,MGH258,UKF243,UKF259,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADAM15,-0.02959427197047744,0.026229813733393576,-0.03234562707205836,-0.030771291375920124,0.027552643601060918,-0.022280033565135374,0.036392644395316136,0.005508079111858721,-0.016948247952020684,0.07097466250350093,-0.055466929198208934,0.08963481629021128,0.028198472211705367,0.04054228494187648,-0.03676555252612647,-0.03818871167344673,-0.01766823983747347,0.006203151706265047
WNT2,,0.10689438253018425,,-0.022530769554900198,-0.01662290892830017,-0.02188137623560498,,-0.017206560596767256,,0.048106242991556046,,,-0.035298114996782246,0.03622015260421241,,-0.019003830723944806,0.09273180803549566,0.033380179673318466
CALCB,,-0.023440657009526206,,-0.013877879442721902,,0.019299202769456545,,,,,,,-0.030892306822692076,0.0551168023817461,,-0.0023776330796193646,,-0.04192548035508111
OLFM2,0.0411198424362706,-0.003167327737003052,-0.06983986402864563,0.047570317567829465,-0.04126447625475317,0.03815761730839055,-0.02208863642518858,-0.030916777883319004,-0.09911184527465418,-0.0936692202305699,0.041134808453009396,0.0401781441173808,-0.013039846035043247,0.005730386435564756,-0.0235265057055158,0.06523964862132904,0.0406378200652248,-0.037109916014422775
MFAP2,0.08977163752340889,0.20369213432076844,0.01990537608471595,-0.034352304525252036,0.017102750542199542,0.04926050739673912,-0.05854044833726697,0.03424199306768932,0.01280306811464514,0.04530694866775612,-0.012927133918214265,0.013882072792201038,-0.004720158036663014,0.06099538348276198,0.011021217336530205,0.010802205510077177,0.08871320247846286,0.027850452770795932
HLA-C,0.012218680283033,0.02004564330877194,-0.014494527441641,-0.023928310204594724,-0.005224255431925,0.013293600497179536,0.030431978711750882,-0.006925667773892768,0.11524448622102393,-0.005770177239131139,0.04027624631317263,0.03531664797164204,0.024199168414616456,0.022141514258154683,-0.027682263975992653,0.012084619345323615,0.018507332782059276,0.01694856184114487
THBS1,-0.03280979392002574,-0.046031087989193344,-0.04131732992566094,0.012992770847700731,-0.03714155842302487,-0.07586374986019552,0.07466403667231969,0.044538364649192544,0.09030731107123476,-0.007891308669529383,0.008431537444135894,0.05217825850763951,-0.027853811675738267,0.005958476478971281,0.0079126354969928,-0.045089659383706605,0.024376116776370124,0.04079139865965369
HSPA4,-0.034206978889189416,0.004115519722007217,0.06616504682508821,0.010635025520029378,-0.010570734473095315,-0.007162915266209474,9.507783728880041e-05,0.00015857631688569394,0.04555711183636816,-0.004910414521600645,0.08262154645361276,0.07637341967841733,0.0494702962703676,-0.0316107673750169,0.03518144422540071,0.013782397503540818,-0.016943031358502437,-0.008908383753256843
LMAN1,0.018598679819404104,-0.048644332366049356,0.11866861257838891,-0.042881210213875656,-0.037071325437931874,0.012978775315908587,0.06966247847779215,0.006521817735536036,0.0178287870196726,0.09432092991952387,-0.036798137017656,0.05355040716205878,-0.0880397172723287,-0.06364502151831011,0.035194219993881413,-0.01821606436657278,-0.04247017296206732,0.017544962991688166
LYPD3,,,0.004139438439566888,-0.017207544611572225,-0.019413240628363356,0.006477639192410856,-0.01548886039253062,,-0.04590002991363175,-0.06378842192534298,-0.0028845808833878866,-0.03981795473494745,0.0755784634895486,0.033057784290535554,,-0.031934813971764925,0.012597470660377785,0.050382030977059185
APOE,-0.04495126513105872,0.11879756453221295,-0.1466832239913304,-0.04345334736759989,0.02764571888270135,0.0009501027892925059,-0.03332238626901573,-0.06330666852470149,-0.026749307005957016,-0.015220500974831996,0.01474103725135606,0.04349451389871042,-0.03552267736487238,0.010268934983942025,0.014489732303355521,0.03691422678653079,0.049998901970719545,0.0044977552382861954
SOSTDC1,0.046795754074834946,0.011328420279691744,,-0.04137021489837627,-0.02046374258905697,0.03690460079375391,,-0.01573045673869875,,,,,0.08887431450369358,0.046373269141453975,,-0.03632515758692889,-0.03897498077894382,-0.05437979693331176
ANXA1,0.008345665291818372,-0.1608075590829581,-0.024749490702940597,0.004502365021704854,0.008330096930657142,0.013594539219165055,0.005573734316435385,0.014172149192035246,0.007212549585189239,0.01108748887740489,0.040807232489014425,0.06820388000882352,-0.02015844343579142,0.00378697831510652,-0.018939170592542083,-0.045387302304193494,-0.021159593100464835,0.05246646519862679
WNT2B,-0.03370291296080458,0.013558666766502843,-0.009671091990029627,0.07088536124362566,-0.027582120049861603,0.08233998534900006,-0.02002745458582221,-0.030106972126171964,0.0437934467694741,0.01553027062387862,-0.010054609461870164,-0.036866459715627575,0.04712905066942112,0.014489228355868066,0.15041502331204726,-0.01127152652258756,0.06804805515264181,0.09938010162609254
AMH,,0.08856697415870587,0.06105782929988148,-0.024923017788757336,-0.016479140521117333,,-0.01470363683889926,0.06447482465263209,,,0.04210759077101725,0.054406064541170536,-0.017928258997071147,0.03640704325229149,-0.02017273575279546,0.025337311367054433,0.039116830134599,-0.040337883368436335
GDF10,,-0.021856540618978255,,0.07383180806453776,-0.03400566341210041,0.02629773352232194,,-0.024875104298318986,0.050898298877429644,0.05867795249969496,0.029362643159241572,,-0.04388090068405094,-0.016209399008716284,0.03852467554316709,0.06555670835814477,0.08624004190454845,0.0015412800992281627
EFNB3,-0.02202073848864636,-0.0216274897558197,-0.07446778953504653,-0.01265348899643586,-0.004994163251454826,-0.04698198145735683,0.0026653355838745945,0.03189830916501535,0.002016080246872894,0.11440233542374688,0.028132896692994975,0.04780302129553762,-0.0087137436676397,0.0027406508406011584,-0.008007740191740977,-0.051577627049180536,0.04055994100523564,-0.03767919409714033
LTB,-0.041691132630785985,0.0631988355881057,0.0842217288406222,0.037377810161625113,0.004257428027780885,0.010549116735322354,-0.006826473423909458,-0.013938558058498595,-0.0008273631292302192,-0.02446485323370404,0.007526000880097731,-0.03865108780528877,0.07390500340165086,0.08171141161078664,0.05519231979950105,0.04518426614189153,0.04133429421803125,-0.027892908580969794
ANGPT2,-0.02582962751264296,0.19909045582046608,-0.03708435414022555,0.016581896903323273,-0.041933974849923124,-0.040173164037313414,-0.011580252123025466,0.04494177060647526,0.033109663995027475,0.08989586196011971,0.1225892576228614,0.07565451708104713,0.0773808007557027,0.015554564052544536,0.018497262336469738,-0.045161638082073435,0.08527960563240168,-0.036430583002402636
NRTN,,,,,,,,,,,,-0.010525014802259243,,,0.004072663392818676,-0.022997532906512932,,
ADAM17,-0.005599741649529289,0.019810358365084508,-0.044751151683901,-0.03004600249136549,-0.004959772248150918,-0.017116619052624973,-0.03615198757432457,0.03178614030085897,0.041559399923980576,0.017977801757547714,-0.0194035358997124,0.04150119310037226,-0.025870250135608588,-0.02315083890582889,-0.049979261352899,-0.07493453575664356,0.03943154945599102,0.10552958584846696
LRPAP1,0.07514149253671903,0.010241822474477146,-0.08763646318987316,0.05147666770350822,0.006344327836495236,-0.0026427868555866443,0.024071407787909248,-0.00021685105051699415,-0.03758567674469693,-0.016939476876703583,-0.11303972102489085,0.04612780270647141,0.055897425517921165,0.03429483364448382,-0.014109357008312357,0.018446178643968445,0.05996701390903945,0.01779757259848383
NID1,-0.025070070315856636,0.06105214233428131,-0.04588217734881052,0.016041519148743053,-0.05328170893583383,-0.015718458545744662,-0.051293431420504465,0.034826664043824576,0.04557217530747973,-0.0151213848729743,0.08498894123359313,-0.013278006799739277,0.04436160587880779,-0.03507529245252803,0.028329930087409028,-0.0074879340469084996,0.05835755585752377,0.023819177149886624
MST1,-0.012993072198830563,-0.015691571324708543,-0.007643570244400855,0.010285319783267787,0.0031510238917039405,-0.008788791027038338,0.021385631759227152,0.0481709624373182,-0.043602817462517054,0.09229408009687053,-0.08441302588745966,0.08835208168923478,0.06998054554091135,0.09796399027458533,-0.009499118634816093,-0.02117510111226035,0.04783706735523337,0.01674581034133789
CCL14,,,,,,,-0.01796533731482231,,,,,,,,,,,
IL13,,,,,,,,0.12112149766805826,,-0.05161320007268083,,,,,,,,
DCN,-0.030884002477605775,0.045227587655589326,-0.07434698578465036,-0.0408660623438538,-0.002331582857178616,0.0002678313579444179,0.06948980207409176,-0.000275251337470481,0.04200564884800064,0.03964005294785669,0.009189616566216164,-0.047220165683088386,0.08868198213774846,0.024941544232093046,0.046945851868238526,0.008910129151806239,0.022387624622801097,0.025194854599529956
IGFL2,,,,,,,,,,,,,,0.02146751464518522,,,0.10627919521630635,
COL7A1,0.12877592527755963,0.13483789229965426,-0.018085173002228443,-0.02396480534552517,-0.029874284907153895,-0.02104509745439907,-0.025108703974714736,-0.025373875598721226,0.05058424084458767,-0.042872522605789165,-0.006916341691744139,0.055870137610600355,-0.002551227071565515,0.029935895244822815,0.0802370404356319,-0.049014767186618645,0.026965389841789394,0.0236929701980897
CALR,-0.023177055766260054,-0.019141630539729556,-0.08345110939216155,-0.05397648982880292,-0.01106793503444154,-0.007892322844629459,0.03795291171613019,0.0024035922523663687,-0.06803817643624988,-0.00614907451182045,0.08038308051395833,-0.00641118557237553,-0.03584081383313486,-0.08804648086721922,-0.06022900475416645,-0.02237493816171708,0.022789322253413347,-0.0018235847004645148
PIGA,-0.03173074089207451,-0.05551704231497657,0.06865057670899788,0.00617275458618137,-0.018034540819491875,0.032951217833589036,0.026667468102932038,0.06936632450757012,0.01702451925176413,0.06959949592850168,0.0652564251470301,-0.08576077788435232,-0.006256993146884257,0.04968365387850083,0.010723839546800281,0.006148609330939396,0.04313036745807167,-0.03355403502615608
CD200,-0.006816526621587325,0.08326202021850797,-0.04681527165803756,0.021971036610660938,0.00173688913166402,0.0019235124577065025,0.0031320285370636854,0.008507211656314295,0.03799798265406195,-0.014098096388863366,-0.013804532049661122,-0.030864115840059863,0.006092405144858834,0.08674434568600167,-0.022145640514712656,-0.01836200552160994,0.016923103081629937,-0.07340730519178565
GRP,,,,-0.018524712970359822,-0.020383540302217736,0.053209850585245466,,-0.018575710195547022,0.019109600737018312,,,,,0.0656826707756867,-0.02798209623287641,-0.01032165274563081,0.003596283142399059,0.010910789810183806
CDH1,0.08834889190823776,,-0.0005130552489672126,-0.0214361236073321,,-0.045721756589126146,,-0.007565439675685017,0.07474528087837734,-0.07135417210654606,-0.08340845526104065,0.025643723512624738,0.008726139859813421,-0.025844050264855756,0.008287134059319507,-0.05707072044699086,0.054023651935872274,0.05677311345139144
LPL,0.05191233131561368,-0.005527016002576906,-0.026498332593271952,0.04390461781991913,-0.017535732561429283,-0.0067157426407478725,0.02710737289026562,0.023129449985966596,-0.011035315644589459,-0.05309829345305643,-0.022850404073244283,0.05084909654040368,0.06172259908709996,0.10434839167127637,0.011097695273791244,-0.04885438274120073,-0.0199480688163137,0.12160614788121639
SEMA5A,0.051544918305112084,-0.006695462300190482,0.006392059272004384,-0.043236021923241115,-0.0009048132276714892,-0.0015102116637158629,-0.0126405416411133,0.060959508982414326,0.024048123751836133,-0.016164585926763397,0.05083033448310797,0.003971588056721726,0.0697305111164034,-0.0002956333119051312,0.042046151339335085,0.037167397905723036,0.017078476197191658,0.01817885923663398
SEMA7A,0.014317271756985868,-0.0008271728148499827,0.0288934944416461,0.03224224912154654,-0.03193745370286121,-0.030671998801445763,0.01373510826999597,-0.020318027352210565,0.03758936258739893,-0.017417772932663847,-0.04086492200436983,0.017721545037623687,0.018923767198592345,-0.01432511567088885,-0.02517389068329204,0.004399713839516786,0.08887011522310616,-0.08814103441128271
SEMA4G,-0.03844677858641871,0.012666465931765312,-0.017475689149992653,0.006511210793360717,-0.004104411501312075,0.035714571171520514,0.011559805818029676,-0.04091376552826372,0.13170595984736788,-0.004763213061255296,-0.010370840151502997,-0.008201441199791472,-0.012894381836267819,0.07794561730498267,-0.018852171753672237,0.03824346954761108,-0.036941060442185765,0.017736003566308958
SEMA3B,-0.00769421161476523,-0.0008421948584236644,-0.07510856825549102,-0.021571144553823675,0.024558152891101408,0.06608517658107683,0.04827331111111257,0.03835283293141018,0.0007717593177687333,0.06163465243958421,0.00747611403365913,0.017327057187301303,0.0009529226559242228,0.018394126565591834,-0.00439150278437425,-0.02859335919383793,0.07490753050692496,-0.06550798786986749
RPH3A,0.0030372991889937254,0.08399103363656724,-0.0456996666533814,0.013034467133054044,-0.043041505428872126,-0.009459306834452959,,0.03984716329584664,0.016667819486474337,-0.04703390311769706,,-0.04943161047263163,0.05344547968845156,0.0794940853554168,0.015846452044735598,0.09070665104868775,-0.03245364216126538,-0.03379691946173579
JAG2,-0.04140280453581893,0.10346626235468968,-0.020922630683365057,0.07088989713648713,0.025416515473400663,0.04444435810459469,-0.02524674445694227,0.036133556357844994,0.0460879481420459,0.1607888092492526,0.0900255618100051,-0.01482872242157084,0.06760790980841534,0.06050728902292581,0.013357439468454704,0.023951102830944537,0.08305805816932385,0.008130781183901082
CGN,-0.00953504513521417,-0.030210404591441628,0.02152382852138822,-0.022530776633853947,0.002634507988179628,0.014740789649176222,,-0.00022807205867565177,-0.04969847935199713,-0.012865882866093234,-0.05343703834588453,-0.017587478718619008,0.002959746232599273,0.06964603585091284,-0.01115142033573521,0.035880307796155746,0.10042282902074173,0.06998903340072035
GDF15,0.014821574176792205,0.03724683571746622,0.12264890544572263,-0.031362658086106845,,0.04218436819369585,0.011323236561324017,-0.008329593417615027,-0.0593471301950224,0.0778650870508578,-0.06705279007398181,-0.025382011058982537,-0.004254008218860874,0.05184307111558332,-0.029776223759061037,0.02568434667060964,0.058532147304955255,0.08230762031763186
SEMA4F,0.02770639632193074,-0.05490473187750253,-0.0021886782001938002,-0.05056309949793521,0.026011443713704452,-0.005106788934663439,0.008304814014555403,0.05022516030166528,0.10403140667111584,-0.0675266345567378,-0.017997063813425227,0.11459107072281816,0.015720820298303857,0.023062554188988352,0.00895590333510369,0.03803329327901938,0.11010396052634487,0.012709051260758535
NXPH1,0.08099494194348916,0.08910007983544067,-0.013548212788714797,-0.03137736490428303,-0.00803253438986791,-0.0011668235964487396,,0.03704678618880864,0.037302172698768274,0.12255201710844858,0.0076098365986013005,-0.014465034205616411,0.11813193876124713,0.09391089073738185,0.07565231074823414,-0.0019761855087103196,0.05943656865707356,-0.013061906165604384
ARF1,-0.024975625969626023,0.1031867177572355,0.11152925148922813,0.003171659493322574,-0.024797499802419562,0.05315854769962571,0.008383892036365666,-0.022255922915987655,0.035216378379714565,0.030823984411332023,0.015786157616647697,0.022718583717210226,0.07150269438288318,0.03910763670876498,-0.04697287136992103,-0.012959573792860848,0.03048735649141441,-0.017723643374428978
DSC3,,,,,,,-0.012290470997886984,,,,,,,,,,-0.02337128335508196,
EBI3,0.03787002409470252,0.035311411773799144,-0.054494737360074375,0.009359899553385785,0.02344405020123159,0.05121493915985082,-0.017415860559650723,0.042673060212912166,-0.025691982027720797,0.05912418766681654,-0.016135516227882524,-0.0006352121948502913,0.01428999479182018,0.0012484565889182544,-0.011795874016457214,-0.01082281422185141,0.04028151604416469,-0.036824356148391905
TIMP1,0.03934589130714623,0.012316453463545343,0.04677857020066454,0.001887343963424757,-0.01592005568641036,-0.026412938623064913,-0.04004699878881499,-0.04204557200105742,0.06188014451523486,0.0631587357883915,0.08509268530406469,0.0019867342714457365,-0.04520157840115213,-0.05842245473103969,0.011679234969295777,-0.009905145289475758,0.06563547118607053,-0.023379798835597567
