,UKF248,UKF255,UKF259,UKF260,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGL1,0.02633498131010178,,-0.013326837630403033,-0.012185040731450271,0.04342171793622213,,-0.04482347861218827,,0.06936364249445132,,,,,-0.03565631304629449,0.024295033242598033,-0.03063264836430908,-0.02086054117467931,,-0.01563001370798503
PTGS2,0.0016666872852690183,-0.03508261166222884,-0.028117477765987903,-0.05390221941225695,0.06387295134650237,0.004935561590460184,-0.01605695715579963,0.028690708808403534,-0.033481666552995774,-0.03400330307375022,0.01630994637555637,0.020306737209200277,-0.04049721567825641,-0.10151036244682167,0.01309427978241769,-0.026794830595335866,-0.005632786649337974,0.057858534797217136,0.02131842630023742
CEACAM16,,,,,,,,,0.030763687774823616,,0.03281105627688225,,,,,,,,
NLGN2,3.833975987000547e-05,0.05929490715611034,0.01959581399620476,0.05746623427172594,-0.012237150816879172,0.009923632983806684,-0.017034419129883592,0.029470458716760656,0.06426224251156232,0.026055929327557504,0.02698041712249619,0.03505630660203315,-0.00856437175498035,0.07446164742477634,0.020385109845226138,-0.02379242716605227,-0.005900580606650878,0.05332529526598751,0.02021061956597404
NRG1,-0.017493048542747,-0.02471192067347195,-0.006092546181538585,-0.006678972727651616,-0.026935997412070683,-0.024121646756576,0.02710476074868386,-0.030085877980025478,0.005600872498652168,0.10160572679456012,-0.0739818294924495,-0.009819261477640727,0.06859465905147667,-0.04973803586772071,0.056111715644337354,,-0.05930902923858859,0.09260155156127146,0.00479633899539029
CALR,0.0006919519658322045,0.06098229896673288,-0.019941463785170945,-0.09128004668589294,0.039099271202997006,0.00069878737548053,-0.07032996839918551,-0.03769730139098338,-0.05658424475334836,-0.034625588771714115,-0.0624609349730561,-0.04025089300081613,0.048593714321905075,-0.04505011835350835,0.009905719348592768,-0.06456442136673511,-0.0589971297105897,0.029850347132033668,-0.004662729210380166
CXCL9,0.025826412145235504,,-0.01435687658158879,-0.017139970167272884,,0.22126792920125363,-0.029389761146958855,0.039631849893801856,,0.0828136433789275,,-0.07012782384753127,0.02425749360978178,,,-0.0025856907195671657,,-0.03627581015676448,-0.07473648748890467
C1QTNF5,,,,,,,,,,,0.08248995269984742,-0.08314670709872711,0.04301910953497413,0.06586308977990181,0.04501386464409778,0.03488516475234975,0.07606604951484164,-0.017553152327142753,-0.019256699825148226
FAT4,0.006858654444164526,0.00399688296554491,-0.03013691454723667,-0.023176993728044375,0.01510201532756155,0.024828935007155682,-0.026755124417250115,0.06156855499727348,0.07315633203912332,-0.04327919037422598,-0.0458762796251195,0.013580467974910582,-0.05097147327838408,0.062220017578068304,-0.023837342815132282,0.010455131325173273,0.02251374792411385,0.048956273217335235,0.06173742884315887
IL16,0.08634927065730814,0.01677255258382629,0.003556029920831792,0.001633429326313256,-0.003999901233455524,0.02497093387726959,-0.023676507604579358,0.013716392167803142,0.016882562403101587,-0.008670605314599966,0.043563032088682806,-0.011670546426322937,-0.03579980888384025,0.08356738909670458,-0.022327126218128556,-0.004189046698208698,-0.03649743814065411,0.06343108376285404,0.060793309365085015
TIMP2,-0.01464596578694789,0.03360522680458481,0.04681192982275121,0.039901797708155794,0.08754824585084002,-0.0024234213153810497,-0.003614820491340057,-0.02433153401587831,-0.011968751877975668,-0.050637197470640126,-0.00980751217616573,-0.018455406006216493,-0.025372109297877202,-0.09431367938937261,0.022571367824490172,-0.0036112154459382573,-0.01862122788752827,0.07689329397189262,0.049700981633642186
HPX,-0.0411110463561711,0.0006258656658161645,-0.005266852220836358,-0.00678407762742195,0.13605271220203716,-0.01679366775871208,,-0.024343257449831228,-0.015212985441322394,0.03503331218953795,-0.0551294043230179,-0.054794447549125706,-0.016907946846867864,-0.018524989077836996,0.11093984860211088,-0.01311627706935684,0.04076965796879535,0.09999920032076455,0.05143567996957039
PGF,0.050208711788559936,-0.054194079118540364,0.029239676307311436,-0.0011635904704258581,0.10310863149971013,-0.0011302622760403184,-0.06193485836862411,0.044317840483994106,-0.034698808027445564,0.03678990923740023,0.04632429587011911,-0.010464413721590357,0.027640145715169862,0.053249539473008804,0.016213406788114258,0.02566513714010325,0.05314156847707858,0.06722596735511957,-0.015122900523672543
NMU,-0.020647749593486423,-0.00028913550906718846,,0.010369938668215926,0.016023617528272808,-0.023691479818952754,-0.03939198806552678,0.03469589844392088,0.006790545795027677,-0.05187919319590038,-0.052489945529388314,0.04522379293185315,0.00036297643851836934,-0.001961126251175558,0.00851527595735671,,0.10405478517573058,0.02337949955847846,-0.019194851540251863
PPY,-0.029790009744018207,,0.0055223812730087335,,,,,-0.019890191142622235,,,,,,0.02366601296545415,0.10837369186137337,,-0.03569421887717466,0.004613507339875524,0.025828225870428653
UCN,0.04424105352912991,0.0147275465370502,0.008595451527323928,-0.04507016228860169,-0.02400966336694742,-0.007120765715014274,0.019991136124080346,-0.01260918259597659,0.0063892504524858075,0.002019324921568268,-0.0013586271483929662,0.031060767587488644,0.04363483126966429,0.009244502082248586,0.07091976242588122,0.007413132207268193,0.09226278783860947,0.1449715782457819,-0.08134550950560752
MDK,0.01752444915047421,0.02713140583205782,0.007776886011611535,0.054455741061925356,0.09831828969250936,-0.0018195023780499839,0.022728112502452203,0.06615701342818049,0.020358138291930748,0.05438356576799362,0.024190726716355113,0.04858972818851657,0.055436169087037114,-0.025479747284798664,0.07335083508696673,0.05032320014472409,0.014808236410908714,0.08656781581685388,0.03544291005205413
CTF1,-0.02065820855160117,-0.03459776429000595,0.011919026499977888,0.025465460990600756,0.03365207099231176,-0.004901311968876653,-0.06736080149172564,0.027540475113721295,0.012863099964210596,-0.04864544781420633,-0.04680975209929644,-0.032472335242087924,0.014310790991777664,0.0012933758885951643,0.03217213866854357,0.08538853683782542,-0.035465435187548,0.1343872418692299,-0.018688731021054804
LRIG2,0.01643025025271277,0.025723942571884182,0.06757980068787574,0.027336912688635348,0.023810698165606683,0.015953393533110732,-0.0362813890426467,0.0288697603825174,0.04242288890598238,0.0634344490498202,-0.0650174413735045,0.02423098277712714,0.035787228039062056,0.04528221168106284,0.046932576059514744,0.027394792199466184,0.0058838446444516735,0.08297956228402066,0.08892290632386157
ANGPT2,0.05755889649841636,-0.010626758371860431,0.009765705621829343,0.00030585033954477916,0.11489569220912699,-0.028079372246332866,7.045079622170888e-05,0.06592106143246777,0.04216537851554646,-0.023382595964656364,0.1734280740483664,-0.06519897905725713,0.10500840149641073,0.014392321272265363,0.0192269117011194,0.005471210529455538,-0.02091304013960441,-0.0014555938416894155,0.04573897058833448
PROK1,-0.03267245698855275,0.029098940792696693,0.011231976059292154,-0.012334951603830014,0.05947244184499792,,,,,,,,,0.0666924660837479,0.06947561936267369,-0.019067950413843023,-0.01426076180946653,,0.023795947385406236
NTNG1,-0.03627503756409878,,-0.024744692921552628,-0.0029844079920124285,0.0553891287060951,0.09041694431679882,-0.010899955687190318,0.008971478425003496,-0.02022680794317283,-0.007604865180041506,0.04277200211142637,-0.009104718604967517,-0.012563751039337727,0.04557738771420078,0.059908004289259,0.006891891026855453,-0.00919556332587492,0.13070164056078765,0.1228210994610385
INSL3,-0.02267875984938559,,0.034956030723884465,,,,,,,,,,,0.11494636443981834,-0.005389246999550473,,-0.020020269891330603,0.04031407689775771,
SYTL3,-0.009698128646886022,0.030815766352475033,-0.0180167310573638,-0.038802730788568135,-0.007202872177625687,0.08573478955490538,-0.012531056125206169,-0.04148577858483843,-0.03686651734843025,-0.045044721641760474,-0.060201435747932214,0.022556201913774675,0.001331577078542805,-0.028286875757492357,0.025163218593395428,0.0069194486306901086,0.006439406230345122,0.11027112284613398,-0.018355228000271534
CNTN3,0.0485415359901057,,-0.03022002975732786,0.02167771054029658,0.029091584834431635,0.020698971570753733,0.0338337801183916,,-0.027092533171006693,,,-0.019824835968180236,,0.11736201544021214,0.0504136557675928,0.03580781456684201,0.09582124606330192,,-0.01048029912275471
ARF6,-0.0038842896508550916,0.028789512859063136,0.00938190558787006,0.0023877935852321436,0.03478505112444546,0.008030323121301279,-0.10410197296471038,-0.010448356595412059,0.02293072799871228,0.09327028874954817,0.020744731512027756,0.00036068917425743794,-0.040425949678871614,-0.06707719004361819,0.03401276906448832,0.0035939652694258477,0.044040773452014396,0.007364969601025125,-0.03573131905177933
SEMA3E,-0.0012534322546364554,0.046157763653651235,0.009345742374286235,-0.022994630067915415,0.0624439733293793,0.016442042785374377,0.04588131111445089,-0.03127786315665908,0.015577408367053989,-0.012440979284394397,-0.15693341254384308,0.026215220672207707,0.008358243780956082,0.09928748532098357,-0.011710678480816902,0.009317264171552753,0.0005688080511233038,0.02454473851367313,-0.02316068366542217
PROK2,,,,,,-0.005428516011584177,,,,,,,,-0.020511349546895652,-0.012466207446965017,,,-0.03205086067547772,
SEMA5A,-0.00996592931655179,0.05399420951650507,0.02097740840498009,0.03037491211629764,0.07039321045838783,0.03930165300914039,-0.02541909689543554,0.06714797450962028,0.07822641604646567,0.03192932845345125,-0.0180566703554041,-0.06001160844999114,0.12456206533290684,0.11003974303889283,0.056827413019859725,0.02593107160882189,-0.04468904514111191,0.010164095158800802,0.013453738792303035
HLA-B,0.04145885845489339,0.05637663436196901,-0.033844715203601425,-0.09890845694103402,0.06617829608882476,0.07779127280535003,-0.09372784304009557,0.05176176036745157,0.02269097936387285,0.033341890793012856,-0.012255979329873715,0.09281968555403707,0.08778414059186372,-0.11821116963642583,0.040790002012160355,0.003582866638172718,-0.07949917964649726,0.024949248530160284,0.012187320541197106
APOD,0.000524677708327291,0.06977668647841707,0.06802856540518203,0.012159405545702096,0.020638281843323378,-0.1021720817939162,-0.05760928800142052,0.03208436747516983,0.06898604777226845,-0.06367613833026803,0.014175362199544725,0.026972710563684478,-0.09141970835156425,0.12760345943854148,0.04735784741398875,0.03006564177398187,0.060386557049100856,-0.026639829877562905,-0.021603024610127614
GDF7,-0.03364922791863828,,-0.02185495266167273,,0.051043011994043354,-0.0184144605566896,-0.03234481170382186,,,,,,0.0886457138732116,,0.07743490843584738,-0.006589441745589111,0.006889438536984925,0.06595587007226826,0.04400722420178817
INHBB,0.04908036486733772,0.06793614938466914,-0.0032114690782681097,0.018675525426948295,0.03626996374294453,-0.02942806906404852,0.019932126596967834,0.08409749502540909,0.018862718283720378,0.06398664450461702,0.04975268056670075,0.02310458982623058,0.026546807956307445,-0.03247155090068565,0.005913674628870433,0.04081660970682532,-0.06583837947868752,0.020788475874579125,0.10359565920698095
MATN1,-0.02588986483504398,-0.040676432655834066,,,-0.017126179616863663,,,0.012849014830139241,0.14427571750291426,,,-0.05623801218853395,,0.03385624113445055,0.04128240493356102,-0.021674199383593114,-0.01973306919603862,-0.0088019905039428,0.0157909058044957
HDC,,,,,,-0.013493376534639534,,,,,,-0.06418284020879608,,,,,,0.13133005018117785,-0.03138860537130577
PIGA,-0.011728058567270057,0.044814122292297386,-0.03254191612412966,-0.038590655279592996,0.048017460531731476,-0.030342408102779987,-0.024203498287055918,-0.017236517253898385,0.016706659170812675,0.03403358332434733,-0.04209685809985611,0.06530367643000994,-0.023394869482365997,0.005483591706207022,0.02423089540176295,0.06843491835240598,-0.03741647143915101,0.0497972180943157,0.05336969639419446
KITLG,0.07855970297391628,0.011358609041466246,0.019525950573511697,-0.040535446747580216,0.024078885629838672,0.043281353316145285,-0.007145596332885097,-0.02808112000661638,-0.045003154159247716,-0.0038052596769208593,0.02735194204962301,-0.041970319336486255,0.014706818386482641,0.010924529777513684,0.057991955254524774,0.03686864544216214,0.04492205307083965,0.015409292782504044,-0.007043877610700726
SEMA6A,-0.014614631519518171,0.013374362005577223,0.03495926837551274,0.031151241248665407,0.06192784513844338,0.008086214229429808,-0.008683721760301952,0.06257242514785345,0.06731579458678232,-0.03194947938297822,-0.03907287705462525,-0.13110389707696496,0.06899013330854255,0.06868253832972669,-0.0008791716904909317,0.03113355861979258,-0.008270161585646632,0.053699798836135126,0.07060188452540923
BGN,0.041193210716932,-0.005905573529793011,-0.013439869010895144,-0.0032099453266135622,0.05787785249759159,0.039609791084895804,-0.059433079751401906,-0.05358667154756239,0.02381769208915384,0.007623123372616829,0.09572161834871407,-0.05866734743808143,0.0803890443179239,0.00793449317377079,0.0365449037894603,0.06150517157043372,0.01681725213929709,0.009325699621717646,-0.009167548979080935
ANOS1,-0.001188613753195288,-0.0008553375865015582,-0.004756036765954855,0.0035486352669213813,0.027158452654768125,0.00988364263080136,-0.07705585115859873,0.03496264371869276,0.05050542604398773,-0.03727023559774592,0.08897095706202507,-0.03336517990973745,0.0030939611680473253,0.12132052446252543,0.04345919310624008,0.01465097884959096,0.009077266753439854,0.12202804672725678,-0.044889624754892755
AGRP,,,-0.025518974540608898,-0.011246163388111708,-0.013681843800403647,,-0.028959337891604695,-0.02211807381185639,,0.010724361474377352,0.018467091199143394,0.020072241725770008,0.00023733487576911151,0.1178907039353853,0.017577046656555816,,0.01037862477116388,,-0.03138861937152635
MIF,-0.03204885309381782,-0.07472184197945295,-0.009957594240040979,-0.0421035048189091,0.029601522907932182,-0.006660412595995513,-0.034240508848297366,-0.019107913536527542,-0.040727142297213,0.023733759022573252,-0.0978165117060878,0.04329986193222443,0.06425902326410309,-0.020929673156542157,-0.01138116209846592,-0.0015215321203181718,0.045311957150340816,0.027084793336222834,-0.005376890371576388
PTN,0.0015967092762614692,-0.018646602200486015,0.04254445762779631,0.052340925617451066,0.04429378875666828,0.05150012929311619,0.003985081159392983,-0.012753578688045341,0.03810617968024404,0.06838400390495197,0.032034202385676454,0.010553138507337342,0.13178628052787847,0.01632158461992805,0.04605090518355073,-0.015095895246709371,-0.05815302507325241,0.05212292608005575,-0.012820534883353612
BMP6,-0.022891595025031054,,-0.013498519854707165,-0.013614315775801654,0.04370769918855533,-0.013349946307188203,,,,,,,,0.1190446112744608,0.004682102775878394,-0.025119768982745896,0.029009547146328266,0.062341798755602314,-0.003697197372128822
ULBP1,0.023256983465296283,,-0.010112001541768192,0.1254090635515653,-6.369410167113313e-05,,,0.006335550053097822,-0.015946954219140032,,0.013218550331676602,0.03760256918464115,,0.0388048895311698,-0.0339260756214074,,-0.02584591693762537,-8.995455220226102e-05,-0.0059745281675750665
TG,-0.011396630048491669,,-0.018192312936582782,-0.03055952478463984,0.06823318064175363,-0.0011386918212242165,,0.001684540082023789,-0.023954574636861518,-0.03091718993053262,0.0924659840675074,0.03368444705316143,0.06182889133576187,0.031517934817191076,0.0831253312009913,,0.02542443774577136,-0.036214492659148695,-0.010226232146555185
VEGFD,-0.030614410084406022,,-0.02152515429131637,0.016206016870000013,,-0.017505900765389677,0.08253798821154289,-0.025244142156523014,-0.01709084422309279,,0.04802325674878948,-0.03874397064110211,,,0.06889321706479012,-0.02533448380910605,,,
FGF17,-0.022527615411280247,-0.03605986785078124,0.029385384493293473,-0.0021837220130457263,-0.02389388367924428,-0.0155587471472078,0.005867795939114865,0.08273177344674895,0.01251440527896102,,,,,0.040417667084571424,0.009713479555429977,,0.009142520434396858,-0.014866866308442995,0.041137344972488436
PODXL2,-0.026177407580459455,0.02759821521227769,0.019350686169352458,0.021024629090524313,0.07167086960238489,-0.06692076164768017,0.1028685294726038,0.01956503705960252,-0.008198391328290169,-0.011387179692114936,-0.05357131509487595,-0.02137401392161722,0.028494927629472838,0.0378387800064643,0.0330758908143976,-0.05809671797230781,0.04043884539876282,0.15366831772353717,-0.03343584749389002
AHSG,,,,-0.01768333092352137,,,,,,-0.025541366048800127,0.06340845266735312,,,,0.014102686610176418,,,,
RSPO2,0.028561113384879443,-0.025462595737816375,-0.016007818525918534,0.0048956557611803215,-0.037197472516489916,-0.036711612268165716,0.025460163479518863,,-0.03824023444115219,,,,,0.03509915089870353,0.02599450929566413,0.019286145534519242,-0.007636901542657813,0.01583282889739706,-0.028091102808230465
GAS6,0.010580785702036724,0.06345769527835274,0.009379524685025458,-0.041935111055167056,0.04442954162871602,-0.008174438854695949,-0.037055181707394275,0.031660282277875595,0.017319608810206607,0.0027259380699014356,0.023418870965092486,0.02450181811440944,0.018926937951167892,-0.005595431791244306,0.05796277656697956,-0.004887400761461696,0.004343618035255748,0.0831108729950569,0.04862904379178156
ANG,0.02515311678749605,-0.09789422042583865,-0.031341344080086576,-0.010145711370976224,-0.015282672647719235,0.012464063703301798,-0.045241654473789084,0.022881235193006468,0.006684859028925805,-0.029139725969227374,0.03766742692568522,0.10784446048233383,0.025298053383999927,-0.019576806984276267,0.013330828877806724,-0.01985501350726276,0.014311875095466787,0.04521008746942397,0.02421502105497848
F13A1,0.009226216120805915,-0.003195597434026536,-0.03126084824095369,-0.06028060200613673,-0.011897927982564631,0.05277526104619429,-0.03336355715881648,0.0043934890957060034,0.005978893991595866,-0.0627386884733745,-0.0636185805073824,,-0.04575349063281005,-0.08258113071753793,-0.0505377971005843,-0.019426384645132987,-0.020731199164251993,0.0024926484085561196,0.055796582678010874
TGS1,-0.012791370106851533,0.01153194016253042,0.04170503950390751,0.04238493650516649,0.027813424285133878,0.03962004494719454,-0.058821589422316675,0.08269559163084592,0.018746456995472997,0.04973715077740045,-0.08746102144648205,0.07129471679830554,0.12130884369642277,0.04838204869270165,0.07880136697558694,0.004553783002788462,-0.041430194529224466,0.06210050732268031,0.05136852747831538
PTPN11,0.013598917761353503,-0.011400821499025993,0.06913027335272433,0.04189525527132996,0.03505027056717628,0.02715536492678626,0.06398357619148709,0.0436331354019701,-0.0025107584464285457,-0.0894000678723589,-0.09739275755641018,-0.026626177649440974,-0.0437900324316253,0.0006486323672769775,-0.05670095414202389,-0.0008862126890522633,0.0018950823351020505,0.024799305237961013,-0.07147904369131068
IL23A,0.026877072511508244,0.03986941744359648,0.009858472526424711,0.04620796926818369,,,,,0.03252954748729939,-0.026223804330905192,0.039291138088357394,0.05544091689947232,,-0.025694385275377003,-0.006414521691923951,,,0.050287455036227294,0.004535451326171479
CXCL11,0.03739301251709565,,-0.04569980389784789,-0.015163970708364267,-0.020559103855601956,0.01903730508640372,0.008469433628131972,,-0.01671775127362688,,0.0691600024234869,-0.011171914074325277,,,,,,-0.015445503748134611,0.004626871045937071
CXCL16,-0.0017350742395434644,0.06553843854864987,0.0039184879862588905,-0.0259914689807927,0.021069514932368513,0.024428650699070784,-0.07934004029076067,0.05026745709893378,-0.01914691187681432,0.05609025430641393,-0.0658408021855447,-0.01483893939445294,0.00928888574541391,0.03240482306887635,0.00017050978448023097,0.08531896093421876,-0.07051755951923097,0.0303237415056803,-0.006360952305387872
NPTX1,0.004669004167512845,0.09457815490173399,-0.02617975628148985,0.023221238946778366,-0.0906635476827389,-0.02664177958875107,0.07309550760992148,0.07795672528099619,-0.010458634477223472,0.040317745351388684,0.024584647963646036,-0.0960999547758862,-0.03763601123410285,-0.03296176070773131,-0.019811863339855604,0.08726569023360417,0.0070455112071274905,,0.014397268146085234
HLA-A,-0.0012894874432005919,0.08214840509939003,-0.02236797071918976,-0.08664789515618232,0.0878291531879057,0.005051344718039067,-0.043488534468232164,0.04302236521096039,0.0023582778002155607,0.07723746354135873,-0.033213406595494675,0.021293083829011954,0.07545945094586876,-0.15090485902220574,0.027184274975374987,-0.0039893888934124395,-0.06769565022811605,0.014754192060684712,-0.0028069773168810097
RAET1E,,,,,,,,,,,,,,,,,,0.053823330855239965,
ASIP,,0.004195394531971875,-0.012434485382621714,0.028102310682505065,,-0.017737212619180327,0.003781408390754059,-0.004552995064738314,-0.020473088844222026,0.09406824313137178,0.04496999922876804,-0.03855040152021449,0.021338055501256503,0.07742322732927472,0.02760272650611312,0.07012940287038474,0.0009324638468017624,0.08309107805360176,-0.02090126663025142
GNRH2,,,,,,,,,,,,,,,,,,-0.00212699306596457,
CD14,-0.011998153975783505,0.05530810555934637,-0.06971786100835399,-0.04673454321562145,0.024227938549871403,-0.027525656169462884,-0.0812190656783226,0.05845156034292017,-0.041574222324115326,-0.012734139207837962,-0.05706781671765496,-0.01839022349361347,-0.008961925320377356,-0.04172022740191212,0.004798640820724595,-0.01858582259964932,-0.027514928417235775,0.07380985017227275,0.04683660220553152
RGMB,0.006109899384196506,0.06420531769970254,6.650945466979683e-05,-0.024914942843634692,0.04148325072449324,0.030700422182713818,0.034584054692487556,0.037896391280139836,0.03131763724245002,0.03963414955451984,0.06605076991611585,0.13864333382211655,0.07038308524306645,0.01761962302831361,0.018708474421023805,0.00886212348396601,0.030907651604411602,0.019989240044922394,0.08200955111732453
GPHA2,-0.007298282431169281,,,,,,,,,,,,,,,,,,
SPINT1,0.0257678144144412,-0.033549455354302635,-0.003806033961658016,-0.028210663625523158,0.12544798748278446,0.014581493498950823,-0.0469687329696529,0.002556455013707113,-0.02340669347442131,0.027964326954844076,-0.03721779160468585,-0.038543549585133924,0.01239099569572277,0.04842126782554035,0.04587806704671917,0.051222675751103196,0.034584198478578944,0.13092772559221677,0.044750409349258245
APOB,,,,-0.016237111162562337,,-0.01990927474781476,,,,,,,0.05570983271276368,,,0.02702240445988402,,0.051733804876065985,0.007870135061978985
ADAMTS3,-0.0017217758166328102,,0.014134902227370703,0.06876639523665498,0.009352288974676281,-0.027653864345395983,0.03424663895647878,0.05635648691779953,-0.022898958613630085,0.0241506532451331,0.01253481812740553,,-0.03172142888979982,0.0455274633581307,-0.03424450694434529,-0.023193684156766294,0.02749915492651292,0.06575280075478686,0.058623058012261635
LEP,,,,,,,,,,,,,,,,,,-0.007881118119873637,
EFNA4,-0.05679860110813189,-0.035736090385168506,-0.02832507916582975,-0.02019093631092901,0.003202901340625062,-0.017653583629308363,-0.0012936450408888409,-0.018479199602733472,-0.045036462650276304,0.005659908540884067,0.04364648767747416,-0.016484705995945807,-0.04365635922326185,0.007660750219552669,0.07521795480366202,0.009647596573174775,0.0018707481971392296,0.009443758463474465,0.06908695107890256
CUBN,0.028934135958433332,-0.013043162209132868,-0.017196379148454212,-0.02656303240637298,0.04449903002495277,-0.0008095024399297274,0.033616980907341824,0.031842189230252484,0.040714109832515416,0.08099576839000105,-0.0006926491701190578,-0.08237226209634177,0.10672449920234135,-0.014409989671932431,-0.05725361326640388,0.05535528021918587,-0.026383753139795914,0.11166461031406814,0.03958809341294956
ADAM15,-0.010619908513552304,0.09665693090995363,0.01911619670410866,0.0029541967984346254,0.06567012833954321,-0.008629078236645547,0.02407576541606602,0.010759511952663123,0.03554490930835682,-0.08087099287496174,-0.020515046681572998,0.04714024787138005,-0.022961350730470145,0.03585308002629015,0.059904916082180265,-0.005983581043154326,0.029824880182200256,0.07132283958386376,0.04110304373965056
TNF,0.008740352052804776,,-0.01510065565744065,-0.030281662939225396,0.050647398554070945,-0.024551973617241405,-0.039051978233316555,0.05909555488704233,-0.016853366339946867,0.02674541746877317,0.03560550931372857,-0.04119787434637697,-0.018563135567618905,-0.023605520368043763,-0.019580486283474363,,,0.07784313393698397,-0.01573953463279256
CXCL6,-0.0031411116884072754,,,-0.011246156942106168,,0.012488914911172046,-0.005024511089441877,,,,,,,-0.03051174510217222,0.045331973741228,,0.013615660943612426,0.014382605269644673,0.07231504330169203
MFAP2,0.046173876578119735,,0.0318777641864281,0.004920835650024367,0.08237443733626082,-0.046357491991874354,0.03319500936261398,-0.021485488706064725,0.021922983417545082,0.0001840299371487918,0.03307895202829974,-0.11739724839107016,0.1036179047141862,0.02686593045291588,0.04301604366767184,0.04735320258162908,0.010572803048592995,0.09096975856351673,-0.016598395748353156
S100A1,-0.01860809893763406,-0.0017976494969764818,-0.02721527937902964,-0.023568923201366977,-0.02717454045129722,0.008651382151270388,0.04252403004200861,-0.02415134356081133,0.013297578058671369,-0.031029835520704017,-0.005150646153384812,0.02603575390558404,-0.0981243411356823,0.08918433429840958,0.05515633943800199,-0.03431795915443762,-0.04459557847469387,-0.0062912496392178675,0.015766571917999492
CALCB,,-0.04466619005906038,,-0.018316514608357534,-0.014061845998494181,,0.047724248687390065,,,,,,,-0.02825455327895223,0.05625329239948682,,0.08623150771911431,,-0.008740741305113027
BMP5,,,-0.020391590615003806,,,,,,,-0.027543468192657846,,,,0.06820017537300184,0.04395866034376596,,-0.024917055966215976,0.003021310831607253,-0.015977283031093664
MMP7,-0.021386174976733476,,-0.024350914675537627,,-0.017740147536453203,0.019665187912369157,-0.025759791026805735,-0.046759689193226095,0.05450413737997197,0.09152464455014209,-0.046873936554503115,,,-0.09806166984198202,0.07738820095110079,,-0.03315042805901079,0.0016028003094883073,0.02154762244115516
F8,-0.022386072999466457,-0.03904319493968723,-0.0021185464416602576,0.037655737412186176,0.03617792529122297,-0.009388906066411334,0.07814619306814667,-0.009654657713055539,0.019541226188220778,0.022204761984223585,-0.06188894871567658,-0.029493903202609157,0.08420755267652551,0.05422783383085289,0.06418137776295732,0.06185540821660006,-0.015535361760792813,0.09198850765802963,-0.009385319583049277
MTMR4,-0.007066413447127227,-0.0016921726428694522,0.06157050190037379,0.017001110102080812,0.01478979918247522,-0.01932991494020902,-0.009184706570135228,0.03986951482901273,0.08627903493897239,0.09093361810997949,0.09686762472615815,0.04428827889501276,0.1260927209388525,0.0010809792040401246,0.00526938625287343,0.05057875914839098,0.04423684137380772,0.05715214323021208,0.03732089027366012
LIPH,-0.01996087618222704,-0.0250898752408255,-0.018951261746976464,,,,,,,,0.0020379962442350734,,,-0.004799546450211499,0.1164986372568313,,-0.011815171182020053,0.11334710374260115,0.054862466753210104
TNFSF11,-0.018461743100654394,,,,,,,0.011810666707925795,,-0.027864751535736337,,,,0.011192082564694261,-0.01172775089840788,,,0.0595774685278014,0.13711259769216982
ADAM17,0.0016956824501306333,0.052687118079800435,0.013790640812736269,-0.030598793167767792,0.04653883271889812,-0.004263372959599415,-0.06178554437909107,0.01702690719385608,0.053345847509758675,-0.06378640199370003,-0.05778697297776536,-0.02369664865400135,0.03621954791316998,-0.028755392724880695,0.0838124231751034,-0.04555084953107467,0.012696421493216136,0.008938171639628534,-0.012853821073325108
MFNG,0.008262910036895619,0.04117000914684509,0.037538974733174475,0.02777924428220967,0.06671909889130542,-0.0009198497084800871,-0.06717182560810829,0.016833753506386568,0.033663845711630766,0.024330836058821213,0.06883994152295683,0.002632509629844197,0.09863104275256598,0.07204684132969295,-0.01454464556691351,0.049777561494453844,0.061639078677682355,0.04948770928023325,0.06939552672951046
IL36G,,,,,,,,,0.0016489577901467193,,,,,,,,,,
FYN,-0.052161234604937594,0.021444053997003255,0.06857824432014405,0.03248122390180311,0.08982722104421088,-0.04518503922337987,0.07615474338290752,0.02535739491481961,0.026376906074906174,0.055282005728547426,0.15732557579089018,0.020080667697808238,0.0016046699104266522,0.1291192286487977,0.009259974741851225,-0.002079402730100479,-0.0011742712811084882,0.06798336454470179,0.049343027776292
COL1A1,0.054211633949297316,0.07333124523520089,-0.01137407994783215,-0.01580237900929692,0.07849942527904101,0.025186632221556954,-0.08353424124705518,-0.015092073443610195,-0.03515252178918321,0.006112633150705565,0.12368673787249891,-0.06464168292749006,0.06933427118023149,-0.02142385072580627,0.06058077383292815,0.04682120425162099,0.011653482763958889,0.001138313117311623,0.01109409327746456
ZP3,-0.015137188685418261,0.04255890877459722,0.06981340619014029,0.0536958504493332,0.026987541546774945,0.009087705730029703,-0.034534193370701884,-0.030754842397107397,0.07126220405506152,0.052422871508455864,-0.04117736182921942,-0.05771094081790705,0.10508393620037489,0.009645412630391849,-0.0272539393781808,-0.031173550561857683,0.0372534730417095,0.062176504207190786,0.0018164436575027604
VIM,0.001380074936600688,-0.01257583224305461,0.006670592308283859,-0.08515763404870669,0.07892702778155808,0.059726283020501106,-0.08394805596638338,-0.06423133169989786,0.006677787977582499,0.05141637777179865,-0.056366941918767816,0.09655728220774432,0.10649186557117636,-0.1317523728441586,-0.001678731257067273,0.041950432910471215,-0.04854156092955373,0.038394185820517096,0.013166134713706873
