,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCR3LG1,,,,,,,,,0.023655989032882317,0.01583223281035368,-0.021879046910973945,0.0016976688861895545,,-0.02511972987091582
BMP7,-0.007850610672308847,-0.04432314254126919,-0.008549071539997666,-0.02314007020470734,0.08517972236585114,0.04727067711997913,0.05462549912824577,-0.0016902375017913572,0.002956402728813144,-0.008101537667539233,0.07819630048867665,0.018294239280721283,0.04567101341965462,0.08204155550762313
NLGN2,-0.07848051163880305,0.00077751321181783,0.0753373439119627,0.018329220200813633,0.01930354178999801,-0.04197366539970874,0.060833417978991736,0.013045943698245972,0.056601825978499144,0.07086872228303354,0.014832636026023095,0.05693543408004892,0.024192225112316248,-0.03963574063227619
CCL25,,-0.013034015265346489,,-0.011209737757952452,0.07281973026706855,,0.10559770601808377,,-0.0238081730940596,0.02447545568336364,,0.039308372875200975,-0.030138371644701845,0.013875553026352579
NPNT,-0.006621178471962274,0.007403634123487121,-0.0035607556811141417,0.005673427875564768,0.12852915313596175,0.03442425978642018,0.031208131317003156,-0.04043982197560459,0.036438982778864364,0.02312500516173726,0.12934756027039537,-0.012498112473005304,-0.004512949353395162,0.09251442112143834
KITLG,0.020322372936063485,-0.05672076139259671,0.0643501120817749,0.036594710746027645,0.01474513388611631,-0.02831357860533282,-0.042003299357692016,-0.02067004180559823,0.025600810565953827,0.010096966802701326,0.009373217460253082,-0.03842985551534699,0.04172720335504345,0.00379371996940101
MADCAM1,0.08518819877421271,0.032722321485656784,0.04550367628545552,0.02369594115277185,0.0016197975086740385,0.006752264545523311,-0.02656670075639058,-0.002089805318854172,0.040954262987017286,0.0048900122022992485,-0.010278146739055059,-0.02230425337458404,0.10944525325552008,0.009201142334868058
F12,0.09075814337326867,-0.015857837212672785,-0.024623640097885785,0.0163918628731856,-0.05080619130969151,0.028349981451030504,-0.014066853306347493,0.019682360419279638,0.030478734845260442,0.06668958576989904,0.037490987777909775,0.04427998756105617,-0.00905211781157241,0.03471045201604839
S100B,0.09805695760247965,-0.008857339008574803,-0.03462298406245995,0.02407889245330972,0.09619862945991138,-0.0674680532750499,-0.0229638399553513,0.04102213221925332,0.06915958505908491,0.07736263598358473,-0.05854971137480798,-0.013196505788301238,0.04700262550334543,0.06610429145234495
IL27,,0.037752508090896024,,-0.039916988855246825,,0.018215678102946768,,,,-0.009330139351324306,,0.04958973600456603,0.012794287710835267,-0.021474410314920308
CD99,0.07352625240776126,-0.03009667420824354,-0.024605925815934987,0.03135344533528936,0.13032651050728633,0.12727940110218305,0.000360497185443175,0.026398686721459473,0.015841954109096106,0.10529451116707782,0.046381207612764784,-0.05982133743074418,0.04588496774840489,0.15768174397253545
PDGFB,-0.009448814841068557,0.0020854395389007766,-0.0009485265986162868,0.03870655972346715,-0.0048419998801727164,0.010250871555235732,0.04315765443595198,0.0887813487249739,0.03346807627605433,-0.02059798114072842,-0.03727893530896954,0.030303979178148782,0.022145650897709646,0.02700951832056036
CLEC2D,0.06655822538960827,0.008584842138649537,-0.04290522184475504,-0.01646890695179356,0.06905483221103971,0.00623979753993747,0.0009031900044242517,0.06116036065951362,0.018494681660223725,0.05564016885837573,0.006593056598123491,-0.03080661470705582,0.011184619189807017,0.08183241536870847
F8,0.03948104023005814,-0.04301212918285864,-0.033922818746377745,-0.00836773686805044,0.07527201806289197,-0.027014596393593805,0.029724311438403903,0.012956941587991991,0.05875345430452788,0.10841458630820315,-0.015991462430485413,0.02403822654688457,0.04206473294183175,0.06586584236596418
C3,0.0048194786339112936,0.027657898262678757,-0.01718011745639922,-0.019974346410237105,0.11861589626072894,-0.03157159923576274,0.04710833030661896,0.008289885040228585,0.0017846373330489607,-0.10683577612620519,0.09720009348478488,-0.02021328363355289,0.05930805721527556,-0.08523882802100814
DLK2,-0.0035234376844981937,0.04048327316785782,0.09520492661772975,-0.037172184612161006,-0.05149496815297124,0.007914783594369921,-0.024855202808086386,-0.03257768952537282,-0.006119892697387594,0.04162753583415205,0.0631174925060377,0.02956294525532735,-0.02905996161248273,-0.017622344101855817
TSLP,-0.0293134964242928,0.033506243590735695,-0.010802297271715947,0.076050165790643,0.10313196609819705,0.012003325606991754,-0.02157365453023413,,0.012243307510469278,0.07078019518364088,-0.03896003901900964,-0.01684395889329759,0.041865144966440546,0.07510831716193785
OSM,0.02571533780162587,-0.051584084607148216,-0.024548851617565863,0.0020848374953857953,0.028201601530307173,0.03339651621418094,-0.030556036447581435,0.07551185621660864,0.04679611801417957,0.09809742497496193,0.001313529136265488,-0.030744857954937102,0.02595505143836166,-0.004335055929791493
PRND,,-0.01661663428386952,,,-0.029353362351592444,,,0.05184092828243771,,,,,-0.033956594377821746,
SLPI,-0.10148080540382746,0.030649368958082474,-0.017672338910259176,0.0175727042024326,0.15352552357425667,-0.006033075892570833,0.02276221807947635,0.04169071762070658,-0.002125403808982882,-0.03227785136005403,-0.011816931429458045,-0.06743256917341162,0.02664785082843911,-0.07873739907649352
AFDN,-0.011369046565695783,-0.046939476901805714,-0.018817122989665588,-0.0167416039076177,0.06472650302407927,0.08436147969991165,-0.028128766110752296,-0.006098501005532008,0.044949443345702285,-0.056472216258585395,0.006637813022617532,0.009738733078587457,-0.004439729601552588,-0.00803960909713583
KISS1,,,-0.02706931871314563,0.04467934997236384,,,-0.0002650124242310119,,0.03978986479239432,0.045294622584094925,,0.013652167150459358,,
ULBP2,0.0263041661190356,-0.027570045096333897,-0.0011874634213775472,0.017149975943335234,0.05796139347778452,-0.02983798325041866,0.09644190238456986,0.047074880350947264,0.046903259227904955,0.12021323766137156,-0.03272486761347879,-0.0027730407210342875,-0.016270777045016917,0.03414340420030433
ICAM4,,-0.014930701203002623,-0.015694699054573002,-0.02418395859593958,,0.007841844182538518,,0.08390428246016944,,-0.027825712849372016,,,0.009916111568883496,0.03908147965007216
TDGF1,,,,,,0.09064407187789723,,,,,,,,
ANGPTL1,-0.0498263755337147,-0.02776695251749806,-0.029188126016293926,-0.040726233539560876,0.10744928094111221,0.011131347348595739,0.03587767697881934,-0.0368375398197389,0.060558453985239416,0.048052751576564266,0.03863280364056923,0.016972919855941744,0.03312486052921856,0.058117382927928646
LTBP1,0.04125006785754076,0.02177172499642929,0.021308904910441812,0.02929921518728126,0.0813571996188193,-0.009905770295777447,0.012528823509330846,0.04386851992738858,-0.003992327449685245,0.05960477238930293,0.04096645841768526,0.019243363916049232,0.0749268195556815,-0.031946341219775964
CD160,,,-0.012268004819399072,,,,,,,,,,,
NTN4,-0.025360334950382462,-0.0033232481848227084,-0.024172147506800648,-0.02304750355635151,-0.033746867742585666,-0.045103214158437516,-0.03001710090410685,-0.003082898666203459,0.04193226377583257,0.060559077781782156,-0.0211099143975685,0.020030965397605377,0.09814309584584417,-0.010095443293151027
APP,0.06520706206798414,-0.052789987665364024,-0.023867711818347005,0.018001897831442897,-0.14639477263483847,-0.057685457862840836,0.015642578835040506,0.001860800141956914,0.09485650789501371,-5.2532732812157674e-05,0.12051075515353996,0.04027273487887501,-0.10457906865826391,-0.06223420436825511
RIMS2,0.017808603402104585,-0.010743374833972528,-0.0068327509411901894,-0.038798148795393055,-0.092498842464956,-0.04266696483668817,-0.04589337499142038,,0.030966550240327673,0.028776718149591346,-0.030784779706524244,0.047889669572873335,-0.03208079185859202,-0.10438729692220766
WNT7A,0.13655738380115756,-0.014270453642939166,0.0736552123346212,-0.018470391964617274,0.04427539506570006,0.0816602671524245,-0.01354330151769679,0.06363735234469135,0.05673668402528818,0.0661627567827408,0.04415569729941888,-0.023060147007837775,0.06291063750490325,0.024185396558776735
GAST,,,,,,,,,,0.061987328863142274,-0.025252628391954326,,-0.03574243987846021,0.028743687917243816
GPI,-0.016070737968013348,0.007550839194770453,0.07871601946595533,0.024818474314991564,-0.08032269189017166,-0.006428227591406502,-0.01633290101432038,0.010535906209317387,-0.003604324628432965,0.0013545054321721308,-0.020020681254289012,0.017621574190547887,-0.04052492382289925,-0.004416941689977214
IL1B,0.048204781627383106,0.040626757689871264,-0.02768878197523237,-0.045893350286819255,0.14800523204463314,0.004621902367825662,-0.01585099162173223,0.06770831787596625,-0.019096093941775957,-0.032200808777177375,0.007720011683808471,0.03192676671546031,0.108503334761506,0.14828856700318965
SFTPA2,,,,,,,-0.014700422883312836,,0.033642147925113594,0.08147394197583174,,0.04298793632243089,,-0.020323493307315855
HAS2,-0.014222396367543081,0.03178573012808256,-0.031587612779916445,-0.011345029054533873,0.16558362422267384,0.011977703654742504,0.005588479484680468,0.04254044768728913,-0.02896152208175793,-0.07966147842553836,0.02211209395567926,0.016000612503720917,0.03763206054199698,-0.006014786272637866
IL11,,-0.02263064540649509,,0.004596265915612142,0.060597417829175756,0.02029436578416112,0.0663586368729516,-0.03160438928489998,-0.020979531785390037,0.016127464519871192,-0.02654236954453393,0.04012643733391127,-0.024763827668934917,-0.009663217001300255
SEMA4B,-0.04676417081359601,0.049915380827314455,-0.030387965045209308,0.004739743070431222,0.12240027063653842,0.037619471823215275,0.03231339730160918,-0.029662972113396403,0.015970467114774945,-0.046161401968928005,0.04280918606745948,0.07827254923838195,0.06224366873791134,0.014858087179372915
FGF12,0.05041902177404232,-0.003316397169577249,0.013897392184535914,-0.03484376825646566,-0.06703122252622834,-0.019715142209798846,0.01657009326165755,0.024572711894522814,0.134238128574025,0.007247412173293797,0.0395376229334692,0.056259902381797816,0.07037346912202389,-0.09217602340649067
CP,-0.0018864591280573844,-0.003548177158382114,-0.014671903316039726,0.02727588439167332,0.06342053742746484,-0.023586409708050735,0.03816745153634674,0.011380219171119995,-0.00555827293452511,-0.029238637331599895,-0.018209198634028975,-0.029254323782750127,0.008311907681925907,-0.08030478439636773
NLGN3,0.13969348084720676,0.009479906244095232,0.0202994460988381,-0.028665823023808063,0.09795376318485935,0.017640712507220352,0.07776507524983559,-0.027669643485940462,0.02475872320845216,0.04029013377994191,0.035252104876052084,0.042561773297140844,0.047156457986217,-0.004971413430508752
GZMB,,-0.031068893958027356,-0.010802297271715947,0.00758804325642384,,-0.018998670451542018,,,-0.04051820455266966,-0.01611281075899299,,-0.012528682606775718,0.0607689029181462,-0.04813156736605377
PROC,0.004173701387433659,-0.019655394988771467,-0.022049388776836536,0.014206089089958946,0.05459425687527372,0.0012211724491451358,-0.001972442455680934,0.14150637628415685,-0.01672514082691421,-0.033504294230726796,0.0493191632267195,0.0474280126605485,-0.009796362420541582,-0.014408226829987783
TNFSF11,,-0.01536866278187737,,,,,,,-0.02671956602816072,0.015194180713111,,,0.06092404646266547,-0.02119212380191609
AGT,0.06903360427425796,-0.04883094447839011,0.00820336021883917,0.006213488264641156,0.12355208748267409,-0.04297545119269621,0.02265577965989169,-0.06472090909249088,-0.054496819434967536,0.019129668932307234,-0.032649692828511295,-0.051747329841609555,-0.03332861497262029,0.025051063269935614
PTHLH,0.001689520439792756,-0.02718259830366643,-0.02096485611534328,0.005175587971668071,-0.026002540207999914,-0.006435347844742217,-0.03795491600559845,-0.06314174805535028,0.07067345261668474,0.07316374471094861,0.11900112281821727,0.02305401545541764,0.025441312972686144,-0.007163871044687644
COL1A1,0.01325101890037005,-0.025399153835323266,-0.020707811486777434,0.014928610636839396,0.09536582059131744,0.06860391575936414,0.020540963194475414,0.025926367551448087,-0.10792327297770601,-0.06843200070527253,0.00503247464990644,-0.0981738359890451,-0.04350910548619599,0.047229194765231276
LAMB2,-0.025767989187851233,0.020836784217093753,0.016107356594803713,0.0038239628855619647,0.12582701396998533,0.09603042647541787,0.021650586712726586,0.05473360259561814,-0.06166085667223922,-0.016559534282896696,0.055104382251358296,-0.0281597314954515,-0.044195310841769635,0.07517773896016622
DSC2,-0.0506966561158527,0.002796436243778034,-0.0239037626344227,0.03449464532567216,0.04421939419437227,-0.002302277928791763,-0.03159674569244766,0.11135841021032748,0.014122264688549333,0.015288822097311675,-0.03592468098621697,0.017739975316574837,0.0893248847643568,0.032799466324524844
WNT5B,-0.025159426937913492,-0.03219839188259405,-0.0225352085886195,-0.02366567404846539,0.08465066220644693,0.011088351398466197,-0.011145574912175906,0.06374310721388952,-0.01101218287871239,0.010336378588320039,0.012755108532082783,0.059083931418022435,0.004575161947877842,-0.02996054951628264
LEFTY1,,-0.035822764964832755,-0.012809739833346209,0.008470967247390436,0.04295584630221247,-0.008951442725214547,0.05424206150839328,0.04361928052137565,0.055062271661639454,-0.04179905183711115,0.0846342390407031,0.060907770346645754,0.025546292783314987,-0.03245375199056037
FGL1,,-0.005749753016119356,,0.029422083175269263,0.09155161698562743,,-0.016933826578514114,,0.00719038937899366,-0.015454555184833605,0.05762036853484505,-0.019146992994479316,,-0.02654250752425001
CXCL5,-0.026559201374503332,-0.010447406319401307,0.016161110935335468,-0.024183955960638468,0.024028722602880394,-0.02790915472812278,,,0.004421193150575078,-0.07581571144130367,-0.02449957105400876,-0.014777613690989603,0.05046209555753635,0.029440283111065925
S100A1,0.06155905068467455,-0.0004125361233172921,-0.03969379945610189,-0.027254047631848105,-0.14598403605719118,-0.1072903961617895,0.011214895893767717,-0.007731740407514461,0.043196247412440936,0.07396592218000131,-0.06528132820872731,0.015410934217321709,0.04176617734114987,-0.03345927025028811
C4BPA,,,,-0.013170174285060145,,0.019005611878275926,,,,,,,0.006353882190937177,
NPTX1,0.043257587893054714,-0.006771764041475359,0.043899854150130146,-0.046173894353730496,-0.11801110392115469,0.002730754626513896,-0.0025988715535515956,-0.09143471084144246,0.03453288425390106,0.05555978267834071,0.12456127290815935,0.0014258462951350832,,-0.11896557484162436
TGS1,-0.03877498889943246,0.0202028325542423,0.017166302286452165,-0.04487992867900081,0.08709389192501288,0.02443025254548332,0.017236411574602394,0.039660761793333575,0.06691003047470957,0.040137971200143195,0.03058392505539341,0.034903826328743136,0.021927233136244256,0.01777416731288483
SST,0.09204287093847352,0.025828472632659517,-0.002872827312509264,-0.019486717074885748,-0.1239744471921594,-0.08346852269031821,-0.0394551512805411,,0.1262745299698974,0.04395247934723049,0.0023480023347625108,0.0776715171110193,,0.039531666114985764
IL34,0.0072261743915652205,-0.008959540502867201,0.06459585926487146,-0.018502727903229734,-0.0658692312993128,-0.03230467179989245,-0.05908833380462648,0.008391872153325743,-0.030896534684956387,0.08176801602688655,-0.014727529750044887,-0.03662412417625424,0.0656559218863174,-0.060277702571036186
DHH,,,,,,,,,-0.012788927443839403,-0.009915456107426598,0.06371815562867385,0.0013535272875129564,-0.016604613942165152,
XCL2,,-0.01720843126466331,,,,-0.03562723135524295,,,,,,,-0.02724790404391722,-0.024129556670442004
RSPO1,,,,,,,-0.015630352275516818,,,,,,,
TF,0.028556151951916405,-0.03809712012886879,0.0558338596009981,0.018487464546489706,-0.09706250550977388,-0.05211103445350699,0.025016490245728183,-0.004543365256747674,0.019148033340058098,0.029063876201480782,-0.03919810195832876,-0.008298881510073457,0.02202758084455186,-0.17179783598407064
IL33,0.0963318673376219,0.006427934038610499,0.028905331484460506,-0.04550360039535048,0.10573029846678839,-0.05375670654161217,0.04178201111449837,0.015284792907014027,0.011918315610525749,0.1289245372273993,0.0031666416476318865,-0.016879499092165857,0.004560347245211962,-0.01946807662288768
RBP4,0.03646108922667358,0.00528642818518179,-0.029942585762240178,-0.012854123951483706,-0.09267764671387924,-0.05457316484133343,-0.007121623388374372,,0.09876473808360801,0.03116247377233084,0.04718945162634355,0.0510064945421543,0.021571867114977845,-0.03943524700339541
CCL19,,,-0.010159883152671122,,,-0.021192374835270804,,,,,,,0.09956286214781113,0.0005370328814159357
CCL20,-0.02800960637730636,0.033090683912094,0.013582327033736281,0.013842412719619208,0.0014395724376688563,0.042078703723765855,-0.015402906277820191,0.012769934132321172,0.011341808686919959,-0.04061946077967073,0.019559650544759857,0.05379244113717463,0.031091452511700673,0.08143650468588193
NAMPT,-0.052080352286872134,0.05113454454869474,-0.03827703889451161,0.02475174118525418,0.08331099416212645,0.06272793129513059,0.01601972082963092,-0.015578761973717062,-0.021392248810986517,-0.07483407006352659,0.04663925384638129,-0.021306857767062922,-0.0733290699575006,0.007603177208997317
