,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
JAM3,0.046988129323884735,0.03349123685823778,-0.028724856924803144,0.07951153662289992,0.006295811090931145,0.06895676584015481,0.047133653471128474,0.06301823205882047,0.20502326147688743,-0.00018312792499497476,0.012072262758031452,0.060147819646175965,0.043069494233464435,-0.04137968650249242,0.0706382470228325,-0.056964479580140504,0.04353564303979473,0.018044971391002224,-0.010882862454971635,0.04908219759217222,-0.09483836531628613,0.02444585016398476
TGFB2,-0.01574716136081546,0.09119938102887258,0.019617914802433294,-0.006162204134125094,-0.05094739775512632,0.04198128820750858,-0.021676386282672055,0.02396835260548231,0.24319426223971646,0.02642828696825335,0.014309702322860367,0.010179937415996397,0.09156141418208952,-0.03770172339576014,-0.009584455864838155,0.0410245213165996,-0.025705105027204033,0.03784192474589885,0.04315602422222012,-0.020924130897439525,0.07796168188444508,-0.05290567854251984
COL18A1,0.014618405586002425,0.005689735995020464,-0.030396610690858385,0.02033055737121824,-0.008908188476069848,0.007887568100943414,-0.0420174501665333,0.07997569163131785,0.21661117917968956,-0.04469127326913171,0.049562280160142344,0.10308234576377831,-0.051015870968279343,-0.006310093138378592,-0.0007033478107884598,0.029711959899034603,0.0817798665707407,-0.04935420146737509,0.06677254993994099,-0.02438997207654816,-0.11695692342386341,0.07353726533641833
NODAL,-0.026867509234930934,,-0.06572647258595556,0.01568303540366209,,-0.007662555559949247,0.0098581020163635,0.02149247488850893,0.17243790232397124,,,,-0.04348661826745824,0.0060046559227722686,-0.009960900123024561,-0.08685562641645163,-0.018451386410024063,-0.017394209754593416,-0.022374427974070098,0.01425762722869489,0.01133960975045725,0.03301125747290504
INHBB,0.045193612722830914,-0.00014545775597176396,-0.020537183261203903,0.009123822364799576,0.07387649939608167,0.03294359810890884,-0.029691280967137725,-0.01055543008070654,0.12030511083237751,0.026211664752665877,0.01581273244199479,0.06677123881844885,0.0038819678715546315,-0.04513195244065538,0.11602459007636284,-0.02543358666528394,0.08329217882954754,0.008695629769556365,0.09866273874702461,-0.02715969316811785,0.13625924849587803,0.0018300929283444377
LCN1,,,-0.03648183029277324,,,,,,0.07705117105888767,,,,,,,,0.016696006885407115,-0.02938121164140239,,,-0.02715425526400669,0.003682492658003243
ARF4,0.04469872480353276,-0.09921437002701115,-0.03466049362861875,-0.02945889958027018,0.04542679550329816,-0.012754746902621565,0.004006668892532693,0.07834657402341094,0.17188204455658845,-0.02473886868621524,-0.0010344542808510618,0.07323530039611303,0.05251434933742342,0.08395105646206961,0.09050615599638633,0.045676338411291297,0.05603591958643817,0.13382216348002876,0.07828200712676334,0.03774522696603674,-0.0742721344201568,-0.025898526857262422
CXCL14,0.04729065941725186,-0.08021717293845462,-0.03769270457018913,0.005179481367425498,0.09474993068984171,0.00806356772175237,-0.05915332041197572,-0.06085292565613348,-0.06375952851264141,0.06434474724359146,-0.008351353838688484,0.015388879407379772,-0.0045365357699115,-0.07563773011903369,-0.046226813850980375,0.011405667880287396,-0.03971128118918016,-0.07534793187332844,0.10575845381455651,-0.01074085572924453,0.06053528327548998,-0.05429112212938758
LIF,0.10315223355625365,-0.04040968005377469,-0.03726061698472279,-0.01890825091872216,0.09485204198507065,-0.0006806326019775049,-0.031141523917685588,-0.02012681236146254,0.19045938107258006,0.0470106424443846,-0.01789157383074953,-0.011946721429002131,0.10704258286096542,-0.022896095971527787,-0.0005951224752030461,0.03335758723374449,-0.024519455448046762,-0.12488173252501111,-0.0055831667050884135,0.05252526421301464,-0.07497723731813129,0.05942742669003701
IL17B,,-0.05097415124898822,,,0.007927054722917593,,,,0.05738862514657933,,,-0.0031003581927644304,,-0.04880102519476583,0.028915708721583895,,0.01249317688663259,-0.047043916630032684,,-0.0262348899712526,-0.007814042170289295,-0.023004663301993737
MMP1,,,0.02018510765628411,,-0.023571310435662688,,0.0007430908393483545,,,,,-0.0501345690456903,,0.13893322491461577,,,-0.009481972262344858,-0.039530745520080714,,-0.018997497973548855,-0.04971717113372987,0.05029253082565393
MATN1,,-0.024597714374155616,0.05019725797513436,,0.07273368126582631,,,0.11320170292139711,0.011074344358793441,-0.02242744269431207,,-0.005714149448713564,0.041714637385464125,,-0.06863113875196311,,-0.0025725115424491156,0.015456538087270084,-0.03039030955842633,0.028908284118437506,-0.032657831677382544,0.0035116805715376172
ADAM28,-0.024030767044512867,0.01665720057275049,0.026035195753110113,-0.004676478978571682,-0.006210389474215991,0.044857460739743726,-0.012962828951176331,-0.006764932985204167,0.09855210740814231,0.015839650910906937,-0.03734621990001251,-0.031737007323519625,0.020044452984043417,-0.03846476352548632,0.032501510651359866,-0.01759433521822944,0.0560234101476276,-0.044198764725007576,-0.006758749601385783,-0.014150354400381497,0.03712735413505574,0.04073831817715864
TCN2,-0.0025719213330463895,0.036767601761656776,0.004430102317438526,0.02167838743258792,0.013139963622822864,0.008030584576002057,-0.010650790194024722,0.045149973665241344,0.20528074329217513,-0.027590598942776233,-0.01564059943688626,-0.04004683817587953,-0.04223023463392418,0.028364626198163122,-0.02203311709617743,-0.029852321533703926,0.08164846781643506,0.00498455225570167,0.09034586956913196,-0.04960277576477076,0.012115791723970025,0.055760766761427744
THPO,,,-0.02732153037684553,,,-0.012391158407475445,,-0.027630647096168606,0.016424382045837092,0.008645462202529909,0.04310453268762888,,0.027984839395243134,-0.04692524708485814,-0.02279044976326333,0.20159310878359646,,,,0.085770684600908,0.17909986469685754,-0.03141703052320691
CUBN,0.02651294704657336,0.09324404257706738,0.02283690051258374,0.024042859043175904,-0.02025801574956693,0.0044474594369202786,0.008664783624081625,0.08278958875288416,0.1710254226864695,0.0512413758835894,0.042895472247516615,0.058580381538898475,-0.024946616160776484,-0.008059748133381896,-0.019173188614142876,0.02635225252626809,0.027259464973145665,0.06049022652556107,0.04737422831542595,0.013786906698685429,0.14308085935325884,0.011553000660642786
TIMP3,0.02934074169430206,0.04135867462168897,-0.03869330923379471,-0.013743091545211212,0.008248892339661763,0.03427179430378914,-0.024482261939898425,0.0219480468661627,0.145307359846876,0.012011848464966123,-0.015037603900655384,-0.07012796237213086,-0.046919788286100474,0.03573137733320898,0.027776719059756087,0.06032787724485514,0.10508871334628477,-0.03461798366495704,0.05850711286508002,-0.045578256574636995,-0.07843828725356912,0.0734788591728626
PIGF,0.048866842776867606,0.0336510442646293,0.002560612824942335,-0.006066768891955492,0.006660285306051033,0.01383303692580374,0.020605814442923732,0.045417812262087784,0.15439989371894414,0.01074430461823075,-0.04665459461422759,0.04215334428181017,0.026017917852497168,0.058416421620702916,0.14993968589509807,0.062359854987797,0.04589225943254847,0.06990171331105903,-0.011946797523038795,-9.931950744935307e-05,0.0887055722222341,0.050753030684443326
CRH,,,0.02104660610861093,0.04513863891782258,,-0.01722752567194853,-0.02699686730437455,0.09452750593659622,-0.06330456852813378,0.01427181986330392,0.07997672221829588,,0.031804833807382665,,,,-0.05587381114437769,-0.012379154586455008,0.03760191571756529,0.0784318936252483,0.04588709562805242,0.01022671905644278
BDNF,,-0.040410030535353074,-0.05173734856601147,0.05046651042260999,-0.015295889835545537,-0.0060999971514692,-0.03270339618120442,-0.015927789068917973,-0.18497332034133027,0.0433722230269368,-0.030286739155574765,-0.034639899107060085,-0.029006915160168747,0.0021461992983202362,,,-0.014155697921822794,0.030389953851978273,0.18752601552512937,0.059318722161017565,0.03258313221522934,0.09567647377787519
CCL5,0.018895021180914684,0.021255108981876308,-0.01137261874686561,-0.02131668878984082,,-0.0006930638598792103,0.04072322266337045,-0.008631582204049243,0.140479734134228,0.021664504817692207,-0.00047188358098244177,-0.047299295467602614,0.13302272881238125,-0.07410716327766682,0.07520591805574638,0.043468253852748766,0.030930886292016985,-0.011840086120051182,0.028609826517122804,0.02819116591817076,-0.02435220440603319,0.048466234736044264
GAD1,0.036769796705512614,-0.03914828921216278,0.00778155330434488,0.0035794048340014686,0.01687489080870414,0.02884883542835132,-0.06485816738363592,-0.0602359224257916,-0.1519728688619044,0.02563396662833173,-0.016368296497365493,0.013348990234374662,-0.07442160723514683,0.024222822058189215,0.016271022036835836,0.004916128674224191,0.07436647662015493,0.03363152405261566,0.07607095450383361,-0.04199408723382408,0.035502386469498375,-0.061863447602839
COL14A1,0.052146501959837284,0.03734571319798821,-0.03242967774526253,0.0013626947218857407,0.05615281537287712,-0.015388047627805065,-0.024608819185276073,-0.025348213647201887,0.0404024415888776,0.010136142844558372,-0.024386819437776576,-0.057109760937317,0.06961920089704826,0.053763455090328836,-0.03990996946094359,-0.01653298695093273,0.10030675741729109,-0.027745089916014612,0.02825538967981276,-0.014871329805409441,0.008123415419006744,-0.016953040857885675
HLA-A,0.06478567480429027,0.11149375255435745,-0.036660537556758785,0.01676003465420528,-0.0006786969477107897,-0.041597934978904384,-0.010452704548902816,-0.013198499805668317,0.2731036664987797,0.02895757007015582,-0.0003309812747223467,-0.026927890457664833,0.056350713702686565,-0.08103627145036187,0.006904916968841878,-0.017907459941924594,0.0212608524258717,-0.12169660113571214,0.13562411437506458,-0.02462773295964385,-0.13880519650704257,0.016014587020927236
CD5L,0.009813720585245636,,-0.011695170153923603,0.045389934775618986,,,,,,,,,,,,0.026034221812036257,,,,,,
FGF18,,,0.032064646314394964,,0.10025196758468287,-0.024786454911738698,0.006780745765464339,0.042630380653634545,,-0.03437110097213807,,-0.02331781432527199,,,,,0.0224597467121052,0.08418565004624172,,-0.010464015040539827,-0.02685205292295441,-0.011293188061997464
ADM,-0.02243586595434245,0.05667095928015562,-0.039663100832525895,0.0385348529887928,0.028431309713135417,-0.02878500765750286,0.0014792871899482164,0.07542413905232521,0.16351342431412497,0.01154371106866453,-0.024147010187418477,-0.08389242360908573,0.13116961335374255,-0.02026257409113353,-0.08534741717958043,0.02598977407075113,-0.031022113966081188,-0.08815137134424132,0.09375387735636355,0.0071003064364019595,-0.016364490120575795,0.010889884067126399
CCL15,,,-0.0472985515873628,,,,,,,,0.029914471926960107,,,,,,,,,,-0.023288783415466287,
GNAI2,-0.002053147970144957,0.12353552865788826,-0.01867826710382552,-0.06640576444686325,0.021869253373429796,-0.0019323615198284683,-0.01716724833510272,0.08611635677662323,0.22607749685007583,0.08004671620748964,-0.0214760992416106,-0.032963763345279395,0.06306110861418021,-0.039844637485758415,0.0054545793159166515,0.03898011093188965,0.03483420842658245,-0.02339965976670099,0.03119868256525525,0.006920510864596218,-0.04305067329290707,0.0213746853317421
HDC,,,,,,,,,0.10600623503278199,,0.0024119296797309882,,,,-0.0040720430759993076,,,,,,0.12117511031730954,0.07337362699847326
COL11A1,0.0007490654134127722,,0.015658393484465367,-0.027689475348374515,0.038076080028682235,-0.036535510495529055,0.059221890608507445,0.15717237538622697,-0.04640184014890747,0.010184931227861937,-0.017458426151421333,-0.05824306774134122,0.0030391442400854126,-0.033288924037736166,,0.09262560262787171,0.07210263353698414,-0.005945462470422608,0.024044092004714124,0.004092797337868251,0.032025553308250375,0.08238312192297177
NUCB2,0.01736059125344258,-0.008813376420251623,-0.07455609977504672,-0.010738236416005619,0.01260951810130784,0.02103245153828353,-0.004374973106015596,0.02655961563722378,0.15993484959403476,0.00513888523529177,-0.020801229988557674,0.06025460511652792,0.041715533111492314,-0.023415990885303373,0.12646121089604653,0.06671992916764505,-0.04856364387836708,-0.08184038490899839,-0.06162701725191894,-0.01673823209961903,-0.021440917227074113,-0.06615504505392217
FGF16,,,,,,,,,,,,,,,,,,,,,,0.15321695309284
CXCL1,,0.005509743651071298,-0.022898730968574945,0.011546608419180355,-0.027922999356999507,-0.02269673941980278,-0.036062392918499254,,0.0742097151412861,0.08374290186076147,-0.016942383408474086,0.07171196458058847,-0.034939965767125616,-0.03522681726065932,-0.03427987180550114,,-0.06402552388437366,-0.004748433326071586,-0.0337221649849145,0.03382646023128068,-0.008283858264043407,0.12295974042978423
VCAN,0.08238266192449961,-0.0038511697215982046,0.11512439525224147,0.02141421109885492,-0.10632928106501398,0.029143869994915264,0.05270406898239146,0.14469072314435838,0.1704091740790121,-0.0642328632405599,-0.07888929674977167,0.06459167758773426,0.10055371756197184,0.034550533120251574,-0.01135193991142032,0.03267665639575722,0.015768235624875452,0.0721466439791107,-0.10557357054887813,0.03715840099263837,-0.08699574047174706,-0.043624491474211685
MMP7,,-0.014844021496357348,-0.04461774355355451,,,-0.002559968745745891,,0.01645825875451058,0.022678146862683386,0.006256802157417076,0.011214972294794755,-0.013246397520901378,-0.022577140768677634,-0.06714913242424533,,,-0.06761237180146937,-0.09517379146588774,,-0.04246031977017356,-0.07539098541871937,-0.04193690416269871
PTPN6,0.10184320743732343,0.0013936977255278515,-0.027083223382913225,0.006984555927471389,-0.08602857871466615,0.03221393108464626,0.0443819551473902,0.0448304409942764,0.18218513627927932,-0.01785154275177517,0.04504989293403511,0.014981222742426324,0.032406820585869904,0.007220180445945604,0.038536387866765914,-0.048260552805157786,0.03799513385473068,0.00826016663628987,0.0946998789787393,0.04345813773323661,0.07789460800709527,0.018206301171689462
PTGS2,0.11371901337758963,-0.09336872420419891,-0.021956915067420243,-0.025078949812168218,-0.026514354621787892,-0.00951431961439903,-0.04144133130091169,0.06442883067071604,-0.13957165747099748,-0.03585217462853392,-0.011086069274727307,-0.03175106600701754,-0.00935443673988595,0.15010901500473564,0.009275360518731386,-0.05536919854265097,-0.036671431818265786,-0.06716684515760112,-0.023327519249030634,-0.05372094468824923,0.00018200003006223924,-0.014465874392888324
XCL1,-0.01658470730615007,,0.05953236200689954,,,0.01257987993138197,4.808708428103443e-05,,,0.026663171302412206,,0.006979702872072017,,,,,,,,,,-0.03730989720308086
CD58,0.046303571931640045,0.041619731631363094,0.03432922093797499,-0.021377626749521605,0.03384866734338754,0.0023039858287685917,0.010502308989476874,0.0631851942015095,0.26519885748906263,0.0256975164494248,-0.037839371866829695,0.04233495712701367,0.026476208027813468,-0.06759558289158671,0.026408915879498188,0.009449229508217477,0.10647635118961193,0.023718456830595525,0.010789991157576269,0.0426917227206205,0.045787745951602433,0.025686490143923775
TNFSF14,0.06349627239484454,-0.09483489132163121,0.04397176404394965,0.019094278162436872,0.013325383892656627,0.061312036481960125,-0.03294209662639067,,0.017202743811472347,0.030809297969955025,-0.016548250413872204,,,-0.04547846361153083,,0.07234709989433594,-0.03580789694105098,-0.005506639038085393,0.027063964137148063,1.0811530458887814e-05,-0.039897260876082974,0.0695888197399229
CNTN4,,0.013634301575206056,-0.004223219598487288,0.011681729711450537,-0.00017833801254230698,-0.007293391410362364,-0.048358997322676366,0.00038377788922547805,-0.12841288400490877,-0.006904725186460228,-0.0020683958246683187,,-0.033746214076706985,,,0.021516617632505015,-0.02265376368006744,0.14017283548997522,0.020346263389125183,0.030436443957296014,-0.039627313258816806,-0.020826215973058775
NTF4,,,,,,0.006942745909321549,,,,,,,,,,,,,,,,
INSL3,,,0.009566182165871306,,,-0.03151441830157475,,,,0.02897613994958041,,,,,,,0.025787354053988874,0.04246214972384213,,-0.02743138741308819,-0.00464207368318808,
BTLA,,,,,,0.004294433794570141,-0.029450641768972597,,,,-0.02113268177071808,,,,,0.012655823287227313,,,,,0.04009384908528413,
MFNG,0.06108791246663034,0.009553552686732908,0.021065111578712808,-0.03615439780284743,-0.026382488561124226,0.013339000824550263,0.009852064260982887,0.08234371213081156,0.24305748590766332,0.021480718690927186,0.014051459528341435,0.02403987440507978,-0.007657386299938398,0.14318275906621364,0.04999179111820088,0.0007521272130205838,0.06937222384114017,0.012775214426377733,-0.0064480354765120255,0.015377681337477075,-0.006808714522805744,0.05847941792869928
ICAM1,0.03622790144404756,-0.05189438909913342,-0.051278055671461806,-0.009755679301056246,0.030486781208701696,0.03707496423338823,-0.021811884893571772,0.04814486875981284,0.14907083130365595,0.01662888420400718,0.0034578629264952216,0.03656871597530838,-0.026025360929822956,-0.07111391232120579,0.03205433777415096,0.03034393159595931,0.003630308170896475,-0.07283764066716632,0.011416461471133336,-0.022896925268574658,0.008631937179486416,0.030425033633578378
PROS1,0.012979804839993819,0.008152622567645235,-0.04706392249699763,0.08567839715651185,0.02154048134946199,0.021121181524338273,0.011073647413055748,0.07774739618568742,0.1969374730513161,-0.01312545250224695,0.023178812098822676,0.08624252603361139,0.008870605931354972,-0.01769797421743206,-0.013978908413218978,0.020699385970353885,0.03053290325914044,0.0066093917159705,0.10015880508732757,-0.0057948874577302195,0.04772454846746265,0.01860493633421722
CLCF1,0.15783065629679033,-0.004336844227415222,-0.011194957356129713,0.03226337163901781,0.061241245778953346,0.024462952715338628,-0.009134062890324939,0.06305578146797952,0.016890359015688333,0.036546055144949914,-0.0036140626577254847,0.04543128645790211,-0.017423616605049926,0.017317056880158846,0.00793779614715068,-0.013839609576905942,0.03776862442717784,0.035229062517447,0.10001815383216368,-0.01211687042552653,-0.01987237267774102,0.013382003076781926
PSAP,-0.06572395880395995,0.01145639715865156,-0.03806856541481737,0.05213105593790803,-0.04164159160305261,-0.014487688323897794,-0.024315359430593292,-0.1347587635605372,-0.20368259570514471,-0.05790500901652391,-0.018106724816315797,0.023627642778126883,-0.09261628473531032,-0.04279291071747201,0.019421071004453703,-0.051287030880235666,0.08661399919938609,-0.09188418798852035,0.04951832788539691,0.0442067578168158,0.03917962662774594,-0.034208597349241324
EFEMP1,0.06214195188878846,-0.00401987245975178,-0.08473964116126419,0.055271840807015526,0.05573004444120801,0.04062716900120079,0.0049736169235285845,0.06259122080737753,0.17737791813333534,-0.023048370532195855,0.02385815655815635,0.007639823652267318,0.023362007015778286,-0.08560779209434168,-0.06275433458387995,0.022719896680342685,0.03144620112408323,-0.025400716334135716,0.0336754702052891,-0.010072718130644092,-0.03490970495150099,-0.06870318980517216
C1QTNF1,0.04218435699656054,0.047676619778559054,-0.006952652450629949,0.036891043518533645,-0.004743929328993987,0.017674509601445877,0.014212404417485591,0.13545170087740327,0.23474065195552546,0.01435844219578357,-0.01968902700564533,-0.0240395752029732,0.01233750451676289,-0.015821648596555795,0.0020763037357899397,0.09632130434590923,0.04894291938928925,-0.11766836787578255,0.09819561405140179,0.08457717747691178,-0.039438836134525354,0.004281731319358042
ALB,0.012136832141356375,-0.014611559310602158,0.004896374843090222,0.025452309113059013,,0.07152294376109054,-0.0281656986259997,-0.019252485129182303,0.05193905974449774,-0.03987972020530028,0.04376043348643643,-0.02125832545460611,0.04763274050917391,-0.05239471666010615,-0.04069331351631362,-0.040021879608257746,-0.0019873974643710083,-0.020139259792549814,-0.029733123938956958,-0.012983255136354739,0.05856044150504387,0.005061398662810994
CCL13,,,,,,,,,,,,0.05389292329414934,,,,,-0.02658131170726036,,,-0.030770001118996942,,
EFNA3,0.013050822399586725,0.022575935099008432,0.012453556462311662,-0.005369957787090576,0.08080673383247776,0.0034635422397445957,0.05744048386320705,-0.025815261083349764,-0.169469635604402,0.04553742652286861,0.029519174099126314,0.010786857756151121,0.06949564720317677,0.15553498572960267,-0.05754119399714893,-0.027143606272335277,0.002826644064212817,0.04630084854085751,0.060388395192709346,0.04146705433211629,0.032739044107035514,0.039488006611269506
DRAXIN,0.02072844107462728,0.01994653441324648,0.019363637714709638,0.04629041430045322,-0.02238314681849194,0.006247544985339655,0.03164427312741641,0.1382949418054425,0.21619534166095405,0.037440010036027475,0.21525229762866138,0.03219580586789256,0.05546169198580079,-0.03411852506128132,-0.03781470328477713,0.022647779015523752,-0.008892205529433416,-0.028140484007214056,-0.001204288725476946,0.011689768069884057,0.032870300867296504,0.054697961813923834
RAET1L,,,-0.032686173867169196,,,,,,,,0.012999548317469014,,,,,,,0.026602975035628744,,0.013106421666819683,,
NPTX2,-0.02004768373202129,-0.025379715818568873,-0.01691686618634082,-0.00023298625266376938,0.025799225479846873,0.03169889215973375,0.0016045505685564924,-0.09275614633439017,-0.23635176626938556,-0.019784012075633774,0.051642245641545716,-0.00047100920103066736,0.05149168544944975,-0.003803780064197021,,0.018766390779550342,-0.02108610780351139,-0.046928567804163934,0.07456064489027447,-0.05435005038299495,-0.0004370654391224692,0.023581793505100344
FGF11,-0.0002453854324919102,0.17292255003390805,0.013315775787701363,0.06495591580230631,0.02714843234371855,-0.03749895364438535,0.029068918299524432,0.20109197383238228,0.26178320891113743,-0.006445819134490333,-0.02552449967924832,-0.035186422949618504,0.09163447541964093,-0.03003302609497091,-0.00933108138658798,0.18454531746421304,-0.008196279061729895,-0.04783572865298749,0.020442755151629893,0.027823391900701887,0.09512392493174487,0.007974911012414293
CD59,-0.015137718737748688,0.008986569244281307,-0.02364065658051438,-0.053087563848551844,0.01188842518808376,-0.0191620451925901,-0.08483015032903123,-0.12603756111342976,-0.12938915047512978,-0.03403399323672722,-0.015817523814646565,-0.017575662933140765,-0.07004760864344757,-0.04817029540005374,0.02365518524444654,0.11327365036613359,0.024230991226541064,-0.12647423770956734,0.06120873865466334,-0.03977700281375833,-0.02885162350094498,0.020777323487708752
COL9A2,0.004448196762211571,0.028228497700010135,0.02720714823897074,-0.038236733345060066,0.0418670105612169,0.021445713028139666,0.011336688174526348,0.11437222920166012,0.05726075606584565,0.005676059203874139,0.011191965495761302,0.0469953663602358,0.06890899220739295,0.03335406316094508,0.141456798872204,0.053490756600294696,0.07841209656994563,0.1223491113305054,0.1037796221565302,0.013513577229611174,0.13059034037138004,0.08738880227542246
DLL3,0.006418456787710302,-0.03581496630246333,0.07822225276564096,-0.020578912800390037,-0.05359981903954418,0.0008385440863001082,0.010018217503211866,0.11529322148861919,0.10834620266909485,-0.01962509331541326,0.021322880942724082,0.0005943696246321869,0.028802552979289665,-0.09158613173247057,0.13794042342247578,0.11301157628713059,0.04083210791340595,0.13456035800370758,-0.01755762548803641,0.012991616616623992,0.14158578750154427,0.05986193351137943
FGF5,,,,,,,,,-0.04830441074276799,,,0.07633942819080648,,,,,,,,,-0.001748920734738421,-0.006750387981138164
LIN7C,0.07146244390078182,-0.037401597685040276,-0.014291888420299848,0.004622650358600265,-0.024234131284705862,0.0329286397891366,0.05726655195860335,0.0344419652035536,0.1408833767206434,0.028263917430298473,0.018361620317687594,-0.037448257327689916,0.004031276797667216,-0.013139400994650025,0.028395530620587483,0.048340169338819704,-0.04962950526825628,-0.012082454296550723,0.044382423217582526,0.046526102949883755,-0.018538233859775516,0.009532244836645935
GDF7,0.06248360093288153,-0.04016290775883628,-0.01807896900969696,-0.024214142250288655,,0.0006476670130622195,,-0.000525042106318251,0.08998003572990233,0.003291399431066775,-0.016548249770807162,,,,,0.05374344802935084,,0.03971804394193547,-0.015385190239309857,-0.022300116810963153,0.050144211918636716,0.0018243625809076594
PSPN,-0.03746334930711002,0.02039332498851251,0.019046745210985275,-0.05030330346112846,0.017823905618966653,-9.735818925125696e-05,0.018001899797878914,-0.014033937575735476,0.03618313609591871,-0.02226400669467755,-0.014874619662005472,0.035392962689703045,-0.016302344475375104,0.008048174109649465,-0.023964409897258874,0.04460853641790611,0.026469677331970254,0.014297740249976331,-0.03507147207331041,0.0680281229486118,0.09581259535694736,0.019423537942271252
ANGPT1,-0.025578901415575353,-0.007084072344944214,-0.0448371840653594,0.0474014251786239,-0.03329482521519944,0.003042240223738885,0.07065728554555781,-0.033138707664244,0.23135677493211598,-0.020078041925654364,-0.005455563252808022,0.10792281365477227,-0.023942646959736368,0.0383497428118647,-0.011812711720014158,0.0557871734319838,0.037347550046687605,0.016785875652076728,0.04403150922644819,0.015450003770667364,0.03903831839075226,0.005348118582328188
PNOC,-0.02425963655307173,0.013351135338120346,-0.004718872575465353,-0.014277973602140406,0.07436784371620536,0.023940451904290016,-0.029923578610746057,-0.012261926826448659,-0.16793095771272654,-0.020276482284309644,-0.005439508198933754,-0.02125832545460611,-0.030438628863996012,,,,,-0.0267839549296797,,-0.02643769928777047,-0.032910991307199704,-0.0597662156823332
L1CAM,-0.006526151630242138,-0.04425848828673299,0.07303622415464148,0.038290943370908166,0.04407270430104205,-0.017399136911594972,0.033781920067410584,-0.013501740374628703,-0.13047624496907073,-0.03415858155390931,-0.04675954473239647,0.029473631412962407,-0.07237674502143786,-0.040357502811362904,-0.047178179018404764,-0.027867653982450835,0.032399092017276754,-0.062315564095124266,-0.04851472810031372,0.044383178758658645,0.031206859023014222,-0.043492622733606996
APOA1,0.1479784985378859,0.026850999794811523,0.02060729610995102,-0.024774396509930862,-0.008323500300413855,-0.0006748276073354558,-0.04241779347200418,0.07192775343446324,0.09826706465132254,-0.03496465333482217,-0.026781753452419753,0.11031249639254673,-0.02259367223537373,-0.0032065295129013235,0.13178665230796932,0.10410452135526997,0.07296348128156127,0.03777206600546498,0.15356392113954978,-0.02576790989874789,0.01780290672107732,0.03291212430683861
PSEN1,0.00395279242943984,-0.012935230321283334,-0.023131522714496137,0.056978105323211146,0.016958427005583004,0.09714974180267781,0.006568390737932788,0.013687132013056059,0.04671332623187429,0.01411744652363375,0.044398437029465276,-0.019346619717321215,0.041240178141211566,-0.048031168182326195,-0.040542356598004606,0.0661710972103266,0.05419743035144955,0.09846086865364001,-0.04954809222156459,0.06718782685786222,-0.043478726688205065,0.0004481722765515544
CALM2,-0.014199947656171755,-0.04433231324282052,0.0033726905680478525,0.04389146884171036,-0.0340705378842953,-0.023844543802790674,-0.02173305146702932,-0.10564766308440005,-0.30528722638100364,-0.008496317762677565,0.06292736541790646,0.011019052627275103,-0.06097856665210586,-0.015928554918850448,0.04897006490326797,-0.013906665308823184,-0.0003504301871280758,0.12281339576786264,-0.07754290294493475,0.027886015045797824,0.13247081266480976,0.0049881672367717
CLEC2B,0.008490264922676034,-0.12052424089956723,-0.03431924020566063,0.052939464536689136,0.04983206880760868,0.04931629161238051,-0.056131564171986476,-0.004340066277306352,0.23823861922671985,-0.009349534934109402,-0.055331720609441096,0.05571991453445969,-0.017283616759721822,0.08769292670449731,0.05856193491203935,-0.031667795569859616,-0.07736176356694607,-0.039348584804085276,0.09251518356873716,-0.08321170339995948,0.08500537397596965,-0.015225197400165001
NTNG1,0.08296861445750793,0.008941725721948818,0.04289546056056146,-0.0012139309827416467,,0.03789784181074392,0.020405326651953517,0.016774549995057987,0.029552790524617845,-0.02602989922391013,0.042504312581232696,-0.03483625748653137,-0.029259221097311935,-0.017520604545832544,-0.041790023095818356,0.04257087217771449,-0.011417559871653485,-0.00983842458232644,-0.05326360698388028,0.0019416567223171114,0.10994895394597481,-0.008603464816217736
LRIG1,0.05831663393786869,0.048583920438357055,0.08320314650458535,0.04575890642083554,-0.009053914678310479,0.044230516463993313,0.07875176424047595,0.04035068261988671,0.16227246397948974,0.00964328036752743,-0.0187842519497483,-0.007433685396073776,0.07404891234965832,-0.054988895721009005,0.026950154078500755,0.11542380377917101,0.06789187552967726,0.09879359233704726,0.12621720134948777,0.024009653005327303,0.11482546311115499,-0.07373878957960575
CPAMD8,-0.015115620182680416,,-0.026538179307758862,,,0.10111191560407021,0.018160605100467225,-0.038303246816155094,-0.04369784015915972,0.019424292552451886,-0.011045719008225647,,-0.04756941786091946,,0.023171561954885483,-0.004885412896534989,,-0.028295548066568407,-0.03541387429206626,,-0.021155992703823887,0.06586830164775397
GHRL,0.014068707386984309,,-0.027154482390540358,-0.019323986882440098,,-0.019315515908375058,-0.02782095471237118,0.015789333348383856,-0.017059232920736737,-0.0034895998735391108,-0.015091717518164927,,-0.01267952744033609,0.0975851912556301,0.003954676758600591,0.02967275319246907,,,0.00999727853843685,0.05392192876313484,0.027084427518517237,-0.02003109747511816
