,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CALM3,0.05073070411278369,0.024913633728296077,-0.05359093589372047,0.03654982022671609,0.04585078535533623,0.0508440209024501,-0.16894238407224635,-0.09516103171698619,-0.008050405879236675,-0.041129858549320185,0.007536645511676249,0.028572815035924185,0.03666337019496698,-0.00901105560849804,-0.0642931352812054,0.04439077070203978,0.04701736499065824,-0.0018323335620413588,-0.09595667303833044
THBS2,0.04611324847642915,0.00913203565361106,0.03077382003895134,0.06948359209408458,-0.014622629304251414,-0.025983789154254016,0.12228687642745502,-0.026403759848942953,-0.006252409667548092,0.08979275930692955,-0.011260920382079993,0.08354425630580938,0.030075277529086467,0.0007576509668424678,-0.019750469205518727,-0.09569154056161985,-0.07635210069229184,-0.013747321710103394,0.0334145108023386
SERPINE2,0.07689616928324523,-0.007288898311053527,-0.061363640322152115,0.014642862169990707,0.03046942572542782,-0.004077354728498903,-0.005831721605686839,0.037854185138243124,-0.009876270665521393,-0.01633172253741675,0.0628421757046106,0.0715767049628578,-0.05256051223882896,0.08099666318764355,0.06646768887588987,-0.007418050315194547,-0.011255262489620192,0.04326959486735719,-0.07458493384661678
EFNB2,0.01582480810523879,-0.006323088868123006,-0.02050155509406545,0.003932209907177298,-0.015193039818013362,-0.023498104703025328,0.09680320790826225,0.05959338313095136,-0.013886523078894793,-0.010624365083133828,0.002950062475688597,0.07341383187199857,0.03432415241767343,0.004546852125847554,0.09840084368682762,0.014251343625455022,0.04198027333607773,0.003361858502433909,0.06767574011589388
PROK1,,0.013004667814600185,-0.015488227677264425,0.0951502100611423,-0.004160711540237171,-0.02539073977749442,,-0.036761203122837524,,,,,,,0.04306664922889905,0.07694470623956164,-0.01731111189733773,,-0.028087623361991047
LACRT,,,,,,,,,0.011925383589669788,,,,,,,,,,
MMP9,0.02947018355059182,-0.03677194255007465,-0.012026457658586143,-0.01853701614333904,0.022685337442289046,-0.032676131853554224,0.19661861671172629,0.03560642018079657,,0.014675634271249568,-0.04634246856441441,0.044192442978742134,-0.11797895039666528,0.06614415905339706,0.07205791617879383,-0.02870038857014227,0.0035057246915147955,-0.03372174060839065,-0.022100218823624465
DMP1,,-0.041309301667064376,,,,,,,,,0.09144625303987507,,,,,,,,0.14744388436724887
NPPA,-0.028170543685824796,0.06144368149473076,-0.00590964057315258,-0.02564707021921969,-0.008520781463332476,0.13467737359481086,0.11202193196711421,-0.032160932061907475,-0.0336432825427934,0.03316676599032334,-0.022434052371240874,0.07303638561612777,-0.028585219332407603,0.059445497149844845,0.06463993357215682,0.03067303173363363,-0.043988527592823075,0.07509076784938756,0.025281412108536072
APOB,,,-0.012203963511480283,,,-0.03342309540467587,0.08675359930635215,-0.021929269930127664,-0.013623967808720303,,,,,-0.02384204316855979,,,,0.04665787296938616,-0.028087622920986217
C4B,-0.024816092966261038,,-0.01401522559967646,,-0.006276336059449691,,,-0.010907380194127878,,-0.0007295487971268111,-0.028268098751149825,0.008744010386550405,,,,,-0.02137056888595791,-0.0265466684679467,
NTNG2,0.10083167398623888,0.008463230286464226,-0.008768769841398662,-0.08187355539875145,0.05925354491494021,0.024415995798315025,0.05058568557365783,0.07695628997925695,0.01369573874396345,-0.04483330833044747,0.03149203384377616,0.012646363699705928,-0.006939872276813682,-0.04389277231932943,0.07579815782252552,0.08407783001503981,-0.04931053904159039,-0.039230475972347426,-0.013038054609809373
LAMA1,0.0005072197419379436,0.03985069463725324,-0.017867994066116093,0.010868670270907346,0.0004288533157134239,0.04552457231450936,0.253576145812514,0.008079649593565328,-0.03159906413931764,0.11276765015997317,0.02281232797423807,,-0.0368952186941067,0.0883080249320715,0.10269437477170389,0.04544355261836467,-0.004110444085589793,0.12381455143032243,0.042579991339026214
UCN,0.12145825938054004,0.03450176851266488,0.06905420674665498,0.03909322181332176,0.0021719163961272455,0.0517820779668276,-0.021762314633157143,0.03240463941106612,0.0685375303498419,0.02041418086701258,0.11975583805516135,0.00040852594837308316,0.06468094703106979,0.05904658620206709,-0.057907571236978594,0.024802356703352665,-0.025666398781053985,0.06181852157293714,-0.01306502518299451
ARTN,-0.02838197047975782,0.015512888379916653,,0.0840646125303821,0.001361438621587223,-0.027459430053294976,0.13733380015212335,0.0074231775403778575,,0.031424066973464115,,,-0.06009408011771393,-0.02695151294880205,-0.03904716362063476,-0.030917360126027117,0.001448819570846823,0.03250922058958862,0.008501706785458172
PDGFD,0.009616871445928894,-0.046645935566878925,0.05673302291775029,0.03722480962610539,0.07941236575353627,-0.005021607645384499,0.09055667778729362,0.027400116156782214,0.03807107677534778,0.10870114668758164,0.06012058411702642,0.10856211249196554,-0.06034331554790097,-0.007826444478479726,0.09188190522257181,0.026378865157404993,0.03345405714182844,0.03742923207804033,0.06640262848895799
EDN1,-0.027577268964436075,-0.0011221841032996343,0.022802496892152475,-0.04161051708267888,0.01261786586758207,0.015520620837950026,0.17341846177355336,0.03931311871134756,0.00510790677823509,0.018101431091690226,0.056042584652252085,0.06685295572007106,0.05267716278846096,0.07536468918951658,0.013146203865531796,-0.03319679045254534,-0.001754907810708356,0.045589850381440034,0.03846271781762109
ARPC5,0.027832957531954396,-0.01887528627268646,0.005501097626898528,-0.023771868631836616,0.0065238547212422325,0.01979350613915845,0.08160432436102671,-0.012052563332317254,0.008906415558863512,0.09949179596377118,0.03580004754498008,0.05420602061887578,0.02006554696704741,0.05425920372740696,-0.07417138535513934,0.02192135988012061,0.04662332988854435,-0.05836397011165958,-0.03394746228179724
GSTO1,0.028418269042147403,0.006070771353414572,0.07308757798363341,-0.003374576018780681,-0.025572408729085484,0.04069132522858751,-0.13567218717525875,-0.016839873313250625,-0.03134589370702251,-0.06403365339320706,-0.0077560260471546405,0.03865331373472979,-0.02271374089335828,-0.04225495059028612,0.08017572136129476,0.017834892583842497,0.009535165201425295,-0.009608059863413279,-0.00883014024654668
PROK2,,,,,,,,,-0.022264042230458907,,,,,,-0.022317402616651116,-0.03134699366647295,,0.056234987781756236,
SYK,0.029714722406311303,0.049598959127340414,-0.012746938465244191,0.032179306875058065,0.019149425562262644,0.061518204390348524,0.09377079896870334,0.03566165496684182,-0.03801130364063027,0.032442025963981685,-0.003478045106908212,0.023338082935409125,0.017776460189818422,0.02240857508853216,0.018358097731573635,0.009798180040332052,-0.022040585763446984,0.06389405250818804,-0.03726871184506757
CD40LG,,,,,,,,,,,,,,,,,,0.03813580375776104,
ST6GAL1,0.018750931675428583,0.05057521635385295,0.035695040061038685,0.1116265724863183,0.0026661439581768366,-0.018561904268809045,0.09156378868668602,-0.08703423978566802,-0.007020542411868479,-0.016058573735434553,0.05058884541525502,0.051739407851712924,0.03925741978826672,-0.05812300635670972,-0.007656239771002513,0.02202637845034036,0.03706089424523952,0.1096237530395851,-0.023998281736672854
WNT3,0.0038628936179115783,-0.0036381863704654837,0.06121516115954146,-0.051509884917741965,-0.0011704344755357628,0.03278626656289489,-0.03993221699953564,-0.005939928431662119,0.0152257371164918,-0.06494117275415658,0.01949028869430925,0.014143991862736684,-0.009417139558877881,-0.030989419000767047,0.06440730010110181,0.018790799721504773,-0.02361219817345494,0.0016990040536760088,5.0060637016179645e-05
HSP90B1,0.051778166296645896,0.03363623679064794,0.02616081688633576,0.010429789778773324,-0.012114446959528753,-0.054705479039295256,0.11569264987325285,0.12076281158695622,-0.0037738254370716187,0.057976649888133516,-0.03853032859288361,0.16569493874370028,-0.01939677525166235,-0.020646671248859993,0.0652845789165652,-0.082858465267048,-0.04779949814698505,-0.06916930588272092,-0.08947187690178879
ZP3,-0.03944403335487087,-0.014422460664531313,0.03437814569453847,0.05292092516644937,0.020094341221941283,-0.03312362865333088,0.11301374323733902,-0.008612637178622028,-0.013623969021200083,0.003416628393762521,-0.028790989020766346,0.1395255969135208,-0.022772132573820436,0.07079920165864675,-0.030691741954801066,-0.04436093515035177,-0.03024780225801669,0.06934476300415686,0.042367252660442084
ANGPT4,,-0.03231546881627702,-0.017099636151205234,,,,,,,,,,,,,,,,
NRG2,-0.010528383620507197,0.04852053011470003,0.0006863115918370007,0.02524899373359509,0.024365731491410466,-0.009409258907301465,0.14629123685497256,-0.036982744779687375,-0.03517543316453525,-0.021324207741060162,-8.217745409246632e-05,-0.028571435727135264,-0.06200215392335547,-0.03339833748289853,0.047131412424411316,-0.04464576540028844,0.05062782728280586,0.023498855170709366,-0.030685703581045932
MELTF,0.01652789420721662,0.015237581236694072,0.019618674282106664,0.11976166162415536,-0.03956886258510105,0.01436126493696184,0.051758454518281996,0.029495117552631556,-0.031857720586709694,0.021312767049613615,0.04366409252755973,0.05448384968923926,-0.038397974265410466,-0.012951463801541233,0.09726118983110772,0.06276152553600804,0.05835848330584143,0.08059968924957944,0.0531372472190641
NLGN1,0.05166824630175048,0.045652042088027533,0.057556117873219056,0.0074322996241229615,-0.08061669981402039,0.03597897541610149,0.09620232958941334,-0.007862213155232205,0.020991065460773853,0.025699132877843003,0.04802684218438821,0.08284614757246295,0.036150896026655895,-0.010922012334729185,-0.04223227868661565,0.06970278100606687,0.04495729505557963,0.05700692521702934,0.014279556123274086
SLIT3,0.0018267066604330169,0.09144987463940864,0.09803871656220996,-0.03827176591417315,0.03187453289026417,0.06409213262313992,-0.10309252097174523,-0.00810344288784901,0.017762957649208523,-0.07291405188590837,0.041356481242040534,-0.02626556867751034,0.0014759156633729741,0.009272572243976167,-0.0761163014077826,-9.483431481024086e-06,-0.03167339603396996,-0.023019981912313713,-0.04545928488475355
CCL8,-0.012556838311919208,0.042641475912420686,-0.011098253477373716,-0.034952781821267744,-0.024060490953509775,-0.04574692456094307,-0.03875378791790659,0.06943354293858017,-0.012293955935255882,0.006707764800012421,0.08626351154580536,0.008722168021092375,0.12104221231951921,-0.022303007635386222,0.04728626701700341,-0.018849129981895918,0.01723642480933156,0.027341651039800602,0.006052379643614378
S100A4,0.027263696926057134,-0.027895965925525065,-0.04689731688571841,0.022547490331746196,0.012244677316204383,-0.06455640736740939,0.25092355388123233,-0.03181052786518755,0.040723085226788754,0.03443432973901904,-0.004462661246611095,0.0046284158072345824,-0.06970750734157492,-0.04060399670383083,0.14316193503387323,0.054840574469455186,0.02004822898453226,-0.07581505616467031,-0.005781926231553466
TNFSF13B,0.07297804098075779,0.0013046739484741368,-0.029782923140938066,0.016771882448208875,0.03188294843049371,-0.012223605091819328,0.14952175201471168,-0.011469429991237371,0.002090967298720062,0.04533057794201704,-0.007870535550048774,-0.02304939998192648,-0.020129843121386395,-0.0014259255491478168,0.04024096625820313,-0.01243365773203753,-0.040388565290855334,-0.04630956384220472,-0.0012977820187235927
HSPG2,0.028876122866302666,0.03483021343719384,0.056372333731855566,-0.03260122477807274,0.05090247927972433,-0.0431909521033234,0.21378464925553703,0.08273101910134553,0.05757718586644656,0.040979779430623656,0.05577278449487908,0.037567562349393034,-0.05202910212468486,0.07098817391167249,0.06609218342622578,0.02193927874320888,-0.02199327412189765,-0.022926642670500666,-0.014304215613149441
FAM3C,0.09205842547288406,-0.006304004966542659,0.033718449417121474,0.006637350946541687,0.04038440930441497,0.029451543253629614,0.11266934886143895,-0.003008104722692866,-0.033011929229549146,-0.03281248207064466,0.04340596897751783,0.028002401652897267,-0.0039003513574104314,0.07432938233282634,0.0355063444400836,0.09963083126449232,0.06045117205196944,0.003636705312274997,0.024063213428049013
FLT3LG,-0.014770788314976246,0.07827716169014307,0.011303601760791213,0.06998248412299629,0.05068444894263847,-0.05308878643848209,0.09060948607176884,-0.0026695834889257537,-0.015284665436810854,0.0925389667184038,0.10781682875486132,-0.03160019667856793,-0.01657872502126486,-0.04414569340704776,0.07264129667554393,0.036079736420562544,-0.04689508391056107,0.03332135522813658,0.07853605686145429
A2M,0.07586477209084035,-0.005672793124134287,0.018256412156675086,0.06795013053636094,-0.024337786557158278,-0.1110289660158629,0.18646867629207092,0.1320431936084109,-0.028005750802432037,-0.0138214594854998,0.04090549371978227,0.018339669883025638,-0.022234389427313192,-0.06505452881873856,0.14665535794616322,0.059278068155674636,0.015340054704980843,-0.03601378204787249,0.03676953359463933
VCL,0.05536008428172417,-0.04907891097894052,0.023766123156562916,0.0002788125157549264,0.013810298117736592,-0.003554647395560018,0.05808258057939619,0.014752539444701729,-0.001680715597667274,0.06675484165393629,-0.07683145203607712,0.06969145005785507,0.02503637931463437,0.053461219624708234,0.03205617928783391,-0.04132549410304974,0.013933541572053757,-0.047119810677413915,-0.00023800676391675594
FGF2,-0.011518086227983183,-0.04591765061782901,0.0007758079545370323,0.06381063234936216,-0.02732965087553583,0.0139477516031487,0.10296307345135731,0.017693994998858136,-0.004739103370547194,-0.04010253901584919,-0.018955492448541403,-0.09525488980989744,0.026874064619646292,-0.045100523202896634,0.021474509196017545,0.03715668950650491,-0.0460728267975791,0.0007067892312141172,0.02108987577231787
AGRP,,,,,-0.0320683410959444,-0.02314953615173215,,-0.026975007472564812,,,-0.03672824729270313,0.09956229017313681,-0.06097514548818454,0.05540590398056838,0.007241616254101746,-0.02386924582989975,-0.017779274446508744,,-0.02096437694363955
CNTN3,-0.034929065480013365,-0.02424832858385082,-0.012551762621044987,,0.0277035153254655,0.08288119135769531,-0.07057930744897854,-0.004885219756549125,0.008279061941779223,-0.0528858581381281,,,0.0367045626379169,,-0.10566732040826424,-0.008938118245611982,-0.0031032044352729414,,0.055179154579103974
RNASE2,-0.02370532862523879,0.013889789726180522,0.07470610553522704,-0.016979461940108746,-0.004098950588764391,-0.004724058062460157,0.20300681861962339,-0.003090913809538623,-0.016594632903724472,-0.03632450884608538,-0.0454588708756619,0.0435189284082148,-0.01138028115016493,0.004103819325755771,0.10929507686970559,0.10035216668081416,0.014941571506544075,0.03999069679619364,-0.012164382185516626
ADM2,-0.012095567604068495,0.06034634879413555,-0.020841874861202727,,-0.021580408906167397,,,,,,,,-0.0044528305209096015,,,,-0.022695774218286155,-0.024640498052820637,0.04818259770747412
GAL,-0.025517619728227785,-0.04733670340178551,-0.03700228705453202,0.08079730074127775,-0.012530057491209643,0.007917969777728653,-0.03818445139985168,-0.03334623560825046,-0.0223539744142139,0.009871664683756302,-0.02741521487266025,0.010591624642863123,-0.10207844605840656,-0.017499368151529044,-0.01102957589054832,-0.044529048109542516,-0.022879346664901115,-0.007324584866441347,-0.055443469176084934
IL36B,,,,,,,,,,,,,,,,,,,-0.03012365337201441
CXCL6,-0.02233791705792897,-0.03445841605426104,,,,0.04082178227825713,,,0.05552111236147672,,,,,,-0.019328902169391877,-0.008368523953011969,-0.02099257330929293,-0.013964174313025749,0.0019111960996574275
PDGFC,-0.00030529484923249125,0.01865800961391816,0.007465132722518918,0.07280118583351246,-0.05019694407285847,-0.0029515653496485594,0.1695619654106625,-0.014952709698560902,0.008730701404933974,0.0022831220704510164,0.04898028512711413,0.0587146603708687,-0.008516747629581939,-0.03295188014033879,-0.010614207418346294,0.04419653137130025,0.02281895109106888,-0.001984698912189086,0.01450443861680899
