,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ICAM3,0.021489109995982993,-0.03522300254182573,-0.004861185947849018,-0.029901855711195673,-0.0068966198016073245,0.0009273043143634197,-0.0036915092958892492,0.02876193331131244,0.000613831482283916,0.05361028692787304,0.10549569752400254,-0.00032801460666002246
CD6,,-0.005982497774479789,0.010526567056132271,-0.014292929679965935,0.015272243786798673,0.04304774165135717,-0.025387242790858657,-0.022473577749000936,,-0.021285237565781146,0.0496275421857305,-0.03934635832309156
MMP1,,-0.016470726935168826,,,,,-0.08468980340070603,0.04637361047182476,-0.007489548573140757,0.009567724828497897,0.0066844766362249815,0.05946989065365639
RLN1,,-0.011027138878923235,,,0.06238829686376595,,,-0.019168769883864963,0.0051717756123554615,,-0.024056156176017245,
LUM,0.0903165254182023,-0.04885643649865919,0.04407806354050258,0.003056413931986178,0.02662393302073437,0.007448934820943193,-0.051881564928712945,0.11906094526814064,0.022540522723870478,0.02291967276963473,0.015333920061190769,0.049402670590309096
XCL1,,0.030092218329739105,-0.01050457796136578,,,-0.009590601939117236,0.13627122369932307,,,,,0.11029277222889422
SLIT3,0.049355573430649405,-0.0024582830773317572,-0.023292024038034594,0.055108447820853716,0.07318756145505033,-0.04545033080228415,-0.06142128566199702,0.02563093865359172,-0.012486302647451116,0.01117150738623447,0.06313700897124938,-0.010961242889989852
SOSTDC1,0.04147230168433165,0.1216908679651553,,-0.03910400118470103,-0.004474221382271176,0.005329041635279085,,0.05333224242554417,-0.03324999383472103,-0.008428908618413658,0.10460956710847195,0.045542883054900764
PDCD1LG2,-0.04958133090923053,0.0462475678515966,-0.039495324626530215,-0.013117666493617506,0.07288603199504086,0.051289366961482126,-0.03480303646095774,-0.005764977896964056,-0.030555886455332103,-0.013792866798418393,0.05547447229992042,0.07543541619686127
NPB,-0.030466445437635294,-0.010538706364825805,-0.01063990083562231,0.05549707618759882,,-0.02035158238547846,,-0.007279453980779944,-0.016302506538483186,-0.05168217679731673,0.033736697812109896,0.023519235159709065
ADM2,-0.04851796998797449,-0.016138596217947575,-0.015228931098140816,,,,-0.022691749184002758,,,-0.020469132289491297,0.03688197574861878,-0.021984105084974802
BST1,0.1011448101675925,0.020580295817981004,-0.01825814073126569,0.058575364752443716,0.020648457306944513,0.007993442262406872,0.00012039965176965651,0.07663558214656682,0.040741759655435965,3.137969933124163e-05,0.03592527994209652,0.03022905401316556
ADM,-0.057631718700102176,-0.02014801582703532,-0.06836619499043747,0.010095543545787173,0.002790811554173429,-0.01306892230466354,-0.0796845601062204,-0.05205303372006972,-0.0193040795704608,0.05339985806989068,0.032050194050185485,0.055175680972944306
LAMB1,0.03738048959056222,0.007807509503907436,0.017874570025422466,-0.016214158536925666,0.021994390163886574,0.04631926273215776,-0.03225655719919155,0.07514539091790268,-0.062305469991334926,0.011258039321536474,-0.008721202032243216,0.06890302443041292
CD99,0.01989963535390933,-0.02496635754670222,0.07210683273446998,0.01574592860870201,0.055384118770450456,-0.011686276033199005,-0.005364601189784227,0.0772486889316368,0.02500552590923799,-0.019329370008173332,0.08297736013305879,0.03238639247852538
EFNB1,-0.02825922830219105,0.012902967550647326,-0.03783381013674714,-0.004733625662411362,-0.02618554585898988,-0.01579745971115063,0.04279602202744125,0.016986783178988635,0.014114074972304274,-0.015339655700155863,0.07020979490503867,0.09023239603034376
C4BPA,,,-0.005241052524608176,,,0.03474841734539662,,,,,-0.02442284439651911,
INHBE,0.09579716099188162,,,,,,-0.020379187657490964,,,,,
INHBA,0.11535742423016782,0.010946232026329128,0.09070459704301187,0.11509034768218798,-0.03338785192026592,-0.015311417323398588,-0.04716388350748834,-0.010299173844769112,0.05415754454248877,0.022701795084133596,0.005265325018818347,0.050908570183072585
NRG4,0.018217395349366155,0.05179642214586946,-0.012617799287997989,-0.016689355997172455,-0.03693439623622047,-0.0003048035771491579,,,,0.0035643360313815484,-0.024784409660397425,-0.01227997357631473
DLK2,0.05126945228608389,0.008936955352331858,-0.014839732742507415,-0.014601959167138282,0.000608411800088912,0.021268939753714928,0.009905491393945896,-0.03844611120700228,0.08081973517447585,-0.02788963333300955,0.03247212947716546,-0.05526215130539349
CCL17,,,0.06086125266092176,,,0.013649970237307196,,0.17961218417327077,-0.0025903511331936374,,0.08890493966344755,
EDN1,0.13783984794864038,-0.020234434722069674,0.008866210017998519,0.03690736353918096,-0.012673567000321588,-0.01582673161096314,0.09388959845210348,0.019861826522378202,-0.006708827085945591,0.028911366735600373,0.022470461166065825,0.030009314245084816
NXPH3,-0.04501633726885075,-0.012561981755023805,-0.016589691219338946,-0.008473911963549187,0.05010224796097165,0.023162422905757037,-0.006107878947162506,0.09016176431347275,-0.0388370836390779,0.00844239890328091,0.12693424551743193,0.03712740508096014
LHB,,,-0.009945693563916723,,,,,,,,,
SCGB3A1,,-0.011798309389221013,,0.02690796926015492,,,0.04076816197240532,0.03691235712808306,0.09468660313190728,0.073166919220639,0.006387114827295019,0.05750268565992073
SELPLG,-0.02417734917531325,-0.026891929040700233,0.024420873802320192,-0.023299800326713468,0.02388099110649753,0.03854727339742471,0.0033784770095887495,0.018275423366143875,0.03947327981699268,-0.028774794543195908,0.0014578533203128943,0.05430641841645132
COL4A2,0.1345881994259557,-0.04443150956443912,0.03769730042895943,0.01336935105013031,0.025521528346274223,0.0008382404778999124,0.07741986648637786,0.10476702810082805,0.03347732723629711,0.032788882285802144,0.03426680880964184,0.008133832945074455
HGF,0.08291852315074508,-0.022819135509122533,0.08967789080838046,-0.017452340948882542,0.025666398096626016,0.007357181464338012,0.004109823420719412,0.01678239259952991,0.010817857856234568,0.021322819579282556,0.002773485888169424,-0.014723894075569054
RTN4,0.1051969372247592,0.02362077526412912,-0.03154444618992466,0.04919089955396152,-0.04080644326625329,-0.0064807924078808836,-0.04823171230089882,-0.07274571664534847,-0.027750128705257397,-0.014734442368707955,-0.012996276883070229,-0.017730891669962074
IL33,0.06249051864949791,0.06659714080171637,-0.0006052396331423171,-0.06400129665499969,0.018667569129502397,0.020750608289514458,0.009426079599260772,-0.03415364763183325,-0.010133360152849887,-0.04019822374442012,0.05514928005174841,0.02694531949238159
COL9A3,0.0288451057241654,0.022036670961756988,0.0005428532147607699,-0.0027665055947015413,0.0659669831575047,0.032668238368871005,0.01873679111398466,0.030936008363172927,0.032638973623565375,0.0005439390138599878,0.012294669719088944,0.028026048692697966
HSP90AA1,-0.08264559476515278,-0.059325391275911465,0.043478249273050405,0.0028632483351814135,-0.06777333998482385,0.0060555169601934685,-0.032505735579067004,-0.08951831181627401,-0.022077207708361732,0.03361341009674553,-0.0633676183304012,-0.0399959866977762
HSPA4,-0.08840186745211741,-0.013422724537851738,0.005659815309463376,0.0054357467613454155,0.0006280419304218767,0.021848108252680354,0.05979448833826035,0.022585712045363308,0.01644864748319602,0.014672887538969783,0.03289676419795131,-0.06689223596692426
WNT9B,0.0466554805149013,,-0.009654625426621544,,,0.021504620973395172,,,,,,
ARTN,0.12365808817756677,-0.019228475314575645,0.054366271127589114,-0.020025618760880153,-0.033579363119404335,0.030899937402222844,-0.048051919994531324,-0.01877045315745411,-0.011008674421316434,-0.017659614901053264,-0.05113156125288919,0.02534738863199523
IL1A,0.03476431596875756,-0.027243896091434114,-0.00026346740197492695,-0.02261221744033668,0.01823948191376591,0.0066548615095080475,,0.0067528601436435565,0.015000777138336531,-0.02842108129887804,0.039559661623113564,0.08454771023597185
ADAM9,-0.008446039200218775,-0.007652550625563077,0.00041075337758136,-0.033954398071486355,0.04326277635401201,0.04376835421623143,0.09506049428028907,0.014988661062262657,-0.056185031056392824,0.023978495868940995,0.025113045728160775,0.04442818222869354
AGRN,0.08281268587118439,-0.03965365712025167,0.029401521130919355,-0.032385279488333515,0.0778547955821256,-0.010420279262339632,0.06021819910591616,0.06480406880159462,0.03845372507300772,-0.02531133012728994,0.06491927547573792,0.055950734786109
AZGP1,0.030265628622230843,-0.057105641184248386,-0.043898470428908334,-0.0622508846244657,0.03218028192006341,0.04551539111369747,,0.013349469278771984,-0.014615146113401213,0.0587111127441289,0.03695179736048019,-0.008846271171940737
CCL14,,,,,,,-0.021727884553986755,,,,,
SLIT1,0.04723899509843153,0.00711197969517346,0.02309513921463402,0.02577337276815601,0.0681693084702772,0.042023603169186026,0.10399339404437381,-0.013617006902794167,-0.011162525735939373,0.018444248175323006,0.040761174614357326,0.026009314137722374
GAL,0.11214761957931338,-0.0056335448514758845,-0.023820248130506427,-0.014070182297630778,0.0138549801887313,-0.03094745672665061,0.001651906624243461,-0.030465884666971116,-0.027567373397024544,-0.020634694770785268,-0.02549297073392677,0.10192119935050718
CCL3,0.07405878577374711,-0.07332199289827059,0.001160301849991291,-0.049403947827628976,0.04857758805754859,0.009914687404040683,-0.001773589008675082,-0.045526644888862274,0.05269280501722573,-0.007329977239220274,0.08209408684546682,0.04158558296853968
APOC2,0.08271124320089536,-0.018405782638071477,0.03291145946469086,-0.04279824319407257,0.028426294025961592,-0.014091439596607294,0.13284798864986708,0.05516590693388329,0.06018239900008615,-0.017529616495548375,0.05675660782519483,0.027307940914499958
ZG16B,,-0.01636069416575404,-0.012032825616428695,,0.014824661127988109,0.03268908965528754,-0.025952807034376708,,,,-0.03090348808774881,0.08474524482422986
IL34,0.080103016281577,0.019909800021655016,0.016370929187020326,-0.013812760715462285,-0.011871014273423299,0.0892884732739745,-0.006534657082608867,0.05201214275468573,0.041400129055224354,0.05184452735564732,0.03155514504381186,0.031059988600607363
L1CAM,0.05617712512759075,0.008560511768832718,-0.024749161237186186,0.07296942269048148,0.016945440448576786,0.00320252261947365,0.0522435479881045,0.012430843234765667,0.01898298882144876,-0.007991322943527262,-0.020185112443950506,-0.07157492327502955
OBP2A,,,,,,,-0.01657734402036364,,,,0.04505467323121525,
GDF5,-0.05376158884907681,-0.015102695672780208,,-0.013463314107231297,0.049129252804778305,,0.0450690602746397,0.04316260317454325,0.006625840747621796,0.07189775789510355,0.01455174468770857,0.03303572531191705
CCL26,0.07036781679453523,-0.013199444719235084,-0.02734953676016474,0.043007414188331615,-0.015479246126064106,-0.012669860362014139,-0.06554482520044737,0.028000040839401927,-0.026668551518996907,0.0015419238888574119,0.05610272320726749,0.08606038950623902
LTB,0.009845692190933605,0.033961492752870415,-0.026455806478327053,0.013977494046721791,0.044751663355645996,0.028774313024947606,0.030396788199502648,0.04474111305609975,0.04481837663060792,0.042397713417143004,0.06122710022365357,0.01387714582252461
BTLA,,,-0.015324821592773147,,,,,,,,0.03269644444291461,
BTC,,-0.01070388075332953,0.04322061387068184,,,,,-0.0176883275103286,0.01535178946817721,-0.01724310230943328,0.01593701186224042,-0.047002318046413326
SEMA4B,-0.002018784385288069,-0.022700659474197128,-0.028756270309938752,-0.029161218496811796,0.053438190349210574,-0.02110159850048184,-0.00815545607650387,0.05348053471678422,-0.0048686453809038965,-0.010970220994400886,0.05597393286004896,-0.01955755010706257
CD40LG,,,,,,,,,,,0.06576927357168352,
CCL22,,,,,,-0.025511040130814042,,0.1638918959998472,-0.016068993895761684,-0.01495828880789353,0.04988199114194747,
IBSP,0.13541310778811966,-0.03059544114012442,0.01832001870795984,0.037495978759289665,0.01898669890808427,,-0.01739444903101727,0.051179811737361594,-0.01450053359493802,-0.07626321568710018,0.01548507845344179,0.00235186070792449
LEFTY1,,-0.026072038839217458,-0.002403933001775816,0.00343163049276854,-0.04331689857608711,0.016589739053031738,,0.07150023451389265,0.04975221425982197,-0.03936926781971865,0.0016853793645123286,-0.001957698479834355
NPVF,,,,,,,,-0.001353140080998651,0.1707394362441977,,,
SEMA3A,0.06821480919117202,0.027681233585843446,-0.00010317518384844832,0.06372936506987383,0.024211302834908178,-0.032326523572129486,-0.006247053562694763,0.03828584356756167,0.05556493625861747,0.005280702424514478,-0.01256628874116059,0.03326952048779351
GRP,,-0.022444789415910087,,-0.017509950086520544,,-0.011319399895304024,,,0.008090180422942286,-0.016649345942439414,0.08659753758803819,0.029078632979457793
NDP,0.05809857541425594,0.03573961819568166,0.006250074254900546,-0.0017548083313390932,0.0062240062972302645,0.01807941576607378,0.020813597359311514,0.10637688651071862,-0.021292100812306463,0.013875623347919792,0.09748020777728479,0.05459624867322435
IHH,,,,,,,,-0.0029026580539759463,-0.018511150896321334,-0.01644695753751024,,
GAD1,0.15420815573642865,0.047571525789270326,0.019921536239405773,0.009737222056693752,-0.012423318534605111,-0.07325357172702163,0.08679949402730844,-0.003182387593207953,0.060667805692229536,0.03210288681735896,0.06173126526468289,-0.017544083519797138
SEMA3C,0.06983219728474403,-0.056037212926929154,0.0009432146687087946,0.003273785681570204,0.021176514017014134,-0.017821438840334956,0.017947270711408364,-0.0115041789629695,0.020110815126570824,-0.01833066425125549,0.09506627854331727,0.05382803947489074
TGFB2,-0.01773127133133826,-0.0013539571251741688,-0.04731849065382287,0.010751040786664284,0.03384413577897594,0.00875365229823466,0.07988122966394018,-0.01098489668395737,0.026794928786545012,0.04155778508370925,-0.05109689298859863,-0.00455142741273706
IL1RN,-0.01161946251290621,-0.033260753905279376,-0.025102020236356555,-0.01597624238748632,0.015173080520118551,-0.015931402426879144,-0.01917178771028549,-0.039319658201738834,0.049409122747417704,0.14229294797158215,-0.02858976622134537,0.11463518591022936
TLN1,0.014093156176182611,-0.037406269691515164,-0.009407806039766573,-0.0242014813505037,0.0113880679638755,0.0323693590407133,0.01643801693132987,0.015268479722913425,0.009069009607856601,-0.009792448575293274,-0.007085797883792728,0.04882594959417164
CXCL10,-0.04521215148713699,-0.005254528615946904,-0.024676731058182494,-0.018168044248936935,0.09606504155194891,0.026419274413160318,-0.019852007375530223,0.1174339035654565,-0.01773136407429112,0.12524221881112432,0.012065385688506224,-0.03219589206047661
ALOX5AP,0.04029391995752934,-0.02317420591915088,0.042843055128632936,-0.0066441106110847765,0.026106352736018495,0.03214797053131519,0.08962796361917352,0.05251479945996927,-0.029297642917002254,0.017825224020316492,-0.04745134277487303,-0.004862740536960587
SORBS1,0.09915374073349517,-0.021857430976533938,0.02097607566973299,0.036914986707276234,-0.03316493451270092,0.0344601084793049,-0.014371497473067636,0.017026401594680645,0.014042873425051733,0.03596748371334293,-0.01247674058637127,0.0029339737081972555
ARF4,-0.03350793920386725,-0.1120607486064806,0.022048695343525455,0.013078619971444886,0.05592688845871249,0.026239129852831618,0.07517465607341614,0.014148646434023355,-0.014011228356041,0.029342670504404433,-0.005279068792396026,-0.008462972918248813
TAC1,0.12731953793413187,0.05319982340393062,-0.02108862713964669,0.02020691808071858,-0.006706645991977145,-0.05219012219874784,,,,0.08604174498565152,-2.376170342221905e-05,0.029399670999316712
FST,-0.03348736411103838,0.013393681811604817,-0.021574702416959513,0.02848404295608892,-0.014867713360741733,-0.008326057000333257,-0.028892907226959134,0.03050123399615273,0.00019694187439419364,0.01249824210200676,0.0722358771535595,0.04181177379106014
SEMA4G,0.02839464056317085,-0.037944958912707084,0.018213758828928707,0.03480564741881403,0.00970735908778584,0.005521672961638101,-0.004192566013012825,0.027168232696457895,0.034265326209687925,-0.007989913141242085,-0.033761140176739424,-0.03543435473668692
WNT2B,0.023313407347087457,0.018144275918120855,-0.03267819945427041,-0.02196681466254983,-0.0074940695837356,0.025324930132518284,0.03843297473164201,0.19135024861280592,0.17608990314821057,0.014189615457395813,0.011457141493400347,0.13063679561211136
CPAMD8,,-0.021505212177757752,-0.011419696879931232,0.006828090167624822,0.016161304097865824,-0.01733608911474278,,,0.1228050195207422,,0.1373013270474357,0.022640660321101635
PNOC,0.20737122246025008,0.09384739400955235,0.03463334558476888,0.10384602328024092,-0.021215438957678558,-0.016234747603098135,-0.015492199509395005,,-0.0138336785767886,-0.0027497644283237094,0.09743282598133153,0.06094927213124499
APP,0.07922191317841544,0.07977250319419833,-0.0016783976702342534,0.04377679881188912,-0.042215277946085206,-0.04489323844931385,0.016430260841611602,-0.01010821742006982,0.016922891102488798,-0.025141925289193172,-0.04371345946635265,-0.032985462237787616
IL18,0.08553110765119888,-0.01956585007200657,-0.020000335105805133,-0.020475051357327398,0.02376298374553533,0.026089708142138672,0.06687997753710329,-0.006825257819603868,0.03780238186081318,-0.005973002069967669,0.044508216787421125,0.057405126561964635
IL24,,,,,,,0.007203695587304496,0.1536539688103803,0.20910655114188517,,,0.1069567590349982
SFTPA2,,,,,,,,-0.018687505342537485,-0.013427278247266725,-0.016242202258225487,,-0.02053914012083334
WNT2,0.2283852633768033,-0.0048745869604909274,,0.04799391091611906,-0.03964888492531412,,,-0.02348023914672094,0.028652500657368105,0.015649477876348454,0.11719155681927121,-0.013522896462288861
ADAM28,-0.08869704981524137,-0.0008386102112633062,-0.010229789254739946,0.1045451514063201,0.08345980333362987,-0.030288376626372616,0.05695190416389164,-0.012477832182382293,0.018364275160630612,-0.0036281493921768155,0.0219573576374083,-0.009989370643934403
PDGFB,0.09811398569862441,0.009698743781209974,0.006789411344787894,0.07511639126332376,-0.0070914055745989624,0.012690925817498817,0.053028147609533866,0.09258800048323289,-0.012788798864497864,0.04648850967743259,0.06681139702151906,0.03301482887768206
COL4A1,0.1006838894311814,-0.0135659553356226,0.03323349797129402,-0.0022954227550368634,0.03844010071161191,0.005037178954004794,0.0759856212150941,0.10811060254941295,0.025197788071850635,0.010142491310467953,0.02678405167839795,0.049656956467064674
TCTN1,-0.07776878146194177,-0.021639980624721337,-0.015434885916467512,-0.012545812828563829,0.07174803682075238,-0.01443358980745364,0.03141566677256941,0.026560179218844855,-0.00029827101864499567,-0.016179805087619008,0.012083293108840385,0.032648628526925356
SPINK1,-0.015019940076533756,-0.03618689450317841,-0.024976162965646583,,,,2.814770491239222e-05,-0.00967108621621899,0.004311417534259999,0.11347167845308458,-0.023080527733503498,0.05222602842215041
CXCL14,0.0687663930473618,0.014104166305497982,0.04007981901076259,0.029225406922135357,-0.022191842534634142,-0.029731764053974485,-0.05091680668500072,-0.029305169490733137,-0.02839132584189046,0.04676950742059977,-0.047133553803221144,-0.007541173171765756
NPNT,0.09997335833346153,0.014073961356407002,-0.0018745322139490813,-0.017921794202320075,0.0683400390773272,-0.022444146617254884,0.11275133191749465,0.00275298629126063,0.10849226349298655,-0.013377830696906068,-0.022514441600899927,0.01614791193142746
GHRL,,-0.028518666329024965,0.028540410876680203,0.07408098344308052,-0.009705699576879605,-0.021007611451952155,,,,-0.01927393728441948,0.10746860932289287,-0.019624787600482294
HMGB1,0.057085742246922026,0.04147432352771974,0.0786942985573488,-0.017276650465042735,0.04677395568959442,0.034776741755789084,0.09372340623870169,0.008414089863641614,-0.033316932432487116,-0.0816243114952737,-0.04298068999967666,-0.0412397490006612
APLN,-0.004499546163050829,0.0012940790452667886,-0.030253650747796318,0.04627357093929899,0.024258642067569273,-0.053945738038713394,-0.08690563769361123,-0.004516011769200301,-0.004647582289444195,0.013075531167360408,-0.026613744162266174,-0.008242146861921715
CLCF1,0.06920809839034628,-0.03698188416737533,0.026783579474927852,-0.015383936223488902,0.04914250846551192,0.05807180706165418,0.04431499355801288,0.04292654544168302,0.039815313922897805,0.000742374709579713,0.022012105716196207,0.06522493269117494
DSCAM,0.11066799294161236,0.054862920790025416,-0.006189045391860315,-0.02080276603618838,-0.05954979210104689,-0.038404280034246535,0.05484544748383355,0.02729375713142097,0.008932110991578968,-0.024637321930250144,-0.059211964545799245,0.08981365810719893
DHH,,,,,,,,0.02779259862814287,0.11804480476174391,0.0417284567151149,-0.012323987610353455,
EDIL3,0.10426836004525042,0.07498300138735527,0.014122770951095426,-0.0179373892410939,-0.05559531416209496,0.0013084056699189514,-0.05868234838223637,0.03631323359527661,-0.00827732488937416,0.03416031265484906,0.05132042101863951,-0.026881514061833058
LCN1,,-0.011946865526648885,,,0.04029874282310175,,,0.0021282187706117344,-0.015175138963266641,,0.04470046190220024,0.00491875963696575
HEBP1,0.07395939489044248,-0.07701406120892715,0.008799045270242252,-0.012488256371295246,0.0171265319082489,0.012812162961444457,-0.05683306330963236,0.0402174992695997,-0.019351404702376708,-0.0031406890742455965,0.0651526334086224,-0.014510286608264499
MFGE8,0.057354615668022794,-0.003087316854463087,-0.042047369258287615,0.009823986390551069,-0.033744928919478445,-0.009168506204724486,-0.06165707023295357,0.05871737225735969,0.04195652694033425,0.01702222170676047,0.038034930379134205,0.09164282975382051
CX3CL1,0.08596037233011374,-0.017282655890224576,-0.03341792405950025,0.014026953348467253,0.04370993916336338,0.03989454248233108,0.007808957864499042,0.05346507978255677,0.011249666586194784,0.046503960002324936,0.031588735572049075,-0.012909416375424063
COL9A1,-0.0088822318116222,-0.03282039992083972,-0.013178370437065377,-0.007216408527366028,0.007856273815676423,-0.03296353557022157,,-0.015405796938590123,0.009631230546961408,0.012010219084103803,0.03568000485146051,0.0572203777311604
TNFSF8,-0.019865009601739383,,-0.01250286440633342,,0.015322832237560797,0.053758804969836205,,-0.024827653475198008,-0.0174105658253931,0.009586232752317157,-0.007535487680362416,0.008000543012713298
EFNA3,0.08585494012631019,-0.019715148577493295,-0.03886101792159838,0.03569192306573456,-0.011888753666161838,0.019652225166839087,-0.042951390147758714,0.0408579402634986,-0.04308871612547181,-0.03600297902316859,0.01767973345955968,0.10454980190867952
ANGPT1,0.019681856167799033,0.012898750471304588,0.0278178443165894,-0.02724784204282122,0.09128148657614109,0.07183251352989878,0.10085174685484014,0.0667601013776119,0.007400688769780504,0.022008960056842743,0.056501508835838536,0.03995181069729276
LGALS8,-0.033618057656790094,0.03391876900795626,0.02045634319759726,0.10353065014859178,0.004327914110861972,0.03650300793849107,-0.04267696752239195,0.03690030832069876,0.06467322513486967,0.07259105493333459,0.044952514632701744,0.006809922424273616
MELTF,0.0672423315385101,-0.016440412426554932,-0.025965493449316143,-0.012003015848085335,0.03523254166350418,-0.021194342251036575,-0.06882343876303831,0.050596224042724805,-0.06185049579814506,0.03929234848857857,0.11395394618986333,0.06249981537758765
WNT5B,-0.012697577040528717,0.023406487924590973,0.0726557607654333,0.003923796847861111,-0.025769011179130438,-0.024137840908052637,-0.07317642902547424,0.04328054352915513,0.011504223908741212,-0.04154804402426115,0.07609675044073051,-0.007302739963429372
LYPD3,,-0.01844939808930666,-0.01116552801801786,-0.01626493472488889,0.03864870853390286,-0.017738824932567652,0.013796533486151561,-0.02803096420232974,-0.006951186301260303,0.030791094836976687,0.07256829592622177,-0.014689841358131773
SERPING1,0.013559455541021587,-0.03349255842977987,0.01041568614028965,0.006317188900175659,0.05182379140587707,0.05806537786686428,0.07267616891688147,0.010036655809575686,-0.005823620255349093,0.04688921748273072,0.0004950347559933582,0.07109145823709231
CD58,-0.02820260084798356,-0.0027055884306434485,0.0010553505186694557,0.021983268999637318,0.08582905499730652,0.005180647354861652,0.04586984514279142,0.055373068276598277,0.04073776552743025,-0.006672126187409484,0.008088381732940422,0.06037725395347767
BMP4,0.054762847493318674,-0.022018629355265832,-0.000872778547881164,0.05901349452247069,0.030298592011294465,-0.0374068937375419,-0.054108754760291776,0.03586185413545777,-0.00941345921432303,0.005565166227546893,0.01049356150431208,0.04715673501878876
DEFB1,,,,,,-0.013381477483924311,,,,,0.04054499586065521,0.029132689233417906
LTBP1,0.020295663545238003,-0.024891072285925957,0.03431642274106461,0.0019491320625492589,0.013142767836519346,0.027303410241024336,-0.00900081172529091,0.04530034352296831,0.0009857516258114118,0.00927270652118273,0.06232440459090389,0.033789185873573
TNFSF13B,0.01038731635801592,-0.018748312733547663,-0.03538339344071816,-0.021673456263059825,0.025308318590037637,0.031006006488903375,0.056420450545500704,0.011423330682742285,0.045167256589257264,-0.037102280674158376,0.00012631149684367912,0.05680881708532968
COL14A1,-0.001181438297599745,-0.016502686651236487,0.007469441546429874,-0.020842216556075193,0.03941324097946372,-0.02981149651725458,0.03368633434874858,0.03797138794178578,-0.004483723917618386,0.013096321197950896,0.0684296501265282,-0.0027141428950635477
NTS,,,,-0.013966638569981323,0.07886076191202344,0.005193755680698107,,-0.036854109851140994,0.12071965465514438,-0.002962285126830193,0.17182094213716018,
