,UKF248,UKF255,UKF266,UKF269,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GZMB,0.018012636123524214,0.03350045515707964,0.06351706236041102,,-0.01726987977627183,-0.03257553063289472,,-0.002756712758307408,-0.02926334230590251,,-0.0387007930209979,0.02578177571819223,-0.0007449203368351657
PROC,0.05571328979099316,,0.024648890282481697,-0.008540924020561657,-0.013613196631988308,0.016845793996410712,0.038360330453810536,-0.002880664121407507,-0.0009923569404127837,-0.030128933973589882,0.049902915208981394,0.018583333488120288,0.032147353823647085
TNFSF11,-0.035601741979442304,,,,,,,0.0028123239666075447,0.0030202665382643872,,,-0.03228773934839922,0.022123401196188684
AGT,-0.054332064965491055,-0.016306856580979502,-0.04087978308208428,-0.03882682025617858,-0.0357152492778849,0.06430495022016823,0.02707533397549222,-0.04878269642668072,-0.1586496281169715,0.05224846507368645,-0.0020810828876840705,0.008626404551713983,0.11247548399329119
PTHLH,0.05404562910696452,0.04690597713418412,0.05465940694776302,-0.009444266474104271,0.0010197662945496415,-0.02853356363294192,-0.010929383006430449,0.0005635991426089817,0.18552485152914436,-0.017955345530840525,-0.031792394781985284,0.11466100788840766,0.07542149030261809
COL1A1,-0.03884852238083854,0.09076605383516917,-0.0005538368637584613,-0.09464595164406787,-0.04088039195414778,-0.09230665038524113,0.0616319553063927,-0.11519710349946609,-0.07157308571361183,-0.02570417473035115,-0.09320633342860664,-0.13064545057552598,0.047291461615696154
LAMB2,-0.03375437037047602,-0.01092532405478081,0.026791735174495804,-0.038508464917952775,0.01121382653754991,-0.04948648014055815,0.015752678865091584,-0.03455740351164237,-0.006416438502270356,-0.012670226180791774,-0.01824474770673892,0.04172171088002175,0.013973080378612654
DSC2,0.045734160738614374,0.014204809839804412,-0.019643066415249096,-0.033212353702715657,-0.039727553130587755,-0.003671893000818859,-8.169035717729604e-06,-0.00042540971871806544,0.07025327671889305,-0.06662144382728605,0.01298050146640105,0.0814234036057718,0.0515870813713513
WNT5B,0.00550903114833585,-0.041555748449241696,0.08595697203413989,-0.03329315184395645,-0.02045242771113967,-0.022849989948407066,-0.03289498546464104,0.0480837557694541,0.07622310350061114,-0.004881774907148245,0.12879288790940688,0.03919262421027197,-0.0018327317619554935
LEFTY1,0.0515637469061381,-0.003669266367309834,-0.030044211032858637,0.016593211813104886,-0.024387456127727556,-0.02269923169522196,-0.04284827716274109,0.009129270060313626,0.06346604950806815,-0.03070048316941297,-0.0014105944600979394,0.01598848268169938,-0.004286578032117325
FGL1,0.008603996761664331,,0.016913968642591242,-0.025403292769034993,,-0.016316725029539018,-0.017070502489826295,0.13196439811406444,0.10484772044694575,-0.029496600659207235,0.0660408921300477,,0.13487228572950452
CXCL5,0.033170184969849546,,0.018457526344614214,0.060288887095312514,0.01798950157205365,-0.02817834174503585,,-0.015039875523539286,-0.061846659272422784,-0.013570277727945643,-0.051689742895587046,0.025689383132662152,0.07104305539536651
S100A1,0.05926836217586845,0.07200642856373894,-0.025195370515881457,0.08307461168867024,-0.022234741575428943,-0.10534394570960492,0.018728587302915194,0.05423803115617753,0.17653056545082627,0.026532712416944083,0.007617428865541134,0.03325131354429049,-0.09362295889567537
C4BPA,,,,,,,,,,,,0.025967472119453713,
NPTX1,0.05855492804631032,0.08130186377564552,0.047319767307154176,0.011054352117613546,-0.03273969993469847,0.09059018599451486,-0.016012671559509178,-0.0018325832236368975,0.02808518791311879,-0.018092162520214162,-0.021389657916867675,,-0.1416558318578837
TGS1,0.012266750578575935,0.07091591260051473,-0.0314067170353199,0.04947555340484179,-0.003251726473407161,0.05290962433408999,-0.04884746624388361,0.0829718142149423,0.10134238150203574,-0.05167124328239628,-0.002891499138449168,0.13655705110121757,0.06143340637753619
SST,0.0002596291038776003,0.10069282946865643,0.052311901598358405,0.0021360981126960165,0.007869376382265952,0.024869486410444674,-0.012115249279780105,0.022795215212466767,0.11258724911274523,0.021754352454916144,-0.018454876070535225,,-0.0424179959820716
IL34,-0.010925569739195397,0.06232543711780031,0.09490323938103312,0.021329488527454334,0.08526311467821047,0.018486732121915227,0.02478544279520909,0.06225142287194078,0.052546441967310786,0.06285807051346709,-0.04518393313683772,0.02286478132519054,-0.05154873735372237
DHH,,-0.022480818395874087,,,,-0.019347044392431224,,0.021865006783577744,0.0707663593056275,-0.03186670739292752,-0.050683170863911026,-0.02570380793571828,
XCL2,0.07384863455461527,,,,,,,,,,,0.009911208304981349,-0.006595908249766133
RSPO1,,,,,,,0.026005591977962345,,,,,,
TF,0.06936738607258347,0.10858872082822212,-0.023332897826157863,0.09909110394530415,0.025469382901151433,-0.10855843768847057,0.029046517234232655,0.007814302581912852,0.11348421392732462,-0.021310537989215804,0.06508395885563277,0.1368863616544557,-0.15911925915685385
IL33,-0.034855750829358836,-0.012474937241864836,0.011927607154238974,-9.321654132970948e-05,0.0309843382382348,-0.06660689853636906,0.009764563576789826,0.0250451678986235,0.00010772341765980793,0.03774026359843868,0.0034963203505988297,0.08860523737851954,0.05801965362055783
RBP4,0.007833137327312722,0.10411986127361197,0.08309694940471246,0.0009252220734327174,0.023716517818758397,0.060036458409844264,0.005018270076011158,0.09499529527047262,0.14371079597725145,-0.0239798481774705,0.02015542091743333,0.015569431898280892,-0.01780107704383114
CCL19,,,0.14119052965365442,,-0.029425457649560956,-0.03794145543726847,,,,,,-0.010714922350229248,-0.03300014244742922
CCL20,0.05698388533160335,-0.09502999605633926,,-0.018305235285198035,,-0.03467914355485627,-0.01552722586043882,-0.041222161092494644,-0.13196570762081097,0.16174062805543213,-0.04397678002398994,0.03377486856162402,0.0573793662604993
NAMPT,0.00680425905419217,-0.07003677130042436,-0.01692356545818705,-0.023093167053158146,-0.022865268038931432,-0.09672610888609391,0.006461169696261069,-0.09071346152645658,-0.20488970938534828,0.0773265571098146,-0.1801214635196271,0.11683529905826787,0.07829527350413497
