,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL10,0.028140247024537622,-0.01359399878741123,0.08864777120014435,-0.035385993304820396,,-0.00504110072752507,0.056475431795969706,0.03499179807507474,0.13726445820339886,-0.014972823453830261,0.04718127697182335,0.03243353888213651,-0.005860196388444784,-0.0708224088414539,0.03326139555617254,0.020149044768986147,0.12320109752057655,-0.03849845651533429,-0.012725069346770833,-0.022224946495747102,0.03672089374552738
RSPO3,,,-0.0020515670395942587,,0.03726968421737105,-0.013802394454441385,0.004738361108981998,-0.022948362256354472,0.03875255182322943,0.028365824366582092,0.009234695968178951,0.0737872166045899,,,,0.030411857410280525,0.004143787025745936,,-0.01916098671306576,-0.03348216669933101,0.04936711638752361
CORT,0.05595641747774628,0.06230635258437109,0.03024659561322913,-0.002394090729235396,0.01003993334491725,0.008819817375950884,0.014591583255211113,-0.018514882385095396,0.07673734343627524,-0.004815519868176881,-0.06357961472592073,-0.004981716316913821,,,,-0.007938467868769604,-0.025142847303801875,,0.00575072329263793,,
NCAN,-0.04638465925724291,0.033123470958050794,0.02016023770592586,0.005559311423521594,-0.028162742532267526,0.028483446019452054,-0.02371359152931124,-0.023081709667342052,-0.03600440315446164,-0.01766386752568161,-0.029773451808581965,0.0005037894442465591,-0.11517297745425646,0.02027152529480761,-0.03489844211477942,-0.05165398466301585,0.02443039037403916,0.034399069331282145,0.10565579620336263,0.02685566942675526,0.11261266182492613
PRG4,,0.033112008781200686,0.0018219061038419768,,-0.034909798192699716,-0.013622368098584834,,0.09661058788459073,-0.0015274377315033876,,,0.019779076683128064,,,,0.041502799095208855,-0.025076300420009807,,-0.05339826901104647,-0.029480970373499026,0.02262787497168768
ZG16B,,,-0.004401076904740204,-0.025611220651002742,,-0.015810424190498967,,0.015333270936237538,-0.01839939099851609,,,,,,-0.02748232746463383,,,,,0.061784206592179675,-0.02461131833157586
TGM2,-0.05424921708586759,0.06685544409941065,0.013595064454502577,0.05654523104953386,0.13260489376093101,0.03449042629019539,-0.02627415785994228,0.04881630167129862,0.035849925522220834,-0.03334139524720437,0.028095435559679634,0.07333678144188462,-0.0726836254407489,0.08363810721981793,0.0952816863412112,0.012326278064449915,0.03597362128915183,-0.04631100444615116,-0.002030738094368032,-0.027122606419515305,-0.004096805911813007
VEGFC,-0.0235914315844683,-0.0018687571940314673,0.006622467397984919,-0.0027692964471468877,0.03385883132576616,-0.024278707473361673,0.02276222167987217,-0.02620989433181233,0.019951995977047277,-0.026513326625184644,-0.010783136675170816,-0.01845242616071777,0.09767543948525365,0.025686795276943716,-0.03562255446803573,0.11082422279302646,-0.03305479217593267,0.01729655953269081,-0.013185429859240217,-0.03196394409634976,0.03315492276872176
WNT6,,0.09620443842824289,0.06273519684100523,-0.023685172872132648,-0.025415776345045344,-0.018841489135475148,-0.014803162014610531,-0.019548901350984964,0.00025803192844936577,,,-0.016104345762268775,-0.047616025568248434,,-0.02613569664539348,0.06244876424025839,-0.00304052703859402,,-0.02239423640480401,0.06151513789966653,-0.025430875764832148
NRG4,,-0.023934119310620578,-0.01901713978038458,,0.06715607333197329,-0.01657904514310022,-0.018121806841550923,-0.024761198901539938,0.020735081498505985,0.014340437978980849,0.08068179161981728,-0.021526907392798115,,0.005121918601117613,,,,-0.030266688648664646,0.0005622736657426755,0.09670031705718941,0.04695147163186145
PMCH,,,-0.006310477060716939,,,-0.022971882234774595,,,-0.0269316123524659,,,,,,,0.041432252455775365,-0.0352767598948319,,0.1136459496799924,0.11264897154776622,-0.02845313170483248
COL9A1,-0.009154999503962523,0.028763108784123043,0.04012809859735262,-0.01849130633301697,-0.06701550002117673,0.015428937759900245,-0.05346967711570679,0.002392443194626752,-0.037221124635663606,-0.01951718841104744,-0.025622721141247567,0.002906312715602957,0.031477750464533785,-0.02452579346074774,0.11077221507932676,0.07569806217676306,0.019945711892694867,0.021838143961738436,-0.02165896593910807,0.08919159923872524,0.032660705672857906
GDF11,-0.06330215650409692,-0.003676434712279635,0.005304923902843862,-0.02453522195260657,-0.09876660388973375,-0.039162939214193386,-0.009027641357168912,0.06951845048019653,0.018887007251825245,0.026113245558387913,-0.04002607069240912,0.0035275002358042826,0.039950646986948786,-0.03471761111009293,0.06267837533298483,-0.03209818795124794,-0.033823740395694156,0.11737666888440305,0.004374066810987338,0.04898749546657383,-0.0013992143170889935
RAET1E,,,,,,,,,,,,,,,,,,,,-0.002225717844860085,
IL24,,,,,,,,,,,,,,,,0.06999461948367734,-0.023643725852942422,,,,-0.04275567245088594
SORBS1,0.03629139876618772,-0.003190347939179103,0.02168859047302502,-0.03379169674283897,-0.09865856874461156,-0.031039139809938242,-0.0027790857595013296,0.003815266207802583,-0.006456686490093301,-0.017179595031115994,0.025753433135103327,-0.007256998386307113,0.16847070926632887,0.0026971706445800933,0.028937344331936534,-0.0007324578609507461,0.07484842434614411,0.015778694726152818,-0.04027900193833539,0.018170036503163477,0.02335699200479098
DLL1,-0.0497745759903733,-0.028331258638630636,0.04468405833812063,0.04096287522810182,0.05574171566204583,0.028279538441301585,-0.04590247445828079,0.0046889575525067605,-0.02300145844973722,0.002079247244256168,-0.03762201857605723,0.029202681252468898,0.003856931544497739,0.02580539587361522,0.034210787346483744,0.07742217985270224,0.015807721743421217,0.05036958964195244,0.059521166241236156,0.14972861268161577,0.06233067220205263
TLN1,0.03452487490989059,0.04654187288940281,0.019984325144519307,0.06023126870052294,0.00974412687208549,-0.018130801877840094,-0.032661149196400806,0.018423158577624946,0.026685752966797455,-0.04410088500702599,0.004496588330389432,-8.649499371975407e-05,0.04771927197277245,0.02359726153943866,0.045655569664328294,0.031557487149867204,0.0492636184845114,0.06503557455285934,0.018682005209900106,-0.031159534179986074,-0.02534868634775446
COL2A1,0.020724049175433114,-0.0011020846717001958,0.018185028483314897,,,,-0.016037383748689744,-0.01834904991370303,,,,-0.015024263151757634,,,,0.05772426283223132,0.10465254271876667,,-0.04029107519112483,-0.04872786920739485,-0.03445591433312487
SHH,,,,,,-0.014155877057456594,-0.017504868986399774,-0.014424582758328306,0.08575006954017741,-0.010578800899954421,,-0.014339047021389639,-0.09046978987562322,,,0.008274430391531125,0.06296827487270032,0.011753723182436775,0.020809798315442666,0.08123554511227496,0.05541473508643552
PON2,0.06807574417748412,0.05519504793772672,0.020367004618000964,0.003052859580319776,-0.045824405396069946,0.028180015727229495,0.02536177589623177,0.014438241537584133,-0.037825724340894006,-0.024226568533392754,0.024490029887281235,0.04849350460498954,0.0005355509354225523,0.05398758635437908,-0.055382236996637774,0.07812762294857445,0.08891370377229901,0.04520900952110797,-0.05467763882377254,0.040954604463655904,0.06711109028042607
ICAM5,,-0.0570854982696024,-0.02889257056955248,0.01505089488303332,-0.03337281956231927,0.005006271677263977,0.034864237305370346,-0.013176623729924876,0.020339964552636015,0.057941231869428914,-0.0009342447283553845,-0.028003384280853173,,,,0.04001639088836949,0.04823187928230846,,-0.025401233565149162,-0.03207208894650707,0.006101654786303032
HPX,-0.025169314375775898,0.06870955300076469,0.030483356522778712,,0.11724652100972874,-0.0260959444887166,-0.014803163013188283,0.061672082893567994,0.07414217773543104,-0.009213551092778367,,0.09811887044274296,0.0919728835773441,-0.040511458341231744,-0.014214623550163414,0.03636338128089347,0.004101609596865462,0.1235843319113444,0.02470358891044404,-0.011293774794133342,-0.017603478774991792
SFRP2,,-0.03189517014750667,-0.014415303809970982,,,-0.016122009898023773,-0.023428566922848094,-0.014644247430233449,0.03432585346498982,-0.006089458063557494,-0.010640820242417887,-0.0034453024086049254,-0.037550079203420045,,0.02903028951973251,0.037026294449017554,0.06126923467485923,0.04884820344280637,0.029607266377786226,-0.01763551464478812,0.003932585272694683
CFC1,,,,,,,-0.02501372278118346,,0.027028663309773125,,0.07133573685080877,,,,,,,,,,0.04667568475125779
CD70,,,0.00785508384658779,,,-0.02740282966472681,,,0.0013924704666153068,,,,,-0.06681592857178914,,0.050570534738377436,0.059303559284603694,,-0.01726754582995673,-0.05108310079208851,0.010822421703544992
HP,0.05832677961378536,0.032712508999811055,0.010899329687331726,,-0.060515450604440996,0.04728077129389774,,0.0752749203458656,0.042907382007968724,-0.020531704513697516,0.011540671107853846,0.037744441009845205,0.056412746745473766,0.07725281015908134,0.1305609693905671,0.12402605512254117,0.035381932405417815,-0.03876383526341354,-0.0057655527812580385,1.5059183486373369e-05,-0.018118855338572305
CXCL2,-0.006047307702401727,-0.03574285582314747,0.07134523541603265,-0.026700258464383116,0.0213506647812283,0.004411229474332917,-0.02287892927464797,-0.04901238855578189,0.04274352078367389,-0.01280457969763827,-0.06916115783610179,0.02009587965746383,0.029589963528336632,0.032971982453073874,,0.02719117791197945,0.07404142564476408,0.0955572373367404,-0.03676620868128553,0.0066898055502412805,-0.027961782632163982
NPPB,,,0.051654073359727326,,-0.035543351778666625,0.011421882721214643,,,-0.020276167868263657,,,-0.01845242750281564,,,,0.01209544063152575,0.062142885875845426,,0.07848919349683407,0.0636078644778755,
CCK,-0.05069455229771257,0.003313728179516321,-0.017914597598379715,-0.0722765646336571,-0.010254415036933579,-0.035867663904652104,0.026830442973804634,-0.030914122695046425,-0.0008657350444053524,0.07454507400003058,-0.002834503662377194,0.024907772648968,,,-0.0342051533693021,0.009790236073947613,-0.0025642674660428014,0.038434479785523626,0.046882492945243145,0.05899249014374592,-0.002225872383369677
SEMA6A,0.004719662572755945,0.03212260240361265,-0.036668387953202264,0.03180833992486054,-0.054721308771771116,0.020636681724242448,-0.07457304684001664,0.0011961733083223013,-0.026469539975915304,-0.01673377937878566,0.028387449977838087,0.02509984170892711,0.07277985523787987,-0.09046303372000573,-0.06004881117144676,-0.029635833954848336,-0.0017109700541252475,0.06408365817476633,0.006633098444241251,0.01896228129098581,0.09215233694602608
IRAK4,-0.009546354603494714,0.02689636382605329,0.025146677313874995,-0.04420303070806918,0.04005407124811123,0.06602260260323735,-0.03964604441164404,-0.04268906301800932,0.0018907315220168604,-0.022771623976485005,0.009761924879377942,0.0018848328109694313,-0.06031402780136242,0.06435792868599277,0.10476498279141747,0.0688461839264424,-0.008571227113611999,-0.07855550993623964,-0.050991501019451685,0.0891288047665375,0.04549650560224094
GSTP1,-0.07355819258417849,0.029472412038956498,0.05263481331162212,0.027963441524453295,0.004189228233062461,0.0564754223624496,-0.04742043261369066,0.019642410835074547,0.04581513219623336,-0.03703877532240226,0.03263465820288282,0.04409646395084691,0.14538807913388888,0.029647961816254377,-0.05936853696665415,0.01853565541649742,0.09858261482588375,-0.04630551784747447,0.057627998286343324,-0.01569083393403247,0.07975222127645586
VCAM1,0.11568889086688841,0.014793186268377476,0.01506351101654352,0.016223687822435266,-0.00937821779390435,0.09989762312291317,-0.05089195425652805,0.0243477154245619,0.031925240474762,0.014595620985319944,-0.015254348486624887,0.002904501708558248,-0.05056392213263125,-0.019358833825799726,0.016393572744878942,0.03386706497059474,0.016694190934184096,0.006809775711020468,0.03622469695354626,0.12284015578869587,-0.03055027723470454
NXPH3,0.0079457700408231,0.041056967451565764,0.02803435462313022,0.06570493363696601,-0.06824477259718198,0.012611365152859782,-0.04651423266628131,-7.825322000688741e-05,-0.027201302825672034,-0.030894777941648088,-0.006610647591320812,-0.038385363114223914,-0.029937652555305526,0.07290802050751846,0.0034897157345780056,0.05555260042748513,0.0005067581626110478,0.01443875508740065,0.006222515172387352,0.08937985665312297,0.01670277920002514
MTMR4,0.04955633945651589,0.03548115720958203,0.04948261120494193,0.023504319222017782,-0.048560916494228015,0.020345047493698292,0.012510514601449372,-0.023073225318091087,-0.017319686502287678,-0.026182063913507365,-0.041644368591624896,0.009562193877806466,-0.015456307657438993,0.03413819948726086,0.02567485682787637,0.017931790968585784,0.04938545530767147,0.0505036009385753,0.07002486772432186,0.04522527954399657,-0.018223944719065632
LAMC2,,0.004901634991000597,-0.020907546316722744,,,0.04732448062156568,-0.020282726883704087,,0.019497362393240302,,,,,-0.06156506367986818,,-0.004313671975713021,-0.031050846347080975,0.004482056173212756,-0.018564339999940675,-0.03102053658782192,0.005362233877196303
IL10,-0.02450431401733522,-0.0006375956072660473,-0.01064581065097695,-0.03392478676659975,0.0015153399234896095,-0.009229863710137844,,0.03969960669609206,0.02975892453762122,,0.005793787821090268,0.06352801820153924,-0.07888263553082209,-0.02207248102604916,0.041019108600894874,-0.003887774355871128,0.039404131864782393,-0.01003185317991047,0.0035362648121454853,0.01816851812437781,-0.012615372778768988
SEMA4D,0.04558426246837235,0.0062086223473155405,0.006429556389965876,0.02033908721615752,-0.08384985620496745,0.06307871169852626,-0.036684841158355325,-0.0672389284256104,0.03964236871431786,0.010758973084093414,0.025249915233332837,-0.04010263700710389,0.03953727217481532,0.014185611514330152,-0.026417884255324178,0.008204193446012798,-0.009422876159372675,-0.03153256824688217,0.01838782095322986,0.08486072004875989,0.05781114330646422
TRH,-0.021661461261642936,0.043268134119468074,0.026536908120839708,,-0.024113160572267343,-0.033556377567545516,-0.013656134127700616,0.04618777582352649,0.02345504923675997,,0.10119645156546588,0.05465085186141794,0.16198661507535567,,,0.003719383723187148,-0.01605839634842861,0.015180604440516759,0.07957362508245679,-0.01534890853929175,0.01141050918530245
SEMA6D,-0.025811722504017295,-0.04968033291587514,-0.006069401918149204,0.024001143391709223,-0.014770715309433665,-0.00854212883897471,-0.025811016798165574,0.027797567414922866,-0.010411464141875855,-0.008142811541836928,0.010210160614139322,0.014142234571758849,0.08516063725703185,-0.06508329443684045,-0.010704677943921943,0.016367154718174903,0.018408190078189716,0.06241589121910932,0.04685735433939497,0.11332018972717567,0.08635580724266276
CEL,,,,,0.013317706214149428,,,,,,,,-0.04809748879156269,0.09800029335268222,0.07933632604404316,0.027802169166091944,0.016095656995670542,0.06596237220913127,0.1000297142558698,-0.02697884647715791,0.12192986170050217
PDCD1LG2,0.013061867892888853,0.055212289000509354,0.0043629590599645884,-0.017665514393078473,-0.03258075382755458,0.03325353232487683,-0.014243558496175368,-0.007497772149341978,-0.012510088789516283,-0.00967552136443516,-0.02467265642822643,-0.003847651529660402,-0.06698346960511582,0.12218753124184739,0.09752520221430958,-0.022939492609969907,0.02746090381051975,0.051064272056189235,0.066705907864174,0.10825628777646597,0.05265460283183168
SPINT1,-0.0018284306218234834,-0.03384062025925811,-0.05289245516911283,0.036488033597400944,-0.03177143793209248,-0.03185956396178789,-0.018423177858424893,-0.00984972117446835,-0.011071886615190193,0.09885334337442728,-0.04036534488634732,-0.024244201618529464,0.012837296657603185,0.0823420850981456,0.07722969137266376,0.1308429039421228,0.05712813671144471,0.007284992197786807,0.048096481923044304,0.003044636031890991,0.011097755354564396
CTHRC1,-0.05315004924361942,0.09757744045592576,0.04150145297736244,-0.035530432118529895,-0.02833117865587064,-0.0035018862022083625,-0.03507570908936875,0.11377561340377418,0.040338045465269694,-0.023934697138821636,-0.05902559493819125,-0.01718806531906428,0.10982470385346162,0.13908116278601965,0.08105748345236569,0.12905279347371584,0.06059018494448326,0.06499715724403371,0.034070545367809686,0.049657585627395015,-0.031073834016916626
