,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOC1,-0.008293803298090256,-0.058438536684333464,0.10312763279571564,0.04305191577515914,-0.01201267664763967,-0.048420722395084694,-0.022445895397346,0.21687382316465595,0.03938434268255224,-0.041808138866960456,0.009938969039094055,-0.12872972375555009,-0.0008922560067400211,0.03237066350998303,0.06269137049174493,0.05797688433735092,0.12355283915674171,-0.033296774298000965,0.05019945820709098,0.04089828660955163,-0.017675854601228353
PKM,0.05262817702636224,0.010246481083599506,-0.08067284933857434,-0.022288507180083503,-0.11153986340192319,-0.03804017377129725,-0.0626489113819263,-0.006237997255407048,-0.01785115649905176,0.005287979412480679,0.012160336055556447,-0.062445739823377484,0.0021689958859026164,0.038070810420513565,-0.05602109285687925,-0.019330518588763394,-0.10108435612633923,0.0001499066420289779,0.009807779270538929,-0.09528415529587282,0.009241030101839024
TNF,,0.08396784493456542,0.02635748628613122,-0.011456276446743966,-0.03757254985077288,0.017256824184655722,-0.04963923343211335,0.0019440197910422432,0.0360546174593204,0.03015759408216256,-0.07552817270133752,0.045196634575597486,0.012989003237464622,0.05848990848317085,0.04427329128086959,-0.02568401977975861,0.02373535551899346,,,0.11218221369807128,0.08272286901457723
GNAS,0.002275255349355154,0.07030519296095057,0.0004370092385304067,0.014233972553411276,0.062405929490653426,-0.03176158571162641,-0.0015725871325345873,-0.16611536613598216,-0.04388582138911445,0.043841797172630356,0.02421239630615135,-0.06224976133563979,-0.059764188259079545,-0.011383288423209844,-0.028432067501265722,-0.09919798242060673,-0.004964732133172735,0.0068207073321478115,-0.04951702056981198,0.10964102030979438,0.03921951698446975
BMP8B,-0.014972832957063321,0.04075818307148991,0.0029591453108057026,-0.032671869330859436,-0.03204559755719657,0.010803934902599663,0.03957841928832032,0.15891725669652096,-0.001647057718499052,0.04437404345866995,-0.007266877388555872,0.015978299504226422,0.05503004206155949,-0.04734112771442272,0.11311378446818923,0.018545198063365246,-0.04370315729145914,0.0409296186188929,-0.002893694000957907,0.06824434486332603,-0.0024467647764619773
LIPH,,0.029939000382702474,-0.030141292304110008,,-0.012132860584490597,,,,0.006939296785755213,,,,0.12390516992096628,,,-0.026075760666885363,0.024130120019311852,,-0.029104008829375576,0.09627577790930046,-0.044254630556708176
CCL28,,-0.03320027680411486,-0.008137000881940313,,,,0.06587239775902644,,0.01618213002379067,-0.01689063116480075,-0.030009980336260428,0.08852221447908364,-0.04348981580295533,,,,,-0.03342791854472077,,0.05474997505906077,-0.003508427539724791
PTPN11,-0.029130537756744134,0.0451658971777724,-0.0018557716680943723,0.0048329009316302254,0.03958221208469455,0.00454349362104044,-0.0007035830045447565,0.009210539922312215,0.005142261116703158,-0.028867726203039953,0.02718794105540184,-0.04789803585387544,0.0030697056526992443,-0.03560618828553763,0.04020035510628045,0.01077594010532144,-0.009057814567743735,0.0320678833367606,0.008809457890064463,-0.010113353470747714,-0.03305342490918946
ADAM12,-0.016412611312523695,0.08641198392181507,-0.022461956858554705,-0.022758159987767358,0.008822721443198941,0.008489714261918375,0.06667359104256275,0.1229767031571268,-0.038614884379001554,-0.0163237450072746,-0.05153906875909203,-0.03716801817582592,-0.042672757231377104,0.06537981177099257,-0.0019038412299220264,0.05792181733782953,0.011470364608283814,0.047076687566159764,-0.0224710320126277,-0.007768030407193039,0.0165538992045685
EPO,,0.028212386547670214,-0.040500096841106455,,-0.023067063123311585,-0.022702127313402567,,,0.08865556164310255,,,-0.016478486953962906,,0.046622556348713415,-0.030721137282209238,-0.02831894202601359,-0.001289007503185667,,0.05551917674389739,0.06421751518538622,
EDN3,-0.035149417829270786,0.019241791729273296,-0.01288709135448174,0.004875539280190586,-0.03989231587011395,-0.02325736207711324,0.07636425117554925,0.025676485847189914,0.0035027304121559885,-0.0061442578503613015,0.1964154606822482,-0.01664852041561652,,,0.04956541160679135,-0.019217102273477858,0.04276115038633881,-0.04778732684874883,-0.06477297070049161,0.008392184658361342,-0.03210223065142413
CCL22,,,,-0.024161577127896215,,,,,-0.028487128954598647,,,,,,,-0.032050942971368714,-0.008431685899496923,-0.04149424408416783,-0.024224735025568978,0.07657008576811325,
CCL2,-0.039085509888870364,0.06869538084463232,-0.006272417530139878,-0.01807297975631892,0.03485059115190016,0.030461716549851185,0.026465042079006542,0.03797405033781643,0.009139064306971655,0.0025410932303390247,0.020608319970370423,-0.03249498451701376,-0.0651522023863701,0.06267779766593128,-0.035173300400083915,0.03339896965131142,0.07065696855805637,-0.03070894692903844,0.03668778897240019,-0.055211820840166605,-0.05834484339858531
DSCAM,-0.016272405071294387,-0.012452465769528007,0.013845385025107937,0.02470460991684968,0.053395531441369534,-0.069589215613069,0.0029020502797613783,0.056117588902674057,0.012643324369544417,0.04175803005620304,-0.049525198977769844,0.004983587521632571,-0.0021419116775660066,-0.041944162412083034,-0.06729273932109163,-0.07940817198402209,0.04909056082184477,0.019209065777281924,0.025744006013592145,0.0780936778427797,-0.040818156124909084
GPHA2,,,0.05454340098180397,,,,,,,,,,,,,,,,,,
ANG,-0.01483252863809946,-0.07842186475956797,-0.009088794130332737,0.0197957870544295,-0.055440192261285284,-0.03334728897890821,-0.006311511652757968,0.0482157157438969,-0.015438708207557321,-0.008744639603295658,-0.01879629694618449,-0.05064295961521877,-0.06276342511171902,-0.002835310841682601,-0.032398689851955875,0.02170894961571555,-0.08652402447934542,-0.013356250486476292,0.03861991190652585,0.009751756117126344,-0.012242027313967944
FBLN2,0.023833147317032868,0.016246603042661508,-0.03701641869586345,0.0018752395853751508,0.034318085146539064,-0.0006765971378656372,0.061031266249153206,0.06223712059950661,0.04140305857641604,-0.007530827456597815,-0.03906384940418396,0.111516859574447,0.023750175199531147,,0.05943193239908058,0.061355850971998124,0.08679099057577307,0.07704830762488152,-0.013287403007085679,0.019824845667408907,0.07151494981787697
VTN,,0.01300807333939955,-0.018028188138636617,,-0.03342627772179707,-0.022888574490107838,0.023635243491098756,0.03734457916037121,-0.03443429111215946,0.0024618455565223215,,-0.013692630547092577,-0.04151789009986878,-0.029647724920204763,,-0.032370488695566295,0.038940846990279845,,0.008514754011780498,0.03936530417240908,0.024636155226095705
VEGFA,-0.025803685940347255,-0.12647197119067488,-0.08640555221001554,0.03030920613446772,-0.09998092053997443,-0.0624009813041796,0.013202101891010015,0.02094471889956729,-0.03900421417124062,0.006987471169007906,-0.024450984301997512,-0.08661460994142584,-0.060393286622173775,-0.07732005891407313,-0.046869060809516215,-0.09762000498765956,-0.18181882011185413,-0.08893493510820594,-0.03837118811020275,-0.04622502532009114,-0.059290493141775015
F10,,,,0.032022712976785814,,-0.021355427327834707,-0.0036972267795863296,-0.027160849511712333,-0.02298176315284486,0.03678896845706881,0.03313272615996704,,,-0.010074004378615083,,,0.03152941392780681,-0.035900335532966454,-0.047815111974696484,0.04640689113882972,0.1501614685286723
SERPINA1,-0.03276769356881661,-0.05800661945382947,0.025618978411817765,0.0647599984983543,-0.004302835066674024,-0.003233391852051554,-0.04717383819699577,0.10231534399851999,-0.03669175007768409,-0.025283094714633796,-0.03309123521461146,-0.06806948081749374,0.026969820065438303,-0.04262910078707543,-0.0024404654572783495,0.05092326392642297,-0.0005896268747852104,-0.011539291233091024,-0.023819120292060694,0.0110281338506429,-0.005556716166810396
VWF,0.031480009281676116,0.03120645896543377,0.03707246852929193,0.033825516362732004,0.06204501166602059,0.02046791936653866,0.006148949544746996,0.0939076311085071,0.025474844746042783,-0.048790955409978624,-0.014548496541572439,0.034125494523714536,0.05530588213821826,0.1366282478305664,0.05942991120677498,0.06865549682639635,0.0518106082564816,-0.05936161335070913,-0.011745811311352286,0.008259963548768592,0.04993994560198549
GDNF,,,0.06971832702610653,,-0.02606529097784493,,-0.03621245879784325,,,,,-0.016478485670671193,,-0.054837511939167256,0.0674238251686978,0.005804937498703454,-0.047758302158105614,,-0.028691769840039405,,
VASP,0.032710570998213256,0.03177065101579025,0.06869314314565221,-0.0291079544564447,0.042067982848016314,0.010838182052073037,0.07548309204198281,0.08689576939383385,-0.003548753734400146,0.02473585239150494,-0.015396866665927674,0.003430810382177997,0.009939526382324877,0.06596693973522524,0.012704931472195393,0.06474758062924345,0.021885941507288356,0.002301041162996933,-0.008203815251782013,0.01915825144657211,0.04581692357355874
ADAM15,-0.006997780029522517,-0.001790003277333792,0.05191915676111963,-0.02410428366556225,0.02383511532589353,-0.009917788049853705,0.0069562376520304085,0.02843713044379063,0.005801376835538263,0.03886788072319358,0.03387114476210319,0.02044499207512413,0.05974659031748603,-0.01720206518348563,0.09310242568778168,-0.02315112764037398,0.020051583670563516,-0.025355192335340098,0.023520825769388496,0.02294624217406929,0.009875047422549202
WNT2,,-0.03860467663827121,0.04120350322507275,,,-0.018392165147735645,0.04063769369551942,-0.05992384011538909,,0.04122606645365342,-0.03398851967220668,-0.015421419449224007,0.03434523188137088,,,-0.022420703677805562,0.06535979983956544,,0.09342863003768775,-0.01866772552337278,0.00031295203014899405
CALCB,,-0.040405702109246704,,0.042767275123790666,,-0.027647037450320232,-0.023581295597324494,-0.03410107183438689,,,-0.022754280923657822,,,,,0.0545330074496935,-0.015872104407849433,,0.010490166575501149,,0.003064936487730223
OLFM2,-0.025743660047446854,0.149310591172378,0.06213131737616432,-0.029756207932789817,0.042360254210767355,0.04403106810206261,0.010024770236747948,-0.07987419114763525,0.0028664093814639983,0.02649721260408079,0.0549322906925341,0.04147846822834843,-0.021098363640923986,0.05206871912449698,-0.06138096021385428,-0.023208254753621718,0.06489253218590703,0.0381503010861222,-0.01298420831841484,0.07457024990388432,0.04886953196431495
MFAP2,-0.03663607463138337,-0.051802064812869225,0.041875737702887016,0.06691542301822476,0.03296378016451569,0.023173482231772367,0.08527339984267812,0.17745794160637907,-0.02191422618598618,0.03920053910876835,-0.026452256186610235,0.11983052011291208,0.005259507021461409,0.13223611008950606,0.005746773830174541,0.02834833166222119,-0.014965203901052122,0.066401268963071,0.034768445401827504,0.003410416628126927,0.029612340276551016
HLA-C,0.039201237198021904,0.20189520899144767,0.055949062744517844,-0.046307134247289466,-0.014776698444847991,-0.03409221490149735,-0.01759226376674605,0.20169085362173356,0.05649403759762341,-0.012946015620871627,-0.08095026530791155,-0.07747546942978101,0.10730649849879233,0.08516011047305148,0.05641557287261408,0.06463794875326209,-0.04046985644445373,0.04399574705727273,0.030849172236367763,0.03675477523174211,-0.019083281099276744
THBS1,0.041856095928401185,0.11326982195277563,-0.04269683376529577,0.013960829938016719,-0.02958561926792034,0.019238131558333392,-0.010230847539703155,0.0962825276415983,0.014943743967011992,-0.011655877334968819,0.029207015947616464,-0.016645591455214114,-0.10310658203288618,-0.01806285722693581,0.04685287770084132,-0.04659465012932316,0.012579562118614607,-0.002606330290032621,0.011091708021249909,-0.076666669803511,-0.04969080563992993
HSPA4,0.030385635882191387,0.06166304009184863,0.01903051567902901,-0.0021817998209294484,-0.0023899701044578343,-0.02790908554241585,-0.01755533242585101,0.025472418077551795,0.028911842747267276,-0.033960448888910616,-0.021349325840568867,-0.017024205263884616,-0.1037128226134413,-0.03472434280414055,-0.02906535830603691,-0.017577289686270068,0.0016470507991908669,-0.02366042494390825,-0.0034204170224454234,0.03199699972910516,-0.033906097895124186
LMAN1,-0.058143643134045894,-0.0536582648785086,0.00827686785864373,0.002406501891857969,-0.06383347864222039,-0.014403487642500361,0.037796650519624345,0.08333008388914101,-0.020811162858944077,0.00038156329098514095,-0.009607734650197375,-0.037258138300812225,-0.05560681438881685,-0.05483460216898869,-0.15699145082213292,-0.06309605935664821,-0.05527556040213594,0.03499632352455988,-0.014701544249342273,-0.05683759867184225,-0.07700877579320085
LYPD3,,,0.042696662519633395,-0.02227194585626439,0.025913751182943118,0.04456114515101955,-0.02923906333560476,0.051159374930684925,-0.019538619379080375,-0.022380516227287903,-0.02738079670013252,,0.052254325607353214,0.0588587069292025,0.03182230849186575,0.040937036631479046,0.03882016425499644,,-0.04397064180359713,-0.0066337776764178406,0.049770397436910856
APOE,0.04461061459311328,0.10011392415007571,0.06174579577977812,0.03273645702558598,-0.02187822790184664,-0.006861196660496727,-0.03009819512752336,0.07358194641530533,0.03405497139998138,0.0008186880662603908,0.008979143258848124,0.06318453128959509,0.03393680090749268,-0.03414020966237502,-0.03191918191730039,-0.03446611323836486,0.012325143499655748,0.055368441467395606,0.03692145986052653,0.06372508460123262,-0.0024203852274395188
SOSTDC1,-0.02502839740871013,-0.04888934237527301,0.034457744725955856,,,0.025960220805031575,0.03579975212849994,-0.05038403664654493,0.020017107535267697,-0.0345388368783515,0.04340862041011187,0.0845440190641682,,,,0.04207522549200255,0.005129447893103401,,-0.04629354423409462,0.05580218550871991,0.0772403608163421
ANXA1,0.0020782066494528188,-0.04061848685216184,-0.0047092259543426,0.0182806453335354,-0.02477750333246953,0.012581555436035428,0.03414206137886881,0.16964012221158778,0.010176115484346712,-0.029709046391225406,-0.0028560156336457482,-0.07962921519739276,-0.023385301911078935,0.008133684194134789,0.02218164583407831,-0.07449216915203348,0.02442195816209268,0.0339472578705908,0.03292520557571184,-0.023945371633823258,0.018164202228191186
WNT2B,-0.03845266779586015,0.010778754359567756,-0.008677037418455154,-0.010481864741076506,0.0016748866711074775,-0.021504274772236005,0.09314431965948299,0.11981011588814691,0.017188359036249965,0.03152529875254421,-0.04191624846878141,-0.026983442907876895,0.06927375958513725,0.03919255347820194,-0.03311015145972882,-0.0008244949510832424,0.034446358769595474,0.05651507706380016,0.022952033353691077,0.04523294394030562,-0.009450252659880897
AMH,,-0.06703377907609376,0.12482677456315229,-0.02990618122794666,-0.014531003469397528,-0.0027942470388515757,-0.005017906887941419,0.055141686651295416,0.05536441489376186,-0.018997944696867282,,0.03231205891469947,,0.10876484352805117,-0.03545741328103793,0.047824226908638745,0.021635205115007272,0.028645621592502495,0.005903831211846772,0.04845931117165232,-0.010721671741664262
GDF10,,0.04692740118679141,-0.0348853730721219,0.002299239160935343,,-0.03149569818620966,-0.0261251266445019,0.034671219067293646,0.04258616563933748,-0.0020549775077739075,-0.03402249616759385,-0.009145320816605358,0.039092594099767675,0.014664506567563369,,0.07960939878657287,-0.017725557977487164,0.058751521480062296,0.014594958870882923,-0.014201277606219056,0.08831236665316444
EFNB3,-0.026625510863400252,0.053693944854485066,0.031151664215241598,0.017349489645546293,-0.01457563179644412,-0.0039898246544471955,0.05567713779780155,-0.09938588212262559,0.048874680415142494,-0.001287186406122008,0.02888468913660756,0.10400206428165379,0.08512446575922583,0.023799691164641767,-0.004853535970569258,0.08638279562956142,0.059078600425858135,0.045516097619833676,0.006111251522713,0.063539203617666,-0.019439274370352477
LTB,0.039350243277980604,-0.005061749739199722,0.0047933973694768905,-0.00021886274055693132,-0.014779888093833236,-0.0326016236591751,0.03872167515659942,0.03752098382148157,-0.0364681080008746,0.008267554635049681,-0.007827706909868969,0.04876016997315493,0.08505320013393043,0.06190342137756127,0.07900433938570872,-0.027291260767975018,0.08635679646247879,0.030834531194986328,-0.0009795487359961017,0.07799319275475382,0.009842822639290922
