,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ITIH2,-0.017084904231927118,0.05525873941769162,,-0.015753494569941757,0.005759283661081743,-0.031931011689239154,-0.030355020537541175,,0.0346155549881149,-0.021647145164608892,-0.02221943220728715,-0.05657184099886619,-0.05461366249913819,0.09787256650422202,0.02608070407829585,0.06402073891857125,-0.04303131572147322,0.1032543358049872,0.06668770057861405
DLL3,0.10900179459255967,0.0026262363839444137,0.03599700019200384,-0.034766265222715705,-0.003995913750247828,-0.013734911362865223,-0.0553708536612992,0.05241749768767243,-0.010685987119057693,0.11331365073373581,0.02053172503555039,-0.04297847453344976,0.07754325769184,0.01485276053441421,0.06751974905579887,0.02091486250059674,0.05166601088084063,-0.018323051608531937,0.012852376581228614
LTA,,,,-0.015753494754185058,,,,0.015642439841034382,,,-0.027251857977261984,,,,,,,-0.018493416078496593,
CLEC2D,-0.026067622906281004,0.04885797307256783,0.040539767361926035,-0.005396217228478733,0.0012045719947956397,0.011414390457741671,-0.03007313481026159,-0.040060267657168754,0.027799127225327725,0.06449082194288736,-0.050905491784753336,-0.03550845011471164,0.012806660855785423,0.09889059969327184,0.039656607090297565,0.011112193006974577,-0.017861957452402964,0.07962335446277488,0.07858099763794754
CCL8,0.06527166696728999,-0.044376310514671176,-0.019061508336214047,-0.019318648011451226,0.09114199368617398,-0.002016866660748685,0.09051879562616125,0.001724292545192681,-0.020465314372449497,-0.023300732603770212,0.008714052729804436,0.0768977037100808,-0.04552818782478619,-0.05923359610338206,0.015266881233331166,,-0.03110652500867157,0.02511134105898778,0.047224712781440116
COL8A1,-0.044420459087398445,-0.05743252607347425,0.04355037799599221,0.006492627608621692,0.03223806951576304,-0.03397672644398143,0.00975931619799185,-0.016655376503856976,-0.022650963135251133,-0.03866816430817466,-0.056472697758741155,0.0021117071663783763,-0.030890009529109953,0.03660107453652488,-0.00713200405955233,0.061449261896175396,-0.022536945147097205,-0.023382064640135605,0.03965659522005584
LGALS3BP,0.027134093550286457,-0.03850495539014226,0.04625962389995427,-0.01134918554417243,0.06140386975074082,-0.018117064516789766,-0.0520229190531387,0.0030038516834029498,-0.02631911123553335,-0.03152836453690992,-0.06135501573271262,0.024892254012203234,-0.04701738858322834,0.04717477156482549,-0.04642127689163913,0.008802419494435252,-0.009127046436430893,-0.009729456405073137,0.13350298090865964
SPTBN2,0.1334701354079332,0.1300313220653479,0.04199521491953572,0.07121759487539686,0.008889676646317601,0.06466016081354435,0.060103357109230524,0.031063317234191173,0.01083245937117496,0.08430214515887957,0.0970628698840503,0.04200781657838199,0.05887197588186388,0.039698500089614466,0.03358874241920965,0.07550236469590764,0.0034775615645212797,0.0005391615991370274,-0.039452891768016606
LYZ,0.036770882609272575,-0.048568241264266905,-0.03536852479588107,-0.019748675288720447,-0.007910117189451933,0.03140303691770593,0.0432357260403195,-0.002698476574404776,0.017000147552526323,-0.015066532411022682,-0.0044688997865841035,0.13271063526498914,-0.0231602776726131,0.006981674522897734,0.0498031386035341,0.03881673800954429,0.0011125670275751955,0.029988182862519322,-0.008968806263544604
XCL2,,-0.0012279479501538025,,,0.011818712505749297,,,-0.0475016832196829,,,,,,,,,,0.10833350377788985,0.13216486010105213
LGALS9,0.027015569140489623,-0.06407958711981869,0.004479336372407372,-0.010591129076610015,0.0030113818407637707,-0.011940125403478061,-0.03685284708644605,0.0032863802142645733,-0.035096930331644516,-0.02032965046185453,-0.061228025275743087,-0.007297422452418588,-0.052366646529645934,-0.0017160518907633358,0.029760762104327876,0.02913099820037119,0.010107935233375158,0.01708252085027482,0.06710447462416869
B2M,0.034419569792768036,0.020736929671012073,0.08240153774175332,-0.01809493216402625,0.02571308687117396,-0.07815487468939254,-0.0525888285751623,0.1006856854697968,-0.024973243166703154,-0.04478058086008688,-0.07659779500605281,0.12615095409675425,-0.05742506243588577,0.11509152133803655,0.013514562024768287,0.022258093384909194,-0.03138114478319994,0.03507908206092054,0.024510444657981946
SHH,,,,-0.012772729602356106,-0.015782138806456993,0.07191372281755556,-0.007043422540779064,-0.04893744511400105,-0.02196493331047151,,0.053337740270740376,,,0.0011642543595597249,0.003960030948968251,0.03111977087634757,0.013338131855496163,0.045429868071899714,0.04852845618559668
AGT,0.026417355971651277,0.04194515774071533,0.10343956107659365,-0.04840814820745928,0.09085124024469092,-0.09130794909227462,-0.09085178768768526,0.06050469150976787,0.013704509602025976,-0.012165420034444428,-0.05290773529049719,0.02985094376576696,0.11611074519573562,0.026499778162082765,-0.01372051628315903,0.02259390020641419,-0.05549062819167009,-0.030897274738142338,0.01663714591444632
AMH,-0.046960985486365216,0.009093819805543073,-0.019742495891751498,-0.018393909550500753,-0.044390852916072324,-0.03650660493116253,0.030404813650537717,-0.05324701584849454,-0.02470533014944232,,-0.06974218998981964,-0.08190294241503443,0.001529465495822986,0.07832840274965616,0.037227662110387465,0.02730089657034139,0.01755038604425523,0.008272981531374932,0.09156017690065957
LACRT,,,,,,,,,0.0751345665852235,,,,,,,,,,
THBS2,-0.044672808875488704,-0.014110534018135211,0.06621756419135107,0.024041131328909067,0.00964732018400748,0.005156596431157365,-0.08105492614135455,-0.042618861135307676,-0.012713308702061258,0.021621276155310985,-0.11898240441667927,0.10333791199124351,0.034220014854932264,0.01170831126109371,-0.004560139443650744,0.005264954288017064,-0.023941818900274078,0.04264730889210983,0.08716860900818908
INHA,-0.04895002235095258,0.01170146651506262,0.02673796405311847,-0.015818456347263598,0.07925015047342424,0.08085906119974698,-0.03264628208907466,-0.04483022856395472,-0.010410557532640334,0.055165915756142214,-0.0050553028490236546,0.008487581996584974,0.055396067270737225,0.04743395376010798,0.05775295019536565,0.007340580137102497,-0.011992460134143498,-0.028808079800603983,0.019062920618532833
SEMA4F,0.04933180785151256,-0.004142321813742173,0.0316004716110109,-0.04082294939878775,-0.005935803478743335,0.0714145655773149,0.054239604717017886,0.04840407056886494,0.025358726801921257,0.032772453884665036,0.04304610002197679,-0.03838312120505077,0.019887115890121064,0.0305665238723549,0.002662667297284466,0.047488938317895905,0.011558630456560776,0.043818235748312166,0.01117073392683971
PPBP,,,,,0.02967464483700405,,,,,,,,,-0.03181766893404536,-0.0277840938314279,-0.016697084461605692,,,-0.02638563846299693
ICAM2,-0.04458091017066559,-0.03143531743757576,-0.03514351494664134,0.027255064699916853,-0.020550491245408975,0.007244857819787,0.07878697392742769,-0.00590829896920533,0.04458593975405888,0.02118888268497012,0.0029774867449990855,0.00312359307543887,-0.01969491618286646,0.024587080117354047,0.04792007226615031,0.0907199615773614,-0.030182901375746984,0.04754728220530176,-0.042461613996554126
EFEMP1,-0.0013651190208005973,-0.00916508571230281,0.08358514497654682,0.0017488757305053966,0.045723797857233794,0.012539821662024895,-0.025700565426832748,0.05655777377406063,0.025561983652456367,-0.05002732710426256,-0.07981584616825617,0.026244512448148977,0.042356577786079895,0.06115522782042268,0.025841495151282607,0.018567770368094032,-0.062237792911180506,-0.044273899654890175,0.11123888427497892
LTBP3,0.014773730381134328,0.005597956970459188,-0.049458433703263555,0.0018855144567594489,0.008466576547640135,-0.032896932651059974,0.0026150661018262207,-0.025659409850147922,-0.013808375398023078,0.040649011718830085,-0.04066117951204867,-0.04768090543119534,-0.01921771188841866,-0.016224094608870646,-0.05126109003627345,0.03723310098665242,-0.02445176257982688,-0.009395177423414546,0.026705114846358596
COL6A1,-0.03462167198869487,-0.0497773257927707,-0.00442145169275461,0.009124968648603947,-0.026725869073576058,-0.019278455748269162,-0.05708917803874929,-0.0607524199604283,-0.030590058062136376,-0.026603015865332008,-0.12975592446145107,0.04952089417713694,0.08103962918822663,0.07716346725366481,-0.09781862827438054,0.08240288862159978,-0.07063017937516997,0.010744628177627618,0.0968125907584075
FGF18,,-0.019433561546117917,-0.017584994777299582,-0.011446119174356709,-0.011211847505854241,-0.013388586664811977,,-7.986650468312566e-05,,,,,,0.04049540619501387,0.06381676296143143,,-0.008684997492894047,0.09577364785101375,0.0035986066248240916
RGMA,-0.07331384107634499,0.05634046437950452,0.0633431723299073,-0.026438357624536037,0.06653494512269092,-0.037586690672221854,-0.0402672071727745,-0.008279866427916914,-0.017931045613695528,-0.0528373667070204,-0.09503317066565434,0.007146998498972215,0.033593760439760166,0.053221798219951405,0.02777977322014202,0.11480635599648506,-0.004334088597142062,-0.004481080540178073,0.0766238536514443
COL4A5,-0.09464318296144604,-0.037904563939203065,0.10206608917316518,0.004350425880827567,0.05748040595415432,0.02816520855302167,-0.058461738064212,-0.07278065704956427,0.008068483822050861,0.04837063374276448,-0.03292725041860214,0.044998595531801286,0.043519084439428195,0.07941296233937185,0.016401813557882415,-0.019416312758949745,-0.007654454472884206,-0.005960595953825885,0.040812164585557795
EDN2,0.027216162641836544,0.05568781293341439,,,-0.034868317988456736,,-0.007942471121511205,-0.00345377030974654,,,-0.03868075157691313,,,,,,,,
FGF1,0.056264892119431316,0.03455446505302549,0.024011861250003978,-0.04008325582676623,-0.05761039643645131,-0.02876207820689799,-0.03443063728593729,0.06256740794505154,0.05185236270204702,-0.06566269144086713,0.008523403835897777,-1.3564929205867218e-05,-0.08667871296062321,0.04451393378529612,0.01859917130225133,-0.01601709769346251,-0.004527452823660168,0.00849184703426619,-0.1091488323813339
LIN7C,-0.0067131100770049116,-0.032669110033379176,0.009037519663062248,0.03521051797141502,0.0014907044555725335,0.04489254930715562,0.017591322816126916,-0.00022525715723417786,-0.0337517451580639,-0.0824587938315513,0.03248448715100711,-0.06288357391020297,0.005487767657922572,0.014928890527727433,0.0048012807081450545,0.07637655381373216,-0.06253969724529235,-0.029687697284151493,0.0050060076365801886
AFDN,-0.036360707970789934,0.018665576969263444,0.09451291745954865,0.011602500965827718,0.05540312644636219,-0.015397758264028944,0.005020325957515237,-0.0594289333172495,-0.013281988894285921,0.03145465820059011,-0.06565207222772938,-0.06244175527887417,0.055328984546119654,0.038268556292842947,0.05956611806398593,-0.05723526323410763,0.01416001298886805,-0.02381737017803669,0.049503588105752866
SEMA3F,-0.00633242743958496,-0.03209251394248274,0.012874319115850399,-0.019536319348873808,-0.04194139280263873,0.056559880348992696,-0.023150808757532677,0.007592180998244161,-0.012058750540843226,-0.03114502288567594,0.06945652279604837,0.03762385931041661,0.08386868056097407,-0.009895240586262349,0.14720188766936665,0.08002973477759673,-0.030380370161903748,-0.0337160338634638,-0.011483569484265235
CD24,0.03406545075068892,-0.057827931079532185,0.05268093418151754,0.027236350615418955,0.06349999871719922,0.03537436924345616,0.003339069012391807,0.045728535046809106,-0.051590295933685734,-0.01778441793887785,0.0410545455090199,0.005344230476838037,0.047897825455786254,0.027567479211823037,0.02947259772406924,0.007217354877217935,0.03982401944013023,0.022272053792489897,0.016699646522032107
LAMB2,-0.07995918934079425,-0.001890556643268927,0.04176499726470196,-0.03496590693838812,0.0625668842373474,-0.024854937844247485,-0.048030432288170756,-0.022274953406577785,0.03879200509955012,-0.002608916971826852,-0.10683595273225016,0.03381821951808786,0.06884004894999289,0.029258823533267683,0.015287880716176623,0.0619421615192999,0.011955302981418277,-0.021609207551554776,0.057201018057124776
ICAM4,,-0.01667424997415763,,0.013853013935170848,-0.009988074643807875,,,0.029819529538005096,,,,-0.056737668542578924,,,-0.02013039259864515,,,-0.015474844862718605,-0.02583987974826793
COL7A1,-0.0005954405276044554,0.012935414355542775,-0.010190909257567063,-0.02713947696647794,0.03461997488485672,0.028201588464545676,-0.05848971163039676,-0.03699379286725286,0.014672430710639233,0.016885231973542626,-0.022702917531657447,0.06399826747312382,-0.03499469509523839,-0.0003110557544660232,-0.02059629675550327,0.012782390897924482,-0.025262706248166542,0.1013374194273047,0.06447103520144347
FGF3,,,,,,,,,,,,,,0.0399626201222379,0.0316211780161851,,0.02491407938922489,,
PCSK1N,0.07342716098032391,0.00836494155975774,0.05408830945835684,-0.024309891494358686,-0.020494226893134203,0.011624244153467543,0.029016950325254094,-0.036180253615843844,0.022677286794168975,0.05672828880048786,0.12016601125773782,-0.008093518607048024,0.003965945210291404,-0.03200485474723623,0.0018451106165698133,-0.002597730484119533,0.032959608377860605,-0.02327437689236679,-0.1233509671220545
SERPINE2,0.10517388850075586,-0.008721849076024748,0.02435024430889069,0.03964472666685875,-0.038905544576970104,-0.002255175744414502,0.01449194533781047,-0.01397951009681689,-0.022750948698285773,0.04613017831998354,0.02046973196837527,-0.011519830941459286,0.023406773079545477,0.04658423511938734,-0.029349210876497497,0.062024624888752274,0.0007876379768046094,-0.004737801257087577,-0.05862771875551283
FLT3LG,0.001807382663896769,0.007150396318388797,0.08713869837595578,0.06455733853109692,0.009526573802840799,0.03170173940072653,-0.005135223850149437,0.04383217889273923,0.0013563436196990285,-0.008994037814845281,-0.04697770030350471,-0.036591877874057065,0.13211749262710604,0.16240426787131518,-0.01577069232336965,0.003650902062610934,-0.03910718453899736,-0.04013018645865186,0.06164322556540709
SEMA3G,-0.012431485029703015,-0.03531364063978555,,-0.008641526427691356,-0.04580642792466963,0.012602078371552795,-0.04727735719581721,0.01349886000388217,0.019462983511333715,-0.003668169435330071,0.017031758948121496,-0.0034202825273581343,0.10018495950473723,,,0.01365521755612085,-0.02260245580236541,-0.0365631184521857,-0.02674668373287903
CXCL2,0.07474521027400823,0.031672920938151425,0.01083274681468806,0.014369083366691458,-0.004774383631998977,0.09611078184608735,-0.0267402698242529,-0.07197965940789507,-0.0035534326818074937,0.01058612451871192,0.0708867994072017,0.05885199004120888,,0.05771674179858597,-0.0010019875251435625,0.03841372741342779,-0.03049095584535028,0.026303194134626298,0.08591926236423429
PSEN1,0.08548646889984876,-0.03103822148560011,0.09612529622278031,0.019926009762577204,-0.01864940772884857,-0.020989012565965394,-0.04722893242264157,0.01300815515957479,-0.017669466656454292,0.013067958849928223,-0.0603098829349275,0.06610114191809932,-0.008173247191130705,0.0055071278648137125,0.0028037961507634845,-0.03622550528881503,0.07243066469599779,0.055288750959856144,0.07097736339860078
FADD,0.0052393057525447605,0.028256118064818432,0.022456399513440927,-0.020938700032345436,-0.038301448670302767,-0.006262634319386212,-0.05072680573355313,0.002893430202094133,0.011852701198242341,0.048741343070761126,-0.09257729454699248,-0.019290347931290894,0.05574219657021007,0.0450103633333647,0.03544818495903862,0.07341224169108436,-0.00695492201679337,0.033394717168371835,-0.00429092006440774
GAST,,,,,,,,,,,,,,,-0.022945763008354398,0.034126077509763104,,-0.017782515435502803,-0.022272176998250674
WNT7B,0.12122962474512612,0.02600603072061087,0.05104937948424008,-0.026976179549281325,0.03164226701252711,0.035632585028479415,0.14635516501256016,0.017213695880690827,-0.008521190697342869,,0.05131820191351443,,0.08460134052282742,-0.04641362322935462,-0.028613161216420872,0.020983552494627647,0.011824128844965733,0.025660239197621684,-0.012065943847839988
LPA,,,,,,-0.023152013524925866,,,,,,,,,,,,,
NODAL,,0.04730133874220737,,-0.02515471862574742,-0.0003470386012175873,0.025891626044737714,0.04713744007703994,,,,0.017721533413949463,0.08687312307873328,0.017571110082616716,-0.0009349597478454738,0.011570424789385924,0.04759155605699167,-0.015579734516995644,-0.020493795497783376,-0.06339891357284053
SHANK2,0.14541253903651385,-0.006950158879805518,0.0072556708560158325,0.006320534073710535,-0.042193401408875994,0.03695195927859578,0.056781427534742634,0.023795214704040873,-0.05653365124925645,0.08591375308693398,0.06609921794389377,,,0.06004429458126191,0.035332723103538466,0.04517739766942136,0.022037550873076392,-0.02137085954915777,-0.07429745400118033
ST6GAL1,0.07979215849015196,0.008201955931953149,-0.009258441425434307,0.04506682964479524,0.04033875043380453,0.05132640946581364,-0.05018682484140574,0.0397887913713233,-0.03645974240832841,-0.056189013399997365,0.07295372497905199,0.058890587602607625,-0.011307298100531722,0.11357203715687227,0.02171442609869829,0.019400108937937876,0.029141552079717775,0.0289536382988851,-0.07641772080161052
SCGB1A1,,,,,,,,,,,,,,,-0.029516574398020475,,-0.01576271906189368,,
PDX1,,,,,,-0.020163963278643064,,-0.039407768232788444,,,,,,-0.01908859626622597,0.04502217291745232,,-0.04620211804938802,,
ADA,0.0455335430961242,-0.021737141933789988,0.029535983183640757,-0.04662711321166369,0.09353500228787313,0.05536842713385507,0.02222283362860533,-0.039934308972135055,-0.022478459870560488,0.030056591328678557,-0.03292892397569671,-0.02513572250976532,0.026049288515742612,0.016505638776731512,-0.012852759188872732,0.003755392783556642,-0.057227934082317626,-0.00557212386181695,0.08866941789968792
WNT3,0.01086384837033433,0.00880021325490868,-0.03211069409827683,0.022134174668426106,0.06496708353430312,0.060198523672769996,0.06899314521850855,0.017294710511107703,0.013231261265975158,0.004925979942706064,0.028137159148332383,0.023039444283298148,-0.03826866372780116,0.06895101381958492,0.044507295923587806,-0.024283568624261287,-0.020536474250312336,-0.016429489216221723,0.0460683164538782
ICAM3,-0.024575220942137172,-0.05033124715756674,0.00217524476675716,0.025044591841521302,-0.016794920140637284,0.0643810742289136,-0.03720508614172573,0.053381271435501795,0.08036520082457181,-0.009072396410102455,-0.02024730727243146,0.03339494411556051,-0.02796565246508112,0.07671136072554571,0.046396659555908513,0.08064695080243828,0.06013709266856423,0.0948878105394362,0.018764303091223306
CD6,,-0.0024983218823198265,,-0.023397693178044847,0.024906411650486907,0.017121341147440957,0.012299807197241611,0.05876963710354503,0.052604008539265924,0.1225288563870994,0.0761609311292998,-0.0394711529837768,-0.009937943553313528,-0.031251061025273356,,0.05879243189518411,0.018882630160622735,0.09069270455592815,-0.04213524547997871
MMP1,,-0.012052232092507213,0.01949924929531275,,-0.024933719787353207,,,,,,,,,-0.038139393749186554,0.009916072591037902,,-0.014035569269947881,-0.01942644271906356,0.0066868637377428
RLN1,,-0.016920494733841964,,,,,0.010675731397314366,,-0.015436449829172938,,,,,0.04003802339944279,-0.025948234029405604,0.07853592288278696,,-0.012792281124566802,
LUM,0.00804539078273207,-0.03884040907510345,-0.025772071101358283,0.010148398254869387,0.04112352818159535,0.0029031342041947092,0.00488847563789376,0.017279735332343428,0.01744871619294845,-0.020452201243763585,-0.002949249714825973,-0.017437105493863396,0.03994168845145164,0.03410127320890025,0.008439346700778467,0.11918777220465977,-0.03678958867741828,0.0593441027252663,0.07559250206001031
XCL1,,0.036444911578266626,,-0.01245378729885592,0.030685019848820695,,,-0.01659089821677337,,0.02936058525733552,,,,,,,,,-0.039144005066958025
SLIT3,0.05333886411420547,0.010660948408835027,-0.028742509734524965,-0.02761404734167991,0.02887012368659035,0.018302150839886237,0.06475604101008987,-0.0095863459613757,0.03419457908734486,0.0054524658691718205,-0.012900207291817714,-0.006217850494200171,0.06809686718956824,0.06758016274571171,0.0042133057252830945,0.02105035899442168,-0.04907260634575789,-0.022363328920556824,0.05095101484720421
SOSTDC1,-0.027957779049194862,0.06155387619853366,,,0.024591196434471725,-0.0003557872469855775,0.04970836652151512,0.025170468126771352,0.009648066742232215,-0.0004107871164045774,0.031183659004654047,,,0.012362403521036283,0.1285464734422948,,-0.04258467532400164,0.05694483528626737,-0.04582874594057852
PDCD1LG2,0.06523727374265796,-0.05113273426364956,0.12788396083190348,-0.005022984590754436,-1.1141193773228847e-05,0.0024474986705671597,0.031763802105078565,0.011702207535075884,-0.017156973532836378,-0.0062938374531083825,-0.0014141462858312567,0.014049917227418652,0.04240210016514982,0.024371209911087172,0.006434844255772326,0.03669260720264164,-0.015741126795126185,0.0420741419567986,0.10709369247174007
NPB,-0.026202642680089438,-0.016171023826350342,0.03698361225100917,-0.012614220426094244,,0.01450205175975748,,-0.021229523736664636,-0.031088310059558023,0.09738549894004393,-0.03601731740622327,-0.05155184671608208,0.0012845654451223896,-0.06606518022089018,0.03076993915704628,-0.010514017689076548,0.03550982043684059,0.07784302428177126,0.012402235770073024
ADM2,-0.041727842316247356,-0.02476372478080629,,0.04545328962911969,,,,,,,,-0.05240930558768554,,,,,-0.018926671126182786,-0.013741076211599023,-0.023542348107713745
BST1,-0.036673845559170415,0.01331809493157827,0.09970676654091219,-0.017473465000408923,0.012048656974724651,-0.03955287777091478,-0.015627371393136264,-0.005465164672112573,0.05335936156860028,0.08928525706296853,0.004188451756876346,-0.0791589909802814,0.04326680086794855,0.0301296142443424,0.01191348408672899,0.009633509337124148,0.0023279027922998023,-0.038690097888285216,0.10636061912853573
ADM,-0.10424834550237652,-0.029456811304179046,-0.054373770493042914,0.004658007221606795,-0.026376480035859233,0.03928018364559106,-0.01745944007296228,-0.07559117480656405,-0.012426884451396045,0.07356009146955333,-0.08074609285952355,0.02053511579522116,0.012604691189950189,-0.03245541928799149,-0.04822873994339173,0.03695390623270181,-0.028424713330088315,0.012214536348606059,0.10829029965983095
LAMB1,-0.00909427245691642,-0.00867080526814214,0.036195620361898384,-0.013021145918074784,-0.015720322892616788,0.031221613082645035,0.041367563599257716,-0.004182733765689186,-0.03905689224544044,0.14562353715197207,-0.04070225933696648,0.04642847925898569,0.04059567179852544,0.01347687816255204,-0.056510564016151135,0.05343146011013475,-0.03020784642598432,0.025934390868843436,0.007369731647882248
CD99,-0.07930044915950327,0.03717938838913261,0.028011761790571785,-0.02812626794360079,0.07832694693803605,-0.07983029069583422,-0.03778418478389221,-0.0007471722681180426,-0.034256643182189885,-0.02376905561276386,-0.09026310398744952,0.035137020537794696,0.10686360004766186,0.10833883007402348,0.07446916386955357,0.03828243870782989,0.01482137885679419,-0.04876913184611963,0.10096135508749927
EFNB1,-0.0596870802569759,-0.012106403835198561,0.03581436956925141,0.04150496547134116,-0.014740309316380937,-0.03564206991163316,0.014561526289858294,-0.023672843153118905,-0.046028091620182975,-0.06414701365748762,-0.046374791986003826,0.02260864729276333,-0.0038384403985141226,0.05110096228734394,0.016783647142870128,0.026678073910360513,0.005322501176048191,-0.068765346507675,0.0238838418159202
C4BPA,,,,-0.013756027219758079,,,,-1.2032867998419635e-05,,,,,,,,,,-0.01298727398907121,
INHBE,-0.005541846474603483,,,,,,,,,,,,,,,,,,
INHBA,0.13071236053618654,0.021193893639067013,-0.026452622865314315,0.1499602218114693,-0.01130085131588643,0.017304903041212148,0.08430524133285609,0.06003627854594029,0.01586800684012471,-0.0031219099705833532,0.03372050116058735,0.048982175629556035,0.037156969322774396,-0.08848797773936186,-0.03268910692459789,-0.03907121422388893,0.05325420444516154,-0.012827940613728333,0.08429384368439054
NRG4,-0.022076435847040866,0.0665360938241421,0.01312677718922476,-0.014959133921449975,-0.030963191147577875,0.026346369549303226,0.021780655408490883,-0.02258106493052534,-0.015841386457240484,0.0430052867568423,-0.004952179257151633,-0.02074188885083944,,,,-0.030470114210783994,-0.024377521486210547,-0.01317954263193198,0.03391733380027257
DLK2,0.16203397408744477,0.020392845970871466,-0.03763465723246179,-0.01759336508584744,-0.014802973783380465,0.019791707600870536,-0.0024223606159767355,0.04004568817330292,0.020928369831768576,-0.017437201820646415,0.10046649457601486,0.12471921468774416,0.0036338345142515513,0.07646810305563712,0.09292298164348593,0.10031737127006836,0.04746418079015954,-0.014457860674489441,-0.024543396953805786
CCL17,,,,0.014224566500212237,,,,-0.016869771382300783,-0.005515603290066823,,-0.021905041351366672,,,-0.021967625472818178,-0.03234922848392482,0.028501877772913152,,-0.01177150718176708,
EDN1,0.025730540721379588,-0.014741128281089269,-0.04373618168723409,-0.016750475142894624,0.012628797123390306,0.027650663534078194,0.014943923895551285,-0.08333977834863919,0.05475770603798757,-0.014268909595554765,-0.05148983469599717,0.10717671369361892,-0.03542576865972018,0.05847914304472732,-0.019878536374148152,-0.019357840480449726,0.013216431692604282,0.0019266099946366436,0.0018715809348268263
NXPH3,-0.04383852290638625,-0.0006803330438628264,-0.02354042184932537,0.013467571163532489,0.03193139553661117,0.07474436838111834,-0.007606145549551986,0.016843794602278857,-0.06083765591304284,-0.014250366796172325,0.00041859213006099807,0.08982569053015348,0.040788308901900105,0.039341929556278896,0.10382231773717153,0.03571706804734606,0.07612600058361757,0.003555634051027968,-0.03765027355149329
LHB,,,,-0.011791197384622485,,,,,,,,,,,,,,,
SCGB3A1,,-0.0181038104335588,-0.02433780796885848,,-0.03545737887323855,-0.02926986630005936,,,-0.019130245275532143,-0.030434101994777273,-0.0011749995958140155,-0.06311072684483525,,0.06352845460845033,0.05432695703854615,,-0.027411477981480224,-0.02723083633697727,0.00300758709840567
SELPLG,0.07923688247143941,-0.023659585737934617,0.10246951370774762,0.04101378931614633,-0.027681922051460996,0.02251497244595251,-0.017971954298821542,0.05160986653889022,-0.0006896609930455408,-0.03190721086253654,0.03840170027124128,0.167096454406239,0.09825152140373138,0.017242253541808653,0.0033094677568571845,-0.0033514587913258276,-0.006022224380361372,0.05811984684478451,0.01737591876344402
RSPO1,,,,,,,,,,,-0.02021890888033004,,,,,,,,
COL4A2,0.008019885126134756,-0.016722965130687988,-0.014141881950410466,-0.05568697637494622,-0.0024356725051109854,-0.009668766905300073,-0.021114684868593456,-0.048511269947359915,-0.020470132299374156,0.03137294224840734,-0.03764599063064243,0.0654182286961216,0.0453111830572622,0.04444341128950562,-0.019150939024674386,0.08558912118380657,-0.010464679741346673,-0.029007553447715335,0.016261963579268464
HGF,0.044695732890135384,-0.013935018977977016,-0.02764287795262067,-0.026437065653355265,0.043616629097776145,-0.031114492090726645,0.02621688075899153,0.03714813674110935,0.02311091990433724,-0.013611414140425625,0.015236197700278484,0.08013152576315412,-0.015910535214860903,0.04674671997031531,-0.016590756060597085,0.11265690406697998,-0.0026783656409583756,0.04433691916247758,-0.026482619308330377
RTN4,0.08872712070524139,0.055670310480923885,0.06298348737039286,-0.023534890364484886,-0.04910391331075924,0.026650070374966108,0.053811540228150635,0.03189970688853922,0.03825341594159105,0.0476612244769319,0.10464396767475269,0.10909447861651529,-0.00151902291883171,0.0012068786996002438,-0.009435203995652178,-0.06521850658892712,0.07092108122580254,0.005920692643431502,-0.11919779505010525
IL33,0.04150902161898262,-0.010185899993047379,0.016961914231137923,0.030795691835076903,0.06964206467708255,0.010427381935980244,-0.03300528552511523,0.04781154916157183,-0.00658098530648229,-0.01436859360162555,-0.06540804739855019,0.024091271622922624,0.02724966543168952,0.04596844217008155,0.07139631720282906,0.03500795925845216,-0.02630331681750128,-0.044591776670934766,0.0704115053550477
COL9A3,-0.03380985229427037,0.03595275204936339,0.07256979274692407,0.0005479252002360356,0.021263227161834864,0.022613318952058085,-0.05654093114229246,-0.0857033808480959,-0.05503890276783234,0.026809882085254196,-0.08915151545495324,0.027269682749921254,-0.018416383163393394,0.0683407657540426,0.004534932793930756,-0.06123167801323741,0.04370753343287091,0.01643872078658071,0.016368733634448046
HSP90AA1,-0.029487680321681035,-0.05723101677264646,-0.08872036146529155,-0.07645067421438757,-0.07951271252408855,0.06613944304878276,0.030139610961272205,0.027099607695464694,-0.02243256182128017,0.08694087353749191,0.09893855313750095,-0.023908733604236756,-0.06899318715805212,-0.10734203091916093,-0.06851431600597672,0.008608976694641092,-0.0009013917684056866,0.013462967715164777,-0.10016082846995948
HSPA4,-0.10597053303886403,0.04107563384275401,-0.010518468322095185,0.023473487289025197,0.06278739793944586,-0.06405228986063888,0.0040162665973324805,-0.025186914155098116,0.029585636463293433,0.03997635359237,0.02612006308138223,-0.09153296415336842,0.002855664384594745,-0.034497625633493754,0.02926753274425054,0.028521731355225826,-0.03531842643486344,-0.06457960384417594,-0.009182943658328306
WNT9B,-0.025976077543992025,,,-0.011446119202073873,,,,0.010246050390196174,0.01785261013676617,,,,,,,,,,
