,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF304,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1,ZH916bulk
LAMB2,0.050729718391501324,0.016847504199609124,0.05319487987592291,-0.0018737107411861673,-0.028898453397352638,0.11761607050172894,-0.029615087026432806,0.046373926361496065,-0.07172847851096871,0.08696254559936502,0.04288307622491286,0.0735026777188375,-0.011672103376925145
ICAM4,,,-0.014532168178325944,0.03665081226084371,-0.014500729969050304,,0.020882706886747492,,-0.014306264607717369,,,-0.000792920139664608,-0.02941495428112502
COL7A1,0.054431304391950305,-0.002644102272073531,0.034654774303705366,-0.03898231032712398,-0.014185662840947204,0.06993319327647397,-0.025500087864987798,-0.027359346511295648,0.028230327828638112,0.13989058712866959,0.02691365164694255,0.0699172654739737,-0.08189569916276902
PCSK1N,-0.016443673333769008,-0.013582119869098306,0.01618381869767053,-0.029199607319258882,0.011581637592746023,-0.019181635887227166,0.01942803948783279,-0.1314427838314697,-0.045440693229359355,0.012916399919078647,-0.012843003543121205,-0.05163645784297652,-0.02207846706383724
SERPINE2,0.04764921412678143,0.07515464051589545,0.0019508456335379546,-0.038176469253539284,0.05114033485812499,-0.02379733199602277,0.008084625278622876,-0.10136135842353404,0.03907123093678173,0.058686527232257674,0.03500871526594318,0.023671842171442466,-0.07013507705293281
FLT3LG,0.0590417749128848,0.04205624217600531,-0.00661423097627409,0.03162452719982629,-0.0009320863142883316,0.07461295930436133,0.04935686567034857,-0.017284736411386992,0.05019325014169853,0.05449098613280577,-0.0179109595265066,0.04810430896693895,0.019030473718611683
SEMA3G,0.017478079759371778,0.0801708705878994,0.07236376860704698,-0.0075377846063348465,-0.006018964179195093,0.010568445641205989,0.010988739229953491,-0.03147461321190977,-0.0036481577201691842,-0.007901611974178937,0.0036541196192944646,0.06485976957318111,0.04168770427066262
CXCL2,0.007083144254469349,0.020314434678562684,-0.024741167814320873,-0.00037368665422754803,0.012856593801123644,0.11008163152061266,0.05280793550797253,-0.007748277189068239,-0.05341466861473713,,0.015483617866747257,0.007691054104396394,0.0031440009494912956
PSEN1,-0.014823652778707291,-0.011944375774098143,-0.0004292717493271184,0.04555295925031412,0.050253539645481175,0.008860859417030225,0.0006160494136991763,0.10352228573137606,-0.07137715723004152,-0.12750398234959393,-0.042529170237677515,0.028798673726870616,-0.055528683623719946
FADD,-0.04169018550003382,0.026600798055000215,0.04986294436900195,0.018123287539396127,-0.0627607710555163,0.09833919713053077,-0.006695877448414427,0.032544759244658265,-0.053622601814648646,0.06254124369062548,-0.038375677661126366,0.0564269881901349,-0.029417621825390698
GAST,,,,,,,,,,,-0.02449530251138457,-0.03427731540846047,0.08373272130590897
WNT7B,-0.002172757428023227,-0.05901710444408713,-0.006167924559965621,-0.013807307984423717,-0.017267986596869737,-0.05736291543652909,-0.035536608491271326,,,-0.04357542259626908,-0.04251033845848917,-0.018003380518886083,0.018082721857634907
NODAL,0.003875055524099004,,0.0320799416029194,-0.029075793904636785,0.015788123681953717,0.017112364230772448,,,-0.02301986939689141,0.08514768571685938,-0.019738205259146012,-0.03950353900953302,-0.023514251065291952
SHANK2,-0.016835606239454206,-0.046663402016172494,0.043413658264768444,-0.05345791758966447,0.010872094028064286,-0.06477402064461986,0.02451637003670743,-0.029867562849682935,,,-0.021513057754083017,0.04008304577799735,0.03453445638675769
ST6GAL1,0.03426736068619696,-0.03273482493905763,0.09482146653396478,0.010473023895516789,0.04731857943193953,0.07906440477373873,0.03612792845235186,0.053823187122521064,-0.015560981229664475,0.03897373940889051,0.0048650707730507285,0.10311914301682747,0.06989613010712153
SCGB1A1,,,,-0.0018331558513115086,,,,,,,,,
PDX1,,,,,,,-0.00319381415302754,,,,,,
ADA,0.033778729859051754,-0.045341498836327314,0.10492353780499356,0.032874285149227765,0.024405230153598054,0.13699548885235324,-0.02460204078195178,-0.01275117747256292,0.058852931860490926,0.04268860266959295,0.02695382375700136,0.027321044641230932,0.03625718462739924
WNT3,0.025248649939943742,0.11437518536053087,0.05171246997371217,0.020913885961327396,-0.06975867819244944,-0.04568302820609062,-0.04225701129876021,-0.06778135701806873,0.05964473373959318,-0.04734448782105997,0.02427637794981766,-0.016294609012357453,0.09763868774300345
ICAM3,0.015001234112981812,0.030915965662458793,-0.012183690073993107,0.014941477714729574,-0.031821974132773316,0.03468511065227037,-0.046930429230027416,0.010590016075323422,0.07966221867364247,0.10674455394743229,0.019380153941447174,0.08042528266271336,0.0609193797844889
CD6,0.026047559024557042,,0.018537057239975917,0.006015012008726574,0.13167186875878473,0.038795225497624104,0.06922352837778382,-0.008151012597295124,-0.035968923746652545,-0.059280515207543676,-0.0060709347029297535,0.12532257862131738,0.039822585602949004
MMP1,,,-0.022026580836044113,,,,,,,,,0.07483531927223346,-0.03220547633857353
RLN1,-0.03596135061907862,,-0.014746778746496039,,,0.051274726193119215,,,,,-0.01939748104735882,0.07594855196086256,
LUM,-0.016656143053460144,-0.03600817146249052,0.06626708993118904,0.003748634568978766,-0.04464561816980329,0.19536878158320345,0.004065429024611874,-0.07817824583124887,0.05967580102727368,0.04510131762081327,0.042477564093786314,0.06545314346277485,-0.019915872856465514
XCL1,0.014617195617958432,,-0.02051229941192483,,0.058068990780764496,,0.03845978107808595,-0.005650156776450046,,,,,0.1211475303363277
SLIT3,-0.03477224445779265,-0.0430394073623511,-0.014403444922544112,-0.026146624887131938,-0.00048726929703598676,-0.08273805972325558,-0.03834914145414509,-0.027742413124617005,-0.029992978521638222,-0.04006208042772018,-0.028991558687078988,0.05503397819955524,0.08392521863965338
SOSTDC1,0.09168803377868055,0.03348373212957215,0.11827246924984453,,,-0.022228763141910017,-0.001711743563401016,0.030113443285137022,,,,-0.02228628250140102,-0.04266773892841773
PDCD1LG2,0.01699116256699559,-0.0772947084926544,-0.027366596177518937,-0.010053618858503076,0.00837767267723276,0.06566293049044696,0.0021406771714079604,-0.0535633320088798,-0.027779034071398544,0.11012268113987314,0.03657748318345599,0.015597574866299759,0.001046092479563823
NPB,0.14607759356183989,0.003421502140257477,-0.01409358971014893,-0.009406683843366634,-0.015980562454655567,,-0.005193474213457094,0.07222656170869499,0.12714577011343264,0.02513222445415303,-0.009467999620424045,0.00894256630929841,-0.011610106499757158
ADM2,,-0.01687182928598994,0.009342615503987739,-0.025776589808249713,-0.02287304066939188,,,,-0.011859163951978446,,,-0.026487096556447053,-0.007687873406072202
BST1,0.06451845721788081,-0.04666345708589459,0.006504521797540821,0.008324841737759261,-0.001953749765666181,0.1067310602856504,0.045663665777369015,0.09016920147544862,0.02303305286933513,-0.05350585866474654,-0.03022921304553387,0.06361253887653212,0.01279385341514755
ADM,-0.0030964105716610305,0.01190905064927744,-0.048963847036159844,-0.00776649278336433,-0.02750260440430496,0.04942407417174359,1.4613496277139596e-05,0.044210210929930605,0.021285034028574523,-0.008165237624141562,-0.006541164478947243,0.05462619613282842,-0.047114895612681444
LAMB1,-0.035273773319836874,0.029640107817560355,0.09284971551307694,0.013627017494915543,0.01772352754089156,0.14872802079366576,0.0020330107114533134,-0.016891265824586436,-0.0335329316913284,-0.019968443648631973,0.05365775392863808,0.04097037182057924,-0.06950430685657903
CD99,0.06959831653590103,0.11729218258738501,-0.018332787696827394,0.05583382824851432,-0.025463326219545567,0.19406275951376015,-0.02065524997933179,0.0679361838456954,0.02895851594219338,0.1796902844355377,0.03550422260542454,-0.016667769355986937,-0.022533008666599467
EFNB1,0.040984320340173165,0.01887089828229705,0.05687095573754177,-0.03770250688999056,0.021410155903238182,0.08969083596614333,0.06020748838254527,-0.05781857892768928,0.12534945221900531,0.05603533048067841,0.004674059159839975,0.027835228505507202,0.019399151094338322
C4BPA,,,,,0.027578107376540116,,-0.004297361115590335,,,,,0.1300785316058041,
INHBE,,-0.03419222162026146,,,,,,,,,,,
INHBA,0.02944122277346991,-0.013453227661603626,-0.01253784784578281,-0.02672052381696346,-0.03219041276343762,-0.07908718045382895,0.04859516474346457,0.00539933034961384,0.028013466027955652,-0.03213640738801582,0.030129182338793675,0.020164891123561072,-0.020184167033897985
NRG4,,-0.028089849893047296,-0.014532165287202912,,-0.018951260230459364,0.10864598589221033,0.005352126228667388,-0.029443943294265418,0.04053067201217077,,-0.023978386613245736,-0.008257468086377404,0.023782690122714716
DLK2,,-0.05368657014289934,0.06850033755031915,-0.030187674792087487,-0.022288485538142385,0.05104072268267265,-0.040567294316170364,0.012428914145412605,-0.016223425026638996,-0.03907915103661857,0.06627149734596978,0.049729617566948776,0.0021884915331344605
CCL17,,,,,0.0021546312628772323,,0.07336403192124108,,,,-0.025990058088991855,-0.022690584240787917,
EDN1,0.018848481359908912,-0.04252146700862458,0.04712589482863054,0.009024147221534403,-0.035991628934423064,0.09199494995790741,0.034398284073321544,-0.03744949292284551,-0.0028997522701364065,0.014779448260734233,-0.011123704574835464,0.1442471173323729,0.06743722575061703
NXPH3,0.019117601135180184,0.039757830103997735,0.010026564052533575,0.02938596138833335,-0.03696480629370182,-0.0047881972233549015,-0.04618555346125498,-0.03903303597536834,-0.04236523116858773,0.04308429292121803,0.06953069645453651,0.03128648307977206,0.07357956142161727
LHB,,,,,-0.014937900231261047,,,,,,,,
SCGB3A1,,,-0.01577807807228219,,,,,0.020801276322089085,-0.021872182282760607,,,0.014412225850527876,0.014177820788766575
SELPLG,0.028880155341937736,0.05569224823832483,0.08405641711350298,0.01931753789521249,-0.006569944415550272,0.04544347070632058,0.018039614003187685,-0.0016925943578431114,-0.03179467134349437,0.06626644949796473,0.04587547697255815,0.07522419305121991,0.08924396460099689
COL4A2,-0.01123375272423319,0.04233969490707503,0.09708805139524636,-0.008135857596319294,-0.016637474790932874,0.16214847881709307,0.015534745717641074,-0.02333134594169891,-0.05205334857874773,0.03630347513537915,0.055720653436530314,0.051503129870306655,0.01969810679497803
HGF,-0.01906509481167654,-0.050393327453107165,-0.009477403541484438,0.04644666606196786,0.011640159361183825,-0.04850216271321402,-0.03341154091384977,0.004805610953452977,0.0018969426347667246,-0.054230033155570796,-0.005441316451696117,-0.004349852091725985,-0.004574695361757697
RTN4,0.04330126356700122,-0.030008016487033055,-0.0007891257152619059,0.0004413082238050384,0.023504755883401007,-0.1495581897762632,-0.030802975562747748,-0.07253798173099951,0.02011762592136056,-0.09249694199635873,-0.07176616917827187,-0.07132313620696791,-0.013606561441174073
IL33,0.030118724588463236,0.014809495788661758,0.04151140699556292,0.015154333503148902,-0.010808831495651905,0.12468781973218758,0.04679949517265312,-0.01776893042442049,-0.030872021503260405,0.020114098986278514,0.0008867161008663723,-0.016685227989720042,-0.03466569368844321
COL9A3,-0.03150059205237969,0.06335850379897764,0.04384063994861314,0.028105279378786322,-0.037532134360209905,0.14201626854633015,-0.04171898882732085,0.11151794559614038,0.06279762095083048,-0.06642828825995965,0.04906331315057298,0.03408351731390136,-0.05408586927012305
HSP90AA1,-0.05135586121274942,-0.0852507398935273,-0.009968872783889908,-0.017484163988697628,-0.004897974506082914,-0.15886586939333802,0.042253769580901566,-0.12549223750695593,-0.04335767039591431,-0.12856363443355115,-0.10533794974410714,-0.01702967592377634,-0.060064108697253316
HSPA4,0.029317608361520288,0.04410471797632565,-0.020583448392366813,-0.009455090077224296,-0.03246796063195479,0.0340654119028695,0.01708637791436663,-0.022315860294235806,-0.006516834414829373,-0.09149066677948824,-0.023848351369978114,-0.015361208538152713,-0.0019745421787390706
WNT9B,,-0.033051717409298076,,,-0.014500731443838438,,-0.01946639641781003,,,,,,
ARTN,,-0.004184500554871778,0.00041435305339757234,,0.07083732538801288,0.08554114744399442,0.013903080752717413,-0.02996290905428286,-0.07490973249496727,-0.04117552434694291,-0.028547954235601893,0.018197175932396628,0.014354794068721246
IL1A,0.003541966131935936,0.06650496155878176,-0.0364337215903585,0.05980859088724946,0.08683578137822157,0.09692448907003819,0.011768420447916397,-0.047275796170491276,0.0006086888500397391,0.018496645706084006,-0.022299755667357007,0.020513111363734272,-0.04300313640763072
ADAM9,0.027329453348496565,0.047404252857518724,-0.04854178760358382,0.005127915840550811,0.031698399455458125,0.15437347031323786,0.004992326720049875,-0.029897382451207485,-0.0015059180908395804,0.040805118093115156,0.04079033901892636,-0.0741397750102224,-0.046160762427010726
AGRN,0.09706624156575226,-0.020927682615559506,0.08104356755058602,-0.041153474491109086,0.0005379327125621538,0.16215478713121406,0.01690218120464061,-0.08670237220875666,-0.021401002223221974,0.012130606275219277,0.044910828385640804,0.06738704884813175,-0.021174971261962845
AZGP1,0.009569948608137249,-0.012509392443068632,-0.05561024357988826,0.006976421036258237,-0.004688652616296416,-0.03717764717285596,0.05805877464644606,0.08120560290899238,,-0.025393587879807288,0.0389803746229227,0.0063916054310659675,-0.0456475384173456
SLIT1,0.006948928125959302,0.08504783517426626,0.013141844713951174,-0.029306952523126095,0.0015144524159181434,0.12100931117337907,-0.01332256047611351,0.002412416356468786,-0.043814186074610184,0.2150847978429129,0.05876022403108342,-0.03747450663734089,-0.00024626028197841793
GAL,,-0.01433233466726298,0.010181545848410795,0.060137203435900795,-0.02780959089552377,0.009630015625429327,-0.01634847969324005,-0.057232251799023554,-0.025173838284914457,0.033525331076977166,,0.06981479334841467,-0.057265961200834235
CCL3,-0.001966680212798594,0.013838112415891831,0.026000125423869057,0.02616576875005107,0.07103723475233954,0.03596478782613918,0.0402125198173959,0.04388134719074256,-0.04763416731216158,-0.04940495382625424,-0.020804931491759,0.035415434558692026,-0.04608188855833408
APOC2,-0.053483779539025125,0.005232427259299593,-0.040328947241876634,0.023331791932711936,0.09617912691958654,0.042215915850354384,0.01824939954679613,0.06791490938899446,0.007051796991537799,0.053288885795562936,0.05881302069268444,0.010679632613950819,0.04560335704537034
ZG16B,,,0.010503195097361117,0.009598111344009895,0.12622625383454442,0.03821740807542258,-0.015940734217259018,,,-0.03208130583263035,,-0.03167691417296535,0.01909491094914591
IL34,-0.05448854361228893,-0.011511698376035311,-0.022895307959887257,-0.018509438826469767,-0.012235708346574533,-0.02410194526451459,0.037471217769830076,-0.06728663853192562,-0.03447573323342641,0.0330368288894074,0.00959769156375669,0.0857686205468124,0.03058823613513827
L1CAM,-0.039085869361444245,-0.003575770718886342,-0.044936328926585896,-0.015441507227796691,-0.025868916206712146,-0.075990810930472,-0.02365549164606608,-0.04741067261889122,0.014053213293309637,0.020319546788779324,-0.03743709286418726,0.07012645383772126,0.03025759433425984
OBP2A,,,,,,,,,,,,0.001615410642502279,
GDF5,-0.02526695645310667,-0.036943082639989,-0.0201970895630817,,,0.0869235949180437,,0.00042473778137782075,,-0.03687908641538911,0.03839566431634576,0.04759753784173391,0.0638642808548943
CCL26,-0.03401733784743883,-0.004895248282930906,0.0055447319141264505,0.07534800851633561,0.04628304485108948,0.03458922648662199,-0.016421102836236212,,0.005656320813032572,-0.02377360430788756,0.06359610320791832,0.014374390890329432,0.045305073906637225
LTB,-0.0458601407271947,-0.033340012975175644,-0.011052066934340115,0.028322213347582576,0.03236515794244484,-0.018957493094069196,-0.018462136655399593,0.11056830808090974,0.017601046304766443,-0.002368652252472801,-0.0028019565043590506,0.16203207454462704,0.13995058005985347
BTLA,,,,,-0.010662777353436376,,,,,0.057872196131751284,,0.04176881367110552,
BTC,,,-0.01431448020482728,-0.009408166952246612,0.03317067531260342,,,0.009328269416928589,0.03314426341129451,,0.009328838456414116,-0.03903422223549959,-0.014588087792006384
SEMA4B,-0.006479357015155918,0.05914192952296876,0.014497756866444481,0.02291630067551192,-0.017598507959113777,0.17059318573641527,0.031100721319498204,-0.003643636278566052,-0.05502437859871198,0.10053172014151697,0.03329102829467258,0.016195946925625572,-0.047835718101100565
CD40LG,,,,,,,,,,,,0.06110275324429617,
CCL22,,,,-0.034294577066507945,,,-0.024420713891489837,,,,-0.008159207688547434,0.06457167469269214,
IBSP,,0.10360042719168959,0.046248101012513,,-0.06249246842424136,0.09983200539739918,,-0.006736977103518614,0.03161202495182204,-0.015453696289091455,-0.025990043172693884,0.06342208102865123,-0.07624686947202325
LEFTY1,0.02606272767343706,,0.05805636752929485,-0.032642496874377154,0.08365166691551829,0.056987082917543404,0.03415219064113178,-0.028916779731559126,0.020080708054282526,0.028318967418424,0.056801962706864106,0.0694208606021096,-0.03998227363762169
SEMA3A,-0.010297548883480707,0.03983587217706241,-0.052513618809479835,-0.030313194290444146,0.054456637818924104,0.0027203071556332068,0.0312075326149687,-0.01167233848116291,,,0.02631158631568183,-0.009569410818094154,-0.043282390847048796
GRP,,,-0.007237872628153527,-0.030187679905769822,,,0.03563472491082973,-0.024025259850437,,,0.03919107124671591,0.0935708664395695,0.012145618462813576
NDP,-0.054934866144385364,0.058156389401634485,0.029830013481983293,-0.033012547469252626,0.00830886592597703,-0.00844035372928944,0.014261503384992286,0.05075204517807444,0.07006836808857107,0.054594877523109105,-0.021783799045702854,-0.002782297550879861,-0.05472150440292567
GAD1,-0.015200620134632765,-0.0849796086649072,0.05607662547759779,-0.032213176140045215,0.06397768992109058,-0.049726347330258394,-0.015499395459771683,-0.05311803012257797,0.023028323473771067,0.06018274503119159,0.025245075129704014,0.03817392619806876,-0.04256238820180617
SEMA3C,0.018833621115613874,-0.013318666475276205,0.08553955743470407,0.014616404307815668,-0.017539761896335496,-0.021173209860180984,0.016592550062870887,-0.021195338791341306,-0.04465325665760594,-0.03427003315893974,0.010839912922744737,0.07828102127479974,0.03281310285888767
TGFB2,-0.022679323054037588,-0.022541194674547353,0.034696684446774234,0.025203632833985374,0.0295687625027289,0.16367662707898287,0.035645419832495515,-0.0021049338961348046,-0.03030035169069005,0.12228904592719254,0.02076845749641282,-0.040664484180081825,-0.0004529301007788899
IL1RN,-0.018684883730967095,0.05096031178635489,-0.029456183822984452,-0.009547023135045294,0.0020440380853774414,-0.021747241755705526,-0.01614671531578285,-0.044921229742505515,0.1503037217918149,-0.02294159174506044,,0.06180304635024699,-0.046508152399818016
TLN1,0.016383837718376152,0.05381109488615351,0.08053971917696087,0.0037146126667428505,-0.030436844436845866,0.09327294768036985,0.06015720974717913,0.05935513186270942,-0.07511028328615121,-0.021844682368689996,0.022681735084118918,0.029837169548614012,0.0002420959130097185
CXCL10,0.06478194764032777,-0.0074064883113628575,0.15487280545963716,0.09099099116228923,0.07518327611293969,0.18202273942016792,0.0631927195747942,-0.04787648607156189,-0.010236311036785635,0.013733743413827933,0.054271404813611986,0.08894924041376721,0.18209325373261373
ALOX5AP,-0.032006667085658566,0.028001958807474178,0.07545836675418853,0.04634914188543284,0.03240403384449625,0.1239624189320728,-0.001870637999913349,0.05672703812625961,-0.03771663705314758,-0.06720024256982236,-0.012121114294050786,0.011544807921624498,-0.03688349052648099
SORBS1,-0.009969790120868056,-0.08235491623444627,0.04988010958465819,-0.018453971098254016,0.00918887796153114,-0.002808600279448433,-0.02388539817827463,0.03269252758654562,-0.005773230622840294,0.03679201669558015,-0.014571990393117552,-0.016502070268194148,-0.01187055264579962
ARF4,0.05000342801374269,-0.025485410184952956,0.042970750689990504,0.01615294118476849,-0.006140737483164748,0.08625959256946986,0.06599419188204901,-0.054165225092776034,0.09061920548410539,0.06822446957749817,0.05399836377496008,0.022174934177435615,-0.09279009731123977
TAC1,-0.013250329690444667,-0.048170530599399825,-0.00042783584512146223,-0.03189766345962431,0.029525211067995386,-0.08068811692690359,-0.048058483988291656,-0.07415327608010922,,,,0.02459131368783343,-0.02232619707208332
FST,,-0.03664584414213501,-0.012089358331998376,0.03304805449592152,0.030882835364621962,-0.017049226387816478,-0.03247125847314342,-0.03316218753376067,0.0021652369076829692,0.01786671726940995,0.055378666816410856,-0.013894082187920567,-0.0474084941592683
SEMA4G,-0.007453737619512428,0.036672182990981864,0.08051188894619937,0.007104354722949591,0.013254794697573987,0.1292525730296793,-0.01538977225475324,-0.048334028302934734,0.02014688473079464,0.12389802067564344,-0.03899416252403356,0.030891148057726896,-0.05632068170436009
WNT2B,0.05432883859448234,0.03907828530469056,0.0036131286835494407,0.001129683367244791,-0.0088362035976394,0.10166628185313772,0.03430243101086997,0.026513544361242647,0.051313242004459886,-0.013045171851338274,-0.03231174995391528,0.04121749491312859,0.0330680137216462
CPAMD8,-0.03596135509939008,,-0.028759282835187503,,-0.01715177444060292,-0.021411189718641182,0.026826540701793022,0.05492200104607234,-0.03430068638349526,0.06620177806006929,-0.04701758628455438,-0.03591606478605241,0.05044980501809787
PNOC,0.003470613975928806,0.008623117788220364,-0.03490353882251096,-0.04656371297304422,0.030498905491272252,-0.022444714039304033,-0.0020663053567062956,-0.02771204232733079,,,,0.04833570649922696,-0.043824815845598636
APP,0.022185504938547925,0.03136180119520511,-0.024869875146397796,-0.043016740803110486,0.05587009066889688,-0.16732726160560737,-0.001665652839623618,-0.06788116041873223,-0.03546852236161019,0.02859031113354214,0.04281116698532142,-0.02638043335469451,0.02972442398061178
IL18,0.019924782144935118,-0.029200162646404283,0.04822264993513325,0.003973142575105357,0.036700285460308665,0.13519097044197645,0.04318575803044485,0.08867774083339162,-0.06957200638778986,0.07479422367174247,-0.005949327765770794,0.08891033258568556,0.05317501087628583
IL24,,,,,,,,,,,,,-0.04022128260869381
SFTPA2,,,,,,,,,,,,,-0.02503807482480995
WNT2,,-0.028089813174797314,-0.028290882979496827,,,-0.05495922108073273,,-0.03244821682306681,,,,-0.020179500975687676,-0.009576959169379017
ADAM28,0.05903955214307151,0.01020041376043262,-0.02878285944177581,-0.007576649780837025,0.07197489859634428,0.07757860356598058,-0.004256333943024111,0.0661130507098561,0.07037104700557448,0.059378121266295054,0.008751974252172846,0.06298759561754995,0.04220654002222326
PDGFB,-0.018491772544583653,0.01468154464089357,0.08349716209644617,-0.02921076513940967,0.02606911064296294,0.01666925010857692,0.0243424398996241,-0.04774616521068946,0.09233018208620347,0.05061713406193738,0.04780110172254335,0.08113791795348223,0.05051185580145809
COL4A1,-0.00992899894169381,0.03813970327743213,0.09171202826934347,0.06864158342217763,-0.038406055448174166,0.1641856175027126,0.017800010309422246,-0.06777688522987792,-0.05130518623860054,0.0015971090074487577,0.0629072674937323,0.05044213299250382,0.03999302839879293
TCTN1,-0.04633751954588087,0.025371213017764082,0.03242956107394773,-0.029888826639591703,0.07296951143558313,0.16578174612620916,0.0062646126729234575,-0.01235401857082174,-0.05032904377235677,-0.03964229253510803,0.007777426348657205,-0.012959239201299586,-0.07039455807982972
SPINK1,,-0.022521610293950063,-0.034613637181030124,,-0.013699928098870927,,,,,-0.01369099190378644,,0.04855999845241267,-0.031457575270141314
CXCL14,-0.04144243123107267,-0.07673598616163517,-0.06708769729325186,0.03665634849835114,-0.03967115741399736,-0.01579219272076867,-0.03303328511550442,-0.06285569907665461,-0.07762949804178429,0.05623117079952861,0.0825447540000865,-0.08128743572004495,-0.06431029209302933
NPNT,-0.0245658413346695,0.007195481006566175,0.012304769928359304,0.003195559406814218,-0.032951093700440116,0.16703902877944124,-0.03793712076394798,0.13528988051544966,0.008205966134559003,0.013596508197394304,0.04433179252648879,-0.06516128117560854,-0.0019987429739399885
GHRL,-0.057373756772583176,,0.047886758803013504,0.02965114282754397,-0.013517520562473129,0.06904457968386946,-0.024372499340760558,-0.021375423417981647,0.00896920964700292,-0.007081158368974223,-0.01235213575967096,0.14065664186528748,0.08216281129726455
HMGB1,-0.0870655524595702,-0.05378176214212767,0.05567973945889918,0.03759568056603991,0.03009674450291864,0.12051544895288485,-0.02549233178751394,0.060395773681823715,-0.055026297471711554,-0.08039328173232271,-0.06282206771443977,-0.027781104513870745,-0.025436798241490706
APLN,0.05472271829227801,-0.03512488474330585,0.04610693921058295,-0.03549542731554841,-0.014024483254525898,0.1693447712224521,0.01017942429602656,0.04294006054849113,0.010494921541292397,0.01699260250797588,0.025926995501038236,0.07029611181702038,-0.07271715176297534
CLCF1,0.006154363509154345,0.025662717783607705,-0.0067200456608658725,0.00908325696101098,-0.007648273618897061,0.04514687369661294,0.03661899508596664,0.015679891866779583,0.051513681185808326,-0.05095439125302692,-0.04236242763486793,-0.011685633142904125,-0.06628164010769871
DSCAM,-0.024815302984321205,0.018606908177246695,0.05159209151809339,0.0027806491249931227,0.05339307606051194,0.0633606977405236,0.005447747982217452,-0.048180235244998176,-0.06799259558336064,0.019072259018775573,-0.05236089605885479,0.013652233695568582,-0.00861163780340251
DHH,,,,,,,,-0.024646394585698304,,,-0.004661665642795022,-0.013690844322314745,
EDIL3,0.003985436616192193,-0.07060553322143054,-0.008509526987346526,0.01911213580338485,0.001902336316797305,-0.1355847656117499,0.06521831012543823,0.13631493636609646,0.04544926479776379,-0.12746983192949016,-0.03403113149531402,0.050470173017172326,0.025283446369178432
LCN1,,,-0.01597674469960382,,,0.10557536377630557,,,,,,-0.029189239550544376,-0.024300286840155345
HEBP1,-0.09400990821795904,-0.002816225022609644,-0.01385594358784125,0.06153727616939686,-0.016758041233238246,0.08727003112910324,0.002631993922223739,-0.0005639579048852824,-0.06213039588143444,0.001180068547005376,0.032383111568726655,0.022243246154588545,-0.048934819674225666
MFGE8,0.05198742298931173,-0.01157814111285475,0.0216991177706873,0.014121518865913457,-0.01731285566362414,0.021821029745128576,0.024240802482179517,-0.10785617498705506,-0.08765023545671198,-0.004523693657029351,0.04193198013172366,0.06815971203317087,-0.10325406378097361
CX3CL1,-0.016013316576235295,0.032771909782575284,0.016661362694568384,0.032473568924049206,-0.020254404430471794,-0.019677601348282468,0.00847976509918074,-0.007029386619746188,0.08136896954416524,0.06539510270324897,-0.010510608110707042,-0.019735334534387687,-0.08355142603264767
COL9A1,0.026551100671268195,-0.002096934219716528,0.011644998457147678,0.017449995558355906,-0.019793208139217814,-0.01603710172295772,-0.02339737426934388,-0.023064725917553725,0.06406438306966947,0.056588529076042476,-0.009806924093020676,0.03240494005715279,0.00043854112908123575
TNFSF8,0.042703419646624025,-0.021738648743255297,,-0.026720523250606906,-0.01877863418036407,-0.021747241941490282,0.11800489763045882,,,,-0.02002325331436546,0.03353666972667103,-0.03382322836801573
EFNA3,0.00805497012367935,0.05793094776687224,-0.046521943196429286,0.0426264873527099,0.009487640378953352,-0.12829172452857887,0.0227062886114468,-0.07030540783558174,0.031762549203955596,0.07716085324598167,0.05445808279774941,0.035532668395989626,-0.001872261863969194
ANGPT1,-0.02316651232432074,0.042091388941997605,-0.03566814952539565,0.002023839477936076,0.013500564565779501,0.05844037491160442,-0.02937804014525414,0.06800309126410206,0.03199094490360977,0.03577248257818263,0.04770038572041748,0.041038483604318304,-0.04065333834185684
LGALS8,0.004780998586903892,-0.06366550536749029,-0.0007093226779234614,-0.03395346253870984,0.07195443378913945,0.025538612213328777,0.032498666246392444,0.048740106263920016,0.09200513581089961,0.01345273450974179,0.066524943127237,0.0402942699286373,0.009079156798075687
MELTF,0.007982078566439,0.005969473301889426,-0.0489145948749048,0.02936375852428336,0.02084150574530971,0.08561061187215406,0.029286820037905434,-0.0011181803832629649,0.015549844262746877,0.1350719802919443,0.015000892292479135,-0.0007934158131896703,-0.06639235501591266
WNT5B,0.008863477605862386,-0.04274442181071216,0.0735015285976591,-0.027806861480301457,-0.03643731695942213,0.09260411246143985,0.005464128262613926,-0.047630424020646926,0.09942493928133414,0.0110964023086759,0.039731133532773216,0.014434422964270154,0.039919869509158185
LYPD3,,,-0.010500562173287238,-0.03161246302530819,-0.01677002639289212,0.016557612667841743,-0.02299086652012458,-0.005178435946983104,-0.01567564973255475,-0.04697895569069689,,0.045982854794937716,-0.011507474444186302
SERPING1,0.07437470985845752,-0.024937065246146833,-0.01637371876274388,0.050905264549347316,-0.034910411181408134,0.1578188559459122,0.03693154625359292,4.795437717488532e-05,0.02559689523234307,0.02115698909103669,0.07896644346286588,0.002662313606887907,-0.02986281378753934
