,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SHH,,,-0.03127288744733102,0.03501099274359623,-0.01281444163245097,,-0.02304029756467666,,,0.0696042760719275,0.06638354986173645,0.05053211618223731,-0.005186138796760798,,0.08952243946916148,0.06059240579512038,
AGT,0.004193115419663648,-0.012670205670576301,0.0019725490999246554,0.2381084745975248,0.014314128032595335,0.0759493322700407,0.12499540995532508,0.20934759120827523,-0.016499741530291222,-0.08702232471260167,0.03535503838717019,0.02267063568638453,0.011460097484265243,0.007035952374753015,0.09249442940681983,0.0969504725438334,0.03139165312272005
AMH,0.01293934751154508,0.038323161854028835,-0.009891989874657718,0.03064672973117004,-0.05060645635353797,,0.10064183115638875,0.09099333574837265,0.10483189596948106,0.08973912788259268,0.0971101736138287,0.04867242648053806,-0.023391702005039768,,0.07587902220250613,0.0823935494914615,
LACRT,,,,,0.0030303806620228945,,,,,,,,,,,,
THBS2,0.0025512511845324952,0.04393068745382801,0.04249107937215864,0.13953384445363337,0.022092366838241836,0.03026304234940509,0.12709036068668042,-0.016767455801268,-0.09066958356520753,0.059061502341364217,0.0111481729022798,-0.03403432949318601,0.040171823688892376,-0.024957835311029658,0.09363585450489438,0.12117525353677566,0.03529227194898544
INHA,0.07075906994689857,-0.019463287117988316,0.014069392916403752,0.06773996715023498,0.025844751991309953,0.10058965542992372,0.07001393593048347,0.026264033296404345,0.07313468370533834,-0.004044210179363321,4.7248663630884504e-05,0.02712466252491121,0.0659774473651236,,0.020026509662862627,0.054289085963210304,-0.06833066395953788
SEMA4F,-0.021689352247175837,-0.020740605081660944,0.0179389742746257,-0.055884161389600645,-0.057583661446415677,0.05421771785470965,0.009278333821749928,-0.04643099099719816,0.010967879014581683,0.10189136492006522,0.15208810049305352,0.05397687967317285,0.029621184622949433,0.03586495094154549,0.12666201693925877,0.1049248329929639,0.019839921831854724
PPBP,,,0.0513233735105505,,,,,,,0.031025008548570206,0.03611850765690894,0.06195606131434307,,,,0.00966678868513199,
ICAM2,0.04291053579734944,0.056934742040948866,-0.016460314584315294,0.09509178339206248,0.03895707689528212,-0.014907465951567122,-0.004289425316596847,-0.08405553919509338,0.023892610795197174,0.06211152666421094,0.057642179429862155,0.008756732171677798,-0.029620608009479035,-0.05719072645144888,0.1757661611846344,0.0069408252810753595,0.08071151251321934
FGF23,,,,,,,,,,,,,,,,,-0.011533330474613652
EFEMP1,0.03376033171804178,0.04551738106622837,0.0204674328159677,0.12655873950792892,0.037411592594448255,-0.01910860540452248,0.08972600126450568,-0.056736397906504255,0.030157196962682518,0.024452621464383078,0.127580297286913,0.05615988692459118,-0.04051709158142761,0.01371215623200947,-0.01898778486385399,0.1457320297612111,0.08053785424103305
LTBP3,-0.0033340691635021344,-0.01650155964433075,0.07593451347918719,0.09869301162691578,-0.013505692884102173,0.0048643786183681145,0.02769721768299083,-0.07794625918381891,-0.0027982663517904676,-0.04639596713528077,-0.0706553870639552,0.04207636161970779,-0.04322475471553265,0.0067562729722877276,-0.11270508893189422,0.13045922737206878,0.019537326168108136
COL6A1,0.03259120431912364,-0.007583942236376693,0.04125046206215848,0.1887265795068109,0.018939358763171946,-0.011823571668511576,0.10086042167808874,-0.09742083154703414,-0.007812757518670402,-0.013784293138128878,-0.08975437011323466,0.04848991064072134,-0.009892354632314844,0.06959580039612683,0.0011541613509620115,0.13638153704960457,-0.014875544242230594
FGF18,-0.018519124076863337,,0.02087172229061133,,,,,,,0.016635594556825818,-0.03501851341711689,,-0.03862057362013118,,0.03944199267868081,0.0046360639784130105,
RGMA,-0.0426831104595087,0.009284109826159943,-0.021636545365311382,0.22294530305783714,0.04407971870603805,0.06223221180124296,0.10608159305753727,0.007797266214926472,0.09572814595635967,0.10365516871245492,0.1250756966619193,-0.032879287442283724,0.003308277627361675,0.0713939256063793,0.14499422885007496,0.06420113026865323,0.0465841675043686
COL4A5,0.07292279241770379,0.030079655350012537,0.04235657134598195,0.11154748964198732,-0.00825750721513371,0.0660405136305708,0.09845033258209593,0.09844268934455333,0.04619511872285587,0.10427871528832794,0.13446299747833468,0.04863705728028098,0.021606316088565756,0.08015314919955083,0.12289415143464062,0.11219039837636442,0.1083570886298107
EDN2,-0.00344398651077778,,0.028992906475759663,0.036278815120875045,,,-0.0020827649674659355,,,,,,,,,,
FGF1,0.055334918998931074,-0.0205616883304456,0.05719248740569078,0.006762576258437429,0.014312497033555248,0.03281064506345021,-0.037628917682380726,-0.05124092070823994,-0.021376755484782274,0.09917832671189254,0.043938473959396505,0.007399851368284282,0.016241827528003842,0.10646782443544646,0.04650475979881459,-0.0758377617176815,0.13273605532609636
LIN7C,-0.04559696666104565,-0.00784252855650938,0.019272223127929294,0.08882581379564165,-0.02896094666117423,0.028925560615757042,0.0592277185445677,-0.023452210615705193,0.06927372853860057,0.03133213119505198,0.08879034209037356,0.0691222646800552,-0.010141930264679369,0.07931133144735256,0.1163291352127889,-0.027104529625903307,-0.05316189547748441
AFDN,0.035567223767598535,0.037262962320166286,0.05970757395623748,0.13802146426193618,0.009042264892280832,-0.057624263821844775,0.14271643948837795,0.008070346179850335,0.003136764126119822,-0.02448068249775437,0.07660338339532838,-0.019890589491270913,-0.04188213915599107,0.04603345089059832,0.13931648100558588,0.07632295903459066,0.0846480081397864
SEMA3F,0.04629235269764529,0.07258026645163644,0.06286367614964854,0.08045741108171733,0.026761794157011205,-0.04791798555304917,-0.014156495441531379,-0.06683098992870215,0.06431217369235852,0.022002824755937796,0.12526042784451777,0.043671803328333036,-0.03388312418130456,,0.19793388927848296,0.0345425890990597,
CD24,0.040324353173837466,0.025632700132382655,0.058520580369505,0.026610867871079028,0.0843108275472511,-0.006152903883131541,0.01651179927054442,-0.11836973390821195,0.022768111506807562,0.09050402963854806,0.05846588884767633,0.0010022493623596867,0.041175020699086684,0.08228080607209193,0.0002767357237872964,0.08929509054351513,-0.0470152349662854
LAMB2,0.1214654742892373,-0.07385213035262797,0.0450642136064624,0.15990799664094327,0.014597516442048816,-0.05258712937354291,0.1296259867370409,-0.06699054482778503,0.052585321046568496,-0.04407671695139418,-0.004115795591362325,0.02881590655836392,-0.03567213729067707,0.09366756461615065,0.0658795157939,0.037477515095176446,0.1390754890110828
ICAM4,0.029786643930501257,0.04944838636826676,-0.0215461344289681,,,,,0.06806231370224056,,,0.02779625002243055,,,,-0.04782327725571466,0.0037418321396131484,
COL7A1,0.05303086475739407,0.04976534748218773,0.0031746447122438575,0.15838577426182499,0.06402912634494774,0.013534688283726016,0.041820157408806,-0.0795443371087231,0.04082742534530714,0.04316281107649235,0.008140266571384992,0.03189114143120059,-0.05361921195548451,-0.058626287864693885,0.12032447217011041,0.11292922186406185,0.051014868122963
FGF3,,,,,,,,,,0.08090430450738031,0.1492069568024972,,0.009602170010896055,,,,
PCSK1N,0.0031693390915405375,-0.01140223110801409,0.0003425608477545164,-0.039956389991174894,-0.010144507020119719,0.023893280331452302,-0.12382989295144871,-0.008858539700574979,-0.02726040763996862,0.021524645478481493,0.005556920603245272,0.04858591198917239,0.028078652597713107,-0.04404137260238834,-0.04867541975140504,-0.030747598843151872,-0.0255862172860172
SERPINE2,0.022729330850983206,-0.021942816606826877,0.05075993364481588,0.009106664105721007,-0.0023804685217121138,-0.032346324338704505,-0.0039346517306252686,-0.08993476539013744,-0.004965273831564201,-0.02936627568175292,0.054856339291874626,0.03835406426336298,0.02631586979689085,0.000695100011560379,0.12099562018960641,0.07068180069564033,-0.027679593219725324
FLT3LG,0.03933018165611088,0.052019442200551706,0.06375924375769801,0.1673929436653817,-0.0036975565194119642,0.05241797719296842,0.136345929647421,-0.040391769401488586,0.07816327421715097,0.012893386761035634,0.05514113754965498,0.0977877559358254,-0.03970909122822214,-0.0016582617355044653,0.06285781727197835,0.17812342793506875,
SEMA3G,0.06490147590284902,0.009570165380750464,0.015334149660841003,0.022765243753055837,0.0410680877920227,-0.005553519698720669,-0.05136431102442822,0.01558270707811452,0.02283548739383469,,,0.01958322976038418,0.0237044609325929,,0.0848154873960567,-0.015194273043766426,
CXCL2,0.015426981195911627,-0.016102953032359802,0.007963453690322784,0.10575112496500716,0.012417503836371246,-0.10818713724236788,0.04415866309181418,-0.01097411726358262,,0.031247962642435966,0.042703080440712304,0.04462819363086379,0.024092401449087853,-0.06007145156201917,0.038826049414412284,0.01764892545459826,-0.08686171844777715
PSEN1,0.10402584434475157,-0.0005352921963137266,0.0367070162667343,0.07223610792333873,0.00719829839306256,0.05036007959370971,0.0973533831829804,0.010279866171090361,0.05462264165244585,-0.0013982507191148447,0.03703935121933921,-0.006605480165673642,-0.007327526449029191,-0.045247486209514395,0.005820577139727294,0.054780053140296756,0.018778328020048318
FADD,0.059733964864701235,-0.03386117459048488,0.04241981557995528,0.14827271026010005,-0.002636759189909808,0.05340147996146537,0.1341071296973352,-0.036103324812232315,0.07873940046089563,0.09023205077750882,0.18263572271171208,0.014615133775763033,0.002577267753592694,-0.04103529544050578,0.10909097172594301,0.09750058491504637,-0.0018984480775780155
GAST,,,,,,,,,,,0.04272913325492496,0.041989835344225714,,,0.021267255768317797,-0.029090672018111892,
WNT7B,0.05171247175328089,0.021832020715096545,-0.00766418007664949,-0.0947219458238544,-0.014546634969334516,,-0.05493363468107063,,-0.004958020774937316,0.026230885585619586,0.020242561852982073,0.005676898654997318,-0.013241728605930826,-0.0603360762839929,0.1125661247167482,0.08654982568386087,-0.08687213909296453
NODAL,0.03998167578779196,0.023603437562208545,0.03214245159233716,0.09971953328959386,,,-0.03606608823727956,0.011735017862577407,0.03637019956888222,-0.02935336653501486,0.05032434201350139,-0.010420642194266055,-0.03995780790400994,,0.07020145647587363,-0.06197098894077326,
SHANK2,0.06254286547590292,-0.0705551895215128,0.039376169089166725,-0.1141306142563299,-0.014813138533014138,0.021256735520025365,-0.05251683663667331,,,0.03848262550499033,0.09473107572349297,-0.037004555929455576,-0.03549881040020048,0.003854040611740541,0.056016091520268645,0.0179372061125346,0.0469024888099672
ST6GAL1,0.1481281275989603,0.03828850668572867,-0.014184324918369441,0.1415718903553969,0.055869349508765674,0.0310050552501995,-0.032881193506003846,0.01069988137414028,0.07151348054890833,0.08461323640951961,0.17723758535748488,-0.02757933293457407,0.050921680092163774,0.0031659037126030402,0.1270727167187233,0.00878455236754771,0.0160196500986
SCGB1A1,,-0.013887885508454541,,,,,,,,,-0.0057455992321252,,0.019142836829004344,,,,
PDX1,,,,,,,,,,0.08867789794243765,0.05446807310200625,,-0.026165447427204492,,,,
ADA,0.13227788708676255,0.024644436090822754,0.045759400115984894,0.13968482142531538,-0.040155684344508676,0.07457388242150458,0.037960002933265534,0.04663175179295268,0.05452972198143727,0.043101721328408775,0.0271556120715606,0.040589545651253445,-0.057832708402481336,0.04163097637093233,0.1596601968075422,0.029153001969875927,-0.018290572551186626
WNT3,0.0035464014064090356,0.03268664205985325,0.07454167804790991,-0.08555684722294661,0.011374975963629241,0.002660819985516683,-0.033487516509780595,0.0687656576655235,-0.02079376075242836,0.10920904647345321,0.13604486800272883,0.04195144219137927,0.009272721690144882,-0.06683563187208184,0.006754554065157049,0.010592585657125996,-0.016650402888238634
ICAM3,0.08370510872088413,0.010923234283716209,0.023670731612105252,0.16153508675517203,-0.0036984862431041913,-0.05748972951246807,0.05262773418689839,0.04521393435882019,-0.005426655432011785,0.11993561060435642,0.09716244524209129,-0.0185803080293099,-0.010240915824688945,0.00078393564643434,0.16153959198571935,0.07378771504483415,0.1137804859997455
CD6,0.016285236570672067,-0.014799287328991967,-0.004559262072908215,0.029693006230366564,-0.03795281438061852,0.03313425363996127,-0.017251920020554565,0.03680666943046244,0.1253695682929177,0.03059171301617789,,0.03874644380733513,0.001015163172103652,,0.1140547432547248,-0.06308066451527476,
MMP1,-0.02717719848511175,,0.09292463317218712,,,,,,,0.05144286207059887,-0.01669349990198828,,-0.028937415857173316,,0.15614744169004077,-0.03687626789427588,
RLN1,0.02442122455484856,,,0.0233226356651025,-0.023310893574171137,,,,,0.07148109078255999,0.007613888709612459,0.002845596989417754,,,0.023349623051419813,,
LUM,0.08495974357762819,-0.00869911965607508,0.010288495354676994,0.17141653750845823,0.022969289936647097,-0.04206574005831261,0.02608979079274871,0.08442634117886798,0.10392809474710073,0.019841962907313472,0.12744968000676427,-0.031340242021811376,-0.01632259745281053,0.144388160396351,0.04658489621137781,0.04915019537515185,
XCL1,-0.030487264095987662,,-0.011127562726542386,,,0.04352768282424358,,,,,,,,,,0.02920470325842299,
SLIT3,-0.032298237765452716,0.0048951007103772756,0.0008577833866032844,-0.07926499224296993,-0.039603444963987794,-0.058929458021462926,-0.05675365803566182,0.03232223921375791,0.018697273365609158,0.12729177363514294,0.07081521253462474,0.03584551228629239,0.02036558479967901,0.03197157152827517,0.11378703989917999,0.0509458633127357,-0.0089858490651901
SOSTDC1,-0.05178445071114315,,0.007817616990072404,0.06629464200350214,-0.020646088047403557,0.043419465369944926,-0.04178032122973622,,,0.12752856057216608,0.05383910957534849,,0.0033512293534942164,,0.09635510209069272,0.02295372162748438,0.12088851879790204
PDCD1LG2,-0.01685971704932412,-0.04540601704987238,-0.012297575169471024,0.07416598937448783,0.04584898333370991,0.002557388208702702,0.07157885651568936,-0.003202529875548449,-0.0059515950033047615,0.10442072116462003,0.12083957759234079,-0.034565372353449336,-0.04591083508397624,,0.10601417292297297,0.03447584575055897,
NPB,-0.06595082358143264,-0.053073754029193676,,,0.020497246373844997,0.043155111017926226,0.07667234036609744,-0.014250502972304041,-0.03743822134870094,0.03654520845188639,0.041186186659622,-0.0076490669653834845,0.047127122147528164,-0.008068726305132017,0.10947137393178341,0.04348589523201986,-0.0007882709146457091
ADM2,0.018060276721193067,0.032513325942394505,,,,,,-0.004943982290277117,,,,,0.01288768069582503,,-0.004571975092965306,0.037084648247747536,
BST1,0.08546289094922602,0.029533777229624608,0.015704906495161385,0.1900805471016197,0.01055577305014137,0.08988276123119547,-0.016488362069034743,-0.021621217165295827,0.09991127387166734,0.0646801139756129,0.1600436013875794,0.11345146045365946,-0.011647637940109014,-0.007117978454400206,0.19350563903650508,0.11471358967189255,-0.039959724447849086
ADM,-0.03791818490275636,-0.019900110395821815,-0.05351868065910491,0.10793506455442504,-0.00565911481199674,0.019266940280070206,0.1301273031954911,-0.11529492740267502,0.01645404335231856,-0.025717357367866536,-0.13879822528439034,0.03907423384871889,-0.027420674996301967,0.04010461480538893,0.026199030934995152,0.08520073501673046,0.04781215566648724
LAMB1,0.1217834152442428,0.051756937147802495,0.09825884005697332,0.1970667577369018,0.03566699561605414,-0.007800923335752118,-0.03019455662403766,0.003299901411305208,0.10139299506349306,-0.02813826798850339,-0.03963177290125781,0.0739977698577356,0.017949980398385638,-0.0014789849612747994,0.07007540169079908,0.006585135178986254,-0.058897858427625314
CD99,0.07153704416820827,-0.0010929564796960751,0.047473846386988414,0.24215503805061908,0.03512177090872915,0.006513161570307996,0.05742362997541729,0.03237511851144898,0.07971613795458876,0.06547405216113752,0.12477474356591119,0.03259836498044292,-0.002202706567056578,0.07890921299385677,0.07235786194391691,0.12165560554359553,0.07149321674676584
EFNB1,0.06710266553571088,0.0680116810118184,0.0350481152391811,0.09068932541361038,0.04760920140183149,0.02733607246523319,0.07784999868860311,0.018031716522715468,0.05706409296387432,0.08283346277772945,0.03636058757250002,0.12757752206276923,0.04128295103625376,0.03730724376726234,0.1596337436279386,0.09269565481617556,0.027741924719999207
C4BPA,,,,,,,,,,,,,,,0.02611359598954125,,
INHBA,0.01990956626111866,-0.03480142255548577,-0.019513770358727128,-0.12951853020548448,-0.00021455181548321844,-0.013038053785026418,0.035875040903989734,0.03990872173279283,0.05079535583743377,0.04815855350489021,-0.024610066270295133,0.03395711702972144,0.0116606115525223,-0.031341582223302765,0.08254570659367347,0.08899165387555903,-0.03198233887751069
NRG4,-0.022701727648773578,,-0.03133562653244457,0.052802201260319974,-0.036035951005539364,0.0647045713835586,0.0016019446937703087,0.008303761511872362,,,,0.07272141387676116,-0.025298396002246884,,0.04837428941553937,-0.008135587134644063,
DLK2,0.0020112564246412426,0.02083619312205394,0.014070335996466433,-0.0006379845651493583,0.004254832142031031,-0.0341546712860296,-0.036129506047153453,-0.015349220417025486,0.17607470051462432,0.10370752251258362,0.0626258026905709,-0.023010196515757555,0.05876897458210744,-0.0752806942693473,0.04522615300591014,0.07439577680087098,0.030204611833180118
CCL17,,,,,0.01199566427634924,,-0.012265290937847341,,,0.08934828070937698,0.055453908057693097,-0.0007482990173736909,,,0.03115019651775446,,
EDN1,0.08689644116218523,0.032885499979130574,-0.02925078248297157,0.0749350180546179,0.00798999703849745,-0.013356809238416542,0.12461499466631651,-0.11777405302964511,0.1030343995939044,0.13095935272708986,0.042788846165999005,0.04758098388292186,-0.054166236252996665,0.009974220212376888,0.09944811116797493,-0.04718950671272287,0.030641681505225657
NXPH3,0.032812999836991895,-0.006690644533223187,0.017374364394975708,0.07512644394482304,0.038964232998509464,0.03813776884495278,0.06519593163579551,0.004086678771914988,0.061041706514423956,0.11870144222066693,0.09528258456683024,-0.03508821571065027,-0.0007858716751956439,-0.014384234225101806,0.11435138482964115,0.030548387439893597,-0.08875281534677269
SCGB3A1,-0.02680844178762421,,0.014239000666935763,,0.009464176525045699,-0.036547651829197336,-0.05620538338026609,0.08156518349923354,,-0.00953261673663626,0.034282581935851555,,0.06313576502614877,,0.06326899121593538,0.038247422584631985,
SELPLG,0.04787284293492914,0.02552282299674154,0.05028348620894754,0.0954148075926888,-0.033419428404897436,0.028893370881780414,0.05992631003530407,-0.013642786835161697,0.09445082932231842,0.10902447430079845,0.07510019603459347,-0.007351653265130509,0.04418751434984636,-0.030362458409176025,0.15088969346453182,0.04121739290216835,0.08255987962739139
RSPO1,,,,,,,0.04608612248122171,,,,,,,,,,
COL4A2,0.1262292196011683,-0.022418092715283916,0.05173769172031961,0.17820819180676278,-0.040397220920258284,-0.044929139733656476,0.09056156482326419,-0.029522835192624896,-0.004130289801685241,0.003070275655543999,-0.024630757877606768,0.017082777667026667,-0.03513564508101633,0.12222782499876352,0.04568759136972519,-0.037762956662868996,-0.02205554480230179
HGF,0.03227083856430736,0.004619212371600971,0.06171907088828115,0.0014485993973627719,0.04581369966247876,-0.017780632021165137,-0.07497738775453286,-0.04738942505021298,0.04383307522918191,0.031454906972665585,0.04250318258571274,0.10320691774427206,0.047322395855432534,0.06101405919127367,0.065493725153039,0.06599209678010537,-0.030647319085105384
RTN4,0.06324920440604037,0.006586579579259852,0.020006767527088253,-0.2542919637008289,-0.05424118248859866,0.03133949063312971,-0.12615908086125371,-0.032508069478073075,-0.09104301924481845,-0.014480651077774827,-0.035009465945528166,-0.02283228968406676,-0.0005237492317705237,0.052667085047175474,-0.012302801953563312,0.032038262521113345,0.11247942637961071
IL33,0.01714435331649643,0.04914833330877786,-0.017059613457582765,0.1841778931582124,0.0004963440701877177,-0.07463847808737925,0.10828522206630305,-0.07520402246736457,-0.004508770194195933,0.07558161047587596,0.10179319879365446,0.0393083959875598,0.02164719581557163,-0.06930631439128468,0.1583696276520328,0.13901662944707877,0.1106618214856805
COL9A3,0.12521891622465292,0.07014989713632118,-0.025833450010911665,0.23512966923586753,-0.019376664767739606,0.07410520064671824,0.11842273899495341,0.07761782972239624,-0.016394134340362906,0.05137730145763222,0.15294871771626328,-0.060981732592985734,0.09462390971488686,0.029384288101873306,0.11274044260286593,0.025219365953783292,-0.036480940446308126
HSP90AA1,-0.0512711126246556,0.005213091456524588,2.9530440431848713e-05,-0.18056840289982354,0.0033618438193188317,-0.022864489169849032,-0.11304421451758892,0.010157056677526097,0.013141929337427662,-0.1553082906142117,-0.21579140100111524,0.024369596297327312,0.01933749557563532,0.006256081942549137,-0.06593212784637428,0.015389258867154186,0.04558496848014911
HSPA4,0.009246782986652515,0.035211229131825374,-0.017484039899856918,0.051702991361706224,0.028121107701021095,-0.012295151600906206,0.0736639453872706,0.009766623728622628,0.043066336060043314,0.03203524116936879,0.042337346839344155,-0.050844360487432454,-0.03879653411607945,0.027325595504118796,0.03618089175034721,-0.01887179110356144,0.08633448699413711
WNT9B,,,,,0.0688688955076359,,,,,,,,,,,,
ARTN,-0.0016400836302954754,,0.0832881047168994,0.09378495745658257,,0.021016309711975472,-0.003443402506973062,0.0157294682544441,0.03226251479428276,0.06430833669516657,0.0052409117507194415,-0.006612513651117604,0.015031368423334008,,0.0908380396292495,-0.04266191586429112,
IL1A,0.07380376517138942,-0.0049776532202704315,0.02316630879329764,0.024005018207011987,-0.01562968572126529,0.07317956494332928,0.029452642441726653,0.059442525951174,0.03690212562352617,0.08106484493453751,0.018078593037656892,0.032410908984776395,-0.00760629231054144,-0.04554320885514225,0.04014971799984438,0.016368912586592628,0.04758599476124664
ADAM9,0.05794474173203925,-0.041163316612398144,0.0067666507397976024,0.09332722210238228,0.008559368428047569,-0.02161909359466261,0.053440783360063165,0.03215136622212902,0.08627568234189868,-0.04378578019195842,-0.018979676634352242,0.04658848970237713,0.055378545603790526,-0.007237973134575441,0.10018760468219806,0.15674109057932747,-0.024415027835874546
AGRN,0.09778994881915741,-0.04465075200093466,0.03526649507068715,0.17386077288731822,0.020512422927353433,-0.09483793118617126,0.08260519504788728,-0.07044174087067247,0.0949780932004724,0.05886450915266096,0.11563933927965889,0.0488271279480735,0.021872556823321357,0.09295673852286619,0.16505685772980158,0.07434927274810174,0.04136158175337566
AZGP1,0.016430879623415585,0.030952501380859518,0.023216866768977606,0.011553525322204234,-0.02526464428538252,0.086690397292813,0.03960181466601858,,0.019109762221228378,0.0656150387214135,0.040861271895077114,0.0044334733683722045,0.007968445953036984,-0.03428665900414557,0.13152219907791213,0.058157094526603684,0.019641812200017567
SLIT1,0.004936832843636113,-0.008742330505863899,0.029497352350609362,0.04413554232252217,-0.03648122023010247,0.025889902931461373,0.031760207520963,0.06360249422303799,0.06717712703137758,0.05166273720487448,0.08925354802926404,0.018174249185668335,-0.03929626652094011,0.08781001707171993,0.10353152838312368,0.011805735354022925,-0.061313856270774576
GAL,0.00015197340398447645,-0.02841638696202182,0.023467122498340254,0.025560791116988373,0.02815832038115679,-0.020230104735038917,-0.0409322259526438,0.029611792243533802,0.07211609830452592,0.07011159600881986,-0.05431709608224694,,0.002989325378836981,,0.03595914720191657,0.09946945172119581,
CCL3,-0.035381345165315534,-0.026641202069150893,-0.02446627987063988,0.09468080657118895,0.023732019546227716,-0.04484485917524741,0.1177807914816118,0.06922175814444988,0.0005780760124405298,-0.0017421067083398308,0.006404929786414094,-0.009483286833791611,0.07126476236823871,0.08817135474776185,0.08654605714950024,-0.04146744927507653,0.17197619707444134
APOC2,0.036591012218078194,-0.033613862469683446,0.0076872165225069546,0.09425502935805377,-0.047060103999683835,-0.02218732412227466,0.06767751516928079,0.04239867216012975,0.009817156485229022,0.0784766376961291,0.07940586285507635,0.053680378110730065,0.019928275876023673,0.011394122301322862,0.06674220607877429,0.03407851141481863,-0.05938447811827612
ZG16B,0.07185842980962709,-0.01710566460583368,,-0.006684504466738238,,,,,0.012305175864182276,,,,,,0.026892145403659914,-0.055368672813023816,
IL34,0.09337663930572472,0.013512793668575822,0.04688011860144643,-0.11053441862136651,-0.05535933870710839,0.08960249177023567,-0.10366587972547994,0.0715637696131832,0.09698155474019873,0.03206922717805386,0.02382529112547159,-0.036704367305375414,0.0217497575027204,0.009878612705614407,0.09924532192727753,-0.016834855181654482,-0.03992106901358893
L1CAM,0.02234808767623927,0.008892110661348682,-0.057645202841057945,-0.08593840179675523,-0.015099078075755348,0.0247240293089131,-0.15096852268884514,-0.10269167487670607,0.029355348896000992,0.013587727745018065,-0.07750722202150497,-0.015423704454220196,0.025535160812075682,0.07117664500771244,-0.0477877829021817,-0.008736857416091422,-0.048657105511574775
OBP2A,,,,,,,,,,,,,,,0.08691829453281608,,
GDF5,0.017509175019767446,,-0.0015552229222503128,0.06585609549426137,-0.010491252739867778,0.036813985748794964,0.007547689719088623,,0.03805382115704043,0.1004542427898476,0.04372125334681355,0.05891923097247406,0.03767610296944145,,0.022562212965837613,0.026045681662552004,
CCL26,0.030851069224101066,0.026410871000056253,-0.008978242759181958,0.06221854208528533,,,-0.004203807509304085,-0.005995294310667989,0.048113516212203306,0.005953628859828926,0.019851495253751777,0.0857206994707696,-0.02408507733030388,,0.1392129723273337,0.06912612311899886,
LTB,0.06059053608205155,0.007440312445437906,-0.011725263392303124,2.640197134597182e-05,0.013949469109923649,0.016886125493441616,0.024446655522658216,0.00553461887054471,0.0023972475056084092,0.09143551618460855,0.06172669380013369,0.0334596304405602,-0.012533767593502054,,0.13548645544680823,-0.013061333258837703,0.004383679955347445
BTLA,,,-0.05912710166839873,,-0.03722204979222519,,,,-0.016693678089869313,,,,,,0.03671220289615233,,
BTC,0.00791157594910236,0.01100391178388102,-0.0048280539315725375,,0.047187163062540095,-0.009716959714521672,,-0.06474591766503487,,0.025395989009196863,0.032908277946083815,0.06104713991260431,0.0012126476128530806,,0.07463478050569261,0.06833391214817318,
SEMA4B,0.04940371075947728,0.027821583232031245,0.015896529927444027,0.1944079795346955,0.022922436114963186,-0.02848866101992537,0.08597765842269565,0.07498018593579567,0.024437701552072064,0.04774111859683052,0.044483196481468354,0.033902806875842954,0.01575157103643181,0.053388163725821294,0.0779512038763948,0.05888670511958245,0.029949389587331163
CD40LG,,,,,,,,,,,,,,,0.06308667282279343,,
CCL22,,0.07201722240060579,,,,,,,,0.09352067137510768,0.07534636085705773,0.023976890597740483,-0.016242083397606726,-0.0339041800355842,0.08013965045721735,,
IBSP,0.09393272506874122,,-0.021961170226069034,0.017253903076035207,,-0.042283000532723075,-0.021647390736645802,-0.158363308032511,0.01436288445634673,-0.09898955225378987,0.05384110133749645,0.03244137225830549,-0.022557299227849808,,0.14783629459332465,0.01037552860776836,
LEFTY1,0.060138172626558725,0.009500129453774485,0.035203824870184926,0.008778120872520287,0.03910566644753491,0.021697265343502026,0.01135632173241946,-0.0007407617236993954,-0.04775801352456927,0.07396564644456695,0.08996113357022562,0.005798737467052703,0.00686272399454475,-0.04143428021096556,0.0013326435519319753,0.012043439803430896,
NPVF,,,,,,,,,,0.013699857631112212,-0.022144292099932773,,,,,,
SEMA3A,0.05878295704033951,-0.00760850302935904,-0.029704791716404073,0.04257953410109226,0.049463006582369975,0.09713249470271079,-0.02941785403705581,,,0.08520438847255764,0.027218451443814327,0.02448147306610582,-0.011105811469457551,-0.017856290117071454,0.011528324407499898,0.06612970478435802,-0.020756730077844742
GRP,-0.022793782621782447,-0.02595834271492851,,,0.009704623658349548,0.015566557115891218,-0.000563235167676463,,,,0.04399334043924363,0.02552458952130709,0.007807939328752983,,-0.03825451105846088,0.07752006054285325,
NDP,0.08809247434268688,0.03534481973595893,0.10821211604300239,0.0064825985751515635,0.000442766227613487,0.0033607927998496145,0.057424618405701955,-0.050257459986522146,0.05382130427270885,0.09760812926019799,0.12584372602207178,0.012752507139022026,0.0035356466239927437,0.043011381967651335,0.05060291720916398,0.01721931336163042,0.09805396134234817
IHH,,,,,0.03144858977726223,,,,,0.12334579107273033,0.03022265341953383,,-0.010041160656781725,,,,
GAD1,0.06269017240826497,0.019112721818661367,-0.04159556775241874,-0.11621963557321834,-0.040048366200689745,0.023124766472192144,-0.10494347183011249,-0.023123798631271623,0.07195421099214164,0.07015279469499192,0.15415696337661738,0.04899297729716438,0.012431436840244076,-0.05098128399823255,0.057317932140669776,0.06872072677543498,0.0034684809122742764
