,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SORBS1,0.03624134797332823,0.0644416155995718,0.022168286814034908,0.015880293411717924,0.027717743320662173,0.008740678207479615,-0.0291178787807436,0.0222637769587875,0.05525694864496949,-0.01367712408520463,-0.04594104789512489,0.008099157524359807,0.0708390058387533,0.04450141049249355,0.0037935934018824002,0.0014194225425951024,0.0987633196981428,-0.0018840948446755225
DLL1,0.17998120823327396,0.07120585107934345,0.019483284956213643,0.01161058201059464,0.016478441716787643,0.017182849425647358,-0.07138376968899064,-0.033041607171869804,0.06803416752623612,-0.013579433482979218,-0.10105711620791441,-0.13651322613646152,0.025078110987071307,0.12134013464344949,0.08040396554450528,0.10158575105002507,0.021327700565895256,0.050886661582834475
TLN1,-0.11484903200479517,-0.0502774929581604,0.03772228145324999,-0.03062480379578036,-0.04332632556410156,-0.0973008435839127,-0.11190029450704389,-0.2397348514410843,-0.07526302839692428,-0.02308375285262891,-0.3194080329705446,-0.26492536331079947,-0.06121905263583272,-0.05853468683419386,-0.03906905216685839,-0.03552259085058093,-0.08560422982922024,0.015025975796476763
COL2A1,-0.0343716108886062,0.10013518168031593,,,,-0.024794908112123832,0.024207402098788272,-0.022476336420422263,,,,0.025750387738543705,0.017404233826378446,0.059032538497229045,0.03921587479041831,,0.0076616277940806865,
SHH,,,,,-0.02036392636360239,-0.034167663722343596,0.05940227916673105,-0.014801944150694007,-0.07830601434757874,-0.012671071508791055,,0.17301636722970729,-0.07665855830252233,0.06414953449192616,0.0501896476147409,,-0.08010332348453258,
PON2,-0.036273714475045016,0.09501808251023576,-0.0019132187091126338,0.05245081567961367,-0.02727186863343362,-0.03233688885254112,-0.07286595044235142,-0.3579819381967641,-0.07319220249638786,-0.12711050283485872,-0.12477170417637765,-0.24697629012007122,0.046579332811593425,0.10733010653329898,-0.1013890892650613,-0.10195457351060887,-0.03573467955282768,0.0024655517495187737
ICAM5,0.3381320800362607,0.0006799393753033262,0.05953563245308462,-0.03282219751890886,0.02582469369532456,0.16635464538328756,0.08961532521631313,0.09700522791930058,-0.027771097181018167,0.0382700316903355,0.31345893349791115,0.24058751358395156,0.02669635019752322,0.05962223297461932,0.09264640789226677,0.03558400917654644,0.13069377537107257,0.13891423241105183
HPX,0.05548133291624108,0.01697256635197059,,-0.030706493382639092,0.012644958204001931,0.04466550370483578,0.041277327928572326,-0.05263989437511712,-0.06304620805572317,0.0016492036090488523,,-0.022059377240981688,0.018284162699082042,0.0939750083076558,0.08663870473565746,,-0.039382487725832915,
SFRP2,-0.03163129206270746,-0.0047740056116443615,,,-0.02319230529228772,,-0.045653687472558505,0.016896147004940503,-0.017100363458703225,-0.01851784144290585,-0.14516953169767605,0.010562640694461516,0.0334009231267046,-0.015949771815897136,-0.046781350291453555,-0.014871406505793022,0.024202811726464792,-0.052761270300740175
CFC1,,,,,,,0.030254338916356524,,-0.019115740816112038,,0.08993422817538145,,,,,,0.10456860689495624,
CD70,,-0.017238371970665134,,,0.01545299803074753,,,,0.02684809475719095,,,,-0.040352809471042764,-0.011212579381699726,0.040411415365621976,,-0.156557330971674,
HP,-0.031168645606481728,0.040553030532279315,,0.011242644613505812,0.011482552909444665,-0.05290657801909127,,-0.0651749019487231,-0.04186652630143653,-0.04343558169166375,-0.13138102258058715,-0.09415835148934605,-0.04085044854948335,0.023368196444216872,0.017449532830301318,,0.04975994706782226,
CXCL2,0.017757143309172323,0.005425938656577317,-0.01660229035898365,-0.05698462253412797,0.03654640808453112,-0.06085991766800081,-0.052187047470011357,-0.08091736118992332,-0.10759080278373628,0.026406079196288623,-0.09575163605851286,-0.029238208661698507,-0.11356606069599774,-0.04706891712611273,-0.03068845386878059,0.06416399083043794,-0.15000475666104082,0.08882279385997166
NPPB,,0.030883323761961973,,0.00418848113358245,-0.015798864031368463,,,,-0.03540343903218602,,,-0.043887621432078756,0.008718078937910847,0.011309244633865297,0.021078096796094896,,,
CCK,0.2640169806272523,0.22629931529655425,0.06496812638469064,0.013876996253246598,0.10462517655964952,0.2137838523411629,0.204872817967825,0.38712758014156456,0.207711071281445,0.16299630138071164,0.49876808637432896,0.44341331763076997,0.1473546367398845,0.12087984824306565,0.08414912414335432,0.02413991444007923,0.3869375090356775,0.2008982784673217
SEMA6A,-0.06174279694666086,0.05732039035903858,0.028705506090240654,0.06160598879568977,-0.032123811297056944,0.05187865650266702,-0.07194960522104082,-0.2645887186308743,-0.005581018621809367,0.021070902511630504,-0.18622299492355926,-0.2921662573859835,0.027194534892430667,0.0006525278848334424,0.015073132760829224,-0.0366174883612907,-0.0077305896052784874,-0.09949162649725322
IRAK4,-0.09784810839612294,0.03542382637013291,-0.01798061865381107,0.012278663023500386,-0.033221113181797504,0.0046225340248387484,-0.09985945145473875,-0.16724911450584415,-0.030784166884852082,0.03116238076020797,-0.03671692261863282,-0.10655200505883289,0.03833898564509705,0.022012246921280086,-0.01214290457953347,-0.033780681057221366,-0.131270129167347,0.043400871756087554
GSTP1,0.013968201150024007,-0.007286161374172592,-0.043202070747903915,0.009268686015980224,-0.019981218598811232,-0.03835918311512382,-0.16339188105646293,-0.3284360110706883,0.01108360920656642,-0.060709587779493646,-0.3210086794577388,-0.2674695377507097,-0.017180114288684382,0.13350388665502855,0.032278871245434326,0.00071043596946904,-0.1963963851408424,-0.007020171852872007
VCAM1,-0.13614638252570146,0.0328082727872669,0.01663056893034392,0.036765657039920394,0.03735100177213684,-0.0824008944547645,-0.14541018369307745,-0.2660400159929905,0.07764087975663342,-0.06427743580188676,-0.12504225866262675,-0.0890257570814686,-0.1012278630229802,0.029939711602824028,0.007509093696955121,-0.001589795449198803,-0.0544881116895905,-0.060964056052020925
NXPH3,-0.14202480502172174,0.022446757114840978,0.02094789080222584,-0.013513953604272294,0.016998378500865406,0.04784586694450927,-0.010759134441509641,-0.09827592787325796,0.06266857797557279,0.005256649217449535,0.1761438726104698,-0.05211589777458768,0.032539459904735134,0.022930717771054456,0.09919005306721675,0.04806044062861835,0.02852428190675819,0.12683617443553394
MTMR4,0.01927574079113705,0.06001429036205395,0.023532622043362664,0.039982275396368436,0.006663729562107412,0.06447459325149155,0.016096301621037496,-0.04019669604409806,0.019276575985485597,0.05300991929130463,0.13771950331594987,0.06519692809463225,0.06229313323903364,0.06259630602737047,0.08655965766734493,0.057254807423660105,0.06242200460068436,-0.020616582900925252
LAMC2,-0.030665386647883486,-0.042095012710558787,,,0.03427536087504222,,0.02319559189747037,,-0.030621970348893416,,,,-0.025516231552129964,-0.014911132169122569,0.014590263784287478,,0.03827155279422953,
IL10,0.0016441012246604983,0.03789901066793949,-0.022743386673800322,0.032605560517729164,-0.014700831050151261,-0.055536963527347494,,-0.061763640839815774,-0.04264947940654415,,-0.1526563066560169,-0.03928566071359144,0.0069908511651116225,0.10420886000921711,0.003148028482997416,,-0.15710062128434713,
SEMA4D,0.10315120532265087,0.06505256373957252,0.046439234030781276,0.06917916954080307,0.0218163859738233,0.014779686375109609,-0.009147048691761996,0.040176650058972016,0.08472685877395612,-0.036922872861624975,-0.2184623434671605,0.07144537345415454,0.1291932917071149,0.10228325946326002,-0.00028391670522031964,-0.022763492263470457,0.13009622642825222,-0.1579289650732819
TRH,0.00636443833001148,-0.04655014589355017,,0.020535657464498133,0.008799915819509325,0.10861575336090978,-0.05695516658768192,-0.037267864458609,-0.09867246000256828,,0.15785808666709272,-0.08281866030490655,0.08701344224163482,0.0751626914272952,0.10307650773862728,0.06162414750193448,-0.006884350150421737,
SEMA6D,0.018815388667918417,0.07402777825961207,-0.0025847731490719343,0.08633372798985235,-0.028744706937274298,0.16066426120033428,-0.07669729664556454,-0.14534552870706738,-0.05182192591047323,0.04278075689373364,0.05559009766189172,-0.1424867926451892,-0.05361691374108295,0.05575046285530933,0.06988053364017331,-0.007003436327006844,-0.045048523103883464,0.0480985010684445
CEL,,,,-0.026024707681538892,,0.005811368327660844,,,,,,,-0.04250260374586804,0.03580526120955615,0.023572002250163534,,0.020623708186386727,
PDCD1LG2,-0.005773777199153397,-0.05755627751361593,-0.04785959268582333,0.0011249876774550454,0.0018969009032925638,-0.05425143951683636,0.02067866862438228,-0.062492654404299956,0.01688015536443601,-0.014099899636233818,-0.08561133934899398,-0.03151662227748696,0.006517958853415722,0.009877932067117453,0.013567210357878529,,0.006940537171141407,
SPINT1,-0.047479371452848085,-0.01061655669104787,0.03738796688031892,-0.03124723727102492,-0.023556428775657764,0.1215490798054601,0.02255546873531641,-0.09211788929869463,0.10037840462662113,0.034875608339863924,-0.10648315157380124,0.06486967757678731,0.05847674237875829,0.1095124142193289,0.12387535323439744,,-0.06528715745604027,
CTHRC1,0.05822743872762536,-0.02989140568094794,-0.01630626383338119,0.12169860066345468,-0.06156875735287549,0.0016160673671416592,-0.17404972486987957,-0.16222333672591868,-0.016506174718687965,0.002531478401456061,0.00843727831827398,-0.09545036270146047,-0.023128473629602464,-0.053102096536509165,0.03323727327453032,,0.010887860754203197,-0.05184161037708132
PODXL,0.04837953846131171,0.004002436714438832,0.047642827910320276,0.033445941837678204,0.004469019451522152,-0.11883562249784693,-0.13948451833590234,-0.2274446462534928,-0.07425905631697967,0.059671392797498064,0.11909673411991435,0.015602481221583074,-0.009318149152192761,0.007071121414564502,0.035390593464461134,0.016579567505102484,0.045933435764745324,0.16091139472547125
JAM3,-0.05504934216647099,0.02495204442361129,-0.02150698114194422,0.028993569021827915,0.02785909788405343,0.02439626722999708,-0.1468201642209535,-0.3047613220060959,-0.08880262262572079,-0.038191201982384335,-0.3082976856320903,-0.22998911475403402,0.040592919373068984,-0.02532708919852319,-0.0536480362786752,0.05538061208156771,0.00642937336690136,-0.08319244325668004
TGFB2,0.11043626778424422,0.060003067078727386,0.046172773544454,0.03400799487238113,-0.001980944354889519,0.10919730986593248,0.0029228727770473106,-0.2588269946491977,-0.014622116671076626,-0.0591794570394756,0.015595489671484103,-0.12192370568905471,0.1205639469732001,0.03692160044404941,0.07390760120438854,0.036671158081862144,-0.021108245645349834,0.04251779829983103
COL18A1,-0.024938160893350346,0.004017960133608198,0.04980452405683087,0.012067717329154917,-0.03353503101418793,0.04574146210774113,-0.11723862959154223,-0.18275579230454386,-0.18286102597726514,-0.04352896526438823,-0.19252485348307719,-0.06875729715305658,-0.06764684909703089,-0.07681644676456516,-0.0012851084165766801,-0.016838217000676628,0.08896378904453309,0.07048513975173792
NODAL,,-0.01844229382823098,-0.02243921042872537,,-0.01683046232238876,-0.04560130743870444,-0.008814216457736793,-0.130923353100406,,,,0.016927394338710794,0.0026786719857950126,0.023507345878101552,0.02408241586692219,,0.12402540804848422,
INHBB,-0.11695253896788327,0.026124160012268683,0.012553812513709395,0.01762102426924244,-0.006868361393431382,0.022121211151781495,0.012576745498470333,-0.08971080601570548,0.014857669952568615,0.03744307439826157,-0.03895235003119572,-0.12244383477331224,-0.029726653603076015,-0.012647740789981283,-0.08455295762534534,-0.08874643629053164,-0.021484864046471076,-0.004150509312436532
LCN1,,-0.025711637017729265,,,,,,-0.012513395599855866,,,,,-0.06081252467344493,-0.0342079791674628,,,0.029811530268784046,
ARF4,-0.047665571755042636,-0.0016377103429813388,-0.009230901367618474,-0.11180425403042102,-0.0026457856423272256,-0.06351641453292138,-0.03994745703172466,-0.18301657940308877,-0.02348510311799363,0.007994001330171524,-0.10350459552728482,-0.22201974810749267,0.01590178093300899,0.08299358366779254,-0.008122276950221049,0.09048206271876776,-0.11449304089827281,0.03645807686280129
CXCL14,0.15221982693605915,-0.044460045560746904,-0.021476889178047846,0.08593680885541097,-0.014309149250059978,0.1530811558034221,0.12476066561550102,0.10967188621060944,-0.12853592500258398,0.00022977960459814764,0.02543541488379619,0.2444515321943454,0.05866595927331538,-0.04258286405648145,-0.0170755081274467,0.035128241951810205,0.05127720792094202,0.0382579766604054
LIF,-0.09002477262646809,-0.02164428364342073,-0.028395533572501082,-0.11152975506507085,0.047871017293881074,-0.10411514318324405,-0.06789679838810651,-0.132907989853933,-0.15816358074330872,-0.004256602260704928,-0.04784183785669182,-0.06327924096609983,0.05483982543940519,-0.07881538754095989,-0.05402434371412661,-0.03443208037562218,-0.24532855557546962,
IL17B,-0.005006097037969024,,,-0.02371531472281516,,,,-0.06954153455358615,,,,,0.04718794257271482,0.03102993014574612,0.02676329985490612,,-0.01394480346286569,
MMP1,,-0.0018365683150148452,,-0.06396998672769631,,-0.024400064120787504,,,,,,,-0.04396854522046756,0.004842647816776808,-0.05007549818387487,,-0.05543762202714887,
MATN1,0.05423261821086951,0.04810808541648112,,0.07629250579741093,,,0.05022640235001378,0.03420042869964609,0.06107869914441109,,,-0.03573400255023748,0.11249095735097835,0.04957393378801655,0.02129706608431335,,-0.058770068889058676,
ADAM28,0.042232979816928945,0.06894703644157231,0.0276898935750346,0.05669361410749806,-0.014546880073730301,0.010823887407970776,-0.0545616891386354,-0.11442026234942926,0.012914036211499015,0.01617788502382549,-0.22857859270422365,-0.08740393188535747,0.02338662547683161,-0.011520064843748738,0.02854742749624682,0.029939331959766065,0.039005209647234085,0.03902679430254519
TCN2,-0.0660329239508474,-0.02752933315885118,0.01804860555640297,-0.004844025307828843,-0.06799489486239156,0.0814407130525598,-0.00010288343499917763,-0.14043519342449437,0.0005903666995950755,0.03439253426106327,-0.11894137978526081,0.06932587631169344,0.04042875104673118,0.03500927941763225,-0.025796401324782024,-0.010929609436377935,0.017995328429396287,-0.014725662978832215
THPO,,-0.0016545298633770184,,,0.08082621800042122,,0.04297907510270092,-0.024364885832878252,-0.008281346684304608,0.07324404505508764,-0.007830711433274434,0.053752057001119485,,,0.05371669277479575,,0.029480001312974364,
CUBN,-0.0822984935415467,-0.04888276472859412,-0.013350772746259058,-0.009581100298629125,-0.05561046276819139,0.02595457042352139,-0.009239073955946054,-0.0829298091577944,0.018742405271483433,0.010182942733542956,-0.01594014399294049,-0.04169550419689153,0.02382428177417837,0.04303918744328226,0.04625126342501517,0.05372954867927614,-0.05668408290989018,
TIMP3,-0.12047619627138915,0.038887182607438134,0.03066162350056447,-0.06599359642721353,0.08101944577496992,0.13051123065155903,-0.057611201001985184,-0.15133766107297986,-0.04411981513960392,-0.03379094842994552,0.07009663924723933,0.03309715546356135,-0.04491090032629989,-0.0278441290948787,-0.08375296399070965,0.029283447745698986,-0.025523813909742555,0.026970673473111835
PIGF,-0.007500092137255838,0.05258130968486947,-0.02024955084793746,0.06022934906686172,0.05024816805345221,-0.05768878731786457,0.039358326958032444,-0.2099457981046043,0.07054693306988376,-0.017505343113315603,-0.03701997846392275,-0.07953436037188587,0.006426814340768437,0.07365524981951212,-0.017703412723473963,0.020146428036664384,0.009893542318005136,0.03858954797194134
CRH,,-0.0205200177881466,0.04196107247526156,,0.0164587545702106,0.23894887498312908,0.04649659922565639,0.16239036761268694,-0.026858875619840447,-0.0029547788315348123,0.07535408230495205,0.004093046217784732,0.04515531999027067,0.012977556544046257,0.0667769324600482,-0.046009490490626866,-0.07952243152366123,-0.007577055124400242
BDNF,0.20403830810849932,0.026288732257845435,0.06846149174701148,0.00243926692059682,0.02923746117520282,0.06341732386042997,0.10701681738754373,0.302517576086433,-0.021643360965959965,-0.004833056825761556,0.13798231237377773,0.028736777340279605,0.05705234399160598,-0.008129155560848892,0.0377559376105696,-0.042554746888828036,-0.2095557346617133,0.1898068538250443
