,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NRG4,,-0.03556754632566122,,0.019442683971521033,-0.016241689871509556,-0.038964940069105,0.06154676249305831,-0.02768400324061991,,,,-0.039205336537116754,,,,-0.019900362906797545,0.03852186793777541,-0.060043631741142064,-0.03853354580839061
PMCH,,0.1359857905447746,,-0.0017613019055154949,,0.00726623989040429,,,,,,,,0.09146085078589498,0.08875719977100643,,0.02223120985809461,0.12284528859986331,0.06463062753559708
COL9A1,0.03916328653687903,0.20743097293058074,0.015295114622426697,-0.015924629776755815,-0.016293007317882715,0.007582657483230248,0.04227212668193327,-0.021686088057706863,,0.014660651092903989,-0.008028216607087175,0.13749901221964628,0.17483629733869419,0.010713859540713853,0.060824390802017576,-0.004160822084856342,0.004602848004391445,0.02897123540353277,0.07992852390415782
GDF11,0.046352708520573375,0.050341135274815256,-0.018883319209870443,0.03694945241457963,-0.041071969263300666,-0.06412671736400667,0.03531109191577817,0.1742079952369428,0.10103798881551615,-0.009215203013130325,0.00010857438329860636,0.03489041685767768,0.03191154797520639,-0.018829719544291162,0.014193672915343862,-0.02342741104349725,0.03229702443007603,0.16257506529656046,0.03165023152302704
RAET1E,,,,,,,,,,,,,,,,,,0.056535544936074454,
IL24,,,,,,,,,0.09511450762794292,,,,,-0.02438777344847256,-0.019074481603764706,,,,2.0348747275366185e-05
SORBS1,0.0349834422185125,-0.001705900431778458,0.0035280665194154836,0.04235545620105862,-0.03333121843422789,0.00699434196478949,-0.026455442065962374,0.04468492393896499,0.046991375683857625,0.014811801464414643,0.13247925399171948,-0.07521176632869128,-0.00043843906855578246,0.05443382069712938,0.0035326063431679426,-0.012587200726082022,0.02619682367787633,-0.1264619346615333,0.04685890686540142
DLL1,0.04142328424126157,0.03941485448468858,-0.015567317842436526,0.01689655447142964,0.06184572514151237,0.052961782861796154,0.018596681039124877,0.06812847687965422,0.07450529560084863,0.10804644078289964,0.012753270973074715,-0.0202484510760266,-9.250438175118483e-06,-0.05155976335815012,0.0993017582231138,-0.07246503094723414,0.016605038501728935,0.19876506803573385,-0.038327130433988096
TLN1,0.0005785477218627817,0.22439636437396854,-0.015356058928887504,-0.009928124906386336,0.07996581207965897,-0.043688363838881354,0.0021467644837717507,0.0948401899001101,0.054287429827091054,0.10416725317562542,0.039050873843794735,0.14703666390012066,0.042656278411752444,0.06193245136986216,0.06950578081266008,0.008308576932243229,0.065426038880055,0.1973400265886312,0.08605403643998212
COL2A1,0.07128895812394703,0.09823293925492946,,,0.02746606894098426,,,,,,,,,0.16183829526819662,0.0896171268385621,,0.00043407139575384496,0.12178120614043071,0.05240789353192808
SHH,,,,-0.00837088922846807,0.06743137478408484,0.01621963871155146,-0.013874672482542264,,,0.0908220414847919,0.021246532961764354,,,-0.015239363385342987,-0.02581108669817766,-0.009987106068966143,-0.04619377816264968,-0.04428332790271834,0.03417797122301017
PON2,-0.03894198935880965,0.0314949172465939,-0.010669833980909498,-0.0013071915091216536,-0.031347869132832655,-0.05188748027167643,0.02408696498926052,0.1020376746468636,0.19477501940373268,0.12410489070796873,0.040354528289238224,-0.005351689886335811,-0.04186502277079144,0.04562742451719011,0.04152723503295637,-0.020908079273552496,-0.009323288022758862,-0.16099735518448433,0.022424322074200337
ICAM5,,-0.03343439392872289,0.01648267113879234,-0.02618020449378055,-0.021963095809332544,-0.006930159127141653,0.00930813856710389,-0.043193438290652496,0.04394674628189334,,,,,-0.02212112108544641,0.023951659557090842,,-0.04108621422335926,0.024008797185403285,-0.01376488558152044
HPX,-0.03637891095962387,-0.018464209419803593,,-0.026334723679760186,-0.018788275431176435,0.009066494784580636,0.03442921947391989,,0.06200161564928986,-0.03397618734595964,-0.03768759797820137,-0.0510024642751077,0.05012162334774242,-0.030133779588322678,0.01714902775478844,0.029402272073286252,0.0044729064510605964,0.08009157700516457,0.08034621659743287
SFRP2,,0.021320283736711843,,-0.02527587783510797,,-0.016108189746051035,-0.02022108246220741,0.06306252010065454,-0.0026476854234757977,0.13905907685155208,-0.05208297892424095,,-0.045607712834290555,0.029351081295636572,0.01986592627970857,0.06512654278049412,0.1198082689835007,0.18574925295302866,0.06559834249654357
CFC1,,,,,,-0.0030839998312052236,,-0.022589191732034566,,,,,,,,,,,0.06283028695904416
CD70,,0.14974558533877239,,0.025649361476633076,,-0.034972464727351056,,,0.05382881178844926,,,-0.042549172851434953,,0.016685945480824183,0.047420798879832984,,0.03721567388731549,0.01657981546531521,0.025618222745830095
HP,-0.06354872166824536,0.03808154439130494,,0.028171996878663435,0.09043616312738353,0.06823627348723472,-0.011353303021838035,0.12608862318958808,,0.019575675121240997,-0.03474894436793622,0.07593483647233557,0.09419024716710638,0.07025493714016406,0.08426234499503371,0.0154204033568674,0.05181841458810117,-0.04627033055645073,0.024001954131331785
CXCL2,-0.046943807436795035,-0.11837664936834497,-0.02711538069936271,-0.024242963767313254,0.04290695237120322,0.027892546061878173,0.0003060861132694784,-0.008141486337133482,0.16175096664306296,0.07394248267325167,0.053442714840179845,-0.038623553298540225,,0.11486340742111224,0.01629337176967431,0.02913951747971497,-0.012850213061107882,0.09907582014116585,0.022691798305519567
NPPB,,-0.02215687927059096,,-0.02062652140154873,,-0.0223507691880461,,,,,,,,0.07338384883295654,0.029559529811396815,,0.0779817549984008,-0.0016323343017874618,
CCK,0.023032030053554295,-0.042501387347738666,-0.05177490245577087,0.002345906330965732,-0.047916296952010114,-0.02197249328077348,-0.07610025828324955,-0.13032390293555748,,-0.06947059870320509,,,0.04294678588030059,-0.021295115441007345,-0.013480971960824373,0.03859290684204237,-0.02976723519546088,0.014178770097916085,-0.04460183232356487
SEMA6A,0.04319495649331358,-0.014683638812342298,-0.013054124675235501,0.023456171743937184,-0.029888524512576863,0.005795892209719745,0.0013965702071118199,0.013755883772732487,0.05064103073227056,-0.05684253756228194,0.06952964364311945,-0.05608850052326588,-0.010017593976062035,-0.009850807402790382,0.010692041306292017,-0.01768238165669196,-0.009167517427051058,-0.10438061596858304,0.019126769316271837
IRAK4,-0.07117921515979918,0.09133870650977889,0.014355710406831482,0.07467838400682217,0.037976865646172774,-0.003712883755581647,-0.020044407338203025,-0.030236575857798258,0.11113524485659027,0.10059274554591185,0.0819602163226863,-0.04681746142589919,0.1083638959525104,0.011242598069961855,-0.037560066936335554,0.03711003768294535,0.0014436010664117698,0.18314429913240426,0.051811229720657895
GSTP1,0.021717247330693152,0.020556987182849564,0.015481859226667888,-0.036211911021375935,0.007262509859305801,0.02868263643630036,0.034312117614286444,0.14318958801733128,-0.10829034153483973,-0.11641418991481105,0.017092042209233466,0.056192321661149736,-0.029103030577422632,0.05053560756138233,0.006916076958435926,0.0057267537062975285,-0.03438011075861262,-0.002227491843419992,0.028837271352423113
VCAM1,-0.06724723919769736,0.05698029909724593,-0.006258990750479728,0.03704877780539728,0.07557452179561096,0.018633390053108573,0.035097568990596906,0.08314164579949003,0.03608409319862912,0.10335666985332846,0.1333792314950327,0.0770707421793668,0.06557029382719758,0.07825442042039935,0.004745169739384726,0.02735408351993446,0.013155582508867922,0.1651177119862848,0.02987977156789474
NXPH3,-0.021870433117541742,0.07141484880263402,0.06830401420336386,0.03687609040377982,-0.013851346559497109,0.029308138485299014,-0.042877697636813324,-0.053574208295344254,0.11991499775048473,0.058774864512846345,0.15239976576965,-0.08318284020647025,0.07658100204815713,0.02065861081451136,0.10226397295332394,0.061630063277532225,-0.021288678760452814,0.0183914336853156,0.01902957428818553
MTMR4,0.04678438161214271,0.0054185135949986465,0.004128335044680089,0.020018936063812238,-0.006552036992196537,-0.011619932404478174,0.029492753267059874,0.04597650889310552,0.08231874620150408,0.1218702092778166,0.021708798670869323,0.03451978546858709,0.03675811166700225,-0.006185053115279454,0.045254404825807254,0.09564738370088226,0.005807545075940658,0.05015505755244964,0.053196069699589094
LAMC2,,-0.000677026460596307,,0.01919749932357579,,0.06609798522990187,,,0.07000264307461512,,,0.1294266758964664,,0.0581237742395063,-0.025050146542576847,-0.019240574751782168,0.002599515708608286,0.07933464605227984,-0.013486032278160127
IL10,0.05937968554117406,-0.03218340084203409,-0.0319445243581037,0.02815982610968901,0.10866915887508717,0.051409568938229955,,-0.003431878075603699,0.06519218942186479,0.008369890043155517,0.04753027508398442,-0.014198866010561653,0.13091147529638264,0.04598451185669739,0.010666822990236692,0.1441579482286377,0.048732062506890404,0.13871471703228888,0.17594987549952978
SEMA4D,-0.0805334068966766,0.10795347250364694,0.008265604748315522,-0.017712921625546697,0.031007993479931852,0.06379318544107605,0.041947977241262195,0.05217138103600558,0.073062387489885,-0.0015769014245950261,0.0008654239243255614,0.08786331885931704,-0.039711541639383466,-0.02763184943126726,0.043454032390502384,0.04283451784309475,-0.07165791572569809,0.08992525086226218,0.04421496406698619
TRH,-0.01555525488805473,0.025632475915315825,,0.02070676482669436,-0.011534055096045217,-0.00922453269710173,,-0.035177731706619676,,0.03383936540602948,-0.04014600766928591,,,-0.021843452757978634,0.06320500104491797,0.05778472464482868,-0.006418109783382719,0.0607919430950149,0.12614626085239988
SEMA6D,-0.06844427231328432,-0.08436606408352039,-0.014939206646649538,-0.0038808360290517245,-0.009633384716468752,-0.05140378516430841,-0.040025365788502694,0.09681452161599634,0.03141872994275509,0.006723302238289977,-0.06393739908831803,0.003902598646008473,0.02569709394772323,0.016639290390179116,-0.01786920438131271,0.056939370145599556,-0.007870628010424418,-0.10680257564514307,-0.0032675659149828877
CEL,,,,,-0.005582127366574727,,,,,,0.0750956145739677,0.07044206045096875,-0.041832527550695,0.010144910702401864,0.021739971779079048,0.017350219565430678,-0.018902154030309794,0.05275583188367714,-0.02364852102554324
PDCD1LG2,0.05637879011309374,-0.005641625457248351,-0.010372473244647943,0.04127636013572591,0.08660507663501481,0.041337589629814105,0.006755725812804224,-0.006597839536993182,0.008310237264968719,0.06755423705389951,-0.10144752896484044,0.08956447560174206,0.1114837687250816,0.0017027444862988276,0.11961432742349787,-0.0012745516915253952,-0.06531871125175003,0.12508847866868636,0.024407847461946085
SPINT1,0.07716474137219197,0.015240119211323582,0.004992480767458097,-0.009135030068106948,-0.01664005207656019,0.03792706883080507,0.009367850836395058,0.058654615582278885,0.008103008907398299,0.08656502666476906,0.1006398639394598,-0.024495567709165653,0.0864554237777285,0.01926624879130429,0.05309650793711787,-0.008436622324785592,-0.050830294364375805,0.0779598468394346,0.0955020822814253
CTHRC1,0.12380853304960558,0.303772612054294,-0.033456444754482055,0.01532789363328378,0.06309036791991925,-0.030588225008794694,0.07493448852523633,0.0169596733792866,-0.017294845893474024,0.18719166584380115,0.020166967378801665,0.16943452415171273,0.2320830915088554,0.08412560815157856,0.12232729277780093,0.08832463952906736,0.2327823555970274,0.3319528405426836,0.16216737935188733
PODXL,-0.025231593860639515,0.2703578280952729,0.017484586203624527,0.020955267739479165,0.08716518917281431,-0.039469003162553765,-0.003479816088858661,0.04017220032982274,0.16828329008330656,0.17933578939363906,0.12481007345293785,0.13507111719767298,0.10385816963668543,0.11740568632947337,0.09500709173395974,0.1145479961783892,0.11970346692447605,0.2630200970978616,0.15048935798503163
JAM3,0.0032965634288931217,0.11248152684967716,-0.022973577740643018,0.0023310182272477642,0.06562142226222892,-0.05676021235291668,0.008029080805389308,0.05569381925146909,0.11245859228463474,0.038545487142680655,0.10310535985696716,-0.002171903189414294,-0.03201629861858326,0.09952090995222353,-0.005344275128502034,-0.013200692665175848,0.07467914813553615,0.08456243592932801,0.0613291209197831
TGFB2,-0.03704190068883467,0.05677153078803286,-0.004680609250903427,0.028280309675467373,0.07115509781457383,0.00017720903778863158,-0.022792636655706584,0.07451922831900447,0.12837198095082367,0.07080584407296615,-0.02308146830482023,-0.04045435768027922,0.044592471723371434,-0.03049434961553315,0.028294616385570365,0.006999224170761604,-0.015989460256542756,-0.16256168250776698,-0.019267947913261203
COL18A1,0.03184733494912042,0.3324444764223251,-0.007782039495822187,-0.009635345671122657,0.07487954833056157,-0.06966073205372224,0.04938102109393541,0.044474981641335384,0.2375296962816479,0.19128133030916705,0.22391054616293,0.09322479110002321,0.16972578410243966,0.08228497971533805,0.08447914246922898,0.06853032886162896,0.17204081340240007,0.39137202541954846,0.18198141737415585
NODAL,-0.020614896550617323,0.09529957736356282,-0.021481161016397764,0.03158853224183136,0.051994217509229154,,,,,0.1245207633149613,0.1535859923677559,0.11518973067059875,0.1932630546598498,-0.03645728825144691,-0.006683908936254987,0.039266746849626895,-0.020800670377488246,0.08335105962787145,-0.006871615777679738
INHBB,0.01294903672537817,-0.016806305201601233,-0.005783607786933435,0.01555783775129897,0.02213036941945779,0.00612478812471703,0.0007745637139470105,0.02762805634241073,0.1786165825885336,0.03521963218805845,-0.09234173591030177,0.06812233076775305,0.054020788505630815,0.05807296766431326,-0.009857304473491636,0.03166441113670212,0.008925848099066696,-0.025849987209857615,0.08486303809146717
LCN1,,0.15384843921286703,,,,,,,,0.04269062729159948,,,,-0.01517236961937547,0.07032900334358728,,,0.1225832467629166,0.04560189122904804
ARF4,0.047745624709502,0.0973966763410107,-0.06633833150461863,-0.0013749231065224936,0.0503792230233607,0.052769945188098126,-0.05524163303396262,0.1060054842762279,0.14703141696135272,0.12392742152381618,0.12008758839673746,-0.07055812459355337,0.11014605817388533,-3.592620433949182e-05,0.03386881686342048,0.05032753845893081,0.045467761366254376,0.1018877611714326,-0.005069338648053934
CXCL14,-0.08393388769996905,0.05726969252176989,0.013922901340044955,0.015928273612811475,-0.029438483658104853,-0.0038670742403228184,0.005710235667138354,-0.0625168767564895,-0.04730516662607121,0.06270614018744376,-0.14163659849540686,0.14463195821231592,0.17617840097787513,0.05567491547088428,-0.03312011339698318,-0.010346912426794017,-0.0016378132233273567,-0.164609250190205,-0.053093695093762924
LIF,-0.042288382095662776,0.06867389671858766,-0.0020355937872780848,0.013342397141101926,-0.019455613969530654,0.003576894057874412,-0.014325944581852162,0.0948453001571616,0.05155688935507195,0.055031837188278636,0.04559594351933389,-0.011417381407909573,0.16373617984799532,0.007443758321286174,-0.059751484822369215,-0.0021064596689006837,0.06754780063153687,0.0021460313893309213,0.03780521323523978
IL17B,,,,,,,,,0.0031360351548242607,-0.026341375485633204,0.038621803363352664,-0.03743625626504455,,-0.00700390087604626,-0.024306173502535906,,0.0027983181244740562,0.10875613215564213,0.05682458758383917
MMP1,,0.056494344678006556,,,-0.026144932191283204,,,,-0.08070358076447501,0.0999141571744374,0.05954885066992213,,,0.039817938734659004,-0.03667495918588429,,-0.0187390388216248,0.29783564209299174,-0.046596643957051175
MATN1,,-0.0080486658709752,,,,0.1116952772870818,,,-0.00020151602728196412,,,0.0830034088753471,,-0.029388036830471833,0.016713877936690425,-0.019462771190357987,-0.026670022907583576,0.02253319339778994,0.06688107508253226
ADAM28,-0.029144035959440616,0.02316332255220063,-0.02988064787157448,0.0023635685877464504,0.051172481592945754,0.06233960675371349,0.017011556693653413,0.014572181060416212,0.03890855326509825,0.0924638425097065,-0.009707193613830942,0.0666303378900522,0.13977956418064436,0.054794374082204444,0.07177787384334519,0.0927184773713005,-0.02653924707280319,0.18218769461564538,0.06044800409231215
