,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
INHBA,-0.033311359832967624,0.06941654430412128,0.0653166304068957,-0.01767234276665228,-0.01875517106971554,0.0017858230425224645,-0.03504201669184145,-0.009034250027092237,0.07389102373905812,-0.04637027605691622,0.022909300350594786,-0.050859644774772395,-0.051009379180442335,-0.00901339910294554,0.05313589353182292,-0.0323579719804459,-0.01939932695623398,-0.028306526721416758,-0.002505491619696618,-0.05348976116787113,-0.03648223207239072,0.06581360598782515,0.04852266898020232,-0.052932449145349385
LEP,,,,,,,,,,,,,,,,,,,,,,,-0.04429865633728501,
IL7,-0.03971762308426667,0.09301640753440894,0.019131571553816965,-0.024534243980727774,,0.023290433173368763,-0.03682712813355162,,0.03071650817379775,0.016783338767724285,0.0466428210672235,0.002153066895479334,-0.039725358412601684,-0.006381914452872935,0.034718490728689065,,-0.006131728517646853,0.04134475970298437,0.0576469696016911,-0.030052557271647056,0.04850379977116353,,0.016313285904761554,-0.023315299018789044
FABP5,-0.03573560599452321,0.09946107355278219,0.050781448000657176,0.024689033105761756,0.004118976044883253,0.06035076628886865,-0.0451933840869005,-0.03250138848549456,-0.008997253913568785,-0.0025413161159551596,0.006842004816351114,0.03158154908659327,0.050728776788656935,0.05780200135673858,0.09786240484350203,0.14885210264297222,0.0360329759622252,0.015898485941346043,0.005182352715320429,-0.03741833166370895,0.03487053710258738,0.16911787563446756,0.027182633121828007,-0.09379374749245419
CCL4,0.012914002911526149,0.050746275274152666,0.04103365842399881,0.007397657120683309,-0.058481030056343836,0.019850614416297718,-0.07409068575765848,0.03943198391147711,0.019015212615957282,-0.017934485166284993,0.05793948642836786,-0.08257662919545623,0.026499922355722027,-0.055646633692971376,0.0493197982575347,0.061242425292110894,-0.0056464591144731145,0.09223250832534671,0.052903238221698505,0.007485671863741265,0.01342144902863049,-0.0454700585526299,0.030681263143617143,-0.020399039029613767
FBN1,-0.012000463866700496,0.0718091957742187,0.013194806320182838,0.003886075034114512,-0.04473320990664071,-0.04565932207596173,0.045980118966793146,-0.026318805271318323,0.06151646042360217,0.03276833347026895,-0.015197879441983551,0.0010457382034229105,-0.0027620659453204957,0.015974171951785833,0.04790721840650783,-0.035465563467591124,-0.015099590785875146,0.03779760708846284,0.018014276507144787,0.035677423926664176,-0.003413616905840894,-0.03088381938714425,0.009483808839721431,-0.08243235453412258
TCTN1,0.012791541400742061,0.01213617482444232,0.0752060763117165,-0.03287370573717368,-0.058157296629867496,-0.023265426318352322,0.003545684851902092,0.004414936911263482,0.03589540039643311,-0.014424155409504145,-0.028082389216668804,0.00801741966110158,0.03444520653342114,0.024105625222012907,0.08411803732549758,0.13033799658467518,0.015030071532936574,0.038606227675412,0.04832510654519024,0.016592186937204764,-0.037934050424303666,0.023010388817064773,0.08674158062361131,-0.014979558397096701
NCR3LG1,-0.0014514751796991317,,,,,,,,,,,,,,,,,0.04431976146093715,0.02291483562721222,-0.011990364967767437,0.030885276393657297,,,-0.03691601671487584
BMP7,-0.04884696331183217,0.021509346802624993,-0.0430587966768692,0.044355326966287495,-0.03894386319396412,-0.02139875844883516,0.06323398645485953,0.02474702101720913,0.032543381878759166,0.07349553027185371,0.020084665320573604,0.05021455270732884,-0.02039509360357348,0.018139219577081596,0.025195130210445234,0.03186413653321711,0.07599247965579375,0.026346959621904326,0.017005268833676226,0.019737006871011653,-0.07018138512424708,-0.03533429600423407,0.18191286749627517,0.08437587083354883
NLGN2,0.048113951830106444,0.0035971256684146765,-0.0003638048053565645,-0.0629036823409897,-0.04607248026280552,0.019000961137647283,0.0019389315003067327,0.06236873728686908,0.03280943123241002,-0.026365100612225384,-0.00012881825419558984,0.0423737301775202,0.0185460146528997,-0.0447175148135333,0.040138110299942326,0.18540275349104574,0.06252954838272787,0.06632267170717807,0.03389509672594615,0.01877951904022869,0.09487716721723913,0.0507652184991158,0.053875691251754836,-0.05439002738836895
CCL25,-0.025916572939939254,,-0.022067131637535372,,,-0.04371973951746939,,,0.03325483619815738,,,,,-0.02358429271776832,0.08571607865495555,0.031156440947638083,,0.006767711118306206,0.04275528280026756,,-0.005405462467633302,,0.08851178777550098,-0.03797434378780802
NPNT,0.04295302293370795,0.06947149363432154,-0.07148198371516226,-0.02141583465499947,0.017865401115576506,-0.05823451389180169,-0.05167288181233578,0.07671994610815082,0.036279139220121354,0.05123121052589439,0.046073634108152996,0.07541136336056696,0.05054630342598622,0.01857990692619402,0.0009070752035452004,0.12724211318455333,-0.03302191364552311,0.02372418934457859,0.08421191257358021,0.018009783134888803,0.05235364981356042,-0.08134286481348041,0.10312301639689805,0.030034632311399818
KITLG,0.0024962633407439087,0.08781262073295427,0.007120370317409888,0.03752372943105296,-0.004229153688473166,-0.052281665466791485,0.03212266498768994,0.012681404646402569,0.04942357900001855,-0.026880963673054575,-0.031675269189723805,0.00953500017911299,0.03115387770969958,-0.044499898355608025,0.014182871321224503,0.08438484834731415,-0.0967999160510214,-0.041269956584819856,-0.04196923845439466,-0.0041576258287500485,-0.024543647735901872,0.00994089169730547,0.08809923339313908,0.0010120367660685723
MADCAM1,0.011072023867363188,0.058051830413116914,-0.005581873890452741,-0.03296717560880919,0.13807022584569806,-0.0018356747148195044,0.010676013568821825,0.03414436257479012,-0.035070668817928266,-0.02500988355844094,0.00028908723910629205,0.01766411682507895,,-0.006356953796412091,0.030582895564280354,0.06771605727616564,-0.06544443052325224,0.07826210844640946,0.04394000759552443,-0.02698293327851221,0.0807719240572523,,0.04000054267023625,-0.01804034587409309
F12,0.002069062404222083,0.05778847709983435,0.029790604442841775,-0.03366026548796028,-0.042084162415679166,0.059399903425629806,0.037256989132285145,0.07861867944149994,0.09889479351080958,0.016077378066266523,0.022215488479040042,0.11413327948190957,0.08517836658403377,0.0427493090552244,0.06777141176017354,0.0968432233876156,-0.05198402884117004,0.018027041992879144,0.02815885172858244,0.09137930192138041,0.09916740976098837,0.009001286828777415,0.05455352514061633,0.013349509706305098
S100B,-0.009472887361740397,0.14461014127414024,-0.09338272190311493,0.11199795483870069,-0.01535444195967953,-0.11099200441335187,0.024662289452466034,-0.1025040017503124,-0.03774358312121138,0.044568748943260274,0.04555733985970955,-0.05806623355041523,0.05095790577929565,-0.04114439846649911,-0.10352629826425652,0.17312060761508657,-0.03531322674088089,0.08777591994797991,0.18890504105336212,9.397619464364102e-05,-0.07393568176292598,0.03953047122068748,0.16480010631542033,0.12891178593397865
IL27,,,0.0029282376940741152,,,0.0030383808570433116,0.0869231816530825,,,-0.008416150665373547,,,,,0.02462800538683227,0.24119555327131828,,,-0.042392118109092596,,-0.03495096430314164,,0.007330928018560729,-0.031558846142114114
CD99,-0.05357886638561644,0.1023431836805909,0.07991072677212702,-0.019766988357530865,0.08075156789242692,-0.02094214300779971,-0.004717201996150286,-0.05849629389740801,0.06507718060297113,0.03341726936587615,-0.016918186070647313,-0.025921132754654304,-0.019783295558986266,0.03914986358028089,0.1850520591741703,0.15023547614710683,-0.05581968435355826,0.15979373475611888,0.127286284314148,0.003761087849171406,-0.0618370282289814,0.06999551095800234,0.009140646492433095,-0.04610329462261563
PDGFB,-0.04570364132089191,-0.010076348545286563,0.007053522873744506,0.016703518340032864,-0.00853601539720383,-0.05169840495244011,-0.018078663640137285,0.061371891294980815,0.0065794141878860665,0.04939673796580425,-0.04090439814791888,0.05706579560052672,0.028795973865886337,-0.023150234723533225,-0.013203138947958031,0.0791500152372788,0.050539099676707305,-0.012201921259004279,-0.04770016082218923,0.007464521136070701,0.02988535313417365,0.08720216899016552,0.10993970699689022,-0.03507821696551936
CLEC2D,0.09661454173870766,0.030265924327786162,0.07845117725533678,-0.02107074557424241,-0.01360819979025036,-0.016090341707979103,-0.003530101950514024,0.07158052984704122,0.008358932175143588,0.003133537869935316,-0.039578368861303226,0.14269873916055453,0.11641836486241608,0.04113510096053073,0.045514062485735265,0.13746804916304264,-0.018136279349738518,0.10571395062681534,0.10983707912355145,-0.007074134568555043,-0.033443418601780885,-0.04157503824894978,0.034449847785226285,-0.027357104867288578
F8,0.015730357815712148,0.022238285284202634,0.05119329894491217,-0.027818785621839072,0.023385511289317505,0.018181205622294656,0.00784288898455859,0.046710196672958455,0.0500561201312761,0.010967351247778891,-0.018696918140153153,0.04577378940780067,0.027289185358971384,0.05530513177469401,0.10464209877239894,-0.025276251089001982,-0.04214582682573086,0.01406704077320597,0.1620947862673741,-0.0014657538058789653,0.027504413979514666,-0.03924282700949927,0.14931967480842884,0.034587733426903716
C3,0.0444918343544542,-0.06511188868673916,-0.011248946459540037,-0.0036050701104515122,-0.011808760986550383,-0.07589920079535255,0.01138457312445227,-0.09914715973925477,0.013042255491230934,-0.031112012730835196,-0.057188990333844454,-0.08159663200395569,0.0023315291440063586,0.038202607935839995,-0.029673327925911683,0.1441673608531451,0.0038412576615601745,-0.05565870528592711,-0.08931825260087095,-0.019349994873850324,-0.03927754363384785,0.04407451284614534,-0.07589024106485681,-0.07050632869709034
DLK2,,-0.07073046726199396,0.029246897003967393,0.10685859209121627,0.020794104126395332,-0.002803535183794163,-0.03434946151079551,0.03900821533770413,0.028048174007317742,0.002439711623318691,0.024335834028029225,-0.006432840022014586,-0.014799217339064709,-0.039045196056235396,-0.022456854080309653,0.020301547985897044,0.09281212880567936,0.047418369303718906,0.04274073159747177,-0.0320581855608342,0.06510884589407767,-0.04925820680373636,-0.0029464899965869797,0.011309466845064573
TSLP,-0.02631229288082564,-0.011967309213235166,0.03545398175077192,0.05400649425963278,-0.029776109356433385,0.02009845339071312,-0.0174432139881415,0.016726049607887518,0.053975035168018666,0.030003386488133072,0.03403490877863454,-0.0331249976972891,-0.013425398348543425,0.06933694148199095,-0.019324051768022717,-0.04592339695400943,,0.018181124178163616,0.061410044233710145,-0.01682064578569336,0.00816338830897478,,0.04394625075962611,-0.02526275719726903
OSM,-0.025107537096863378,0.09571389311230759,0.04355154013049004,0.05146600551029263,-0.04210427838643995,-0.0445831838669604,0.03030276474035778,-0.03738696064296588,0.12081378352619845,0.023274059073224756,,-0.034657455953818125,-0.0027328090149685656,0.02520178588129406,0.11946251277430532,0.021134517231732014,0.04798193527617485,0.10544026709687802,0.09754325467878963,0.03669309703489137,-0.02844210608404125,0.06863637731184781,0.04563263973360028,-0.13199996241463002
PRND,-0.02670250872078533,,0.05548345212126807,,,,,,-0.028271302238223883,,,,-0.036056733406094804,,,,0.1313748347884073,,,,,,-0.0032070952651973056,
SLPI,-0.08376804733462831,-0.11530968143992348,0.07581972414864946,0.036198865224164156,-0.026694993002930625,0.11276581346288614,-0.013677877489753115,0.07608095236156678,0.04212526761535273,0.022442843648454162,-0.030875823946605475,0.01764159248301999,-0.015174561594584895,0.02603461365188097,0.0742839241418808,0.13990745235569577,-0.09525367540719312,-0.04183820740294313,-0.08825137010112262,0.012446360050536101,-0.06432914523174268,,-0.022251984443354276,-0.12372429895275651
AFDN,-0.022114181700964696,-0.029201600226838258,-0.014694422345499133,-0.023267293466719335,0.0025092370369189814,-0.0028629810528563496,-0.0003282254303952747,0.04855874082916788,0.04625986431891772,-0.01853886756735376,-0.012947880171790455,0.030268986075204275,0.02706910039849793,0.028789161096624466,0.01928531579274698,0.026806767878939347,0.05227423325671406,0.03384526786705203,0.019589870016598912,-0.026207489583670127,0.030759099059338615,0.07133133272019847,0.06493437065938609,0.027891035524612067
KISS1,,,,-0.045621498500610175,,-0.0026538675148951307,,,,,,,,-0.02881604738617912,,0.021694362673137457,,-0.04985888258347585,0.012051576395634159,,0.013357968233561418,,,
ULBP2,-0.05019184736384464,-0.057307767880917286,0.03450814023768116,0.008254045580221615,-0.004890992530492988,0.0450438078580547,0.006072797916094032,0.05035174313065901,0.09797654254115172,0.029762830902758334,-0.03323096804246152,0.0025602317580458367,0.047209187702141324,-0.01714408381328127,0.08859651277371805,0.12070460199529255,0.03465525102526139,0.06817497656354575,0.1698752797974452,0.110133579801193,0.06763953753747842,,0.026098334587366198,-0.009723607479515289
ICAM4,,,-0.027860320796958226,0.05005015338084942,,-0.001115963515958612,-0.018099322585371978,,,-0.013192266331756793,,,,,,,0.03310797644534929,,0.03531076735928828,,,,-0.019180185430793036,-0.03508855411194561
TDGF1,,,,,,,,-0.026903295426134417,,-0.018449725424174022,0.04388783565943612,0.011038306593370984,,,,,,,,,,,,
ANGPTL1,0.02397717883753744,0.10675515137479011,0.000387577771654418,0.02422552011419356,,0.03992552593522153,-0.018938858798063323,0.06397923620612907,0.04407255764060552,0.011013426002482351,-0.005261207590670012,0.044993305077742095,0.109789398775994,-0.03739819841857735,0.05642387612949061,,0.005924909835792918,0.0769766480413153,0.12222566616991892,-0.024406681636666712,-0.029584689024977018,,-0.007616118349317483,0.02209050155297243
LTBP1,-0.08657521870520007,0.04619569420778917,-0.015623378370674868,0.012525602211762086,-0.04448357218482288,-0.04236949835128812,-0.0001999285020649144,0.05474227702789546,-0.01684285803737818,0.030289876799514184,-0.02694247036597749,0.002867975939703539,0.04192912078728512,0.061283698489549746,0.0895277597903886,-0.008433201456819554,0.037232816461476755,0.036151562399596986,0.020941698631142806,-0.1029456285779955,-0.018210373686552338,0.0751546647857755,0.07267747346058502,0.04632120876335021
CD160,,,,0.04219200832444995,,,,,,,,,,,,,,,,,,,,
NTN4,-0.014562629636061603,-0.0023087711250711217,-0.005174057223644661,0.0643832213994325,-0.04993100100885807,-0.014284425194016435,-0.058516462238531984,0.0557494968456819,-0.03183945387119412,-0.01467641344132608,-0.0017795887274375433,0.03905306374055994,-0.002946021001298984,0.024914593611064663,-0.009169099648707452,0.05142296373280396,0.012546183782351488,0.14899695794919568,0.0985623771612886,0.009123192992310254,0.03488803013821235,-0.06893336581574029,0.011968531523314377,0.04697430481507861
APP,-0.04429578136421852,0.029020304079523454,-0.03996818917655054,0.01217090471525382,0.007916659319983362,-0.04863810840856336,0.03912784600050989,0.009309153660398924,-0.029199639359344755,0.03816589764931068,-0.0007729213072509926,0.06526609599817618,0.03406334834822014,-0.0454452757941142,0.0045933309275877805,0.2063817101975121,0.011228340121183551,0.011298901086344787,-0.01954425891841688,0.037931612080011355,0.033978384704465805,0.10457614596744635,0.018750181542810856,-0.008921487992790552
RIMS2,0.13584865142536548,0.032067028242751816,0.0049481129291147645,-0.03757235197662281,-0.027424372302020338,-0.03914444647880498,-0.037712842374464726,0.11115627838555608,-0.029456279325213216,-0.038101322663865365,0.015265785734932253,0.07864365393548979,0.036049098807839026,-0.026002769692527482,0.12193285602929732,0.1055397787623312,,0.03353410792589897,0.06869645836035206,-0.042285290132532245,-0.02244114858438736,0.053137864829914255,-0.03894561846790381,0.08404314554798667
