,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,-0.007061350899759081,-0.15413294437773828,0.03880856497956008,0.010641030654142335,0.03835734408674732,-0.02175955714833149,0.11880464383638516,0.0049256995511605325,-0.018075422892968134,-0.06285073295916609,0.015403350783928382,0.022653224486824112,0.0688779496026409,0.018195135295119416,0.08788379763700975,-0.001513465675888746,-0.0809081638728568,-0.04638992101385572,-0.06320783912975858,-0.06353181211644741,-0.05306684459582056,-0.042812889853472494,-0.055706947043846225,-0.016208579817990648
TGFA,0.11412896273718033,-0.18063090330450135,-0.000785544268864874,0.015873468188042562,0.06049719521637063,-0.0218453333698227,-0.015382994831997834,-0.02485746060251868,-0.03402477817790206,-0.08573673406978516,-0.03943268431337808,0.03990532699456756,-0.01064521789671578,-0.08670955807680608,0.027028901431059134,-0.04238017070103422,0.05706254200261074,0.10685858325375373,0.02923020284904639,0.06661724378070966,-0.03462998610920788,0.18541932765839658,0.022771235441146568,0.032228193879608735
SLIT2,0.022891394086695903,0.30234334302140276,-0.02007325733042408,0.04836242768759491,-0.020146009902624464,0.0010514786222217477,0.10120873534009049,0.03134449677669486,0.054927095092317635,0.056029599373990845,-0.014002670540127089,0.0658703705796815,0.047856106265151827,0.15770250120531215,-0.05801563828125501,-0.037505403954137,0.1101811974524265,0.10387120449458125,-0.026549648783247157,0.03665823566417117,0.10103196350970636,0.044689794384587686,-0.040701429696682855,-0.021243422846852742
PLTP,-0.002525647971205344,-0.019345155936432726,0.08946685623672021,-0.026521792738544714,0.07770536109556521,-0.017566651196137137,-0.1848480929995134,-0.017720142865458137,-0.14466646381065765,0.007723984668851902,0.0014411514790093624,-0.1315790261756861,-0.023899331204629837,-0.029040549458557215,0.06025596957202433,-0.06785963322094038,0.0033541450107235134,-0.07674721581831012,-0.08522508162436275,-0.044872248539380766,0.07082114321558261,-0.010051613138775395,0.02608019869819065,0.12404475185570615
APOD,0.11256377144860491,0.17869754565956406,0.03863499240601348,0.008501510940506257,0.07267302130714108,0.000657411852215478,0.11738930822337476,-0.0405411565285827,-0.06174206466735556,0.05230882518409704,-0.0002652201563924426,-0.05244207416739889,0.024620625536812612,0.22830609807083993,0.04274231384125127,-0.0009002761011872879,0.17650075784307784,0.22147136685961089,0.07832798143244492,-0.028150052493964926,-0.04215983613469249,-0.12255951869535418,-0.033010596668694506,0.028174241458466014
B2M,0.0022225839520191412,0.09091897415837057,0.017398638429672205,0.0909273800356845,0.010527984069215764,0.040176374716112746,-0.08206352369132798,-0.02946980645012371,-0.19541030265506162,0.10119649379998438,-0.042617572069610914,-0.13882694600666784,0.14614946355051667,-0.21173968436843288,-0.0822110197369128,-0.0322611710821321,0.009217203826285375,0.08225714228422512,-0.11899134168841687,-0.014975697196777254,-0.000940856732958387,-0.14191298064224683,0.02470469958592642,0.034824541267278325
OMG,0.0353758224679491,0.14126660199680757,0.013005742122573561,0.05224684168849587,0.06418320233287887,0.06799557891934609,0.07960078039278881,-0.05815466259098412,0.04855253841870865,0.10817106096528109,0.020222007291855505,0.009532563998705787,-0.012046288309793247,0.18247931689976787,0.004484956746999392,0.029187774504303488,0.21675887342643216,0.25368303054672464,0.09589120979115856,0.038058360335080414,0.05765083276590868,0.240211800106562,0.0997652385809878,0.014942344646929081
CXCL3,-0.0350878196733644,-0.05614030321418682,0.0038854192977223097,0.05749780555649917,-0.04774450215570946,-0.03519265916165862,-0.040193516522975814,,0.030795961774903336,-0.03981273151124491,0.01607644796349101,-0.001276937539406072,0.08977912163263083,0.04371560893734423,-0.04577855751764103,,-0.13826961476945757,-0.12007050291926127,-0.0037265919536937308,-0.018006604695860046,-0.0990840995381412,0.07456141561689424,-0.08756026439576434,
CXCL10,-0.12468027163647515,-0.004182618506571004,-0.012152620268338726,-0.00017922807518292399,,0.012727271189620712,0.015767612459461254,0.0736812769324748,-0.1530554602251408,0.019385100992413605,-0.009579881416475361,-0.004259546363649858,0.03032379779437751,-0.0028260792439327204,-0.09052277778285947,0.005618879144562905,-0.03012329760983897,0.015429699379409266,-0.037370572228790255,-0.03462870493040742,,0.09018690305999603,-0.01462019414752312,
RSPO3,,,-0.011071548906956774,,0.055033515306641544,0.07229895887874063,0.09653031585575345,0.1647872159153622,0.11041505633114591,0.05209144055925162,0.008685147976335324,0.01806204569641639,,0.07915102527504099,,,0.0913559988977245,0.11542997503677416,,0.09583265280592614,-0.05367083808295597,0.06802564877528725,0.05254357757465982,-0.014883906968122765
CORT,0.0005666946999262021,0.007395656522519997,0.08235393135132305,-0.038198225900007154,0.16830570159580988,0.020179282172308338,0.09786492522741536,0.030367104556153345,0.1832486986452356,0.05450062726268036,0.02795465865869345,0.04082785051501698,,0.042078813266400034,,,0.09522273383074263,-0.0031943666400116293,,0.007872362071862912,0.05838649041100474,,,0.03562899582276949
NCAN,-0.0022598102074698704,1.0535677888710999e-05,0.07934786377808838,-0.013299692398946614,0.06680839578965216,-0.0216505520936278,0.2399967819614157,0.04083651218452069,-0.07246325005672496,-0.09876327526130495,0.04717898306570648,0.17390636699075132,,-0.12285723565719749,0.107191213306063,-0.08432496002789863,0.18627467487836757,0.27044280853667113,-0.10156251651963397,0.06148249899229051,-0.15619374970027614,0.2007034550626401,0.10673203670512812,-0.02882169369029512
PRG4,,-0.00852349860738561,-0.0341256752260437,,-0.02835285521569894,-0.0131530135362341,0.06484335224537023,,-0.045733604079731205,0.03568505414781371,,,,0.01758169434151623,,,0.024605603631383324,0.1403177444173458,,-0.011194414243926544,,0.03501129735178031,-0.038435267344552444,
ZG16B,,,0.017549591662782794,-0.030879655718397205,,0.0036397302406565983,,,0.04498240622824356,-0.01881621529363074,,,0.014504085784621812,,,-0.030789416009571274,,,,,,0.003577123099223107,-0.058168728887677754,
TGM2,-0.07024574586947341,-0.056322780184336695,0.019172227262101202,-0.01123850879530695,-0.03423093152663185,-0.002024925480625101,-0.0824492659237773,0.02240640701473155,-0.058916332659297035,-0.021863072157309652,0.002312457754485347,-0.028330064916035385,-0.05704570037571097,0.1425606082208736,0.020346513655285704,-0.05526736644335947,-0.13071373450008217,-0.0920788872538225,-0.013649120890828204,-0.025818581589687604,0.005431510046115795,-0.0090335017507854,0.03360360086215378,-0.00801313035181862
VEGFC,0.033555419416211506,0.025383020257889598,0.044633575102323145,-0.020798672905112812,0.018134381164805854,0.0013006182484309125,-0.04240655197908845,0.011817509452404703,-0.06029688555895681,0.06020189921465508,-0.004975254487194455,0.020907131337648436,-0.005891929479187027,0.014406583831934225,-0.030132381754598533,-0.039909198020124,-0.07401918055271524,-0.06685310979584476,-0.06752344202996546,0.005802869827296723,,-0.009594947118085617,0.015318840096907689,
WNT6,,-0.004483799794806185,-0.014093785114941755,-0.02456702659425976,0.08725040792116683,0.11091791334518243,0.1192571576370794,-0.009237923210552836,-0.02649739572527593,0.04087192854045067,,,-0.023995153158461513,0.1090613670968198,,-0.0060276506331963025,0.04539973838500908,-0.0005442348894553582,,-0.020878810926350355,,0.027701979693969283,0.010529150982281297,
NRG4,,-0.01560230758886248,-0.03627565406518954,,0.11540873235114936,-0.016007819169685127,-0.02844642452888901,0.012092027999293166,0.038890571204238715,-0.0056043803992816416,-0.019789732315667677,0.09939088730540026,,0.10930569307148476,,,,,0.02470643802254632,-0.02857926133973359,,0.0017856981254840702,0.06848095692135306,
PMCH,,,0.005608858432210144,,,0.029241318421873257,,,,-0.017336849789293507,,,,,,,0.010468869761480707,0.03917441604200964,,0.021837691400382515,,0.048083279229277257,-0.01816572176022921,
COL9A1,-0.04849673331634472,-0.004643112436008407,0.047646003670674515,-0.011478814630668297,-0.0003969776480216475,-0.016718998780423506,-0.007287488996820373,0.02319165886884644,-0.04935253747305579,0.01765681355380159,-0.0025071625378568748,0.08196471911193058,,0.022196303698730508,-0.006043458338789417,-0.0071618448631512776,0.17591042351903566,0.20064184879558786,0.027392625381844376,0.014613627860543113,,0.16133572145683053,0.09942011378372709,0.07606898791413566
GDF11,0.0017875388217901184,0.0901255509844587,0.03855389620035753,-0.027777114702470185,0.014792319200422146,0.04967552055393739,0.06355777345570507,-0.035493656224371,-0.08164653821891625,-0.020685186588501978,0.010419290473838771,0.047968597438335925,-0.07209346249927015,-0.09019609836421456,-0.11831191005018081,0.033399898035511764,0.04029074170886423,0.006261919643095672,0.013949521418534915,0.020239568705432826,0.0735343048288362,0.1715140193933177,0.1198597537900638,0.07848352091001279
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.008039935989986018,,
IL24,,,,,,,,,,,,,-0.013531749028587019,,,,-0.06260444122588234,-0.05432124499709615,,,,,-0.06435332922852335,
SORBS1,-0.0011686497089969362,0.03649643585743888,0.012127021329944563,0.016427301798647955,-0.027283966013966505,0.03127826960652578,0.03727294282860834,0.04742582522892912,-0.010291628517400318,-0.027014484579274165,0.006637004194410715,0.016052905584878728,0.13764832536031454,0.09060981267497563,-0.06666216057101973,-0.05279922848682203,0.07826902712234787,0.052348143995041965,-0.004103046523399266,-0.0004262463734634125,0.11188587510623484,0.08716407190069195,0.10817152812052443,-0.022426482684891173
DLL1,0.05676755321895277,0.1762913552587033,0.08798899397647784,-0.045430239727327314,0.055940656096336215,0.05190958235378666,0.040670481433409726,0.024131674652072672,-0.07885269630905785,0.0008379839835831861,-0.007714531165170995,-0.0033531917038883323,0.013764509360646384,-0.04083423802329721,-0.11448495498779958,-0.05049321150899646,0.14110808027766872,0.19789237668122742,0.06660864478042898,-0.014695392360531885,0.08094966912039943,0.07827508884132703,0.055940613909790694,-0.06768857601052912
TLN1,-0.01556671669176125,-0.052184893780331545,0.025257825984256625,-0.006800764501119783,-0.028263162887813224,-0.006293830184181009,-0.06675674628767582,0.014297565623126491,-0.16297721883389024,-0.058736004151373054,0.029928941791087335,-0.11900678653194893,0.07831348495082022,-0.13706054910391074,0.04989940210248011,-0.04383644968191223,-0.10150444737180969,-0.07366062499156853,-0.010265953152548461,-0.06013237524767524,0.06168711847626998,-0.0803409201608651,-0.0828158469895529,-0.07560377811172463
COL2A1,0.015914280647915374,0.03778873770280514,0.06915038141316375,,,,0.002044887115399594,0.036204800310833195,-0.04221270596345951,,,,,-0.021209728573211035,,,0.02718816585767928,-0.04459648374006256,,-0.013960192615996394,,0.0381239026711631,-0.02093017480565481,
SHH,,,,,,-0.01366814060569506,0.010085446954226817,9.417598294184937e-05,-0.03318431599928097,-0.00224897211218777,0.027398712662553875,,,0.0768876232624914,-0.09634141552783358,,-0.04197908929511509,0.027907986017051176,-0.016297034538858887,0.06184695957797558,,0.1242992053840886,0.05727433995661241,
PON2,-0.10899005171261951,-0.03802097371215354,0.02398235061297223,0.024765770478647794,0.04326781357406911,0.041807222012641566,-0.011851957064678372,0.03615752833235786,-0.12793777292193464,-0.05875434383626723,-0.026858332891523465,0.04987145437881761,0.08093027304536715,-0.0704684754821207,0.02411156069122248,0.09025976428416564,0.12963046949680251,0.19310247979847867,-0.1016529012753651,-0.057125216551723396,-0.12205548986998617,0.1324797591262166,0.2318884736581053,0.02582070110734164
ICAM5,,0.25122226136769155,0.028458304749175115,0.028370897575102003,-0.027104560042628793,0.03334190979992737,0.16567859976205154,0.03425959919525128,0.10359772001891927,-0.0415067327745659,0.0036881122731932895,0.057485736034124636,-0.01280946308430431,0.035474244717268746,,,0.08460944043198522,0.02842460835787755,,0.08882038266567141,-0.011753336989883097,0.08060259461064216,-0.035208411538081484,0.0030545694579232597
HPX,-0.04648514406873766,0.03910755410977405,-0.013679213227597407,,-0.02535741225458306,0.022219110101562082,0.0034702443254575996,0.020647814378329216,-0.061470494418978484,0.024389698378357676,0.011442848097562942,,0.09861180496399007,-0.00627634467682896,-0.028069415456090974,0.009313650479090692,0.08638541522137737,0.04862986855384537,-0.0350686539973738,-0.03654699821913779,,0.05255581393354874,0.017443927000579826,
SFRP2,,0.03705709239480202,-0.05236344796711994,,,-0.015566530935398526,,0.026019228863998718,-0.03368966315618019,0.06795743652200284,-0.00879092277378352,-0.029098911245997398,0.04325881327063807,0.020245891243878912,-0.04658345195613101,0.02327789907057004,0.058954320308609656,0.026141757339116604,0.08083178298735204,-0.04214834752923116,0.05319151202800595,0.09870941187383972,0.07896326186949859,0.018448994011859253
CFC1,,,,,,,,0.012417540046568618,,0.10664632959446908,,0.07404649664280405,,,,,,,,,,,0.03811105048739561,
CD70,,,-0.013529691435646524,,,-0.026458673477536738,,,,-0.03153172438252853,,,0.05224769473929541,,,,-0.03357737688474936,-0.060494040899488594,,0.025055212678222406,,0.023383994971849984,-0.06363263581469605,
HP,0.0429380276497134,0.08717690383942678,-0.025652701145718403,,0.006851972191201314,-0.03342610538496973,-0.08089386007419284,,-0.04788230455694101,0.032801660224417724,-0.0018085074204589153,-0.026313157445666577,,-0.06838320445886864,-0.0028967163130634867,0.024440987023284743,0.026281042962471284,0.056653821380021285,0.003086957090796552,0.03463230109216824,,0.042313925682867994,-0.06476354495576206,
CXCL2,0.005392767924751847,-0.012053632940876484,0.0685350247120227,-0.02003407791004887,-0.047057882766472256,-0.0198681111117221,-0.048509975748797105,0.043298466288435554,-0.06619600748848836,-0.06944292963767251,0.045506260278042526,-0.1030594656954202,0.06429638307031993,-0.015169367700985124,-0.012004027578971855,,-0.11435206330094788,-0.06482276705633001,0.14307665643787676,-0.00199317115492347,0.011437723509106313,0.013670984147239468,-0.06273266022946736,0.0323603081428709
NPPB,,,0.034957293446150235,,-0.013890309356603061,-0.04868910570671531,,,,-0.02073550912472138,,,,-0.0009757807097181651,,,0.014427654766218182,-0.002967634075875873,,-0.006364216845183477,,0.04443534457206671,,
CCK,-0.035521286644804466,0.33604400149085184,0.07311841935068497,0.044936140840910695,0.06099237418673646,0.0667179815506856,0.23383222607717874,0.10604537167615602,0.11972896493223714,0.042373260616898584,0.045562667307631366,0.11517860847330656,,0.26734977386152736,-0.047102173522367306,-0.03832123382249579,0.15809164623921307,0.19452574808534948,0.01154339250645929,0.08826575900554144,-0.0067903630803132975,0.026230833525585417,0.0303198161247333,-0.071455567577965
SEMA6A,0.05008180477467955,-0.1130658668688955,0.01813539802367772,0.005687110322350411,0.055305251340158346,-0.004857794210296498,0.07461179184615165,-0.013150878523751406,-0.1256489970927931,-0.03444855590676615,-0.006903915580712798,-0.05897181611302181,0.18907212002651982,-0.1610354254401869,0.09105079466424335,0.004276134794487464,0.13232159688488496,0.08255703203563672,0.05766850955689471,-0.009381137145657671,0.003712051536806276,0.16685016203915448,0.08137056321869934,-0.07668980138534051
IRAK4,0.0009099836761920518,-0.038827834074322935,0.03803829307577159,-0.00543021454543628,0.005097480306255466,0.043038356684543276,-0.08824453541732867,-0.04101801708200685,-0.10346489262292888,-0.024739924548547197,-0.03440561852908851,-0.033729531198477124,-0.013914082818584935,-0.05932316493858282,-0.028118904168257592,-0.06727977581754367,-0.030924510917757296,0.05203046462655303,-0.003888853683113988,-0.015614725620862096,0.015149157450752076,0.2132303279461755,0.062460166424550975,0.06439860871127616
GSTP1,-0.06783506668589127,0.016554185627241,0.0638552977240688,-0.033815508511630184,0.06389504905794441,0.007470252588767266,-0.05196174570056864,0.01060777228452993,-0.14007069104596728,0.07203101369349682,-0.006879152491817725,-0.06027151185661589,0.07710704741507698,-0.10572676388371095,0.008277982869649831,-0.05585098037603862,0.07892847031885135,0.1323296364775037,0.08098764751479624,0.04759100236929198,-0.04768554928052011,0.09799502667114614,0.04280505889243438,-0.006746271134993986
