,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
INHBA,0.008150675123655748,-0.010645179929127484,0.029431883865693363,0.03165565823171516,-0.07316724334799007,-0.05049115062834433,-0.03465575994188703,0.05100071080676594,-0.061555845869598946,-0.04721345619926261,0.02794153110960395,-0.01647705863699789,0.07457352297342357,0.08993769512191613
LEP,,,,,,,,,,,,,-0.030175903919523173,
IL7,-0.018422546471797613,-0.00473875374599374,0.08462158436113497,-0.029635139241362244,,-0.018989960877089176,-0.023060589001407495,0.00013556363418940453,-0.021719424381204083,0.055439882929529734,-0.02354821025403596,0.06822238008116137,0.010665475301693128,0.13889932824154408
FABP5,-0.05705056537784198,0.01964508529902778,0.03306188808505469,-0.005343637959357281,0.0479211046450782,0.05676624034815952,0.001112665647468043,0.02729602502518464,0.026653216943777012,0.03621719038845464,-0.028176482643273004,0.03308919628103499,-0.0002325224326251229,0.023292518323065697
CCL4,0.0314619442611449,0.052580948118305375,0.008985600541982226,-0.015675450095414788,0.06353020036166947,-0.04797438647199745,0.02144389140865598,-0.03100737221166125,0.010556476014835576,-0.008740825039422327,-0.08766481161015971,-0.03861274008151278,0.04182899632800241,0.06403684838274233
FBN1,0.04953087373704287,-0.03647624739670471,-0.04987546328103159,0.047082508261226154,0.10381843022094149,0.004109722813908832,-0.00627395339695079,-0.0247774684260527,0.009287606625920729,0.014385740553833853,0.009090505800321072,-0.040871045382409654,0.10631281206002381,0.031802603184687916
TCTN1,-0.0003493030491131422,-0.0075315711638793475,-0.007964327883498651,-0.06975763584772798,0.03714529192860146,0.051027635956719775,-0.0330445548669621,0.031563759688269986,0.01541229755321871,0.054674752720788734,0.031994895273012816,-0.03750645287967212,0.016871739552419333,0.07751212119519668
NCR3LG1,,,,,,,,,-0.025726408706879526,-0.031403142739592764,-0.023548222757315485,-0.014603961557004623,,-0.023462874225910278
BMP7,0.05974541883945486,0.020320542788666494,-0.01959427293156856,-0.0640391542981043,0.022724137383538845,0.02959474904906615,-0.008152638866709982,0.018261456754214492,-0.05894346540999828,-0.05596800096714048,0.03920615879981063,-0.051067747627184065,0.061906405265217276,-0.05671054453019685
NLGN2,-0.027527729197537782,-0.02531703988059079,-0.004286195782972383,0.0007749924052340003,0.06681269962970521,0.027462010216059624,-0.018004191834990597,0.04513304729413137,0.0360476763280613,0.005359499187359022,-0.0190263603921768,0.07940277944445819,0.040015541327356595,-0.08459259066303289
CCL25,0.04045302501536358,,-0.017583044938768107,,,-0.01981018917774483,,,-0.019713197034096824,-0.012751423133289471,,0.021866159688733018,0.045507995853580355,0.059598700505372484
NPNT,-0.023820643372404006,-0.02559037788170411,-0.02315944457526071,-0.013301205034714028,-0.019751022085072654,0.07422246780156662,-0.01612369691293792,-0.019494900279372732,0.06069378013662974,0.023382228915656847,-0.003947233820241527,0.04359971537078534,0.015206243958190032,0.0351440650500329
KITLG,0.04375480929819799,0.03471502613257312,-0.0007160346406872303,0.048677347577342815,0.009577258016499479,-0.04615710844481007,-0.00804975880215806,0.0072575173747495125,0.01565729826641142,0.012614795596876711,-0.01595876944983427,0.046119198018049125,-0.014704275393608955,0.043744043827926696
MADCAM1,-0.025251968030583816,-0.019858233893762157,0.041603825858066344,-0.017889038955104054,0.0008774542434023159,0.03372077565478555,-0.02045242075471247,-0.012460051599545033,-0.034362507559983366,-0.024487709882315804,-0.03117685855104458,-0.02684952731555167,0.0699539287452628,-0.01155579916881014
F12,-0.08506531278868013,0.08281331103336524,-0.003594289125264379,0.015881284519641253,-0.06286172389349025,-0.026386711619926208,-0.016882744018110768,-0.004782793933700223,-0.058094160683629804,0.027815012398922166,0.02954310280341993,0.012636414762321848,0.04562125995983664,-0.03475434037887666
S100B,0.04401613767319214,-0.02983180321824055,-0.03008476218631852,0.02891061920713623,0.024093475058043212,0.02773178392677782,-0.02727155927416198,0.04351784538826649,0.08252372831949378,0.08976616948505804,-0.041086327782537777,0.049631872666561334,0.061271702823114366,-0.02586608206306085
IL27,-0.022026580537065535,,-0.022311155366225268,-0.016715752752719047,,,-0.013032485131075829,,,0.05559414819155941,,-0.025092678574694324,-0.05379751860738632,-0.0200579938910066
CD99,-0.04264275994094988,0.04240862202971445,-0.000774187131638929,-0.041403484270063066,0.06704505038700463,0.060452971397335215,-0.020850181644895282,0.06802217627955422,0.1244664819525504,0.06116071251889016,0.01435071968958498,-0.00938536299429602,0.017920739739514798,0.02727395741360882
PDGFB,0.0181058380978739,0.010933945539159882,-0.013215243726486083,-0.01032824979970344,-0.022868749922634723,-0.0842477895213576,-0.014516207248592152,0.030932445111960707,0.01700354427092461,-0.0051681922011279835,-0.0007904575510882258,-0.0447984941997112,0.06602280779133908,0.03720116174215614
CLEC2D,-0.06534352383482747,-0.030912754416729797,0.000676649694985024,-0.023273438929035592,0.13475261240767397,0.04731809137079381,0.013522043813544575,0.004507542577686888,0.038455871863869444,0.039441840464694594,-0.042266645081701006,0.030590704347778455,0.04814777959023865,-0.00045323944147198514
F8,-0.05161162339359956,-0.05083410432643105,0.021900700805003996,-0.003996074322697984,0.06424904027535734,-0.002395894670833055,-0.035023519278205004,0.015846530532685234,0.012603512732408574,0.10037114562526701,-0.04975158835822039,0.015187210781003954,0.044917111441728656,0.0037928137704787905
C3,0.0002980925165106311,-0.045249985229886866,-0.08809511428140498,-0.04934740763543835,0.03943413322924979,7.544487021925709e-05,-0.040668387788381194,0.0049213287347307545,-0.008954332629238197,-0.04985635086401391,0.02439584519911373,-0.022658284114844506,-0.074715340104961,-0.008952306139485746
DLK2,-0.02805445782806097,-0.0120264569663768,-0.015875542096277253,0.0964461291049746,-0.03330885301302536,-0.020331992289795278,-0.02905027132420173,-0.0006824214035242236,0.03700502216802377,0.0549106022720677,-0.02511975560434727,0.08075017459710453,0.041759394820371165,-0.05107520711316598
TSLP,0.02507330841277497,0.04829107527963398,0.02896213193310686,-0.03147654083556684,-0.021699341429870646,0.014451200367157893,-0.0018116372939963813,-0.010651946988013111,0.015454147589373132,-0.010546004146325682,-0.029852704533582897,-0.017923437552513497,-0.018453331205699672,0.00019281957246250717
OSM,-0.0162507919165886,0.12146193720842208,0.00986104127458166,0.004480212761722467,0.04562608933571143,-0.007665812977924289,-0.010751132494193356,,0.10765340703385602,0.024514581591959482,-0.0033323307415466233,-0.05658907977370382,-0.03629060990434479,0.04267044460030638
PRND,-0.01617310159921243,,,,,0.027115298414673413,,,,,,,0.03598782924730827,
SLPI,-0.04894926753632403,-0.017940937463011702,0.017431143128902406,0.033809733512121,0.03166702004640201,0.06303930650356436,0.005254388534779487,0.014451869131512092,-0.003785109056512954,-0.057626269161055975,-0.014116573332185444,-0.08822190067708963,-0.037868063917784155,-0.03858215297425232
AFDN,-0.054883857970587396,0.059108316211988525,0.004830964350398095,-0.027870931755991767,-0.021982458445713997,0.06494263944349654,-0.010419902669385311,0.034471428275216626,-0.0034927037566794437,0.043868604140610425,-0.005573150570151738,0.06486304827470853,0.03240179166310291,-0.008134193656974818
KISS1,,0.032461816201840535,-0.016597924549138183,,,,,,-0.03914077532481546,-0.023426538867996453,,0.10743132689451725,,
ULBP2,-0.001962948496018868,-0.026624912933888824,0.013155894198085107,0.037591746139106194,-0.01458123219997852,0.029228173543912578,-0.026950053408003005,-0.03554562862466171,0.038294804085993506,0.09362510013401071,0.10062513403983568,0.06268710422331648,0.013093794915538868,-0.039346374187143054
ICAM4,0.12465494570590553,-0.015933239831396686,-0.010328514634000283,-0.014564696520638054,,,0.03874441974635787,,,-0.0205521791975954,,,-0.023992857679827603,0.022439373005649937
TDGF1,,,,,0.10022868279485711,,-0.011265180459065627,-0.022443027589016656,,,,,,
ANGPTL1,0.020049976017574227,0.0031137427507546022,-0.01604769674409146,-0.015240279272327212,-0.006838443417551144,0.03803821098276221,-0.03204137063293762,0.016490592427971868,0.03980238289682923,0.01196834365781066,-0.013374838219466908,-0.039664134610158525,0.09812620975951579,0.07021381280794667
LTBP1,-0.011318393306228804,0.0394348424857845,0.0011670202595695119,0.044509120760975504,-0.05580687706726552,-0.0018728420679357974,-0.07035516270711537,0.023408604509749763,-0.0128103023547161,0.003525148420696973,-0.014353231610574618,-0.07185665870658381,0.12719736275297575,-0.0880974881579347
CD160,,-0.012454463915525767,,,,,,,,,,,,
NTN4,-0.018373285104842457,-0.024539535426997106,0.03154980973496522,0.1587813369928341,0.10285762727435298,-0.02391005871889337,0.03734913036951396,0.015405285815319605,0.05568856866423749,0.0627773662133246,0.04436768053769668,0.04599643150523251,0.13498370950044433,0.009666747568927887
APP,-5.484621252882775e-05,0.003346828808468084,0.013701171999193167,0.047612977523566365,-0.02659135613067366,-0.05647568072859316,-0.007503334677875208,0.039497853039186556,0.03443278890224572,-0.04287304939913476,0.021237830124266447,0.002677885755325475,0.05001667045838237,-0.026260664375487484
RIMS2,-0.017053646431129943,0.005385878565607148,0.01092385975523094,0.10465640145608113,-0.05596895376030875,-0.05918898553586381,-0.029059037973450785,-0.020422133656115716,0.024311119096865848,0.056934162955736924,-0.0331333834153678,-0.02191687966304415,0.16189684753052772,-0.06426053007150512
WNT7A,0.048905788950249746,-0.025224583143115105,0.020392873986877617,0.018619266790659474,-0.03498321003512603,0.023422135143439674,-0.026109112223765236,-0.027763995097787094,-0.031686428925191516,0.003936014206482735,0.07159686633943145,-0.00011016648957517471,0.0484799574926903,0.015114031336698842
GAST,,,,,,,,,,-0.023426539291886164,-0.008190731985282588,,0.09042402378033142,0.018792603303761056
GPI,0.002481180956842014,0.04589901865520188,0.0014584004149748046,-0.044061539827572105,-0.07547437458522428,0.0009456070714441668,0.0011570534347495392,0.011630795061316581,-0.1106959536637517,-0.06881026213123456,-0.031165581108709466,-0.0941506202244139,-0.070568788979283,-0.02925130383666968
IL1B,0.030880541063572832,0.006838731936901193,-0.012059838184971885,-0.05988099261769754,0.06419109023867475,0.05751431151572814,0.005804900953360072,-0.0252638785081515,-0.0485248628334355,-0.005933469003574268,-0.05779013685920305,-0.07363804681080569,0.004922864644390976,0.07045826049742443
SFTPA2,,,,,,,,,-0.027819944552787454,-0.020243667554092935,,0.027699535615442875,,-0.018982989456936234
HAS2,-0.0302632999716187,0.011120613470961003,0.017887110769185487,0.039949460348252135,0.13033446057556783,0.020834937430579483,-0.010747907646358499,0.039753003256418395,-0.07133788687518823,-0.08501854645349763,-0.041189861642361665,-0.041394616115002905,0.022862083511090515,-0.05459210730666007
IL11,-0.022026586200449418,,-0.019940008268285153,-0.01501829941999218,-0.00043893563720271084,-0.026284425387199058,-0.025510174698780252,,-0.024781655741739246,0.022847612248815714,-0.011303719452633173,-0.05736519260343485,0.101416082785436,-0.036724727871896
SEMA4B,-0.020026778063304097,0.0162110928789904,0.000835339967627277,-0.01064497507919534,0.0454907947545985,0.06002204526586923,-0.0009929025435351081,0.05893110837890369,0.007846362680724257,-0.03875641482280902,-0.08405474837371063,-0.027657359829979435,0.04443780418415478,-0.016630769486268255
FGF12,-0.012206733839068772,-0.015939334023085016,0.026262286008808273,0.012342785374890813,-0.02285936515029793,-0.07106420178230985,-0.02128135131521876,0.02757306388771711,-0.020690132283126186,0.13807328489334977,0.04808222198843022,0.03277977446300752,0.07539531947455279,0.013157402892450272
CP,0.01626625008775383,-0.015139965746391326,0.03270912564894321,0.02923782905224062,0.025562168284422333,0.0339289785691929,-0.034811125635331695,-0.04133276494025542,-0.04464688728923836,0.0037086512031430916,-0.02376909344159829,-0.011431911485119982,0.023645314770089805,0.03136693566746337
NLGN3,-0.0021159169568037094,-0.009071475551844604,-0.03883315676032334,0.02123185531195424,0.029451764176169244,0.06244647386196736,-0.000398648613112234,0.0332659898376454,0.0020846978268517836,0.012894130738926594,0.005887239467706562,0.038518674525770534,0.06717979814748144,-0.05644285651839885
GZMB,0.02701060349027019,0.01796216119744663,-0.013126403855595221,0.01561389889994932,-0.016037679829613682,,-0.025575514147477746,-0.005437436013701534,-0.03993120295157295,-0.029040842851585782,,-0.03545881034867869,0.0985747185033465,0.01018451152256463
PROC,0.016930880915791625,-0.022384513286648755,0.047690080845789205,0.005923716782247309,-0.026876565586560947,-0.036047691143027215,0.029030540489444943,-0.02117312298800823,0.006190023251972917,0.008705255946904833,0.012206312412855302,0.037323030545720885,0.07399421430411555,0.005906302667997566
TNFSF11,-0.014958441063881648,,,,,,,,0.08846362287028474,0.10870199143854678,,,-0.053794433807413965,-0.019794326527371557
AGT,0.005566507782011677,0.04137133818120799,0.02907361122418129,-0.06906775133267293,-0.006690283554389216,0.06390559609437309,-0.012390914645624517,0.003347675403674249,0.025370215623605398,-0.06571815680833554,-0.03560209505548419,0.00187146858014787,0.02588082474421893,-0.05266477700090945
PTHLH,0.028782946173000333,-0.021283497017367693,0.07922853168084748,0.036067710561471227,-0.01616457828580898,0.02108214120347537,-0.031232404541176775,0.01661714864099696,0.03457836253486343,0.009492707106143148,0.03222570346874219,-0.005810873569774863,0.020778621613979694,0.01916561680441961
COL1A1,0.02438827253277921,0.010044933170631461,-0.0053016296947121155,-0.007607251916213743,0.026184866645188248,-0.03881524383279174,0.02129721051325234,0.0377105651606189,-0.018983327891454814,-0.04783142150374989,0.016909323130573983,-0.056949547464496174,0.04057505909841571,0.0040164490882759135
LAMB2,0.0710442859867279,-0.015559341342650182,-0.03267155456533598,-0.05677180546179704,-0.0035476932238617145,0.12011162362878085,0.009916804385573836,-0.0071907458343884135,0.013700406945921732,-0.0315766963568037,-0.01984167336243942,0.011174011468271641,0.018570645390515502,0.06952393361681249
DSC2,-0.027577988739747223,0.0010232405199307603,0.03623422130880104,-0.03283081681297022,0.005018721354599417,0.04395214960682026,-0.03129727791837863,0.057658526003305156,0.1016639483771231,0.014193216609661875,0.03145855806948351,-0.062157372079973655,0.11882783138007368,-0.05710841668187109
WNT5B,-0.019441672793304037,0.005950897566053545,0.009124924060265242,-0.007998618365183672,0.05878108386691956,0.027110698147214472,-0.004122696435710236,0.026797126916045837,0.04355827077893085,-0.03451671773396208,-0.01550474825382956,0.07366675557755595,0.0072170349131939855,-0.03506648749750666
LEFTY1,-0.024433603913210783,0.036002121871822335,0.05600800608129353,0.01356434028271852,-0.02392651260204221,0.04226097469005248,0.03101344167217468,0.01968163012285802,0.021320544446448923,0.0440746782968228,-0.02383737607550452,-0.03539642822549929,0.044278544999085075,-0.030313156432268677
FGL1,0.02343905911997496,,-0.01123779174822594,0.0051210187087350955,-0.02789921595602155,-0.02181159630220047,,,0.10185445270035602,-0.020439954176424538,-0.03677550429846723,-0.006405525632377725,,-0.004572556823710958
CXCL5,-0.009872038211245063,-0.023771909684262776,-0.010328513508512658,-0.035579859737029824,-0.015399495503089519,-0.017059328861336216,-0.01372399928015073,0.0031474566163934682,-0.059621901039464346,-0.05531458899117331,-0.041195039892232034,-0.02181698191419215,0.005420662887264777,0.02828729276570475
S100A1,0.07439259829422738,0.013681459717935456,0.035767169780671446,0.05563398586315838,-0.045502253201750865,-0.03451405307756945,-0.06253457850366889,0.017630924811347416,0.046430699477212706,0.10401553131390134,-0.002466048911266248,0.060214303172320814,0.043959666618813856,0.04155631544875691
C4BPA,,,0.08411289233770514,,,,-0.016312161853965727,,,,,,0.02966292685593654,
NPTX1,0.04028748282439702,0.05236544529673641,0.033237525935629196,0.10263580803506285,-0.08895098223856775,-0.013490547238883165,-0.04994903768763032,0.007067941726762414,0.006334477988281283,-0.0062442452723007365,-0.02255678232952643,0.03169398281428524,,-0.05162150660791008
TGS1,-0.01758032451444078,0.06681841632026993,0.01685981726679058,0.011001868403346254,0.05412047999019168,0.09855641586070928,0.0032670777029027813,-0.020844284196582623,-0.0007726157920635204,0.0013105780070937281,0.014001272539200634,0.001914408528762668,0.10499742589342326,0.04171183232912733
SST,-0.02215930960562826,-0.0232475060907635,0.07759384395983232,0.09839472279383726,-0.04258555105305197,-0.0258373431639361,-0.025078959963918058,0.006581610874218865,0.021159942834496275,0.002609718852865265,-0.03655515874223724,0.06397364144679717,,-0.04827444767289295
IL34,-0.0071635096664806235,-0.030417556527590924,-0.0071453278483109796,0.05087017822218241,-0.0433819621688283,-0.00432323225482413,-0.04187623016904666,-0.028839930884199422,0.06536000531517984,0.07571767911456471,0.007640834116025525,-0.016652919094625167,0.13121273157858687,-0.08101387676315393
DHH,,,,,,,,,-0.007179822439575534,0.07265804130170987,0.09129920781617532,0.009305205161344407,0.020797582674792457,
XCL2,0.0040347757169393525,,,-0.022469583528955606,,,-0.017519272877885732,,,,,,0.054315095670179565,-0.022538011204533477
TF,0.030561542776579093,0.014622733418214774,0.008082048144166291,0.075870818014399,0.052069324403532506,0.004290630761180832,-0.020347723120861166,-0.01464050532496643,0.015475704637269416,0.026942273216068204,-0.07879443725342691,0.03787189036338437,-0.038521573714127684,-0.09391816926886486
IL33,-0.017941709540886485,0.046875553052724575,0.0377459598598197,0.005087250587225388,0.011452168101921581,0.01066853568090765,-0.01620097444196001,0.021973160303126765,0.03474188375603775,0.041636116873268604,0.05390429718593101,-0.01916771624689563,0.032922038615736324,-0.003077665162813679
RBP4,-0.007659181639462933,-0.008247786039540978,0.08735471048906412,0.051723730524033486,-0.021947635751447307,-0.0013803804562653769,-0.013449024069852251,-0.014328252569257,0.04723030746281193,0.08936609160002373,-0.02989737766449659,0.014078191338778794,-0.013745718749247595,-0.04465942524746344
CCL19,,-0.010314301304382665,,,-0.01966848597505225,,-0.010421101599715259,-0.04576653453521619,,,,,0.0910773161421348,0.005690909778277929
CCL20,-0.010087507784903303,0.03821679318248033,-0.02583106887790117,-0.04970151676321069,,-0.015717112182567744,0.04259656171932718,,-0.052355890211783544,-0.03616067065562328,0.01664808944681828,-0.005052727535714927,-0.043959256143340196,0.05582687492130601
NAMPT,-0.06334407899672485,0.05752622824853243,0.009013761775049997,-0.060406776799079014,0.005916458954112012,0.0094925603007726,0.006260267673615597,0.06809966920133732,-0.10182063177086739,-0.09643813228505438,0.00492135112323044,-0.046072093149316005,-0.11684348145355797,-0.005499619355568983
