,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
BST2,0.03628027766645774,0.10922501044774915,0.05856189949579175,0.006743782125187161,0.02129943417400642,0.017235773524981932,0.054209077519728054,0.022596642695964248,0.23972332219823592,-0.01846404199353996,0.07788289340749953,0.025213770619452357,-0.05594029181678533,-0.04460877712904817,0.08565812280364349,0.05981559801471335,-0.023371806034830318,0.0016727212542420324,0.0760546700827641,0.03590256163702183
COL5A1,0.04130708787715482,0.02726690702181152,0.06762896042752065,0.01833669660692664,-0.02064905558978663,-0.02090622887945837,-0.010153551221217989,0.12750631110998537,0.15525612468544556,0.06844059003556954,-0.11663285596188348,0.007132981962267126,-0.016585390581464136,0.09195263169115951,0.04000305916224372,0.038979111895691934,0.03273256693816254,0.0818691286195248,0.005007458233277309,-0.01016085087240988
CALM3,0.06519068619197324,0.008925250547916942,-0.05499404671904517,-0.027797306278139953,0.003344337323947607,0.0007392713804869408,0.03693400181002993,-0.0976026513581888,-0.1601521717438513,-0.14973824376211464,0.06403740031715688,0.014450390234187996,-0.002187117565542832,0.00940925131243744,0.007158121770549066,0.05058321781771442,0.0019407506314775122,-0.026278595545811804,0.051178028665236915,-0.06524393590147474
THBS2,0.08839938963229708,0.09297015417906063,0.012629436792932235,0.03264023121945401,-0.08682211649956023,0.0808617148779607,0.04027134293644399,0.10710758782601919,0.12369728229399697,0.07483335394377834,-0.15778640568742344,0.0692240566800397,0.12906883521941276,0.07620575038105748,0.01406430041785543,-0.007843724507936902,0.05464332506392116,-0.002598211317152624,0.034915871109420175,0.009553131455417906
SERPINE2,0.019030950030002564,0.0018624856024204806,0.03405027581396671,-0.05705150478910407,-0.009934143641885428,0.004192686763578022,-0.05562438840208623,0.008811143579461122,0.07144436548551417,-0.021316095968583214,-0.02394512276734182,0.00850927845837985,0.1345801728034248,-0.10746966675951183,0.10617826352277394,-0.022624422310326863,-0.02227139730312681,0.02813634514440817,0.12174745129479066,-0.020754095376883424
EFNB2,0.05621759719325404,0.05117462519520804,0.012594132111892588,0.029989885205699084,0.035646986900003,0.03453484535918397,0.038542797758156826,-0.02006057298599085,0.09099552758538981,-0.029292208206080163,0.10320357064215378,-0.006011427710512282,-0.10109112852364457,-0.013938209007194578,0.04530959678538221,-0.01816206410968167,0.02096315209173554,0.04399467714832484,0.011332600359430728,0.07709702169311994
PROK1,,,0.0010207580086810646,0.060895562172628974,-0.03635215321453438,-0.02802791419374992,-0.03185504603571807,-0.019157679373870546,,-0.0280769784787906,,,,,,0.052851931465068634,-0.033391679089708096,-0.020823541410255476,,-0.034262477766281434
MMP9,-0.02555910286918949,-0.03504788014554869,0.09834784757141221,-0.0016155377898487,0.03310135461926732,-0.054750579520475476,0.0070866940315154085,0.016604233883111025,0.18884928220167335,-0.008603067419634075,0.27010280548775023,-0.02051953430106811,0.09798382940183704,-0.0480827095388421,0.12408102527756891,-0.018546664319282546,0.011795562135514118,0.03011655289966213,-0.05058380460112537,-0.0820319972812515
DMP1,,,0.005658239932544526,,,,,,,,,-0.04081399079509187,,,,,,,,-0.029068311172206665
NPPA,-0.04032111350223114,0.11875879484162429,0.0038965683852550744,0.02461205214250245,-0.028278261642811737,0.03607211908302015,0.06731304329698762,-0.006510204112727403,-0.033000617181019924,-0.010397165333131573,,0.041612891361229906,0.04787042642951726,0.06774710112697192,0.09214132774525541,-0.03028936502720613,0.025446787150982402,0.03505150766982058,0.0865363647656743,0.10219132908530741
APOB,,,,-0.002103983598039464,,,0.08350179654872696,,0.056820557850232226,-0.026823958899286026,,,,,0.0027750036326018197,,,,-0.031383662350662436,0.022993642737448878
C4B,,-0.008915729807118083,,0.041996856310071454,,-0.01969466146783426,,,,0.002190124532440611,0.03026132709320719,-0.03829864926536541,-0.0726030663169942,,,,,-0.02570666337301534,0.05367918642904557,
NTNG2,0.031425472424336444,0.09332779728910534,0.024807628019238824,-0.032122514941752583,0.0010149916538595273,-0.028237535212271046,0.07903252631793231,-0.019183820712594453,0.05658010108388165,0.014947507914497844,0.07605094760148305,-0.06976882972899447,0.07166758175812878,0.0638127725879925,0.11711334909819114,-0.01648571048389176,-0.014579880691667959,0.11731905960744782,0.08818124703699025,0.018301256881050765
LAMA1,0.10450250833204891,0.09060687528890483,0.004309775438420454,0.01084918173032356,-0.030127246717707726,0.005454187830627214,0.08493924346896436,0.13329587115090238,0.24043615761040354,0.0003526346268421426,0.008434131018011678,-0.008201647492226113,,0.05920947596384446,0.08411762393983341,0.03952478858415357,0.033467844915502316,0.0646131558025942,0.13294112420100976,0.02663297487261566
UCN,-0.030802084369802647,0.010588285187853578,-0.025136569777122034,-0.04464572654434946,-0.01969131645800944,-0.020662067675364524,-0.039762081591769825,0.08183193247139174,0.06778932970501575,-0.006932901761837182,0.032797486673207685,-0.057532201882737055,0.021082719597899823,-0.028765536668065035,0.0003131921619804341,0.048130320794323604,0.06127299037359487,-0.016515291806180176,0.09570923954804317,0.06700697046648034
ARTN,,0.009178054706513658,0.018183297741493576,,-0.029915409669952,0.02463857032935114,-0.034450410509016295,-0.0038954008698884523,0.11557774390814184,-0.009150710787036945,0.005565281238228853,,,0.16918414331828446,0.06917938458712089,0.02308717547933388,0.05235982186520721,0.05379141113655245,0.09013095844064584,0.06696858941272005
PDGFD,-0.011845076165586662,0.07233983333008287,0.041380896336724274,0.06283366718706528,0.11520246373901938,-0.014910695743794968,0.0228161934059103,0.030903210797119145,0.03686873162884883,0.010741806741662589,0.03770199041888077,-0.03620453766584314,0.025599784443197625,-0.03687037280917289,0.025868641899763473,0.0701815676589723,0.0017038622995590497,-0.059957231149990804,0.07679917078837405,0.03299862589333805
EDN1,0.008837783747614434,-0.027484557779163393,-0.018595570074795727,-0.005995771852216184,0.05142507223682076,-0.02044362266814351,0.010434345860579168,-0.007200156977873399,0.10473690383782942,0.023978128956665234,0.1372144818838528,-0.042562201221969465,0.005059308913777801,0.007549721438837122,0.020579099071347712,0.035999045540883956,0.04586967900494571,0.03122034931392392,0.06473912708882336,-0.07465224926395947
ARPC5,0.021245927137036845,-0.058918431288015806,0.09990766865071349,0.02387763441593818,-0.019300862083182685,0.021340119523364332,-0.03441045656531272,0.04475918380157186,0.041919608075250206,0.0488901336978352,0.11334985917995591,-0.0832132243275756,0.005222537450493195,-0.014335529554881467,-0.012884795553818206,0.06252037379452101,-0.055403274084814776,-0.017390827987165708,0.0020156333975463866,0.08447129074020597
GSTO1,-0.038058961929745526,-0.08618527174216985,0.03672288758351208,-0.049214370235165436,-0.021013438908563567,0.0019909757005500397,-0.015191068590580505,-0.1060913095535486,-0.13076863769458172,-0.06557627653047914,0.09703770037492576,0.009817978540461356,0.03772049258359175,-0.05036125595378377,-0.020613472297887757,0.018598970593491113,0.01001617763704615,0.014839870295702277,0.019762810336800496,-0.072287656654184
PROK2,,,,,,,,,,,,,,,,-0.020860005733135775,0.014684792684205207,,0.03191814884003491,
SYK,0.022021991348444667,0.028163380700669902,0.036043516315432726,-0.011769368055686302,0.011541583223273585,0.004560770815784996,0.031224270363576927,-0.01663016491286267,0.09515454733730491,-0.034406313459278116,0.06249170375907143,0.010561666071427831,-0.0138688676937929,-0.05535788976105656,0.0761250295609082,0.08883460061425243,0.013819256554588466,-0.03355566794377303,0.09568956731184183,0.019171382084023088
CD40LG,,,,,,,,,,,,,,,,,,,-0.03393930819961771,
ST6GAL1,-0.05596630990427296,0.039250231305838615,-0.009297619198668929,0.010503756253693774,-0.030726122551398647,-0.05835004931042741,0.03673426743806927,0.003153512840088951,0.06599780772623219,-0.06924657649592754,0.1333883922258251,-0.06718004360516411,0.046061116385715334,0.03605754312719911,-0.012714944318340679,0.055248045202805775,-3.8563939026863926e-05,0.042725197184651474,0.12889695655722944,-0.015072098113765704
WNT3,0.019155929403702456,0.02178422417944099,0.0058843763031051505,0.03832392608877604,0.0463464116017006,0.020327696748114077,-0.022785900276302614,0.01907753547918872,-0.01966392970356148,-0.017603130599764222,0.019099788446375904,-0.04032209234151041,0.04791065534313935,0.023361579465336343,-0.015425469215342418,0.08070341898057973,0.057964753323260794,-0.020582268235327432,0.14326746555589343,0.07346871471555347
HSP90B1,0.07149931676953443,-0.04950717895540335,0.0064166970502765675,-0.010955724122612913,0.027130321153281577,-0.01743044388981793,-0.06203714635970338,0.06126614413981082,0.10402735659760136,0.07357324590585702,0.05959975764153815,-0.07591538329445058,-0.08231553391019888,-0.07685700840389166,0.041013920561385434,-0.05171482277127103,-0.005609952640845238,0.09258857547064206,-0.05880937335015861,0.07902457891346874
ZP3,0.0011111840056887271,0.056115843148734544,0.017119931422643668,0.01674214223553342,-0.02013485645811313,0.029613144596229376,0.007094144417618057,0.04208234339648046,0.1416865087854504,-0.008182205393768472,0.07237470100133901,0.0032893795626145698,-0.06579166535438498,-0.0929592843904021,0.11572514038633416,0.021076267471995487,-0.04819132119505419,-0.014458286313465943,0.13398138621671452,0.02314901269398341
ANGPT4,,,0.10227563196967687,-0.03038922690851157,,,,,,,,,,,,,,,,
NRG2,0.09304878122155034,0.08509568939665911,0.022256351212684704,0.06665775804461326,0.15190760934827183,0.02860580387361603,0.0646676432285933,0.07587982374625678,0.06961126315469554,0.010837308690051898,,0.00970101533271535,0.01632219072649234,0.025226122635549256,0.09913373880428245,-0.010569436697302705,0.03357400680317544,0.03555815328966753,0.05064114367181191,0.00891085690772175
MELTF,-0.04074011348965802,0.048998354832954095,0.051411922305670744,-0.048855585848639846,-0.037402056719455186,0.021361175991197627,-0.025399266135544194,0.05909592638527924,0.12064800138333609,0.036494127059512854,-0.07119173866789724,-0.045370457570521584,0.010784162162467264,0.03948605689422757,0.0484801001115841,0.06511555057369936,0.01346647771935048,-0.020019617647791397,0.09656083730692142,0.04956446062804464
NLGN1,0.01245999576382042,0.1017390890192624,-0.0052284229825528385,0.02168837959247642,0.03166160209713656,0.054104413018483184,0.02840837610900401,0.05225048242543282,0.12658147043732623,-0.03921154613620702,-0.033576648756442735,-0.08948562974958711,0.03426105803379474,0.07896785642762975,0.012579622537528016,-0.01607081961670391,0.030867489221745543,-0.032388916981233175,0.055772820094850156,0.0368673287293754
SLIT3,0.0004510556563873428,0.023250183119850307,-0.05888623763965166,-0.007048967505040899,0.03991698430639922,0.028220407996966575,-0.04505667155716134,-0.021882470489872918,-0.13651502420190684,-0.037939984898338185,-0.010608696874203074,-0.012096834297908268,0.06912215369436253,-0.061253316996481635,0.07250522614604636,-0.017869197231983887,0.10012658678763607,0.03320497994919335,0.07254646817155065,-0.020675476415860164
CCL8,,0.11251709600271423,0.002374213722832042,-0.025229453491197533,-0.02223877610175115,0.07266408321894942,-0.019102651136773625,0.0246375148973161,0.1179567391394552,0.00013961352418069656,-0.024066685399549623,0.05634763216303433,-0.055569543147525484,-0.04430605965008416,0.06951534098181861,-0.04499690421107022,0.022744945531649685,0.0007015995220211235,-0.010323671550673914,0.02862637441977208
S100A4,-0.026615718454349922,-0.009744591873837484,0.07380263637419304,-0.05818203410468548,0.033687480419336266,-0.03230894800064054,0.014660453732483389,0.15340125829064205,0.23843520951286085,-0.0015902837103494948,0.01138804891784377,-0.11018292112018402,-0.11198907201192765,0.12641173356839477,0.08678845668806304,0.051633570134982876,0.023359008798728,-0.015508038209164167,-0.0421334930832319,0.056981017536293026
TNFSF13B,-0.012001452209542835,0.06834775351177534,0.03716996258353478,-0.006746334770114171,-0.0015278265048042034,-0.0015004395210961611,-0.010543550672138228,0.14500514394813133,0.17482039078816503,-0.031463795025633026,0.046245852338427214,-0.014293352500297259,-0.014187289916285428,-0.04851619966888137,0.08502332604770058,0.016015595135585786,-0.019321838343350124,0.020648929574819477,0.029135163232749582,0.002735161710940027
HSPG2,0.012691322109811434,0.06911773723660977,0.017957454053578716,0.05246953343288806,0.0604337554525908,-0.04578013168432627,0.11354733640695969,0.0515563252746204,0.2402992322770242,0.0269784647605024,-0.11665639443192584,0.008083010043891217,0.12285061881449151,-0.008724772990475058,0.06269811889398637,0.07543355014499724,0.06815833066097758,0.04053788621993342,-0.013904944525002603,-0.028991333153207514
FAM3C,0.051362224050863256,0.03778525755027143,-0.019544846053953388,-0.044237318349627366,0.05907506800925606,0.018957440508258098,-0.023084547722036403,-0.01539350639907753,0.07789772988670356,0.041714229645031596,-0.044999669700895126,0.006660229242255704,0.010176603853312451,0.0881308408965143,0.10864937353216628,0.05597878435069483,0.0018958972493381971,0.09617719034247434,0.05653386256960851,0.03648982324558167
FLT3LG,0.06213966309411121,-0.027356776254310843,-0.006905670248631146,-0.03263380198235761,-0.04149314368470625,-0.01876477167716878,-0.018755378485095703,0.05399058604952767,0.11674245706595378,0.033796149957907584,0.02413129139611477,0.012419515945109481,0.06602164324033447,0.006435913293767241,0.040282275423030665,0.021429400410438025,0.03788200809570485,0.05508212272868046,0.04515694457277091,0.077289142939135
A2M,-0.06952286277340379,-0.05986804847983825,0.05610945128635597,0.04867249389658005,0.016393998154384613,-0.05341721308301264,0.014158882572607381,0.01851662710252981,0.16409853971351315,0.011517294738092824,0.25444666016574863,-0.018625986206164295,0.07526687942877168,-0.0461347086037132,-0.006839296653416519,0.06588819412745195,0.02758081911416652,-0.03156353836232814,0.07006355807242219,0.08466389281101523
VCL,0.060260824686672786,-0.0410889969594277,0.05794343560860642,-0.008679238825530055,0.0442785820475009,0.012938711077179543,-0.049604669245186986,0.02004368109048774,0.07883985134805165,0.04893326621084055,0.04988941623714518,0.06472155866600866,-0.12319402742803938,-0.012156909330136129,0.06914268376157316,-0.009218563110132036,-0.0027004261302000167,0.004446872369904317,-0.01567389989434319,0.03603629835122076
FGF2,-0.0419399422627367,0.08047224249855543,-0.011315175603560027,-0.041913296298244945,-0.00931527007136536,-0.06774712658130978,-0.019942606811574767,0.003549829129615751,0.09434550442856214,0.015558786670730957,-0.0035513071767127977,-0.09570091271671864,0.03765092680146455,0.0403667498684789,-0.011550257631525406,0.09808439845517897,0.08028883799876398,-0.03379342221299756,-0.0061708188454325285,0.032976097432277696
AGRP,-0.019830576873074445,,,,,-0.011095850323508332,0.024154811090828003,0.013321472645913171,,-0.02060260927101989,-0.011589513610519988,0.17024128609077643,0.01519250665245978,0.03253863647745827,-0.0447349074173278,-0.024733978806934134,-0.02593025797526013,-0.02138669427341112,,-0.0059695742995547465
CNTN3,,-0.01989707277801148,-0.015672018264013935,0.019540441058642243,,-0.02765012850652898,-0.03893185007312945,-0.015010080037284764,-0.03796446415894808,-0.019016463233715804,,,,0.028919162590727635,,-0.009042718422751084,-0.025043077348410096,-0.02835915292695292,,0.012711857331609726
RNASE2,-0.03167971774637828,0.05698579833609851,0.10596304021073066,0.011698627566510189,0.026860898515007142,0.007692494300708145,0.00031416404653668577,0.05034410819216546,0.18999629465056894,0.003411638768842058,0.052501685213668825,0.028821226988899,-0.009157057732627587,0.11505912282433672,0.02556034752641075,0.004954121792258155,0.05839546379873381,0.008066361213037119,0.0570280497078302,0.025389719010674845
