,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LAMB3,-0.03576575181041645,-0.04309950152199178,-0.03931592821677081,-0.06265246037765351,0.03872567543656253,-0.010078837882273702,-0.05799749205521818,-0.07974937421368851,0.010440433098199345,0.07038197379027362,0.0030104975061940736,-0.0014731815623477023,0.06679976195699797,0.003717543104411923,-0.007260701826416582,0.10799674146854449,-0.016898398170611745,0.09232386494299817,0.057617974454755
LGALS9,0.03751657685778328,0.02341684266631051,-0.030379931772713607,0.02366262617002942,0.024942500113448497,0.038848055163027334,0.057412756375960855,0.05877718753341149,-0.06590937588697521,0.010112455665772192,0.0582264533568709,0.04248363460095401,0.060095478328563164,0.00039021102748966767,-0.010736016232325432,0.03285967242138931,-0.039145466458920086,0.05268975071891527,0.10819647649989399
VIM,-0.043207214858113185,0.009744735821749916,-0.06487355335455346,-0.070388507500346,0.06657393894767549,-0.07541584118835688,0.14483197359879751,0.11087610268670808,0.007668062926518712,-0.039596405324859536,-0.02473594863521359,0.08516454229848014,-0.07134505904784696,0.18019524066643117,-0.09918841461956682,-0.05542807438865651,0.01878014875256773,0.08654619561233147,0.1369666328630088
PLAU,-0.060686935137,0.027323784702010925,0.008990260931218574,0.06573384546538347,0.02031240565732235,-0.009615338680870087,0.11159490983140388,0.03953294463577488,0.024048029112217147,0.05147017674085706,0.021838729962380524,0.06031817941959616,-0.013532251805043092,0.14684492247260303,-0.06469939438046966,-0.0403508343150358,-0.055068770925007886,0.028453729982694995,0.1778044154496538
TGFB3,0.0635052649478026,0.024342795040873777,-0.00991014547059663,0.049116660860266954,-0.03471032281309951,-0.02863236034646694,0.002636067435021553,0.07485785271019152,0.015153241295907139,0.001973559830639101,-0.002517949689058935,0.012487786479450081,0.01833307573017167,0.059546030837486226,0.07367780577679925,0.09854957928195289,-0.04279218448685086,-0.06835482454678758,-0.011592969989786749
APLN,0.0217518966112532,-0.02541344713452982,0.08087277150243566,-0.03458528785896969,0.042355536007206665,0.005001065819479959,0.09114920245784681,0.08414255215285389,-0.02724363671285395,-0.04767724792096383,-0.006178565184214734,0.09459252780365648,-0.09218544720314485,0.04459680200625219,0.08051421030180914,0.03347244468066234,-0.03855754169580653,-0.050749654564096594,0.02583958076249039
SHANK2,-0.033760922715793916,-0.027785304018088895,-0.044377072187791695,-0.005662623281667729,0.034942436572436696,-0.026609526007499922,-0.09800542616597488,-0.06905984109752804,0.06051179792339229,-0.016622650153560285,,-0.04285502543070956,,,0.09050725102258443,0.10282651626080438,0.0744697227413235,0.1264355022731501,-0.06576684961925063
LTF,-0.031146483847724695,0.005834617205739937,,0.028598813263117053,0.007437209637906034,-0.007992252090209472,0.047232788541013336,0.08689262621790211,0.019137130310797227,-0.03776849205738845,,-0.025243333185646432,-0.009399095357062901,0.0019371272400128105,0.01135708644609041,0.028616475387281293,0.008690024242304792,0.011572701117430128,0.07035356317046605
PYY,,,,,,,,,-0.027595073650352887,,-0.022251404557838025,0.02326172371248919,,,-0.015040387899369791,-0.013365515864236503,,0.1262466963361805,0.04123183151546286
PENK,0.012123632998665954,0.00843879535671537,0.04668985447870131,,0.0002211161384581672,-0.06649498995555508,-0.06336014580659356,-0.07604572256849383,-0.0002819013057948807,-0.0017853950840586634,,-0.022109764145176677,,,,,0.01308624288840255,0.02844604503727929,-0.10378821491679399
CTF1,0.024113510517488942,-0.039014319968492216,-0.010563717348250559,0.0766220844385811,0.028172955189397116,-0.057038631172478586,-0.002810131678953813,0.054732071466592785,-0.0033955271414856996,-0.05418255768799205,-0.03077334238369528,0.06823010528172208,0.14792421133488537,0.025172681386252907,0.07443410032254927,0.032821769038853886,0.05836772128802963,0.13127289767433542,0.05492108176800905
COL3A1,0.030135731634189623,0.014150655540182976,0.0030404516114821622,0.0291182168255644,-0.041775364170587616,0.04014619013174064,0.0972542610986423,0.10428067266967823,-0.013989815020287151,-0.022061847336414156,0.003875782167155224,-0.004205696896881063,0.08668469645049628,0.1148748456553224,-0.1295521252276908,-0.048371719572927185,0.007976223435339588,-0.1640346467871978,0.08646089891019802
S100A10,-0.15567085273104425,0.023672273336714893,-0.012124876480874415,-0.05692871437106359,-0.0018294652631825532,-0.04636201711072733,0.12230923580066158,0.15562361825199278,0.056199915132760764,-0.03729468770795844,-0.05722175461096793,0.054428820038590585,-0.1459116772234845,0.1417219661455713,-0.09632993353453002,-0.02883632936165725,-0.02391645420690707,0.03267062628555124,0.11615799684798006
FGF13,-0.07221124682469778,-0.03161258924084774,-0.0241609910931997,0.06623573513258185,-0.00923786923011428,-0.008608670509295169,-0.1152110378946313,-0.07607890069385924,0.006500241674355571,0.01843069755946665,0.012830504224429726,-0.06470185321763691,,,0.10395641201670201,0.07269008887989227,0.03843109740222371,0.04663775590863486,-0.08388527583748977
SEMA4A,0.0764104678871115,0.022897305035566577,0.01697637876130018,0.003445927824430357,0.004421841911939222,0.023958542824576524,-0.125586268875046,-0.061653903921876925,-0.021674999202491538,-0.03674423750125525,0.011726268463078013,-0.022563376758351843,-0.05200852913381243,-0.026305594173170906,0.10884541775366201,-0.008858267408784202,-0.011708463532323823,0.08274055491754113,-0.06368832127686802
EFNA4,0.05712177958203268,0.0019182860006086396,0.011102703773174018,0.0596956310810751,0.025584673484681762,0.0011050631497071855,0.09223940344279942,0.07992118955611434,-0.03290429185961118,-0.025431404106317813,-0.010194959042771658,0.06572907414355512,-0.023162515509394785,0.08189076271297523,0.1288635488177054,0.025212900111703032,-0.013832134977433972,0.040215562414342994,0.07265886849121667
HSPA8,0.006343510959962117,0.03086593322756292,-0.017105508954599866,0.019906599729270575,0.009975555354257036,-0.01387747633870394,-0.14228397542115107,-0.04365339544448169,-0.02135126155413603,0.08320847803620572,0.02232385994404392,-0.10424386679200685,0.016090307935480948,0.0987499074854131,0.11107017170356126,0.08728036033945527,0.012826673745957773,0.0674143080819822,-0.03376214092645074
NPB,0.08251489528072897,-0.02104504358419712,0.0441403165682604,-0.02563064435955506,-0.028366908007840703,,0.03730543895076081,,0.0020837049517182667,-0.004607905081302632,,0.011310273281988312,0.007674058167074677,0.04228881711069897,0.05391307603235561,0.04499970957215527,0.038652193516830614,0.08197801226127581,0.08620408882816523
ULBP1,-0.02863201372969567,0.03013886231360715,-0.025260368165715395,,-0.0005204411011118492,-0.0357384455025607,-0.038011307707758096,-0.023284121944889002,-0.033848935610515794,,-0.008100296831758828,-0.02479314938985211,-0.005304848730527005,,0.04309143987615153,0.016457676219732698,9.855284367864343e-05,0.06248656208108196,0.050638608227206026
SEMA3E,0.12103277786453714,0.0246413565587789,-0.015763573753687806,0.03573399933204979,0.02236245078492226,0.02014188442427283,0.14316184281876537,-0.03900298349182094,0.022889853986330384,0.042502210676109965,0.12177640201580182,-0.01830739420000755,0.028155243640972754,0.0651411616432648,0.1257150417500821,0.1455592030623075,0.011264636063846353,0.06321412992136642,-0.023852976914346916
FGF3,,,,,,,,,,,,,,,0.09510654264687786,0.13075875113766866,-0.04926699896257523,,
ADAM9,0.0606595429468091,0.010356359983315879,-0.002432615668285634,0.023153874351398755,-0.007590603929722105,-0.008922342311967766,0.0794372361269859,0.08028321947711117,0.03588096335683384,0.0317136677744108,0.009951856182028984,0.061246674696034405,0.044999066715781195,0.12290478373056284,0.000467934625602355,0.009250006213467681,0.02064875906337425,0.07531064000120694,0.2022552643483538
ASIP,-0.04019890361353532,,,0.00851035791015687,-0.0031020731859097515,0.04752953796423323,,,0.005810456638484261,-0.012640272931827432,-0.027272396623897497,-0.021163778194141326,0.009486770333977363,0.18479335479680303,0.022437258507755676,0.07825188887955274,0.044161324699145486,0.017312342347229094,0.06610191866130498
IBSP,0.02680850407224296,-0.011385912246548542,,0.13150538323463762,-0.05925571682407505,-0.0165096273238137,0.05266906219702108,0.08492766340938224,,,-0.07160046446266928,0.01956187084016284,-0.09904082266340018,0.028758216087167374,-0.14359852799543218,-0.08274100569464371,-0.01148041052995628,-0.14632311756668173,0.09223929169598807
MMP12,,0.07654678732800727,,,,,,,,,0.07936394304320404,,,,,,0.0604839844508831,,
FAT4,0.04550259427000294,-0.04731691515823892,0.02467542866992752,0.003443628732581434,0.04039539410097954,0.04101983321920138,0.06025647423716752,0.028434098422581378,0.006860043959259395,0.009164348357914874,0.10298887440227372,-0.002331558119465801,0.0588830158664164,0.09495088701986355,0.04519080182380884,0.04974027288736914,0.02346772810881162,0.050490479506334465,0.1102415524214338
MDK,0.10978165785897877,0.02379035934058341,0.0634922666693978,0.0332082472461835,-0.00576681184977898,0.0022670479027056207,0.23656011847512629,0.12643487531263453,0.025162174690134792,-0.014037786973522707,0.012057592384638008,0.0347199791422197,0.027628514878696057,0.09798015199053191,0.10375274064075943,0.12059229811951348,0.09686103240201543,0.03508068685455547,0.15634215327881107
BMP5,,,,,-0.016494846873799266,,,,,,,,,,0.07280801634327858,0.11512336288936528,0.017873243168096253,0.11626353900169538,0.01640812312046266
CAMP,,,-0.017535450773749718,,-0.0009227005824240782,0.05419585556882588,,,,,,,,,-0.029287125159644063,0.020507684827229596,0.001512784883167645,-0.007511029739617233,-0.008848135145642942
HSPA1A,-0.12388386232961711,-0.04027915313669299,0.011315857270232264,0.05273407709989336,-0.009991026485929887,-0.021366436963061657,-0.03596533100192643,0.10515382836182327,0.05488559371678041,0.0392727538615936,0.06281955513687312,-0.060969169036044886,0.04363716610396247,0.041171046838836316,-0.06061941747166409,-0.1018094093089408,0.01955176618863333,0.035180638240844817,-0.01234672516204253
SOST,0.1129776024882257,-0.01252942806534942,,,,,,,,,,0.05963734981100691,-0.12223967276761473,,,,,,
SEMA3F,0.09361469137996989,-0.015946580266572273,-0.03481455709806217,0.028162861533815017,0.04086849738103222,0.026492335764827957,0.04500768986547842,-0.011360792026462981,0.0339615758149447,-0.019117532262088198,-0.002301943550566071,-0.014941758547645907,0.11675736345455287,0.07664781895850588,0.03791349753935364,0.1330773080460547,-0.025167520150933504,-0.0007661198234965535,0.035132334857938596
ARF6,0.0123761490310354,0.006597045092648083,0.015536899183546928,0.001401727269791523,-0.025536958099747445,-0.07902458040462708,0.1460454325400874,0.05978441474415269,0.04611326813550843,0.0028882474595629784,0.007391627474058911,0.08742803965549756,0.035998564484674346,0.10347929046399101,-0.05275799677017634,-0.01725708302702361,0.015996040594893294,-0.03947816683550273,0.1217994991880476
IL6,0.0013114359749454127,0.05299687287321431,-0.023190970086244853,-0.10387047518090123,0.03471311759920457,-0.017542826874995712,0.025228288934121348,0.04732025342969482,0.043272347801389846,,0.007387167952897562,0.0020714659030550515,0.0641536656449312,,0.1142836584931953,0.041195372668473,-0.028971818817896934,0.055484362823942535,0.16508258251297153
CALM1,0.019629069009224023,-0.010928112969183668,-0.03317916427069761,0.055464573855404466,-0.04138147902579372,0.0007722127738142327,-0.19238911425029784,-0.12472066965919985,0.03787798573680736,0.024845917776252866,0.04180884900218695,-0.07756243880299767,0.04704141885456012,-0.0033345234038633835,0.006448997436111815,0.02994909189245844,0.033110597601439126,0.0778029353393493,-0.2012107500000204
VIP,-0.05107038529756586,0.03454051426985106,0.0723757869237611,,-0.015693011273569667,-0.046838330017299895,-0.09141659115619359,-0.03558254958457,-0.00918564462730209,-0.005491595520175083,,-0.03173794695850156,,,,,,-0.050595615597731076,-0.011160694940302557
NMB,0.03586191515874868,0.04245673666069145,0.032473047495498716,-0.009185727694306606,-0.022486051585490878,0.007644455110715814,0.0993651984735388,0.12420845731255528,0.012260929180014361,0.001215531278044668,-0.0046980064310373736,0.11664969223290013,0.029340137153925153,0.13483298188637058,0.1273024181225522,0.09499651037347455,0.023385322000102276,0.10439321352028728,0.13226320959186572
CCL26,0.007020936508504809,0.02755867703690496,0.10417478605748201,-0.040905931764413005,0.07466329954097713,0.043002162073739005,0.02572660739090422,0.03505486306945475,-0.020490657014090738,,-0.036055001273185026,0.0030947515009682918,0.06139159978453577,0.081737630438041,-0.0789559309871755,-0.07357245455078008,-0.006754814273135072,-0.04820443992939899,0.052555376726578784
FBLN1,0.047593446863071265,0.03211429273185517,0.017016047197527362,0.061710694534457565,-0.022994122040521387,-0.018273030527199904,-0.03335052489791672,0.05728929167758852,-0.010876096602496214,-0.04799423161383152,0.009422592295712014,0.01465402523345903,-0.07141248298040064,0.017545493931174695,-0.0415814690424569,0.05740536242495944,0.007507984211197852,0.06064659030188584,0.020679328926509796
SAA1,-0.04171347922183184,0.08009739533596102,,0.014095484997638715,0.054180387287084415,-0.03231276994490665,,0.07529209176981944,0.006882594637259975,-0.014622160505196807,0.01593232599386946,,-0.02838649466659563,0.12078898703137812,-0.1778476750529684,-0.11227610200886179,0.02682114462945064,-0.014285388863192215,0.032257087105103645
MICB,0.0048360708635933735,0.003715321009002567,0.011852723443216782,0.09766924795769881,-0.001448999864782344,0.06194492417490337,-0.012213244403448264,-0.008969565776735753,0.02034800458254913,-0.01041959812378824,-0.026313294639007202,0.003869038281530372,0.10728035084355407,0.02574647897977794,0.044017899631154975,-0.005983636338850676,-0.07023078033796804,0.0319249393772319,0.09330790818756199
MMP13,,-0.025290918998820102,,,,,-0.025736505376020978,,,,0.06078794119808894,-0.0211697055790284,-0.06257273491625234,0.09680501619802725,,,,0.02337426733145734,
F13A1,-0.050224412171650024,-0.0012129580808737644,0.04058673194007721,0.05813171340844691,-0.05953625899386131,-0.049632790777876586,0.10442558500567971,0.05535351883897924,0.016708202216208563,0.0029835361457250455,0.03620331824927447,-0.04533892742491039,,0.00040219044885530803,-0.10150402671146593,-0.05406529400547173,0.0034287998699007822,-0.11143861857479596,0.16978232129207096
CXCL11,0.029444017995990474,0.06187192874683967,-0.015510052681502157,,-0.024827027863900317,-0.005578259943649222,0.038054512176829314,0.12298174818051623,-0.00479083242816245,-0.01866755467929645,,-0.02599152785501466,0.0895045174166198,,,,,-0.014465691883819288,-0.032764508852916624
COL5A2,0.09890229057757571,-0.0023383242163582123,0.018681949117081445,0.13578012185459562,0.003445544918546703,-0.00813714441859453,0.14477766973508385,0.09879914456980612,0.044960572223627725,-0.040147969106531824,0.006112601343299145,0.055427922300158125,-0.0017450926031226828,0.156499663132209,0.01282589545201222,0.03852975864576397,0.007573766605173662,-0.14550827926740176,0.12412188466526101
EFNA5,-0.03143752882634873,-0.02078638423381655,-0.034394056941847585,0.03172515774506296,0.03690163551038964,-0.017087624461524828,-0.0629553464261834,-0.05571227671312536,-0.0022764022852557447,-0.010478205531525338,-0.02493964691219886,-0.041585571601572356,-0.041722249357440004,0.021156392955017565,0.019825646279144057,0.050270792648380844,-0.007665071130108008,0.1341721673603363,0.003911752020284635
AREG,0.0035681444055033185,0.03019065482776907,0.018535194242947924,-0.025542987891566716,-0.03588115726515887,0.02835039516445156,,-0.0394379522639513,0.005828418953980366,,0.022179815789339273,,,,0.1964691293652173,0.1419895231560907,-0.06581936853873158,-0.001153758208884177,0.08904814013783943
EDIL3,0.037752052869532336,0.024802707310248244,-0.06664762900082201,0.019337695670055208,-0.009518804021493616,0.010468416396083882,-0.0748153220955836,-0.11363264906909758,0.039604921853788125,0.03991553102997103,-0.009442640775463328,0.0011144429140760809,0.007019471671832964,-0.16336970307651327,0.08347111341376083,0.11269752587504758,-0.06147054890583495,-0.0743620164122538,-0.06437594066861112
CD86,-0.04718511970380072,0.04159078814623087,-0.045991917951969725,0.0051086539491306,0.008528512419193002,-0.04653711030532174,0.05759557522410651,0.020649491481581884,-0.022225162754549742,0.04436640950202429,0.02293289769572362,0.05294106520017183,-0.024685219582119722,0.06316422025057197,-0.0018054772536735353,0.025612227463873,0.034954746563362254,0.06902742574797124,0.062281191751607685
AHSG,,,,,,-0.01707137024833645,,,,,,,,,,0.10135869603312225,,,
WNT9B,-0.02693071841499235,,,,0.05613808541167966,,,,-0.02429064943296432,-0.018893760011644934,,,,,,,,,
HRAS,0.09330291354975763,0.019385247430417793,-0.0023996865396701756,0.0534502787287371,-0.0013118660911907339,0.019208969135429292,0.03790115083384058,-0.0637468002974729,0.038248599042315166,0.02977286065695139,-0.028758522052186087,-0.043942567367524416,0.03759033925020648,0.04387159293276272,-0.04726091975853762,-0.03901192392442295,0.073171519160337,0.0839675162615271,0.020065413258904177
C1QTNF5,,,,,,,,,,,,,-0.020741867079148088,0.05569738008077377,-0.03206058913226634,0.09573716134353344,-0.01449945609584314,0.1452961158540568,0.15200895315214688
RLN1,,-0.0057700136584507315,,,,,,0.03425966765731003,,0.00698033717369569,,,,,-0.0032922909136607996,0.062176085413270576,,0.09591355679366338,
COL4A1,0.07335718640488548,-0.0035412521003135113,-0.015704454652359253,-0.016272853946887038,-0.03607792401291947,0.08149352659259612,0.15028706440398018,0.09997588713000853,0.04958153513613366,-0.0514259091732569,-0.01632822855330194,0.03764833304592456,0.10807632058558048,0.10852502499867649,-0.025828734544577698,0.015752544893275062,-0.02982356762735568,-0.1534829359979275,0.013587357460907282
CCL3,-0.02019819512229027,0.003972566371332555,-0.04015534757493397,-0.04956933912381682,-0.016915496602774596,0.0493442737165117,0.052973949122123644,0.016805604790709926,0.029201462948993877,0.02255549327999603,0.0572820280319958,0.02207638911519764,0.022813928241141604,-0.057626536797322235,-0.033958393821308844,0.027722075793483295,0.06060005382518014,0.11581970932392274,-0.08014485426151767
BGN,0.06887270635571544,0.03429784216219283,0.036207918016434214,0.005375623007394314,0.0022754980985226435,0.09545320976514372,0.06094513750776875,0.044459321440850026,-0.020547040115013165,0.02514946226002709,-0.03958892582215197,0.04526963882374482,0.03214804118787319,0.09830352582025782,-0.1326693291749058,0.0023458489246489405,-0.022114319664082758,-0.12651244433005485,0.014923470840475924
RETN,,-0.01726690570475206,-0.0172729265313046,-0.04182822737990517,0.0038080670910239367,-0.015849272768012353,,,,0.050601523708080756,-0.02191763876256869,,0.011738708460829656,,0.007514575635420271,0.10097506529475715,0.023098497105675072,-0.049027177828439204,0.10828260540034529
S100A9,-0.10791475234289015,-0.012936262699548083,-0.05029484933364589,-0.028637345183707034,-0.027085705521456706,-0.0277228872730725,-0.0014083680957304447,0.1184528743360595,0.022731370451039918,0.017023860552071907,0.0016274152742528295,0.028309487357408267,0.013149955089915968,0.07574442138420501,-0.14920682935932747,-0.055727989491774724,-0.00019014910275142667,-0.029857886830807416,0.10987513367824081
HCRT,0.0004415904276027262,,-0.007421094306207547,-0.03673165964436526,-0.023505599662175573,0.022592804641186955,0.02119761216594243,-0.006783432414025413,0.009071466603912694,-0.010857790090823587,,0.022244630455068214,0.004422523462029714,0.1237418219052387,-0.011432730354648203,0.028807734515955353,0.031054606572547015,0.055225124918910434,0.02566269105052318
FADD,0.06471787663697419,0.02749533267153068,0.015695913613328834,0.050766863456709874,0.0006679531614518198,0.007715956600899069,0.0558596048966445,0.10103438658640931,0.0565247689889363,-0.020338572215405703,0.06153808371545079,0.02766566515520303,0.08578137913593993,0.10403757559168504,0.11326762780603696,0.010452041378776988,0.003651098275182683,0.0952374244227637,0.0035247723110630436
ACTR2,0.0034459730962502926,0.04918202869936377,0.009980401770186642,0.055961252982646814,-0.026484182835776807,-0.03140743358747951,-0.003310481617859686,0.01838400862613623,0.0367351925278872,0.04348441769718433,-0.02504605588680604,-0.019245568337634012,-0.07014480207311757,-0.06315112088372299,-0.1360805689662235,-0.14102984772031568,-0.03283526612458843,-0.10992823889112643,0.015320430233606082
BMP2,-0.008770407786380741,-0.04253189299452485,0.05858092905648261,0.006361203545473871,0.00026005901718339656,0.04841594784210626,0.15132952627298446,0.005582247592310748,-0.006495166627772742,0.052596205999337564,0.04805131324368386,0.04172529070939589,0.0058358803149359505,0.04535345098594547,0.030401870252071462,0.02611698625086154,0.05558537336191243,-0.047201186331114676,0.055604244738592185
PDYN,-0.013293775346401936,-0.015250819977794585,0.010789731235974235,0.07730621670194222,-0.008320379332041399,-0.10343502315693595,-0.1050499416561756,-0.09532199018583082,-0.026724466380725252,-0.032753392141632795,,-0.039788731239614246,,,0.008832816610777273,0.036802374373254364,-0.001699923490864676,,-0.09956603775393616
CD55,-0.021984884258142507,-0.02079223303368822,-0.023769717374014215,-0.00530043431299708,0.035077251260145464,-0.02770625841005964,0.022652382357922364,0.07954969918080458,-0.0036302010243327797,0.009490622926716687,0.035526383499651135,0.06646168589277049,0.020804463208972234,0.02863205801390958,-0.03571693720374377,0.0701621583104724,-0.023477680602625308,0.006830283371574926,-0.0019049968449034664
OSTN,,,,0.024852456488931814,0.048452268634734494,0.017818669670557445,,-0.019879509156483066,0.020874744762787795,-0.021540163455655337,,,,,,,,,0.1020841379594377
PDX1,,,,,,,0.0132822756042947,,0.04129885302144232,,,,,,0.10082117697043648,0.08783345946667807,0.08276983811781669,,
CD6,,-0.026771384738058863,0.019099446741931602,,-0.001727965301392049,-0.0005245911712821163,0.07253306470137302,0.018226208377328124,-0.0005817101302276356,-0.017855368468379904,0.0528477990991362,-0.003571836492051638,0.012822950855286508,0.07545206942510585,-0.01594515540433097,,-0.050769923054843215,-0.003527684764278067,-0.040833278321781886
IL16,-0.014648648570179659,0.014313538734625356,-0.023061783602308913,-0.027186669239800107,0.0067110470959387955,-0.05363748674557427,0.07596082239785384,0.01221417966664477,0.02307369947802646,0.027566873887620847,0.0318314002672586,-0.008775473924388015,0.046184091332935155,0.010693834230604207,0.03993242829502623,0.03185530373545294,0.060755253516605295,0.06096664427347196,0.127556172444384
LAMA5,0.07865434507741281,0.0069161862652617,0.012574848825006165,-0.06738576187691275,-0.03136568035408038,0.08617699737774187,0.03885537594128651,0.11307719465295389,0.0071287629334084905,0.02200199751998736,-0.016695678351236604,0.07466107415388155,-0.03849196631612877,0.08599000559877593,-0.040432094426691274,-0.023226006340728383,-0.009860344310925341,-0.020175533624272383,0.1657777319062867
RGMB,0.027536039273464485,-0.010874460828586178,-0.002669993607782142,0.06805622613934327,0.01639415288218753,0.07912553495958242,0.13724262248735888,0.05058496476235268,-0.01690329279911063,0.007435551694345703,-0.03147956108796389,-0.026238776417233614,-0.05801363106576878,0.059870477301181134,-0.00024170775318277268,0.008040116952610437,-0.039461692496590844,0.10408668399116452,0.071186487048989
INSL5,,,,,-0.0030843037511500532,0.044173811326949364,,0.08066489415053162,-0.006380851963719531,-0.022327883850929403,,,-0.005732464448934904,0.1295106867857302,,,,0.018540516027887012,
IL12A,-0.03908223002075708,0.004254155206658375,-0.031922923200334574,,0.06968602390058769,-0.01460376350997509,0.05510852509634612,0.1204694971410977,0.07206937506388218,-0.016758403145895173,,-0.038077711531190064,0.041747992405187714,,0.06709420370314705,0.06419468530186631,-0.03921667354863184,0.10451081868490046,0.0986910465844293
S100A8,-0.059624535566192065,-0.0005273678043033038,0.0002260542976959745,0.09203943421970252,-0.03146094033851862,0.028713061835425158,0.05686733267586511,0.13072849297976083,0.0013425149108645567,-0.022521039898136083,0.05400007313384663,0.09869508614757437,-0.027973006214888217,0.09061244913649665,-0.06809327351373119,-0.06666839634607377,0.028503293440391916,0.03301808431718662,0.06806805900404685
TAC3,0.007903119581339445,-0.026783292792785664,-0.03310354636190505,-0.03524721700829803,0.009219524401389673,-0.04416650982455098,-0.08309687638285407,-0.06900590842922337,0.0072125056924305835,-0.023510408690008127,,-0.04894562504173845,,,0.008825668971927225,0.11417889296427895,0.005964365888858699,0.13090239350549862,0.020136266536265966
TAC4,,0.05272787363694558,,0.034728365952015346,0.00370866754311203,,0.012830430887986365,-0.025745889810410285,,,,,0.026519278659342546,0.0009275126084239486,,,,,
MFAP5,,-0.007565022889250991,-0.019277436733303184,,,,,,,0.009653404014340849,-0.021787541302539036,,0.015902054909630495,-0.0030320197371714527,0.007833737721446767,0.08200700234969861,0.02655072732790035,-0.00520631186440004,0.04380249338257494
CXCL16,0.003601767499837545,0.01374068245878557,0.030583004206907155,0.04937513082298411,0.0004686278103745581,0.036957940909128614,0.12794569236747264,0.043024855113338825,-0.06709471012610714,-0.046651443872132665,-0.0473928064542963,-0.025796082089424716,0.06536924472276702,0.0580898425312659,0.10341734274473378,0.003703075909246115,0.001560934144292109,0.06571617652432721,0.021201074070427088
AGRN,0.1353212135566538,0.0022818488252757834,0.027430701207823593,0.15023728587483065,-0.0423932665895466,0.05620395768721339,0.14577910710678676,0.08687565231509826,0.04908968319667437,-0.02659924668295395,0.02714877269781753,0.023249470017692713,0.11209034965449367,0.1627400529862053,0.1730541747320418,0.09310413734074674,-0.05269678449896623,-0.06312290612867705,0.14579123496429705
COL4A6,-0.03277584027590213,-0.02968149720885363,-0.012318665196563588,0.020958767565992315,-0.0029837796127224364,0.07598322439238996,,0.008500910034815028,-0.007787922436577323,-0.037412088993808,,-0.02288470514045393,0.018498103718623055,0.03658882653172198,0.043541795453520445,0.095505083667669,0.024462987747355436,0.08184617297265365,0.1215444530606137
FST,0.008382638426929732,-0.042586677981264184,0.03146601052313432,0.028040920057558826,0.02770554999933975,0.021689557620196562,0.0027672599007941973,0.01473911356455406,0.023411836855067675,0.027588264449807838,0.04528012743629455,,0.024769360614144458,-0.01797818239544744,0.04687768763313774,0.12536953974204912,0.003096302188603106,0.08297834755076351,0.13625051933847981
MEGF10,0.03217098356226529,0.009320810851844977,-0.023546815027838442,0.008061689267289153,0.00937893915787669,0.05484056535978728,0.07298448629446035,-0.005543043569237404,0.008482463648900724,0.01117312163526862,0.00875520068481666,0.07440327309963857,-0.04291904929693615,0.0217047770469544,0.1870323636232388,0.11075730347101723,0.0021591033462647446,0.1430107819015851,-0.0444728945052509
C1QB,-0.07112409574614367,0.02833121976437179,-0.0033107599245076687,0.06026257129638302,-0.052107728650883305,0.08814918692173901,0.1410408407925546,0.11092610749394101,0.027838222083196716,-0.007872288361268211,-0.0014759491756427732,0.06294289788525326,0.12671390008210995,-0.06746722939386951,-0.002066792484576689,-0.04093691460647482,-0.029886089305573783,0.020614240322502284,0.02389485516592782
HLA-B,-0.024799442505498086,0.003111386503331571,-0.039882404289992915,-0.0729411201415258,-0.015265160112682566,-0.011934021248261558,0.027208614841815557,0.09806879094502967,-0.03305017877997455,-0.03084102211662663,-0.020865266701376874,0.11512369259041992,-0.012230737734082378,0.06870641413478822,-0.1134408724782444,-0.024654579007095754,-0.011673546142648802,-0.06646221406162696,0.08490404683734373
PDGFA,0.01342905425040651,0.04844520562515399,-0.00037494295066973284,0.06443426725359738,-0.00413715882475228,0.04703727803389085,0.0010260139461749339,0.05548661120828095,0.03572951315219166,-0.03507229014024278,0.05127771169198816,0.0611697658839784,-0.01745610376963117,0.009673290081354192,-0.10689962026181013,-0.09634429730237289,-0.03915903430598332,-0.04625980819019616,0.05127269876975838
LAMA3,0.021046353518557697,0.04308337800525133,-0.024932510832952084,-0.008215855031927887,-0.03733767508174361,0.046199116444409764,-0.02104009781966965,-0.02710371006685719,-0.014334681954402288,-0.016718567980841394,0.07476103441905753,-0.026898738185955767,0.038150642565345144,-0.006201730996398209,,-0.01524166044300402,-0.03369131392933493,0.045588431513212416,0.010874030891556455
DKK1,,-0.03283226316621635,,,,-0.030359797628779682,0.028563184858587363,-0.03664863982942392,-0.003515730937370576,-0.0010370288145434428,,,-0.05232436625950417,-0.039750120505858334,0.10827524869532636,0.082981534892859,0.06619379617557723,0.005101210868528616,0.22042404301185908
INHBA,0.01765175166272428,-0.01965628844122807,-0.01727292402083984,0.014556947198361217,0.07289388812814034,0.02251878643837077,-0.0467892428216031,-0.0930816784939422,0.018915996748659358,-0.004248911902477675,-0.03233761695753417,-0.013273192704756348,-0.002924317396132308,-0.04187651616660054,-0.03649256595076706,-0.004724404598947506,-0.03518410178530866,0.010856697728578786,0.1028178616878217
LEP,,,,,,,,,,,,,,,,,,-0.006345077128888926,
