,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DSC3,,,-0.0133216734280799,,,,,,,,,,,,,,,,,,-0.019537406908735663,,
EBI3,0.09374282090364358,0.041383889165001596,0.09098247191093994,0.021420121871867995,0.02197515447167584,-0.0012721392092000577,0.06697043556308556,0.14131557180713228,0.05081177491190251,-0.04830894899605881,-0.021752302879447575,0.020585790797975914,-0.05384809695344293,-0.019430417830253018,0.0744409576864215,0.11193851222506875,0.14097361620541993,0.03985669531137648,0.05642715243297665,0.02330901930195709,-0.04745107473425895,0.05964620503921571,-0.02814994006009811
TIMP1,0.0327794963372394,-0.0022647954904886844,-0.15453911191390787,-0.0451283341193822,-0.04258951523541736,-0.15281984157180356,0.12435861644480439,0.22047647056508565,-0.0004033544418854298,-0.02527185848540392,-0.03315252674635466,-0.023734259435727767,-0.07231685979369751,-0.06549632882480479,0.024478173273322804,-0.3567571957109092,-0.3760080476336143,0.11498012301738852,-0.26373623625621395,0.013297423116129758,-0.12357117598564026,-0.06471909884541685,-0.09619020680471067
SEMA3C,0.043237419059130054,-0.05398370661622303,0.017386974904372715,0.0026157881753174133,-0.008526555779316084,0.03912912036902268,0.0126608158312456,-0.030331474661869664,0.04362254811178396,0.01455057801744137,-0.040071028167607624,0.023785674057940024,-0.008325529169687998,0.07287104785392957,0.038921441054234514,0.04463267723790893,-0.10590559195269929,0.021418162666554212,-0.0830405485434287,0.1423985565769408,-0.0406352553820913,-0.02147587198544321,0.1037691993240863
GNRH2,,,,,,,,,,,,,,,,,,,,,0.09856396724619094,,
GAS6,-0.0031275568105049306,-0.1377868277025075,0.012266679733714585,-0.02728683405140563,0.014228838679949873,0.0018616446379793022,0.10405552923216577,0.11583231358143851,-0.015227178560086832,-0.017855187378134497,0.06559587865059166,-0.04757097615072764,0.0013862944835034644,-0.11770992036994536,-0.05493350699108983,0.036976743451867224,0.08109809884002107,-0.051158455686937235,0.054638973274705224,0.1218541456332738,0.05073899646901794,0.00822052210899777,0.04632997298399207
MEPE,,-0.013025397021353368,0.005604725968063495,,-0.02955523902078628,0.14310724223650187,0.012034762419516704,-0.05007218701394898,-0.012564688225760103,0.01125919231113359,0.15573049858460566,0.08048862897156249,-0.0340054710877354,,,-0.020784149771726556,-0.05504178034970109,,0.004339217537653256,,-0.026997606728003113,-0.04695942225618825,0.056458467897366485
SERPINE1,0.07587249320918957,-0.15079381365559033,-0.21256329553377673,-0.02105693434796654,-0.05822025375902728,-0.060639070566191326,0.05434544097180801,-0.13509648601187058,0.01250776948979215,-0.03483752005567156,-0.06042528863911561,-0.07365327845204034,-0.07157436739811757,-0.05741167996172717,0.0664737636962715,-0.3369158883345562,-0.2869348520711565,0.002417948495694986,-0.14300665176984076,-0.024168912591230333,-0.14412496976820627,-0.0012898571558569662,0.04675773634214211
RSPO2,0.008968279733083496,0.0831012762064719,0.03968282775648756,0.024460195743986113,-4.1274176132078294e-05,0.11132775966820443,-0.04152102667602849,-0.11522567260582395,-0.00036827047223486105,0.05332148764633208,0.09232056745363766,0.07975664258968705,,,,0.007216484860120209,0.05635920358209074,0.035518558465359985,0.06771054780742619,-0.05912709882533399,0.11776658454986068,0.014852488956448247,0.0008791272888857138
SHBG,0.05651103049564344,-0.03027398897934979,0.040789904086098554,0.04272129246031247,-0.04113804185127644,-0.05821421862891481,0.06995127394626663,0.05728887898248388,-0.020278247176855717,-0.024521646842897097,-0.021850763650064955,-0.037647669848296185,-0.031751970360748095,0.028468568927933046,0.004183867769557876,0.028525625932227405,0.077469254584746,0.05204588741639308,-0.028888576700945252,,-0.009388280313932998,-0.007621859380002293,
LGALS3BP,0.04238305527506764,0.01694890386624956,0.029579693809129125,-0.03645553383763436,0.032845210112821405,-0.008210464893441169,0.06041550463464999,0.20878581319910683,0.047532763728617096,-0.033290202008196386,-0.01435778801947713,0.009437717841816247,0.001136168407905765,-0.0291791373488177,0.025928946752946838,-0.08488124009139096,-0.11870022001757334,0.0713994964484955,-0.04295786862928675,0.06449928715433544,-0.08135591175848621,-0.03733864479787737,0.02265001382511308
LAMB1,-0.014240799486093,-0.04660555736030181,-0.08808765060373878,0.01805531992670095,-0.02567694605465978,-0.020525729628490547,0.07639649849060036,0.18867796017546914,-0.004288047117975092,0.001761818159023797,-0.03519163852683447,-0.016234043223911004,-0.053575876900800005,-0.00517927596394155,0.03036759234321428,-0.09870459951512876,-0.1716611965798837,0.0284289097463038,-0.2549786726944077,0.08942358148336964,-0.09817477330790848,-0.0762594818928173,0.11722621248071413
SPTBN2,0.024351679238040196,0.10086607286187557,0.07731350061732045,0.08380798351376671,-0.03299447301471006,0.11068440361211972,0.01229844942951811,-0.11268799302333882,-0.00942309265178961,0.04381641020722434,0.03371596257967603,0.08869685963352031,-0.03599253059642546,-0.040168655917048934,0.17409557600346526,0.11059173825501493,0.12993838475233122,0.049900364308890784,0.13183929380166554,0.1101317516929554,0.0726567090431401,-0.012492312865931755,0.04287805179815221
COL1A2,0.03843446104385973,0.1372482053570139,-0.0572556389129051,-0.06546972088172273,0.028201070745387406,-0.027295195331696234,0.058004376026876,0.24809535867175117,0.003440283726496699,-0.025483327867602806,0.001350038044025511,0.03355341341006569,-0.03154076173679536,-0.09210373354765475,0.003709024248221137,-0.04222303938100497,-0.028991198117761484,0.06373878744892149,-0.17253090048110115,-0.0007207654754779973,-0.15041833140799424,-0.014397702569480806,0.029541497404541872
DEFB1,,,,-0.017216814930538785,,-0.031566753526351056,,,-0.02157000547703084,,,,,,,,,,,,-0.010306684912548464,0.04042857281197502,
CEACAM16,,,,,,,,,,,,-0.023147316687406806,,,,,,,,,,,
SCT,,,,,,,,,-0.019825493142796566,,,,,,,,,,,,,,
WNT11,,,-0.016321815635809825,,0.004991361886232614,,,0.015216293680579012,,0.0055155167616857525,,,,,,0.09265657276059769,0.041088454318535396,,0.08272006827225907,,0.024854569483842057,0.03489596314608563,
LGALS1,0.007910051009082557,-0.13200694901420285,-0.278720380817706,-0.01791937802817895,-0.04049142096936932,-0.006146170892771422,0.07325132881000541,0.0821252421785357,-0.015111174615995456,0.012757928149643083,-0.05401768852241581,-0.026694717746122042,0.0453593345923058,-0.19223048505408302,0.015364205476485805,-0.40175754418227283,-0.4199629405023169,0.017442158754007068,-0.2962038796852345,0.1129190015700003,-0.1433728159536029,-0.0681502338770836,0.046890746938028874
BCAN,0.0505491780078865,0.299486680573466,0.36930503219891264,0.09348531765191877,0.07676979849851828,-0.0003103713671280091,0.152796939015498,0.3493115946251111,0.04634292342950983,0.04962152936844048,0.0737878247012617,0.07632809900390324,0.05578473252451308,0.23837766808405153,0.3177753855540838,0.369753108473407,0.4433966097189822,0.05597642807606447,0.2833110055149297,0.06576114766628016,0.19960077890505826,0.15941816545346024,-0.10693297716164782
ANOS1,0.03307305593882988,0.12759833889912053,0.11910013263844436,0.012391974994703516,0.02281751089047876,0.0717882858696154,0.020203847041427216,0.2465213368759816,0.06714088815141973,-0.01752078590754568,-0.01232175246157424,-0.0011056674712424087,0.061299908675215564,0.16356852177436834,0.10351835804465376,0.1914408595669103,0.25773345675255377,0.010037566562467787,0.16928449757119104,0.05614466838538258,0.1343509481987975,0.05982038688273113,0.014019191555293724
EDA,-0.0028229353256388557,-0.01963646383867858,-0.020081858969392984,-0.006261457024199768,-0.04417406518672619,-0.01690545593437514,0.0640510143719801,-0.049142524220887676,-0.021965925459003374,0.06767379117754489,0.012416768615260188,0.10296185248772727,0.023552676610137577,-0.07316948958208395,0.09072989114326158,0.1315197294550923,0.04928763002765582,-0.004799671207526539,-0.020183243151184117,-0.02378323556553823,0.020791522930501828,0.08462344692333644,-0.03195833858739423
FGF22,,0.031122901167381072,0.028122629661382473,-0.007849999852989531,,0.06643565590002028,-0.008209520466417524,0.004495694336174906,,0.02478218148880899,-0.046107294527058924,0.03691122717359398,,,0.03997635622545508,0.04486939955699671,0.037095988821906865,0.014039516059442194,-0.027661633612692978,-0.04281969463801672,0.033567848373331356,0.03381822085862964,0.04287561881389697
SHANK1,-0.07332747034265033,,0.03321046821448722,-0.022553006123786544,0.004878102722254927,,-0.0434846965906951,-0.05848791642611353,0.011373137644660908,0.009817942466659905,-0.0357650036228932,-0.007285383448462172,,,0.12152832406233878,0.0885980076009028,0.014291567202515234,,0.03504107336423251,,0.052718753013679856,0.04951646351600035,
NPVF,,,,,,,,,,,,,,,,0.030932990241861958,-0.04421935591377683,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.024361036836242505,0.0073075279298430475,
TGFB1,0.009806396166970157,0.007435099279596858,-0.07855073846591763,0.023697227901835174,0.012312422250068117,0.007332971299767153,,0.04310048884836715,-0.01664445969991528,0.01653141256988197,-0.03320448373435014,-0.005571111608726541,-0.07938259377308382,-0.02101907745085789,0.0768068652345842,-0.07356372872851291,0.03158581125371197,0.011195547117584692,-0.0381932476232828,0.04368435296331411,-0.08776312236980728,0.043068489105306994,-0.031222003540648306
MSTN,0.08628028147456833,0.0070129947207897845,0.0534823332167524,-0.03192673997543513,0.011859867450529684,-0.06567408139249982,-0.03358909536977397,0.21542899154899398,0.03265136567287562,-0.02132515110038659,,-0.02526497635338322,-0.030809217198751033,0.02519566773959666,0.18049712947073507,0.11950852623450131,0.061691745615110594,-0.0013933957271670243,0.05601313607606567,,0.04701525156121844,0.12389094836554891,0.08786287688634271
WNT4,,0.08434705361656582,-0.017702098818898487,0.01496757644958281,,-0.020377524241656758,0.040731956538877484,-0.004574062198393105,-0.021128349907742358,0.05644487134933984,0.032434439578096094,-0.020423699553994278,-0.037759635996390456,,0.004555444512847339,0.15579248809784996,0.09443433194582672,0.046955510138947415,-0.0723084067696752,,-0.006630489478805881,0.1312758130613658,0.03765058911806245
TNFSF4,0.007051889202510352,0.06467317217430751,-0.006333353930388687,0.04886847845144432,-0.0037951688727096123,0.0019659060291258015,0.02330172046399581,0.09795551097427782,-0.05212463474921484,-0.00894576790226322,0.010708962528947779,-0.020733339480596906,-0.04374228452060651,0.03361819713275816,0.0756558204464075,0.06880523212272989,0.06414763859710292,-0.026151123010366765,-0.05433840511638392,,0.0043098663249204125,0.0789479098324996,-0.0631356549466964
NTN1,0.041273929697016494,0.04093162000020847,0.0414573167647771,0.061690403797536944,0.061115706494166366,-0.02264352924391666,0.14622408385535696,0.26283448500748247,-0.0023709566608229606,-0.01920788539566078,-0.03284960614486348,-0.04682771694037024,-0.024223475163846087,0.02138122759241002,0.046359701235661493,0.11849409123103283,0.14121474646520873,0.041320580498474424,0.0747414100177236,-0.006680908364664789,0.03752138005553775,0.0817387861049579,-0.012498945505715323
CXCL12,0.0009735989441756969,0.018808299504300678,0.03512394165102205,0.0166088082129399,0.07951363568504169,0.17422319981513454,0.08418710506900615,0.06863312210425382,-0.027935918715017483,0.03347600918588982,0.06432761108621933,0.01940532684498589,0.034474918657458956,0.030627631416121844,-0.019436322441086656,-0.03864247192913795,-0.019023259343256826,0.050467351285747794,-0.0017069893134938929,-0.004379076532790678,-0.07681841286019843,-0.0023449773460560578,-0.02501148921269885
GNRH1,0.04359564965293408,-0.014380268206425365,-0.010745436880273698,0.011672906511969741,0.0033979374402552756,-0.030554329034544348,-0.02673163335153845,0.14711093777339854,-0.0010313320943883908,0.03643056315159736,0.017514672062737685,0.035096919540125816,0.064037455872294,-0.09644599045593732,-0.05339600505478801,-0.03136343575575307,0.006498044877262849,0.08294163565898541,0.0009602008592634094,,0.014392761643571146,-0.03856816792964838,
FGF8,,,,,,,0.002047607712535622,,,,,,,,,0.05062387903547171,0.04352514321972565,,0.006837746724394094,,,,
RIMS1,0.05838649715364454,0.034294734685036195,0.12007267107256944,0.0003546360262098322,0.021010917885009386,0.20248345971164683,0.014350382608250696,-0.11962165036060392,-0.0005135371621201825,0.005321134831652731,0.11705983435514045,0.08594558154679863,0.030195506415669933,0.00973878766226163,0.015314783059549187,0.15705538572266464,0.08090185007713166,0.037121406333932926,-0.04491288708434911,-0.04168528257599638,-0.0015278144746904087,-0.006202640247953675,0.09054666025831065
FGF14,0.005244139068623363,0.08973612380899554,0.08775187973129916,-0.0081659825638879,0.051932333495931036,0.024890572801202042,0.0371348890561368,0.16647937195725795,-0.0216209157573652,-0.03216659969203987,0.04478554924236603,0.05018569655592353,-0.042656356063494674,0.005400561347319911,0.10239373042880874,0.16799934303458589,0.08211554951497393,0.04123134164233214,-0.0560556168527604,0.039339220834890005,0.08952067073690306,0.0007741511036796279,-0.03136840223180319
IGF1,-0.022116502342819443,0.08733328220725535,0.037234935637110916,0.006265785736736611,0.009863572584967596,0.037122035125519766,-0.044087010179003024,-0.02146545133808603,-0.024040195311435295,-0.023297478209065917,0.03063662923933244,0.0472547288737347,0.03677002829365982,-0.07544734291369369,0.0946778630528238,0.13127612965435284,0.15765519904499073,0.017629800442752874,-0.06276843087674562,-0.022251379102663126,-0.06383943784316896,0.043325075048150904,-0.03691347077806734
TNFSF10,0.030056119492047475,-0.028628111394920393,0.0127048969960914,0.02414811006374241,0.014992454011962753,0.11978763069265583,0.02569947085562999,0.1667483185100815,0.0589779804033489,-0.007213269757038985,-0.03909552691364644,0.012992910612212036,0.0033562997139068972,-0.07625959134541725,-0.014985777334687917,-0.025795632635760683,0.1313748356316068,0.0055152862898603895,-0.017360198847504907,0.00035199895527469606,-0.0038164507562746352,-0.04295731337098431,0.0680061798043356
GDF5,0.05471894809658291,0.026655821245618758,0.03727242850108817,,,0.05585280295921584,0.03185723189419332,0.09299579906436721,,0.0008496863259594347,0.01708224719907568,0.03824589198244019,,,0.042378771817377474,-0.009234631959488742,0.059873345953958275,0.07502269949106559,0.0525956095699,,0.08719130147983832,0.02923589141361715,
CHAD,,,,,,-0.019879863533766126,0.03649953150015115,,,-0.020111054687187824,,,,,,0.189283747434141,0.17808923841570404,-0.016164604347800485,0.023036178816135823,0.11279151314237618,,,0.0398387588039652
RGMA,0.006666842283739684,0.18668161864334187,0.06528470002463577,0.07317006102593424,0.038532347028279776,-0.07143219769181222,0.050501894843359194,0.24814914999894594,0.017812179491865403,-0.02909267484721636,-0.019462478531061783,-0.010777853991041161,0.022845989719982605,0.05277550257606571,0.1576685181750609,0.1505249686097849,0.24062273082245178,0.02623532829702905,0.11723215699124627,0.023378605773999594,0.17567574681278034,0.07509195263186591,0.0723030646004901
CLEC3A,,,,,,,,,,-0.02414827228084899,,,,,,,,,,,,,
WNT16,0.07215086796549224,-0.013981121643698937,0.01819048658143939,-0.017836890268282335,-0.0038338233785839885,0.0663766660967762,0.014207036338382656,0.0803273154973647,-0.016954759128295433,-0.058593283766254486,-0.0011576003379656216,,,,,,,0.009891889864298715,0.0020784671949260996,,0.05515126155050813,0.07340998787598023,
CX3CL1,0.056670722464615686,-0.05796256629420877,0.07602026873966362,-0.015496670763514013,-0.002104489949048126,0.058021456294279884,-0.004422068631675337,-0.03725087431145054,0.05772698910199611,0.06672794287623217,0.03141780532935128,0.032315610042830394,0.07881454645941618,0.07847455885534536,0.20122000940300355,0.030928719549405594,0.10615830104826667,0.027964817247705658,0.007464773301532174,0.07381686117169546,0.051883402730587405,-0.02300509405032017,-0.04204087970424256
FGF1,-0.006770171169567385,0.16485665170602923,0.00863019325827125,0.03720427767996409,0.026261158961686557,0.14347664956904863,-0.017169400051999264,0.0036062170975286636,0.03321380214088894,-0.03838282981137363,-0.10760546851871206,0.10483386898526326,-0.026062230299080506,-0.02530985102065783,-0.04854490613527558,0.10147953951404727,0.2178248779211873,-0.041826921501103884,0.2241078376432999,0.015449460121329929,0.0600536303308449,-0.009354749235787328,-0.07936343070302311
ALOX5AP,-0.00593946885083637,-0.14222929787813052,-0.175551982978962,-0.029536979495582903,0.0104453345356493,-0.10299925710212632,0.013174374958402221,0.2077837550231256,-0.01709200056572447,-0.0118474748013201,-0.03986492439323127,-0.0286654717160091,-0.048028541687384026,0.060319462624063694,-0.09162542190785644,-0.1677658258217637,-0.256134230083913,0.010415436064235395,-0.13213434774432253,0.05813005432377665,0.029962466463127918,-0.00997303265236886,-0.025481686480416786
IL1RN,0.02930648591204612,-0.09144514117414765,-0.09097534874360043,0.01662208410888574,-0.04288389351532289,-0.053842002789840825,0.03996758372891295,-0.01735431897355831,-0.009915670282325395,,0.03206149564573945,-0.04106607909276105,,0.04913829598511242,-0.08703482687699421,-0.1037638861945556,-0.09523057005771432,,-0.0826427496043724,-0.06227658846960223,-0.03775783939225587,-0.014537796084761374,
PCSK9,,,,,,,,,,,,,,,,0.02654772130198985,0.012955125067536115,,0.0374066352519082,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.019721104163156002
NPW,,0.04925534279294287,,,-0.047128975355043824,0.025483047278832414,0.0055956567186986736,,0.014739602592540821,,,-0.015255396584880988,0.1784452173317211,0.0008666436587780956,0.0654954606844991,-0.05678332684047782,-0.04217588787850368,0.03762165881658613,-0.051448301445903524,,-0.010346981054155975,-0.026457287498301663,-0.04695861587446642
CXCL9,-0.0784415598628278,0.013047015495445076,0.016607648012827724,-0.018789627505179797,0.06164087741209956,0.0014456008566131595,,0.07684482229596268,0.030734494697034154,-0.02393158818834277,0.02364432472692525,,0.03433686793639987,-0.06315244898243777,-0.0027135784753531973,,,0.020968644100161884,,,-0.027156296013418253,-0.01965051493375753,
ANGPTL4,0.044004305751243145,-0.1957062302478644,-0.20331497333097598,-0.0009282220499544845,-0.05545939292656495,-0.05606393336266284,-0.012498582691225033,-0.030003438977414122,0.010711131599300526,0.0029442046914394965,-0.06830694791394286,-0.0982858582281579,0.004016397766145663,-0.24880668162698186,0.01244073719137747,-0.2604873317410711,-0.3436871931141922,0.03837747947470541,-0.1876735982431639,-0.02025888828663379,-0.11706946474848964,-0.05576865445887481,-0.04861141882601681
UCN2,,,,,-0.03267895189602846,,,0.03518610223606932,0.023588432898480505,,,,,,,-0.06645126743646666,-0.047354540873509175,,0.020978305364429056,,,,
OBP2A,,,,,,,,,,,,,-0.03695428096187862,,,,,,,,-0.021945614881224523,,
COL4A3,,0.024343190998794947,0.06421033675411668,-0.00797733271280085,0.03176292255951901,-0.04811432754277895,,,-0.01133383320554826,-0.017171572334254103,,-0.03013355675619723,,,,,-0.020766591862717006,0.02577168357388737,0.04380613856451459,,-0.035499317522286473,0.07530390258538877,
NRG3,-0.010614686147338745,0.010413196919212896,-0.01689081442400062,0.05612275618498115,0.03574617201040386,0.039198892962974866,-0.010869384029355264,-0.12537022792583374,-0.02836638868210699,-0.024126819532181057,0.08388271598935504,0.01653451995515467,0.04607288210045377,0.08566307190059565,0.12958038952886355,0.12155954085707296,0.09749128674477511,0.05527188805879125,-0.010976698133128557,0.004317147561635825,0.030350836510565266,0.09039098817452915,0.08937912181277638
IL23A,,-0.059700297802581175,-0.05439471250729597,0.02393754208861917,-0.039525959871536384,-0.0017170827835302684,,0.034626369261988595,,,,-0.04667480136237846,-0.034005463945680735,0.04768781492392744,,0.02376581615977725,0.028026477874263937,,,,-0.0046538255466531935,0.014967573953170022,
COLQ,-0.005690068528091192,0.03553613155178531,0.07281437342187953,-0.012166565881328202,0.00975228402944016,-0.08130393511430987,0.06308911267524898,0.052359601982118684,0.033262132396547434,-0.010971803875675373,0.018154563838315853,0.015199073587640872,-0.04231362228894294,-0.02890887890319879,-0.007744001331342983,0.11548016245689217,0.23348698055606235,-0.05757781438891312,0.04093431194694901,,0.039198833268290295,0.022838955821824918,-0.06725464874233392
SCGB1A1,,,,0.07352567054636952,,,,,,,,,,,,,0.0481388776225827,,0.00461724935324314,,,,
TNFSF12,0.05729003884054853,-0.04422377786760201,0.024733570747726988,-0.03391891885756737,0.03815247252054356,0.012929014283432445,-0.02510893415183751,0.19528871162467487,0.005195135880968186,0.022712442007525903,-0.03651940403756874,0.027345221341679837,0.015428885341331924,0.05930658395029203,0.009402004872352593,0.003670870203380463,-0.0018439285293546921,0.02657765365003216,0.009186738590591464,0.02742032306949181,-0.0021523596901774082,0.011285819968144949,0.06513169689647343
DKK2,,0.06230858398803683,-0.020172853790801828,-0.03517408632854599,0.028365307731319074,-0.006223376074099828,-0.015528480711605685,-0.05417738992433029,-0.03184895862566782,-0.01646747916352181,-0.04031129699640355,,,,-0.057348825486397935,0.04039242916104769,,,0.05512957173037528,0.02346531857363364,0.034246677751174105,0.00828852823928512,
FYN,0.007073827236657179,0.07613837919596214,0.16591688577990155,0.0334637960332541,0.02692043608178224,0.04054642508262241,0.14562599327744394,0.18881743617622376,-0.022855766194027294,0.06818192890621078,0.04059908371723238,0.03157418099391214,0.014345397948116003,-0.09297916751700182,0.12797185900528527,0.276591914594281,0.38834095962466336,0.021860317473781248,0.16340336280465426,0.033519070709816814,0.041280410389322064,0.030325940844045177,-0.036479541054650004
ACE,-0.004216019296893684,0.009618348005840367,-0.00045510402880871253,-0.059883913792766814,0.03705580794609501,0.033677896843106944,0.12891042453484156,0.1913341664784479,0.0578333902248183,-0.024971298342650834,0.0657683089494053,0.03973956308247682,0.05560611926693136,-0.03947639177626595,0.077480995397911,0.15132223261919286,0.22926546212732524,0.0030887469129705506,0.11343749370595158,,-0.012965743677097772,-0.060395169396629075,-0.062285321794969366
IL18,0.09356065714805163,0.06290642202889592,-0.05545464191687524,-0.009263139017586797,0.03159387464947702,0.04188977380612973,0.04010914869566488,0.254190850518625,-0.011486821476978736,-0.023519259890796042,-0.05735077558797923,0.026424330548478755,-0.07405313642300798,0.05081453050495083,-0.0030557392673749074,0.14477264974178694,0.23243717357744595,0.049261589225975136,-0.016807199480442188,0.009581282654512299,-0.005344964723892582,-0.006199954857657484,0.08666177364952997
PPBP,,,,,,0.05256365783242399,,,,,,,,,,-0.05471454752707274,-0.05032162781229343,0.029200711922424415,,,,-0.031516666071713224,
CCL27,-0.029381728294636575,-0.05838136905179055,0.010225143175261726,,0.030829387724692146,0.027236905810382406,,-0.007368902956515594,-0.04455602468544763,0.017349736215136576,-0.02756486025686251,-0.0002732048070071556,-0.03400546305292421,0.08425174842583781,0.03842396581127239,-0.002928926496315256,0.08910251497665699,0.04005882856493476,0.0030843374650808956,,0.015273021068736754,0.056746555634912654,
SERPING1,0.00581008128989546,0.033538177238321296,-0.09048286621092688,-0.053015656969495666,0.012270431612174748,-0.11684063938570101,-0.0355580137702571,0.22482459235860597,0.09108269056932285,-0.029007179817290035,-0.018789296305560716,0.05954633264952521,-0.0713409079289316,-0.003997841084537393,0.012347297109387144,-0.07693944668497624,-0.06534200608661389,0.14920112004786637,-0.000587201261188457,-0.00802148629591869,-0.11888897494425428,-0.05854526508151728,0.03898165067698681
AZGP1,0.07080481022948057,0.02099966993017248,0.028014005060427945,0.08159784037132921,-0.02297722486600985,-0.10676053011486951,0.024113179331419026,0.09084605777003338,0.060363079274483075,0.0202251658394324,-0.032882666680481676,-0.06591503087440734,-0.01928831338774314,,0.035724054446511735,0.029121276543491465,-0.04085621922369951,0.024559587277026118,-0.17069134280852694,0.14046681910554187,-0.02542766477025753,-0.026870743039109166,-0.050592992577936736
INHA,-0.010427193250235852,0.08785216574061311,-0.026182719831599158,-0.015037263278221816,-0.0009935992281440308,0.035304663656012945,-0.006438479723435538,0.08418338366606191,-0.05656087380857176,-0.014826306300619091,0.06851842815326259,-0.04886777960743206,,-0.037828813501917975,0.0018555285403923396,-0.001395504235167756,0.02096469516937976,-0.009200545673011307,-0.01931810964770826,,0.016437609315279666,0.020711449280189906,-0.04237852943955707
SEMA3G,0.09132604331042199,0.11689885161056374,0.010029208063104828,-0.014802367474063828,0.0049920470539326885,0.005251278229297541,-0.008534218380896245,0.03492711796796013,0.02088083046946022,-0.031922492489636044,0.03857906195532421,0.03870231873505172,0.01554946075778839,-0.05799718792645241,-0.043409663346446616,,,0.02499184365384016,-0.025646112411193214,,-0.014255454626456493,-0.040573297122607266,
OXT,,,,,,,,,,,,,,,,,,,0.012538120414533355,,,,
COL6A1,-0.04088687054343296,-0.06349062254235363,-0.16840436590366117,0.06191418562250262,-0.058038936643436664,-0.07487171456322882,0.11509620243912888,0.25190292345898474,-0.006736677325810001,-0.0027757374600154614,-0.035731662574571534,-0.06977978040993332,-0.056734450169574076,-0.16962738833407862,0.007366149355093513,-0.24648228042768336,-0.28734423078025656,0.006999305169494061,-0.2549252641154887,0.0815132040062148,-0.14234146364290504,0.003692201400319775,-0.017325193684534338
FGF17,,0.09567908335112066,0.06376085150818923,-0.032871185111563415,-0.006395433864412938,0.041364065863732695,0.049402823941207444,-0.050946961206255206,-0.02605451914494732,-0.024185903659480947,0.015846215571331805,-0.01779847474319756,,,,-0.008701838725352006,0.0716627792436278,,0.002706294201902253,,-0.020907440117017034,-0.027108013306474735,-0.0458527289209652
TNFSF8,-0.04423118922487806,-0.0334018258006521,,0.015627724031440967,-0.018079894556690717,0.012611741054327077,,0.031188714446207282,0.029479375972825142,,,,0.07534125426056579,,,0.011680936962086726,-0.012924788701604783,-0.013821191177440491,0.011814577008745927,,-0.02973515423034718,0.02036503105171837,
FGF20,0.003999287202637807,,0.01766444278506376,-0.032843908389154,-0.009527811369706802,-0.00048383293901409745,-0.011885410145530531,0.039453161910373985,-0.03877492020983257,0.10354429405223062,0.02822226942388839,0.04258242060942042,-0.0293437257542487,0.014686009808333038,0.05841687906552659,0.0802557061159516,0.16679298610115056,-0.022027482736138956,0.05112096625047951,,0.09986043813913863,0.013099211357621019,
ICAM3,0.08770248207122092,0.01435269463694848,0.06060312761484646,-0.023792267326907587,-0.025499662075763235,-0.03726493414985458,0.09160049612499592,0.14299860281390786,0.06652632325879228,0.01787053411383934,-0.04953348301940024,-0.013801580476523643,-0.02989637391395858,-0.009158669492819297,0.014173236432352404,0.09014732300815752,0.13642066458602042,-0.021237838833302856,0.039493187485539615,0.014565782226939654,-0.015172730075635644,0.0011469797525550194,0.11583429507421732
LAMA4,-0.021925224470455293,0.0038973595953041944,-0.017594343960231462,0.024040763661828553,-0.002417866513448292,-0.010863157780108984,0.05704715577196698,0.27352003573339295,-0.009798716870280347,-0.020063522648034165,-0.039794606646513395,0.052374726502019,-0.004825711249827863,-0.01210492025896338,-0.0034126728054696544,-0.018326632582691828,0.02751679970952929,-0.022952943925081466,-0.15973685156573592,0.07196785373310087,-0.05871535564731444,-0.036757404025741444,-0.04206268298095824
INHBE,,-0.05253696509777823,,,,,,,,,,,,,,,,,,,,,
DLL4,0.018433392521800082,0.026855040101472872,-0.04544635687776614,0.06229840203113959,0.02137822652411181,0.14960573585632908,0.11952863537524376,0.17876614043667374,0.005987298641763206,-0.023754227867068666,-0.03141155939091509,0.031356877065793716,0.024600467961881797,-0.05916382433202135,0.1146627807189172,0.041353640436323884,0.15086094015267063,0.04337880816956048,0.01794165557027466,-0.0026056257365712735,0.04425576912104828,0.02564127760162321,-0.04985072217490445
SEMA3A,-0.002349245462976815,-0.031216418662703985,-0.034308933895587146,-0.047836727704234715,0.03829372314290849,-0.015528479550223073,-0.021960566459229263,0.027270233014748693,-0.006912129690989385,0.0025793806019653747,0.031189539578526312,0.04832579105944102,-0.05934753686017562,,,0.009772096658903244,0.020502227907519932,0.02928039861854514,-0.038785362746032344,-0.009132645310600724,-0.015491610588167955,0.035771840942965295,0.07174271782720994
RLN2,,,,0.013267931369393486,0.005863798403694526,0.10123580410961766,0.056114617042087596,0.022331918514497166,-0.025906404456593948,0.0430552128451306,-0.02915727369568057,0.04715353004459393,,,,-0.005147995675799785,,0.02880862916102974,-0.004201488973244734,,-0.024129531543874143,0.07267607539438478,
