,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SFTPA2,,,,,,,,-0.01090665045018953,0.01634263597378888,-0.029568036703094637,-0.004264396541377,,0.0485781232234508
HAS2,0.06726640548801588,0.09523577891826479,2.584653601145721e-06,0.05031601802756094,0.067935450051436,-0.05005408512990285,-0.013231913278467775,-0.012491342825534811,-0.0515660403296965,0.02892903556848311,0.0259298612240751,0.0937175804667455,0.09345808819023553
IL11,,0.05191702249661268,,0.10611236920538292,0.07254470477304113,-0.014828409011177681,0.053720069935873305,-0.012249381703237364,0.04375760376497276,0.04145826249362863,0.0004980071622447828,-0.0461159408111002,0.008539834033644847
SEMA4B,-0.026723596794393945,0.015554713008948642,-0.03165627587235195,-0.10906481378424739,0.044619447740466396,0.01120610399056808,0.046629928506969696,-0.026299894788654934,0.08153304660141643,0.037097011738024176,0.03661530131346986,0.0473987197633206,0.06774113220247181
FGF12,-0.02738696751133165,-0.05431621778864457,0.0034760841593691207,-0.058167811586849846,-0.11639587338202947,0.04728915259375884,0.03223969933233572,-0.05873522623655622,-0.06911207354810434,-0.024839623354628314,-0.0007109545908118787,0.10755896085974166,0.02448561525191998
CP,0.10977875946289606,0.03908168181333185,-0.008661131867675205,-0.06289562921735611,0.1351844018420139,0.023072042543842278,-0.06518958051682369,-0.0037963733597824755,0.18000493290296302,0.07147620612820449,0.04913589810255853,0.04927388841126964,0.03690783248612145
NLGN3,-0.09392109943133263,-0.11919636039046128,0.006250811217544684,-0.25443370998357984,-0.1098110866790589,-0.01644276325303229,-0.029608172137679682,-0.08305606447324569,-0.04415909798254471,-0.07382194984590061,0.024901737593841712,-0.0229611413030576,-0.04857996528761051
GZMB,,-0.014530588005335951,0.07940971189851995,-0.011643976436466072,-0.0012209574959760328,0.09504844923471463,-0.017630369336034152,,0.042048155414372825,-0.05773507966141159,-0.03208868494065536,-0.009172948874785907,-0.051000290312687435
PROC,-0.03105824595630856,-0.043568396034821884,0.028333383855571756,-0.010107454358438552,-0.024881901283700613,0.05945272922547085,0.02466337956821894,-0.024808921329717896,0.020948817325538775,-0.042448401166959505,-0.01871636184933639,0.06460590703660371,0.0435178598974604
TNFSF11,,-0.031903959319179755,,,,,,,0.02138383496366098,-0.01757322475286133,,0.06646831299731872,0.0900184429486104
AGT,-0.11549886697413794,-0.15292599041338714,0.02806409355570174,-0.23846376829691068,-0.156958398673647,0.030761618864748912,-0.01279261076074497,-0.06093045248056566,0.21606190687158602,0.12711730916504518,-0.011551761629533606,-0.0008862549388410808,0.0026457334660790243
PTHLH,0.048362398863216215,0.12589951294604076,0.008876519480440246,0.19189953591681258,0.04373940306021879,0.05814608024076508,-0.009237563697235772,0.008217483845075162,0.03426725754220015,0.018204157891429512,0.08432211120564898,0.05189098805974232,0.06775000536886906
COL1A1,0.02351666366941301,-0.05669417382144792,0.05817494928961932,-0.05832854209746754,0.01332202698617318,0.047009122047118816,0.00981399308665704,0.03899223743225871,-0.04964266301933637,0.0497941086654054,-0.003299541342647919,0.009858220425329866,-0.022678417314277763
LAMB2,-0.09360640967733141,-0.04544138137009428,-0.010400120612877409,-0.15071495385096173,-0.04627512222126502,0.033446305210395044,0.013471351901326114,0.028780319979470857,-0.07838803350614038,-0.022146256075743793,-0.03652475121908068,0.04320106999720328,-0.0162084569193326
DSC2,0.034406453669230806,0.025485306010632904,0.046457511852666535,-0.025535246078820864,0.012415692780453926,0.021688443048164346,0.04128215434864283,0.05915363656913827,-0.003289336681922844,0.04955810482862234,0.08296155172136369,0.054687721774915876,-0.041844633902318615
WNT5B,-0.022421027554234724,0.030618837722597173,0.02758207113656554,0.2782947979845936,0.010554131712555906,0.0770807925198473,0.04927866423179409,-0.01044210869159287,-0.05652258436232355,0.002080661616516564,0.019078517287825187,0.09641783138810035,0.008123994741368106
LEFTY1,,0.007496115768486826,-0.01659487564739201,0.0024966284778501087,0.0575887530786586,0.06417887340370619,-0.023228782444010478,0.01029092751275423,0.03894764624633989,0.027981344147561874,0.02953871569614428,0.05380468688325095,0.07275076753113285
FGL1,,-0.026246766425555092,,0.030857361423951027,0.021751376697918875,-0.021033703753239995,,-0.012563674442701546,-0.019467162429792163,0.07192950823477935,-0.009207903807732128,,0.066652375989714
CXCL5,-0.02510258508485238,0.0602066664008731,-0.012334842737148872,0.05817309937702461,0.017575190724128133,0.20730891689022138,0.021960684772548218,,0.11633209447120138,0.024675403399827444,0.07117890823251627,0.032335838594229206,0.10624998832442337
S100A1,-0.12051429910850703,0.015519110863367474,0.0008168359453630161,-0.05703492181874334,-0.03449929741404742,0.017244819748252677,-0.018108887792179687,-0.03402298125791136,-0.04603504647000839,-0.06718417688012651,0.007912373194175119,-0.018159661346323627,-0.009051787046564634
C4BPA,,,,-0.023293659663686527,,,-0.01785196097334205,,,,,-0.017673824399474077,
NPTX1,-0.005716789920888981,0.10429778586244295,-0.022092348670451747,0.000854767546008193,-0.04406959810915291,0.02228834630378098,0.008364767099114403,0.0967112510877209,0.08376894710923197,0.051876263823947284,-0.03244614589940058,,-0.004988149908119369
TGS1,-0.03381069189000513,-0.025463315725613864,0.04993152260274675,0.03765089890216531,-0.04101146106783044,-0.057164966760108224,-0.011652027937224703,-0.037856981845280115,-0.09828176659065316,-0.014508434926149828,0.00933825381220379,0.07559198421637454,0.07749138571593299
SST,-0.051041507250022725,-0.05225990778743301,0.024069949382948243,0.00614945904486801,-0.06203638791250086,-0.00024009877319549033,0.04856426319554304,0.018107916017295063,-0.017738388991988527,0.044620964664009395,0.03179753328380405,,0.00034210996137174426
IL34,-0.016259720314734962,-0.051282981888974476,0.07893477466457834,0.04408036746375395,-0.06246888627373927,0.03438191032779848,0.03230912318200643,-0.04383926963235403,-0.05274983487838113,-0.056264629747567796,0.12331393195212981,-0.012383232535014981,-0.06147886399578593
DHH,,,,,,,,,0.0035190441360259898,0.04247812532606966,0.09614303387959162,0.006292674798750589,
XCL2,,0.02744098360985669,,,0.039726140703073634,,-0.0045550700375854005,,,,,0.07135530875579399,-0.03279808921195618
RSPO1,,,,,,,,0.1870203267817379,,,,,
TF,-0.1319168852878736,0.044923562826852455,0.006002730812274469,-0.05371888546670034,-0.0480846674123649,-0.03842494165838389,-0.024422786286280567,-0.04921294145447358,-0.08514438218329347,-0.051500341940835886,-0.03013177615342595,0.01759014913987611,-0.02145410991357576
IL33,-0.03560883537582967,0.04593192919528354,0.03133385097935601,-0.1506904636711658,0.1176229817888903,-0.023286441435389996,-0.02180432028635976,-0.02062448724652672,-0.014125609137203583,0.08321818815072875,-0.003455113618224755,0.04775113116419798,0.0008072481704991965
RBP4,0.004165018096211052,0.03246426326750606,-0.03879028721506406,-0.0015444066552695286,-0.04537648320088935,0.06305470044228512,0.03516892597342578,0.00045667437358471445,-0.020035116981658767,0.058698672277277236,0.07348825488105926,0.019721900432491356,0.030714143368771478
CCL19,,,-0.01316201575551964,,,0.08382808115060528,-0.0114048095355381,,,,,-0.0337874749821825,-0.017752749352898625
CCL20,0.09089913210896311,0.046193240920475914,-0.016071224101927455,0.026719798145900534,0.12914935126928784,,-0.032483744411132776,-0.011427842316013442,0.14092701379890435,0.0056520266881875504,-0.003435909347695703,-0.01352840834137099,0.031140106048775193
NAMPT,0.12483880711248826,0.20749536543565242,0.007183336526507398,0.29239612869003684,0.2553267664957693,0.004753104500864777,-0.054009680779151484,0.04530927465193954,0.19183327731628222,0.10400237162985429,0.09221211862724035,0.05074988021635601,0.06954879835847431
