,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
TIMP2,0.05782463687975739,0.04054610280717075,-0.06881951226135175,0.1893216406896102,-0.04929584422396282,0.06383014091853015,0.3624314485981369,-0.009280286028215538,0.06236727620798042,0.004946133877820712,-0.08833075673812428,-0.015371569032125105,0.01592541750578116,-0.009619627133852194,-0.07934905912202607,0.04097872771578448,-0.04498844379180234,-0.11450010332263375,0.03241822182450763,-0.04718744639425341,-0.0008407608144659529,0.047296461084229975,-0.007388001648446792
EFNA1,0.12289214356679365,0.06983180064011796,0.04744378479890309,0.26975606170829597,0.043986496002381165,-0.00812622403587942,0.3396895952746967,0.018185512300760386,0.019613342355365927,0.01486235537852048,0.015627552286183764,-0.03304873874018233,-0.018057957618492482,-0.03797554057929411,-0.034848353120345156,-0.025102928476404312,0.0753437963680185,0.05394725802559711,0.05567395480686474,-0.025201462892456318,0.06917100746249458,0.04709208402635954,0.07795246319224361
S100A12,,0.048290305357916376,,,-0.009775572957079676,,,,,,,,,,,,-0.041983797193935905,,0.11112189829012395,,-0.02202219602386138,-0.01951182210069252,0.009570312211980209
TFPI,0.06284227186234065,0.029408455686810737,-0.01709640814565838,-0.019509028487576487,0.031931414255172326,-0.011129630849427169,0.24315371618890697,0.10404923593584112,-0.02816136495768831,-0.035915128278368146,0.051876586979540625,0.04419502916031679,-0.0659631629877004,0.04745702436928931,0.07461534575700801,0.04144753501165457,0.04043410853271231,0.08037603558747297,-0.009644710451249245,0.055547521470025465,-0.021068012934213533,0.04177593482012634,0.055555072609912416
GPC3,0.10738760382533089,0.008338287090866597,0.14628053519417025,0.08751297505246733,-0.025003438897064634,0.022022222392507087,0.45386723031818493,0.02889081114452605,0.010743899267342122,-0.037421609190559084,-0.03646372768945342,,-0.05020926418541867,,0.10750293324379899,-0.035575015885838134,0.10770286010398535,0.09583975758633083,0.01542969903799113,0.030101043971748263,0.007499488340892567,-0.0015118540617200052,
NMU,-0.007211901144877786,-0.0115167942977755,,-0.06914809317741866,,-0.023285309957108178,0.25480112019318807,0.031804716275225256,,-0.04136812208634894,0.014025276310215445,-0.04756878167447002,-0.022306844852714287,0.09469645781776588,-0.014753226428312784,-0.004440846603221145,0.007727845179415522,0.054449307075646346,,-0.02343875574804793,-0.009451850315469133,0.11292546945645321,
SCGB3A2,,0.03318282963456935,,,,,,,,,,-0.013941924788584883,0.1470274646692899,,,,-0.054721156395914496,0.03479623666523365,,0.02076297452046693,0.032638711341691,-0.022772435191948916,
LAMB3,0.0724074855835074,-0.011778708799461985,-0.049378683306882235,0.11433870126149658,0.03274344929146643,0.007958390629083673,-0.12774031557973803,-0.013812477097010825,0.0006993402037954946,0.06282591466248105,0.030003455702945186,-0.019430273493461186,-0.05563298587751681,0.05186341342640911,0.11597963717880577,0.08293987839334088,0.02218695117078601,0.13409304139167086,0.0018679131858396598,-0.06592389925948264,0.04075915630717635,0.07470289972610719,0.0335060235510448
LGALS9,-0.07492503064279299,0.04112669576348696,0.0019279480924679225,0.06413585595359171,-0.00022512971692482776,-0.012607348338826773,0.24907120769826852,0.043891885837206795,0.04342749857278869,-0.010279145323591981,0.01847026313604575,0.06030898057594197,0.008109167729652948,0.02353270912968744,0.022840027735198897,-0.015352092092411186,0.061298522483682505,0.04187306735140394,-0.004463611200281771,-0.017971709055268365,0.01088805145308766,-0.024411537944985358,0.058235271337471105
VIM,0.06863922455364764,0.027949631181456068,-0.15112709616656403,-0.35833417786959776,0.07127451908294814,-0.022464669390502397,0.27525603963167533,0.028059165157916132,-0.09677958337806852,0.059835005004082294,0.01689339318950446,0.07313829425589981,0.1545158490732889,0.03217593913331663,0.086726331335694,0.10069415179475705,-0.11092451491356317,-0.10087605427906599,-0.03349470957606857,-0.033266525888764595,0.07104905259298097,0.052082104733111596,0.08397221106079136
PLAU,0.10737542845651094,0.0065759327955062724,-0.010735999453691627,-0.10784144293022406,0.030562371410680734,-0.05397032417743585,0.23143613351686293,0.047614914256525025,-0.06782655897424297,0.044701835447705625,0.017727272720788948,0.09107675931618534,-0.038822602637879615,0.06415106381786898,-0.030860558654925343,0.11934602886741173,0.024338617489679516,0.005108857868405916,0.02993445799224008,0.0529121891402861,0.0498009272309415,-0.008226175953504925,-0.030213814119995356
TGFB3,0.08403931210643602,0.03449639602790415,-0.012082017352899186,0.04052287080061936,0.018047784979354352,0.007774430575940796,0.12784868906925692,0.0503930714007292,0.001521187162031802,-0.0002736688443178585,-0.007597089399566788,0.05241921083272777,0.06228555234119988,-0.01250992988741599,0.05472920629138207,0.049180900481905446,0.0632724644221522,0.04688800556897481,0.07369563059426602,-0.0355031599341113,-0.02271843501247546,0.03893375441304108,0.055510424134272575
APLN,0.08831757315813997,0.04144372583478645,0.05661170219745368,-0.18743595033949578,0.07663343647900908,-0.016913909126767507,0.2224491835875947,0.13047713602370242,-0.0027367014296722854,0.011716623598912495,-0.02204212479927624,0.06863666433940295,-0.02402827493874303,0.047704255649564535,-0.01607183674715222,0.0665220141281791,-0.016796298168108743,0.0337575488846858,0.06540157333524035,-0.07536766803890943,-0.07006294759004994,0.05343235434351429,0.019670459040353448
SHANK2,-0.02601252613608227,0.02942433825484394,0.059487235646630866,0.06219480912378887,0.02839475515703068,-0.01755915827469029,-0.1536587593710902,-0.012941290325428453,0.011221387850690276,0.0028858223122859954,0.05549298477048668,-0.00597433255125172,,0.06338414459127857,,,0.08501007132822373,0.11079541946085902,0.12386790538817816,0.02609585133685339,-0.03142924976512474,-0.007040704918080978,-0.08176772005430594
LTF,0.11592027404366619,0.02085127468273477,,-0.15747810046025276,-0.05169732607275229,-0.06989106975882635,-0.00931219737702224,0.047743229457837676,0.0007045882494957975,-0.03825111922845734,0.047139665713344735,0.05750551595573482,-0.065917790837998,-0.013605821387709471,-0.024692671466304,0.050113378509316686,-0.026628881992011733,0.0545148564753337,0.022308432342970284,-0.059786048422395974,0.03282028110774103,0.06003790843229211,-0.018122669861165015
PYY,,,,,,,,,-0.03510752004891839,,,0.013118534719891706,,,,,-0.00887766365828576,0.007496603034587076,,,0.03406435517250589,0.07795595964139658,
PENK,-0.021362882599241205,-0.008473956967138542,0.050218584936566966,,0.04202570113630432,-0.0005047517598799003,-0.14798241710410098,0.01470170636715096,0.08158043507796713,-0.015261286827999768,0.0657635622679279,-0.03627970513971159,0.013615241286002163,,,,,,-0.022101300129738665,-0.05504754901590676,-0.0239383592769252,0.05422407657351132,-0.03494568340730591
CTF1,0.05015116381654032,-0.02501409963175493,0.00122020191826506,-0.09399885554437033,0.0350421339887073,-0.005765854268803663,0.04461051700479032,-0.020884841096705752,-0.03630335038463699,0.03838343782333221,-0.004754991521787683,-0.00033925955872353615,-0.0401867435530484,0.04215152455591604,0.05305193617344586,0.10067900882874288,0.1522659716071619,0.0884331114154002,-0.004411404294979172,0.007086067733984585,0.05105413490041756,-0.00794442989634546,-0.0512985611172641
COL3A1,-0.00261156794945795,-0.013552128673140618,-0.007945691708049455,0.04591102849699245,-0.03330185773329931,-0.000617578650536851,0.2120498587441881,0.12664033169639713,-0.10722866441708538,0.014050561906686255,0.029611695365507715,0.03003757415628019,-0.0270086531333261,-0.049897620523529376,-0.07381003768147115,0.1058135956933575,0.018171408359838073,-0.05446684973757212,-0.014248953370416668,0.015121790614986327,-0.07738731954306279,0.03812849396057754,0.12035452093115759
S100A10,0.08558754737138641,0.03177341892309598,-0.07380194530654356,-0.35144838444683646,0.0369178333135567,-0.04508678859820773,0.22024849066063157,0.0534938191472691,-0.12872986648796356,0.01888886301285235,0.015446988639342232,0.00126803383366745,-0.0865448465456674,0.06811945622102748,0.004752520713248991,0.06054620972435758,-0.14122743011470154,-0.0965048532007984,-0.02618447141507671,0.01138190069817565,0.0029782750434611456,0.028913004554180076,0.06028136923627512
FGF13,0.024470110531020668,0.06802230394397156,0.009182062706810231,-0.00264656169824698,-0.0027427934925475066,-0.0009687689252013144,-0.22776421493356222,-0.006482298710836247,0.03883645961979159,0.0306114570245415,0.04960232828102104,0.014213236246719697,-0.020119438893564167,,,,0.0952335267240583,0.13784431345590537,0.09207042424744329,0.037812302205580114,-0.03302362937273334,-0.03450524458291193,-0.04803652024722362
SEMA4A,0.011349200780297547,0.009739093046068577,-0.02237031020210016,0.05181859473025563,0.07746486763328883,0.014697543765652143,-0.21011446612171075,0.002562509381609157,0.04281068787862811,-0.014084343324018284,0.03242649065445307,-0.024686789142212763,0.012589094407440092,-0.023440133133774948,-0.040633009232277854,0.015239586638012767,0.04097029675091934,0.06359634209553248,0.03355224377903984,0.029091338977882904,-0.010362480847699041,-0.040896289513040744,-0.056248778579470075
EFNA4,0.010347925973708795,-0.030616365026188853,0.008519373322697268,0.04667749973939034,0.08080683108405089,0.04521899426884484,0.08446073170107542,0.023736025176119772,-0.058518921694660476,0.06275564082876549,-0.011840225061475208,0.037684299380509684,0.01745216405371236,-0.017850679894017108,0.05343154640028158,0.07896096364741029,0.05089422082076971,0.09765473633305602,0.14375064500400528,0.009311863727958374,-0.010707838992102401,0.05072805933537949,0.10336469284253802
HSPA8,0.045349719141859875,0.025239953508475556,0.06628835437717522,-0.02941658702499337,0.08430133083002041,0.01661638492402834,-0.31943044562256556,0.07994416920348164,0.10897053458578397,-0.050476047006668176,0.07777384097692577,-0.03680312231493496,0.11198405942419494,0.01647702849402594,0.07855119084562788,-0.07090220587177014,0.10317895310305092,0.06340336400217178,-0.007067575319743118,0.07759860265601085,-0.013038200729995378,0.027447679127787346,-0.06504665806043936
NPB,0.0037055595152617068,-0.023977347530063472,0.01449722995402282,-0.05343750451683343,0.01709631831406152,,0.017536870754433227,,0.020585539909213968,-0.018027596007255356,-0.06912423530168683,-0.008032666126748697,0.10021427670308189,0.0513736557342768,0.09949682563928097,0.06910304217497762,0.046702781625136885,0.039655646834235295,-0.03119763096676179,0.06367370108263462,-0.002576617501425441,0.009863662604185022,0.134051667926762
ULBP1,0.12372221972782063,0.10592327935330087,0.015758269066235283,,0.05110054683787264,-0.02206509751128391,-0.03930086125216894,0.041030005595102045,0.0149206372486662,,,-0.02265649632920823,,-0.09444573577906225,-0.05357706242114465,,0.09762297100521786,0.0032451571840163866,,0.0005998270991539122,0.04445579578567571,0.04004754827232554,
SEMA3E,0.03684662802702051,0.0031130653704343706,0.04714630207935764,0.11069349262493335,-0.05005475721553442,-0.0021854765650557717,0.3328948404866519,-0.0375220599064898,-0.02183998267220402,0.030202355141058446,-0.03726318671989463,-0.0438147724477732,0.09271444875507004,-0.023815629879037393,0.0009323270819817782,-0.035521266354075536,0.09151657202621416,0.0741227852732036,0.07772589172964897,-0.01449642360503337,0.04342772331688099,-0.045233112452091155,-0.1404845682320755
FGF3,,,,,,,,,,,,,,,,,0.07794112764461612,0.07191098323279409,,0.05849198017806341,,,
ADAM9,0.10191390465422626,0.013648711613948837,-0.03170581565734502,-0.0702278416403972,0.02795558445391511,-0.0562517955886244,0.19251282833673217,0.03672669557191015,-0.06653119351990741,-0.06126858223542435,0.011584954881142721,0.020244654867113063,0.08981143270439361,0.017958166471071898,0.004442756847442886,-0.041327947245873305,-0.07007178867080668,-0.02791070723012983,-0.05997254734541195,-0.012038506389674965,0.03230753698837838,-0.0009758875081548656,0.00843884893404597
ASIP,0.04576333802205035,,,0.03313747732091304,0.02032112665811915,-0.013103169060909747,,,0.04289164148402796,-0.005100004366250732,0.020387026896723656,-0.029086962680932815,-0.01895053129617714,-0.005136371885524831,0.07505917039960361,0.15256460406548242,0.057578434291783,0.0490812296136137,0.08080815691560551,-0.0353178692304685,0.002041897544840525,-0.0259212486845764,
IBSP,-0.0415350265974349,0.06158033370897711,,-0.00576030209250861,0.011164832715066709,-0.010477508921978828,0.0742717117860335,0.019061021350286467,,,0.08775869784306742,0.016201878658123368,-0.023184241973646443,0.010594025763476555,-0.0072287492494378,0.0797892919919836,-0.07047684876817746,-0.05722313478867667,-0.03700342154005296,0.004924298717316461,-0.036672158719917095,-0.07453671327479078,
MMP12,,0.03402738194216162,,,,,,,,,,,,,,,,,,-0.01591489418870246,,,
FAT4,0.0739104187032962,0.005051337458985989,-0.011185828715563053,0.010663046490187724,0.08546395139683956,0.06519412837758791,0.023521231904293973,0.014757396863041039,0.05651998877684763,0.07143664324023928,-0.016226937733011048,0.007480258740635867,-0.006954289155696925,0.0043707200788786656,0.0362891610507394,-0.02562315680059826,0.16295453115211406,0.04045352740992469,0.0063223197059155654,0.05171128614719474,0.028861164084122367,-0.03775922320048844,-0.019755354307087084
MDK,0.04513876709317658,-0.03479059205440456,-0.05784187146854894,0.000778263888959658,-0.009731163860332424,0.007150967974751288,0.437358492607793,0.07975645618754588,-0.0659592717759774,0.03382892689664366,0.07956825023897839,0.023736391890890326,0.1209247494520864,0.06680507289892185,0.09302405478577613,-0.001170194463083446,0.0440427919435806,0.09289289925942343,0.05454930046250278,0.0727589735674549,0.015166058503403766,-0.01470357161791066,0.05705296602829313
BMP5,,,,,0.036794601780911776,,,,,,,,0.06411272483406966,,,,0.0934989360973746,0.06938730338926638,,0.01851810784649649,0.022196319256374823,-0.036933244818461455,
CAMP,,,-0.02940418792945285,,0.0010345388408824943,0.04071177435512729,,,,,,,,,,,-0.029291381657330785,-0.008896528285440805,,0.03409084625412663,-0.010356602892094289,-0.028489773885089678,
HSPA1A,-0.05897044664736748,0.009498458251786513,0.04483227291022038,0.09627233641512432,-0.05042961258938498,-0.05016173418561729,-0.0968986361165775,-0.0038586116949199806,0.0026593760836515507,-0.015512457156720274,0.005391668307250808,0.020712866198685682,-0.041899259387572246,0.09500901597439869,-0.06841183008478152,0.012939551967124114,-0.07243873482326806,-0.09070792486981293,-0.03245186452405229,0.01986693784389751,0.06548149169823515,0.04006032441976799,-0.01944238002895405
SOST,-0.058914147759659447,0.038151262241272424,,,,,,,,,,0.06849931957833744,,,-0.06311642868862855,,,,,,,,
SEMA3F,-0.03399756169397416,-0.010599105600467267,0.05906949570753413,-0.008690484687298487,-0.02024641990270128,0.011198156842360061,0.14757762068391947,0.11224633107848225,-0.007389546121793213,0.044847162383495405,0.10829365671674215,-0.013336268806433875,-0.029568354320936234,0.00022880356049397724,-0.020336381322967955,0.06642981202393085,0.10200472147328066,0.10532585741674251,0.019544043632785793,0.07386663187073159,-0.014733001043971664,0.01429711084251306,
ARF6,0.09249547598674251,0.060345682499603745,-0.012929143120198246,0.005070837686313991,0.0380507588918406,-0.055542295674168005,0.25873387297398637,0.05828631419837264,0.013259016413753794,0.02015696935080417,0.03576370735644735,-0.014455359381257414,-0.008489288778877334,-0.019337484369179862,0.014965185904687229,0.03219402216426324,-0.06158107899229218,0.008475818787676052,0.04353336768187265,0.04329485376076966,-0.003112401703224213,0.07689026378777995,-0.002089294249106089
IL6,-0.02410221344315818,0.00620223368700649,0.013811433272692878,-0.17127056618703487,0.02284620394462639,0.011975604169749991,0.014707064758736843,0.05872738159744727,0.008693878564026265,,0.008081265946896737,0.03133839524352165,0.09487324965777356,0.09891059901748459,0.007864219463328636,,0.04640826357637727,0.06580154456596012,,-0.047892850357825575,0.08284535527374175,-0.033925183780354605,
CALM1,-0.07689380418645785,-0.06680724457253684,-0.04221245280960119,-0.061864945661077184,-0.08471283500110123,0.016955677309240844,-0.43714485270586356,-0.05477895355717913,-0.017255160854060567,0.01515275727462904,-0.012960123781219244,-0.05245460255909421,-0.03937426655188736,-0.17362566917748848,0.027656714926680627,-0.030321353686043783,0.0541033952439724,0.004139099494752403,0.027930737949652118,0.09720420651255399,0.019516346364482434,-0.03660849950820976,-0.007071097214592492
VIP,0.04665894905984858,0.027001103905159172,0.03489993287099418,,0.059369279766403514,0.03921858008825931,-0.07670286904359443,0.007811449294318237,0.00649174179710742,-1.4711347727213445e-05,0.016815004118998614,-0.025304695797122568,-0.039394163491109066,,,,,,,,0.03241819879997827,0.0482739310871002,-0.008498072265972578
NMB,0.04685736405726332,-0.010151235895158093,0.023474453226791217,0.027031049607295052,-0.01708214647680698,0.021600712643232222,0.20974123017888396,0.04938530216246024,-0.039011615169310565,0.033818352528477556,0.006752914928869888,0.05291395064118103,0.04212817391368662,-0.07857263449550184,0.02660636091727421,0.09809418919831701,0.10467410525645995,0.15863198637310277,0.0004365172958244991,-0.008089263407454049,-0.018505438265965686,-0.028379624800332733,-0.05948371238734737
CCL26,-0.0010542108885460686,-0.004404978695450662,0.04276891269761787,-0.11260381881215574,-0.016641594629990163,0.0035557456109596383,0.0906626461975986,0.08269973023031833,-0.003123472521404269,,,0.009342262416308781,0.01707632525059111,-0.1181961688558018,-0.0908045627215071,-0.012067214890041497,0.0035938166027648833,0.04684931716375698,0.09779326211968185,-0.018306667465769973,-0.004526431736391148,-0.008586981508323092,
FBLN1,0.0004889087385516333,0.009163152250847389,0.024172386693570934,0.1555404829024817,-0.026167570796942968,-0.0397577929940335,-0.006352541084262245,0.0690387007581243,0.015059947503224912,-0.03137425691850393,-0.013930900072308919,-0.005826691235974497,-0.05409951801319487,-0.02898447866694461,-0.04186479481257448,0.11052808722487549,0.017427822559777973,0.022302805080451227,0.041224850517406174,0.0667595656604927,0.0008383595247650003,-0.07210696659340739,-0.05038096813674028
SAA1,0.08995593650081747,0.05274812938996377,,-0.0936953067733998,0.028699332732387273,-0.03221737250809973,,0.021457866579773874,-0.015512373007376457,-0.02790036013070548,-0.018929589881338003,,-0.05227073391430613,-0.04312915566503692,0.07982494045312505,-0.007012501281914214,-0.11301025694954447,-0.13436695129802737,-0.05437797152880085,-0.05574941800899436,-0.01519419457565018,0.018289072081701975,
MICB,0.09218017399112424,-0.0016148030702638205,0.038809500616350925,0.005871195528897889,0.009404657318658154,0.027302286004126437,0.07237319429291385,0.09542585575073272,0.0036659483901736217,0.00503986114271049,0.04740862457095656,0.026684514900456868,0.027978995946647225,-0.04097666813488513,-0.020553045795684947,-0.06370444366315411,0.0214334818710217,-0.0212349498355779,-0.002809504808269794,-0.034335235874587686,0.02835994487772067,0.059524106468409214,-0.044109221763612295
MMP13,,-0.02881482054257905,,,,,-0.005104236693597467,,,,,-0.019345317902129445,0.008384884657578263,,-0.04688614527954924,0.003024601988195745,,,,,-0.02393834916384731,,
F13A1,0.06889480119447546,0.03326190900345667,-0.043047229238436326,-0.035527251995286876,0.004108711317908494,-0.023898548824088733,0.17440765314102,-0.00476689393702991,0.0010143471430392585,0.02569054170687626,0.1073575968863503,0.03450883045536136,0.02107457523439628,0.01329368537036212,,-0.02847384828732552,-0.13557577588909353,-0.09509826346951349,0.05561840679666487,-0.01344481092818224,-0.07713349037606454,0.007270887316318876,-0.0366136800724971
CXCL11,-0.030868527696014177,0.04840885936883611,-0.03569796145267031,,0.04751538405936418,0.013560304491809094,-0.03991632082847094,0.11270090806951533,0.06064680383189801,0.03971030854680064,-0.01863933310990898,0.03469800642001399,,-0.03228420853826065,0.09186707831029359,,,,,,0.007869581506352485,-0.009826364311307489,
COL5A2,0.04106635942734347,0.014004000385417072,0.020069998898282343,0.15599412876077184,0.006616131039685777,-0.025773666138426632,0.3104847226500488,0.08375262210942577,-0.107754251215928,0.008351519208852118,-0.04563878922379114,-0.013837657369926743,-0.05142910808960547,0.002711278882295009,-0.02446503014660049,0.04156009247386382,0.03589385819085796,0.01696694302177796,-0.014667089316991018,0.012810466487884977,-0.005708776227483347,0.00408183322243642,0.15590079932801204
EFNA5,-0.023064900520813194,0.006646336490565578,0.020611654585989302,-0.052858997484240756,-0.005821844890894691,0.0009033901003921904,-0.04064844299763013,-0.012746276504390003,0.043114599221468757,0.025979590009015886,0.006287161098768926,-0.0037957070966650425,0.09399777772979442,0.07418266794419379,-0.062426952708015154,-0.035575047048057126,-0.05346594266534066,0.03329765697716898,-0.025165161145352326,-0.04133689683305773,0.02972375760920552,-0.014817471162785412,-0.017554011285552285
AREG,0.09334453506244837,-0.022676597211384868,-0.025741686650816196,-0.035447122228826795,0.010951202445053945,-0.043276888011221246,,-0.00037662061694538024,-0.009172418936544179,,0.022421976399846465,,,,,,0.07557763250501447,0.16263305112225276,0.0034562517575725754,-0.0357199181275239,0.01031943872366592,-0.010489280016303976,
EDIL3,-0.046650254097592346,-0.032986581720410246,-0.05757306685664955,0.05842106125131321,0.027527578056604933,-0.011302330378482743,-0.26737695642058995,-0.10531521888182524,0.05033868686253041,-0.02987026374154456,-0.11013380533230595,-0.04779481927435464,-0.09798668013428462,-0.006745653014844135,-0.07690093523028373,-0.12001602692472878,0.06658773925466772,0.06330640520501755,0.011265286190913973,-0.002227463785147415,0.015755870417978973,-0.005880993508800461,0.03661533843972291
CD86,0.04421450550116776,0.016575625387311877,-0.005587698777761966,0.036906211267483655,-0.049708014126551514,-0.004159685066149282,0.09217184941886633,0.04856725297957844,0.055038223184861124,-0.032546007643207406,-0.05747265686369823,0.018690501267515813,0.0026838073088959074,0.07576449877644424,-0.09173681823071798,0.07148889873225778,0.01784472226220364,0.01813824886363389,0.011936847325319688,0.01031685370384384,-0.013600961350329288,-0.022995318102263212,-0.04993349728960857
AHSG,,,,,,-0.006388684136612837,,,,,,,-0.0040229706220833,0.029180759265667378,,,,0.0629840722924572,,,,,
WNT9B,0.09690756076054963,,,,-0.014018639645224786,,,,0.051966112611652016,-0.04331072598240641,,,,,,,,,,,,,
HRAS,-0.041913392074917975,-0.04004154096234639,-0.047010903939630706,0.11469977999328639,0.03612441088158808,-0.032220513537014266,0.05282792287972047,-0.046137833715157485,-0.019945014892719836,0.04920912952730928,0.050574286022102774,-0.03918791250123961,0.014279151373232657,0.05686626035591859,0.09367993631916577,0.0017398539725291971,-0.003836081443834398,-0.023813847367391262,-0.030476395054922698,-0.025923471637135025,0.01015924601669301,-0.008159888096676976,-0.002882634839285052
C1QTNF5,,,,,,,,,,,,,,-0.04100975977228313,0.02041445718907839,0.0847952668350655,0.04514183495681666,0.044799049343385966,0.028763316322846053,-0.045401753967620154,0.005518909122201388,-0.0051253456952196205,
RLN1,,0.02818256508671965,,,,,,0.0059278056572897855,,0.09226663239816542,,,,0.09335512078682516,,,0.05215522104456943,0.026436780436549276,0.04399104206069872,,0.003153815928582175,,
COL4A1,0.054590350266941715,0.00415216113266475,0.0742932102355191,-0.0434678394313713,-0.04822691566865761,0.05617730409246904,0.3197146698415187,0.12735534325434594,-0.08424170747598314,-0.03349313557465064,0.032274093841374335,-0.007649543660264011,-0.08306097301276634,-0.024669730978862877,-0.0863640930474484,0.06392742141838766,0.06367547442144973,-0.012311590563832298,0.021348263903165524,-0.021636085280012804,-0.07417729017006636,0.03617402405247283,0.09088936266474679
CCL3,0.01129924972926971,0.011164064036763895,-0.017052506022393502,-0.0102431999244504,-0.02683464971667057,0.003853049021184755,0.11013610130074117,0.03855096514291836,-0.008115844003038046,-0.038277975185353225,0.019162723849381016,0.04521814001470539,0.0362800844536926,0.12635254823974545,0.02615663363525537,0.02910768849932001,-0.013784192605640313,0.07249381310459113,0.003867274441856904,-0.041771885131745304,0.04653173537060674,-0.04512531961969593,0.13019678601995793
BGN,0.03850155251944048,0.043195739033052724,0.03116638769650656,0.058041099523516264,-0.03812283370605287,0.07687592983351932,0.2110115870924882,0.06386311690972127,0.017344053169874526,0.032820471753139756,0.020923767922986104,0.004035335994795441,-0.06902502147177202,-0.01903396363541022,-0.06337896173743893,0.04331264061879348,0.012489568364532804,-0.007241123948676267,0.004051542302544191,-0.03186326780648791,-0.06739795250938277,0.021464714722346755,0.08443049808000891
RETN,,-0.01331196636534989,-0.028963976140175714,-0.02061901149905577,0.01610784369597583,-0.041555392572954895,,,,-0.0478455423616023,0.03711799007367679,,0.11613006108136818,0.02702240924569441,-0.04264958537116082,,-0.00206764798888671,0.06335965041512456,,0.0011616499294024485,-0.03267505923183557,0.09676895620202176,
S100A9,0.009114347561106663,0.011553697197130581,-0.05401341972999706,-0.041886482749339815,0.0920651759874292,0.016445738392664378,0.028878870418474915,0.09269803895888945,-0.08978126441673823,0.006308831788168159,0.05499453881430673,0.05518726123681738,0.0729797103330663,-0.018085719311657818,0.020391831461433443,-0.029265050306468962,-0.1226431210996131,-0.1093076132524924,0.007568181410481323,-0.02225954982743853,-0.029548664045065925,0.03415818764923828,0.018567779373368107
HCRT,0.04466453242926145,,-0.0233439751553024,-0.013991201489029997,0.02113559265008248,0.009382154869270161,0.08450123362450424,0.058117032547556145,-0.01910758765686709,0.05751168914094681,0.0017117836462956352,-0.03682256028566581,0.0732843557415439,0.030716430984173464,0.10773743664952506,0.016805180802515463,0.053243110316460764,0.06697820600830424,-0.0326905701128307,-0.02626923507921114,0.06064939871380075,0.04511079081313102,-0.012523663058241652
FADD,0.009344010962771803,0.0445801219551752,-0.0007813175355651155,0.043717813116307055,-0.04451184380304599,-0.01783444265816745,0.19619068194399317,0.05244385542640143,0.06997133608720824,0.03585783438177841,0.041671580539669205,0.009585040184662136,0.0859346636482133,-0.09074396615924712,0.026238550776111338,0.06529107714181592,0.14455811565242252,-0.007253080892989413,0.04345514301896649,0.06553538267081029,0.016304777242077854,0.009867473581632175,0.03169903733223971
ACTR2,0.007704929788807005,0.011304885083717412,-0.015228412408345281,0.07547760755745077,-0.008997828156143214,-0.008436708350458136,0.0463187326189595,0.012578782808472938,-0.011952028089575656,0.003319548472957711,0.0019088721058226773,-0.019525319806297188,-0.026895073573506633,0.07811326412337041,0.0664962640703606,-0.03228949126400356,-0.06258952600897315,-0.0702119672403574,0.00363292555828359,-0.01958289023283383,-0.04457102890216062,0.06314373382384346,0.04693922517349963
BMP2,0.04447112001934505,0.0009124270611198419,0.03156947868356477,-0.09211670774805347,-0.017238648843950006,0.004978036645532098,0.2837019416289661,0.033914013064918154,0.08650485506632427,0.010219791059392582,0.002314243154488841,-0.02755717080288614,0.05044221995748771,0.0385626671807421,-0.03578863602416962,0.05324687420713126,-0.016635391898474485,0.12341780336951562,0.0025413461400714786,0.030369636208604965,0.029080343713546796,0.03588833624513194,0.02011669581297947
PDYN,-0.013268921841671591,-0.03177621393824485,0.0007605072590736591,0.010462152952622001,0.012625971091661553,-0.01359892934331358,-0.26481163662724766,-0.0003791069513938825,0.012049493059133722,0.0011876285533722697,-0.0018055523890411157,0.007201618219148185,,,,,0.03367380867225835,0.12329460888915295,,0.0040115480940254265,,0.0387703925943562,0.021148988287798105
CD55,-0.023457804059779958,0.022700507182856964,0.03282814356352733,-0.029395512393105883,0.048504473252741036,0.0029879345367810183,-0.04525156098645035,-0.007096195154115281,0.008482161553462087,0.016807894372310585,-0.013988475916134243,0.04396502118021289,-0.10563738629728643,0.06597095285997091,-0.06477370816507415,-0.010827485494237211,0.05072643891578851,0.10264095389891116,-0.03343546560044172,-0.03588568231089188,0.013846397411988318,-0.005842414442511851,0.06624859573686816
OSTN,,,,0.07177000164597806,0.04758614378606754,0.04799242688383127,,0.008457284460191533,-0.007596252392576159,0.01575243442670168,,,,,,,,,-0.028508179150863705,,,-0.034500956894757476,
PDX1,,,,,,,0.13652744440303877,,-0.016002182796311302,,,,,,,,0.05664693404835463,0.07205818366747628,,0.04708924986080287,,,
CD6,,-0.049518611591509144,-0.034425457432941384,,0.012647941459814339,-0.03314348557873571,0.04540125267795539,-0.03136207774676226,-0.031214327175956014,-0.014434121515000065,0.08356711860103364,-0.012476621843393315,0.08372728401909835,0.08441123669307242,0.028166310740818355,0.039848607675610985,0.08146129295540668,,-0.03665647708989859,-0.05423569141099849,0.005887493383345027,-0.03975555568943152,
