,UKF243,UKF251,UKF255,UKF259,UKF275,UKF313,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HSPA8,-0.03220602472056278,-0.03913408206915042,0.005553242264939055,0.007297211369177017,-0.02193865325453176,0.028924092698666918,0.05236379099416278,0.09044290796251822,-0.015225408645815426,-0.024090335401608917,-0.04508354528100197,-0.05383024648004882,0.044612332449791674
NPB,0.09737338241521863,-0.022516283445222676,0.0921162074993448,0.029546455287983654,0.02090796670034578,,0.053551348452916064,0.007334806851885873,0.07111395078195351,-0.0026245341482203266,0.03333024369021384,0.0914321728927298,-0.053582574061899604
ULBP1,0.00894726106610167,-0.03839737389986745,,-0.01387183339061108,-0.015668171947982444,-0.006195511619010684,0.09742049163207983,-0.020815485798888006,-0.019726475610325284,,0.008836487221929312,0.024711405513975476,-0.01568614498025576
SEMA3E,-0.0014284187136138734,-0.022219527045195142,0.03721610393776496,0.024218967821069103,-0.004898914681084482,0.14083980359674492,-0.04595439471304011,0.0144209726764839,0.031781269078362075,0.031139540816116484,0.05001682353722852,0.0166492017258474,-0.0007741223157281386
FGF3,,,,,,,,0.0011506362989523846,0.12560536327507163,,0.011952430278733753,,
ADAM9,0.09346416260394415,-0.014773473705971986,0.037985009013746865,-0.01284001547692631,-0.020094561610242038,0.0726950571906337,-0.04093450638455216,0.03803404092808697,-0.030191616515377277,0.0505136000554598,0.07546444100798827,0.07938574708277385,0.014241568163259563
ASIP,-0.01448812540282855,,0.059957464310385684,0.010939000289444476,0.005840818457563803,-0.034760454047952215,-0.05395526772214804,0.0162524764228208,0.09405696799629752,-0.04297421873376827,-0.02672619641327849,0.06368715768920301,-0.03673518719443616
IBSP,-0.024098194881229523,,0.022841828772967584,-0.041242039028355354,,0.02983701890516,-0.001657324886288817,0.02311831622022643,-0.046835128192157446,-0.02957171607016265,0.06489674255038694,0.07758002183894262,0.03831905851022234
MMP12,,,,,,0.011659904909517191,,,,,-0.007453762564834007,,
FAT4,0.025062713412663938,-0.009553782405517693,-0.020809242516078488,0.027430360398245417,0.03559984425321787,-0.020724755131773357,-0.05343617246066256,0.026653195468866495,0.04111466433552762,-0.006704246900079416,-0.03657711566873097,0.011500758217765762,-0.026398485640948287
MDK,0.028348627441973022,0.037776651811415575,0.03350177450497532,0.04262975376959206,-0.00032148328322629437,0.030282168611408342,0.02028554208389842,0.09847226218427248,0.03569606733939723,-0.062419356918852774,0.0447220256839268,0.05938564263594228,-0.022127366681022255
BMP5,,,,0.014553993280059359,,,,0.0177038359512698,-0.007335298288393967,,-0.022261841393803567,0.006953134484782145,-0.04192887909205303
CAMP,,0.049638122222924186,,0.03496514614145309,,,,0.07237565934711072,0.0006395687118442676,,-0.011999131432762922,0.01152519884967096,-0.016790613178179273
HSPA1A,-0.0704642068483309,0.002431291578785166,0.0005797471119250168,0.050828931621434585,-0.035219445030658145,-0.017332451107385766,-0.027354001620733703,0.03272094504503312,-0.07188585266502245,-0.04381835920316083,-0.055418653571310254,-0.027681258437107448,0.034524360792734285
SOST,-0.0389383859817062,,,,,,0.017552720286764342,,,,,,
SEMA3F,0.07974757663971055,0.007596287446250304,-0.03792514966264335,-0.004919542568041629,-0.006536147395591731,-0.009753239218757346,-0.06683754784029876,-0.03047761147743154,0.05502170631241654,0.06978973225931388,0.00426565985589655,0.0751584069492183,-0.10022562885895553
ARF6,0.006541701603647008,0.003920182910450003,0.01430902001200782,-0.032987009833967865,0.02981203745768344,-0.007678134877467911,-0.09855505240130769,-0.0009334036953227607,0.015752625087033772,-0.01824766170253252,0.006460827797427623,0.03847214636467034,0.027917493182050616
IL6,-0.014360056660449145,0.02666448577677162,-0.00515400278076501,0.02517784276836841,0.019530677664609863,0.005206118266197416,-0.052631502060033614,-0.016204542718828,0.05394253590704702,,0.029628207323863395,0.023485964169542264,0.030915841845964947
CALM1,-0.07785381975408412,-0.01943787202888963,-0.013227599815982401,-0.0356319491528856,0.018479070414630105,-0.006882294588522362,0.0012044778017947274,-0.028612325985359018,0.0456513173246795,-0.03673006399059865,0.046870501716677046,-0.019898039174503824,0.01015715636180573
VIP,-0.02090514948432744,0.0689593598661414,,-0.029248654584597463,0.04425959288518354,,,,,,,0.11032260022587384,0.07396802852199576
NMB,0.06157567090470412,0.016465350006444904,0.014115694410551579,-0.013404852400172541,-0.06288211779595279,-0.021502543383746683,0.07361968475183323,0.036228780881872806,0.019498491585387138,-0.02047673468866961,-0.006275517964394314,0.005504232397744868,-0.04887681685642852
CCL26,0.04283216802337093,-0.019946319757143123,-0.041056618848966386,0.026829027438632268,-0.009484822244282497,-0.007035970626793793,0.006636490428516786,0.0198498722944981,0.007291403776834225,-0.027578325490283696,0.021870446328362006,0.08988957881207714,-0.01007120123449655
FBLN1,-0.022434602650600575,-0.0032609616103311044,0.019780014594034747,-0.041383527550982326,-0.028317271098511655,0.019179008510828016,-0.011929093923418184,0.04990687557159328,0.08269246105091639,0.03852752688751997,-0.04096224840198674,0.02099289976289644,-0.013149227362576602
SAA1,0.07430131694292981,,0.0027481209040907933,-0.0032538213910297,0.014575569237654771,-0.032980396613685035,-0.026764995680106648,0.048708715501080815,-0.04846908197091613,0.04832426008134607,0.08523466243151966,0.03901099947639137,0.03411911659109746
MICB,0.013310237722251263,-0.01959720426881963,0.048895190551561434,0.016584578677797574,-0.01976850131723856,0.005233087136057467,0.04623957452127123,0.00892649028640912,-0.014703713180631623,0.02510238796444196,-0.003382223294371299,0.04836957465751469,0.05325197679350524
MMP13,,,,,,0.08417701167742213,-0.035720570048992435,,,,,-0.043036699613625475,
F13A1,0.04217008831810217,-0.027978974864805536,-0.012808185675536515,-0.034010306097116465,-0.002236591399395691,0.030000186915528006,,-0.0082655897232482,-0.07540312699540092,0.04642608446828593,0.10435631525223096,0.07389489019809545,0.02220419200380299
CXCL11,0.04440175770375678,0.005542658378732497,,0.07252234519619274,-0.02518945933872029,,0.020707273463746522,,,,,0.009615491957550827,-0.05035578989860225
COL5A2,0.03435691099854984,-0.0036989889046849618,0.02583812028993195,-0.02828448921059829,0.032007218971038184,-0.07726422249024026,0.07681793472352329,0.017430465330243203,-0.026503825646077197,-0.007099640952405501,-0.027287981704722977,0.11009997946670401,0.045835672673791766
EFNA5,0.03976793290728754,-0.03748540921518637,-0.030356405147183605,-0.003703938393950431,-0.013518812682430674,0.07401260755958715,-0.0258506623376093,0.020100992351049007,0.02641001002814947,0.06932057583605601,-0.059543819542000075,0.08133511191017535,0.05049180509374606
AREG,0.121937933378536,-0.021996373013997105,-0.06242172598637303,-0.0032055893342007114,-0.018666169532156995,0.01138750892560625,,0.020107479656943837,-0.00999168929317674,0.10288436192162938,0.00995637271935506,0.06868436316223091,-0.004213671335692605
EDIL3,-0.06905840549104966,-0.018499859022732622,0.017718002105650135,-0.034131857839120344,-0.03979824557545808,-0.04840549706302977,0.06097066336310677,0.05661276395573147,0.01650405201057441,0.06950566282553679,-0.05091648773981572,0.10604189878335542,0.07336174462226107
CD86,0.038277076385842886,-0.014087125485180726,0.09182930535991947,0.03503506832614011,0.023841070363165892,0.03314155655989257,-0.01242365806363668,0.0538040792551179,-0.02242355850225083,-0.03468178466207643,-0.047380425258693334,0.055634294878260465,0.06742633333490955
AHSG,,,,,,,,,-0.019506995203964903,,,,
WNT9B,0.0714601832809833,,,-0.031128557472203475,-0.011243782564483648,,,,,,,,
HRAS,-0.04466423612849952,0.025063374185846997,-0.05564849073084339,0.009556756942729767,-0.050126306029527425,-0.01473775259963069,-0.11499624742787316,0.005421324928147871,0.007540615854771664,0.040533582695134907,-0.05339796174795427,-0.0118619530351929,0.04797198277238788
C1QTNF5,,,,,,,0.017129362910923877,-0.04293556245773273,0.024460241970536093,0.0701482215747157,-0.01381330678807807,-0.012619413719354017,-0.02488701900654428
RLN1,,,,,,,,-0.017286250980519953,0.016537259098233184,-0.022070636751058564,,-0.033822427981295464,
COL4A1,0.04452240531467011,-0.02773133557555461,0.02425004984068662,-0.10373519255325164,-0.015058479861199488,0.09386109253824361,-0.07151693812259832,0.011601062613846348,0.10234853518129357,0.00408097309289213,-0.02006540378904957,0.04400845740661281,-0.04803231446543366
CCL3,-0.012031896653936015,-0.058358522814224455,0.019369837829561996,-0.016506121295505136,0.0060574584711613625,-0.01619080177521675,-0.02284216459177081,0.06111842147132656,-0.031205266391465102,-0.02507716540099274,0.0723179682047219,0.0303738294674634,0.047297084066144184
BGN,-0.03411382325212738,-0.04972647946737024,0.05786425177501949,-0.033729415884615414,0.019911583628166068,-0.039101311794058076,0.023541556984276266,0.02895083873660571,0.07825865731876687,-0.0052686407565760785,-0.028280334907561395,0.07836914357455967,-0.02595980838116948
RETN,,-0.018825424417495924,0.08410517616505465,-0.02318427516205705,,-0.012809461550224591,-0.02398507576701508,0.0018123494973177644,0.0179963382892721,,-0.029878422661378537,-0.051562513364246165,-0.015611866615138522
S100A9,0.014230777983962505,0.05749099386245769,-0.03363533334487631,-0.001145963159277175,-0.00977289969011269,0.0026003496441315095,-0.04022768549510426,0.002078854920723177,-0.057308515152592894,0.06587738395600747,0.14170152653002052,-0.0027159847827620777,0.054309590855220045
HCRT,0.0212199218974182,-0.021991905872901448,0.08001396993729847,0.06710979831097263,0.15097538518834783,,0.07164319482392034,0.04592988869246089,0.0014349666794043225,0.0050689397591385495,0.05852268895425567,0.05027501951365688,-0.06669279483887601
FADD,-0.01004138493939145,-0.039781464608877416,-0.015371348382260706,-0.02466187940778039,0.0009493772733107397,-0.01156363723933618,-0.05581375352587751,0.031069584719436275,-0.02511549969259853,0.024710711814326974,0.002343125163658288,0.059838350068487686,0.07917624716402344
ACTR2,-0.06206851507755328,0.0037937295938208094,-0.01131928353724248,-0.03610023532437422,-0.05266530450951571,0.03847980512093434,-0.11445412616806797,-0.03847919606820181,0.006692586600051418,-0.011773151138646446,0.0017391092332677508,0.03154855531421513,-0.02547103006097621
BMP2,0.0334233964040925,-0.0176652037016878,-4.994469757450876e-05,0.06477571869890415,0.030999500015176512,0.07405882613755338,-0.12207749262610679,0.014950960615276268,0.05776911817392565,-0.0038560547094868523,-0.028509481127169306,0.09857266749360398,0.01864745089293044
PDYN,-0.023657796132230693,-0.013491099543918497,-0.00047037934135688936,-0.05425572834575143,-0.05911181617239335,,,0.049367169084692665,-0.022592124460128673,,0.034243238580359735,,0.04615100766782874
CD55,-0.0005983787031222025,-0.0003884006432665812,0.03381361470775154,0.02199309691151568,-0.03970661190004628,0.04103827027436061,0.017087072836384404,-0.03948906423763207,0.02196850713464456,0.0252359929708175,-0.011363463961144352,0.028745723740334125,0.01287157823293513
OSTN,,,0.0663191574614505,0.024139658246624958,-0.020826521530740143,,,,,0.02357764329486409,,,0.06885156067461676
PDX1,,,,,-0.01442702885781362,,,-0.026027216456088707,-0.008854806911520201,,-4.575357913904234e-05,,
CD6,,-0.016317859885542636,,0.0037298260472956157,-0.019025988287410357,-0.02162583383217122,0.004371422188876219,0.06513913731972211,,0.07999387493253168,0.011104828900042206,0.08816269013074539,-0.034141592594338216
IL16,-0.004537862860114674,0.04864320271074568,0.005215307647199792,-0.01540210543460124,0.00614149866526255,-0.0019719307489690888,0.11404908812590475,0.018057667390558488,0.05839236747435773,-0.05909094220583704,0.06865813965005338,0.052588950562188465,0.05092738125396243
LAMA5,0.04533299872689347,-0.003055147962418382,0.01728267374195391,-0.026446133800040957,0.0073631827588364245,-0.0005627839745310805,-0.09412438121308171,0.0303930839874572,0.006550790789793124,0.07134454684602778,0.0064364831652282605,0.029961465897970285,-0.024944346367050358
RGMB,0.025157477289979305,-0.09307959350019011,0.0662220658359861,0.028873347102590655,-0.03489851582489528,0.04693017583865464,-0.05595423992457612,-0.04381152156962776,-0.054302757819204815,0.014318170824355755,-0.03404209811562823,0.029205277232621916,0.036968687214398374
INSL5,,,,0.031674247192666344,-0.017223105213832194,,-0.0039521457246471554,,,,,0.018575016508213155,
IL12A,0.07958315308826161,0.023416939538467407,,0.08329826811674498,-0.0010408371804578975,,0.0035772312072996047,0.020738932198364878,-0.004902660692433376,0.01570038398682721,-0.027280066186974507,-0.037220398880804285,0.03386836624511452
S100A8,-0.013405265087852466,0.045570783479532424,0.017715416472521433,-0.01094576549408307,0.01126358810155744,0.047786118219340534,0.07011641930326411,0.027248237154940146,-0.05501354958233308,0.07269565934228767,0.10484195970576395,0.04453028535864229,0.022703376120332165
TAC3,0.005536895913279867,0.013906720041735082,0.04687650480841281,-0.018322188274130232,-0.016858442685151877,,,0.039239568896515205,0.006567320598047183,,0.013511367920203332,-0.01333548833887871,0.002234461533397734
TAC4,,,0.018105630203836254,0.008726312847905876,,,-0.052458585121336374,,,,,,
MFAP5,,-0.021010100837755886,,,,-0.04408027908832753,0.16154098988022544,0.05101344252539633,0.04001562688526637,0.051257736323233806,0.021079644570995506,0.027775765919922903,0.04020276917328157
CXCL16,-0.03146625323307618,-0.005272166139104157,0.08019494170367156,0.054262503789189113,-0.03604579606154602,0.024856935638794018,-0.02808198781562776,0.02252473220311475,0.057126390733394615,0.03424584811239481,0.06630495238854169,0.03125116249960597,-0.04620783388230423
AGRN,0.029010471244838628,-0.01077376888379968,0.02121341851613146,-0.08838593855492592,-0.016569711039803925,-0.012311835930069119,-0.07586849002963345,0.03408477427970008,0.0933422251232305,-0.030920098329442355,-0.025749938318065598,0.08379455462881548,-0.019120998557703595
COL4A6,0.08615605646331799,0.009096886958955728,0.02874052401048088,-0.02848021628767219,-0.017301491901712682,,-0.0024307988335168225,0.021086718569441495,0.06407460556881296,0.005727770871311168,-0.003374568046034936,0.07203968526390192,0.013051201455307831
FST,-0.046077406782730194,-0.03839737747315513,0.033731021625449394,0.04080800533375562,0.04313756310800977,-0.024612094183128267,0.04423057673100825,0.03585671215446339,0.02376800796811744,-0.006645041163471754,0.09943833879980234,0.15016433932875553,0.07438020522466876
MEGF10,-0.0515968586399071,0.06613977248084041,-0.048864831210946084,-0.040959903057745765,-0.010568467402430793,-0.020506090447987915,-0.05007873315999356,0.005556143070481125,0.06615446278352059,0.02871133547232275,-0.08212965150835123,0.0405023567417884,0.017908076256044902
C1QB,-0.08328986702851388,0.02225929312553325,-0.04280526616521988,0.002158214290801527,-0.0003105635238098772,0.0805587958280338,0.02466452907024153,0.039000683060004315,-0.0055175561415104525,0.05077086542217367,0.0378154959742129,0.050957554432983436,-0.027064332932476225
HLA-B,0.08701648946522658,-0.028541867127154678,0.04215255347412517,0.02879911285990819,0.0259019198491444,-0.023182407177347653,-0.07453012941160272,0.047593474326966076,-0.006320641528754275,0.026380337830601137,0.009237291402421835,0.07349951295443546,-0.02452710954421392
PDGFA,0.04350507358917504,-0.012299100945215304,0.06962650244009344,-0.009168262774183193,-0.010902940593025974,-0.002929541783456473,-0.06665260671894148,0.028635704717448262,-0.07733644656310545,-0.0036990467472410565,0.004003640511347307,0.06092137287142318,-0.011530870478607196
LAMA3,0.06312858802565767,-0.01498535295969039,0.03358911841763127,0.020033599076427433,-0.021679467299729156,-0.02315991687427863,0.15608915634506426,,-0.017169381575156892,-0.00572635185567011,-0.027579998172348207,-0.0502830922924631,0.00284903760142486
DKK1,,,,,-0.022476244259787483,,-0.05114280019579716,0.07513162044935053,-0.015259583335105586,0.019933916628241653,0.06129386595781673,0.09785990672022014,0.038765517202161134
INHBA,-0.013544561217929369,-0.018825421681389537,0.0035965660008547016,-0.027899603801874572,0.005414047897529805,0.01999360913037785,0.03057710802055108,0.027659113702401157,0.07603633939730356,0.026293194734727427,0.022141493004773874,0.07365132664549998,0.06855975110350056
LEP,,,,,,,,,,,,0.09124319411455667,
IL7,0.09089330668358131,-0.000816916007172085,,-0.040272719026253595,0.08735116441801094,0.050888409781986714,0.057378488076494545,0.10450849863831649,0.043133915398311885,-0.024147596764239408,0.007205714111231238,0.08752616931590522,0.03263106060726395
FABP5,0.024275197861636722,-0.025416743485651077,-0.012194542617444988,-0.0138910870384529,-0.01906028393259876,0.0991556817960753,-0.010771513536304277,0.017243513621734128,-0.03150500226623891,0.02741823812383481,-0.005217788267527911,0.07510971586047528,0.040408683073415795
CCL4,0.013204738004493054,-0.025893002278651857,0.01485094616487974,0.032785645183236914,0.012921380391762311,0.009937841774353294,0.006828806137908856,0.14251586220059184,0.010543532833256283,-0.037529570764788474,0.021846808953868403,-0.0005704750196227293,-0.031895355940437575
FBN1,0.0343136149726465,-0.04274486564017635,0.08613887159573755,-0.02603406403537753,-0.008538806835789132,-0.05832606056651721,-0.014630053737121089,0.022360725491053977,0.045574798911558065,0.008033360551325136,0.021434745552650857,0.07689883762713212,-0.05238405402275437
TCTN1,-0.06633002927254285,-0.01495611657433473,-0.02040183031920478,0.0037098589162093826,-0.0464462880384551,0.0038718456293758323,0.01144810662755097,0.04009799165337946,-0.020514174991668264,-0.02159522704801456,0.008043576575492038,0.040134789238226574,-0.007354551398742006
NCR3LG1,,,,,,,,-0.010687305638659772,0.006500968529799946,0.019012210737626788,0.06240449139304497,,-0.012073685822222284
BMP7,-0.09229528882164391,0.009259941616216488,0.021279258529725106,0.036184958072882495,0.024935029630279427,0.02985523719895996,0.0080313549239717,0.0072910065783232374,0.019153510796857533,0.035653903213114534,0.05000918040125583,-0.021683358034817853,-0.03244104524369059
NLGN2,0.04289285165607018,-0.02547671714495109,0.01361912952674304,0.001043161561668904,0.012449089072944954,0.06191718440700349,0.08418010081780421,-0.0060364792550079436,0.01747483143282887,0.019709158275658212,-0.05833912612077522,0.025526551275823577,-0.015573963981546287
CCL25,,,,-0.017811545512176914,,,,0.01712057727739169,-0.015336988897467776,,-0.01102910705497509,0.0741259240730213,0.005804756915465505
NPNT,0.01458716289488742,-0.026084303263381254,0.050031990912891955,-0.017375160804793705,0.05454470061751094,-0.036799605445990966,0.021887198354814376,0.03116434193239844,0.030022647226005793,-0.0030055791525479283,-0.11676573873983125,-0.016665985761894826,-0.03609977719466782
KITLG,-0.020704794360037394,-0.010934237120822074,0.05046993960708691,-0.06127235668805597,-0.03536932088807567,0.018770510725687056,-0.022949592345159593,0.00019701357084829553,0.048486750954060756,0.009641909591088032,-0.05759531654995677,0.02782045211377491,0.05732488870308989
MADCAM1,0.006229644043626678,0.08731398321028672,-0.03057424810238757,-0.03066218160558009,0.012086140726452565,,-0.06576931224086052,-0.02081548280536779,0.15838204847121176,-0.03197042155411036,0.0045908426608049,-0.024038135334160975,0.0014408177167236182
F12,-0.008921201588297373,-0.03602915499442988,0.02799507454468115,0.02608302255360409,-0.0328456183866528,-0.03602285408154823,0.0033564488914265673,0.03028545123470589,0.017393924071332757,-0.0033994074332509214,-0.015906341213877292,0.0826844791500613,0.06246024066481031
S100B,-0.0613658186501977,-0.005824841874411638,0.007015776856327493,-0.056671714905344533,0.0251145955542568,0.06818665324226032,0.005627159974265292,0.03138597180787239,0.06062219606627956,0.02475394985032571,-0.018114378710511133,-0.02331803523526699,-0.016058225787469755
IL27,,,,-0.006858795608818907,-0.01203146109125458,,,,-0.024451013046158918,,-0.02374838614318859,0.010015197746984077,-0.024893973272932617
CD99,0.12115937439818637,0.045419109328787254,0.007981751587688206,0.01509567368060182,0.06893721684896703,0.017282812210013983,-0.06499237702343329,0.07178858114228992,-0.00794859130962442,0.025671274618340408,-0.009000304174850518,0.1214414909218446,-0.016343727068459993
PDGFB,-0.03408796199913204,0.009675773238738817,0.03376125090251349,-0.010920147161854818,-0.017856803695152565,0.0418597356193938,-0.05745298610752162,0.01525645094668811,0.056455344211217916,0.05231154198393765,-0.01808694472323483,0.07588363729210798,-0.01718228247040887
CLEC2D,0.048204856573779174,-0.02809134037138575,-0.04576953755543852,-0.0059627548574635834,-0.012506559231593923,-0.02597478581712716,0.00010407883055330154,-0.0010672950275554167,-0.024518359557420922,0.022432660892037992,-0.018218306218567314,0.08416307620861618,0.054362037221358774
F8,0.051562035189277954,-0.000404332353087118,-0.00943155998143727,0.04411635671760428,-0.06004431184551299,0.05470882970022702,0.01289010055074183,-0.0591230269064067,-0.013690672812605872,0.03306475355084168,-0.03003416842852522,0.06183442518812135,-0.03732964352255836
C3,0.07338087928485935,0.02893916396298406,0.08526284568690584,-0.05170623672435276,0.02443442645023364,0.056637796663434097,0.018176254301661122,0.01615083683608016,0.016195754810345277,0.06032057495268228,0.013006574561147718,0.08793010154431993,0.05075306958468561
DLK2,-0.048970101851944885,-0.005638072918266814,0.04999637775102492,0.050554957510938116,-0.026818922531827924,-0.002821308334176659,-0.04081804285017561,0.07995218417476081,0.07831345299456742,-0.006017239139891004,0.014089218276113431,0.08452997779235492,0.000792135634062585
TSLP,-0.044482229175385746,-0.01939362223908476,0.030334788280731804,-0.005198078572500997,0.06515772373238285,-0.015492188256691875,,0.0380353877977123,0.05859867488901972,-0.042999670666898374,-0.04025528399676983,-0.002602384959095899,0.06112001455121244
OSM,0.055413160826020824,-0.019563424815301083,0.0412862785734646,0.016431116733435867,-0.017764813108508293,0.10063319989364496,0.014243333447899334,0.0673973862247141,0.04621903980252599,-0.05601788798424682,0.04904924946941282,0.07320302465191351,0.04405286419561805
PRND,,,,,,0.03199413273425172,-0.05261653805400827,,,,,-0.0032397430607032135,
SLPI,0.02951136559220749,0.009446007647575064,-0.08063096049887682,0.041561983392199554,0.007192992539715152,-0.016027333958358307,0.012189283745960544,-0.0213732217402814,-0.05222245447405144,0.037380455952322054,0.1250397466052838,0.04812068832296137,0.02808977349130473
AFDN,-0.02218526183176977,0.005719091456672913,-0.02197127852637149,0.0284213727799857,0.015563479312348949,0.00897202204060439,0.0719021217999408,0.027360957812462283,-0.0018584269801788754,0.020461546773503012,0.043330539216901345,-0.009782527426530055,0.039473132703686055
KISS1,,0.016830853255110946,,0.0018862688679688988,,,,-0.023709973270729913,0.023050768744508326,,0.017584675897003944,,
ULBP2,0.014964464222188063,-0.04028868007271918,0.01674184352722976,-0.00011854442157254667,-0.03724985137292024,-0.05460821844021825,-0.041323074499862354,0.02834416005030068,0.06384098640121795,0.06644845096732876,0.03233586481583514,0.05293312329859827,-0.008007907946584453
ICAM4,,-0.028177067985110094,,-0.031128554306292338,-0.013959474203032667,,-0.040818096685557526,,-0.016918962987120114,,,0.012432470294276896,-0.008839490662591142
TDGF1,,,,,-0.010399902936088832,,,,,,,,
ANGPTL1,0.03566657772422375,-0.018752538952258844,,0.0820421131335666,-0.006451828588809008,-0.004544644088453884,0.009223112242100364,-0.02818029340597336,0.021099243504182786,-0.05332611618043045,-0.04457381569779022,0.0577944869781208,0.04759276099207428
LTBP1,-0.028227504947119432,0.032194874921152736,0.05018565592426358,-0.008647249934107587,-0.029705769878193962,-0.0850779126319559,0.005330984774862723,0.03227451236827098,0.04020632197688388,-0.05839444543188609,-0.054903475870620895,0.044447853916486355,-0.05065127251261271
CD160,,-0.006859883612559355,,,,,,,,,,,
NTN4,-0.07816674851867167,-0.04339683362369268,-0.010206716990611124,0.029675875119933203,-0.024679001379487243,0.0917873697316228,-0.0450617871276631,0.0909509208421428,0.034164561796442935,-0.03930402153982781,-0.04126512824620696,0.024990605043145025,-0.004079011406319304
APP,0.09195978035903643,-0.02323992893326848,0.11377369597288751,0.025921167038843222,-0.01777581974456661,-0.0021436368401894744,0.0017130052132702052,-0.005213320867628077,0.03793535756026132,0.07771720104291671,-0.025523461277937764,0.07409991019034591,0.010210182469310441
RIMS2,-0.013361314515793535,0.030919542070220615,-0.015678521231110982,-0.043962819848774766,-0.024372675189079276,0.06261353608891558,,-0.005614356679007929,0.017456811341749135,-0.01882089425683499,0.02930129225977999,0.018268849510540152,-0.011445614022249903
WNT7A,0.023812126411654897,-0.022513778667583553,-0.015397852091358749,0.021073123193604843,0.05068698790012654,,-0.012047037184392958,0.008582052847958542,-0.02251264165299303,-0.0001609502933604638,0.024590771542881473,0.00762424033890644,-0.04518893563682266
GAST,,,,,,,,,0.02345692071045039,-0.02787098605824769,,0.023396346087821707,0.05705236061139547
GPI,-0.01877607237078452,-0.020377379346414683,0.0014219036340685199,0.014187524816734982,-0.005377428838019649,-0.0047800045335281635,-0.03613896979118751,-0.04122167787017181,0.0036187675638743445,0.05533432054474894,0.053473081029638096,-0.03255154167741663,0.03781885416211777
IL1B,-0.011673826979810457,-0.0036942425900877256,0.03380554376004014,0.026160653835659936,0.012744828572284421,0.026771972156514327,-0.03130738983944581,0.05901095129885858,-0.026861291156563293,-0.015238896009225183,0.006324297113503021,-0.020557465769894753,-0.0360884118633606
SFTPA2,,,,,,,,0.03340927745658211,0.10675521760757717,,-0.010872984785220207,,-0.0235597854276551
HAS2,0.11921978919001425,-0.002822252298588562,0.06142845788110577,0.002775211298273646,0.016280609349686833,0.00018891902237875338,0.019187632366118187,0.0030669117711647704,-0.022626880824084105,0.022535220004297057,0.049327403391398135,0.04849950404910621,0.06340421287544581
IL11,,,0.005423581133838514,0.01733192456353481,-0.0113997307584441,-0.01241059294717494,-0.0395985514896614,0.1298096531623739,-0.010146914300842769,-0.029294456008557776,0.03506520816002369,0.04081116245947763,0.027380795335291
SEMA4B,0.01149967111519542,0.022090362962683293,-0.0024695070693792564,0.011124166532556412,-0.06837190471311108,-0.028821309405959627,0.03165686980829506,0.025055975716951093,0.04928350730074848,0.023720741659762918,-0.004949058890062695,0.051781625071104086,0.0400181497503654
FGF12,0.006603417412342883,-0.03395130907273819,0.024663553500091143,0.014621352239824819,-0.04088188736069546,0.057296897939238416,0.05310276526472419,0.02958889686428494,0.08289170248667195,-0.03761389018806583,0.007780631763200288,0.06001663941175685,0.05840530769529522
CP,0.11023636230789344,0.042823672278089406,0.06894300896730304,0.018617937904391396,0.004235216737198854,-0.04901668590959491,0.12223808025948504,0.05517242240184419,0.02043583502231671,0.033918804648489315,-0.01745804566108844,0.06606562441247751,0.06503032917784395
NLGN3,-0.00851721485049264,-0.04747556423137495,0.019488372652560978,-0.041227692114917176,-0.03631837621326785,-0.022580484988148346,0.043536591389833096,0.07603021245014002,0.08293726589106262,0.012742042236911801,-0.003287028061443106,0.007370111000590342,-0.04974556073435085
GZMB,,-0.01939362223908476,0.045672164322420626,-0.024106507119154717,-0.02361106114907251,-0.01864774459438882,,-0.024188783865240145,-0.005804034278678992,,-0.0003440394214172125,0.05058439034437644,-0.005139582574089297
PROC,-0.016522591013680966,0.045043352941591966,,0.046357344242379916,0.035495443272565215,,0.10048793550929046,0.04824742101154603,0.020386480781004766,-0.005616208892506572,-0.031611393126660975,0.020285758692086715,-0.03554374475056403
TNFSF11,,,,,,0.10549470567787507,,-0.015951195635730817,-0.020371722344396943,,,0.11528869308889989,0.07706975381227549
AGT,-0.02942201370292734,-0.019726794884325615,0.009838648136301281,-0.05442687951857703,0.021225861172499166,0.02163607911221205,0.019216959642113604,0.06587518498636867,-0.03918795668393711,0.03762867470363693,0.0011309993001555857,-0.019888853352934884,0.04268958309621299
PTHLH,-0.008646829163228656,-0.0013392845455730343,0.0026544627811955737,0.014942405879930717,-0.023546391198189666,0.0147609007253133,0.024448935538477587,0.04700109509164933,-0.001500354735832556,-0.055186333832264324,-0.0013996883842466359,-0.00775103211605148,0.02588105682649332
COL1A1,0.0018031335800775877,-0.00931108992232373,0.03935507502780346,-0.023952682744820483,-0.017657180068965862,-0.06607941918963778,0.007572243016283369,0.031138910809169938,0.023560881842914404,-0.009911635911576556,0.02670150075514902,0.074198526773032,-0.031050728274148672
LAMB2,-0.004148294726047191,0.020459701392891678,0.033037621923441535,-0.025912671759326565,-0.005258375626570363,0.010201291521707812,-0.035911335034706476,0.018698167146815704,0.030740560222213227,0.02228448465423916,-0.0396408714734717,0.04023349684656808,-0.0458308172445448
