,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
VWF,0.009106658281676817,-0.00989922267099028,-0.06038895728675136,0.038922450108099964,-0.05436914613586716,-0.019167072295825854,0.08696206519439463,-0.007250308001107676,0.18145434797824175,0.04926214912008286,0.02561534341317461,-0.0012780980153878226,-0.023790079166374604,0.03350406429429445,-0.060572180543131446,0.06222156450090011,-0.027245660554013413,0.06397776930733118,0.037726156597475836,-0.05771894646700695,-0.08015039635194623,-0.02003881731104902,0.01673846417857264
GDNF,,,0.013004964068999307,,0.04005042757867289,0.002615306681652366,,-0.024771827011215736,,,,,0.043201204903533706,,0.057229260512647186,0.05342201861852803,0.07410893515568695,0.018054543405591324,,-0.025552103955490853,,,-0.048715206361559085
VASP,-0.10645606760232185,0.03970439434800307,0.01703637553684951,0.01476597114040717,0.024760342010610926,0.031991808364142234,0.01679538994628887,-0.0016012445199787902,0.15366834896096546,-0.014707628092394684,0.033181563531996625,-0.019336476265728864,0.04594184557482261,0.0700185340003445,-0.11001494964074099,0.10772372467415599,0.006729138973154875,0.009866139059643139,0.03084837738310556,0.01625667753090833,0.03580801737460935,-0.023161398973714227,0.0785981783142006
ADAM15,0.061330820099435135,0.01641319635169561,0.02191946279571542,-0.010356254716212772,0.019879943238470008,-0.08989869199940333,0.002986117704442073,0.007050001600050899,0.08991751372840272,-0.010719487713341268,-0.017862085483070462,-0.014292466554992868,0.04048046153936322,-0.049311206144753365,-0.04393991955324599,-0.002787919088878967,0.0023563501711773853,0.016089948623558295,-0.03482333199302925,0.07282219432844646,0.018529281423494408,0.03367934685175265,0.0475816359055288
WNT2,,-0.014885523002367168,-0.03151711779133583,,-0.002002378964905191,,0.021884865750226197,-0.016467938296502206,-0.014977800651541707,,0.02204811145075445,0.04624224281917266,-0.007288384110478671,-0.04361936663000259,,,-0.029209543963826565,-0.02430318054881523,,0.011692664231689019,0.07062690192831625,-0.04474348519493325,
CALCB,,0.041771134547610965,,-0.028523660001241468,0.019972210455922013,,-0.03403951387609105,-0.02288554427062276,-0.032867336831790946,,,0.030773938509394864,,,,,0.112491752087628,4.0430504206525e-05,,-0.014838967976528023,,0.08079328696647714,
OLFM2,-0.05588274061438196,-0.03927162361572957,0.0161651352416837,0.016267296961625224,-0.11509278221928518,-0.076888262574671,0.06206230413101378,0.052768161885109334,-0.033603006259856426,-0.022813209239573844,0.007640860682430613,0.06547716263589695,0.05309463507422503,0.051716597276628265,0.039293129642327174,0.023079996196997358,0.036802053793627096,0.04051849153451438,-0.03150336657771626,0.004790856463152354,0.12278567254593183,-0.0005973039135467933,0.06330226479520776
MFAP2,-0.021870869551753346,-0.014560804138057359,-0.010460850557286544,-0.03482947148891165,,-0.011136380919864701,0.06462008332166502,0.0025858836510480702,0.14861395134399238,0.027509351800411794,0.04399401730530554,-0.03968934113771419,-0.028967682420104862,0.021649910733769717,-0.08141915213864702,0.07640649142816718,0.04529786662543085,0.058293738659318264,0.03413385394864797,-0.06166840704819005,0.03130623018991018,0.015504870952635294,
HLA-C,0.06545792261399855,0.008892164014865473,0.009324389909893172,0.014992518594456768,0.05325592107911079,-0.03764295035716487,0.024630425827958026,0.005091931886426981,0.18117138633561936,0.04695442102389075,0.057565024854893565,-0.14068973026714943,0.030431247361418574,0.06916480733440629,0.051722952266231734,0.12223793261542133,0.095019162293868,-0.01423517270736708,-0.01823804750415851,0.01555806067732377,0.09470122706048865,-0.027956477317519636,-0.02930956093588115
THBS1,0.0019907801266440565,-0.06616518118146165,-0.02629465937930739,-0.011007998200792436,0.09609831340147189,-0.014191974254115378,-0.0007556654261955674,-0.03323895642279615,0.03424810235183984,0.04355852656999968,0.07078634756521368,-0.07217563198219455,0.006183448655863797,0.009817654415669064,-0.0423106898872079,0.11487843207350237,0.02432550741085069,0.07553355090243154,-0.023833530628241506,0.006529650733265778,-0.18853665771185804,-0.03983180780586103,0.0042904523411643695
HSPA4,0.01698889941352187,-0.0038729083311014705,0.02352888452001569,-0.0128986744092773,-0.026385970028939613,0.041985808654891994,-0.03168974477167286,-0.003086433205640779,0.05853961021695783,0.009357196535159883,0.027038899265364815,0.005891635832284042,0.022396799464083846,0.06769352252547893,-0.019006330003887593,0.11667894690387558,-0.03172742802041766,0.03548954790518588,-0.003834767989894985,0.0037232460462068933,0.042518038126414054,-0.0039952514957806665,0.06971328812675676
LMAN1,-0.008932465971535023,0.03252975188527855,-0.0154021655498238,-0.05490981701211567,0.06796250917831044,0.06479967844394979,-0.07158412124065101,-0.01870139368898532,0.15598438428955305,-0.002584390157613466,-0.0013528882853568029,0.0002744200498431394,0.09995610285836436,0.019051177794371116,0.03312360387854256,0.0520785561243088,0.05780791445620017,-0.01607508917000098,0.09340648493607658,0.041146522379177874,-0.0019947934538340744,-0.020161591311889642,-0.04012118370673796
LYPD3,,,-0.03504825389847737,-0.018173878289480347,0.03325069635942291,0.08169532554698879,0.05240990843345379,-0.028376383122666368,0.10614906609872174,-0.017324632807613198,0.03917147184430386,-0.04108253652117751,,0.035377321488246474,0.0210567504189738,-0.016231697183269625,-0.0007928911554492722,0.02658540163118286,,-0.015897776697871433,-0.004049128899245263,-0.005772217252201283,
APOE,0.03977020428677166,-0.13398319066951175,0.010389823141411313,-0.05888967470079636,-0.06011588943577921,-0.09609575584037902,-0.032468578225801355,-0.05452071719999763,0.07496300432220541,0.05741054583064184,0.001459197472626872,-0.11483104675242904,-0.08997267172849478,0.10332236858173971,-0.07600127184420005,-0.051115304603490994,-0.07192618563728938,0.05749803706596275,0.035334235678561705,0.03260932364622276,0.02670573596273163,-0.01980691320303551,0.011934324774980853
SOSTDC1,-0.02098643826686539,0.04824865389887327,0.013030731026210891,,,,0.046715406323481784,-0.012814439617759792,0.0922851982598398,0.020942607983566463,-0.052219679010065335,0.015195964335569861,0.020433559018821712,,,,0.05274120040975881,-0.03517751320183342,,-0.04929770424504545,0.025958352062741007,0.08517778948146838,-0.03676254939436437
ANXA1,0.006981874516985892,0.07133735522553428,-0.012285295298863711,0.04610445045109709,0.07383074226835891,-0.015369895041162113,0.0037393206450561283,0.014767864405343315,0.14594955487060107,0.023454211026281643,0.051244196774424,-0.08158209623788659,-0.0025738616985156106,0.11038489428205318,-0.10829760059286274,0.212483241630578,0.008519721855082844,-0.012230535125388126,-0.014188466777573665,0.07332577323876477,0.007683971836466125,0.053810142883699195,-0.10810416121094409
WNT2B,0.020056160880193213,0.04094381874604346,0.008696954767898361,-0.02559858543158699,-0.0529606207325922,-0.03443065734235143,0.028733222125692886,0.0607981202820678,0.0503212209235983,0.005247343057482834,0.015558241017727703,0.05525534726884266,0.028069944350947684,-0.009920638240536381,-0.11448885914177616,0.009353299744566102,0.06156939892982318,0.09862909623120521,-0.042863057240226494,-0.005483874174108502,0.11710308878624612,0.002024174279572298,-0.05965237622375917
AMH,,0.12122171930309247,0.03740366817815031,-0.024403404230931715,0.10040671582247176,0.03205393128834962,-0.03686106096708878,0.02641190516623843,0.06036651818189604,0.009451440932049861,0.08232475728199652,,0.06370220141235546,,0.03415681948666012,0.023776549073441455,0.10893171158753391,0.07781690122384889,-0.02161678828743251,0.02756623365980715,0.03608021891340248,-0.0037290738134527555,
GDF10,,-0.004490843533540962,-0.026590380811857862,-0.02044591034744543,,,0.032620968879010954,0.05272711943429813,-0.01184775689000506,0.009244750132500867,0.015964261507861087,0.03738192197140163,-0.032342961316432564,-0.025915471122152058,0.04715187588416583,,0.11392322236645623,-0.03644342653268433,-0.02728281449618731,0.039630794415875435,0.038881977330095914,-0.02865738086929564,-0.06116275447173479
EFNB3,0.028041906636527586,0.034342741208294274,0.016234856926414448,0.03114335142765697,0.02755883669212397,-0.02485098891862242,-0.008228145913438793,0.017592223083662636,0.007215803654489839,-0.0339554997368277,-0.008217526133729,0.03298303027937891,0.02435412534202092,0.07548441220152065,-0.0005883895370747196,0.04562713883390596,0.01922333790162327,-0.010474190772529023,0.007098525115036658,-0.039159892632596366,0.13323185107078578,-0.03272884707783452,-0.051902599888155994
LTB,-0.057883695159939096,-0.025155272499389147,0.0010662341442655271,0.01485270806537408,,-0.011910087195608035,0.04052557446375034,0.025802217276145026,0.04784754085676213,0.024540331984063437,-0.0034153024567870663,-0.0016717710540156865,0.030987940961436436,0.07327283603785056,-0.054034819858843314,0.06861709699076668,0.08326602778568237,0.14488134861765067,-0.04082259211613353,0.07987308245416992,0.022727065317138872,-0.029536076469727533,0.15481361731203777
ANGPT2,0.006117618609834087,-0.024063071304051956,-0.0874223168048609,-0.008781123174177676,-0.038342878396490754,-0.007628225885958196,-0.0452668671028445,-0.01768537535068556,0.1795080679407404,0.030236268593545095,0.05876755681446718,0.005841153481670512,0.017054314736175108,0.10834491803964816,-0.025082900627016326,0.13642128995779818,-0.028322085582085366,-0.005010955917379951,0.009095587856724612,-0.010280768016150571,-0.01630303224284204,-0.03652631915581734,0.1356191197644664
NRTN,,,,,,,,,,,,,,,,-0.0088601549945916,,,-0.009060876613321375,-0.0162481313362673,,,-0.05104828895493604
ADAM17,-0.03770055075112682,0.017528429911202216,-0.04038981607448307,0.0010767060490052276,0.07000733590944531,0.02438155763287213,-0.022968036380482944,-0.03872441658030726,0.15619373511336448,0.019437593430769402,0.031957642978507936,-0.04033818065438089,0.07561082113190006,0.00018771804288583341,0.0943030402026423,0.09083610117883752,0.02105362034381748,0.017165783116509074,0.007308554880736226,0.01517018985390139,0.023143592977365093,-0.04443362033113105,0.04443582262061962
LRPAP1,0.04917941409862923,-0.025512815453976212,0.0026964264556360606,0.01660873614184151,0.02251606062738913,-0.033840258193290944,-0.04159955880510193,0.03822278828159261,0.06274292605738672,0.01730418961089233,0.028469613271010396,0.019324475679546163,0.07938678426853199,0.060115616837588266,0.10834424134482305,0.09506452514662588,0.049954502662031504,0.03166305908142044,0.0016590493394936499,0.07402076988806208,0.09462622105328239,0.023716366952117828,-0.03269800259661949
NID1,0.050419594709670355,-0.018463597277689116,-0.04086248571484943,-0.045697194516844904,0.0029567230211326435,-0.02445698542044341,0.05937290309170081,0.028246366040039706,0.18878541303428295,0.009305777227412711,-0.016900366398573292,0.004062856430963325,-0.025409265212776956,0.1369431155537911,-0.11892920280511696,0.12014320840409747,0.019724039480870998,0.026858400597966493,0.03585796457654167,-0.01973309576660159,-0.10602411892330164,-0.06746609820637813,0.08335162092729105
MST1,0.020179026262508337,0.07478043826101703,0.0026035243602908517,-0.012638191498294446,0.01438391684125571,-0.0342281992992962,-0.026188484978712075,0.041287869445184616,0.14250773848601267,-0.001063675942232365,0.014945389040006717,0.023240205906056497,0.1045509075164065,-0.06168002199019533,0.11741550410796857,0.034336180654014226,0.07462801237482114,0.06927937070426413,0.0064789940875739655,0.016107198092721247,0.14167304682818102,-0.03382467969615839,-0.03459043013052448
IL13,,,,,,,,,-0.00920109548439542,,,,-0.00996824242643011,-0.004445354849214275,,,,,,,,,
DCN,0.00853245782195159,-0.07793472606602961,-0.008518427904873123,-0.006052308569175376,-0.0879208030523967,-0.030268771313346245,0.05922399384778004,0.016486507436395886,0.16851072451007607,0.002095978708403093,0.030121524627777865,0.029807224615482835,-0.057926093351553,0.0701390612756606,-0.15172866634155746,0.06007782082760208,-0.025119666819018536,0.08313893858632945,0.029087600355175044,-0.059348672810361595,-0.11565994521372906,-0.03947784229035856,0.05163722157500817
IGFL2,,,,,,,,,,-0.009773002272651802,,,,,,,,0.07933947409842586,,,0.012098969843255836,,0.15223294368520238
COL7A1,-0.03388052459627417,0.06951680923529854,0.04903891903701078,6.926570599224234e-05,0.09180317454495951,0.016894292423421452,0.0189565931991264,0.005308734915471724,0.12002791330720512,0.020393044728955347,-0.02804510296578756,-0.031631148312057066,0.020791267579871535,0.03211112532359761,0.0889436130220418,0.046810781342729396,0.07758061452812051,0.03540789747592548,-0.016215046517213394,-0.007458224678614617,0.12976558609047498,0.021206847656643275,-0.06835297806596792
CALR,-0.0017285526326920276,0.010901517498181685,-0.0635236294031897,-0.06141792166075966,-0.020207426519112774,0.011904960796509661,-0.05704493960767564,-0.030130823900896567,0.1508383160173888,0.019047843210182918,-0.02820279638550572,-0.09946418907701249,0.10868155600518827,-0.08153136416373737,-0.07280247862181287,0.10712401512138257,0.004737344377573549,-0.04056215862094186,0.005667266678512626,0.10950797542195907,-0.06893274924764507,0.007979327742532141,-0.022652143198939798
PIGA,-0.02236739672296884,-0.0011469854390796146,0.020581280461762778,0.04097612181589449,0.09434523169259405,0.02540308803228648,-0.017478177660125313,-0.053191006628305136,0.11821024338134102,0.03257566969227496,-0.0013956003823324746,0.007046248766029549,0.09094144081749007,0.0067284435520206555,-0.042377016244534875,-0.0076096711918704684,0.029213945260544338,0.030030924847090183,-0.02748842952189287,0.06532803680949491,0.08830607743786414,-0.034607417822862974,-0.05876971268596457
CD200,0.06865966375495122,0.015433463056760128,-0.0745366491160965,0.025589269249329367,-0.04326395132951993,-0.0316989541880346,0.011621721133981824,0.014732392133308566,-0.04150725764813863,0.018453131870556676,-0.030823031163248915,0.10863691211836082,-0.04022135544510541,0.027036247663966544,-0.06505388253156519,0.08748563906540911,0.030098461952823584,0.025158466989341113,0.06925936170509349,-0.0622444764557024,0.044202536921041785,0.0037241480488532336,-0.018833110615259017
GRP,,,-0.0018733608824601958,-0.017354776184634334,,,,-0.004426763862925809,,0.08089461180597732,-0.04226369711339054,-0.03775901681253376,0.03553389911528965,,,,,0.08729899155960341,-0.029856276906218556,-0.017821544312888394,0.08432991532122078,-0.0265612279098643,
CDH1,-0.006838314791938921,,-0.020696862545935103,0.00022988348326432342,,-0.0033598889225985,,-0.03534959053585224,0.11227446859401372,-0.003243382507040304,,0.04946487458656358,0.009941420395707341,-0.048792981274226065,0.00952562681915158,0.11739103696658737,0.13371922799244484,0.005460117166768211,0.033197617379304586,0.0188740975016484,0.044664562983442714,-0.03846888468198254,-0.06166020026283846
LPL,-0.01692663797891245,0.023259085903299788,0.002350664145365233,-0.011978637935412508,-0.07404680080377113,-0.016925008434236517,0.006361456587409324,-0.01973610422922408,0.19634639125463593,0.007973633737441229,-0.010221190939175819,-0.07775539062743694,0.09192055837562498,-0.09996298288503884,0.0842772074012136,-0.08378754534169607,0.050231323634321826,0.09168739796274666,-0.04978794714913253,0.052922596703444104,0.0668232522559472,-0.04101541599529893,0.022954189013561017
SEMA5A,-0.017526033126052217,-0.02688021464972599,-0.030779140745491162,-0.02087521617494764,-0.12075573102756659,-0.056061224346877415,-0.015734676725795836,-0.023996919764227607,0.12859139171580303,0.007046865606083106,0.032723266863281496,0.026684832856957143,0.02847672914162109,-0.04018086388595744,-0.09214372029007123,0.12664078276315277,-0.007498205010413836,0.05749092385750445,-0.04799951585446787,-0.019917388900784316,-0.014241850950291516,0.06629316871521233,0.015954246935008472
