,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
B2M,-0.052753264503845175,-0.055949750761875076,-0.020178223303651283,-0.016795695258327876,-0.04069062571144293,-0.013769323128930028,-0.029365460443953707,0.1338610485035739,0.2006415244848308,-0.04460838984128324,0.02641957622818268,0.12676920974876163,0.07016726998214252,0.0445222140068648,-0.04356059214661545,0.04046305219935697,0.08086299907816644,0.14769211149860623,0.09285080919014395,-0.03295094644395494,-0.005967862319244538,-0.01247445045814369
OMG,-0.022982041322682004,0.0463677834495865,0.004501761021609337,0.023632066913767794,0.007586027326961989,-0.07315994948744703,0.067287628380897,-0.015627912728766836,0.0155524493027324,0.011628599499093817,-0.049586155140757836,0.029253682761708734,-0.08846762878965064,0.0304138242201879,-0.12794792410784508,-0.03281288021104471,0.15182382202818145,0.15912317521738364,-0.12555177890987912,-0.05729871176420111,0.07878211207521198,-0.005618250537355201
CXCL3,-0.01584093622431927,0.04484106041450248,0.0054183467791091315,-0.04238950733046136,-0.04373651549936315,0.0414868802471877,-0.0468494086938679,,0.03255554922477435,0.03631780084478104,-0.020869798794353123,0.13348356280808277,-0.012403792508750018,0.1374977373965993,,,-0.060576945225411474,0.022818048708748997,-0.02333919903454774,-0.008194762257403877,0.03221671942676574,0.056494501901817054
CXCL10,-0.040763986386298995,-0.001216704652892412,0.011490770193978673,0.0022327478660429606,,0.07969821171153978,-0.03301867251271869,0.08780926505142826,0.15964009775645763,-0.047721633920996535,-0.022906431037537308,0.14016694426460793,0.012547145983980075,0.08808761919711558,-0.07860436048750671,-0.04947988813548347,0.0025712797628829913,-0.007176094493250097,-0.03144287947052404,-0.025308956754879902,0.045868680216127625,0.01888278867036276
RSPO3,,,-0.02710006924362643,,0.050731977506059484,0.04992264704848785,0.005272761589985951,-0.03470380852215954,-0.043379911111732804,-0.017201381075327676,0.009719639621557691,,-0.02587529714139654,,,,0.07027746686343195,0.1351373261249344,,0.05364943252596561,0.02701015126916882,0.0006005811712141725
CORT,0.07402307117001067,-0.03652099582656501,0.06174816044557035,0.0268057161816525,-0.013972290576705267,-0.013907556454757178,0.019620606964203924,0.014121762448813972,-0.05516378427785642,-0.007394058117030851,-0.025713169260556577,,0.046457923875761926,,,,0.13807254621094134,0.0026708776557374243,,-0.002169963245343423,,
NCAN,-0.03533694290162357,0.01903862034717795,0.025261906757919186,0.0033596882669596293,-0.09416705273697502,-0.11028556418514188,0.023386373256538123,0.06690745103698842,0.030103326356761228,0.004229522181309706,0.01243938551194195,,0.05710011532441892,0.05417680013285225,-0.08276069705002408,0.04937637892904724,0.15279496469963585,0.15660668371919678,0.08160214169517219,-0.023776543754765175,0.005662303036025776,0.011056203457073772
PRG4,,-0.001872497301805975,0.10832578402333512,,-0.0064403064340183645,0.04269063584362984,-0.017695728442962296,,-0.00687674868080074,0.03796019791402249,,,-0.015064192577695505,,,,-0.006841676716432216,-0.004882494743031444,,0.007582203087706252,0.015977333589609257,0.035432823773948595
ZG16B,,,-0.027665168830119984,-0.03177730765662241,,-0.03278371302162525,,,-0.011969064612204143,-0.017685995361133584,,-0.014618879166635089,,,,-0.04327031479064369,,,,,0.03893340666206147,0.034662632742010674
TGM2,0.12557173545381106,0.005423881548385074,-0.041258138711293066,-0.006306881812594263,0.0038938419186941063,0.00029451439712854213,-0.01139361978089628,0.10956460307133592,0.07941508412641429,0.01615138994870991,0.06503698939335671,-0.01835456534347299,-0.011550823086772556,-0.07872182789028742,0.006704900232765036,0.054527077385655875,0.004156839619047754,0.029598063767803835,0.040349264400848926,-0.016234525596475053,0.0412514910060194,0.04376281121770731
VEGFC,-0.019670778803516725,-0.0357630495411039,0.04521753572798352,-0.007270974972265448,0.05091147814179775,0.04862790904363162,0.05057209339434112,0.06621382930256083,0.0331973792826476,-0.0031695726433593023,0.08074739544472963,-0.02662584873196107,-0.04199508182539314,0.05261428322183798,0.06255961665685766,0.06589954016614082,-0.009376660586918585,0.028679899714711226,0.06736111433227557,0.017240286260778094,0.029492938256556248,0.09725110088855958
WNT6,,-0.04535707440357478,0.04328778715787278,-0.029387549914712024,0.03995874393486938,0.13155555545172842,0.026355412666267706,0.0708607517391558,0.027783622342738425,-0.0011441711800101847,,-0.02591058999763625,-0.036651186794647135,-0.016271380898795082,,-0.04115007444599686,0.06644046859487163,0.06546610082675368,,0.05721646450371482,0.05512135182338962,-0.019418736803901524
NRG4,,-0.015188924783526868,0.11397894149756584,,0.05645539288555283,-0.004387160978448072,0.013709582262973441,-0.02462816263633938,0.02244822496052054,-0.03397766070636007,0.03200483146806277,,-0.011415501156763347,,0.06384385503282479,,,,0.01621767026456914,-0.02472391520333525,-0.03426646376414981,0.056685736680637824
PMCH,,,-0.02117818902232434,,,-0.02378084610864617,,,,0.09212527062782593,,,,,,,0.07919494030767729,0.048490618308798826,,0.02827982257086866,-0.014180361181037542,0.08467107747387857
COL9A1,-0.04618759958117359,0.029836030273624824,-0.007920932515950625,0.1064986995145854,0.053818893590579356,-0.03124187953538701,0.04152573432060495,0.13398445906279371,0.08698283944180578,-0.023688411038232986,0.09205184344127842,,0.02154101698136916,-0.02896748971628747,0.04320628956969238,-0.024970078082166537,0.139528670651237,0.13490774528899818,0.006959475103598086,-0.027709549541919818,0.03117110268398742,0.09789483487158246
GDF11,0.03159355955654018,-0.029052950591541837,0.0072711603850820865,0.06261272189794129,0.008099720182193718,-0.003642817823583489,-0.0005423922082935991,0.11564598240492936,0.11038496335242061,-0.012196921862781984,-0.008828747827056678,0.03868216668765448,0.04408241962807833,-0.055250390244943555,-0.1762942506600433,0.037766860110225904,0.07203007194434129,0.03656327276486145,0.024734027289375966,0.054263901860077665,0.07503809416437718,0.002646826948785444
RAET1E,,,,,,,,,,,,,,,,,,,,,0.03269498773703736,
IL24,,,,,,,,,,,,0.005636109448596546,,,,,-0.029121074777886124,-0.020179692501240916,,,,-0.00251750409296338
SORBS1,-0.09651673656919076,0.03171441563665216,-0.025504466860093625,0.04839255420030442,0.06899817014915775,-0.01798171593654495,0.030271397363170683,-0.0013865420682925072,0.02336288269920808,-0.03196843534867089,0.04629321478223283,-0.04931045728134297,-0.026424570925226095,0.06991930803371908,0.03400248900983115,0.0180294885718533,0.04888768924666381,0.06751310685579168,-0.02223787891866514,0.01700615880859524,0.06502870288883766,0.004593567122693945
DLL1,0.013993958593637997,-0.009368842757442779,0.030319546582034288,-0.035871102851647435,-0.0518547169688232,0.0038477253765823506,0.006984656654534837,0.10114100659075513,0.06899841104091611,-0.045925862733942745,0.05216349503869991,-0.02186187219483503,0.05919652745963603,0.062204668828624264,0.09947829220545594,0.05868984557460021,0.1294630406883568,0.09371617904263564,0.003832937066326812,0.025593785654357517,0.006880726342675453,0.0046854901915864815
TLN1,-0.005068638193553003,-0.041582379424822576,-0.004837258369634847,-0.008463876630247804,0.10328798332897327,-0.03243880225979161,0.02379852003412619,0.10936528046585392,0.127880521930706,-0.014386612183680224,0.038885922670686336,0.1304083160720055,0.15636214244829394,-0.008653760811647187,-0.00321666366511165,0.08300175169117364,-0.05428257972512283,-9.742895825907394e-05,0.100337666142906,0.02169187794939176,0.038501217968256465,0.06316882475771524
COL2A1,-0.01847589073029717,-0.034598266697628104,-0.006741875057476133,,,,-0.012365382431140938,0.04532557256423583,0.010739701899492023,,,,0.009038864691687973,,,,-0.005419207094362699,0.02459252523881706,,-0.023400543283022834,0.020880435101070554,0.012985961570566114
SHH,,,,,,0.04269793478046748,0.03057584379307687,-0.02378972274091245,-0.013070647527832211,-0.00038054964505129297,0.08049051414600439,,-0.03263361943392241,0.023624268520756313,,,0.07196919679272683,0.04963938707776128,0.17879471898659513,-0.018056328790269464,0.01901063544337112,0.06333949750327385
PON2,0.030505134845748686,0.05139753013133002,-0.017132223987426004,0.1003452673983326,0.003973388402997095,-0.113731057855064,0.055637340694922446,0.03044649759974451,0.15061420224600053,0.0009235843035903584,-0.0017806278439333717,0.06642190470705388,0.06408524359909762,0.0686731636231192,-0.004414577870151556,-0.011330272095259384,0.15759628882975377,0.14627467229826466,0.09622330017016113,-0.041517763088887646,0.11019050626318658,0.06902892592350474
ICAM5,,0.020282357538337986,-0.04121883569653085,-0.02903263592120894,0.035194955472154524,-0.050894900702374485,-0.01240206799223324,-0.047951890037932404,-0.06777925977804336,-0.03337277682076715,0.010007662222521274,-0.03597168513007613,-0.04274732933705591,,,,-0.025777551596539862,-0.004513688896629255,,0.047565091780518064,0.003705625504305709,-0.02151821821543636
HPX,0.0017581854898794606,-0.05509550140404579,0.016892220320927787,,0.0019645454503122543,0.034511583066744046,-0.015748589990608956,0.016510067551927934,0.14399140761462792,0.014756188291875293,0.04233804264398849,-0.014360049247956358,-0.016955031981950322,0.005237747533941497,-0.020026539948109136,0.048177883465692704,0.012084604110428008,0.11074300225255578,0.03052403548221858,-0.013109475615982288,0.02230440878798482,0.15395779329522108
SFRP2,,0.07838421720436758,-3.8598228866659205e-05,,,0.043492494419508726,,-0.0036103685504106555,-0.027682417800679506,0.05919577412077975,-0.00415382865154905,0.1067136567151728,-0.022686992864845136,0.13605125782137562,,0.098325704238208,0.060040895777369194,0.07918224752969845,-0.06538948292515,-0.0539138397392993,0.06143812381422917,0.1545953865229903
CFC1,,,,,,,,0.04084411358079716,,-0.022257993559621367,,,,,,,,,,,,-0.025839884686514627
CD70,,,-0.03420909735162947,,,-0.010959857435487379,,,,-0.013726665584085878,,0.06279842973397232,,,-0.0872321547400311,,0.019630647889078486,0.0708019109313915,,0.019030141508845567,-0.0195456989475114,-0.0023663058545745643
HP,0.12854544702345852,-0.032894071025935244,0.09901252153584784,,-0.03619732975367474,-0.055591584872220226,0.011227767716478758,,0.019419303439770778,-0.052349043170934424,0.014998424581569254,,-0.018957595736118046,0.17141807564386094,0.04189982286902617,0.04385494901559823,0.023398964354945852,0.09970138250863114,0.04901282119245034,-0.005542591905655097,-0.005177803462521921,0.044584860128690396
CXCL2,0.0532035508753442,-0.031661553579287745,0.011495861126596084,-0.01885936411470144,0.03536704228072233,0.03084503863346301,-0.020498140827302124,-0.018798953952130243,0.05117608396521486,-0.00249838089385661,0.07928797178909011,0.09481844210001616,-0.04082924977302424,0.02972864734122081,0.09278997182651602,,0.005760142327681316,0.08756529591236398,-0.042341950693268286,0.017078640523903527,0.0959209479915505,-0.028749734615244774
NPPB,,,0.026944529775163623,,0.023029300923981068,0.12059644921167935,,,,-0.0194900043641987,,,-0.0004496598584518868,,,,0.015259697197008065,-0.017231268260636506,,0.021166655777888874,-0.03475951122510783,
CCK,0.04652542301663509,-0.03333266889772295,-0.05146401766677591,0.00882904647997459,-0.02890133951932748,7.503341033716544e-05,0.004336673520324774,-0.14174093407955848,-0.1819025803119844,-0.024244671938547464,0.010467391961213744,,-0.12598461157194654,,,-0.053855255005479524,0.07302111946554835,0.057758336810851164,-0.06054306586811746,0.01313514557639144,0.023510762099804232,-0.058366041443573234
SEMA6A,0.0055191467390078176,0.042993394385986795,0.01918277960862486,0.010895267356185779,-0.0012095883151556958,-0.03698565902080895,0.06320950524735243,0.11913509496531077,0.07483543453347592,0.03328933206352423,0.010719118811548488,0.021254280483506298,0.11653074997290531,-0.10883923761441677,-0.052704373126090415,-0.0132395944915398,0.0796286738850937,0.043074531416414666,0.060411259173309376,0.014500341686652977,0.018659792307766775,0.10555556142373268
IRAK4,-0.06536340264137651,0.028757780562007958,0.03882492954750697,-0.042566231214797155,0.02427670204242381,0.02871151663586356,-0.01697167039661366,0.06213737458612866,0.1314242839180663,-0.015467941144862328,-0.03900705160816722,0.00942536233396016,0.05382502724111442,-0.017248502873507734,0.061722376211338685,0.11021849162250308,0.005118766283452621,0.09835907044187828,0.06563131533175864,-0.01619977645937588,0.04357743155844613,0.10401167789948922
GSTP1,-0.04492868286053203,-0.011676518674457015,-0.02336318666034471,-0.013055166969469097,-0.009141496912799247,0.021093006551721357,-0.07760057145694191,0.09623631613159467,0.12254780654198706,-0.06822194835929152,-0.017658158935509684,0.08944112607583059,0.05390500253514686,0.04527446610109967,-0.07928744370580362,0.026058122739262526,0.09203853480343073,0.11083612313556064,-0.03446482682760925,-0.020547134412019653,0.07097394965486366,0.06369709028181167
VCAM1,-0.020852861200928753,-0.03601181458115661,0.0498398620606742,-0.06433057141140926,-0.04671853134467978,-0.030779202773301945,-0.009671374680548258,0.17424834751455479,0.12337797044858578,-0.010515797389300752,-0.02392133211813531,-0.07322635805202594,0.05553020209293209,0.11863712976401153,-0.0253641279047255,-0.017499144363767292,0.04146227040474987,0.12409069006200778,0.10991763225159785,-0.04622244280038592,0.12710526462495622,0.05905557938309449
NXPH3,0.08618109386130474,-0.009077425941975805,0.006418526583731966,0.04286363273726211,0.023777991118342397,0.05492659826164736,0.02219107663247128,0.038416507682389224,0.15223533531895644,-0.02988017807360659,-0.03153443585076455,-0.013061940950021554,0.01889053867936747,0.0998031260051796,0.09169247608353082,0.02477824958977366,0.0977138025897034,0.13738933080456464,0.10349208038444152,0.03164012753840675,0.06492038008954158,0.03589412844061353
MTMR4,0.04551976130180497,0.09540380616672806,0.03804408005304202,-0.02994457549211344,0.014289516835288498,0.03496613741535341,0.03719759662297225,0.004861449179167749,0.04754848751222103,-0.023777641539043992,-0.011772728656210145,-0.020358452282854114,0.03326507102114147,0.01709097865149542,0.042749636105893836,0.05130975374032247,0.027927757860128383,0.09236344093413204,0.015068540141057199,-0.010334756038118113,0.024335959249005334,0.06375317786938109
LAMC2,,-0.030867602599942614,-0.020201586440675833,,,0.033638878515646536,,-0.027564927756263735,,0.03418234609715758,,0.05045525647307349,,,-0.025552919620584952,,0.0072327541568356435,0.008839305053275551,0.060167479245052,-0.04703683844210628,0.015055110899284381,-0.028121211880365267
IL10,-0.02043194958479155,-0.024168596958371636,-0.00902367293041706,-0.04209242507249825,0.008830386114710077,0.004963083684381153,-0.044633004389004055,,-0.04551539119928852,-0.054329026355565524,,0.047883622567699353,0.014921738994943867,0.008986968951109394,-0.012581505619844821,0.14593157853319402,0.0386897275688063,0.008948903834074269,0.15253411088206484,-0.017812757612535094,0.14308163090005913,-0.026828383496750777
SEMA4D,-0.04994504306983441,0.01885892160478352,-0.023885786527444778,-0.015193427396717574,0.026882766610867852,-0.000491991469236541,0.0049387716229513,-0.003562731078503967,-0.034571858258776095,0.016357292963115715,0.03539007583931922,-0.038701558785373215,0.018731431361618527,-0.03416288489721423,-0.0680355278031074,-0.02009978825592088,0.11183788372019768,0.14857912030061016,-0.10301999067482957,0.022273198682819004,0.08304505977431227,0.041986032022422654
TRH,0.16606938719673772,0.021204073514996206,0.04329967934569198,,0.002861888005708488,0.05828645883162699,0.012928670317130209,0.1123509796074247,0.08890732158313738,0.04486820591185095,,,-0.006565078601984835,0.14369244936713843,,,0.07811151611105346,0.048232045071735286,0.08442994911249592,0.029301661681193823,-0.028405531740036464,0.08610737428921562
