,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
IGF1,0.015307646642723037,0.1460149536241929,-0.0055927212049546975,-0.06271709643992908,0.04939729253899408,0.012237029082866611,0.053177714497551425,-0.041756393588757774,0.024450746515838173,0.026453165925470576,-0.004481024466230143,0.031204642312715827,0.09105073736297273,-0.05698250440495151,-0.010662219733769024,0.004835304938238917,0.028370368580089327,-0.0010151124683693373,-0.013547832483691593,0.07581575233620433,0.0010235183032022794,-0.010038788149582811,-0.05609711729368912
TNFSF10,-0.011828762735359728,-0.03621794174293945,0.025987069376686447,-0.038131932847359266,0.0687923510395998,0.055539565254703015,0.07729865379822051,0.008492003811882375,-0.13106314753090367,0.009152178935987569,0.06190582305382711,-0.10029755297957793,0.008455210917674942,-0.0009699600582973377,-0.05928126643816067,0.03171788530418014,0.04471863330780951,0.006517177221902704,-0.014253936149094797,0.02758511868697347,0.00524561419993139,0.07770402465687612,0.0820740388701865
GDF5,0.045596548727273374,-0.0015016695416158795,0.005242407346312054,,,,0.07608039260957529,0.042300403606538584,-0.051810010530355166,,0.04230165273756387,-0.014184791442639145,0.20409097573602147,,,-0.033854476894061784,0.03436592802250811,0.0022412730056965684,0.060061517481674785,-0.08004132913756892,,0.04011419662444551,
CHAD,,,,,0.020236117380864494,,-0.025101683118495595,0.011822703224791283,,,0.0036204098504508658,,,,,,-0.06625943555928313,0.009150275995405792,-0.008177254737232959,-0.019290514268117547,0.056299211171828005,,0.09250151939176483
RGMA,0.004154243912369117,-0.09886915030576232,0.01697902213615895,-0.0069494403353338235,0.03718385996643594,0.04587091300624432,-0.17714563912479864,0.07503748394639473,-0.19120587857142138,0.0012531026229152243,0.02862534129130708,-0.04903269736172217,-0.08074978431682141,0.03146334621360365,0.024540377163930194,0.1230646611962594,0.040100134824498576,-0.04359322867084338,-0.03390232557808405,-0.04987547974460659,0.056025210680728126,-0.11815931332980381,0.04763868331030896
CLEC3A,,,,,,,,,,,-0.008977216071366898,,,,,,,,,,,,
WNT16,0.013103973596467837,0.001173678913191193,0.019604979769897,0.017635355916274832,0.09603265020592464,0.014795775383042394,0.10243045809388404,0.028258962247386485,-0.09124432743163043,0.05029405974378297,-0.0006881595264632634,0.11781770367219532,,,,,,,0.160690584130179,-0.06384042374100424,,-0.024588815864552017,
CX3CL1,0.004250337138282328,0.059711975212652084,0.034122731721432265,-0.049016397684099745,0.10711128496933552,0.03728930175014411,0.07006720510026145,0.0537312439821232,0.023384469452453215,0.012425282880499641,0.09635605977285636,0.1823465796183379,0.08600337776376704,0.037967491308990485,-0.019441346709160572,0.06636867477105646,0.10408660771331324,0.0244751497313197,-0.03749413981959045,-0.01895456064490311,0.01702063482605825,0.06201922000393347,-0.012277158969357263
FGF1,0.06532331890863759,0.08850898617104312,0.061806027563775776,0.013832909996618457,0.1286016453068261,-0.03515266930946515,0.034646479094056076,0.03387476975919366,-0.05041856153298797,0.03166711139575525,0.0038726406497995927,-0.18505131183428955,0.08355301060549743,0.04517234920441985,0.022985774954245062,-0.051525789988511116,-0.03775392142948291,-0.08360032234972867,0.08481682003276356,-0.12871178309769268,-0.06264439725069089,0.05025001562514572,-0.011903109170382748
ALOX5AP,0.09297130909455026,-0.0201428599970215,-0.04561668050723199,0.008028630913675276,0.0021168362228267887,-0.049044905198178335,0.07249919193399162,0.055424093811988644,-0.2547723636330857,0.0453074628111999,-0.00026001856915194757,-0.20730084198355372,0.00578785940049488,0.06669815984577027,0.10117638928209276,-0.006026620467906829,0.1517878366291271,0.014339476645173523,-0.00022415204747158442,0.13460410653229074,-0.015203658429117735,-0.0284696947760865,-0.03638026428274468
IL1RN,-0.018856735875692216,0.0008024351971012062,-0.026469478338837428,0.0014488977659916542,-0.0017116347856014694,-0.02975989584481919,0.06420084560745087,-0.018050943451891927,-0.03684217135408787,-0.05363451759426386,,-0.0639461495939206,0.025073031648256815,,0.10810802488402108,0.07117195908336724,0.06024851409985533,0.049223089435349934,,0.07318122118071617,0.0015203808189563485,-0.05435633058494142,
PCSK9,,,,,,,,,,,,,,,,,-0.00909655842044163,-0.021737159037228917,,-0.045257485256952584,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.02164667672111209
NPW,,0.13770746949930263,,,-0.04048688230308693,-0.016757985574601265,0.04917688255959801,0.010146275871366203,,-0.02750386522324983,,,0.02222882224377237,-0.023442193568996666,0.21762440749728162,-0.004950015639971314,0.04366000266981687,0.04871964827681074,0.021994633504829338,0.05357515221266414,,0.016065273276339373,0.07151512161620245
CXCL9,-0.01783468400396195,-0.03188981214796459,8.704417999725275e-05,-0.025795117201626215,,-0.009055001752672176,0.043113585141023945,,-0.044558483636051645,-0.0157047700000175,0.02224507104550848,0.01526912438341278,,0.05851310097291462,-0.053767631470839655,-0.011000380691145032,,,-0.007859704470315847,,,0.08699653202054647,
ANGPTL4,0.09239922121908152,-0.1562729394233559,0.004448296331175624,0.00034275102533901607,-0.1361815352899016,-0.010332671838271714,0.1359675886905504,-0.018011154032046336,0.045313861827904325,-0.016959040283605595,-0.024128100024570005,-0.03488125116694286,-0.086082011165298,0.020522591353744502,-0.03212142854894195,0.003098054620769992,0.15413817309053007,0.23012892403295937,-0.04923751404954882,0.17826888688934941,0.03730291888517894,-0.05361744418519311,0.03945020703501002
UCN2,,,,,-0.06275301072722869,0.03847369214988848,,,-0.03904042340778669,-0.021685513995884708,,,,,,,0.11104921440829739,0.1611317358781928,,-0.015082781269791432,,,
OBP2A,,,,,,,,,,,,,,0.04066071694063547,,,,,,,,,
COL4A3,,0.03872379018977988,0.02507408873238155,-0.02669196369765616,-0.049496112178737436,0.003619828450428601,-0.12434590863848863,,,0.0026270502227832746,0.014612095892650289,,-0.032727622016926465,,,,,0.02708340359745003,0.0194752616933484,-0.03278072444777141,,0.011142243510263205,
NRG3,-0.006502804152541706,0.12912958762416973,0.012452529929242345,-0.089127282182236,0.038706190972094254,-0.008870777304220225,0.04604778856955541,-0.016792392915830193,0.13260025535810774,0.1042771539207395,0.10385992255198577,0.13356763099528016,0.13062164539040036,0.08847571981754408,-0.03693715387372608,-0.03876855595669339,0.013427134178160771,-0.034457256516106344,0.11020401302110815,-0.016289655550492707,0.04002315387259421,0.10935292492256178,0.00830803255935604
IL23A,,-0.03844348464511711,-0.0004145680152819931,-0.035659808148445875,-0.001017547435122354,0.10981786044575768,0.023375809794568398,,-0.03918867558671582,,,,-0.03981876375145715,0.05190639522923463,-0.043409162866981495,,0.011361888888635811,0.007244920040080364,,,,-0.06630480448763301,
COLQ,-0.03440536646039529,0.009140788154701639,0.07208763040102993,-0.011627853487721189,-0.0006935089364930606,-0.0011846590681543012,-0.020606299936751095,0.051783469993691135,-0.049593348837868846,-0.011739809752076778,0.012706901898849906,0.04074700977673792,-0.012023273478445288,-0.045135489374839875,-0.01818575353110065,-0.0022082143022675404,0.0435820453183344,-0.02250369080107892,-0.05041278095359205,-0.059131378540814225,,-0.0728796831069306,-0.008086739311905797
SCGB1A1,,,,-0.011245485659221,,,,,,,,,,,,,,0.04471514274876339,,-0.028893788811119765,,,
TNFSF12,-0.0929625973577657,0.02862915888113956,0.03694507833325835,0.026646487220618322,0.05047309175509607,-0.008029158883685729,0.0010070401350055509,0.0480930007521415,-0.09512381948790165,0.004356969293720149,0.007463753777863302,-0.031015463378164028,0.03211043632291363,-0.03857828478958839,-0.06763694140849917,0.04454700265159614,0.021861926083867566,0.015442618679275976,-0.03237761928804201,0.05945779021117001,-0.023347648546975963,0.056490637956733515,0.06042096063449644
DKK2,,-0.03371017383851291,0.04294639205198343,0.0017425907938404157,,-0.011791195534120669,0.019606720752598446,-0.003432972228969802,0.01613817664506626,0.0033043271255830927,0.02084909776329722,0.11735120141763711,,,,-0.029450137093468387,0.03257487847569243,,,0.0011117263302591537,-0.02391954202306511,0.018486833385257747,
FYN,-0.025261713794188224,0.02177203039267202,0.004313727458883995,-0.0012745029103490106,0.15878121132225706,0.05336390243909661,-0.057660414887540944,0.08703967521737899,-0.18549200865641294,-0.024693520039576734,0.012370565472756076,-0.014014946742443055,-0.02747256305752067,0.011019748899469094,0.018775870417153034,-0.07974052399267731,-0.15508341231338318,-0.12676034522507243,-0.08162499315083893,-0.17260519926081427,-0.030962839460051548,-0.013135247730191315,-0.009745481207434228
ACE,-0.0008865609697013821,-0.031082701091901647,-0.027931630028748405,-0.0405964633096418,0.09080471009913868,-0.0472334219615908,0.01732896568291861,0.038198168599651,-0.11073122783387533,-0.040351585067698675,-0.004130166543609664,0.0655241416372423,0.0038561761346314095,-0.012770993404440958,-0.04882545295063011,0.027470855499122364,-0.01601592083373139,-0.04085172721800701,-0.08815003811584922,-0.08176728375973975,,0.1015609583908736,0.09990149885565254
IL18,0.08853381002161376,-0.0040681699950541285,0.03674905147125557,0.0017838270312361365,0.07183385276902174,0.033024421268339876,0.03756909823134846,0.03544217996191368,-0.22122300539764408,0.02801502885268966,-0.05872352901614995,-0.07760661221157249,0.020541038368027925,0.006238681006143061,0.10401448221124024,0.03467922357510001,-0.02937156534161729,-0.08279784101701423,-0.04276931751227333,0.010027436965338407,-0.06333821590801907,0.04340476356848125,0.051139928110536005
PPBP,,,,,,,0.10924943151511027,,,,,,,,,,-0.09512281203289433,0.00691456150255293,-0.008168515099134535,,,-0.0374846109081223,
CCL27,0.06673634833324563,0.007198489937172882,0.029919903293236568,,-0.04882794532890964,0.016110431260236535,0.06308299858620459,,-0.008587865783503061,-0.03217438212833791,-0.034673183737693014,0.010125775724559192,-0.05944341426937049,-0.03627326457259714,-0.025882972494725907,-0.013516205072208125,0.024950239463790762,0.01984867998195079,0.04329984539889854,-0.013861589734073601,,0.027139399029985613,
SERPING1,0.02375435372931914,0.08553659515980114,0.04872938563178499,0.01898960853993523,0.01292818502165368,-0.051830359483223856,0.035133273061327484,-0.05392055857344756,-0.2104932742595215,0.002526128958939046,0.006780143612830881,-0.17932804014929157,0.12059966348262884,0.07097344907988484,0.038772742380628084,-0.06046869777616606,0.027683348452428085,-0.013197261715856938,0.017873889896959434,-0.015976402006944446,-0.1166010630508826,0.024380698174670215,-0.028603459713751334
AZGP1,-0.04998659058273029,-0.05275856072532533,0.025852329782058685,0.009338192492286438,0.08417772955470955,0.019682692798089936,-0.13625812414235167,0.08362648765090881,0.025368364092017516,-0.08345358765046185,0.009027334051969222,-0.061129732425978925,0.04122285688090963,-0.05872740673562329,,0.051387688502378015,0.04597083612644368,0.1783726297000624,-0.035319076380871034,0.250212886465707,0.09025667838620012,0.07851916628812602,-0.011719367783826996
INHA,-0.029420907853721694,-0.04823210513118451,-0.04797163054267902,0.010830963406391182,-0.011936525035851027,-0.04368657200708482,-0.028357775714333747,-0.047775599069170095,-0.054001946604648465,0.013885146343884274,0.004826583274929714,0.02911239617448443,-0.03064618562156235,,-0.09284928621776888,-0.04312604121542089,0.055090167221306156,-0.015751011504817277,-0.025189388899628868,0.040990874292913565,,0.00038641088381065596,0.11310989827146414
SEMA3G,-0.03256504832595837,-0.030756231086644104,-0.03818575583154736,0.00784881083488813,,-0.021906470556344607,0.00357222047955624,0.03154135706643244,-0.01772038538432828,-0.02003942745592761,0.017607101565723444,0.04238661800385576,0.036118282826296116,0.04985915232466078,-0.02421688151445219,-0.026657180367288404,,,0.0029997277438490416,-0.04234753098586903,,0.08035485656235941,
OXT,,,,,,,,,,,,,,,,,,,,-0.010392351666114925,,,
COL6A1,-0.02483420969057759,-0.13276625090972166,0.0315927574080482,0.008623279615631495,-0.06585760190301486,-0.051777369285784726,0.07113308105211823,0.11435655805625355,-0.2696744604643024,-0.107602288129026,0.04631762452940962,0.03440548549549018,-0.09362643155425314,-0.0041780720007731555,0.021412749400558158,-0.02532990209522244,0.2134380722853627,0.19738606803520037,-0.01667212054394078,0.2793571218423171,0.005833672706540403,0.05056056520963991,0.009071622998773503
FGF17,,0.080710948166495,0.03483044055611456,-0.02083442651362162,-0.002612328645318235,-0.02181034765926305,0.09199246590515166,-0.00606222653815362,0.08655441541408251,0.01744922849590095,0.02862097930175803,0.11839706089698099,0.0047558132554067715,,,,0.04312755015240025,-0.06361359800386159,,0.0029444060637587215,,-0.07544765956028467,0.0006651669166650453
TNFSF8,0.018930035680074186,-0.016834313452651344,,0.062030692969127985,,-0.014822868398276219,0.007487187882640405,,-0.03684217166882727,-0.02543272466466606,,,,-0.044357242538609336,,,-0.03080063878450143,-0.023200064621583374,0.017513582210765127,-0.013193010022723984,,-0.0068378149376865545,
FGF20,-0.031027150808382285,,0.0034519945925481953,0.014419624652546306,,0.02300792097934961,-0.022257712131358687,0.023217412682493513,-0.030010741200593237,0.005455651003930927,-0.0032240148892752826,-0.026780833685214705,-0.03159705669900897,-0.031300639140629666,-0.008836763294437309,0.0198944400307117,-0.031899281740739444,-0.07230766824840681,-0.006563372107637328,0.02344770101742921,,-0.01918577074801023,
ICAM3,-0.0351640820924947,-0.11810584124178443,0.056876927884291266,0.03854134171385442,0.04334272730352889,0.015371872198740961,0.01169900784321998,0.07334314700295912,-0.10548917451609237,-0.004129944498833433,0.043899120038023924,-0.03631048119401362,-0.06879386083612421,-0.025873236891080835,0.09228550069621878,0.10013940574050066,0.050770165080399325,0.044733590642560564,-0.022583174368022527,-0.0478438904497113,-0.008084613562611302,-0.002841509089814642,-0.09109188372290179
LAMA4,-0.06398636930694551,-0.07040147247832453,0.013488888256811481,-0.028851975114879923,0.04669255406199031,0.022835658446391682,0.026169846812293646,0.10473702232984236,-0.2139071045762918,-0.024141605497812996,0.01921673112605587,-0.015094813922634145,0.047085231312384956,-0.004272512432673974,-0.03737369642091981,0.03849708114538256,0.055360190702209516,0.06841489202161379,-0.039850229270599426,0.123261977648488,0.00032875445267155416,0.03119047752348296,-0.06266705225466648
INHBE,,-0.026478305215571037,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.053773527885227046,0.11277856777182242,-0.03531406409714907,-0.014018308928548388,0.07527903433779301,-0.03304592086917761,-0.014833770165143102,0.13839206201217086,-0.12977167487271085,-0.017392980872473218,-0.0211817344855824,0.056302424081154226,-0.015886287173874802,0.005183827561360601,-0.053864956960031254,0.011826441205033119,0.009824419700682076,-0.019803966809802485,0.00650388552785252,-0.0493724197921766,-0.05750961124060074,0.1027797997140548,-0.07602971974895967
SEMA3A,0.054049075714544155,-0.027338558842777184,0.07779568300385045,0.05693550960298915,0.11572246195967949,0.03658737643918695,0.10660290227757234,0.06788031626824609,-0.030407607701581445,-0.02057933409592146,0.050443053233676725,0.08927143931198854,0.10323310670423551,-0.051485219132867716,,,0.06902976830468376,0.08525522206344556,0.006467227987713957,0.049593539513622026,0.07763796218654433,-0.09804029223425574,-0.019733887877787046
RLN2,,,,0.05741974810549307,-0.03901421408436146,-0.014959131181466485,-0.02277807789618032,0.04024277203568601,0.015970094759331706,-0.0034988036770057097,0.022202257715856162,-0.007164919244890836,-0.024893477687132983,,,,0.03923921832733388,,0.007068990292870316,-0.0342001945533612,,-0.0038512974660171906,
C5,-0.02062050622526115,-0.06076225022836624,-0.020878517476821144,-0.05029669468436553,-0.005298109865022818,0.0047531450714606936,-0.01836042333463229,0.020805029614833912,-0.14967501092740207,0.0225051083243092,0.01023863951921917,0.0395706499987709,-0.04643899697229101,-0.06841715600795763,-0.042518269606733286,0.12934696548642421,-0.022964109124490355,0.027639938327813807,0.04914422520961397,0.05181451022001754,-0.03273320513439627,-0.009301418262311146,0.0846105963621853
COMP,,,,,,,,,,,,,,,,,,,0.008967348492398903,,,,
EDN2,,-0.022767445854140207,0.009199763564878711,,,,0.05686827853536741,,-0.05035412991312697,-0.022585760720619703,,,-0.04323348743053202,,,,,,,,,,
C1QA,0.1239766642609243,0.0756035464990455,0.04877177922150525,-0.10600620976281648,0.07688589490213787,-0.062214641786894946,-0.10712923260395238,0.054652603909020075,-0.2031348752181726,0.03623668876835585,-0.0266518284345612,-0.24800315140548285,-0.006158190482680643,0.057906308322567546,-0.004114650313001659,0.05543304144109744,-0.04226158907443085,-0.16924536724182543,-0.07739739871169485,0.18363700381904452,0.06045391057277373,0.08509631285915753,-0.02460730703540925
UTS2B,-0.01976155662803919,0.08060149674827274,-0.018846831882073648,-0.00391677519374502,,-0.014959131095524556,-0.03242019490187808,-0.006153460768222303,,-0.022393302005305007,-0.015159668963520027,,,,-0.03059255057802132,,,,,,,,
COL9A3,-0.012578501995918994,-0.048619097165517045,0.005707473741149727,0.0021763396806296614,0.15813785842084938,-0.016109559877610147,-0.04356140792769563,0.10655944156036762,-0.26921681767071687,-0.09045559559262724,0.006104885159770375,-0.1339122017844081,-0.07655930984100903,-0.012451519842584734,-0.01829087383615175,-0.024422896148607934,0.0838438144564895,-0.028969567152857388,0.01058604447692498,0.07215232407386658,0.11591734075328186,0.0730071101748496,0.0442000747114416
DLK1,,,,,,-0.0248978338160091,0.036535014478282765,-0.0010480548844277809,,0.026062998449933202,,,,-0.07466650215486302,,,,,,,,0.029944812328208954,
HGF,-0.03962638611486212,0.16103564478200338,-0.021035288071989865,-0.024013390575811703,0.02951322704747774,-0.012694199397012345,-0.04776516928054772,0.014061948415659007,0.03823000483608463,0.0443298219222822,0.02607199090361617,-0.05529421880573088,-0.03791553312975289,0.01603598180060129,0.05309521478004274,0.022278226104242196,0.060421352044109984,-0.00940476238071559,-0.042131585682435684,0.07680201999860123,-0.013224677512552989,0.009870846985993055,0.019619633260202437
P4HB,-0.050424450255200405,-0.07867217828371036,-0.027533290922060027,0.03497841190142009,-0.14239625846670964,-0.025617189154312152,0.05055653515058765,0.12335750046999487,-0.23669424900495237,-0.1020994793166419,0.032115647214804255,-0.07584231368960354,-0.08063866010649867,-0.08134177783461251,0.019812720555440453,-0.023100157526966654,0.20309789106666085,0.14124577666604288,-0.013013856730398263,0.22577041911897835,0.08137788573261777,-0.04301671478813333,0.06368475713799845
ADCYAP1,-0.021735247399735497,,0.04874947606710459,0.06902531514595615,0.014914697645420279,0.021885642765596958,0.07417463171630792,0.045776272552255616,0.08771328961194992,0.03898671013545933,-0.0018466836005857498,0.07442019916331524,0.05841436174559577,-0.03458557355492834,-0.014268278848570265,0.052671948708942595,0.06944657010806006,-0.058787244208192334,-0.046666096948192036,-0.03402368912863088,,0.061492672316196394,0.018803920650371113
GREM1,0.01282813545051288,0.04615869924952062,-0.03974964718294768,-0.021739347847913808,,-0.012929379047297884,-0.01573923989417827,0.056979448310524754,-0.0032518046281990467,0.015717780449110496,-0.024331785644677823,-0.1441823531523146,0.03256262601272124,0.01330598762034191,-0.06459241841458081,-0.020696113510494142,0.027780470976778802,0.046973429645677675,0.04867018707605648,-0.0038706934763327325,-0.07851876789883329,0.09186869366234682,0.03930728046289092
EGF,0.0070220364604448625,-0.03827826670834695,0.031071520737227395,-0.009658995400885374,,0.01691007222370658,-0.006628489407535779,-0.022931474757912976,-0.030148503396358425,0.02025012181647542,0.008973075779688299,-0.043608478651863916,0.0016617591799586839,0.013704934059856334,-0.004030186524690355,-0.04141462176012588,0.011284620204076145,0.01880791894059236,0.07175293970195587,-0.03940464525652095,,0.019261112555809527,-0.04056591978230682
VEGFB,-0.0007715163792471377,-0.0941535855346574,0.015241828708796168,-0.018486736509740215,-0.1036951705880254,-0.025098503335813784,-0.04556138165122356,0.02416389172677234,-0.15441706385176315,-0.10524597126411547,0.00973604415098409,-0.10988783195003185,-0.12902187992857492,-0.028923012431979814,-0.017517890259687106,-0.03185889870116656,0.05732543200999376,0.055377708172475976,-0.05960428479338386,0.022310681285430477,0.013676150829385775,-0.03241631527941047,0.039838587816113345
FARP2,-0.057582832576139505,-0.03523861668078042,-0.06210341481383218,-0.016491120115396322,0.015834593895274873,0.06581160249853797,-0.049708826082887896,0.04914190728655409,-0.1416517749465577,0.010174615138574266,-0.02428822244961164,-0.003964827073058389,-0.04236485882748592,-0.10452325753733117,-0.03928356758937294,-0.006494968244160121,-0.03647561490901961,0.008828224919479518,0.1193154946466903,-0.008651538861187774,-0.06033772202679201,0.03622752039313135,0.003089215943646757
BMP3,,,,,,,,0.011612285780935332,,,0.0724211476569909,0.04118364280311765,,,,,,,,,,,
IHH,,,,,,,,,,,-0.017461956693382977,,,,,,0.027429565284350133,0.061529406742765254,,-0.017263765981904187,,,
LAMA2,-0.04110418685227815,-0.030235715944421867,-0.001562806486473399,0.014169785321114212,0.09646518944316289,-0.011077057668297552,-0.005983946793780288,0.062182731782942764,-0.13658790269507706,0.021611156650740784,-0.0403159841484455,0.0010900254560362896,-0.05563425085136792,-0.03810497269934032,0.0009677633630213505,0.021531065510248727,-0.05367190182049496,0.03215036737479662,-0.022692355044509734,0.08084527473833052,0.07583691543218937,0.04265178131130265,0.035464639369745525
SERPINC1,,,,,,,,,,-0.02395881020621323,,,,,,,,0.04138011567564229,,-0.037856863329773865,,,
NRG1,,0.04882397733333487,0.13268311206754205,-0.030134866231493623,0.14480787791393823,-0.0261611744032772,0.0598868462214087,0.003554452423480211,-0.01947573008775609,0.022565062589887178,0.043344566682930456,0.08468537344868862,0.061559397485736654,0.08689947923007495,-0.02713777436480138,-0.049481759067784827,0.02557528241436172,0.04959513316238504,,0.16741751464889343,,0.07918251755215731,
SPINK1,,0.06113035858637905,-0.06715904874608102,,-0.06465955078187664,-0.02961068477605361,0.022985668147290635,,,,,,-0.024893477687132983,,,-0.03127914665381255,0.07745709380112974,0.13224100542229922,,0.017337252877514406,,-0.009793557239154047,
EFEMP2,-0.02324006200670624,-0.014495965556343466,0.0313167158727066,-0.015917697665340038,-0.02121208194420606,0.03594297655571772,0.032350290921705625,0.0409420089274943,-0.19317394849218988,-0.10214503391069658,-0.0003250501178420084,-0.0006067124909452181,-0.10511060086536361,0.025446974236884853,0.023808054786353398,-0.013903867167617837,0.08352161824893488,0.09536551409534369,-0.011550979776573872,0.125030938605189,0.05405970431943766,-0.017765778147507294,0.030380188355832224
SELPLG,-0.0530249923232379,-0.025951500077644445,0.028008697392136774,-0.04108287276466609,0.1310276774557951,0.005603827442019795,0.031058095677322047,0.012042063730053386,-0.05788901983947027,-0.0133693803633975,0.009969033600296967,-0.0410464018950984,0.0279683236490124,-0.0781230455147546,-0.037230352185160666,0.0387645445282581,0.04169123484517652,0.0300863364493209,0.0053602285347820215,0.04982220351545154,0.024309875575935523,-0.0001900995595063734,0.050779305900229235
GDF6,,-0.021228830239239483,0.08133007944138441,,0.059536714590057306,0.000668360797714192,,-0.01863246596822494,0.018659965991231296,,,,,,,,0.03951049971157716,0.0885160384454561,,0.01094561412290929,,,
HLA-E,-0.044845565693998175,0.12774913737967153,0.022014618492819594,-0.04190744969128698,0.08090439925379743,-0.0015168896776456375,0.02947885495196377,0.109324022916186,-0.26756383727921745,-0.038337473853078036,0.07102069016261668,-0.25644339955191986,-0.04959455182645231,0.03228298885444253,-0.046970974109817897,-0.02023958062703046,0.022248937583669318,-0.06956033111702935,0.03248175575337358,-0.004105189458172788,0.04430231551699991,0.11541177830673452,-0.059796909049036874
PTN,-0.155165538457566,-0.07740747720506366,0.01507384175748019,-0.029866847956781028,0.1973305548363403,-0.03139364751580739,-0.11120650470199073,0.07582929460890922,-0.27234675936082475,-0.1039570256277887,-0.03939561305171674,-0.1252887468856313,-0.15755616054641183,-0.09439575172700365,0.005699603424919938,0.02637269100666581,0.17287648359338442,0.01796162354859441,-0.030140671145402257,0.050405817425488074,-0.06908424443344087,-0.01884020883139488,0.016905279019718965
CD274,0.004975918661937767,-0.08111335606035966,0.02291432426345997,0.016177917389817286,-0.023679335445538647,0.0018761694504428699,0.04528286949967423,0.03786719009523012,-0.09418672102546907,-0.03292841503545228,0.10594732064564072,0.11910801781135961,-0.04096822246830961,0.026172773251284923,-0.011860580002259742,-0.001899492505670437,0.004544917546825277,0.055846238689662944,-0.026204141631547242,-0.03810745704244271,-0.05039859987155541,-0.02555573926290927,
FGF10,,,,,,,,,,,0.0053552383748457725,,,,,,,,,,,,
CD14,0.0860678713397904,0.06252250329689978,0.03181350806216087,0.00036907702029765607,0.10143921558423062,-0.0649115163862837,-0.07608560095773263,-0.006493342911948963,-0.15402853986792495,-0.049053361945405084,-0.045637487874079695,-0.24691069863983311,-0.05974853567542946,-0.013872521647678408,0.09036559421204259,-0.0005284982602055282,0.05130416341991517,-0.09509970726437343,-0.033928425855961224,0.225332541162291,-0.05213857604413516,-0.044633767674153176,-0.030695567926751547
SFTPD,,-0.023014857219583067,-0.029781816185894042,0.012742200424269328,,,0.084115770012406,-0.08914414594411083,,0.023814415880179584,-0.05831018154475543,,0.051895604975843376,0.03676037430621504,-0.00022717954878941388,-0.01168937175280854,0.04238337581859996,0.013355186777839421,-0.0036258343233311397,0.016043339910598687,-0.006479108158335446,0.034232318853586206,0.005504361027158057
SLIT1,0.01977330709094879,0.08796026383494772,-0.0015168924198736811,-0.010278358664415762,0.12431918964551225,0.025479462983995938,-0.026104561538860045,0.022797668655330304,-0.12557707826726755,0.03806541278994541,0.06441078842466295,0.23460140964554185,0.07443183002131193,-0.043476908463049455,-0.032327436372588725,-0.02541437491644686,0.046790814960817655,-0.05714523241947331,0.08314124651315008,-0.007199012198399778,0.10808414976572853,0.1502099601520231,-0.039886685292785065
LPA,,,,,,,,0.03973356364378567,,,,,,,,,,,,,,,
CNTF,-0.025488847495876273,,,,,-0.011791194321983018,-0.044764368672287974,,-0.04950316780163634,0.007176900991832331,0.03145890412723218,-0.08079760814540636,-0.028903984080285914,,,,,,0.056341121072075215,0.052947021191161306,,,-0.005860990639974631
BST1,-0.06285101928876337,-0.03613597480901476,0.005424839844483006,-0.019316494289264165,0.11123353445369166,-0.019302673120447412,-0.02758410040055319,0.029954629554454798,-0.1943990888047771,-0.00812926001010671,-0.012299739377334296,-0.08225019847815541,0.12164803512056518,0.03937588515319404,0.0652230174859035,0.1543507795141882,0.08169644137704309,-0.006736304832795505,-0.017080916510855866,0.04065603993846228,-0.08395761931750137,0.015714224523329375,0.046696956997416966
AGTRAP,0.010017594469608405,-0.12517257025019624,-0.01660867994585856,-0.019817110138505994,0.048394861044220756,-0.021621951515127205,-0.020161799610043645,-0.013218398925164493,-0.19151242358216972,-0.014953602362531343,0.025297413892238493,-0.1258321013833069,-0.10003747615249642,0.053662331932058764,-0.01379733335616266,0.08766514853897481,0.11813177267778248,0.05423807614593111,0.0371909070385555,0.04705168155831984,0.09915685323754428,0.011264103709422203,0.1074032296996049
LAMC1,-0.12007248110657948,-0.03006018888293724,0.00862147700705527,-0.015051835336705306,-0.008675556239998907,0.05301009313822929,0.021378243715701847,0.1415294402399667,-0.21892246690331427,-0.10171317733787284,-0.004693013661470404,-0.08343879786749839,-0.01798452472967714,0.04348631865615605,-0.006847252231699969,0.04622426721540992,0.11373918051792077,0.1306255176266006,-0.09170971747583508,0.16590167928118874,-0.06503992788310853,0.016250765169584895,0.02828403646171283
COL6A3,-0.04186096444218031,-0.08293740989225133,0.03603686714748964,-0.03214931676188666,-0.02629060759872849,0.014840447900066625,0.05886902269061499,-0.013581246739304798,0.07695577920124214,-0.04234318184278787,-0.02196911754870698,-0.05498121523789959,-0.015344043100772373,-0.003761310620853092,-0.0783699234251827,0.046099708167972285,0.12830302291399362,0.1655273110409137,-0.055404953025999806,0.15125432274860717,-0.05787205132667636,0.1186372668361603,0.040120997317666024
