,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ANOS1,-0.09011853420792469,0.14808309595990427,0.01783731653463296,0.02135080124355643,0.13386931376495576,0.03704155597044686,0.07884965393368938,-0.13570034917033727,-0.22197984996487632,0.02829248771641322,-0.007607038908291162,0.03897013082485234,-0.027464244889461465,-0.06315273679015622,0.08355010144246408,0.03378948561147605,0.07787283595761552,0.12034143697729045,0.013936011269496302,0.10607376679511686,0.030976802188767007,-0.04270599355015018,0.03892005695553722,0.06972699796190061
EDA,0.02194292632685262,0.01850353295112215,-0.020284834780553592,0.001181981229312968,0.021827203016068445,-0.017251255669702585,0.027745611092144153,-0.00723233968551449,-0.00147208302211875,0.07244468653292081,-0.04095687524700709,-0.031038330863856177,-0.01618308313810891,0.03770931690471083,-0.002517922036914576,0.06444940922678741,0.10907149543610084,0.11303016868149658,-0.09167180408431667,-0.0493470269852772,-0.05398593738056435,-0.02580655010970908,0.02971965753805058,-0.006007371742417707
FGF22,,0.04800172393603238,0.0738335892814153,-0.007971226059114716,,,0.08242934494131691,0.037682862346980664,-0.008632271953742329,,-0.02435928634926507,-0.04580350986346194,,0.12169805053671838,,-0.00862310236875627,0.009333494423814795,-0.0037803797484773903,0.0032927305529358688,-0.021199306805664876,0.07124078879163266,-0.01145683630645064,0.011071150150444966,-0.10222330026319273
SHANK1,-0.016246996828509472,,-0.02496336500333716,-0.04520488026420938,,0.09399298597171413,,0.0042747796646363575,-0.03414277827052741,-0.02757730368232227,-0.03306654252218595,-0.036362302048033125,,0.07966678146464201,,-0.05065231300069726,0.020030606306152,0.05189003060163563,,0.10393350377055371,,-0.03227122688484944,-0.01041956486369778,
NPVF,,,,,,,,,,,,,,,,,-0.05436295032733021,-0.012524590332010574,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,0.014226810095302966,-0.01684186276043735,
TGFB1,0.0059573055548000665,-0.031046366167967087,-0.044612110559799335,-0.013160807628565769,-0.05675843067210018,-0.014071853024203251,-0.06593860100318333,,0.003483492997754288,-0.06002625263454702,-0.0024688391508471182,0.09172705847885468,0.025735421857909023,-0.05514104188345002,-0.08123268865306771,0.06892407254448915,0.017384355404917683,-0.012676845731144037,-0.10176055027301169,-0.04088981467898375,0.09108743718366942,0.12018604048984827,-0.08564791837358472,0.18727866156506892
MSTN,-0.21456729994344811,0.17167269126694673,0.060645637565930874,-0.049798885175851036,,0.013337723978182205,-0.057022305566399555,0.01152596107924629,-0.14764789657328095,-0.030635199786279373,0.06883306496032336,,,-0.061082684770439946,-0.0035351270958569572,-0.04856854533677637,0.022562719137690767,-0.001734302603664051,-0.10533810224717961,0.11712219370282187,,-0.005476501102590964,0.02055998002447446,0.042550557502991505
WNT4,,-0.022872883783641274,-0.035214991662468276,0.02164248969498165,0.06913394545583369,,0.024810659940597297,-0.07900734492408311,-0.0009245730366454038,0.028885187811867337,0.04943324905491044,0.0294853993867881,,-0.0030500142712696263,-0.06468265510355467,0.0042127166615607125,0.0994648334961164,0.0962612977073689,-0.05529492299984264,0.04080558801316574,,0.1344153013023018,-0.009585331979380272,0.04396149717335233
TNFSF4,-0.06615039307396964,0.018873598507730665,0.003463919936666161,-0.02828291101717767,0.03792395880373535,-0.017203038716880097,-0.06663814842284305,-0.03712820941311922,-0.09526125523439034,0.026615067364136966,-0.0066157649613639785,-0.0677437875603506,-0.02054159351961483,-0.046178849202660646,-0.019986289490950278,-0.0457270025122024,0.0460926999668735,0.04284771391415609,-0.12106915094368279,0.00467059474308765,,0.0364740403221617,-0.03688155125482685,0.014637915957697376
NTN1,0.11705380243408771,-0.05682008377015262,-0.03116178497359959,-0.01747499982371171,0.04167153412989915,0.031943487151065056,-0.08117252167253598,-0.09710559860608044,-0.315226659037005,-0.10883575868315798,-0.05667961388719536,0.09649702835873415,-0.07628263502818501,-0.018465860384484008,0.015932916863358588,-0.15311408143624958,0.022211807498568423,0.11326449662898554,-0.1953923507803137,-0.04130094970460973,-0.0453160806656976,0.007967256368073963,-0.05955077433073469,0.09901069114175425
CXCL12,0.11178444364100285,0.1869815228293159,-0.04682672583731343,0.008635704317813324,0.08985571271295403,0.035922871814530924,0.2586168728073362,-0.04516520944096558,-0.06065020748542695,0.039435980921308296,-0.017542853045208074,0.10545749858754354,-0.0513253865732488,0.07997026882883385,0.07476853674206188,0.07086097282553658,0.005790686942324093,-0.0329849591533092,-0.00540391975284189,-0.13813031931587713,0.06511203016447584,0.06755589620192387,0.03560245324448103,0.15256992951487602
GNRH1,0.020962745600493087,0.02121171549152735,0.035150075127217274,-0.01020979530461385,-0.06538685487735063,0.04799526788658659,-0.01650620317593686,-0.08333597724819532,-0.11481506974019744,-0.02014199485250623,0.04268960731192308,0.04144093616813529,0.010162433210340719,-0.06145903104325373,-0.04022899743653825,-0.09267794197141237,-0.06292746210888427,-0.034334264356504905,-0.015298888434446807,-0.04861430433678718,,0.04074507362030364,-0.04500496181442242,
FGF8,,,,,,,,0.07489463413094134,,,,,,,,,0.08911192135896973,-0.01587423879961092,,-0.04041372242811021,,,,
RIMS1,0.07130213715932272,0.2701183676738202,0.06408994904361952,0.025056690970763705,0.0011930263078034473,0.04463308751502386,0.23043078891379126,0.05672992384526482,0.10955461529374716,0.07611131569138056,0.07346232713750707,-0.11151274499958459,,0.2130695955016964,0.10114662223741959,-0.06715967191386393,0.16754641350497843,0.038165267635686714,-0.03714171396439316,0.07526239375864828,-0.032597802410328225,-0.017124533046140193,0.19786721360567822,0.0033795427006167575
FGF14,-0.22411278711729393,0.15810757397451194,0.0009973392471500767,-0.009871363692533218,0.13445754336619806,0.012569853443364287,0.04596858683752559,-0.04458195733544949,-0.21722605843725018,0.09086530483191858,-0.017437590068226722,-0.17883320861123386,,0.1705255680287867,-0.07414786596555811,0.04892121906592154,-0.01369825842376934,0.07486944069681487,-0.03475738209942415,-0.03136512961389638,-0.012204115273531792,-0.02401749642493447,0.046876179376568836,-0.057645768637621775
IGF1,0.041080515481363884,0.15828130137719174,-0.021200517824681745,0.01941582199398246,0.011638073599236456,0.006550764309154705,0.10700872695115071,-0.051775974456271474,0.019563409592091914,0.02677436320557144,0.013819328816966967,0.09425585485880567,-0.031153897789635666,0.050090232016759266,0.004591266490919822,0.015769991927078855,0.06523371216163956,0.0462320708057448,-0.0156269534392855,0.052125000712244074,-0.020957660595509773,0.12117096104471388,-0.05349646159894801,0.004473685619345763
TNFSF10,-0.001776478359270591,-0.004048123473861331,-0.03372186052721815,0.01956091032003096,0.03292232444557344,0.032089951230193856,0.0960913950716429,-0.01859908718253013,-0.2238274211308317,0.028231725972067388,-0.04216539370427155,0.021210362557851737,-0.04597263400450634,-0.01940689589439171,0.017713145091479816,-0.08092531716118775,0.03701317942620974,0.055254784221351196,-0.09338678472639524,0.00911598218700568,0.08939097530924163,0.14075787443831697,0.06341818458368582,0.032852533805059626
GDF5,0.01965653203388696,0.10218642551275334,-0.05398577945750163,,,,0.1362595700231466,0.08559711871158743,-0.07192522833316192,,-0.016837772333099573,0.06416155886940406,-0.02074316286230672,0.0007286686745453022,,0.09255740563140508,0.09629543709694091,0.09747269851656885,-0.11618819422744545,0.03732620002636263,,0.012598718517438956,-0.0065024389709059235,
CHAD,,,,,0.007110298398468279,,0.06185145871085786,0.02864223493260791,,,0.021908530682569892,,,,,,0.15371637714344932,0.09816152786519097,0.010338260891096598,-0.029466799696688754,0.01162953565645056,,,0.003902188665664787
RGMA,0.037016606168738884,-0.02467667808063421,0.03564643411293042,0.029551501090023448,0.17438946040520062,0.05850836261346079,-0.13687348512933387,0.012087443685760329,-0.26339872306632667,-0.04332327099957857,0.024685307553591853,0.021804793763247003,0.08311207482395472,-0.0697622564658222,-0.024548890454097076,-0.03322684932987849,0.039897568579001785,0.1487901292304259,-0.23753845790065792,0.012036138850447733,0.17077500561344716,-0.08069228795948276,0.025231071364630656,-0.13655855680638326
CLEC3A,,,,,,,,,,,-0.032313603535170266,,,,,,,,,,,,,
WNT16,-0.022217551558629228,0.04827083517571693,0.09886218396362674,0.043614044246129094,-0.031875022299461306,-0.004255819810013871,0.12003768754772995,0.07601482359963208,-0.04982626193979117,0.01282250469135272,0.050723816323777524,-0.043196108183291206,0.04341665761092228,,,,,,-0.09584222695289872,-0.04606457798676478,,0.03899678096180789,0.01493347164117693,
CX3CL1,-0.1061883247581659,0.0007006655166999353,0.045750760586354154,-0.02222829254398546,-0.007812979594088628,0.04486295389763583,0.004071114270021157,0.09374687135605962,-0.04412206345582053,-0.04461817818375708,0.06759479539414986,-0.1320796135990263,0.014976484107420258,0.0904266462421297,-0.09542577588823335,0.1280573438183476,0.03564014165815645,0.06889427128902573,-0.21049729381484483,-0.01801998608555129,0.03298978757156262,0.001035246764723281,0.026011780641942265,-0.020000182786692803
FGF1,0.3240372078011501,0.09442484339590078,-0.05173364589463373,0.08526968504641229,0.09216127184525646,-0.004210550414894507,0.25204957936923955,0.0227952051144292,0.25917880550127437,0.03824030582574344,0.02045780381388897,0.31054036625558357,-0.02286905343539142,0.1784416285463323,0.2147574159443872,0.18868073672562252,0.06407677984515928,0.13253135758477194,0.10482395657429149,0.16713717137806802,0.10720881181435274,0.034176287130041734,0.27233797364814033,0.15894303528074682
ALOX5AP,0.19901972598465562,-0.06759329306714053,-0.12325711182330204,0.06038944044502397,-0.06411091797593074,-0.03082863797358468,-0.17792786418167209,-0.07763178057183555,-0.20147192348577475,0.1444184276887367,0.0097857315857006,0.23626648620518018,0.15609090025442257,-0.01419702656725636,0.03191140786505496,-0.004330920967160231,-0.15136405454378088,-0.12625438050125534,0.12194928353958398,-0.02354115335187489,0.004344538316962234,-0.020051143709052664,-0.1206669037768925,0.010532329508593175
IL1RN,-0.023811539469461622,-0.039654691528838416,-0.0439812977573273,0.023385917890625295,-0.04135372313268831,-0.04942078309518542,-0.17756002960611997,0.02793649357627866,-0.030007857883413046,-0.019908647638447574,,0.0898984490325219,-0.04573049535266765,-0.0476800443364179,,-0.031799507522387326,0.01009271342920969,-0.05323586191927541,,-0.08311268339719233,0.003613148996943351,-0.05668918273251914,-0.1120810026524186,
PCSK9,,,,,,,,,,,,,0.05233350948276602,,,,0.017807617727271487,-0.004912175974717163,,-0.027352829420172864,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.028996515819952814
NPW,,0.25401491680737726,,,-0.12520702237642434,0.02374486311897628,0.14089540359919558,0.003725682644498631,,0.04707245354721713,,,-0.01591816474974919,-0.017922533763140642,0.003185017667113233,-0.09020204498299704,-0.0691664853126119,-0.0011587167355617922,0.004371442641666248,-0.03809943148719152,,-0.004507539665705453,0.06113217609157471,-0.07931648741088765
CXCL9,0.09446567955008792,-0.0040824169477323745,-0.01912405229398534,-0.009598968810384531,,-0.05662819284060947,0.009077342289105117,,-0.05468298648297315,0.08086677486048761,0.04672462654747173,-0.023705429645833324,-0.020531047549085298,,0.038101972365354654,0.005598492827103158,,,-0.08347535346670931,,,-0.0378904260789552,0.1352145841101566,
ANGPTL4,0.08311883057040277,-0.24629598042547896,-0.07184075081729263,0.054981219359794865,-0.3027223255156321,-0.02569725970618156,-0.18934066794346685,-0.10843591025912619,-0.00991010725476413,-0.04022443781055121,0.01779040118469656,0.06683272944642454,-0.05053670945109088,-0.20797279664891632,0.009582099289991246,-0.18662811395340131,-0.09891049847142323,-0.2003739027073262,-0.004635362997979732,-0.17709895763471625,0.007302673081613177,0.07352993703547718,-0.2250360747969997,0.10702487655831888
CCL11,,,,,,,,,,,,,-0.016051118599734186,,,,,,,,,,,
UCN2,,,,,-0.003826264440714614,-0.001176383771180875,,,-0.08399229688825775,-0.047443043565214074,,,0.0026285563946817844,,,,-0.03186896061112791,-0.02354836478924363,,0.014376537100184375,,,,
OBP2A,,,,,,,,,,,,,-0.012839564858417992,,-0.048089680790508786,,,,,,,0.05965985203945596,,
COL4A3,,0.0008762179947032279,-0.014466507336872016,-0.03438281030698126,0.03279037076022076,0.05791938237563021,-0.0933078182797015,,,0.0222263865252217,0.03953475929197016,,,-0.035895261800971155,,,,-0.04041562885181143,-0.00745374397643489,-0.03323858794903033,,0.057751917675632626,-0.040484120783222194,
NRG3,-0.056559048611931506,0.12860666340875002,0.06576823479112848,-0.01922387864181416,-0.03634528298109154,0.05660848532139599,0.17274852298054655,0.10018574850870447,0.0869083767465297,0.0892865817318625,-0.02076416173500131,-0.10443064807509347,,0.12565032766770448,-0.053177898164747335,0.020992477348601865,0.0974808465445108,0.08790726971553652,-0.003263930698200241,0.14773527281809995,0.03682921267235778,-0.053787645581506276,0.15928958021280148,-0.0257618838462411
IL23A,,-0.05169971174052916,-0.057688685647630765,0.043059797703571545,0.015829525723007436,0.00927673241404652,-0.019546276265636334,,-0.05264374063469769,,,,,-0.008796452897199315,-0.0472512611857672,,-0.025823492013352076,0.07555325651805488,,,,-0.029351809199083652,0.04124476661499408,
COLQ,-0.005624779339094356,-0.017779502645693057,0.011017363044021662,0.026664989288829922,0.10949429196265636,-0.014854473983099496,-0.05826656236002498,0.02591468092089076,-0.1770136990051871,-0.03715511250901039,-0.0035161982440736223,-0.07126716517002178,0.02728975786949428,-0.02732289774462227,-0.09381811122913176,-0.03862689571918923,0.07640561842687532,0.16656209699667102,-0.012669281585607928,0.03325518266553719,,-0.00017807648172231467,0.007548877811818759,0.0032578773216622794
SCGB1A1,,,,0.062447146659621575,,,,,,,,,,,,,,0.030825835426752345,,0.05360060957608995,,,,
TNFSF12,0.06931307783562454,-0.014784071067974613,-0.031066975408904948,0.01877843179227417,0.1081008973819018,0.001323915528291931,0.020314626554094797,0.04166368126147099,-0.22078246799153908,0.008892698155196112,-0.028889385351363664,-0.02930740527607203,0.040764268993819436,0.08454270201751014,-0.05476514318520669,-0.05344232493851556,0.03441596521188772,0.009406137868919619,-0.1860135567661972,0.00015669044334137754,-0.04082637995464867,0.06329661983713826,0.09744132098709171,0.015799915546015706
DKK2,,0.05862437733124318,0.03791064636978455,0.049584023897353766,,0.022940278143590086,0.026200281593411562,0.016736906414332543,0.004039834299975147,0.029855614753205466,-0.023934806696210818,-0.011287161672508764,0.05264026435578996,,,-0.020565787310793747,-0.055887046894666184,,,0.01496836044005876,0.12562721233030652,0.05060150779728242,-0.027881916625583644,
FYN,0.013630855086993462,0.02854220223217942,0.028506679559182613,-0.023627383587116038,0.27360222272618934,-0.005015498616107977,0.06228956439649316,-0.1444411688609727,-0.2813667203528781,-0.029245224128077684,-0.04029328959022781,-0.00021826163420272032,-0.02291628821055444,-0.003933699152945533,-0.08155939319261435,-0.03955369014125,0.14821539077559454,0.24499042553486278,-0.20786709165388512,-0.015216897821148715,0.05884644262754288,-0.010374608521302316,0.0006070717368668214,0.011380761821181452
ACE,-0.1532608124488518,0.09772240376704514,-0.05746602660090256,-0.002289892560242033,-0.018643287841596166,-0.022960578039427765,0.06783271743145093,-0.011965928364797672,-0.27269979126403776,-0.06469298475316239,-0.04000532523011611,0.0207307458527168,-0.0156871095733309,0.12815638290725398,0.022792809415252486,-0.0135696187854614,0.05265041487800254,0.1834759475158278,-0.24152046352087764,0.05261695486247941,,0.05623062120743021,0.13515348029014684,0.057584996369493005
IL18,0.25482239671702606,0.02655622822563877,-0.07299824637358994,0.055534190217118,0.1543932403620593,0.020267249503171908,0.07585204417983905,-0.0616145398500127,-0.20036413035107342,0.059294506008703465,0.05264853133390372,0.16611082940569236,-0.034631346047531736,0.03523852645841328,-0.06224997421730566,-0.01474888153324659,0.1748452983866294,0.13363431199757705,0.01311147157600665,0.03750460443859457,0.024045071294189844,0.07073752474440972,-0.004057111076257197,0.062383856916730956
PPBP,,,,,,,-0.02929704397536375,,,,,,-0.011999090969346397,,,,-0.06589711835193873,-0.050051050003895904,-0.1256395115912814,,,,0.045158355892661574,
CCL27,-0.04479265697086385,-0.026668029344431972,0.10044740664759758,,0.021841277246119416,-0.0004333537304694201,-0.03037675700561829,,-0.06821269656181495,-0.017303444206483585,0.006412501061845878,0.0658595845117191,,0.025744323975985105,0.06022671599212209,-0.03665471352699018,-0.0304016207506516,0.01823863919993349,-0.006926244762489054,0.05161538027435412,,-0.036604945656372526,-0.05961792870917411,
SERPING1,0.0013424726371177146,-0.042985808955275574,-0.04691471221404586,0.025718111453482375,-0.0463564813102982,-0.07094006774266146,-0.138681984385648,0.013887913956946076,-0.36020225660079946,0.1458304526457358,-0.041605604063523254,0.07445227644869822,0.09219494065574454,0.038967012507634284,0.08320519269673052,-0.0464516562679206,-0.04748922704916636,-0.019585131835198888,-0.16452717567362052,0.003049519951733115,0.058789087519300676,0.04748754994710743,-0.07335698534796312,0.02764814713733668
AZGP1,-0.034009087785879306,-0.04989232380914647,0.0048326055568108876,-0.0033460368945930166,0.11094013850216533,-0.01153897944690286,-0.1453079268303886,-0.040194174654800824,0.012878318824717254,0.06195133766603796,0.04046302966747896,0.10565604206442958,,-0.024943803687247707,-0.11136728353328026,-0.08422399858581804,0.04862336692992305,0.039830700676841496,-0.24730102709527374,-0.0050289515599581044,-0.06268196925819784,0.04952585529556427,0.016096102934141817,-0.023527626503119823
INHA,-0.038994620610443786,-0.00817949943931345,-0.010070621916545501,0.05586843380414892,0.06182206235269058,-0.034466709831113766,-0.024752373442577198,-0.022537441942168068,-0.104413071873404,-0.017315999681120676,-0.0034723176789080864,-0.004629462767035082,-0.022079462781553816,-0.07468474334117116,,-0.035267221424708076,-0.03895558949892636,-0.05822338896818908,-0.06702927955052806,0.08026552761405617,,0.11131877962910007,-0.040032299152049464,-0.04248301697381727
SEMA3G,0.04746121912189868,-0.009020488204475569,-0.054195734078528464,0.06089144401317448,,0.014283323090537278,0.010852398198296795,0.025548299508270523,-0.04288564636740676,-0.019239655419937027,-0.02286310551401642,0.000694967996491398,-0.017696995600362753,0.014585236657288655,-0.08979340948825047,-0.0297472425896915,,,-0.05558207848575382,0.012736119953811686,,-0.014429218223578068,0.018789951126822184,
OXT,,,,,,,,,,,,,,,,,,,,-0.05091298364945018,,,,
COL6A1,-0.07982284879402456,-0.14504907865951475,-0.11720768306715473,0.0387729205868209,-0.17489074733807275,-0.09848505965532235,-0.19537876160689863,-0.12572806773711978,-0.2986378131202939,-0.2552999476642216,-0.03270888612839723,-0.042946321108422836,-0.1150906466960884,-0.2118910383359417,-0.032706307306341484,-0.1668177007636215,-0.2258327389388269,-0.18247744858727316,-0.2758294078371921,-0.15307257226062795,0.08518142542228434,0.0698313248578635,-0.14912197403235689,-0.08765958771400639
FGF17,,0.11863477547448176,0.016704661536244683,-0.050237591005971347,-0.03533625033211498,-0.019541303517177686,0.13204540423830988,0.08052904581420688,0.031211268564471928,-0.026509164313211247,0.04906140534949734,-0.1081109118530649,0.014164213568260767,-0.05673308202011875,,,0.06179196290003925,0.0403146392864618,,0.036716201834730886,,-0.019370783499464646,-0.007000624353759241,0.022614513957182197
TNFSF8,0.10641286406684357,0.01747587182351017,,0.03785538471278592,,-0.022342315785795496,0.00944430222012271,,-0.07719339317448838,-0.036220262541047515,,,,,-0.007369475295964729,,-0.0020992116782028196,-0.003152977830462641,-0.030356298745048867,0.02328124113900366,,0.0817419446204827,-0.020024280086348108,
FGF20,0.059082382852634806,,0.03155829197965958,0.033683529354559545,,0.04669216269353149,0.05898837711276532,0.05782300492467184,-0.0793949654435799,0.022577004543544568,0.04302825077183354,0.06542235474203303,,-0.018008084053711997,-0.059979552023719726,-0.017548891619964486,0.07466277914502747,0.04958021503059034,-0.0321066686324411,0.04762666985662597,,0.019053408521987704,-0.040895895830785726,
ICAM3,-0.1501002898856879,-0.05323160718109383,-0.037276928257724176,0.039299786909062176,-0.05574473881386674,-0.05119682018296711,0.01045025952420367,-0.01958004850553783,-0.21417088028717843,0.0034472959097337774,0.014024326541854745,0.044061044322839985,-0.03322234006210339,-0.01196233122141301,-0.11433318720668494,0.005069627592485638,0.04498953496095692,0.04021038483059744,-0.14099087867187565,0.014475116494330151,-0.0816950280176358,0.08334937467614406,-0.06407158808104745,0.01390998490614121
LAMA4,-0.21059699441258767,-0.11236658300068121,-0.07779577053239882,0.0017898755663971614,0.06001333855498283,-0.07466483320056483,-0.1452215101927812,-0.12095339466719852,-0.36888580919651415,-0.06383956941035922,0.004530207935967607,-0.002779417934595535,-0.0075171262192490484,0.12167108974599904,0.04883313352158563,-0.014208575566057674,-0.06287975766040362,0.09700485703632285,-0.20200218363043573,-0.02867156129561761,0.05508358046182737,-0.03835257846080611,-0.05072415570019597,-0.046387728010960236
INHBE,,-0.005416627439429676,,,,,,,,,,,-0.015784187223767756,,,,,,,,,,,
DLL4,-0.08220928764281425,-0.0054826375654012695,-0.031515292997765114,-0.02560661238470811,0.02219048885791579,-0.0709981389763792,0.06593879888866608,-0.019206641341226644,-0.2587063126677913,-0.059671166227326294,-0.009873374139219519,0.011940620222688514,0.012059241794358681,0.021694282153073292,-0.004792776559719018,-0.04487134216841491,-0.05584422797739878,0.10622331761819132,-0.23478662721041818,0.0676557782415873,0.006132139768847371,0.0671448195427643,-0.03710115224130227,-8.828448434435005e-05
SEMA3A,0.2050124715329262,0.08142683551541793,-0.010773881582463509,0.02134507581466303,-0.005398253513556,0.045403667923187375,-0.003846023490479021,0.015701235379107743,-0.0034700804279463038,-0.039959995208494824,-0.048219102066802376,-0.058499426599408405,-0.009650998255137714,0.043209533600243356,0.007464787936037258,,0.025701965145217637,0.06418424816663473,-0.07316415353134041,0.03558426902197259,0.021195900952986145,-0.011192992065883516,-0.049054553240474745,0.018873193130794153
RLN2,,,,-0.006002747281500783,0.06177796599318012,-0.031925777763349254,0.056330614963251056,-0.006821113851227655,-0.01208570455722752,-0.04772829235959327,0.007151462107735219,0.03152105725770825,,0.059026323732512265,,,-0.049444381572782636,,-0.0436984249086928,-0.011727243250612703,,0.013959191710522435,0.0566434643050696,
C5,-0.006104033177217307,-0.011975496471368963,-0.08526119186018874,-0.049579358158615,0.08066605217200998,-0.009410667514509538,0.004280522666810073,-0.02199065271210174,-0.21571835116129623,-0.016289771586919743,-0.011465241437107896,-0.007484338111121635,-0.003347948538880482,0.0097284977033011,0.0038442441247139524,-0.002933379801026682,0.03398061395828312,0.0337045805520943,-0.03511809254960795,-0.06293420367547159,0.03191667384223137,0.05961915452059421,-0.08374503832566559,0.010843504166927774
COMP,,,,,,,,,,,,,-0.018644932957092814,,,,,,0.06584449893275487,,,-0.027617033047661336,,
EDN2,,0.07711334688759042,0.0541708759275266,,,,-0.07246424897140893,,-0.06508346897973111,-0.0875063307751396,,,-0.012509778807619986,-0.10014014109320504,,,,,,,,,,
C1QA,0.2631077163198854,0.14399826454040057,-0.12130375496612834,0.04810407147851367,0.08966526599624888,0.0008599694581538418,-0.04497241737123511,-0.051337816897062606,-0.2439898890913259,0.07963299709023441,0.06789322283645523,0.19270600497791546,0.12290397879027012,-0.03926630774438247,0.08036371755770534,0.09312335532589293,-0.12210390092687343,0.032146617640332095,-0.0659439109127954,-0.06491033154191095,0.12039226635131413,0.08652719458827622,0.045007058233839596,0.19633642741103036
UTS2B,-0.023744968996296953,0.026807348633895185,-0.009152765934890719,0.0029810517503041463,,-0.03192577757993199,-0.013952489989788612,-0.015125555919504206,,0.014313135982085265,0.015915922209508358,,,,,,,,,,,-0.023820335015409998,,
COL9A3,0.022561617629359928,0.12132526759254164,0.012617183731191082,0.06596953008166549,0.15609284294275302,0.02719500194375316,0.1274927418555963,-0.03435929464922906,-0.14269930990814106,-0.19352992809030511,0.014075014459581252,0.171860028693491,0.15905757655493422,-0.054629220121971855,-0.1805896249011974,0.2132646795101081,-0.026293874406443353,0.1340839027189384,0.2343196461055507,-0.13643841444001634,-0.042610860833433704,0.0820035236964961,0.0454444171307505,0.05267582282243762
DLK1,,,,,,0.057810193669149405,0.17416788610889078,0.015935446886346866,,0.12473953096210763,,,-0.019883113953701747,,-0.12409603615180764,,,,,,,,0.06275598299024487,
HGF,0.12133737758234053,0.17333919041253495,0.03303080672804349,0.0663426225080657,0.11344422291017486,0.024273050094115046,-0.003424995941450598,0.05379096964310953,-0.005990855482677353,0.06826812369803037,0.034791815037614346,0.03823972945572038,-0.09055304963145812,0.024884213556548917,0.01858508540618884,-0.08413357553625743,0.030365215160997976,0.060968905594339984,-0.1393188241953834,-0.02582540335514189,-0.038055587101919905,0.029503569177242298,0.12222647473369215,0.021291185630071097
GIP,,,,,,,,,,,,,-0.01657323547286993,,,,,,,,,,,
P4HB,-0.12525126421109756,-0.13235517828137566,-0.07206569981351431,-0.0335121446245239,-0.2381358149130559,-0.06921686978599546,-0.3463276039280952,-0.1153139480273753,-0.23318102746411506,-0.20339356506288253,-0.027389902776060536,0.06574734120328306,0.00914088152459189,-0.10859537931899252,-0.033966293219838885,-0.07647254342577824,-0.21150824118368902,-0.256578686880483,-0.2057120009543958,-0.18211473353502353,0.04514644978588981,0.058037243152166594,-0.17792446202215506,-0.009315390293047216
ADCYAP1,0.002966623896636125,,0.0036075012318905995,-0.00752867446663782,0.03161653989383004,-0.00025497105996701274,0.13915120421519944,0.022270227710533216,-0.02861423762376011,0.07160783120934802,-0.012149462679952283,0.03867369360064694,,0.08689409821236682,0.027186619711908756,0.03879273354317218,0.007135358313122228,0.058866701029987034,-0.1290623709650117,0.04783590557931532,,0.051142486755178046,-0.005373590315333212,-0.03433209295047
GREM1,0.24797341234873896,0.18564835999562782,0.03179075280681448,-0.010996865452727335,,0.015726352817694904,0.25202959310835366,0.03463486356898352,0.14807172662557316,0.07651229727100398,0.106152027728748,0.22016934253557977,-0.06791690801964603,0.10217794266792964,-0.05708056569630806,0.21103436176007465,-0.029154476715565373,-0.07103743780216792,0.2474991709375501,0.0549218225825438,0.06517732745798127,0.10567152273607962,0.042338463166423146,0.18005250475580584
EGF,-0.02500279027559117,0.039294460141112306,0.0022845885340549714,-0.006770116240636478,,0.014294528342535936,-0.0254002622701001,0.02039865963517047,-0.0833260400680857,-0.044849298183145155,-0.02074415535673847,0.11512385546096994,0.15010245896005775,0.010860663979394189,-0.0419836273563435,-0.02806325964395285,0.04137826323893496,0.030091300824844746,0.04953334055013287,0.061504652655351676,,-0.00018281428080671016,-0.03676508406412775,0.07370707438438887
VEGFB,-0.09431906255186322,-0.15215043241440282,-0.0009553380191874762,0.084185648646121,-0.10520930130934703,0.028701240344208394,-0.11551656740057774,-0.04433467535292181,-0.11643751613227254,-0.08543218268737203,0.04610136582613268,0.18141641062409197,-0.023227159644629604,-0.1036434078373382,-0.07687796259603018,0.0010638937322259446,-0.026747712671784732,-0.10871554916836505,-0.07141504658501534,-0.04899647718565237,-0.014487044942195623,0.0003779216427964021,-0.11973466954385437,0.12948442284993966
FARP2,-0.1657749027885254,-0.03531084637392668,0.04083925738546692,0.010644670130811454,0.11268342985308191,0.03402079228974954,-0.09638804748302711,0.004793310220349035,-0.12138587213604249,-0.026354536677259847,-0.002408637633920315,0.08116860216809582,-0.029105653707909598,0.025782337573765933,-0.019785892655030442,-0.05593550732485729,0.09857867297212518,0.08306376998841623,0.05298721058261678,-0.042317744718061934,0.04803240364649319,-0.05021011292895063,-0.06906381579687668,0.005993101259927386
BMP3,,,,,,,,-0.00882464433081191,,,-0.012132229417453986,-0.02881003197304394,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.006483017707254981,,,,,,-0.025170902596394387,-0.02989760186094346,,0.025460094891112933,,,,
