,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOC1,0.04724995001541159,-0.05628685712457846,0.10133851363831986,-0.014149305781112644,0.06871477356656319,-0.015997019424849882,0.005765648285103127,-0.02881690983405528,0.040386995121648665,0.08236687584228504,0.06637531253745409,-0.046468436734358465,-0.02672664282665437,-0.046767688298308296,0.11295784002680948,0.041498151557300855,0.012606251026988894,0.016238474188956686,-0.01330900347746109,0.008801114590136718
PKM,-0.027848552012406592,0.005597277143922077,0.009037187047089758,0.052002051429895634,-0.05330950766454967,0.02287288083454257,0.02098507911691509,-0.04443911867229556,-0.04879703506441403,0.026935024912030637,-0.02401143730424289,0.1525379795972684,-0.12365465411480259,0.03559988972509003,-0.05457938698023565,-0.018264377636352455,0.04959846646432225,-0.008942151108110828,0.05110728709691319,0.028668714815027956
TNF,0.06424761307862778,0.02068527097902908,-0.01329553757664942,0.005563167793499401,0.042348842076765175,-0.019087940544785784,0.014519932544964908,-0.02518592311522352,-0.022286081906888036,0.006854483340618938,-0.07162128173249672,0.06486536638151211,-0.027598199344367375,-0.005835797207059271,-0.018714082284380783,-0.021930859130309416,,,0.08080780674425674,-0.026108211934631784
GNAS,0.05451079395959084,-0.01019702778514822,-0.008181448836519346,-0.05171100836626011,-0.05279590967149173,0.03224403370603927,0.010608723783659013,-0.01293011313947761,-0.09253057914881917,-0.050801283387785355,0.09490929333967749,-0.04162170932238448,-0.03599969628014502,0.03372695450561933,-0.048325536216278206,0.01172049508563206,-0.023569406156085704,0.0542889313930449,0.032751130890297145,-0.02662698316597278
BMP8B,-0.04361073168104616,0.052889977508309066,-0.027541113811588473,-0.0076680218524128214,0.10036813418424384,0.03627386555894212,-0.0224196021605195,-0.009576014272750408,0.006951267120123655,0.04324528911257037,0.04583361083084711,0.031728535386187265,0.0070253235913357,0.03424237758568394,-0.010262549808533507,-0.04010424095585564,0.0008370695960777481,-0.014486547295706155,0.09801466503603973,-0.008931693645050419
LIPH,0.02325705385098662,-0.019334151423280998,0.026994915624859256,,,,-0.009940194033274287,,,,,-0.0393600265228069,,,-0.018999515454838932,0.05913759667697835,,0.09805852409453807,0.017176145038692033,0.006797076347249618
CCL28,0.14139624341743912,0.013116453064356517,,,-0.024170850051835804,,-0.015306263547237737,-0.026704987503021853,,0.012889532721872226,,-0.010148487077493053,,,,,0.07984844842716225,,0.009434990118170056,0.010800754762774095
PTPN11,0.019345806705280248,0.012328588117437143,0.0003482720911016466,-0.0353826805392644,0.0007322802639873609,-0.03927519010457544,-0.009982366978505122,-0.0051451840409425485,-0.018092684856406006,-0.010729470631602258,-0.003639930185998255,-0.07404926897611538,0.006757569485687651,-0.009267357312479801,-0.01566884025844526,0.021088304841459158,-0.018219307445683713,0.05079814629826518,0.002170346652619662,-0.10088194527712757
ADAM12,0.04896955594438268,-0.011532701292898202,-0.03703863448390039,-0.041274070082099885,0.10483193443118621,-0.05755358002157752,0.005055890715376153,0.0315105959340153,0.053611820358041164,0.07222584776907838,0.046184441213215396,0.01717246132117803,0.025684154121689146,-0.0018932000779411978,-0.021486352163791418,0.026780412515332336,0.08015690310091336,-0.017685264416067697,0.03647598678160548,0.10908559115024717
EPO,0.002740475943446294,-0.025978813286539924,0.058456549339568994,-0.01912515846765326,,,-0.010399905283067617,,-0.014234748687057005,0.025548779466045193,,,-0.0303871105947962,0.04847595004499613,-0.020633959007424815,0.03897562803818695,,0.023613545721141833,-0.0330849607701078,
EDN3,0.042145570771434715,0.01722822007274444,0.0353044082761143,-0.019592909912093774,-0.016121187929657946,-0.023044822937597347,-0.01611934026711853,-0.00035663047889463275,,-0.016478485519680335,,,,-0.025859579472854857,-0.06150947837862544,0.0028963233580237323,0.011403617277761294,-0.036624645840386945,-0.06011513283626787,0.12046269869538542
CCL22,,,,,,,0.05964277173891498,,,,,,,,-0.023353197404515753,0.045273494875216085,0.11339914986294551,-0.016011427421471616,0.017609392817060848,
CCL2,-0.08703310400178142,0.018171167722885757,0.005852398724097096,0.03927755959927333,0.08689272119052059,0.0018268768956504575,-0.03591224817451185,-0.014402849974797911,0.07111383399017822,0.037145808335459496,0.05521857514654985,0.1290281767909969,0.03978168075233145,-0.05597912640647998,0.04595393965090165,-0.0014689409251498118,-0.027841443008304764,-0.005042001457391946,-0.013721495970721701,0.053348867285716736
DSCAM,0.07315510249910276,0.03301752400580285,0.014303588354644046,0.007779768863952385,0.0728702829513724,0.013610307864732636,-0.025343147624757558,-0.018280163212406744,0.016668316389738324,0.028214542533285827,0.05396378686577356,0.045837535219459206,-0.07384976659543993,0.08217112393625353,0.01974671276598575,0.036332996371870034,-0.034410967251618255,0.04309444780021405,0.04034531453644133,0.046811199635073526
GPHA2,,-0.021548894180290514,,,,,,,,,,,,,,,,,,
ANG,-0.02537241229762782,-0.01676972435214548,0.03860460003799693,0.04894637841676119,-0.02631749492535993,-0.003395387968086855,0.049786909189274316,-0.012837645652306651,-0.05885276517276491,0.09372859246655434,-0.018195702226693387,0.008310406349102968,-0.018121268442716203,-0.015741554435209658,-0.05559497717272083,-0.019031996919199018,0.021236390400050813,0.008116100896632103,0.013041971486205114,0.021049555451584392
FBLN2,-0.005237501427289364,-0.002866710168178668,-0.013193747116098184,0.07028813541087402,0.02610808337606262,-0.0018867432306638294,-0.03639126078953848,-0.013645137177481299,0.1026228227246948,-0.0031966471564963796,0.005692991132152448,0.04239957930002429,,0.014256084139423503,-0.049602308400420785,-0.0009484265018911963,0.01905060278399951,-0.043507772272137785,-0.01299256545001852,0.04691047358238108
VTN,-0.03613243130911142,-0.007375928282967271,0.06891227900459015,-0.000529356592277292,0.015400186512307056,-0.004820741467485604,-0.017085876449084533,0.008146190311365984,,-0.013552784785905075,0.01713169048135207,-0.02868673489204671,-0.05051685788314718,,0.04983141610120679,-0.017856724313884607,,-0.023628109451608675,0.035353407600840235,0.08423441776722634
VEGFA,-0.059884490788077935,-0.0012770631306489688,0.019633999105335396,0.08960714882917986,0.046457074539207686,-0.00933626256395194,0.010321397432445494,-0.010963447934464741,-0.10859584383792441,0.055407466437813434,0.008271981659765937,0.0977315397395728,-0.12771208607836948,0.045916791618059304,-0.021115689846589226,-0.08013006513617639,0.01877899462755733,-0.00522700168647575,-0.06846943766172174,0.000334691918398529
F10,,,,-0.017990645817062743,-0.02250510423105001,0.015431441186103753,-0.011403271364949723,0.048593805453624954,-0.02830776276475362,,0.05548309605588827,,-0.04158874551738672,,,-0.002239684381148276,-0.021919085220991508,-0.0316035735468033,-0.04290347032664159,-0.03437278522659844
SERPINA1,-0.005259493922579627,-0.009852016924123535,-0.028298675178124805,0.024047293737769638,0.0011345886154652352,-0.0023793644179640754,-0.008920496664454037,0.036446244518345855,0.004275813891619503,0.12487855454573726,0.002128182830789461,0.03381027297919342,-0.10157794870284134,-0.00844383773070104,0.029778253336813738,-0.011206972802856265,0.07086493093213127,-0.0022379353808377046,0.05058794099739931,0.03289426981319306
VWF,0.07624344193898745,0.02520571557652431,-0.06320201108428639,-0.02206099070073809,0.05703154549751276,0.009062768435574757,-0.0270283149243882,0.022505799567959714,0.06693678943144876,0.007199344411226324,0.004583458714680752,0.02119840087650991,0.024042135087841008,-0.022596733938677473,0.013682669338819117,0.03553367008551797,0.01844102419459536,-0.010122816787176664,0.03676345136802192,-0.022670958249391165
GDNF,,0.03806455488553159,0.0033747685733540992,,0.0915741948281539,,,,-0.031202521315421963,0.024599490582564748,,,0.026803581586025547,-0.028819779036609008,-0.0016004251551463469,-0.016986592841565173,,0.0049045630631623675,,
VASP,-0.0018493162045228467,0.028620769754860453,0.0314047570342552,0.07719030460897015,0.031001250717135328,-0.02614855581449617,-0.025936970331974736,0.02350302464292806,-0.00871386785344934,0.06913627333026141,-0.016274133293058806,-0.022619740090683293,-0.022710697623104778,0.03371946692447541,0.0007741612892704212,0.08019933115101602,0.08093491211478167,-0.02217782908406376,0.0661404076770006,-0.0235777721833644
ADAM15,0.003054574812127124,-0.018326734439555063,0.035592367450832815,-0.021994620090806813,0.013941063244045423,0.018537759684901914,-0.012834521214166427,-0.01055520886829018,0.03258581059054329,0.002444886090612083,-0.07396607549880001,-0.021223082557601365,-0.08282547868606947,0.09785746587613557,-0.013188570443879392,-0.023363468739303873,0.07979165494802042,0.018018479745138066,0.04965536003819269,0.05935112252259387
WNT2,0.10313699385124092,-0.033820375741070045,,-0.015494278054111273,-0.021296568296313864,-0.033384453047830394,,-0.030298811145894656,,0.07147435305336874,,0.05710688903607087,,,0.04449349312183698,-0.026081166260940345,,-0.021910258652785054,0.0556578680091729,0.01927270856522213
CALCB,0.03634533219967863,,,0.008220074618730647,-0.013117670332554527,-0.014377100486804973,,,,,,,,,-0.022399761866149958,0.009667085604189806,,-0.001756799917811336,,-0.0402213210420082
OLFM2,0.007818446748910461,0.02665044943807135,0.03715820422432597,0.024982787321554165,-0.04673481680755828,-0.023046710390728243,-0.0131122020357249,-0.005294655007882841,0.06850195271784848,-0.10535878062505415,0.017973305991955606,0.004889992500516032,-0.02401425929485021,-0.026828453691957622,0.042501461326097154,0.003348446178596784,0.0008659749501132187,0.006143561520756872,-0.0010635236473466704,0.06764059523514572
MFAP2,0.029142789523237827,0.056134172766879695,0.00404560193214859,0.02889405290362529,0.0253058595724674,-0.036123235319458054,-0.017271239834289943,0.03762622541746278,0.08454558409633783,0.050779294031724924,-0.011625068996756468,-0.040562839393281834,-0.03784104564887258,-5.557901826108516e-05,-0.0567929277984426,-0.011062340139744714,0.007819860395350002,0.02219114802430631,0.0550336048993247,0.09273528712214905
HLA-C,0.011521516983993072,0.014525514571180745,-0.020603604232431263,0.10242517078764313,0.056982521168559654,0.020330885336681523,0.0017792761713953551,0.0315346446878432,0.02516873910556621,0.0947164011556488,0.06720431105071764,0.024596281847170345,-0.0033172570874871227,-0.09353926750726921,-0.030102875129061974,0.02671261892492147,0.041349677814864226,-0.024735137498938308,0.09042678830965792,0.02510005586558175
THBS1,0.05152922631171353,-0.007925611673009666,-0.01627486388534365,0.075815430925382,0.02508459092618862,-0.02314821488282583,0.037010537019339276,0.02706743369826039,-0.012713714737427384,0.030311051246528775,0.03314551711306838,0.007924346013743023,0.05492994846143613,0.010487790018508096,0.035455683231252276,0.06167347304002252,-0.013743883023219319,-0.05065744979216449,0.0035868249392432714,0.09258783203389166
HSPA4,0.07858825587078559,-0.00864897221069277,-0.015337235451953915,0.020374369324464785,-0.02541886514128581,-0.01061011177216144,-0.012208876978463984,-0.0030859782814931895,0.04641644296623932,-0.005783439661588813,0.02432105735874879,-0.084351593199412,0.07795538673222412,-0.0702952542063465,0.049198732687916275,0.0384648688811911,0.032920309387525264,0.06886521938156395,0.002050369578283932,0.016625302493353717
LMAN1,-0.02512075681649925,0.0004010939520732013,0.03005443953768135,0.011208303754359092,0.02129246557562452,-0.016939649795897748,0.034232800845167916,0.029641137912100886,-0.030870078191145203,0.049839927297605204,-0.001732330212338543,0.026764659658756546,-0.06704349059797211,0.03740884991416063,-0.02668735927423818,-0.06606871232275192,0.04173829321604842,-0.03374193961211172,0.0015897475934257773,-0.004446983505389977
LYPD3,,-0.018013605080300372,-0.020192558588938585,-0.0192822305083311,0.07684392396483107,-0.022302959275073992,-0.014560703911159878,0.07328641720168752,0.029127364916000775,,-0.003202938880871794,0.17829028523631454,-0.021468055361951774,0.07681566984243618,0.0742508298711392,-0.01991761374706523,,-0.0034145214459394726,0.050099553710947355,-0.03802471811796885
APOE,0.04309361334321058,-0.021975054286099922,-0.0036170134099120822,-0.005577797888182806,0.010922453124043807,-0.005866869791768279,-0.007789791158062191,0.012190970647137757,0.019919890131434387,-0.04292164574831049,-0.023300494501440068,-0.03750033378708359,-0.03600820587188873,0.0035415219458297758,0.041331150000669635,-0.052302890282609614,0.03418355234742573,-0.06280183423552316,0.03627490476125132,0.004126323527495725
SOSTDC1,0.05908210791078185,0.04001095020230632,,-0.008516384650715981,0.019808538327622194,0.0030291653095136186,0.05230706938810576,-0.03352107374248814,,-0.024801072930018393,,,,,-0.04261712497065586,-0.004178638903918582,,0.022896661688299673,0.0002849259050128564,-0.010499069127524817
ANXA1,-0.058405195451360296,-0.030827529736993507,0.017261654204323455,0.05774423724679615,0.04216205629807857,-0.023459056173918334,-0.053382863032594485,0.0932961526070384,-0.0032598238783274813,0.12094050671987808,0.0362056920294596,0.013539877012909892,0.001456302580861244,0.02366353623170607,0.015213787841994304,-0.044377831442427976,0.03145756805780852,-0.03549840964028055,0.01625437546742954,0.017210930293009078
WNT2B,-0.0027762182921448283,-0.002433101150897875,-0.024879518612447995,-0.027693718174000858,0.010205310671949457,-0.0003677455507593741,-0.005021020091454455,-0.02061607573909128,-0.024477475703989112,-0.02670785524048651,0.08380005448223479,0.05657951114460803,-0.10148748998135665,-0.03279051007604947,-0.01994675931281979,-0.03541628853683615,-0.027024374141390965,-0.016570620818747193,0.030156375694274307,0.07305586557477776
AMH,0.05227542489572976,0.041549729235182874,0.012866808248652826,-0.02394373960170007,0.10310720899063046,0.06483898032907728,-0.014990936985584987,-0.03003676243728609,0.045532943223229885,0.06235157145546947,,,0.029224726624130202,0.07105455527227564,0.03135088664491806,0.09253880688252444,-0.0204095391039798,-0.0036826928809209217,-0.03267151994080105,-0.03862358156223525
GDF10,0.11648310557462357,-0.022377245097154767,,0.05892335525992183,-0.027155946306386847,0.009851251391616604,0.06559676190343783,-0.012954727765379134,,-0.03137865349729551,0.1707709791991154,0.013460855662041183,0.05054085049384483,,0.02419662147375824,0.1689238202435468,-0.025759130446324885,0.0011936363905076085,-0.011191782760911151,0.08121637789860978
EFNB3,0.10232131321562675,0.009233360332815153,-0.019467682061865457,-0.07422977918358542,-0.03466455522835423,0.04781231100578061,-0.01865207640671014,0.019638897540101303,0.016128939298546516,0.000990812168891719,0.07014087677371023,0.10471637853616383,-0.025263340543242946,-0.0038581136024689318,0.029615999000001923,0.03825038958084326,0.05386480057322869,0.05829448454790293,0.08542944820883573,-0.020049323950969377
LTB,0.04136658431938258,0.008445638165749472,-0.034731898782516035,0.029558208724314236,-0.013463314496442448,-0.023528194122124778,-0.01809503165333898,0.058962663108157516,-0.00017782997837365456,-0.030314946682873652,0.04229135060974512,0.055800356705473994,-0.019255738067241575,-0.048899766400236924,-0.04190958698078527,0.01865224968130327,0.05669621893186864,0.06006493831055631,0.06983518823599864,-0.026445737880780047
ANGPT2,0.08489608992597542,0.06158990170977223,-0.04113680803954693,0.049622653866760125,0.0751777089735954,0.035494342209979185,0.02634511272112527,-0.011075398332199182,0.0858066151888813,0.02284268934887546,-0.007554832604259784,-0.05490438264496058,0.005524419523079044,0.009677390602531684,-0.007124228670370385,0.03840153189625872,0.0059204677705936275,0.014067502893123503,0.07474289678687464,0.039693978670891014
