,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PDGFC,0.01244350282410306,0.058868290813369265,0.017100420225131554,-0.055980734714482554,0.03699223091083029,-0.02016118165098597,0.014057523950366836,-0.002206529479125462,-0.03344463042334147,-0.01591616645124506,-0.0068008826234981935,-0.00899183970190671,-0.12463733651185041,-0.025162193743846057,0.03996285364787965,0.04651625532600791,0.04026313997459382,0.006743702737109336,-0.00924065736300279,0.004098118229678544,0.10112341570879008,-0.16132648337384342,0.11550529733496501
COL8A2,-0.026011544397659823,-0.07585880341946236,0.03297150739017124,0.013842592411118597,0.02792647494177195,0.020194611127770646,0.03783035044106581,0.0550009650337483,-0.047838914727929234,0.06556140588620013,-0.001533006871962043,-0.0345540377345201,-0.06858240382007433,-0.0370999202026523,-0.028113261233193475,0.0324765191214374,-0.012847932315046624,0.032274455634177,0.047888494102843515,0.015283504002559426,0.011055530544472997,0.11372386088661753,-0.00308577377197509
SPON2,0.01338756163828973,0.07210850581600461,0.013262809957075702,0.0069045275637475275,-0.02838414784687332,-0.044047968818155085,-0.0037528950425690082,0.01668376123564412,-0.08199247801277607,-0.005333326716932288,0.062210876251385015,-0.0975827863074335,-0.030154466414709414,-0.016494241966230297,-0.06359218101219437,0.08614459273354656,0.05454737928389509,0.021677834708826976,0.07378046242715369,-0.07286882963929173,0.03750553006843337,0.017311221839936854,
LCN2,,0.005484534667452354,,,,-0.03335136914140326,,,,,,,,,,,-0.01068805716908992,-0.06376828032956142,,,,,
SEMA3D,0.03190552599609568,,0.029248095612593655,-0.021770404299718094,0.036088596104290195,0.004327916512461647,-0.013589420419205713,0.08691083860433316,-0.06499600774013478,0.09583326061360269,0.003825272299767248,0.06491949176423435,0.1399728192853122,-0.029471823853181728,0.036530869475202794,-0.03612750790638924,,,-0.0005842782064246742,,0.02653363605892091,0.14940593123596596,-0.017760075671067185
BMP6,,,-0.0218609426940693,0.029888085474058523,,0.0005229429846298631,0.06124557202264968,-0.04256519733220534,-0.025852652384539716,-0.03393777812144176,-0.017495357592046096,,,,,,-0.0024930995146614275,0.10798075735679721,-0.009496936317614332,-0.03100400060103663,,-0.055041461630325327,
TIMP2,-0.06415445700587864,-0.04703433428172509,0.01146661152288709,0.01546109576128895,0.025311938467417715,-0.07519835513207106,0.007152804382846004,-0.08787258866567133,-0.1357033149468391,0.02276734355502131,-0.038864224587735294,-0.2304735984045819,0.11514894151437344,0.07358963823598162,-0.055504847790588493,0.02748380947555704,0.03114240858504106,-0.12095396474032177,0.014761422327295217,-0.04399311557414942,-0.06896486447198263,-0.0747254043899249,0.09830910131170477
EFNA1,0.0253310147566868,-0.07036072057685788,-0.002510969835526292,0.06716619792793829,0.038706750598095724,-0.08432699059095823,-0.16887797956264708,-0.049668920974780525,-0.09166204214680235,0.0026391004364921715,-0.042330610334671656,-0.19913116696379057,-0.08189338699735388,0.008469481710462646,-0.05693116891029527,0.06445350033406941,0.07577348016226808,0.0982308310697794,-0.06455484353138358,-0.044080197568002785,0.06056730045098768,0.00238384851247559,0.0001638801548492887
S100A12,,,-0.0016946997873548406,,,0.057675096890503715,,,,,,,,,,,-0.039496280979734774,,-0.028626663209855227,,,-0.02836171758714773,-0.012289348308178424
TFPI,0.09486877456627008,-0.09090911409978228,0.026099351896685403,-0.010125252694926215,-0.034409817158692645,-0.014869414354048515,-0.035060172075577795,-0.009219223828269275,-0.08699884939237465,-0.04148880566840362,-0.08523051540957001,-0.06742829491368381,-0.11677897320293819,0.05315842654815454,-0.048802561911969855,0.06885948921266612,0.019794270558695475,0.06713325279033372,0.017346053939925346,-0.061820599214805025,0.010273003136283728,0.022662974997387595,0.014309013184826313
GPC3,-0.0027674837519739088,0.014259746435147581,0.011062399665699033,-0.038881321396581084,0.037909303718441915,-0.017850323605761814,0.04708236243120265,-0.09410923167617387,-0.027070599019225285,0.067075374601755,-0.009260262666494047,-0.02288058375774906,,0.11732503470234887,-0.026422020619250027,-0.03659748957376569,-0.011965083467080386,0.1114050989371663,0.016342462375888323,-0.06513856330424243,,-0.06993294052084216,
NMU,0.0028132408639964528,0.1149508331728694,-0.05139569848861018,,0.08977666014775207,,0.06202436121520696,-0.02859775458743583,0.0019897329837591064,,0.0071864071857873245,0.1080918822706928,0.024853399248342914,0.02485570721009685,-0.013010514822903335,-0.054718622396171576,-0.001956999446232498,0.16475677571736513,,-0.03354780888591708,,-0.08471626745845419,
SCGB3A2,,,-0.03444295411376766,,,,,,,,,,0.03042101971206065,-0.02111557934381471,,,-0.0447012957166942,0.02073444069927275,,0.0020165241412152058,,-0.028015613361682408,
LAMB3,0.060308414860856335,0.08194770243228586,0.10915356219654454,0.007649928599895637,0.0888231432861952,0.04703660205274519,0.08673361528329215,0.14357876660379826,0.1735968144589249,0.05275150297215926,0.09528982565649247,0.19478217897247826,0.1218710317959158,-0.07553786495895634,0.03256373837205304,-0.021500067683675305,0.059626260340246866,0.03313568229505138,-0.04798908608536783,-0.013648308484759274,-0.0033022196349227076,0.14381949839312225,0.04491291349075636
LGALS9,-0.09702849888699278,0.09437642588559216,-0.005618121397627708,-0.009777365301768051,-0.02583452455135296,0.01561343258861437,-0.0007637307801274355,-0.0014088870654459884,-0.15600658896620478,0.019393044417959814,-0.07547369165695264,-0.23381499039545792,-0.12060369579272935,-0.01320851748773765,0.04755607579914221,0.008127226127840403,0.006653820851242338,0.08300715768640092,0.02465676734817335,-0.02269496587813169,0.022565753210981435,0.0309332711748892,0.13804746197993809
VIM,0.10263375020464274,-0.34578608942348,-0.0867244136019112,-0.023758524023352524,-0.07477211888464028,-0.02221570999223428,-0.2088417065392727,-0.2147920914101612,-0.16358217940218603,-0.20334644652023204,-0.2506344550674696,-0.3433374153801028,-0.2722530800858622,-0.01699918842352463,-0.06113425504974673,0.051885621555325265,0.009938322013688404,-0.07794559263965863,0.03436102503466504,-0.15644769038303197,0.0024645668640096547,-0.2730029666578932,0.010542614545722948
PLAU,0.02218212697337401,-0.16396347559386915,0.015807660543156493,0.013729260020776077,0.028898028647870652,-0.0502083853385441,-0.07186835493244419,-0.005946915831888127,-0.1288354247429551,-0.11555444372972463,0.016095117209595056,-0.14545488107450863,-0.17086529934199512,0.05424811749599465,0.03272980733156061,0.11947912495316688,0.005790319003070472,-0.013813785157286101,0.06399919831342907,-0.0559377583035243,0.04886470165820631,-0.011580480566773015,0.0860708424287634
TGFB3,0.043367860916873946,0.1235048873990901,0.06790578739321053,0.004576188390601412,-0.0271786959845598,0.03509285672840731,-0.0075119399411542765,-0.024975959010836782,-0.08143185676777331,0.0417355882805433,0.03884860379360305,-0.05014757406351524,-0.10494305280041494,-0.06069025254749325,0.05875863843160766,0.05428788277151044,0.05260779105316805,0.016013311267512213,-0.0034972488337222693,0.040379359155627,0.004263351571093531,-0.058262128569620895,0.1338970408181953
APLN,0.09342916196952343,-0.2890894014554922,0.005769677202900642,0.019355838633703087,-0.037703426902926405,-0.06957942442343523,-0.20633740486458876,-0.03971438611351211,-0.11801821912855712,-0.021801102060215287,-0.026990814255368922,-0.1254333077016747,-0.19090467193552207,0.06171394493120845,-0.07660583536837744,0.010765580501581794,0.010481744629065247,0.0015063827154899081,-0.0019013464155048364,-0.032633160804734364,0.05653798129206328,0.07331159657716814,0.08179073621119869
SHANK2,-0.01353738247363918,0.47108318080094197,0.13312521720523088,0.05003043240645785,0.029139519228638937,-0.007977909240624038,0.11866139002462178,0.05675747480269001,0.08807428076974369,0.13545688619504964,-0.06575166677682907,0.30351967234336474,0.16507287902499976,,,,0.04375953822258437,0.027353474555167134,-0.012715437428230577,0.08283617533902736,0.09666980998809527,0.1875280042175833,-0.01748362202926312
LTF,,-0.0028196482601798123,-0.04874566045689632,,0.08020287508540513,0.026260419313535347,-0.22702432109630455,-0.08187731132957665,-0.09570192927467487,-0.05322921379333171,-0.07452722833565402,-0.29924696183400956,-0.037020174555417076,0.11458071296349615,-0.018114306602844858,0.03670129970396555,0.03995682942706239,0.05870714569477347,-0.047709251733029166,-0.01504550186769534,0.07036222436429929,0.08095641218983694,0.06712419895686783
PYY,,,,,,,,,,-0.044713371583718346,,,0.09839097723461386,,,,-0.05219316703875045,-0.02321627570708781,,,,-0.024391871692906335,
PENK,0.004507999926242276,0.37704808330538975,0.09735711036730935,-0.03229961491507998,,0.09926961402637847,0.2157391814908785,0.09162305627336038,0.10044525322809383,0.10371897737752689,0.11598694920791185,0.023677495258532185,0.09212675463212101,-0.00397295146914861,,,,,0.03591835286179308,-0.041818650159071824,-0.005230330926799705,0.1640945151171834,0.06869263873477273
CTF1,0.025497352213401027,-0.040406038822014274,0.06358531775202773,0.0072806274988286065,-0.008343977887712255,-0.00926606402918151,0.0017144931535079489,0.02020189108584615,-0.01612915805164816,0.07752586390030952,0.019760202693693735,-0.004464285592449142,0.030072676491457565,0.02510122909313509,-0.0007668115518296084,0.0647119020172977,0.057174376795446034,0.0650458864489523,0.03501490167938077,-0.04285513485470289,0.02342154227299667,-0.05150260359224076,0.013328664331675065
COL3A1,0.046485279252212165,0.16399748417501278,-0.02989380034185513,-0.022143309301469623,0.0072422419087172845,-0.030118452279671363,0.02399458561281501,-0.11328405677117877,-0.09847163022753029,-0.06782658278276808,0.035734448038378004,-0.1928248013611669,-0.09864304106855064,0.03965558597920111,-0.0043393346875242695,0.005753944100321065,-0.008807486489754745,-0.022621140089649376,0.011978265657034555,-0.09210791483752885,-0.016708062280406638,0.005607963100131843,0.04412203320282772
S100A10,-0.08399506188640946,-0.32893704916568584,-0.045078032825008954,-0.03209585867484583,-0.021513333846941745,-0.061932012494274456,-0.27692999792129236,-0.1177581758167707,-0.1528377361977494,-0.1316860841080753,-0.20453372688794044,-0.31721657820690197,-0.30467733023407084,0.129518943980427,-0.047123947213724655,0.04099285477134827,-0.026593789624547524,-0.041867698263888316,-0.015579821482526183,-0.12002950479888637,-0.012548391849972229,-0.26741713836338304,-0.06165153320428234
FGF13,0.07760199580665353,0.42271293644292324,0.08994728189297901,0.008925201142448762,0.05612665670838742,0.035133924514065336,0.06589650047474269,0.0913594356312095,0.15231593637861354,0.14122699770810665,0.07725080724206754,0.25873471286948724,0.2586924382732882,0.023287436699811453,,,0.039856554433262484,0.06549026057541665,-0.03133413341963123,0.015073055166346872,-0.015875045260408154,0.24673043785616883,0.12607688692210922
SEMA4A,-0.03045741036120412,0.1224746089461836,0.07230586684169299,0.08213831453322891,0.11082019261842135,0.05325197651306193,0.09743398382441494,0.21253706180010648,0.061877330749891574,0.09477962544353923,0.10087823427548127,0.1345828990319762,0.1839961874975262,-0.028951856751044322,0.0035403386064820656,0.025860640328354157,0.06181434200093623,0.0585165510440537,0.0019154963874399426,0.062466726407270586,-0.01797473523710975,0.07912734574147688,0.06907515995578417
EFNA4,0.025468675895335892,-0.06473563094903156,0.007800317137151204,0.03161900267949552,0.005977729903910213,0.010297971582604194,0.021967192279901293,-0.019302568064957854,-0.07905256486297281,-0.008468261886532115,0.004512633110005629,-0.018013762542889465,0.00515962381077763,0.05667177994620347,-0.06278005554179698,-0.007858249784213631,0.0204036700269881,0.02114380880441544,0.03332445830413995,-0.0014375257954373413,-0.03539553403868931,-0.0917292932877359,0.0525889368408453
HSPA8,0.12711233612572342,0.12753470194478975,0.017404158715110838,0.0012189377837890196,0.0601624609990055,0.02965022539494151,0.1758632773300764,0.18131360199917526,0.10294782071438822,0.15783982542089167,0.12430567377931291,0.20482867145129366,0.18494829875717914,-0.0005262392566113953,0.017099438794511538,-0.007708346004598986,0.043411469186131334,0.10608296711268281,-0.04648888817970802,0.11762838533938555,-0.040549111754188724,0.20041038908141057,0.03286764206640054
NPB,0.027278950959576376,-0.06582903028885484,0.004138231946395827,0.018728098648760454,0.07333914338903376,0.0018089721056650946,,-0.022071313803931614,,-0.05007466005165619,-0.038381860901887076,0.03352846409257164,0.05170214027370469,-0.025859010149454773,-0.06504956376049363,-0.03393847746386857,-0.008271930468989063,0.09031432103280354,-0.006663990443175312,0.034746334181558675,-0.004749971742699581,0.011750762663901779,0.11714226567579569
ULBP1,,-0.05283685633658122,0.02721408989485346,0.05690190879489678,,-0.03370897196917566,0.06263397829126327,-0.026763508848132177,0.04973962712055889,0.009778004433960479,,,0.010218739945341742,,-0.0007808318624892407,,-0.0015383150750647664,0.048237828264217096,,0.08197447010179089,,-0.10292905965159051,
SEMA3E,0.0015071070334225463,-0.05991791841737784,-0.002145203200138132,-0.010172484328798158,0.014945358722925187,0.014128782547175834,0.010475030247781006,-0.07220291961015132,-0.04253493858549135,-0.058445562437693346,-0.08069804180760518,0.1262291115882307,0.11105510270261285,0.02349969383459356,0.0915393996273236,0.034169769707790044,0.07836017647586882,0.10499560936024319,-0.03555391796061053,0.008810219097901828,0.015952290930185086,0.007197088130749872,0.08017153232850001
FGF3,,,,,,,,,,,,,,,,,0.05206599510072816,0.1176640433962196,,-0.023875964164460334,,,
ADAM9,0.05109311587832176,-0.1416902452644667,-0.024430963870487505,-0.008146082843287926,-0.07199345043391574,4.3305146152665355e-05,-0.025375167718462134,0.0014384033880123102,-0.11454018858625716,-0.10720795457471667,-0.10244799566097436,-0.16762139076974483,-0.18204887948290335,0.10239922596930259,-0.07700548421025652,0.0071680648794386105,0.028759704812845555,-0.019286308877343023,0.05761300797319341,-0.0785386983894943,-0.0016569242422405596,-0.14706135990761493,0.004531958583346625
ASIP,-0.02668379251594624,0.030997865551206295,,,-0.01028224299622696,-0.021882826794511513,-0.030134544845516326,,,0.018325452374878117,-0.002386880542692867,-0.029538701343315585,-0.013088234979196285,-0.054531263840926825,0.012478866433309877,0.024452073282108334,-0.008799588216284803,0.05793445563136837,0.08447614052800871,0.04892437364921681,-0.06243351587394743,-0.06258122683234987,
IBSP,,-0.06450576511783017,0.00136682756515759,,-0.011395939780922237,-0.04926062544955787,-0.12714915847147026,-0.009301624395353435,-0.06958497820369,,,-0.2596816532846543,-0.07730878913604627,-0.03812343767793737,-0.014496063093959666,0.06322888739570977,-0.014944999488683903,-0.02370036155489057,-0.004486900266011485,-0.07779301831206764,,-0.06668806571790813,
MMP12,,,-0.04418456548910791,,,,,,,,,,,,,,,,,0.014883860194575424,,,
FAT4,0.04711405192027929,0.13875808160898162,0.02500022355186961,0.011184932420848231,-0.04121715236467057,0.009914190847930967,0.06055474092891686,0.045252469769622085,-0.05259334795021591,0.05787438895200289,0.04094958225306404,-0.06079365889770317,0.009271496655717549,-0.021014038527307714,-0.05218810261471377,0.037766760019904366,0.024004781363302752,-0.03163291551742419,0.01478070146961656,0.05214275575320902,-0.04586220654223627,0.015388669432342872,0.0469532466396935
MDK,-0.0006832854198496446,0.06875426808644401,0.043492922622752374,0.06655075929017165,0.08302724264586017,-0.02449516108925586,0.17638904838651484,-0.09973481035883619,-0.1080921718495734,-0.16499568047920032,0.03627441654025894,-0.11360804474208996,-0.25212220976756977,-0.10281256353584918,0.09304928715379891,-0.014364420573842707,0.07001273346115781,0.10122490582133584,0.048505639078743244,0.053315561627339095,-0.027996104932723597,-0.2206659545223516,0.04810692027077313
BMP5,,,,,,-0.02727449132728731,,,,,,,,0.03593505961104039,,,0.07044090088821876,0.1067180181277599,,-0.04749493096025398,,-0.13965574939406905,
CAMP,,,,-0.024693071791592146,,-0.0273303266399699,-0.031788705237649297,,,,,,,,,,0.007737961928104649,0.02625310027944037,,-0.029153237689189024,,-0.06021072119923061,
HSPA1A,0.008313837488019395,-0.14664183121867874,-0.006548014290258755,0.005799847534576519,0.009790963534873383,-0.00447539216232569,-0.10448927003848893,0.007424903719918996,-0.07873626714239951,-0.08422258283237576,0.019809881106178828,-0.0017310184994807042,0.13709320227666572,-0.027586642766899233,-0.029666753806408055,0.01096095275302884,-0.0036437896898273404,-0.06172180348679373,0.05251927520376315,0.0034482189492786625,0.1842104033568479,-0.09534550703702348,0.15172561888252906
SOST,,-0.04093834088650109,-0.0350740985308836,,,,,,,,,,-0.03134309358548512,,0.030083130337202287,,,,,,,,
SEMA3F,-0.004891700009975397,0.17795669238530545,0.00937500907712739,-0.00022210677819856078,-0.055703166410215346,-0.07441807098676476,0.000756528314469379,-0.024512325738395215,-0.05969409532307914,-0.00016581361685465832,0.020042636791930194,0.04796554523058175,-0.02918962656025079,0.0758759690075206,0.04343312105084277,0.09264706289444219,0.007480365909837989,0.11082828527953004,-0.021810978562538826,-0.00048427632108442626,,0.05090553810219225,
ARF6,0.08102079367187064,-0.17598898664160295,-0.025733630784913225,0.034681167538496704,0.02150464024696793,0.01949573692379228,-0.019222755762010903,0.006685310355513306,0.03513210022643606,-0.07817458841186196,-0.005491083154002947,-0.012651511058661372,-0.012620130748464643,-0.04475455299164119,0.09326850116443729,-0.06525941137753989,-0.012500899549847249,-0.06854750119153419,0.007285766779923065,-0.024037139609934102,0.08067221611144605,-0.1919516115738222,-0.0213461703889755
IL6,-0.035459568361931176,-0.010544590761519817,-0.031082568640958572,-0.032657061209602156,0.002446618357687119,0.0364747866430179,-0.05541949900697948,0.003988405469314846,-0.011787222191299195,-0.10385317512185319,,-0.10068604268592785,-0.07550529557116438,-0.059833558271970025,-0.032270629129395774,,0.0512661417928777,0.0484608757474221,,-0.04636808501346532,0.07259809265626765,-0.20007097786509292,
CALM1,0.09967035383378456,0.3876158721533283,0.12849018690744632,0.029729094347265374,0.06369243452873391,0.04016813146299869,0.2299935034638894,0.16147128778325606,0.14351190440508713,0.08706047738306828,0.10653469133290261,0.388269561504258,0.23460415367267912,-0.06567104939114259,-0.08672663906772757,0.01412564370760457,-0.07244237009256035,0.05916305732342629,-0.0221043359563303,0.10719815908974428,-0.014128037973765283,0.4674989015294573,0.09429159685014349
VIP,,0.24978361212115574,0.06546841581329399,-0.03274847125432216,,0.05851738423714575,0.14277111571716883,0.06936973901368483,-0.006154172356001226,0.17548093064716577,0.06198328798967672,0.1644667131155223,0.12676599614177742,0.029668666013357884,,,,,,,-0.02252364511731582,0.053154497896529776,0.02861444368910748
NMB,-0.03471200713114513,-0.21092238073772543,-0.02888316219789571,-0.006352779324156169,0.0109322987900927,-0.0010046660340139893,-0.032948932105713855,-0.01645736509581369,-0.11549058459558968,-0.08768622940447256,-0.09102349645944655,-0.16335301419209236,-0.22715844518018685,-0.024186173876340446,-0.04862570893795561,0.07525702927651182,0.037479135811683294,0.0708622437289582,-0.012792250204404856,0.06514507285893371,0.03222344043008631,-0.19626645963376338,0.12230402548549867
CCL26,-0.01658584163053191,0.07127536229081156,0.01618037213941346,0.06303603347454369,0.02041969218884641,-0.06106244537509627,0.00879302612848223,-0.020137287255109167,-0.06542580704219207,-0.037777941779824326,,,-0.0875029304583936,-0.026007543059197488,0.03481702516355062,-0.014619518997953941,-0.013530824485057576,-0.03154235770008138,0.06807719457000914,0.007293000464534709,,-0.04552646267569629,
FBLN1,-0.08382358130416744,0.21532835093659952,-0.014673397452494606,0.03412938045270492,0.05618858900277682,-0.006512866365621753,0.06647656310890827,-0.01962696852308075,-0.08845903329954476,-0.0201140939228591,-0.0073165223104355945,-0.011551688006976226,0.039148369533400514,0.02153084762814597,0.07612141654403361,-0.031361303616910995,-0.01314143963789123,0.07122547228918114,-0.030153596574903973,-0.006234169181190902,0.13463869605005435,-0.06008277589725349,-0.03306048119026639
SAA1,-0.022626809589545265,-0.05200758816150221,-0.041631865492667584,,0.019660830500911594,0.001927455359998273,-0.21486974397756844,,-0.06394130948853965,-0.08818467801986647,-0.029239237372225814,-0.0939489076081603,,0.019139017559618728,-0.0015229975719862285,0.029403929925753195,-0.04194252885449,-0.09782906854260795,-0.04363891758328039,-0.04747370274266462,,0.11176249595315277,
MICB,-0.02472454812659056,-0.049545505747582125,-0.016733692695307327,-0.03094923361630516,0.07679354602062216,-0.011488197012485267,0.06448612254361112,0.040497254645156223,-0.05965212696032394,-0.034185652989742445,0.0029012136332533843,-0.011687735071928197,-0.0017736312556527515,0.014026775670504612,0.036865987117284414,-0.06497579212295818,0.08907752392544574,-0.01563918061533241,-0.043628864131556665,0.032568985136271225,,-0.04300321808807792,0.007182527162582264
MMP13,,,0.019782655059400585,,,,,0.03737415782568372,,,,,-0.04111959643076375,-0.019930061470096006,0.032415972636231284,0.05636910792534884,,,,,,,
F13A1,-0.0025232194185007273,-0.08983488943418756,-0.02853739276362477,0.03171014891340133,-0.0063951034532603295,-0.0664690132540357,-0.09390862287559788,-0.07316177829558462,-0.020462912456834674,-0.015678981702298034,-0.04260140343066519,-0.1784356188072463,0.03224155820391898,0.03903610419621342,,-0.01929783713949434,-0.05649106122436362,-0.09772000091982454,0.0010167431285155557,-0.11032792986592546,,-0.20824894571217606,-0.041537848155729286
CXCL11,-0.004818137444072936,0.08298849484664671,-0.02278916249418924,-0.00586377959795113,,0.11141910734788764,0.020882426326623425,0.0289643996795207,-0.061443095624005115,0.02356666739161701,-0.06141110325538125,0.0295925121618374,0.03277177990314515,,-0.057158907378127635,,,,,,,0.13509439462453726,
COL5A2,0.04994934088186348,0.034499707426048645,0.019288168702586386,-0.028924060292420204,-0.06615245143973691,-0.00633099791922613,-0.0722061967923562,-0.056418045056463736,-0.09699022658533092,-0.1270838784865394,0.015588217347442798,-0.08886542132366276,-0.24123482194869644,0.007837843863128165,-0.10647440049095307,0.05353477524080686,0.052573955244005904,0.01778565880881649,0.0005565263316516529,-0.0014147970428700614,-0.014540349478689964,-0.02863837271437243,0.03526046352368809
EFNA5,-0.03986610410256719,0.1665577778361513,0.004777021445438701,-0.013642978061429816,-0.03490978412992699,0.029464109360242526,0.1416023722264678,0.08665324868004563,0.053023293185346404,0.09681957077937584,-0.027422763370653934,0.2737381753360665,0.1222293702367174,0.04528172219043793,-0.07444443763746915,-0.049553072228328145,-0.03400197213428817,-0.018714820156427503,0.005959227534196459,-0.000966996652349721,-0.010222663204357321,0.08346078353084294,-0.010579580359734329
AREG,,-0.03333696999326198,-0.08111231524103726,-0.04547588161369009,-0.029698640365203838,0.03964509405997811,-0.0901706147531536,,0.030739443832353955,-0.056603120011644456,,-0.03261890111128673,,,,,0.11280189453149717,0.12676080453798924,0.03543114033388138,-0.05525667949465725,0.021757592321798237,-0.15096213493328242,
EDIL3,-0.06968609104201806,0.43063713405163667,0.0880078218753955,0.025272537247152265,-0.056131808252862694,0.06834893234336875,0.13731908338430576,0.0719507468105111,0.05906600763202321,0.0747796513308001,0.11941275080660442,-0.32178820170136974,0.13544099967571974,0.035264947358660745,-0.09699416623361633,-0.05436550460326531,-0.005413021413314422,0.05691260513669271,0.003025231066576115,0.0760331899671695,0.028542200487248485,0.30785385071107735,0.09756259111093533
CD86,-0.05591534114342613,-0.05076524810929019,-0.06857024580019244,-0.016657925201899862,0.043515293962185536,0.04192715975952481,-0.07690745859870196,0.002510379821861822,-0.015542538884365627,0.0195489900168722,-0.06791165036044432,-0.08273808762928564,-0.0405047627031892,0.09153652249600214,-0.04595365101964744,-0.012451552498274107,-0.013608041001505233,0.04469524548858105,-0.007025846319047609,-0.07850990898759032,-0.02891960901115111,-0.013011311717902947,0.0017423655411776043
AHSG,,,,,,,-0.009179667516959984,,,,,,,0.01609623858767813,,,,0.0978878798024681,,,,,
WNT9B,,0.0030701782423349115,,,,-0.021555576714146242,,,,0.040858129646655895,0.027599679238714477,,,,,,,,,,,,
HRAS,0.06297484080337978,-0.018306600551607335,-0.00436577877357428,0.011248848525138218,-0.05930741361681309,0.009525273787428214,-0.003240786997080835,0.013157057827682183,0.0742617425370256,-0.02485320463485037,0.036861528670338956,0.14801922898212846,0.11110578084890593,0.01591985710839862,0.07176424281081473,-0.004211665999417274,-0.013583762075008592,-0.06031862791722051,0.01615116012001998,0.04444460339829754,0.10766016537547637,0.05600247160508618,0.15904212941357218
C1QTNF5,0.054544110369061816,,,,,,,,,,,,,,0.020867508515746487,0.05047005040259538,0.023306164308029686,0.04490944127954602,-0.02514457961573325,-0.03567621795714635,0.05378634975062805,0.01027905801962586,
RLN1,-0.04056622879473506,,0.021794842701358084,,,,,,-0.0010072873030658978,,-0.028195416229406748,,,,,,-0.03999539268051482,-0.008508876150919775,0.03215106479729678,,,,
COL4A1,0.01910552929660719,0.08908951000983756,-0.026178629896761507,0.04309653238177732,-0.10636653578925831,-0.05643216856873099,0.02623095455000485,-0.16801447779705078,-0.09747144976875853,-0.1430453278725072,-0.0296491025633224,-0.12369619100493766,-0.14550446198304634,0.014809387597334724,-0.09096607388540677,0.08475943247564881,0.025913203445091227,0.058663203667663984,0.006743231882193061,-0.06531068604878369,-0.09342439907570044,0.13080661389970719,0.1389473604308204
CCL3,-0.007068913838442019,0.200556339009814,-0.025434409512388283,-0.007077354544867474,-0.0011234193869608736,0.04829942087307614,-0.18863004413924128,-0.05988081568907115,-0.06018617598798158,-0.08438866406789948,0.03947659021296142,-0.25092975420190955,-0.0745977878989494,-0.0225662445987022,0.019868404870597843,-0.03099169384189951,-0.020407081113162244,0.01116733667311225,0.02662823594357336,-0.017571798273821618,0.03041014572782773,0.08437143355663432,-0.005030940085031242
BGN,0.028278812667479208,-0.008573818487655005,-0.03471995944216119,-0.045144028611447666,-0.09317269319697208,-0.08498120611918708,-0.0227307765519535,-0.08201366118973827,-0.051255166241319684,-0.031232244280961323,-0.007997515947000568,-0.11876459604734985,-0.0896285526467601,0.017803503089530926,-0.12927905316478724,0.023031509993000403,-0.01860532007576347,-0.009972863481303709,0.017067352575264746,-0.042736404737439324,0.013748338489276604,0.12158936155860786,0.05458771690636272
RETN,,,-0.04978543747810017,0.028776355024774054,0.0666279636013934,-0.02659685912705972,-0.0052277562287214125,,,,-0.04446015029422617,-0.02980789502394523,,-0.028694095771217797,0.01876257214035298,,-0.012499952474811055,-0.007762876677851192,,0.06248239771730384,,-0.05791002037306573,
S100A9,-0.07115975309397413,-0.18084478088341427,0.009168911167449487,-0.07083881166216932,0.08308144285220836,-0.027676149438841568,-0.1922977050094386,-0.04793417969937682,-0.1615158958321973,-0.09142056989828516,-0.005362379611764527,-0.293930303353232,-0.08908944779887089,0.03267875833680525,-0.07165385890251462,0.01667398244449991,-0.028627294458511438,-0.002106448956266622,-0.011858022330773921,-0.08133409066266684,-0.006009658225323055,-0.1777231438473988,-0.09203664954678645
HCRT,-0.009041582697521906,0.04748789764673433,,0.031006971835081738,0.019368729388847913,0.06034381294311957,0.014863668682045831,0.03968103527015554,-0.04670068798456458,-0.0021842145170856337,0.08875238927239526,0.1625901401469457,-0.012904520648479618,-0.01204200652853749,-0.08584018097515912,-0.01149349837396949,0.022295501218295512,0.0554976313259681,0.03742676346356694,-0.017107450499237304,-0.0024358585365754255,-0.08205192582792654,0.0035722577762994797
FADD,0.05523858680091877,-0.06444052413263739,0.04907720869686155,-0.009958261600986396,0.05836995505925593,0.0008490335372094488,-0.018461106313716554,-0.04320470581011562,-0.03716146996764099,-0.00826623669265934,-0.02588670285215354,-0.05108380350827157,-0.07478812194857516,-0.032977194715987417,0.09624467069720645,0.04472493022139393,0.08187440343219314,0.06542825568405085,0.025948603440413793,-0.01762076260659871,-0.0160040664628863,-0.0071013775304,-0.004723181713247227
ACTR2,-0.030535869625857495,0.057765084118469236,0.028462998451806002,0.024609241399583492,0.040872607913793484,0.053832039756505516,-0.01781732086876495,0.0651726552244867,0.0187760477758566,0.015131266837187638,0.026287521228106618,0.03566123775226493,0.059650678157664595,0.04422648458344022,-0.06510798115054203,0.0127988321662567,-0.03477070329886467,-0.05527783953381765,-0.014546545281907953,-0.002223132996183612,0.018974840189741427,0.11595209117239144,-0.040396295721485696
