,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
B2M,0.054052272169530145,-0.002175825193754856,0.0681361804548166,0.09314288926353001,-0.015196782126702385,-0.0487230009103318,0.07250531291098858,0.17405343541771434,-0.06570054954023348,-0.03365196097689448,0.008832576753499816,0.05110083184262018,0.04941744675201836,-0.030789414721262443,-0.164430194590744,0.0439357899704524,0.009035849056373606,0.05153748896631474,-0.06956150899273385,0.11504742330122104,-0.2131344834285562,-0.036722631296292066
OMG,-0.03287936067235323,0.06281703754559491,-0.024712693527537074,0.10950569135957548,-0.0013739221218159198,-0.01935225938329809,-0.075808925326218,-0.054899817886651374,-0.0047818517431144816,-0.026730442972623926,0.04125575833800834,0.01210828153278261,-0.004851785337849777,0.02851438971714101,-0.14266750039696502,0.04610778636476162,0.2001508710326494,-0.04826440610074472,0.008166312578183711,-0.08819299502532896,0.2393671902861698,0.00199244223536974
CXCL3,0.01429828570741244,0.03930024754588489,0.030883688706780425,-0.026990967151661906,0.0385139163833176,-0.04719701187641872,,-0.025700723530373813,0.044807581901508485,-0.028869100893424583,-0.012195421992967756,0.06580920727191826,-0.04688739433509639,,,0.0031074519869586396,-0.03225054675621747,0.018167766234747272,-0.05154585558486758,0.0026092966445947384,0.030415178530357474,-0.09863471376806252
CXCL10,0.04702797001145666,-0.0013862579848330065,0.07639877632031061,,0.040184171202436524,-0.03732783425594099,-0.017338600237101043,0.12763316833086757,-0.028079066300641102,-0.0008404047368289012,0.015037249124810923,-0.0491113459917608,-0.06952694710015793,-0.0456450527331576,-0.010836555995439963,0.03121025661553985,-0.031180127933857646,0.052603051946998755,0.02084832500078888,,0.06505607214698128,0.057036051824945325
RSPO3,,,,-0.0067803690178185804,-0.022712049118625052,0.006824995399653477,0.011633864187722796,-0.0321427930770893,0.012559850776138333,-0.018936633948556016,-0.012743980938916514,,,,,0.02835965848755491,-0.022836555627037396,,0.10567116138569603,-0.07037859587529224,0.06601744642872746,-0.011888766937154549
CORT,0.02283550763654538,-0.03355687170731661,-0.011493409829371573,0.19101637764319307,0.012214673872056441,-0.03216028525418597,-0.029183721436090444,-0.04881596931922209,0.01370761838763146,0.004303452459264503,-0.011238675457750955,,,,,-0.028866019389520513,0.04108877148232561,,0.02683251701811834,0.12777447666393366,,
NCAN,0.03581448320176774,0.07016801160839056,-0.002738222191171372,0.10909245719033708,-0.05297605963102655,0.014085583656942048,0.01995572127293054,0.06768460138441315,0.03606717480672064,0.05451901297691358,0.04992688932511276,-0.1662112416476737,0.09299363544606844,0.015272454774886942,0.06441772593117566,0.07832160609957711,0.20423150394021897,0.06433752868804869,0.05978735308037064,-0.012693733674848249,0.28353855225037106,0.06710372195584863
PRG4,,0.02190382860918299,,0.07819914622824903,-0.02241581302347815,0.06136687720533334,,0.04182823554218408,-0.006201862593820265,,-0.014899820375355272,,,,,0.015487098266532585,0.01420738947119813,,-0.0663377482312899,,-0.0035810849201103555,0.06122427048029313
ZG16B,,,-0.01659487510255062,,-0.0024646630641249755,,,-0.030062495283324435,-0.01427095974942154,,,,,,-0.06421379102539952,,,,,,-0.03845827145473783,-0.016793275216369544
TGM2,0.07428213688474003,-0.02754823233704607,0.03903941246686975,-0.02116092303828826,-0.04190397992977625,-0.05443392191284795,0.01440175145766445,0.06339749827416924,0.0004960111889238883,-0.01493786174847098,0.04704499774455963,-0.06735275261065887,-0.05306868291217009,0.06509599935848201,0.057726941417164467,0.10241385407751555,-0.09318375184845983,0.04963153652055609,-0.0523034030037853,-0.019560322333106193,-0.08106392398150264,-0.09732043881019892
VEGFC,0.015011271987194654,0.07976136536796706,-0.006393911266228744,0.057198420445727705,-0.011118638964966818,-0.04320294415415574,0.0036374024035306196,0.030651080786835476,-0.01598676111019252,-0.023173204667488786,-0.015205860597853827,0.06535635637763851,0.003609106324771074,0.1043539655696566,-0.020604680759903016,-0.02689310501422684,-0.029650274543401457,-0.012159141910369596,-0.040009008806225425,,-0.017500770334206425,0.01704073597255954
WNT6,,-0.01064168410016449,-0.015346886075887703,-0.02362942993090151,0.03835387781465704,0.038823418442192344,-0.013010633057648397,0.04265813050184198,-0.013655196529076999,,-0.013270907280583399,,0.037829963076210005,,-0.0610673228040911,-0.05012578491438679,0.018837573086255572,,0.019493072236417296,,0.028436948978763872,-0.049664616864468346
NRG4,,0.06233467584422538,,-0.019911344186092698,-0.027281069880511103,-0.03997641149234501,0.12091124460471657,-0.012383552935834105,-0.027416824352762187,0.18597366899876827,0.02035784979891039,,,-0.04571533559064548,,,,-0.0477965053252409,0.013206306629937789,,-0.006299195537784559,-0.0477685077833225
PMCH,,,,,-0.02153403998847501,,,,0.03160775019786341,,,,,,,0.05261538921019653,0.02699780169787471,,0.020314690309264933,,-0.002828254013184998,-0.07254646608298077
COL9A1,0.05921919202660472,-0.02502775601166618,-0.011723937306248884,-0.007267186405163117,0.11159221383482057,0.023443134312965748,0.06789339505331235,0.031283767407015654,-0.022682586709906753,-0.02022305120669834,-0.02021363595339087,0.055238931308874584,0.05784889913915532,-0.025541412788467246,0.035335791727252465,0.03977737905878004,0.1608886618677193,0.06351309484099533,-0.028437258980035234,,0.2057515061454081,0.13003364805523182
GDF11,0.03336240706976392,-0.00503896133411671,0.01025341353235706,0.029816649905734,0.04751471371737418,0.05748034269797336,0.11356322675575733,0.11889893680021926,0.020105957814489362,0.003659093011429629,0.006317261146472038,0.024498898294876465,0.021198137579013142,0.03213191975662355,0.051384378719352655,-0.0023486858696339717,0.01669371962465887,0.042424852802935765,0.009314155267860585,0.0434762156480649,0.12827068430382524,0.08670436952673506
RAET1E,,,,,,,,,,,,,,,,,,,,,0.04286370770586235,
IL24,,,,,,,,,,,,,,,,-0.022740448972256397,-0.042957761442855104,,,,,0.05050059771765348
SORBS1,-0.02956578828023585,0.01847014124251226,-0.05075513170258172,-0.017416207748243744,-0.01574438727210168,0.03449404239410285,-0.003300287764292252,-0.02053103493943473,-0.0094592092959117,-0.005415098095045211,-0.004006990799469486,0.006212133016982508,0.014878421358766063,0.00013594400316261658,0.1405933910260257,0.030189857493855124,0.001834914716979842,-0.04207143782850332,0.06073830382409594,0.014623649586517715,0.11541253840169922,-0.002112904755202221
DLL1,0.02242504775454886,-0.012234026262502123,0.03971490180063204,0.08015537833857053,-0.002743476875904469,-0.0024181225553491026,0.04264842116878601,0.10076271289961872,0.016077210725670588,-0.01650693801475334,0.009876563977968749,0.06706555436651876,0.014533955296657823,0.02346970892702323,0.11723991425987922,0.051377383226607905,0.1816068699592361,0.016698372727125613,0.03197860507162982,0.01514929589389427,0.04428815329194926,0.018129700949109793
TLN1,0.005992244607613585,3.4441523096470177e-05,0.015791587471231685,-0.009643258959073107,0.014506382729437179,0.005353579779428404,0.06773315930297692,0.0853475053044007,0.0008784333464587543,-0.024993047406567777,0.031255157708114954,0.03229666986377577,0.05370002702386509,-0.026430878531228493,0.07920297001746543,-0.03980944490187056,-0.059415029263333925,0.07469491193088017,-0.009694675774231266,-0.004930191648515004,-0.09756054986300775,-0.06005353503614478
COL2A1,-0.014317058206338754,-0.013719630210448912,,,,0.004231952573965263,0.08860260056613124,0.006003447876318361,,,-0.012380857079783158,,,,,-0.07166596301812352,-0.08256459390990774,,-0.006563728117929686,,0.06180901390551578,0.011024918318558587
SHH,,,,,0.07382186269293554,-0.01628280502376262,0.05544635998950545,-0.020203898371698035,-0.04114114219776827,,-0.011816199572579171,0.03378787869887105,0.058594917523339354,,,0.05104994569378803,0.04905756504791931,0.04501935868964711,-0.019988400446661597,,0.10777238580028206,0.028806530399439124
PON2,0.09085480520105847,0.014839258804795157,-0.0007143003044559174,0.05449091213916452,-0.027472132119420917,0.047845525169562156,-0.04820863281872183,0.11882074432096137,0.07011893113754065,0.05339984121913231,0.05204795922543667,0.06085417939452192,0.08624902660145264,-0.013274291216388548,0.013288855513688195,0.0899085866481826,0.12595407797727365,0.02962679529141709,-0.03894987297392575,-0.01554960473082365,0.2704275921501632,0.2805923505233947
ICAM5,,0.04124017439128025,-0.019754889041056715,-0.028394572880526554,-0.028384157275703085,0.0004511496818823566,0.0387593823646393,-0.05022174241787893,0.012560897192096208,-0.00012647518485815764,-0.023076399489909735,,,,,-0.024623968750785978,0.009903075877480422,,0.03250660495493641,-0.011205685922323488,0.11531861911601388,-0.07774240337559607
HPX,0.005006203728325722,-0.05062382967446425,,-0.026564271443325883,0.010323931602937778,0.0723593482470568,0.09829299309109495,0.08032472263640805,-0.0280058740245483,,-0.0055230777145535885,-0.00483248330143823,0.05361276656447425,-0.0190402291358772,0.0776862813698873,0.001150138507919605,0.04533212206708148,0.022289374986607297,0.05327726161907128,,0.09072994347063099,-0.015093249863772142
SFRP2,,0.07135694825610703,,,-0.014910218878866678,,-0.030757098357380032,0.017743289517643823,0.0006213515061011484,-0.030503002531500522,-0.008991338420624868,-0.0061539927189067645,0.06702325011016279,,0.044483735070475976,-0.003429774437938855,0.08165892498286713,0.0016375761677151518,0.004358250076993396,0.007987662625892908,0.027821772389417094,0.03473316806353639
CFC1,,,,,,,0.09385283901915331,,0.061345388520391,0.03116505034456467,,,,,,,,,,,,-0.10727232125044459
CD70,,,,,-0.012833079252970654,,,,0.035599900850320956,,,,,0.02673537726201695,,-0.01186532019003161,-0.040086889539837585,,-0.018823927996510358,,-0.012988949712792042,-0.012082182958243865
HP,-0.04190173653198564,-0.021433154101531664,,0.12793006786628072,0.0071240396856100605,-0.05795068487962238,,0.05476897211083302,-0.029566004958037143,-0.04753358236470259,0.03669083539896029,0.15657521720909875,0.007759076857657274,0.0258737505265249,0.015949335455863006,-0.04083819137636975,0.022885666459195597,0.04752898766791131,-0.07256596350439694,,-0.0377421570189142,-0.02182420854894153
CXCL2,-0.023943734854281713,-0.019161982148640684,-0.01956806922425572,-0.037065416723462044,-0.011953035814142017,0.004705208722225776,-0.020108497985129037,0.11714208129772331,-0.026174258454533954,-0.01634346781972674,-0.023387098912608685,-0.005527965078347108,-0.0370738004400597,-0.08299062879429568,,0.012947263962844595,-0.055750124389715626,-0.03927309557190702,-0.028056473298350742,-0.05885377973771777,0.06774463392152584,-0.04126325186624153
NPPB,,,,-0.10291431112388993,0.0355809004005842,,,,-0.015726627883707777,,-0.015205861703819675,,,,,-0.03026089623141203,-0.060583697127558574,,-0.01731855734913616,,-0.046004996636174536,
CCK,0.09677340326033909,0.08988026639526842,-0.03204914201990239,0.14527622810495422,-0.013852851737951682,-0.005904813520626789,-0.07865270994709728,-0.0941331514072244,-0.004348247165610597,0.03805396708566897,-0.025834422827900962,-0.05820312315752049,,,0.022850449028550025,-0.02540646248003853,0.11738843367381689,0.0291494476592603,0.052039561954771024,-0.07713708162699977,-0.00806311607211022,-0.12852407397408575
SEMA6A,0.005919368578890602,0.018032846907385523,0.03147278501754425,0.03233131954858846,-0.0532075300950872,0.001888366206027106,0.055304089475776703,0.12202474142675404,-0.00879334312228834,0.05423704983020093,-0.02719725383147775,0.06326261576721223,0.007173315582216369,0.0440574865668406,0.045124636927286625,0.025521237113920743,0.08062023034668511,-0.00904914017791474,0.028512012875566345,0.0052749224592477575,0.14170255764214845,0.21670980892679992
IRAK4,-0.021246657805503878,0.039770375499915814,-0.018037739172285856,0.043934229667994186,0.012108272900774519,0.0066725290623843875,0.04029653100226879,0.07767678922078947,0.059363727357137124,-0.02284073050019062,0.006232509880065152,-0.014042202509581735,-0.009643214662888958,-0.024553641579590422,0.08728298581055077,0.043279195372119814,0.06685853411695715,0.025374529545551996,-0.0024250062296634145,-0.07149330532567412,0.17844077134217098,0.08561497269399572
GSTP1,0.06371339650849066,-0.07744312075483063,0.02362945536593175,0.012618971862466204,-0.030749292817988882,0.027240558905489785,0.0389126215142608,0.12141127240836777,-0.002214773307418775,-0.003121999127849189,-0.030156061324877546,0.07850922665476213,-0.03485995838220263,0.01664544084465079,-0.07747893796584389,0.03755958531655546,0.10998284443064005,0.002418805927264612,0.019844301570444933,0.16715996166802669,0.19619753292308506,0.22151177106614564
VCAM1,-0.04559401484375523,0.043772943147882666,-0.03713132614649613,-0.030710957548662488,-0.02002658111940028,-0.01791211875430474,0.023796345997193834,0.137020937903468,0.005764737956054712,0.018118915632934954,0.015378795950376431,-0.0824800794445497,0.01455514267115218,-0.0005659178833622086,0.14954328555935717,0.012969303336932792,-0.08096262275758855,0.0060849729792827115,-0.01942271285758885,-0.08249596973410316,0.161780837943201,-0.01706503887558923
NXPH3,0.07377828168464232,0.031089462564972862,-0.002654135271288503,0.006192650732234186,0.01831002207806574,0.07927032894180747,0.07449759999573025,-0.001954660311206761,0.01687884512045812,0.045975498990567513,0.06450244752179404,0.030572756178122863,0.035549826878584476,-0.02825524214695506,0.18449022933287404,0.06378509432626336,0.12376797423812456,0.05923091708175801,-0.006261533215314188,-0.0033757261684255373,0.2908230107241375,0.09216424633119866
MTMR4,0.03091838300280857,-0.00974324751927263,-0.03959728344591436,0.09991243025032132,0.007200996655403068,-0.035316890326994956,0.03660392279202262,0.005896128154866447,0.0404570436596319,0.03678411653506911,-0.017772188252559502,0.10323655649491621,0.009685086461008106,-0.051875296374786446,0.050701270480081044,0.04581681747720965,0.038156265210686977,0.07035486377633869,0.014538324583017279,-0.018921930236414367,0.08433339243612352,0.020936138171372656
LAMC2,,-0.028362320274006928,,,0.014531060381830989,,0.02293145344191657,,-0.005397706426099088,,,,,0.03539120378208877,,0.049103087860339345,0.0510957695459247,0.03748615357557121,-0.03125673506355543,,0.04411498062160645,0.0464505520123847
IL10,-0.04323359105374425,0.0386365313368977,-0.021981677755384264,-0.027720674506357016,-0.047832727122407444,0.006014283138545367,,0.11812405459482063,0.00660064920786783,0.027764072981297686,-0.013611408052235345,0.018351659615473952,0.10352601285245068,0.08013484384165342,0.030678571731486293,-0.02331302547541864,0.05268443088087773,-0.018476028500166393,-0.06064798665604239,,0.051408781191307824,0.04766610181500889
SEMA4D,-0.02894095856392197,0.04636438462589704,-0.007580345869221463,0.10963115972000904,-0.016151738321773672,0.030161315558541138,0.018179707220093932,-0.043570990860049605,0.021537125255177963,0.016424173959597377,-0.005779074768993799,0.017806393283867235,0.04507108314163288,-0.0660281976206769,-0.12788087618934363,-0.026888002951362434,0.16494958665462536,-0.06614045641238106,-0.01648898263774063,-0.032238581053493955,0.17254969867480588,0.05369430199636169
TRH,0.0764533483906063,0.11538420647227891,,-0.020516183655700137,0.037370155851850155,0.004401821615481192,0.006766194348374152,0.023662256283633016,-0.046711940541958395,0.03377561549073732,-0.04380064276241199,-0.006815109086740276,0.11162813994303418,,,0.051949903388747734,0.10685765747301842,0.10520881592703911,0.12401274130209912,-0.04234962675459532,-0.010991388403739689,0.03297607996349227
SEMA6D,0.0003689940435807216,0.04623273116410133,-0.02365621119975352,0.07360402616668399,-0.019571675794418555,-0.0043212336274711,0.07602541564947606,0.10611267712314489,0.021984729123044142,0.005833444061997075,0.014405979585660023,0.05031423939131077,0.0053588384721450135,0.05079432652271405,0.015548713784507685,0.00019560904030013792,0.011000300319935801,0.06810417175058732,0.07169440253408123,0.058506563457674916,0.2328311426240141,0.14936902726422768
CEL,,,,0.06940812597178285,,-0.0004035594303502276,,,,,,,0.09290235050779747,0.015738797132020053,0.033660507657353185,-0.05343643209614002,0.0784306127021092,0.027157087434781586,0.047094423969179657,,0.01670621417337141,-9.91677831911756e-05
