,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
TNFSF10,-0.0013954279076094863,0.09159408057415382,-0.02695215217783613,0.022406194423787704,0.05021040477605905,-0.05342550827126406,-0.0103785974529934,0.022682205006342878,-0.06705777136349472,0.05988584410225683,0.027518354683522057,-0.07332136030435397,0.029374432317472884,0.012885193347828231,-0.0018434416093938322,-0.06326135829328883,0.022261547029095174,0.04014976480500749,0.11376855730626127,-0.13357800070464174,0.01915649429874312,-0.024646626779257347,0.02033730544641207,-0.02233105491693189
GDF5,0.046975803408121464,0.15124197806520986,-0.016962246838263216,,,,0.00654659927293594,0.0356328270120964,-0.0324161739602854,,0.011854795225038,0.06337586662729049,-0.0010412839170928175,,,,-0.037170148695384576,0.037510900254664845,0.1062531585237595,0.03510185885460107,-0.02189650481314092,,-0.043437010292141316,
CHAD,,,,,0.10378310090697321,,-0.01955926408358352,-0.000819655125204348,,,-0.03173484496496914,,,,,,,0.10873114177408345,0.13936368280768724,-0.0041835334667924265,0.03407631559095497,-0.02620575326835465,,0.03575868020000397
RGMA,0.020697328481593735,0.12906710043886427,-0.030069932693652893,-0.014001645431527293,0.021083554848314166,0.016200453217875457,0.03781829116348393,0.21814973634531418,-0.11654106345135336,0.007760460465410362,0.009055351770770973,-0.07300359837046136,0.11979426615698749,0.07113136888907062,0.10059961037506954,-0.07097206933333387,-0.030219244678202008,0.11495949320516913,0.1714088423575114,-0.044117454222302996,-0.04840461087028653,0.09486290458297977,-0.010931934065374222,-0.031107001925288508
CLEC3A,,,,,,,,,,,-0.007763311934526221,,,,,,,,,,,,,
WNT16,0.06445757998991089,0.04396678390202956,-0.035350603325194484,-0.016155144651200815,0.023066645461665848,0.02544769388443957,0.013982744788234401,0.045387989211220066,-0.035939104968628836,-0.0009441913405985086,0.0242521038686814,-0.0035243491600017098,,,,,,,,-0.040641618979915896,0.00803703030958449,,0.0390233902013514,
CX3CL1,-0.04081903295902872,0.0414884144960103,0.05433863972127655,0.020666954117918617,0.06492232479079048,-0.009872828466209183,0.04629427364608859,-0.051819338932827724,0.025394005588422735,0.040346868583751645,-0.0004706897080062509,0.07580520679570629,-0.029573588885200324,-0.03589580739066574,0.1535112282898667,0.0333226101825744,0.020933058263893602,0.10658784936194984,0.08191645349695453,-0.1282253822814082,-0.026566163160246396,-0.0007930640998452166,-0.02950602572091035,0.011743915047259043
FGF1,-0.1600816360937503,0.1491878088471675,0.026302444064627086,-0.029785086683677648,0.12217463019720891,0.034360790804305236,0.09205486673768788,-0.08156880885651806,-0.0026950812786126054,-0.056767907160211344,-0.04015803655025015,-0.08818947932194333,0.013212309010396316,-0.19946724880772213,0.06135337134623631,0.0022498406708570825,-0.012233401769958135,0.05331425970519021,0.1953936440393247,0.06958516821793556,-0.05205651734136446,0.0458373637852098,0.008315012594689218,-0.049228590446780476
ALOX5AP,-0.12742049202152753,-0.0023755668179376993,-7.856405257415637e-05,-0.06612493677330653,-0.050931265513364604,0.022569556035911827,-0.08903431227607711,0.039158035448808276,-0.06975331532972365,0.06094438197223228,-0.004608475053676256,-0.09977679329302364,0.06049533494773235,-0.07014249337436403,0.11207302251210027,0.040313578596732104,-0.01564332707658201,-0.012906544244428499,-0.22075179073610024,0.02314714819936865,-0.033389393149700894,-0.10662831772894749,-0.00851892879098596,-0.04386673714463454
IL1RN,-0.03900290652198126,-0.04863530868657924,-0.019362771207382553,0.012327045083788358,0.022788876366656642,-0.021727817039958956,-0.059684621503228286,0.04317296695725442,-0.01868122457981285,-0.0025228306460378983,,-0.03359531349753038,0.010971384593593505,,0.055983104162652675,0.05981279458182786,0.05771356584027967,-0.04645884113958959,-0.10712814524622756,,-0.08981068281189876,-0.07007931758533249,-0.04445725134855129,
PCSK9,,,,,,,,,,,,,,,,,,-0.04496363488212267,0.023031120535204886,,0.00784404955337046,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.07319798050215229
NPW,,-0.003707022577217531,,,-0.031762073630277284,-0.017731343056978027,0.01309882308985353,0.03779388102720371,,-0.020368233516594385,,,-0.029245923330114335,-0.01010325919875166,-0.019384929254944807,0.026863181142384212,-0.0016906484643144668,-0.024291432538680897,-0.001839734009382964,-0.03809812904520189,0.007190530458669425,,0.03968498164480365,-0.013380603533293291
CXCL9,0.0014848396733729504,0.0728116685346682,-0.022849561858360613,0.023958584860639686,,-0.04105323688572658,0.046458908388507046,,-0.022593864833339562,0.049803484462959756,-0.03332610049869861,-0.017003800020720432,,-0.09237955902669759,,0.06858208014634595,-0.04844797965658024,,,-0.05858697248539819,,,0.09632440451156143,
ANGPTL4,0.052690042296194235,-0.1844143766626404,-0.005516546183880684,-0.007231026225867646,-0.1425343781877407,-0.0953749381887382,-0.09183786105795706,0.052509203230642426,0.0571160386353309,-0.029922361533106824,-0.0031439031986304437,0.03385940431414769,-0.005610840137193818,-0.02880120076878797,-0.035017166225615314,-0.1280230406828244,-0.0809005889338699,-0.18168940415163123,-0.2909921823393591,-0.02832584407632992,-0.007266189990468632,0.007506878874717786,-0.031076273047322564,-0.027307633320368303
UCN2,,,,,0.017983616325084974,-0.031963027164351565,,,-0.019795872245486488,-0.03584386376186472,,,,,0.03486545478668249,,,-0.08124644384430797,0.012874986355622278,,-0.010368786265209241,,,
OBP2A,,,,,,,,,,,,,,-0.025114045496710154,0.14741763123523247,,,,,,,,,
COL4A3,,-0.03484807196816899,0.1162194194914672,0.07820907340539994,0.056036541099528374,-0.02205694632973752,0.0954205263463264,,,-0.022836510154045576,-0.0006896452607696959,,-0.003830856435493757,,,,,,0.0020762848675491435,-0.01566794807364899,0.0003464328786744876,,-0.038717953258543915,
NRG3,0.005921870646396531,-0.01690585754429908,-0.04203031313274546,-0.014730217046848283,-0.051062384137443136,0.03956918728083551,0.02183756669107997,-0.07053762160620237,0.1002620691667606,0.03059200747580992,0.05984911453293574,0.07737020726818637,-0.0854925892144675,-0.06496214464412603,,0.08059306440269914,-0.04535792410596257,0.011651988492732464,0.16069800033861764,-0.04211707961713387,-0.057966622897414104,0.048840293053489255,0.05726806395388042,0.17883400011048733
IL23A,,-0.048652342919698735,0.057817547811720285,0.03732962312591023,-0.04808869880364753,-0.05028724222760596,-0.07487583595441,,-0.024217091963787553,,,,0.017347128577054977,-0.06073120089448495,-0.027321343462568218,-0.07314235956044499,,0.050801807669660234,0.06762927927633358,,,,-0.04336075413325808,
COLQ,0.06531235170790824,0.041019375392162605,-0.020766783960806067,0.03402949397179052,0.012174235279401955,-0.015127548213915393,-0.043984712280316945,0.08966122395448572,-0.06277172833906534,0.028933621504967477,0.0045127192475730455,0.05126736394330239,0.017857968204068906,-0.019142377938964686,-0.029136826713393287,-0.06972450119399408,0.023216297662790684,0.12206847714908871,0.1816686697414896,0.06439005435719268,-0.04331579561394143,,0.05164619893104723,0.12754705282072729
SCGB1A1,,,,0.04235723399212498,,,,,,,,,,,,,,,0.05667643057877072,,-0.047441133175830125,,,
TNFSF12,-0.04598100607729622,0.004139593716367548,-0.034966504780910755,0.015766874735987004,0.013176600729848104,-0.008389130334151835,0.06383789375862596,-0.01631258845033875,-0.07980709936534484,-0.02652419463495145,-0.04811458502357808,-0.07948642611621813,0.07209294183327897,0.030992201943146627,-0.08744804460083852,0.04309690809989591,-0.024996051406116358,0.0696708937820891,0.02864838479586536,0.05990092621614062,-0.02213856223936571,0.003354236165154004,0.10367216571194252,0.03456218697513231
DKK2,,0.14659567323964506,-0.018985797213730005,-0.019237654500717023,,0.032651401518653006,0.02780513325596664,-0.03069763421712979,0.04377221809952692,-0.006632279746052686,0.08056407956939736,-0.030444117340180706,,,,,-0.03233445249469177,0.0035689479177762,,,-0.01228620066176094,0.12526338513428528,-0.024912387421072275,
FYN,0.11187274486506019,0.07945443529005863,0.013061656928043813,0.019565737118989113,0.1603855676749077,-0.033340605153404715,0.06670525563684807,0.2884649541005131,-0.10193287234038673,-0.04611081682688456,-0.001749977832324122,0.028664681718136385,0.0996611353784073,-0.08356996719284042,0.016725311372145883,-0.046621918003543136,-0.04497888092952886,0.2160272868750731,0.3085951701349753,-0.012677524810022852,0.049031589534431735,-0.028413059701200154,-0.004192960750615804,-0.05823886462042742
ACE,0.028280385245527662,0.09566040305644338,0.069651672108634,-0.003876710071460253,-0.0006900162629590403,0.01232585731162697,0.04171152314529615,0.08674352742332163,-0.06986524660685904,0.024026827583577742,0.03759252235764963,0.1029261086617022,0.021420408971756115,-0.014940771728519247,0.04995000734023758,0.07598642898866123,0.09556213296885889,0.09047139743855263,0.1907083693564294,-0.07331230602399126,-0.024041200316882016,,0.04851536372608534,-0.0563598184338033
IL18,-0.09508752122250988,-0.0022156902474485722,0.02140626553601799,0.02318869482600444,0.019266943264198047,0.024101367458932745,0.07201061605187749,0.1316256325194322,-0.11638273295093941,0.06427046012658852,-0.018608060116313968,-0.0463161986973769,0.00300852875949142,0.027716671269848794,-0.027198722877747578,0.0568637754481235,0.0205393065713477,0.13246852850713653,0.22775407824402627,0.025484984396789104,-0.01880385164314498,0.029968194922659983,0.005706567419223022,-0.06547179579961193
PPBP,,,,,,,-0.012350168110206273,,,,,,,,,,,-0.07345534745866791,-0.026742314428210043,-0.0077865624591084495,,,0.09655023005125517,
CCL27,-0.026549953862357215,-0.08497239610650621,-0.012021822781022862,,0.035278340370937425,-0.0034554952702862077,0.018948236395355384,,-0.029720343932224804,-0.01866472758416712,-0.023336591801510872,0.08326553010383911,0.054534545882490314,0.05554089795637465,0.024002532027558768,0.03863875656992866,0.05883529402705894,0.05329073862567172,0.01533423951961605,-0.022158652240929808,0.03121056878703714,,0.006625523724524429,
SERPING1,0.06349336417131178,0.0070643012805380965,0.014686985739848649,-0.06895322713837847,0.04236598649594771,-0.040653564758402316,-0.08456265493901591,-0.08993963840524336,-0.10291967332465617,0.17401169893456947,-0.0044779806541879056,-0.08199397982177735,-0.04438124741817628,-0.06613785753072714,0.06490170470410198,-0.04895269995985195,-0.03184496757567004,-0.026241677280544128,-0.011956011943463088,-0.14042573744181475,-0.027405213671676972,0.023062151891506684,0.011668876395916334,-0.003188943752053684
AZGP1,-0.02676818208293226,-0.06415704930754786,0.016192089232548647,0.03983189069784103,0.040674504951743046,-0.041406770884060244,0.03522147891372998,0.24497016221301218,-0.002455504153446108,0.10482528446166473,0.030356706136204267,0.026652859661922434,0.09313009819815589,-0.08639276535109505,0.03328632324228196,,-0.033663808213384466,0.05511014294960861,-0.0444120788058067,-0.032673656642689855,0.03405863934738364,0.04610455804626939,0.023504020638666558,-0.002188489629850566
INHA,0.047166847281218456,-0.022878613352335295,0.03962068781908135,-0.02512133667140156,0.007458623666090412,-0.026769772284002364,-0.060148378326247226,0.04904915163884496,-0.039218850010145516,-0.047503711260409254,0.0018980060845568648,-0.02876890712735286,-0.03392134559162671,,-0.011290790604756731,-0.031429231278583415,-0.018344058011265655,0.00995457241810519,0.07019978757026825,-0.010532665338227606,0.04675308278124139,,-0.05830565804882452,-0.04980352872457958
SEMA3G,-0.01775987315470323,0.08868095168516536,0.10698286539755754,0.06658208716798489,,0.01346356564287136,-0.001587828865194766,0.05243853320472543,-0.038066158020981816,0.032242260920320745,-0.01215047742420444,-0.023538970418414084,-0.02016254995334875,0.03588588749616227,0.04189287624367997,-0.049910119227091224,-0.007620300627380794,,,-0.019363325519298306,0.0041095910182297295,,0.030061453393872693,
OXT,,,,,,,,,,,,,,,,,,,,,0.03642431908246481,,,
COL6A1,0.08364722104340432,0.011010788607908972,0.042355012223386466,-0.02410510936074946,-0.1067642817347383,-0.03342012864440882,-0.0707730602977635,0.25537977041746057,-0.09702241289047632,-0.08462586172623132,-0.0140803585831716,0.005377259710221305,0.053111836017641544,-0.0019536272102401945,-0.08542538433208755,-0.05938814639019042,0.014595599008927967,-0.11320739542660777,-0.2151244520925449,-0.08686945452349652,0.038904379835484795,0.04568318735255629,0.01853147182456498,-0.011458602341770527
FGF17,,0.06484112698034532,0.10599215632764547,-0.017978135844062187,-0.026454738591667776,-0.002283589080877265,-0.0005969345400613625,-0.03044974169588653,0.055136793399596845,0.07798889827656344,-0.018538207670464685,-0.029994659772169325,-0.031122227837440182,,,,,0.061782194895917054,0.13732396448169487,,0.001728810601196983,,0.028829846584475537,0.10645177071821249
TNFSF8,-0.05223162485368775,-0.014555403198075701,,0.023943223154293522,,-0.01109168770113631,-0.047488902595446025,,-0.01868122473940489,-0.0031418702305275868,,,,0.006345416687927968,-0.02702845349174284,,,-0.03642868795466152,0.00895335115457737,-0.026562359019423384,-0.04071816280753024,,-0.04076475737298398,
FGF20,0.017454375074413036,,-0.023858562454132478,-0.03793236204093141,,0.017081709243246628,0.018256856960158246,-0.05600655744670568,-0.030091954903272496,-0.01793582150852927,-8.811421926199265e-06,-0.030444126073772112,0.01360769244310816,-0.057261076206961185,,0.1074700259306973,-0.03181447108343733,0.017646633370812428,0.026179564800316246,-0.019250874914792302,0.08678529763984258,,0.03832931465895382,
ICAM3,0.05850607659307819,0.026386818874334854,0.011586198776935652,-0.015149465155299977,0.08428021811277954,0.014320602789866731,0.062274333116805726,0.08492626316605155,-0.016153996471649026,-0.02482279066824705,0.03654096608511475,-0.04961694975783556,0.022333908928642558,-0.016019245764298758,-0.07310228968807984,0.026152513913730264,0.05449590183391576,0.12750409915003472,0.2071282314986476,0.0012794263353843184,-0.011042692516438218,0.011444456078546831,0.00713342747790821,-0.03568954929455025
LAMA4,0.05191614992857711,0.13603129668370129,0.04865625019714116,-0.010612112335806508,0.12844332875490547,-0.03618968548218836,-0.011689281491504456,0.13879537732549904,-0.10099012235284176,-0.042018509407210886,0.009241548381716456,0.03760338290488005,0.0683760055829289,-0.020829063708938843,0.06494203307653812,0.055407402276790134,0.11713154359183167,-0.007390430298049341,0.057499397215280634,-0.07027135699937073,0.07717655785062451,-0.04355948557884397,0.035090226326806015,0.040918518361667815
INHBE,,-0.0654305177895605,,,,,,,,,,,,,,,,,,,,,,
DLL4,0.0679318955309575,0.018734433884436984,0.09726684232645931,-0.0037702858338707133,0.04200225121376505,-0.025549321183517305,0.011571439239581498,0.11239513062135999,-0.08893671002767163,0.006689966778300242,-0.017552526308852078,-0.023722809018533738,-0.01575306178400412,-0.04336365514336521,-0.023875062564230196,0.0317021811051235,0.05240208138243634,0.03387334981350238,0.16653698115730595,-0.055450022632976256,-0.013100874416416749,0.15192750540716313,0.03241856703214299,0.04962026820982489
SEMA3A,-0.06858763972640758,0.04896546091752186,0.013306630548204343,0.05558050911176697,0.08108614363408655,-0.04660404339221075,0.04298826128346373,0.03376665662360912,0.004032216007726702,-0.04528027423017668,0.038632116744972946,0.06488233391910354,-0.04371701146895078,-0.0486442003463922,-0.06406808069331259,,,0.06103593527722166,0.06762625482841102,0.009505039458238888,0.031705300583306915,0.039329190407208274,-0.029714211006543752,-0.04099816810989901
RLN2,,,,-0.01708981405871485,0.003820515710242454,-0.005549609523904259,-0.027007917303577673,0.11172638361111394,-0.023991419813696877,-0.02455802392830332,0.0636154688616312,-0.022020315094060574,0.010729635970801388,,0.1489804581062729,,,0.010770554719704532,,-0.0008627616339591838,-0.0023360432472626187,,-0.004589129341384779,
C5,0.05310743930461761,0.06807224428948229,-0.02369170558425524,-0.001879063660133316,0.08799332174340826,0.0222290587895144,0.07140512498934996,0.12306895868607359,-0.08336492626254721,0.035325073447084625,0.009798085724855661,-0.003717517218107084,0.018064768082610948,0.06366355935831718,0.01118602377339907,-0.029252196635983017,0.05488962868200367,0.11332330243027113,0.017540497186336396,-0.033251945484548864,0.0011944231866547132,0.08825184833181098,-0.012572681265322303,-0.006718289147281188
COMP,,,,,,,,,,,,,,,,,,,,-0.02148932987874282,,,,
EDN2,,-0.05626061633680919,0.03655152354956804,,,,0.016593091797724457,,-0.02553261045304331,0.00847534604281156,,,0.005820802518648485,,,,,,,,,,,
C1QA,-0.13058728472513262,-0.04149429036569574,-0.012295181751930794,-0.024244708047262562,0.026137403519102768,0.04168797249037796,0.010854831537460634,0.12754017114366656,-0.10138611737028712,0.08167145799803673,0.017650878138847963,-0.10195677444295613,0.08741288708481529,-0.10000902342667065,0.07324496033573066,0.10396144549253679,-0.03900611537840729,0.06778808468684397,0.04483917233588565,-0.0006453549572123571,0.014940455862948,0.06799349152324562,0.026559522780912736,-0.02192177761931152
UTS2B,0.0567451400117954,0.036912651122859845,-0.01453507821318073,-0.01944009179199024,,0.053260718995821195,0.031318781250972365,0.02464650972965565,,-0.034386467874981515,0.0097996722989262,,,,,0.06977026780749684,,,,,,,,
COL9A3,0.0006951215742953214,0.19716664444314627,0.018947426554120017,-0.002275997119739623,0.0945418560326098,0.008890506473947997,0.12102400311763166,0.3219757967008016,-0.07378631445085818,-0.09125863543760808,0.008049070781350165,-0.06250901716680109,0.18133762266680947,0.1509942299843909,0.08475110455843719,0.16452322761455776,0.0573500769031057,0.10927826952102247,0.18071127690838004,0.08821763124242402,0.04683694196167411,-0.028281779459850297,0.09400765913756963,0.09921736986286521
DLK1,,,,,,0.036517729094077564,-0.0257257866427012,0.02379184862926679,,-0.013783356442343258,,,,-0.09142429018909654,0.0244398760949517,,,,,,,,0.02468084819010557,
HGF,-0.08914433746806615,0.025233546663565483,-0.03846740653743072,-0.030550086922574438,0.07016096891074737,0.04320629656675366,-0.05676105700570064,0.04552543133584813,0.05274482573226627,0.09877030800955401,0.07667238306817618,-0.04282891201222813,0.005174993498380083,-0.04614776474329957,-5.399022727396403e-05,-0.03008459387392116,0.04881370291298145,0.03659662551109692,0.04624914168973657,-0.05443998060801339,0.05854306747805768,0.08807219057778093,0.01543663425515124,-0.004763485949495122
P4HB,0.0488735196058053,-0.05957370364861358,0.023526027582552737,-0.02442403326013074,-0.16756525979770526,-0.06963886193541997,-0.0915896430238994,0.27290545482498624,-0.08057009083734129,-0.05464016225695118,-0.019935338633341855,-0.08145049812043703,0.033724271900717806,-0.05697742147147904,-0.03412610729268469,0.0920261987266362,-0.03680504171679598,-0.20021765194257438,-0.28939836919136774,-0.12234972951175027,0.04600615240033953,0.011475742820946459,-0.055209813393198096,-0.10218556003106123
ADCYAP1,-0.019468787814164546,,-0.00032046890894405714,-0.024150037163717667,0.005682715769254203,-0.03929670196348374,0.04064933227537977,-0.03344380802980934,0.061110372317992497,-0.007756582737194771,-0.03250546144499171,-0.005367877784438219,-0.0163340395511585,-0.006103906297611612,,0.017535894686954216,0.003526384674079338,0.06440639819994723,0.11218859901804912,-0.04930111356937557,0.016662277931269728,,-0.01482201026174985,-0.08007837635600676
GREM1,-0.08911127139359472,0.14216569181775787,0.07251691249680862,0.0652259772086088,,-0.03556506756277173,0.021280267678045795,0.08940529039729915,0.013632987995703451,0.05034451831074728,-0.004726075826748963,-0.11241549309826523,-0.03860830169665135,-0.007505668502534604,0.011568110359985872,0.045721722629830513,-0.030190697378202336,-0.0340121444550544,-0.05883268168441884,0.10104273816314806,0.0012199013462386552,-0.005962419526427138,-0.006464817530274342,0.07925373185669131
EGF,0.023395381560459068,0.12620194839330232,0.015617869091087708,0.053824983317520926,,0.0006379220955918515,-0.04429507024911278,0.111012467665144,-0.05589775486254459,-0.01716024166520996,-0.019715031759208624,-0.02444619953944146,0.025407843462000985,-0.006403124285482117,-0.012249822207988481,0.03345417179825227,-0.04547072618502056,-0.008214582790639757,0.00265283116502152,0.04589687716466299,0.06570738446683551,,-0.0012615759984258529,0.10705197415785278
VEGFB,0.020703504311569046,-0.03559836140935349,0.0023202403724272387,-0.018839357350736385,-0.014611050408095743,-0.03855030077121603,-0.015924261766556373,0.13176901190111323,-0.06838444600857288,-0.08089092056373329,0.027278895853889023,-0.029039376896666847,0.0982169946694644,-0.02317635031406201,-0.07474495421856461,-0.04300249691611612,-0.038152640960637474,-0.03612003826859664,-0.09176246460301526,-0.0865016367567235,-0.003399738233862493,-0.03592391095142458,-0.10483220420825867,-0.014256490973776913
FARP2,0.0889342326058073,0.023367150338077385,0.04405500406175464,0.06303599968265684,0.09974934282529493,-0.013438061391091154,0.01863787152838336,0.1821541703357324,-0.0788041089429754,0.0562309239086993,-0.0471614257921549,0.06049563842201687,0.10360548040611846,-0.03209876807442155,-0.008308637460039068,0.06808129301916639,0.07768327699448489,0.05196087504770988,0.17084194962351548,-0.007661080934664212,-0.019759713263347176,-0.04084639142252845,0.018649085684437183,0.1253271503270185
BMP3,,,,,,,,0.024231950048129152,,,-0.001199455684311902,-0.018660618721157946,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.0051137997770992726,,,,,,,0.023457007376640648,-0.0020198845385275515,,-0.00411751507121266,,,
LAMA2,0.0491550493251468,0.1323259661269772,0.07374063584071741,0.026017426995515933,0.03180000270114456,0.03417110825174125,0.04632281243321791,0.07466588824075197,-0.0914556721747741,-0.10017129452525521,-0.04143528168078559,0.01609378954728396,0.0439338574864961,0.06902527134842144,-0.009307926273101052,-0.027490488874976435,0.00235643623374438,0.06222351952450786,0.14171805037772986,-0.09981654759065403,0.0063939043545096046,0.012913777573742822,-0.0005273692718165102,-0.0551478776034122
SERPINC1,,,,,,,,,,-0.011821041229801835,,,,,,,,,0.07338726923740067,,-0.0023616489493076365,,,
NRG1,,0.057145822282999595,-0.02520835036225445,0.013078794261145025,-0.046899584349794056,0.012231725175036439,-0.03768086606478069,-0.01907196844417971,0.009581692198827726,0.07433219511553885,-0.0043463293888167925,0.04894125399248477,-0.06414383045693407,-0.040587553213968314,-0.07830970029516339,0.1298408135976911,-0.0543279504218648,0.04028425131472795,0.006184798551015159,,-0.02043035734111568,,0.0752282765535389,
SPINK1,,-0.09855490073032033,0.05172953940545782,,-0.07815844212935627,-0.06636437845045914,-0.06391691417653268,,,,,,-0.025116139819216572,,,,-0.034342593324514996,-0.09044221625739168,-0.14725453775740924,,-0.006736798251887125,,-0.0936714099824168,
EFEMP2,0.042867270886010424,0.09764747097548049,0.0037035743880887706,0.03838284645848108,0.032988877817531945,-0.01543393040747731,0.02798076765592896,0.1348612847243201,-0.03780358720030242,-0.035007205210065076,0.042007290382592384,-0.05310810132154708,0.10259328531715256,0.01408902522747967,-0.06306170804791326,0.0733843511389695,-0.0037552586955507824,-0.10205554660535578,-0.16592609165372024,-0.08887768758805634,-0.007803983191365424,0.013095872679871699,0.0011288682635769277,0.02713650972876579
SELPLG,-0.004636421056397722,0.04920994645844343,0.028238722808267665,0.0056869168099401325,0.04425042657300801,0.0022556733381532373,0.055972677415738685,0.07284279095358201,-0.044046622102179245,0.015621667192062557,-0.025161120380715142,-0.030395353624640842,0.012708935675567643,0.16374831261167383,-0.04353504380666557,0.10351433532601219,-0.025322209161896415,0.13382007456792386,0.17312637418037588,-0.000975799170734303,-0.03546370864850403,0.05240561592223862,-0.016200565414248205,-0.012100705652336544
GDF6,,-0.025387578797152595,-0.023057756687013,,0.03421904788215402,0.04004780775964908,,0.08253478428406172,0.038528872353572725,,,,,,,,,-0.016393828580538176,0.05085326233610179,,0.0040657859833118995,,,
HLA-E,0.015544585248031506,0.0005251638916124564,0.0058285120548123084,0.013092354804991518,-0.0333687527637566,-0.01969559529873292,0.01919301599102062,0.017962630240461026,-0.07202926503580527,0.10075004279649967,-0.014173824469038643,-0.1082546647803215,0.039383355611993805,-0.05484438503192035,-0.012685426943071437,0.034563294653272465,0.019049662398402983,-0.07050796965174778,-0.09801685982687197,-0.0122039115393915,0.0034215048662920807,-0.012752216246830745,0.014273556489287171,-0.008874105030551551
PTN,0.19911916133305319,0.26487904977967947,0.014425968721416514,0.04306874163277018,0.16782523041042444,0.05271315892279585,0.07142995257280745,0.3319021502911526,-0.10884416572111213,-0.07878964965813226,0.040558557912328,-0.14339096723184358,0.1801907754996567,0.0010055004640382667,0.0851019655521233,0.17905714312523535,0.04138765739303555,0.18943784902796149,0.07875529965707291,-0.12521145359090244,0.13454893225140382,0.07794252321337937,-0.012021547349169794,0.02886427593775596
CD274,0.003806021602330652,0.061654510286279246,0.04125864006344296,0.07551828432201606,-0.03255458286540302,-0.031959907645475995,0.0357155819615205,-0.022176260881920384,-0.01350366465995984,-0.018774591021335368,0.06487653438434843,-0.031181841809048847,-0.0042060859435339975,-0.04033876048680983,-0.025373835487768344,0.10237795256382666,0.03709982580189379,0.006631925573765942,0.03075044266717887,-0.07586367012110266,0.09047800435167797,0.08979560924275504,0.03512224162427498,
FGF10,,,,,,,,,,,-0.012521661177037876,,,,0.01454426712833984,,,,,,,,,
CD14,-0.07766145670857971,-0.013836066099521404,0.005570725541628999,0.049869336361174715,0.05806482060880841,0.03396154661086184,-0.055041745096247624,0.12172851915559181,-0.057104506595895624,-0.006530850763088079,-0.05329654855343979,-0.12492753199506489,0.03792956102784498,0.0020522791504487513,0.005933019521431505,-0.002708159420310116,-0.07077451978632736,0.0806639561495216,-0.00792108845802444,0.013422924494936744,0.012177970487088933,-0.027311590764002365,0.03350293620284965,0.020327244080523443
SFTPD,,-0.011708276426792907,-0.021916298558655685,-0.027118149472431127,,,0.07967435364646808,-0.04332586274527176,,-0.0025523979172362202,0.008780423293415152,,0.01670197536833039,0.07073936042532289,0.09954431461332955,-0.008582524564788396,0.010944251610010051,0.0812124556251141,0.11731174039387313,-0.01217483466340803,-0.03470952243126625,-0.018523162840718334,0.08296735244950884,0.026233518533977304
SLIT1,0.028542576260313063,0.09360130773791547,0.051686896066172015,0.008053548720981215,0.12014488433971285,0.038025592714706465,0.024403736159307424,0.11037908188690082,-0.0692332101912222,0.03187030140585857,0.05180411379475892,0.043097340163385414,0.05999981293062418,-0.02964828203391756,0.037855644956909164,0.03718697450977629,-0.039031164176935085,0.10128580208920182,0.0016285836955638358,-0.042128132974683416,0.08251277241233068,0.002721365670278666,-0.006768054618489309,-0.07018733723734534
LPA,,,,,,,,-0.030165663382993844,,,,,,,,,,,,,,,,
CNTF,-0.026405213685053813,,,,,-0.03243424306558152,0.0216026582492652,,-0.02510112083857724,-0.031360823746903486,-0.03728767958432759,-0.02984366058722437,-0.032126000011946446,,,,,,,0.09612914460827783,-0.07353257544821962,,,0.08303614308179806
BST1,0.02527464783529654,0.01616130774109808,0.03279106527008378,0.045420564330739,0.04468534156983412,0.012383276876413678,-0.012256280008164247,0.04558849069344634,-0.06965434174905262,0.031235706753627624,0.01999141863061095,-0.0024974493687869638,0.00044362574975588813,-0.001271758534235775,0.08440131172642147,-0.008661828728329511,0.04822877210300798,0.05432771492597513,0.16052624438333715,-0.005866990011915349,0.020562479990288565,0.028488031597402326,0.023644470853906332,0.06472435533168201
AGTRAP,0.018996959392710483,0.01475864215843629,0.011300212312052891,0.026094288806188155,0.008010788756600658,-0.024053950533462338,0.010703288789792095,0.10679705077653606,-0.0737285782924838,0.037137052815312724,0.039010945704470376,-0.03741048888370939,0.10817052587665421,0.0371286232831547,0.1065808498359987,-0.006013751364455858,0.03813242145176445,-0.04592938835010912,-0.08936580638676771,-0.008066564039762093,0.009185044440124447,0.1218798665089737,0.007032776203763141,0.006546596722519421
LAMC1,0.0210891043572608,0.07357819997111205,0.05511677880704196,0.052642686077805874,0.023944741434499144,-0.03362466526897402,-0.030940807839013464,0.18694494246184198,-0.07154088254631157,-0.027523470638115038,0.02690802431353572,0.004224782430716557,0.09506346178296443,0.007626588353058154,0.0826281933255923,-0.1056451060499699,0.004554914162465716,-0.03551689407815088,-0.030714511549503415,-0.09394137546356203,0.021684522027039455,0.12961118081508244,-0.02622153144646331,-0.008426627176964789
