,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CLEC2D,0.014255580532138209,-0.00019080680530398153,0.03461932040897473,-0.042874203608829,-0.02619857010349685,-0.027643467495243587,-0.005813824477862338,0.21548732429478315,-0.019550711183581503,-0.017377189899787492,-0.039531920821571184,0.0005294851212817534,-0.020507068429733877,-0.05499087000796267,0.13026074002087218,-0.025141593916862038,0.018863973939542283,0.12235668576822978,-0.016930728514241974,-0.002369827323799847,0.027555670228283126,0.05616856008791158
F8,0.02674516181403806,0.01297228304746612,0.036405800330493586,-0.0067003094093995115,0.024345699209196235,0.0011123960785528082,0.015044692598882359,0.14736889080120463,-0.01643398447598511,-0.013772542691611642,-0.0007350845807005439,0.040027476351028685,-0.027786075120799187,0.07341143778521281,0.0074647592570793505,0.0761915213733907,0.03389239958273364,-0.004829852583196179,0.020579603863907992,0.15813838338146677,-0.00044482007057439053,0.024854193726663344
C3,-0.11998975566417124,-0.032702572280750845,0.0179055196207473,-0.04071854341531863,-0.09220767747006275,0.039565252785839104,-0.062378276232852525,0.21950554076510062,-0.03157977177088351,0.001883265712094217,-0.11520792160951893,-0.04682211255572606,0.03407508087448133,0.0186202628122651,-0.0023284283057766744,0.015180119478280147,-0.024702073981269647,0.12177995104838579,-0.05843593812697814,0.1152383154403095,0.03334608130792309,0.07552003587977352
DLK2,,0.043194942662086754,0.029382194804013308,0.009461403146720032,0.06251971189732476,0.09185864482327925,0.007988704544843172,0.011604753695853575,0.01205672663458593,0.03826994069821035,-0.025897509870237076,0.042813051019006676,-0.01789859925139034,-0.08184257772540483,0.02394120966303576,0.058582024595785306,0.0801837454776641,0.0068108591735376684,0.06542026572222841,0.004909137385513705,-0.01672820645032172,0.0006841952537653297
TSLP,-0.03132662637365871,0.05096025953336957,-0.006287833504633916,-0.03247696790307637,0.09545246168606264,0.033946279773900065,-0.03049503994241217,0.19446111009628625,0.0008118189466954234,0.06995709637549134,-0.022632282883622346,-0.03051774015063896,-0.02560280322613616,,,-0.027016231540809788,0.016280629294190007,-0.02807411643951603,0.08406742767575821,,-0.018648417646057028,0.01383655836525869
OSM,-0.02983470009994445,0.002487320939767583,0.03692669695596824,0.005638850119495529,-0.04064844059330485,0.03345063906794951,-0.036278612475391915,0.13100954714195298,-0.0550980527204847,,-0.03800474076543064,0.016009275435967977,-0.029160325972086017,0.026908942320736373,0.10456877542401989,-0.02816871116264122,0.05815927026135475,-0.036436610733749056,-0.0037864437912741374,0.0008149756853156477,0.0799683167088272,0.005673132498819579
PRND,0.11098454786641292,,-0.027232125741520168,,,,,0.025984271592398557,,,,-0.019023449404641214,,-0.034540868346703654,0.05986680108177244,,,,,,0.044385083745791594,
SLPI,0.030901011123051284,-0.04930599981220276,0.0385726533023851,0.09362670724674294,0.07991132084598265,0.09510044480299013,0.07186316638590252,0.2450529075560791,0.017952279389015915,0.06649734746672913,-0.006540191020877884,0.006187024997504134,-0.03338433678482579,-0.015516172432060596,0.029625560132535728,-0.13983662208398126,-0.1250674668774879,0.04668140715057419,-0.10367940983516431,,0.005302967335913114,0.03529987543258489
AFDN,0.07395005008879536,0.04713354112971563,-0.02876684897869226,-6.782591707581247e-05,0.029787355992459217,0.03720560951611735,0.03376014500982628,0.13287438957098335,0.015816841065070218,-0.024706684235301684,0.044332884095409024,-0.014810680983560667,-0.001311806881593214,-0.04219234747341047,0.012869814451312434,0.01709170068271853,0.008821972920556418,0.08490153875640305,0.07262682742625097,-0.061331536862659186,0.06057520667144171,0.033746798344791634
KISS1,,,,-0.008456503364168286,0.0180318104077534,,,,,,,,0.03973020886285383,,,0.05114887454459762,-0.009994102441786758,,-0.0025733152723614056,,,
ULBP2,0.15296446133179198,-0.026667944525286435,0.008376918126761905,0.0031805102907991583,0.03195198425894295,0.11107266163975286,0.05780030871114842,0.07140256627978599,0.026451433400332826,-0.009858050546154951,0.020232150050485023,-0.015781760926718544,-0.005013685063167521,0.09870556900816356,-0.005421952429781775,0.09671856267436774,0.06929887910971119,-0.0023065079109027475,0.045088448952690936,,0.09185490007927667,0.006452461657374435
ICAM4,,,0.018409675456715287,0.014532398090658202,-0.02237614488536069,-0.021412460745239406,,,-0.03906743495492924,,,,,-0.055830968727273445,,,-0.04160081874313296,,,,-0.017904889629142783,-0.05060807539792608
TDGF1,,,,,,,-0.026105738800122163,,-7.64050034080612e-06,-0.019427849585388717,-0.02857383241618237,,,,,,,,,,,
ANGPTL1,0.07098085652481681,0.09591705606837253,-0.03140530515131842,-0.03779053148116896,0.00988815253954119,-0.022405676713056297,-0.012088396801274928,0.27033616583163345,-0.03176411660087277,-0.02803050409809716,0.10726229364426734,-0.016023824135737,-0.028252974874436527,0.03398163566279255,0.06121086582797561,0.08641379252141322,0.09439184831773996,0.016018349714040914,0.029474775047964665,,-0.010325331337339741,0.03117016714255465
LTBP1,0.012821703115795662,0.07161475104453507,0.053151640220767175,0.012154725504520632,0.029979657868013605,0.04285532143690969,0.07388258162891197,0.11394783100118545,-0.017506309136695767,-0.010028317161908887,-0.040133377870676466,0.0563225692186421,0.010224842978740429,-0.05248042536648785,0.008618177688628513,0.031204128099461194,0.06001029847099017,0.0646359752179618,0.0038125705357438346,0.03058348950953391,0.016995018385203963,0.030851907797884166
CD160,,,,-0.03688359880611946,,,,,,,,,,,,,,,,,,
NTN4,0.02968706130801351,0.0696637967544768,-0.021022214209332934,-0.0038789408921294797,0.03498990276904876,0.03968202115971932,0.030148195860785883,0.022083479254371652,0.03069356927081111,-0.005678234116221548,0.09357992483321002,-0.05510795692734786,0.013278187156639835,-0.07338720772773387,-0.0253130708277175,0.11218876633770837,0.0658000153380359,0.0737909354727413,-1.7725786968754977e-05,0.14411033802896678,0.027894898400226506,0.0039107707413298535
APP,0.08961391748775877,0.020638013378623442,-0.007863851054600957,-0.011008455288452611,0.011247324656514086,0.042196069947511204,0.05981376624746443,-0.29693809684352857,0.03187008237181612,0.03203688635364643,0.08001611385040518,-0.026720566011182275,0.046065789793453445,-0.00483009253190842,-0.020161853079641995,0.02422459310607532,-0.036050529429783394,0.041354549103206246,-0.0034667962866111617,-0.0432340509698406,0.05297009344178961,0.09072531988874051
RIMS2,-0.043827797121225795,0.0002225213945884487,0.005994247131718531,0.033284243699281846,-0.012207377105828648,0.0244628083729761,0.03519142769669316,-0.2102261318422206,0.024402289881560405,0.05102537877216058,0.06221373090412106,-0.06471443971135608,-0.006991059550379941,,0.05282135438625165,0.08463151888222337,-0.008627091032925784,-0.03844846171983929,0.0309172751239017,-0.10945329889665607,-0.018467130702258305,0.03140767997066516
WNT7A,0.031330591005224034,-0.00028575186092324014,-0.05796766116065729,-0.004188039969152911,0.046658826162778506,0.012527673366785256,0.04368216951983692,0.07855095852862291,-1.1703339096533396e-05,0.0022633961749518954,0.009113698589014197,,0.016902625910700107,-0.05387234089823673,-0.005940841737775649,0.0207641691657434,0.0019902532651133167,-0.021931796989496086,0.0006442009848067275,0.10461725757269726,-0.015353953773502928,0.07435127211854599
GAST,,,,,,,,,,,,,,,,,0.00284798517038397,0.03147566072056576,,,-0.020574938167442828,0.03539747798321684
GPI,0.08809001031447038,0.011923068994960711,0.018623801172165156,0.06089980366317213,0.001275564485938579,0.013155777216324672,0.05495356685486857,-0.0877698921166456,0.016096576153159417,0.11235105545359662,0.10513448706913947,0.07263698167417203,-0.01608825431181365,0.11185328539395635,0.019269869569399682,-0.11872061240020514,-0.10671180500751418,0.04731956773659384,0.036035080425856576,-0.08165301761296738,-0.01772819828328449,0.01720632259857766
IL1B,0.0063747040305861475,-0.04923384438092601,0.004483007224515586,-0.043726932036596194,-0.06358214861741683,0.04909744826632105,-0.03206446225188985,0.1748921386399525,-0.04550927828561186,0.0038231640685386474,-0.041014586083828235,0.02493228101117899,0.06349677923740026,-0.02101755323717354,0.09715148090325479,-0.05408725161337139,-0.013941213517167313,0.005568839724422259,0.009340132188635381,0.003692942484745388,0.04679378193705307,-0.024000461992993584
SFTPA2,,,,,,,,,,,,,0.021640117034812834,,,0.0681538456703486,0.01821887078937016,,0.03063943951811643,,,-0.043077706884827205
HAS2,0.008919432963459123,-0.030189513971803087,0.019783963083423662,-0.027435837678855216,0.01203670151538443,0.040291346906491665,-0.03427491735126989,0.12298679282408108,-0.04888432885178952,-0.0285119697219953,-0.03967322611973045,0.032404501808026696,-0.04128308805781585,-0.0018745279577770787,0.07708369422121117,0.027049624243607236,-0.11618665460090523,0.059501235001097455,-0.03944780748316842,0.08332813577816577,-0.028845730342871287,0.0645739067376928
IL11,,,-0.017657449866568652,,0.0019601242406913468,0.059539098270441425,0.013030019411706145,-0.03161173414921881,0.04949278021610699,,0.0005697864058174641,0.006608371628375698,0.08431187788289699,0.1326018555743659,,0.01981107865730028,0.09870791214312177,0.030700910596573178,-0.00866408637059593,0.028698040311604205,0.03030316591149167,-0.04376409531588244
SEMA4B,0.10174171881560062,-0.0627546170127674,-0.0056843695068639205,0.01565520419132043,-0.007628301741129047,0.025291912235507166,-0.012975479704085543,0.23565658637272568,-0.0035508230698858556,0.03921169043133732,-0.010554403235242312,0.018879657719851343,-0.020474813613856477,-0.005389159181147132,0.036459580127663815,0.0020335907010321655,-0.03922735423928429,0.07246332223349099,-0.06515925875827398,0.09027178473970075,-0.05355234397988845,0.043016446576749384
FGF12,0.04816420722101566,0.0816400083091635,0.03351002671436475,0.022729881502266767,-0.008075250535188871,-0.08924696833197605,0.005107473672674634,-0.2059516571683006,0.040749073075900935,0.03852869485731103,0.11949087602096564,-0.03667889458196289,0.008191257047770335,0.03925869499816661,0.09328621160056016,0.11246250844175906,0.10703254325746293,0.031086841128733916,0.07948799683610047,-0.01470095542124799,0.017802439781284173,-0.03807829221441206
CP,-0.007065978454727513,-0.00043671566469072516,0.03651445312005597,0.012266527626749579,-0.0004260474196139031,0.10768795783880918,-0.034121663216629745,0.16349263140310866,0.0319743998558206,-0.027922590254120184,-0.11960437702567893,-0.06746499090939123,0.01449100114295366,-0.09380330300603787,-0.09583134147160997,-0.008274218197479465,-0.01736329262759603,-0.0216450170961449,0.0031338100687874084,0.05540234329929681,-0.00042900293681243253,0.022852279189134395
NLGN3,0.06984171255629022,0.004075458342483638,-0.004936585418687365,0.052767967481294906,-0.060038861676374816,-0.046463705155082455,-0.01186428707185036,0.20596088193959255,-0.024526400862036002,-0.009646842846747224,0.023711178497373142,0.007721032900758583,0.023722345750052692,-0.024122495384238676,0.1354690508497654,0.11249728180175475,0.10035814636745553,0.0102252812780212,0.00816463971471268,0.03738692165516734,-0.08241961072274923,0.09116306601631902
GZMB,0.10907246109188237,,-0.006894605507075821,0.04417404498377548,-0.011976474498138191,0.029728049338873366,-0.03504491046055871,,0.01538703094109273,-0.025126605622609616,-0.010729154697815988,-0.026415923624537305,,,,-0.02548807900263234,0.05632208250293897,,0.06530283161802523,,0.014265335132779057,0.03105218346129629
PROC,0.06326222543157423,0.11309473568934057,-0.024172175449298578,-0.013689603016494833,0.025880537788846945,0.08417458223820296,0.06921133836546114,0.15421304866674365,-0.046757222020926484,0.06836441695068346,-0.019215754826242805,,0.03069957977643914,-0.04777124124478771,-0.028239077428982743,0.006328102347967357,0.11444395599180594,-0.028712715804249028,0.053263626821635976,-0.03651809125739001,-0.01588748323147771,-0.004537660456917988
TNFSF11,,,-0.025186891051780704,,,,,,,,,-0.04138754837062957,,,,-0.04461027740839225,-0.010499262203628922,,,,0.13136383800339263,0.012693428432500509
AGT,0.09565317778496146,0.05199616045064139,0.03916978757251132,0.01769991243949958,-0.11231038236833805,-0.09036862230777114,-0.0532971185120819,0.27514527519850474,-0.004948263462655504,0.008635243928681582,0.012244594738978768,-0.030532377215881014,0.021819684157167424,0.08109131178248444,0.08537993674371035,-0.14186106212532723,-0.10788781315211278,0.03371937936413286,-0.09410796491802118,0.036656420883065664,-0.09728703525921366,0.09009709376394812
PTHLH,0.06458894517501389,-0.018276445371148364,-0.003423095554969271,0.0697507743305903,0.04462152606343008,0.03177479597131952,0.05728311402026201,0.006338371057429947,0.01711077509016662,-0.02537577470895199,0.0164779565923648,0.025536163877886427,0.003310483018922935,0.048313484558461094,-0.011811942905651254,0.0748147025647745,0.1320857236814285,0.06900828761253915,0.04590781232569411,-0.0626585828896494,0.060843551753089586,0.04862596270976544
COL1A1,0.030770745092807875,0.01600809626942912,-0.07163012208526745,-0.01585256788673008,-0.08985055204349168,0.021311878294260345,0.01833104261530204,0.21452992631955886,-0.003115584436327823,0.020062614419314832,-0.02785254541433682,0.08280004648363791,0.006808948093675402,0.0018356560889271805,0.05688865079506856,-0.03449305019084335,-0.14121489394639783,-0.011911346508947436,-0.03455019287206513,-0.03973193692354444,0.05215707669447646,0.006079069183833587
LAMB2,0.06753935865593853,-0.0203735660004041,0.0003896655076026868,0.023597466664762735,-0.01530155800034008,0.016567605890466276,-0.008721313974664541,0.2379203004398729,-0.037147734950022486,0.005666816252300989,-0.06742518620333779,-0.001161069076692259,0.04115147791909296,0.06717262255196124,0.04241831067768738,0.004165954415373251,-0.02736917365364897,0.09291310717755201,-0.09351859303254192,0.20849246733238058,0.006004669618676915,0.09460003149713801
DSC2,0.01791202920370798,-0.05108172811701235,-0.02448607708063854,0.022576961267107506,0.024450707627222252,0.007384083688469325,-0.016386340365428367,0.09490870213957137,0.008026914581936797,0.022328307300933863,-0.0614611738636732,-0.01130696895772332,-0.0019441344349461788,-0.006605134942233849,-0.03487430526906498,-0.009888083781360964,0.023070706041376312,0.019993586726980008,0.01165719975380332,-0.022312021744351186,0.07879139622047188,0.06297691298040167
WNT5B,-0.058297997218857464,0.04320047427019441,-0.003942068566233248,0.06560135019886387,0.0701345850083634,0.07220349699445625,0.014331048000068675,0.013945137994850693,-0.04245654222180164,0.07079253218156545,0.05928155430317227,0.05952022665443378,-0.002176153594564708,0.08659706238183427,0.0034308213477016463,0.0719231086332442,0.04671201682275608,-0.015214203740493763,0.04516278057249465,,0.12139084005772506,0.0051758847951077595
LEFTY1,-0.04866756372097602,,0.02126486171232422,0.0048657210791492305,-0.031025569768410283,-0.03429821925829461,-0.03362498165393653,0.05037449143404293,0.03760325988443244,-0.03548223845206109,0.012040293245410316,,0.05196534750501937,-0.087610818376223,-0.027093529575168557,0.05028501279993003,0.07465383535811854,-0.020755977861977234,0.00901837229047697,-0.02897411567940692,-0.030919583274059977,0.04050816060827182
