,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FBLN2,-0.0245973130097789,-0.05750401384244954,0.02888439529856454,0.01581490279894563,0.03180741471098027,0.004994040021488224,-0.027601859680914095,0.004512921524702429,0.03424500211535097,-0.04365238598780722,-0.03411370503431971,-0.016772249624153798,-0.0364147152283043,,-0.04887125627669736,0.049485431289505145,0.04901393386163992,0.0539516440583598,0.044772472065563236,0.012994760057007676,0.019728628991597413,0.021474738833183984,-0.06932263158641713
VTN,,0.05140510275556188,0.07316028067486084,,0.05435921540110319,-0.01834481828307992,0.032544324118767474,-0.026972987298598726,-0.007654337458210222,0.017019421285508065,0.0122121564855909,,0.0492230713681808,-0.02984029029646197,,0.00023951063233902003,0.005468823423457916,,0.016715942810838613,,0.0493750219545899,-0.029573562055376614,
VEGFA,0.05216430416488465,0.06604218485558669,-0.028326085953137296,0.012496146806402415,-0.08345705563348078,0.14019109358743065,-0.00400808286019176,0.12192096155632524,0.08665752635442488,0.003979802553397653,-0.01757125799440152,-0.015317979738191717,0.1979515831508485,0.006689934356139999,0.04678117232494638,-0.05586493188408672,-0.22936882413116647,-0.031522503670374555,0.06591981672927168,0.022701882057664834,-0.12494784103064645,0.08273337249882777,0.05934078956961252
F10,,,,0.030849567751002817,,,-0.012494342947967084,0.008709646703054219,0.043917139480051,0.012961804301739713,0.06211186020670994,-0.017733858875818388,,-0.022975114638742744,,,0.022422929653896192,0.06606368373243014,-0.013385419268449132,-0.04501662294300173,-0.010836732624687033,-0.01809539069467296,
SERPINA1,0.02017840310852661,-0.0867332921064308,0.04753342120691491,-0.013449473637922671,0.09382206580923508,-0.03320668088379739,-0.06654401885007732,0.019511489723782086,0.10558806625432383,-0.010102571499533902,-0.036241109360089084,0.11564095516984188,0.08918827510503018,0.10304379877933206,0.018161193894105667,-0.048365690435498675,-0.05269899811505893,0.08415322417685421,-0.02618612131724179,0.05363644084927176,-0.03800679027122388,-0.05930930977349942,0.11074200583124261
VWF,0.011154477983717116,0.019719468786123705,-0.0050007812160432884,0.009023596558958402,0.013171713268340917,-0.10555794359270497,-0.056790592448788736,0.051372380011084115,0.11326335878631394,0.02960444783705095,0.03377961740387188,-0.008216718627159173,-0.02800776293496564,0.005427263739549591,0.021733133801211918,0.06006170941750665,0.13489934689583374,0.0519190481735988,0.00768649001124346,0.01191849478324284,-0.048301237255958904,-0.05338684151257855,-0.055709231312539256
GDNF,,,-0.01082121026515726,,-0.017706072663223656,-0.014834256898388319,,0.1560275268987,,,,,0.09576410263711799,-0.0043490778995334805,0.05176618372247882,0.06534620524450568,-0.039028930003472156,,0.0035255866321437725,,,,-0.011393283934682275
VASP,0.01733392778699212,-0.0403441114499948,0.05453084868417288,-0.0065592372860447225,-0.02115842184032243,-0.009062377993578119,0.036660805216947166,0.06758804380758056,0.10030416092142104,-0.03646392911378484,-0.023220803961170513,-0.014400762975586966,0.05017863424031434,-0.018088333671346775,0.020000777965801873,-0.029541271279143418,0.0614439887532359,0.09919467333489873,-0.009823780311716487,0.04274077692783242,-0.08434317553290961,0.05382285684189052,0.06527042385310416
ADAM15,0.062000254591496884,-0.08310746611209803,-0.011438318105427284,0.0794854627385176,-0.004397492114596999,0.0240346056335315,-0.010061130489840605,0.08708220860075463,0.09630794408816015,0.05667164894570702,0.0863851800580522,0.056880562380510036,-0.013034066543835527,-0.06969973476472105,0.07853616745254305,-0.03657315687607174,-0.03907044946171367,0.027588505689504092,0.035561356631876144,0.06062650181616311,0.07494146348243927,0.180421028162249,-0.018163666350144807
WNT2,,0.09547918987586074,0.012346754742098181,,0.07449689576236633,,-0.0304829098539342,0.02911158284489852,-0.06926854780794994,,-0.02380648670889663,0.097856789804624,-0.04730184142820153,,,-0.027226144067632376,-0.028925033025644677,,0.021809700223478955,,-0.06783973254499455,0.01421804129536703,
CALCB,,0.05051334144912221,,0.024989187325479945,-0.004498327599258224,,-0.05942132058655246,-0.027340008140637265,-0.03447363199549337,,,0.02828465670847857,,,,-0.018910506216449248,0.025193327924587727,,0.0527632850357714,,,-0.016136385254300126,
OLFM2,0.007608195820270677,0.03370006974783691,0.02129829664146102,-0.04670875120236462,0.07331977843754364,-0.013993543334181159,-0.0567943179397066,0.07523260587671675,-0.04295215079305123,0.005414542650418774,0.009160740019790338,-0.026200493076323588,-0.030681519288907815,0.03232256685462705,0.024686533503920343,0.06253635983991701,0.14739627700149363,-0.05190906306744825,0.04797012222900825,0.07955668725809253,0.12377011417377853,0.05906227177332616,-0.0054809683143100816
MFAP2,-0.0192037197586597,0.027112359401346587,-0.020582863707774342,0.025767180569095497,,-0.03914723038816393,0.01430516352851947,0.047301222982762355,0.11079831369378378,-0.021569015212427843,0.0892305476907905,-0.000659364789283633,-0.06689552505756595,0.0019406977241420763,-0.04163233583400356,0.015540863438774475,0.0914903225262846,0.04730855216116476,5.065256575712669e-07,,-0.015023147797978153,0.027637117091673317,
HLA-C,0.07726283986691498,-0.01648711134921258,0.0024055234438318264,-0.10751708760856439,0.03662330211537685,0.009467196839393606,-0.03396037774185023,-0.023924894076517163,0.13409961814092786,0.02342401931897749,-0.006887175404976328,0.11690612160457863,0.09003928910104445,0.04536708886346939,-0.04483122411129568,0.001601828892085958,-0.09137353212505864,0.03791565277210845,0.06153132116272729,0.020515901213949608,0.006540825154804689,-0.019104540292183073,-0.0005898803583298911
THBS1,-0.04054633707143887,-0.06912079599059867,-0.032490630447695096,-0.006657686061685873,-0.012969065311767995,0.012014018087153312,-0.05259841496803156,0.07757067321628684,0.04751655269963404,0.03199969591469328,-0.006491308103717779,0.04259109077834011,-0.05154650115386061,0.021199164117591925,-0.015840631567653057,0.06128104420778777,-0.008470333824020983,0.13489061631002713,-0.011647643185283472,-0.0028855915428634025,-0.16360444215903217,0.018391192277293286,0.009466649367506064
HSPA4,-0.0065852017171334435,-0.0006925317446437088,-0.01601075520683452,0.020572472794047544,0.05590415270515882,-0.004380817536283926,-0.03025163744415672,0.0172191516806867,0.008945868382800351,0.020489521353855802,-7.141142258119197e-05,0.03409584812788918,-0.010973805620708673,-0.012607517937993699,-0.054112455312955235,0.052336550308405914,0.06147870506713979,0.029524343537608907,0.04095654180953132,0.06455253654905657,-0.017294061148096108,0.03882760219463374,0.07779530487629853
LMAN1,0.06501123015004437,0.06190491585897803,0.05006003711271801,-0.012152428792091729,-0.04006655471012373,0.04122318870939364,-0.007371796973987141,0.027362874484103315,0.1622116850327804,-0.03951594441546795,-0.017552380002062846,0.049170611102327004,0.10682305665066635,-0.08647146266728362,0.007199117184272273,0.029492248734186405,-0.09482971994101425,0.018425106980773424,0.0016557449586986617,0.06024676334218908,-0.09527863005924686,-0.0051417999005613346,0.046001725859685864
LYPD3,,,-0.04226143667753474,-0.02550067231231227,0.05859905333958184,0.002462512561093374,0.09659760887654503,0.0016606978195119447,0.03728049157593384,-0.03423574751156866,0.024021399346316676,-0.0006497272845794148,,0.10058079674948979,-0.04129934461010218,-0.033394309696945075,0.04670947712494125,,-0.01679706347155454,,-0.04739577517024502,0.02362115266901557,
APOE,0.008315649767225384,-0.046451548656029774,0.0003681558573891549,0.006282363013961029,0.09846090098797622,-0.022809814975605438,0.04388026958794167,-0.03570845545319729,0.12514856962957568,0.036021989576445985,0.060892749050541935,0.12988160450549194,-0.02129367828734244,0.08899695538713509,0.14232510947946503,0.006585377745986471,0.0754899330321212,0.019725162296453217,-0.06552173460629207,0.14136196455687128,0.12672503101047777,-0.1141938403125197,0.009438528215415683
SOSTDC1,-0.018679889729507643,-0.05219401544072966,-0.008827413530384218,,,,-0.006583533031299299,-0.021108506123004415,0.025920915388296165,-0.026780369294726575,0.048881866848836206,-0.07279030440124377,-0.06619250879926923,,,0.027826786330813966,-0.02198443491152505,,0.008592672633687229,,0.055087757058693246,0.004679242325644835,-0.03616937253227305
ANXA1,-0.0523442257050422,0.0809438932573916,-0.030088938970177007,-0.014449725486967383,0.002497713831209427,0.07268512956786884,-0.020983939076722895,0.006060383036618087,0.14873138664649427,0.03948939434516094,0.022547163163579187,0.07228973481763655,0.04097681779215367,0.013644379586481282,0.051053721223743444,-0.06382929202970873,-0.06281904083869172,-0.012040131966859416,0.03845782528168021,0.08955259585443791,0.004732193680366989,0.013690515044631731,0.03477646287692624
WNT2B,-0.0075502718422354835,0.019982493575605526,-0.006361211016679108,-0.035918648092162164,0.023775708574315994,-0.009346591896067968,9.848522227442917e-05,0.090276183913708,0.06693256656609091,-0.02296413694993051,-0.03950171279903461,0.023884292797907606,0.03688721283575449,-0.06638905973283417,-0.03640102561353861,0.04391283163898461,0.014018051103477048,0.02057069034684625,-0.007148619967871192,0.19842536522453233,0.040627020319687665,-0.022005312467644332,0.053801828942898464
AMH,,0.032500339067292924,-0.009111505912923545,0.004255961094772455,0.06232597422397014,-0.014212494015052668,0.008304502015192198,-0.03352734425627911,0.07425924442950145,0.0028694661415025946,-0.023600588891040546,,0.0610159647769076,0.0266502806596496,0.034205126331947264,0.07679762788143699,0.010689693505386967,-0.03855035128543794,-0.0047457460861975225,,0.046742622823585295,0.0424375169732813,
GDF10,,-0.001591509877107222,0.06544704510138846,0.05085109945406532,,,-0.03736587361756844,0.048552009680380634,-0.02433271594242302,0.022083229070010566,0.03468630881391984,0.004510073570983734,-0.07517224139990758,-0.06628085029335753,,-0.02695767878217564,-0.04097859745151486,0.02811682046625272,0.008712677980958275,0.11761521272838613,-0.007030949225941643,-0.04691071579685294,-0.03074839538922754
EFNB3,0.07673837042078399,-0.016485030630145375,-0.018846282249608687,-0.0026247917240067274,-0.01688019488634153,-0.03259079406971913,0.046222846209809515,-0.05597690900685264,-0.08472306077511786,-0.00734228266260489,0.050580055088472214,-0.11824033255579955,-0.08458787897299315,0.08028861542390872,0.032718733350288125,-0.0066740590651050745,0.0021864161486173732,0.028125403369041922,0.032606427994712354,-0.033733726184791514,0.09296762231258618,-0.00019296943971625812,0.05068024011217038
LTB,0.05397449950330831,-0.015396731535800422,-0.014841035848806432,0.047238639463850055,,-0.014030723199008999,-0.02827336573338959,-0.000296668981990946,0.04795631801649827,-0.006497089314727288,-0.016900599365393548,0.03972442932206737,-0.01553668202162538,-0.028440689049160445,0.0007724634815815165,0.029787686747806064,0.10689987275653505,-0.0021134888219001644,0.09102087513076675,,0.05315055665496504,-0.05860119875084203,0.10368381774178259
ANGPT2,0.033269552214058584,-0.0030722356123023893,-0.001264013469207934,-0.02645561560803683,0.017832443295191087,-0.06895030444548922,0.042261592822318575,0.025760202597826177,0.15449943566546834,0.0026981975611211654,0.002913090484987599,0.039032361520158536,-0.005293227251836361,-0.0946867529906534,-0.06026027070335675,0.024608489039777543,0.08719248183620336,0.08828806059322747,0.04037901055779133,0.05726541103407329,-0.10616053941985806,-0.0022588817257142824,0.08517288577001236
NRTN,,,,,,,,,,,,,,,-0.05969593783517905,,,-0.06255827903990416,0.06676677347186334,,,,-0.08657219183362976
ADAM17,-0.08879110040935376,0.09187107883314166,0.03620460203908726,-0.024126911281655176,-0.01787794772490998,0.017211225372538805,-0.05403857315263839,0.08931867385753813,0.053147277229213655,-0.08223151524892904,0.034473190135756004,-0.001960215625754459,0.08708996135980292,0.01910019096922102,-0.004801559330456659,-0.010906147274243256,-0.07547422477692523,0.04982661962538017,0.003400057048018529,0.05688650670817284,-0.04357357175715776,-0.013894238604118935,0.03519703512317097
LRPAP1,0.014963178799690726,0.01534180974116493,0.02445110235404764,0.015676684342943583,0.06583008559171095,-0.03302395714964373,0.010777228982983994,-0.05152975938052248,0.06386513032296787,-0.03552141041988092,0.04431445224655599,-0.004986263661454619,0.059779719372929495,-0.025597682581624138,0.058075286377599414,0.0858417359816914,0.09627292364977849,0.039209287183092495,0.034456224762488975,0.09991057134315603,0.0311949301389877,0.06770832662769041,0.018256869540569813
NID1,-0.03207260594327626,-0.038832368430818616,-0.008632606344955124,-0.02197962297013792,-0.029794302393396956,-0.0675721780540093,-0.024189270251950643,0.052875235470134424,0.11503161701728298,0.005164558298183283,0.032901676619544046,-0.005245736909751283,0.005880989354231331,-0.0659745464527066,-0.01570116207244527,-0.059864448885340545,0.016686843864829576,0.031693200027816885,-0.03762893584889649,0.004429126835638233,-0.0999548566771676,0.029048629909217215,-0.0609893250891553
MST1,0.010750103910478473,0.04464060377260715,-0.017103077683007326,-0.0011336304962939702,-0.02736428941183562,0.03476273384959691,0.11513485619031896,0.05541885946574103,0.1366251719984901,0.010436612988450238,-0.04135161713996746,0.09870741841318172,0.09416283385076053,0.1573247623122117,0.004107271689531689,0.021975758713297305,0.06867466454214859,-0.0033934751769701993,0.0008247390513593463,0.013536309339229419,0.04442417980456102,0.08383562300653115,0.021985209367416648
IL13,,,,,,,,,0.011140483168907526,,,,0.06872800576984295,,,,,,,,,,
DCN,0.027486590368288995,-0.12978217526353394,-0.01510822570938324,0.012423528805329482,-0.013982163580158273,-0.07087334498628581,-0.02260811968763554,0.015264403127139638,0.1477619860736815,-0.004144057672362151,-0.009407213374544855,-0.048361479731050525,-0.10073986735642866,0.05177157724034134,-0.008481249924628577,-0.010489803746001492,0.11150488257454792,0.08303483364757683,0.03888569948286786,0.1409610790967223,-0.04706871337643112,0.0317373784299073,0.0470918981746528
IGFL2,,,,,,,,,,-0.02708940091663718,,,,,,,0.014359839754174096,,,,-0.02690468617209932,,0.004898357412921594
COL7A1,0.03218601643768431,-0.025164600894169224,0.005594216361835089,-0.007584302515130586,0.06126943502165811,0.01840778001230678,0.014624208875420576,0.025461655975450696,0.11346107689021215,-0.03180111372039915,-0.022309113690055362,0.0299270650662431,-0.0007432046358146145,0.1330019353559712,-0.010467237514291768,-0.021326645741459038,0.01845409924383152,-0.03995138904368932,0.08924700955038233,-0.009352760785383513,0.06464808394195204,0.04044523866118214,0.03093587673589459
CALR,0.02352081216226827,0.015501792312677457,-0.010450273923921196,-0.014593204482400824,0.009899047537174476,-0.004806205860652863,-0.06717701912393333,0.07293944822213243,0.1392455017377269,0.013213329003253393,-0.0002846607925619121,0.11451582837652297,0.06237025544997981,-0.006112617145026559,-0.10796597641806008,-0.09879092919043522,-0.06338679421586575,0.027220139414722896,0.01928701440269778,-0.03726356305985769,-0.07602335062883316,0.0293527297228373,0.010165685972701136
PIGA,0.04047783139101058,0.04342147111567325,0.0509492833571611,0.07370048020940734,-0.04660042892568817,-0.01747967396897869,0.06161982867711999,0.053419992720069615,0.03477708484171044,-0.01672696486370867,-0.028141539370658712,0.04275122539029182,0.04253627689329524,0.16439944087514025,0.0676397144153148,-0.011900156075244828,0.006430048388980322,-0.019287836999420268,-0.05953772382116236,-0.03497561530778148,0.12173224456268306,0.05839100955080318,0.009355021186501646
CD200,0.048902762681897444,0.03848231880919198,0.005617094817647657,-0.004641923376001627,0.06089993292567287,0.02048513871449905,-0.009470510004476105,-0.00243851535628528,-0.02200429274364742,-0.013755304784824013,0.011316847526703028,-0.028703809783529006,-0.11655681346436571,-0.05175895981802851,0.11579687664136348,-0.01931453569610214,0.110184180688312,0.013597058715605334,0.008956100438233774,0.07497939912720228,0.03661131502625734,-0.010719703870096655,0.04015645528164179
