,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MDK,-0.06324687006407925,-0.005795197745084847,0.07206666666722648,-0.02092300857483767,-0.03687146619142495,0.006587429112374966,0.025518321945494946,0.16908743936303489,0.06128301199858209,0.009699979560812371,0.038406585313675204,0.1279321070456098,0.02256270871901029,-0.055045809435076955,-0.13598009378571416,0.06574727555554265,0.046676904132694534,0.12618729632818793,-0.013054929527914013,0.012438182741238493,0.004775585971474889,0.012924270246575659
BMP5,,,,,-0.028665700586921705,,,,,,,,,-0.04576025777113152,,,0.01396522725353545,0.06337009263187252,,0.043950664928831186,0.053664107268841965,-0.018948061083335015
CAMP,,,-0.025374822047886665,,0.03993972244250695,0.04757965839944159,,,,,,,,,,,0.01348160427385154,0.11394211040914035,,-0.0001907608433636913,-0.05695323786517711,0.019799669741239184
HSPA1A,0.08879662738414,0.030995801370486825,0.021554984836164425,-0.091406706955699,0.00321673844234939,-0.03257744307410104,-0.043219232265466374,0.08466807627005708,0.032432859714893576,0.02694606895655275,-0.0006432574440069685,-0.10504432970071957,0.0204861022406148,0.04314989303471704,0.12981823428685016,-0.07322393987381626,-0.02368354396206422,-0.05694086776886587,0.014494226296914213,0.05543226224464099,-0.009169474582333017,-0.046639341807115695
SOST,0.014544735431461396,0.002796252331289319,,,,,,,,,,,0.007056834432311174,,,0.17476098319951766,,,,,,
SEMA3F,-0.016167801685041647,0.0024438857876321234,-0.01734150538004331,0.02240649659025368,-0.007708280061742775,-0.0002545005348329957,0.04278292152241196,0.06561415678100288,0.030581540221303626,0.04306317369961187,-0.04600033298463251,0.06804567605072366,0.04400721850676045,-0.018193570150479153,-0.08526967211088286,0.02085315566093938,-0.0035968901516567437,0.023503739660823843,0.018760101417648587,0.021356561475645738,0.05579572064889793,0.0014609017765653605
ARF6,0.00704214641764803,-0.03238797363628838,0.016022685826178835,0.010341859763236072,-0.002104816568741269,-0.002576587123056562,0.023191315858308983,0.08314314484724884,-0.033959818936890936,0.03284855793635637,-0.006723903151528976,0.02743597675195368,0.015830646815767613,0.021882501891217356,0.023191733776365343,-0.015215063977779915,-0.00028362837733048507,-0.03105777351779526,0.04203714795934314,0.016691008179159153,0.0013559141572965395,-0.007128398713120973
IL6,-0.004234622244948201,-0.007634176736203581,0.017336618520760034,-0.029575034386846673,0.019160341947870543,-0.01884221362082805,0.00801969374385801,0.06317038724900668,0.03684570579294803,,0.06552394091727791,-0.03795560613406223,-0.02199535009978503,0.037940179516694136,-0.048584532440183514,-0.021778010073038787,0.04485948976650244,-0.03146525835314716,,-0.0104020876374759,0.025194071361793708,0.06496255632977689
CALM1,-0.0411433425930183,-0.05663584950106083,-9.506908198687526e-05,-0.007956214033332952,-0.076340540260775,0.006828705012414644,-0.055548303671208915,-0.15865511700636564,0.05167085818153795,-0.02652649085250439,-0.02266684890804609,0.012726002143382058,-0.009826387064863471,0.028424819763358596,-0.07258581842741811,-0.06066033500428791,0.030852277501151836,-0.010421576653241931,0.017467778482929533,-0.03778174955291695,0.11091088047463879,0.0055104489671441385
VIP,-0.02181347959660387,-0.0226782327490221,-0.05159914620540185,,-0.02926705235194164,0.0043434940935469235,0.038882654861323855,-0.06261421942712404,0.01169552549268958,-0.004026646835132219,-0.04644686142545901,,0.07576902097973695,-0.0028688379904480803,,,,,,,0.05919839107493015,-0.035300057320286266
NMB,0.01548675846206621,-0.014502508269485924,0.07512663647336189,-0.004770497024315512,-0.03508138177062182,-0.027575139330046593,0.009241194535329886,0.18010665390020802,-0.008731981894035158,-0.007849895440403699,-0.018651230050437485,-0.10891325362280908,0.05060522400128745,-0.029282766970041535,-0.02875625391337925,0.036177377314730114,0.05546462004967008,0.042968892676141894,-0.017089232917994412,-0.039476911700554854,0.05171774701234444,0.05548509176313832
CCL26,0.005632238368140375,-0.010094110420325883,0.02271745349261776,-0.03178236571367433,0.09728194500602644,-0.005470951770889207,0.07626298243281511,0.009474931399359272,0.1121349116803523,,,-0.0747772302499097,0.07015567318756666,0.013523424602953851,-0.07740469255273355,-0.07400939857100895,-0.060918731452096024,-0.024076867562831398,0.11059390284270774,-0.0038261731087640676,0.043383324257670434,0.031822710251011105
FBLN1,-0.07235550595219793,0.017018288236425358,0.049251806784153106,0.10552269593505442,0.07046546734125908,-0.03022929549887746,-0.012759483027987828,0.03965197394985905,0.010298090163871657,0.042430570576845385,-0.049947288842113885,-0.007300928604861372,0.03346947962161365,0.1310771940226948,-0.10801063283657056,-0.05135900591837655,-0.048600171879023796,0.05498612341970958,0.05650146004048913,-0.002791684827764604,0.009437607058020053,-0.013998073275305355
SAA1,-0.014226029147907146,0.01755019322102982,,-0.030997128450007294,-0.00024517777066721593,0.0028441705695638284,,0.07468209583750696,0.028679122602582704,0.05629533968562237,0.032210632672645303,0.009917958747876963,,0.03518853073940384,-0.0180504452119443,0.06194241489341578,-0.049386739114233254,-0.023871767552451646,0.011315403716834004,-0.014275209922962223,0.017978915569041777,0.043229855521576724
MICB,-0.014135832357797706,0.027165116949431176,0.11617913762225908,0.012893966636369488,0.06546621365132561,0.06571953975142336,0.07123880373555525,0.0046238610238032475,0.03696514358845743,-0.018469187030469184,-0.042096567832049715,0.031652435229758975,0.12663659618238854,0.01443512584569528,0.022292577517135464,0.07412556881993211,-0.03936444693030736,0.06413985965485175,0.058809861359084815,-0.016771683846756022,0.014000090641981012,-0.030179015322532483
MMP13,,-0.026892706657084035,,,,,0.1608797874674815,,,,,-0.09313164720879158,0.013442027004714478,0.029694977020179023,,0.07455340225754042,,,,,-0.01793391101031905,
F13A1,-0.0038953397920686297,0.03136212200588848,-0.019455424596201466,0.0680739771092414,0.025071059150220055,0.015525364425665999,0.05123894892735154,0.027249231825465074,0.008531059180878578,0.014707583658504674,-0.003792649489238699,0.10089310155570695,-0.0069089358116067754,-0.008884137709912776,0.04847711819846232,,-0.01937389219686672,-0.02253371590540774,0.050621005317138736,-0.009618031707851752,-0.09224987249931804,0.006138013530197205
CXCL11,-0.08859738522965237,0.04907578501711097,-0.0442909029755345,,-0.021427451793916495,-0.014214049330491302,-0.02332500892572735,0.09337579383754308,0.009531929844651005,-0.028006289036920207,-0.022955702736367774,,0.0316310640324626,,0.011903609446556064,-0.10046990155413313,,,,,0.019908076285549078,0.010379946003237031
COL5A2,-0.0860084850814006,0.033404905360208216,0.06372779247514221,0.012175734730800398,-0.021267325181103993,0.05104714958704238,0.020637816877000153,0.1521637950198965,0.021310889639857392,0.04869854549581288,0.022948678581415305,-0.11583237171411453,0.09766429120867044,0.05940370483140515,-0.16032112906761808,-0.01638700605871435,-0.009165374777648314,-0.015861936418652738,0.05357966107234753,-0.04986153184425098,-0.04136577425329888,0.03213595357712821
EFNA5,-0.00010085461953739935,0.06911846286206903,0.003275111272204262,-0.028905125223375818,0.0029704064376503583,-0.011291574672153954,0.044785297125348525,-0.04817265481695053,-0.007525070667685832,-0.08276609259399036,0.03813149518049399,-0.04371309959079307,0.023569309825123973,0.04248006551268999,0.03912081163736771,-0.03564872012315719,0.012014543910892864,0.02146346425384381,0.04410568220379841,0.015457354264447101,0.12861445505206023,0.003939429920585649
AREG,-0.005504700759981282,0.018836305691250128,0.07219184757779175,0.06831786038468424,-0.01095088910385688,-0.026573619678749646,,-0.04923152917171264,0.03494188548931606,,-0.049503661779107845,0.014811110383797569,,,,,0.05448509222687694,0.02026961336593168,0.006765437758019037,-0.050611733250144064,0.033702665272804196,0.0027360115020614605
EDIL3,-0.06752686021423066,-0.005137186451215572,-0.02144831300162957,0.08364678492497245,-0.006863460974946269,-0.031618027809349226,-0.06342916810870677,-0.12492013733516147,-0.0024254315567941815,-0.02944577975658769,0.02142233282188668,-0.11488441944014893,0.01116723638926231,0.04020720840697684,-0.07466931077361053,-0.06407643079827867,0.06783581429658567,0.05102019523615249,-0.060341169944738746,-0.06530278614963667,0.03335752282458955,-0.05541502032742909
CD86,0.0009970956145410775,0.015517600375502762,-0.005308816340887019,0.01971007875150501,0.022864275711613324,0.015573654161338915,0.03421778845693725,0.06273316564126338,0.003022028127241594,-0.011665850836955757,0.03505257742846298,0.03475773005772185,0.09403198633932226,-0.019054466789807694,-0.012333119528816702,-0.08781657474687275,0.07350825293233086,0.031579574145863154,0.05114512776593577,-0.0030760785034183395,0.07967885990682129,-0.015335240194745504
AHSG,,,,,,0.07500858555508971,,,,,,,,0.10816702162149802,0.038299011965583774,,,-0.026738723863018055,,,,
WNT9B,-0.0052916139574874345,,,,0.005996046182813929,,,,-0.02032383357792099,-0.028345657102437135,,,,,,,,,,,,
HRAS,0.0006936765487567137,0.052845477976094964,0.03912212108636316,-0.01831153729101071,-0.01861389066288484,0.02075784010908518,-0.046846386185032236,-0.08111343594156536,-0.006821200116693438,0.01837825606404088,-0.015961324029084716,-0.003920489533445856,-0.021714825430076252,-0.08029334498523787,0.0369936533372974,-0.006395436222521222,-0.059429881523352525,0.004354030079251349,0.005767499064490995,0.0005923289680591876,0.11076015984402708,-0.021643842953948403
C1QTNF5,,,,,,,,,,,,,,,-0.053761125153375,-0.06862286681397888,-0.010383312279830994,0.04689579803816871,0.09998913048824663,-0.02724980619346809,0.08394541102417051,-0.03720115766400116
RLN1,,-0.008810055160090745,,,,,,0.0673885128416164,,-0.03078283121791218,,,,,0.047610813514379104,,-0.023181778100163152,-0.01628884634629765,-0.004630332885891287,,0.08509632103818772,
COL4A1,-0.07552559463526454,-0.007348437438675394,0.007260420728200121,0.023519156417858848,-0.027329311975362005,0.017450984691522144,0.05413379859286441,0.18008365936905568,0.030125586594743077,0.0018053274619215323,0.028983458839562805,0.1332486170033019,0.0692912301519134,0.05806551539380419,-0.13890983580283411,-0.10581927947127343,-0.010958242478985471,-0.0032659447274741072,0.09052723010848247,-0.05202372771199656,-0.04943545750971388,-0.051610837875751145
CCL3,-0.014018592866544674,-0.03325804727602501,0.05950581109192348,0.03747663162181202,-0.0023541967836134578,0.0023195816678826153,0.035429388711504854,0.004131636096712866,0.00963490885989134,-0.011420260056901896,0.009391491066951555,0.03350972459853822,0.011801827615918796,0.017558182861430512,-0.07578465428489486,-0.10834949144528394,-0.07492043995192792,-0.002196234654897465,0.04732029723201149,0.03453084702679613,0.11093210531013381,0.049731154959785015
BGN,0.004787269245148,0.03535486673267687,-0.014848756990579318,0.033162680865844375,0.037729893080713985,0.028745692140829997,0.0641993642476722,0.10880389438536517,0.05429016442420352,0.07840394343777402,-0.02239392148058758,-0.06795186317473789,0.07596153476907269,0.04720303549759742,-0.11756009905071071,-0.024326189351271062,-0.0506853469426426,-0.022569009663793837,0.039108172943289624,-0.04569851581629635,-0.04566338006741018,-0.056208421903684316
RETN,,-0.03156135937298548,0.02953005737644824,-0.033345560586325554,0.036023327088849894,-0.03820406397482944,,,,0.004708574111656289,-0.03967335230640961,-0.018500052989814927,,-0.03498985910370719,0.039725623957312,-0.07994568808668563,0.007659394418425942,-0.02536748451508098,,0.0353456073278193,-0.012132331492675282,-0.01231490708140932
S100A9,0.005262456007117306,0.00660722864249314,-0.036563548925169366,0.03395212336735018,0.05608195170177538,-0.026999473087606873,-0.012059048214130603,0.17750729449541752,0.05238471196279576,-0.026853544025280496,0.043648353969423105,0.07445739703392126,0.0847888096282507,0.12363145147258049,0.20566743880218352,0.023682835969326122,-0.015015152634726097,0.04325175968937033,0.026063047367110813,0.0145352713568668,-0.04496523022273679,0.01838635931675708
HCRT,-0.07880126345589533,,-0.026153274391118846,0.07429028251378261,0.016208831002030185,0.038749689372907514,0.018254481039967508,4.299856523985689e-05,-0.0020615222063427472,-0.03464424013023278,0.007452987989096401,,-0.02300603627004928,0.02282023219355323,0.03931351645843268,-0.07380686569810353,-0.015233456067695468,-5.222678518223621e-05,-0.017371416201290853,0.01660651366630844,0.019509382525781674,0.06623352681068767
FADD,-0.024570908996390035,0.012967098305284428,0.034413685112713546,-0.05506566466649234,-0.014315822080521685,-0.019969937837241644,0.03580183416510799,0.060520025287023965,-0.026391532656729864,-0.04556831118289401,0.01581526167342349,-0.005344693896134153,0.003195717738728773,0.030228252303862845,-0.09093981618440827,-0.012965648474243984,-0.01911527744071541,0.04702659692934699,0.04789166778419771,-0.010681414244568664,0.06761245487150937,-0.03940897788988136
ACTR2,0.027909949111991638,-0.00860684166556955,-0.042280896475070426,-0.020830745220352474,-0.037219033641287064,0.028597107144947103,0.06197712854333345,-0.02937740158639551,0.0379956941292505,0.03637769978307896,0.012963824704787241,0.0396088560945693,0.060759120494782035,0.1382226145286384,0.002212167315731754,-0.1456748338248518,-0.056762775718197,-0.03517969736165821,0.07874809949004667,0.010499457503275045,-0.11163847251079138,-0.0502205208148808
BMP2,-0.012377138647654468,0.08989164452693836,-0.0384469788433108,-0.007519792059917312,0.022955127530874087,0.005855859305011576,-0.013507158862392427,-0.02427658206795324,-0.00707498716747431,0.0866392673723466,0.02316698174040822,0.03858377548467067,0.012810469016880257,-0.04328227992010868,-0.07270456540892413,-0.03194484939682541,0.059513838546611936,0.009110326163617325,0.08233684180453194,0.023953996083424214,0.028424889532060175,0.0027803980391436483
PDYN,-0.09059655798699465,0.013942037898983593,-0.039681481838983026,-0.0369295650853799,-0.0218280254317766,-0.015652127815075023,0.003966314876697115,-0.12200723389241833,-0.029147524879573946,0.025708478827417724,0.0014037216576532985,,-0.0095594785357777,,,,0.036501024743518004,-0.030967587324547713,,-0.015981877574864335,,-0.0723649270456048
CD55,0.03874457840984559,0.05331553101802033,0.01287897859601777,-0.04913646363336892,-0.040365900399119345,-0.04567702477300794,0.023248729144956366,0.017034229283990284,0.000762580383799923,-0.0022022053010781677,0.10794825313431368,0.03812447147698504,-0.008824121102296691,-0.02797904142085516,-0.004199786672330334,0.023632034695568793,-0.01644795381548405,0.06977741260612434,0.034538172091044206,-0.025982384429855412,0.0013847860183200521,-0.0257554283132261
OSTN,,,,-0.0372433817062895,0.014723027136891425,-0.016724944676912736,,-0.029392529132462174,-0.0010280616606521621,-0.03231596499945677,,,,,,,,,0.034195355735180344,,,-0.007999022575925168
PDX1,,,,,,,0.15210816410520844,,0.03702003297968193,,,,,,,,-0.034903875752463176,0.07651245681236404,,0.05240507011378803,,
CD6,,0.02206221232837897,-0.017419978336190044,,-0.010650733688982141,0.06171505757852877,-0.01738299885622078,0.03414713495648373,-0.017536301352113273,-0.026787794051074152,0.10130508323634295,0.07014617793705032,-0.034731110228782607,0.011896948465807624,-0.05497279025671761,-0.054263865625878614,-0.027178452015986128,,0.038565993956175146,0.01465161971743034,0.08659967994070034,0.03504006035838792
IL16,0.05968734471708475,-0.004658178663596726,0.006911114362606676,0.05461236875704,-0.0006171560331719766,0.02177890544502786,-0.004116647235902906,0.10618061833558734,-0.001747904503491852,0.07205108406106393,-0.017714563246449037,0.07288306937997263,0.1189274047028859,-0.045526320099555526,0.05837010355604753,-0.06732398553240583,0.010150047181497186,0.0007616050233579765,0.00743964547140718,-0.013952474284229292,0.04693281215623824,0.043256540801862677
LAMA5,-0.04537721159664923,-0.03738440613309498,0.0058572849989575295,0.0190176764500277,0.005843740811942794,0.0026769830845005892,0.08073187587222544,0.09748864027308698,0.03804034973744417,0.023901670037656024,0.0006407972648999467,0.06271925364027359,0.045777959756020024,-0.008188630081058633,-0.005655090831887781,0.04298670741243342,-0.000644353104535313,-0.04703057260389304,0.054016348266822174,0.004841823166339393,0.0951136816040502,0.03590225586154841
RGMB,-0.011950876293464436,0.016954236772491648,0.05331703521751443,0.04030113990589674,0.026223344700544785,0.044541968886751354,-0.016055072949846472,0.09528368024080261,-0.028221823145936326,0.01153834036667591,0.036831447989220244,-0.012461642834682951,-0.016747502387498996,-0.01676853127527406,0.10037641601002002,-0.09076635292498916,0.005761043229141595,-0.05415439792292604,-0.008096483691073377,-0.02023051846883831,0.025599156953374676,0.06628724288236641
INSL5,,,,,-0.0128597007226343,-0.012785244164868172,,0.06278393361844978,0.05302036681028685,-0.03349775476513989,,,,0.07804885521755096,,-0.0075014955045113515,,,,,0.12578377688719847,
IL12A,0.03723065558171417,0.07841317271179377,-0.02351096477939879,,0.05843287167908571,-0.014500165819107617,0.03839366815080679,0.10813903772063997,0.05377709532183586,-0.013051614812139562,-0.022955715361677974,,-0.010533408088432148,0.023573171993773817,-0.09846771208336962,0.0656244387550398,0.052000033104261975,0.15990712584818526,-0.038597195693713164,0.03217794775958402,0.04592958533217944,-0.002249314883352389
S100A8,0.04466304886794908,0.04693548750728926,0.0020212996097633603,-0.004906569997298897,0.0437739193504618,0.0026386264382244305,0.03136979363793719,0.16892683850989146,0.044181306932994616,-0.03378754012697407,-0.00023965924535649142,-0.04081699878992399,0.043896992769003045,0.10418664526985527,0.11856159481919286,-0.05816143961742135,-0.02377723235513041,0.056100114717493786,0.02900623223415117,0.01651732019452867,0.0010006371984877002,-0.001047269200206628
TAC3,-0.05199044604205671,-0.027902708109368797,0.033918605373127506,-0.044880491350027876,0.02084695863313666,-0.04197495206486122,-0.008596509898126317,-0.10202757813849307,-0.022950263995942643,0.01579347049636598,-0.005891967539240512,,0.02017478411250725,,,,0.11384355314784433,0.00800946894011088,,0.06753108095504072,0.06114308321290553,-0.016618657398523168
TAC4,,0.016838864185098387,,0.013094559823594804,-0.028486331780656758,,0.06076691991159358,0.0856169772692296,,,,,,,,-0.01849513758328685,,,,,,
MFAP5,,-0.02473331055816204,0.08040077073362682,,,,,,,-0.03239669785585821,-0.02726055586092186,-0.039260779239097876,,0.10270725674821232,,-0.0341176596011627,0.03156125601915387,0.05933056941782017,0.07541185861488861,-0.01307511641238331,0.042259468984554814,0.11717354645938885
CXCL16,-0.01015590993410862,-0.006233720561984646,0.0037049898505654684,0.01742081651669013,-0.0038315306319196035,-0.01867530359161354,0.00941751575882473,0.11004317438335881,0.01602069130590112,0.050709628971215275,0.009119194702864222,0.11276870666058521,0.015054878808814837,0.016762958247730744,-0.03047212923441688,0.10597962749880235,0.003984258503992942,0.013688207248876368,-0.025185021956032942,0.0021163826885653584,0.04500986498555018,-0.009108643847089521
AGRN,-0.046142491279932175,0.03741933896045094,-0.02581354626876833,0.04221933561890873,0.0027563717355275044,-0.053803700190597464,0.03629705475377401,0.17874587021372662,0.04376483384915716,0.002854266320678267,0.0019246131760199965,0.04195945912206808,0.09306432254355447,0.052783962848203185,-0.16018410674362538,0.004588624355094202,0.01414439924159921,0.0014420009096506835,0.08100474491623152,-0.08521032080590207,0.04464137033910295,-0.0034569750569671278
COL4A6,-0.04060973335767263,-0.009202246667585057,0.02348930208907951,0.017606775619476413,0.008064269697293939,-0.0041034595513380605,,0.009133117205119558,0.06670242338365368,-0.02785468823640145,,,-0.02841425478145929,-0.011173085367116826,-0.1040367284447435,0.08264805864832692,0.00027484440870314305,-0.0015042307608770077,0.08917598356670203,-0.00941178656369332,0.07696876790004512,0.09952342236714423
FST,0.05619732988568783,-0.02076692114764335,0.03506594283193566,0.0199561012480243,0.08137964634578324,0.05424805873211225,0.012907385203419925,-0.012666759375116531,0.014634048242687025,-0.03817543166731922,0.015629431901369895,-0.03554599424752599,,0.10063266815377002,-0.040892647114890816,-0.008013365520253867,0.036626905737229896,0.02708926062037482,0.030964943901614795,-0.008316877436513185,-0.013914101319888473,-0.0016923290442186507
MEGF10,-0.025143578378774328,-0.018228341603404804,0.01622302933177552,0.05864341167378751,-0.015021314194624456,0.04788257685156642,-0.03417495622099782,0.012352663753211089,-0.00023695811356416835,-0.0031979202163660864,0.02513332605181701,-0.029615902152816304,-0.007265649582687511,0.025726469291134146,-0.05638847936643763,0.05418389180847036,0.061630669801072194,0.04596744031858724,0.06596631365460807,-0.016551937616919334,0.08383706739109764,0.06054281287952724
C1QB,-0.10164350202390746,0.01657110944410442,0.013049994634945652,0.04215644225684949,0.004779175520427715,-0.023013861975609968,0.015854356935373307,0.18696358166869428,0.06271534589281658,0.016784040198333506,0.021267111304088405,0.15445209353146036,0.04242860259259641,0.054775969546792695,-0.06503051414503953,-0.0509479254161683,0.003293690542886662,0.07718815978053602,0.029929224833704825,-0.02583244963428978,-0.044750130404360045,-0.07890834664993024
HLA-B,0.03432203184975026,0.09846414654937685,-0.11660302701168794,0.06202665387591583,-0.0018270164742116566,0.01830183850021303,0.021293951806316994,0.16848118844972476,-0.01120680411533188,0.037285869276933746,0.026236908254826087,0.10388362526904772,0.09506350858074807,0.10214965645883574,-0.05857131204283862,0.05678921516092184,-0.050994389733692316,-0.0028951339374571716,0.07320143088357119,0.037707181344949124,-0.08827783781992057,-0.10680957198594568
PDGFA,-0.019415501869957972,0.032468509468507635,0.05346807210732725,0.0738275094606263,0.0007524425747657602,0.05267554984955158,0.05211083558971961,0.02116252831563347,0.01237255706326336,-0.028191180249597752,-0.04422681778856007,0.005661057453876128,0.028305013507746505,0.027535220534360184,-0.05810859459177795,-0.06867894234706033,0.019402642537416262,-0.07428774413820348,-0.01976612206965667,0.04875328697635184,0.08289201902908329,-0.0791199395039458
LAMA3,0.042400572475660425,-0.04183478875222538,-0.036078800240495916,-0.039595353087302096,0.04190716255963424,0.06604599585845725,0.005402086166444376,-0.0762821199695003,-0.03185168233976927,-0.027146558250106537,-0.033003201789756326,-0.033448688513089866,-0.0008689302414947692,,,0.046127880818801224,,-0.02353449867786906,-0.029898715686950822,0.015509333425555296,0.046591825343350275,0.04161523444876857
DKK1,,-0.04397601465758116,,,,-0.04416322019024445,0.007716785262389158,-0.05418625808978604,0.005846895681971918,-0.0034140386729091003,-0.0010986138507267321,,,-0.0021951142010651066,0.12082656824297393,0.15026137419260127,0.05543125048957828,-0.004757570463318912,0.08808369707829683,-0.02377605369910336,-0.0003171646283283259,0.07353854995253899
INHBA,-0.032393013512730905,0.03167838217762471,-0.024994930494264905,0.08275602834689988,-0.035516538491327236,0.004669517237295593,0.03067844945342126,-0.09728075398118946,0.043381343295649195,0.03393432242415199,0.031560218625828494,-0.011853041121132146,0.013126054363951329,-0.02668766056069308,-0.05223510970937013,-0.06634157063375555,0.0005412815384617061,-0.004518229543174606,-0.0006638936619749615,-0.02456555670557466,-0.007110594146897655,-0.021003232362028414
LEP,,,,,,,,,,,,,,,,,,,,,0.014803369615185174,
IL7,-0.041575638090750724,-0.03639865271793803,0.02886390902151124,,0.07340964147556708,-0.020007250949172332,,0.10640384915635577,0.03369318148114408,0.006181033017612249,-0.024572553180259558,0.008135896956123665,0.07046041722532276,0.012346420629341525,,0.02492415618122865,-0.0211632728703464,-0.006803466247115447,-0.028028199622652468,0.05503415348361494,0.101669219581038,-0.01350352644198052
FABP5,-0.044168304215080105,0.014362869582633058,-0.02758202442374869,0.03615669596109781,-0.006787271813246474,0.08342044568772354,-0.0014666613427808822,0.0667347071702695,0.01784733504036015,0.03705049448321943,0.035035267924111935,0.14929391382032012,-0.011667263797174319,0.04966546552416221,-0.053894251846928684,-0.055264563555728674,0.05581349800017678,0.06326572219272404,0.038601323683511164,0.032324856972246525,0.07140958854924247,0.023847556000868124
CCL4,-0.07689224967596896,-0.01273370933298065,0.012807950650576537,-0.025506166407554286,-0.038262506346746585,0.013702933853495625,0.01731212286868973,0.08213981847002352,0.023384517822274187,-0.01894178220210375,0.0017763779895627657,0.09055600872768589,0.025106830969088393,-0.0074639097010990585,-0.04233208136273198,-0.03338252990007547,0.002822504258002639,0.045690274111242116,-0.04551485324746961,0.02433262317756461,0.08986640420547504,0.0447717485600771
FBN1,-0.0549872395983022,-0.028572280767240374,-0.0026188991988694826,0.06707151227281496,-0.03027208009660333,0.011582663956890863,-0.004670008864740458,0.10673056242948573,0.05924179269180726,0.08207496094172463,0.00426127534564479,-0.09276570720282835,0.06723868443897811,0.02839386474703146,-0.0344539439605832,-0.09384451519098698,0.09370477703587765,0.0057779121159294575,-0.020058548379114936,-0.024659023778838402,0.009220461950847083,-0.03828890418899721
TCTN1,-0.02785261165417377,0.039400743472445494,0.041510711406788074,-0.004739617191514757,-0.01880358142908316,-0.06018145816693327,0.06196925948127214,0.1251984936584192,-0.0201235025216505,0.030817367712912137,-0.009296498272437892,-0.02438706526869206,0.03510312141980769,-0.010108318152914809,0.028048018446448632,0.046648522716920826,-0.01207852920156839,-0.0007744896540043593,0.03529712117393373,0.014144612848210149,0.11402682590179158,0.06829874812535996
NCR3LG1,,,,,,,,,,,,,,,,,-0.013461069628241869,-0.010059069880373191,0.11736198323802105,-0.018559525895462232,,-0.03677490132717246
BMP7,0.0917611950768654,-0.001538537350478723,-0.0004648303817985236,0.06695091936879488,-0.006203265859360184,0.05668978472505405,-0.015471179651514566,0.12444971754027662,-0.018924386146077037,0.020389284225171323,-0.05585114353331472,0.002671471992222378,-0.035438561374901915,-0.08757242599530271,-0.07971841970568586,0.08294094806218659,-0.0032480243042903832,-0.01931689414519496,-0.02150081147267176,0.036858648225444435,0.10024388444990551,0.070607009448863
NLGN2,-0.03781554876113275,0.003209409340839268,0.06064444770625855,0.04140445715166811,-0.04674317244496865,0.07748160329939624,0.058723109213411055,0.032274833197504536,-0.02386393795383113,-0.0074860735496753185,0.10690230679331261,0.06891668014217962,-0.04948003543482821,-0.0015741529199472812,-0.06043529070867021,0.0738732761192429,0.05459241176690994,0.016076389001698176,-0.06864896369300716,-0.03789842893898808,0.10370111329463769,0.018148786530955096
CCL25,,-0.025380382321873465,,,-0.013882581911954631,,,-0.012574305720818038,,,,,-0.00733598893777588,0.04150483739827245,-0.05397306060734327,,0.03787047055945145,0.02485528346522382,,0.015656593539578066,-0.02272841939773504,0.013618083780665986
NPNT,-0.026091264816681645,-0.0235558031540405,-0.017796777714926593,0.007811980816189109,-0.02080885854688111,0.01305323997551219,0.0596143876598207,0.13661020024633386,-0.013192043369633135,-0.002355022657834156,0.042175725870161086,-0.024163014033451596,-0.012161115745462203,0.008215987033347692,-0.12020575804680182,0.021610422653436413,-0.021867849839350233,0.020543945108835733,0.07612044262842943,-0.049174188014993354,0.07489741280525847,0.05273957904707796
KITLG,-0.04374430978673901,0.004867027585021233,0.024320050133294264,0.045950527523601487,-0.0214378820332502,0.03412982163725066,0.04275474024552432,0.009680706603517521,-0.02752388020550565,-0.028948376021469192,0.029393507090319917,-0.0374136519787944,0.035044644105633065,0.11207150396715788,0.09640044410416947,-0.09559351312433585,-0.03578820760207476,0.037136927386998676,0.036317522231743005,-0.013192484528328769,0.06291201095242786,0.0285285293112386
MADCAM1,-0.025162762201694642,0.07346786553327525,0.030672035432397132,-0.003699306339659944,0.014292107775192924,-0.007388790404390525,0.08238405313835728,-0.04570182933133943,-0.02590786274769451,-0.004817882004943445,0.018604413589048484,,0.038931038038707615,0.09708366580960867,-0.03831363900426614,0.09292935323894466,0.034225779971979,-0.012316865829934697,0.003893544200985789,0.037251753088052356,0.07262562874911306,-0.03694883892216271
F12,-0.04151518028579567,0.07181148154592615,0.03193624410550888,0.053795914414469806,-0.011178499886147709,0.030342725631078458,-0.041391087893846996,-0.09265925271003422,0.0029564053947421605,-0.02455010687324626,0.05085865192523699,0.033857642644817894,0.04899566978755899,-0.08757851406470331,-0.001833162093926105,-0.02531004178378491,0.001193176599813357,0.0932687142120368,0.08419153511927747,0.06585115860563276,0.09210139019600501,-0.006820758246106996
S100B,-0.10165923004921303,-0.02573367324793826,-0.008096821053086777,0.06252668779078481,-0.0699506854818404,0.0689670331302349,-0.0026478535882210386,0.08649787551394457,0.03062913985324937,0.002282036155273052,0.03702015447967685,0.004328924063500897,-0.019223351485606843,-0.060782675088886545,-0.12612181310951728,-0.1708105182227734,0.03590959061412374,0.09593012969672306,-0.1402473211143595,-0.02004153006581931,0.09616869163460944,-0.0360290822222962
