,UKF248,UKF259,UKF260,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GZMB,-0.00814680850526725,-0.025819168557176735,0.05716816168974194,-0.013793196807266655,,-0.03516212661528687,-0.023907007209889114,-0.00014875678142138184,-0.010134325505855489,0.051373280370145984
PROC,-0.0312250070048356,0.012678665785077228,-0.016469117780804326,0.015800862623952687,0.0398192501032638,-0.034699454358446735,-0.020371736429573798,0.05109257159786612,-0.025578487877408216,-0.026098941479905165
TNFSF11,-0.01550316693508545,,,,,0.052576257662318195,-0.00015323680807032854,,-0.03919687574350118,0.09396441288761413
AGT,-0.02073859009034868,-0.06912787111202869,0.03298189271258639,-0.08906156417009765,-0.0016772256438129926,0.10650535419409184,-0.037476792978649406,-0.03098813763771082,0.014304801236379727,0.03553192638093016
PTHLH,0.011387468276111153,0.08647733534131652,-0.039703885458674905,0.013297672337196576,0.07659680364138008,0.009865337071838738,0.006651150581784515,-0.05334106456880922,0.02092638335066569,0.013170106070485636
COL1A1,0.02800581158744703,-0.044719483722634346,-0.01739616272617444,0.007857927232674465,0.036294936390839236,0.05085762919822992,-0.02977319611475239,-0.02119153501149263,-0.14144581132766904,0.0541658352091291
LAMB2,-0.04342121567137521,-0.06995670305911186,0.025219136560061892,0.003950378103586855,0.024653528632528548,0.11880258156298096,0.009865074185983763,0.003177865464809658,0.0299608410858173,-0.010572475018127445
DSC2,0.009442310363066898,0.0448914812792581,0.01840313650336978,-0.0390014832146118,-0.04430533943841442,0.08174477205274366,0.0055958119954546874,-0.036914599170521985,0.006491890296688241,-0.02944458227743373
WNT5B,-0.01169208835332451,0.0746302367816473,-0.03148650809868287,0.016157817101947854,0.010341622854328806,-0.05391441432460676,-0.013982715109359257,0.01906111680163796,0.014373423127839742,0.057649530658459534
LEFTY1,-0.026797311670887718,0.01512036599153078,0.02149123573991483,0.01565178411120277,-0.011245894023008497,0.03261837277694585,0.03335333970743625,0.025476533260443603,0.021120352200129852,0.04463899749418843
FGL1,0.019184112581905343,0.06012985998696206,-0.016676687853154546,,0.023515924171637288,0.04444117276344646,-0.027024584757221276,0.09310178207899046,,0.06976251802628643
CXCL5,-0.01093918077882907,-0.006263969386065582,-0.03593341637327864,-0.01975828058582187,,0.07365198910249732,-0.07992830531611,0.029952839784186232,0.01653201833570012,0.0598930022910187
S100A1,0.011122689259600029,-0.031175578417543315,0.011986787411761029,-0.044026984432394486,-0.037804736480606456,-0.028850109580580676,0.04313120732885822,-0.08669812780417561,0.07476244578666263,-0.01474645162870344
C4BPA,,-0.035152343701498744,,-0.00017604413602982782,,,,,-0.012987274624597051,
NPTX1,0.0107123533241467,-0.0017221927999339591,0.0007821770329288612,-0.044143722179629974,0.006396641691404395,0.015440539356990156,0.013886856132036192,-0.0033833516323671354,,-0.019577077394805287
TGS1,0.03361843174185081,-0.01543919593652536,0.017198231037607474,-0.03835013060727385,0.06159710090939161,0.011647354117052294,-0.011470255812924938,0.046187211496534694,0.054375957925284005,0.012975911440068082
SST,0.0025927102724357955,0.056547457139152726,-0.04106135490119952,-0.009299247498023513,-0.06314191161592135,-0.005779826575352025,0.02029497541638952,-0.034608574503548165,,-0.011934804557055883
IL34,-0.013034365146463233,-0.012829462840659864,-0.023306169409514528,-0.039429054823572715,-0.04666155914574087,0.034294614459862115,0.04510560811238571,-0.07018477998533244,-0.0455239664150013,-0.04267056450256351
DHH,,,,,,-0.028029204345578738,0.0389774907455986,-0.04698714700561065,-0.019180685700281263,
XCL2,-0.01735903678631106,,-0.02269286350895343,0.017733781000492884,,,,,-0.013556329663118524,-0.020539129200721762
RSPO1,,,,,0.006409454847353079,,,,,
TF,0.03579146682179315,0.06867432491401468,-0.03663519380560691,-0.032394700536226124,-0.01784351040008242,-0.006305395480534304,0.055209124106743133,0.06015556624326985,0.039227389199849055,0.015036012219842666
IL33,0.011521800440816181,-0.06500565210997099,-0.048219840680677334,-0.04952495907112835,-0.015861174739487515,-0.036296045923643105,0.0892726540517452,0.014434777645064298,-0.06046636424703808,0.0015328959787966271
RBP4,-0.041092273411513884,0.029358911826764467,0.009729259759857832,-0.029333999771939397,0.00226950666546444,-0.006466351688375479,0.014498587504720179,-0.00515232172291714,-0.02394712633145592,-0.03816707668116735
CCL19,,,,-0.015003137585290649,,,,,0.008653671308902511,0.01166918252854366
CCL20,0.00394122935863994,0.014333480714343106,-0.042798100923805135,0.06537499104177961,-0.01540290531375938,0.043216766925260504,-0.06202081530151911,0.035485874961444855,-0.01158450850451462,0.023453997256142407
NAMPT,0.06806673262065797,0.07788504084666975,-0.050192142722343,0.07148495026839156,-0.004130541346696149,0.016510061527737607,-0.11118014673197953,-0.07001093050652893,-0.04436036131941262,0.060921164757170576
