,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF304,UKF313,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF10,-0.03602474930674222,0.05455259446805507,-0.021830033194119244,0.01105220183761749,0.018494725660957723,0.032862495521413446,0.061294813541095436,0.0753284504292174,0.05540277969106459,-0.040538213403653246,0.061996425568620686,0.12569625823224087,0.042836017539558624,0.06915037546268948,0.10721680612122997
GDF5,0.01755672752996977,0.011691054359806176,,,,-0.03558071486350493,0.04686571384840234,0.0320446353781392,-0.029753622532962765,,0.005028243365754956,0.00417529240406074,0.01965050940160259,0.03347136025313572,0.05667964986595901
CHAD,,,,-0.03629427387593391,,0.03484254666686164,,,,,0.09801389419145864,0.013307858494276868,-0.05693513038516193,,
RGMA,0.04250185415689223,0.03870817551336325,-0.023282152487297373,0.05931386016517541,-0.024879206518182703,-0.059240188838007,0.13835652783817984,0.06949359608466407,0.049215264048841335,-0.003950299688427817,0.06686891334867638,0.08892109367914809,0.03151666487991853,0.04432962759091446,-0.009998335384066016
WNT16,0.035569374087711776,-0.042652508901024865,-0.014168543952723496,-0.025650330983201564,-0.012288797467219139,0.0191265113213082,-0.0018846615420788071,-0.014662544063431763,0.021866880693634766,,,,-0.0364255459670006,0.020760237421192665,0.015652550532530615
CX3CL1,-0.03913136128232994,0.07053696202980814,0.030121399469117252,0.13288253294795543,0.026540694894590895,0.05188599630993204,0.022137256786178422,-0.09752061435044827,0.05342667612705801,-0.058249254281497936,0.1452702578404774,0.10425019624012895,0.02057326204871176,0.12836858593994419,-0.07235994590698526
FGF1,0.04508133515970401,-0.0057556413007211725,0.05003302775405306,0.051296782598522946,-0.04721105888039414,-0.04881129823668233,-0.020453901325170817,0.07476296168007908,-0.0328029620226934,-0.01729561816349771,0.09538855078334589,0.08395689203347334,-0.08870969339293285,-0.0034239975886928486,-0.055372581274647135
ALOX5AP,0.03956226652832455,0.12797876318293505,0.04220715256128634,0.12406800457814778,0.03712788808771817,0.11464839961070657,0.17225870517709896,0.15949691248155473,-0.031799598049063356,0.17594851115658022,0.12003991766688538,0.03591936239179473,0.06437025995380619,-0.015952309490745116,0.11475570141825131
IL1RN,0.004121132179680932,-0.048545093992169275,-0.018930832942609156,-0.026656424932153484,0.06612572165731723,0.028535185402529438,-0.017739601507641225,0.1493372102015728,-0.0333973040100576,0.11109977930459025,0.02212301235216328,-0.0037167757834584165,0.02118301236473647,-0.025736248842774073,0.06075004136939171
PCSK9,,,,,,,,,-0.03050288843278754,,-0.04278588111205418,0.013599248561419459,0.03426489095036827,,
NPW,-0.002500198468506556,,,-0.007340521798673256,0.027679454166489783,-0.05340001131939712,,,0.04420018677465799,0.022892655804478544,-0.04131232246911902,0.03497764594408132,-0.022137530128766323,-0.00229812377010006,-0.03557614538528204
CXCL9,-0.041180277646873945,0.11143711421556687,0.0640462345101892,,0.031167501974345976,-0.022020050756698228,0.06712571083187369,0.1953080875599502,0.09033168878294832,,,,,0.01295890864269544,-0.036318237937225176
ANGPTL4,0.017319000690683192,0.00913173391556702,0.02395856983973618,-0.06920636220417653,0.04880565881272345,0.078312173815837,0.06975873173340011,0.021750024980453427,-0.05967754890992575,0.07473582496173839,-0.03708545537345296,-0.026688280250877387,0.06451279181736072,0.030997116814237818,0.12554967168775216
CCL11,,,,,,,,,-0.0230234379982687,,,,,,
UCN2,,,,0.031055519435699258,-0.015749208712527996,,-0.01879806559954237,,0.03473277120929618,0.10846210002193549,0.02008765505881952,-0.035127208078325624,-0.02055444031451919,,
OBP2A,,,,,,,,,0.12656584277855537,0.020938411150256235,,,,0.05303593822780579,
COL4A3,0.04168923869941579,-0.04170676452830098,-0.034526555732753615,-0.032481756613967835,0.040117530150941993,-0.01522754509338137,,,,,,0.13185961976823807,-0.04825960548376565,-0.044954600933544156,-0.04288573328961789
NRG3,0.10731169460031673,0.07319835552997014,-0.02175439307504933,0.030130663826404187,0.027485054792719604,0.010716361584218034,-0.050289822959875996,-0.03192055644942773,,,-0.03171188276599217,0.03176670600893375,0.0476339878968979,0.08357139266158016,0.047607243828311024
IL23A,-0.036602122760391174,-0.0340025304362011,-0.018899297399311413,0.0916169692080113,-0.012939718573477359,0.016665540642022802,-0.006516034712793376,,,-0.04822231005541007,0.05912080254270505,0.028768828970595635,,0.03593901097088453,-0.012693714701938483
COLQ,0.040054568368409524,-0.01626374693567079,0.0038853915791607556,-0.040643104096324205,-0.014171222420950888,0.046382985196877474,0.11200432012146568,0.021812323525688376,0.005521396156750412,0.011699292836774802,0.05556851472941415,0.08521208937007342,-0.015465028475320823,0.030278176632359363,-0.019894370413310374
SCGB1A1,,,-0.014377667478764044,,,,,,,,,0.06035177864382844,-0.04090790099243755,,
TNFSF12,-0.028893329714170662,0.051714665036737086,-0.020889279743450184,0.036751889790553674,0.055591334005782436,-0.005539299517109691,0.03939973864924696,0.06631611535031143,0.019890542925649166,-0.031639861145830936,0.04819707583348086,-0.010246425271003912,0.02822319733120404,0.04268847729703927,0.010414128670604005
DKK2,-0.029147322002366055,-0.0158801692842236,-0.016871997077442323,,-0.0159813935444196,-0.032484531830012514,-0.03347819756871851,-0.039416036054108254,-0.014829375142126832,,0.024800204647760934,,-0.031201882791486342,0.03515812369179522,-0.04412890824597359
FYN,0.017731471300184706,-0.02472777143324871,-0.041870357386259195,0.03701352737526446,-0.08027349869705558,-0.06604406815783137,0.0700375879528496,-0.0007450555743780545,0.032024925318382975,-0.012297559674199869,0.05051101690049743,0.03413906851345871,-0.06915757171103185,0.05091736964251185,0.0005496052571511627
ACE,0.08678140927553571,0.040507053222634586,-0.033756278080675446,-0.011683207653903398,-0.017737384837102525,-0.007796508517411939,0.0414933904692838,-0.027856857661269052,-0.019263441967874623,-0.11432341292525308,0.0072543556546072925,0.06377816473242874,-0.027928772975891334,0.0164343463153758,-0.037402447749037136
IL18,-0.005766876187068691,0.06033226098925109,-0.028556253098689196,0.08165033715110681,-0.031948851981611216,-0.03626865024724826,0.05422810689318139,0.1439714777345707,0.03716441613977778,0.14272545884169532,0.06382573186735668,0.062358068734085774,-0.0112439775595312,0.09832341680560121,0.0046839356403782706
PPBP,,,,,,0.06410028990558471,,,-0.01721128189613574,,0.02805142375983497,-0.038174368925046796,,,-0.040097338785420544
CCL27,0.07735183960099921,0.008088365656942854,,-0.03947789881955739,-0.03710485382999719,0.04350251127897662,-0.014186203836420873,0.054345841517921725,,-0.05506126377634279,0.09199954941469399,-0.027697990528994156,0.02541896000089453,0.08489970459960638,0.06631073821147855
SERPING1,0.014394719787720767,0.08192416008234349,0.030164117854999898,0.08221881036728847,0.016812381493231932,0.09748847077772192,0.19983015798985848,0.12139574255954363,-0.0753504926666663,-0.021106810781177446,8.115074273483443e-05,0.09401917490231523,-0.05671836200597665,0.0980085310401562,0.1258135379765751
AZGP1,-0.07086780006469705,0.11159902000704765,-0.020323866562722857,-0.006509430462118138,0.032320977375555705,-0.06699499944213987,-0.028963606497324546,-0.0007323510252818579,,0.014313483109066057,0.03464097112690406,0.07218683135712105,0.058059813665612206,0.11005411576102132,0.07225655780257899
INHA,-0.052564345815687336,0.08099234369137119,0.03941254104987431,0.022218063660250607,0.06692386806107814,-0.01943537949623623,0.002177876114099707,-0.024955862519768873,0.04248412692966679,-0.060715586707826785,0.05400086159078439,0.08822428639628452,0.040686821647615744,-0.02823702782507939,-0.015428261948786362
SEMA3G,0.03678219700967342,-0.002191466189807462,0.02028340187169148,,-0.02969130026867053,-0.014200495738207,0.05016488925512183,-0.05091610857436901,-0.0253842545881714,-0.0487261068306024,,,-0.029831564612242397,-0.05067963754039587,-0.02922881771827231
OXT,,,,,,,,,,,,,-0.02316387565217121,,
COL6A1,-0.019334066876669425,0.07983609267768121,0.046643479905496436,0.0533064075625647,0.021655662569406108,0.0016233096233769114,0.16826156521211322,0.07924466345308553,-0.010303727241511379,0.03069035756824201,0.03238352179833876,0.04515405456862859,0.09873197640965625,-0.0007709886305156316,0.04159624721151402
FGF17,-0.02875181592754173,-0.036113313016401735,0.004712213316353315,-0.036325731018797575,-0.02956101849678024,-0.055254280452648304,0.02648734409350119,-0.028157016062825776,0.05737658422296192,,0.01654212914288869,-0.008639298299293077,0.01752049574578545,0.016029731880817855,0.05468245764550625
TNFSF8,-0.021738657435739536,,-0.013956427070269773,,-0.0055048028395430024,-0.03075165509204941,-0.017739601659189065,,,0.06319011463221484,0.016569681927525858,0.09409932950166151,0.07764410257117721,-0.029967044359388063,0.06978109444518608
FGF20,,0.056985979551717046,-0.033267813468176435,,-0.03768764474633718,-0.03215749692047793,-0.0019094390351761783,-0.0325526725714747,,,0.030221077274029416,0.012828348482836196,0.057717462877090855,-0.025780617308014536,0.06285031188904686
ICAM3,0.036593380992917215,-0.008556947794532081,-0.002938733313063549,-0.04471833023118444,-0.01074478666074873,0.04090654138242315,0.076698600967355,0.09704553711510079,-0.010268754640384582,0.013889305010215276,0.025611924463964757,0.11652956316730363,0.033244333107002144,0.09570417447955396,0.05382496557388031
LAMA4,-0.0059461531880642396,0.05830422168362469,0.05826492304987201,0.08770601464944186,-0.01572642068421769,0.02552940877240776,0.14270408545056967,0.03158833906378344,0.002456496562293717,-0.10328607131421791,0.011218254068841,0.01475837223747118,0.08566723596457387,-0.0017687965570622173,0.00538487848663069
INHBE,-0.034192235292470397,,,,,,,,-0.022640556397452584,,,,,,
DLL4,-0.04774366359284514,0.04409099888172802,-0.03423928029858413,-0.0017038466825640686,0.03247515758250569,-0.010350279988490956,0.1287825573462885,0.024326319787838533,0.05189545582210136,-0.08443847138192014,0.05066180696263572,0.08291674761247916,0.004952262800580596,0.04661369323060167,-0.006531563418431343
SEMA3A,-0.01247633692401601,-0.04597813580407149,-0.026275042345305435,0.0011608276390795672,0.010499987112234857,0.050531278376502356,-0.03170648420326244,0.010982638027067537,-0.003961365615356895,0.015613318669396678,0.10442240728870521,0.026394058268226345,0.07143827111628784,-0.00400368825656702,0.04246928769693633
RLN2,,,-0.014988276915042982,-0.027804020353244613,-0.020275107965245277,0.0010616494591724494,-0.022782137502774694,0.061412834686046684,,-0.05377858013353488,0.052389264475402195,,0.03425306524725278,-0.030077561504487732,-0.02477075037449008
C5,0.028667444580314696,0.06328004131150523,-0.009126915105888396,-0.040954069854658826,0.04162239453476531,0.015522421640771214,0.052904332948984105,0.017079566197439815,0.019350346939146574,-0.03303150243802887,-0.0017948056703461447,0.08443061765240656,0.10183485818998161,0.13256803050778085,0.05724471640299317
COMP,,,,,,,,,0.03067589184487859,,,,,-0.003458929777192739,
EDN2,-0.029400290513893933,-0.025480294012585114,,,,-0.011491319864799905,0.10554250724925537,,-0.017943803415299928,,,,,,
C1QA,0.019718630478495095,0.13849370414151058,0.011950606312226704,0.06161822607505308,0.0012538854953895063,0.03705731517321934,0.17860841555272416,0.1847393232875496,0.0188181198065702,0.09275185519577098,0.079451477371485,0.0143207488412587,0.07104711754957756,0.006027668394185077,0.08207736699752005
UTS2B,-0.02337724648955987,-0.027266786906758426,0.0018778159196160907,,-0.020275107848762446,0.0019467160059700984,,,,,,,,0.03512292624838638,
COL9A3,0.014843473866747031,0.010964701429577782,0.015302097137392967,0.025395862145077313,-0.0384333536516758,-0.058223555050027125,0.06164081365787312,0.004555271421626971,-0.010591744461584611,-0.05135876472835415,0.14773554816908047,0.09669681651753397,0.11224937487018924,0.12831696447585741,0.010905641517276809
DLK1,,,,,-0.03374569435862328,0.024765608147204656,,,0.03993511042374938,-0.034028252700468,,,,,0.024211659137735982
HGF,-0.018497410687568043,0.052662274263493423,0.026225835005081518,0.055472830034782754,-0.03385337402472479,0.005566759829196282,-0.023401861569523095,0.09185372004406277,0.043895494368257904,-0.06548471921629671,0.034114606754989646,0.04849224154172032,0.0178370880576159,0.09652577717484521,0.04219632074327248
GIP,,,,,,,,,0.040843933956852464,,,,,,
P4HB,-0.030188570190820208,0.06858481313018483,0.05485233638151685,-0.04008111609583681,0.002257333136561444,0.07004140992576127,0.1097531714308199,0.13037991626463766,-0.050174894111897655,0.06560947648288827,-0.0193806171921846,-0.03941816400235903,0.11670350340701208,0.009431456800498686,0.12673657223038134
ADCYAP1,,0.008199550926437734,-0.00589153263253416,0.03487130142288821,0.03693565314938772,0.030225121633912028,-0.027536930881469288,-0.04780965623487221,,,0.04688338719012715,0.07840840600749353,-0.022816171553377618,0.08371703300232722,0.029806811744623407
GREM1,-0.023377231995600663,-0.02546288040035459,0.02643532255813507,,-0.0007187169639262221,-0.016971320746647985,-0.025148535850376814,0.1322324909150478,0.06891248300969482,0.01036491115670951,-0.006117979211409896,0.05317714282555549,0.03794788333043569,0.08579843798856278,0.03187334773704866
EGF,0.09987156987314387,0.01335860332771607,7.032448740623609e-05,,-0.04957374337623558,0.09144528428262326,0.035295274647353686,0.024773228062307577,-0.023400605163911258,-0.0002946061944497356,-0.009402825154386367,0.05529395662069656,-0.0014542703863583938,0.02004616636905362,0.002375197192713015
VEGFB,0.013353177473122525,0.04542017740363641,-0.0514497788169247,0.007926790495955419,0.020812548512966246,-0.04577811118950562,0.05158451471070829,0.02358811221438634,-0.09273455466226181,-0.05917938849748546,-0.08800814873180052,-0.0018743251974218068,0.07152109772221396,0.01656087830772167,0.010774945914431141
FARP2,-0.029534452136977942,0.04945110557370936,0.02988577021694676,-0.05627870104220519,0.04281247060503964,0.04252662598022551,0.07326112649894427,0.06462741129691155,0.03891525632998591,0.07050939379317973,0.0921210449562174,0.01131421083803026,-0.02488753405221541,0.057090823611889704,0.09011164094049315
BMP3,,,,,,,,-0.013105639804581126,,,,,,,
IHH,,,,,,,,,,,0.05579915064372595,-0.037846621028474234,-0.03946721078274202,,
LAMA2,0.06343149618506058,0.022981741465495024,-0.030999236007973482,0.18249184565303184,-0.017029053062392597,-0.0310754488288647,0.06117853973805908,0.02115061561254872,-0.0585062166148354,-0.07384220118853708,0.026845718527296236,0.09957986985344797,0.029326360223880094,0.004625919422974972,-0.027602693557722026
SERPINC1,,,,,,,,,,,,-0.025103855204822004,-0.03897585714956616,,
NRG1,-0.011732736247120252,0.035539459365741016,-0.033965673017291295,0.12332436571978735,-0.027442869698384855,0.09437147551880201,0.04114834128569169,-0.08126626980170726,-0.02206500461240986,0.1697990646054734,-0.030039459017963302,-0.021450782162655564,0.05346460818142621,0.09137288712323131,-0.02196692011772167
SPINK1,0.0023324693990673475,0.02808633094759762,,0.006210588907257157,0.05744351418510439,0.008213844645157403,,,-0.03050288004858886,,-0.04261063960053673,-0.0016943786649878303,-0.008291135530935126,0.03645044328339416,0.019342862383016576
EFEMP2,0.001625751273181664,0.07008861867441127,-0.0033707325065694435,-0.0865599640148273,-0.007752532347125149,0.03226500092361674,0.11693414074177849,0.11396991515336691,-0.10636250980636114,-0.06132470055417972,-0.008625515562739565,0.026714818150584713,0.038110132633719526,0.01509363102397445,0.11809734812186751
SELPLG,0.00816744834447094,0.015526215776103348,-0.017841462736802895,0.014785651319976001,-0.03151544787378478,-0.01739648375603437,0.05541892314563529,0.1446363862184569,0.035470057899643324,-0.07435302040487256,0.07064534154827087,0.1009757180382599,0.010044647363149304,0.047266063721853206,-0.014748966637441921
GDF6,-0.006645264532882481,-0.003679240759808653,,0.08745379678869944,0.002627978430566681,,-0.022782139960287925,,,,-0.006221870994752826,-0.030254536655910717,0.047811297959234944,,
HLA-E,0.08069446327871248,0.08637948217851447,0.072370393006233,-0.01011431403303696,-0.031050363425315378,0.03859928164133641,0.13658163316275929,0.15771990820563586,-0.008331981837329132,0.02545789618734534,-0.024344145691812626,0.008002008457689917,0.04374241261560932,0.017209983405260112,0.03534977348993393
PTN,0.023272363693282824,0.021736717143402914,-0.01736377055060544,0.04357986276739876,-0.056604427906126666,-0.028952634148578717,0.13531268881245997,0.10562987635269523,0.1116956918908117,-0.10773566604864902,0.13840998718770267,0.0536289412908959,0.08714722481176954,0.0966755781246178,0.02888760557150548
CD274,-0.09296801161427655,-0.016743375030009906,-0.023668145129794385,-0.04788347339912161,0.0548860429176303,0.03307548896313537,0.08326321142722225,-0.031449806114940096,-0.020621827267356015,-0.11026553468214215,0.0028985005837144115,0.013407613211939035,-0.06657769005386269,0.08228705757490394,0.13003050792435172
FGF10,,,,,,,,,,-0.029502446067222236,,,,,
CD14,0.09506537061845168,0.1383976903836929,0.02529338404510809,0.09221236168388088,0.04110661940994875,0.10774441191635598,0.13500117123169836,0.1584927391292675,0.0047619321588292145,0.2126360861197452,0.13836344963368002,0.039108948444711154,0.12281048792932783,0.012709428077338563,0.11686328163355648
SFTPD,-0.009193592970196297,0.07053256867053526,-0.023783426333363496,,,-0.034534899251854725,,,,0.0014849763281625428,0.07630070029431624,0.05445498541935833,-0.007441564923926691,0.10938756175820247,0.0562940204995233
SLIT1,0.01745489148689241,-0.0282658142211344,-0.07009611451435216,-0.02642291538186627,-0.010369026440667936,-0.037879928483462694,0.1417566293427983,-0.10058525360072376,-0.021251018726378794,-0.15312384513609345,0.053276633011633476,0.016682884350897393,0.04653668592299218,0.01883260576994643,-0.012042262492120398
CNTF,,,,,-0.01598139190152862,-0.01785093622862164,0.15193369448668317,0.10520676120061648,,,,,-0.01054537052202354,,
BST1,-0.005731314507342035,0.020081292635518524,-0.045973703590435316,0.05594996589651177,0.04544328645108216,-0.011804629486000511,0.12613779630439473,0.0846412564982878,-0.013776637243527316,-0.02729008904080278,0.08114413158659838,0.11625018667651012,0.06295903453521114,0.090224629901203,0.058984517265103086
AGTRAP,-0.038627703029966834,0.07033771518757341,-0.04648444424507657,0.06050148837745305,0.032297490576042,-0.036186497743277375,0.13470061776553285,0.079209259148497,-0.015837166705954808,-0.13841222704247652,0.08961082361122993,0.02423217657595784,-0.013873002927069545,-0.003201713817353639,0.031138108597887963
LAMC1,-0.00961631295367803,0.038309357292890145,0.005458760606515055,-0.05819310337971721,-0.0061944587553358875,0.0178443090488838,0.10540758285884042,0.09037863056961538,0.04261736342818541,-0.08564931862824328,0.014771637397707238,0.07097591269384669,0.05328886077218624,-0.007784545095363335,0.037799562390624465
COL6A3,0.054166114055307864,0.049127811680934566,0.0676259959418386,0.10632571950020647,0.04317020972968283,0.04187672622226178,0.044654741081283034,0.07041065156394638,0.04006881427963954,-0.04883774743212286,-0.010125021695470273,0.04441166556869548,0.0023951557494990743,0.027726641783644854,0.059501725944738515
FN1,-0.001546557731104815,0.036536199809310596,0.03795575235651943,0.033295297788303854,0.031908919314054304,0.061961776757182487,0.13797451594502277,0.09033683573677463,0.04068908953140069,-0.07169949361545166,-0.10793427062555204,-0.048663120985352394,-0.014086507201598646,-0.051923632510060984,-0.019687250312587355
MIF,0.05936531454640491,-0.019870388853543537,-0.008450186665745561,-0.07404921785218867,0.0192459517813371,0.02834862452528751,0.04344752956656843,0.10025477805995706,-0.06546464998964371,0.10755545227666345,-0.007108159936785737,-0.03338137504108858,0.11727124504252351,0.06718631815174718,0.04651306878510177
JAG1,-0.019127532150137967,-0.02495485214366898,0.00772460683732302,-0.002838949390106586,-0.008363144649104075,0.04263951823458797,0.024493718713835606,0.06480966135552756,0.05854530624300792,-0.06516004260780375,0.03555565058706578,-0.006658836699515635,0.0599414269091953,-0.036968241318399854,0.06725095199033734
NID2,-0.06631148434075229,0.0121768959910296,-0.026155386421117692,0.03873006947477118,-0.018656103981958654,-0.0007260638735218151,0.10908331240307528,0.0375219400759765,0.05960311985028865,0.004588971388178157,-0.0025984165062214798,0.1120758791821455,0.014541063579150481,0.012261545264115907,0.0277319542213522
EFNB1,0.013671253102249438,-0.010571438000194213,-0.030330734482260896,0.04290430444130837,0.015133665990199663,0.020753582444797275,0.11729229866794881,0.11695214700420022,0.011952467599283069,0.043894131935255404,0.017457593901745273,0.050144239517749205,0.02857558272920683,0.1274821505380554,-0.021114271120599968
COL4A2,-0.01883378415953882,0.06364699346408641,0.0457038900840477,0.04854283731595723,-0.0045706882990484525,0.038781245380787255,0.16764135660723634,0.12591642823553936,0.009981709829304184,-0.040174167123467566,0.001322966286298873,0.02687736909056057,0.02215998363773104,-0.028600279557107842,-0.006812907186013174
SPP1,0.030723938679770385,0.07870018484741194,-0.016827986933967278,0.0644508988663004,0.09586991213855356,0.08569408884163732,0.182699197822894,0.14819276947446824,-0.017570504116220156,0.21016949013956993,0.009879548826677883,0.018239853324630656,0.1730159467217277,-0.011329737861472882,0.16809764492027557
PODXL2,0.003417621340365606,0.020746023211544076,0.0004455048895301837,-0.029776492662787233,0.027661776766271563,-0.04362346931557449,0.017370072916757705,-0.019697619109664753,-0.01618585236230943,-0.0631875373201965,0.0440224471454123,0.041549729737884476,0.03764675124160917,0.13810751638558863,-0.019021369838601632
FGF9,-0.04859469197511444,-0.011779762667542052,-0.011873106227503726,0.08195278277138762,-0.022786477699125007,-0.031064896500737797,-0.05532964541739573,-0.08349015184281769,,,0.11349508702239418,0.05641533643479193,0.06631986451656206,-0.032963941687739376,0.03752159348715616
ITIH2,-0.021738680579434375,0.03752991243980001,,,-0.02135175652690145,0.05452810047939413,0.2262160562817442,0.027337057428269335,,,0.060279217082438635,0.056571015812867526,-0.02337620758530931,0.006859084404183967,-0.026545930236105398
ADAM10,0.017122625570333193,0.03391154856472287,-0.012179187577673627,-0.03158960452419521,-0.001858639353995,0.018343438882017647,0.08388261362836873,-0.005098436517104296,0.020778636231441286,0.026606031718351512,0.04177564299573528,-0.019980639967735192,-0.006955293465531979,-0.02663293142713679,0.04306954819168016
CFH,0.02677886955928199,0.0677759600319374,0.043505602708325784,0.030915403003239677,0.010463440940011132,0.042898614488340044,0.16073668795917434,0.11880890317051644,0.034266913248237996,-0.05410084006362935,0.03623934779366559,0.03901627245093113,-0.038148700162771276,0.02666459350260458,0.026415233740672693
COL4A5,0.06766719337293503,0.029422561487305775,-0.05823946665331618,0.10792908488094215,-0.018563078021055647,0.011163479123056258,0.03404435517123478,0.13415227337129468,0.015166287736470113,-0.02940749879566803,0.07124574711910932,0.07780740131177517,-0.01406900510509256,0.06351972056800544,0.04571682508665194
LTBP3,0.0369123853120117,0.03718794588725238,-0.005370996435208595,-0.07496839944220945,-0.09168978298652816,-0.06050328496644935,0.09147765388334667,-0.0988761611519984,-0.05894426290457101,0.10632557036682193,-0.06545242614095119,-0.057089534576195096,0.03658017319580916,-0.022220916713096384,0.03863515531702488
GNB3,-0.048993066951512,0.05060970654994718,0.01534855490701141,0.034162457283861074,-0.026692027921062473,0.03903251278243842,0.045567792982085055,0.0036815437433924485,0.040646898244489645,0.05425255705329993,0.11915154230014684,0.07127920835170208,-0.009973330174182627,-0.00406321731079867,0.010629866094951559
COL6A2,-0.01970337642452651,0.09339456788489252,-0.014898574263695142,0.017353945259578542,0.00859610999967271,0.024723506249577098,0.13239253594739253,0.03989638599315011,-0.0008775901923598133,-0.07191964130282308,-0.034458539321933664,0.012401039814806366,0.05852269753212758,0.006116239939098502,0.05521980289362636
GDF9,0.08856861688020548,0.007365427271637679,0.044192635241326855,-0.039730935600664485,0.035743522189660655,-0.011949635216197596,0.00820466654442576,,-0.02503411119783145,-0.03966563383419008,0.09968042336394818,0.09569543207823866,0.09479698746202216,0.07513305698217149,0.06667634670784908
NCAM1,-0.02055922583375413,-0.04634495567185193,-0.0026609441216507586,0.03841341476450478,0.031950743511244065,-0.06994443742228165,-0.0873666851329564,-0.005392648284084529,0.016190504877098826,-0.02474467406254124,0.03499217340141279,-0.010016052382174274,-0.016124406854339482,0.014675667692953939,-0.023192722831696298
APOC2,0.015605524713113331,0.10871004631452652,0.014484412373322387,0.11987766545497679,-0.00014292657444472048,0.011730913647387726,0.09620136493334193,0.1413176008186829,0.04643696047504787,0.11036739339285732,0.07541218549892234,0.1115508840332324,0.09849727571008919,0.09497463764696325,0.11096305503965044
BST2,0.015907583633660332,0.10790205695748636,-0.010497874385122497,0.05634063880406387,0.07842311732441234,-0.014133320720892564,0.1083646339195996,0.1487533219519501,-0.030693683899120274,-0.008725843607546134,0.04985952416948925,0.08359051844650361,-0.03616389231969863,0.09827908669928281,0.06014783328611042
COL5A1,-0.06973119998794985,0.08463158591963084,0.005641478194282269,0.00662291574674869,0.015161187135670664,0.07818038591054079,0.07366787865639063,0.019781661764552066,0.019690426678652215,0.010966775077861883,-0.02333895064755911,0.034615368137767916,0.13194135798607654,0.011518495558328755,0.11401138908714635
CALM3,0.01162234164118299,-0.012547112869397567,-0.007239205619651144,0.01785327671518817,-0.04663708802971842,-0.04961750527480031,-0.10422024068473583,-0.13312539522621517,-0.036849566952405585,-0.04726656334479269,0.03897292938870223,0.029538000347089463,0.014891985397860184,0.04229252928562826,-0.05164501003017673
THBS2,-0.01678541496703916,0.03349729228985663,0.03091569856895904,0.011481424504959412,0.023954395828465067,0.013739166206251511,0.08473794297435644,0.1421279395732911,0.02099414051200835,-0.019565731038635948,0.054945222762070804,-0.010515937366090368,0.021183919191561075,0.015074217835332358,0.03445895760890651
SERPINE2,-0.012945227032491858,0.01938039496092375,-0.019064138429996227,0.05158815217599085,0.05041046729063634,-0.017777401007398164,-0.04654153466887911,-0.0636236261946536,-0.05943625404881699,-0.13006362856482712,0.015696319647059594,0.07451654059037326,0.03231052392861246,0.06082420998206603,0.019509575000702595
EFNB2,0.022802369087397252,-0.05089379714965375,-0.02342323382661505,0.01200551841173651,0.019500056752146954,-0.013388925036799039,0.040952948617285885,0.03415650312692362,0.04218776624599116,-0.0530876379809902,0.013777796984074933,0.0008583678109054308,-0.01854920699245935,0.05478825437864172,-0.0028870094734992887
PROK1,,0.051842374955208465,0.053788956903222884,0.01326925319714342,-0.038798902253664946,0.08295566463311312,,,,,0.16568713871911084,0.12342791206054271,-0.026750391472098543,,-0.04478207532373916
MMP9,0.11278743143259883,-0.038888860131951315,-0.014168546660155807,0.04039644301948871,0.026217787888469065,0.08797122243324007,0.06840086785256913,0.06276305033490016,0.04007019466878797,-0.0031658818966806114,-0.030295103388495698,0.0157446770693425,0.018387798316900683,-0.012120956118736745,-0.04214515985664278
DMP1,,0.015278373048497804,,,,,,,,,,,,,0.1260138662197898
NPPA,-0.035843947610222214,0.0681859581186075,-0.050941723865106855,-0.08618393524003876,-0.014849025580402974,-0.021772419479130917,0.018749036028999817,-0.03731153109046829,,0.06869129261098039,0.07606203184352331,0.0612235992707454,0.01406556992543663,-0.017671291338756195,0.002461716773481843
APOB,,,-0.014377668916316234,,,0.027667501425159242,-0.018276109592737483,,,,,,,-0.039109033836073476,0.0625475569975274
C4B,-0.03157577454284837,,-0.016511543423582884,,-0.027263221941071884,,,,-0.018878711179869456,0.06254171579685006,,,0.013111405554383322,0.10048277160705733,
NTNG2,-0.032292948517624626,-0.0030017246436697107,-0.0025297088768794305,-0.043910424969266955,0.007779056337305402,-0.03327818608183613,-0.009161244522124508,-0.012241743959774365,-0.018235749881920237,0.0003545484984850176,0.04313013421289862,0.05860121865893572,-0.03986328190595865,0.08922178231954012,-0.00802403917271481
LAMA1,0.11332828949920498,-0.002468741112076541,-0.02839833040655426,-0.010048351284837161,0.012651341400348971,0.0002778035047079111,0.13060948847821371,0.023463873315121713,0.05663425847138992,,0.03143402217942726,-0.0022130615566153125,0.08844558651833992,0.029052435862748496,-0.018546046865067944
UCN,0.02141072357540317,0.04736050813004459,-0.044873513435591074,-0.009161508827545739,0.001252183835569061,0.010097442894801502,0.06180170499442389,-0.015665464533892035,-0.02000425697392832,0.002520385923168702,-0.0067549821761149174,0.047958066391545935,-0.00011342502043158107,0.08579255793266159,0.021077896561668193
ARTN,-0.036112965170183114,0.08122888168913248,,-0.03740172049009167,0.04083114524957352,-0.0261491720506541,0.02832585191780196,-0.048470642684007186,0.07742558104444987,,0.09075956487081427,0.01232739637352269,0.0072194491839682705,0.11887186654831924,-0.015007454653573239
