,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL25,-0.01964823155644705,,0.005777134425250578,,,-0.027172191560376254,,,0.001270162093449049,,,,-0.05013847338795202,-0.008680274878540846,0.005392739214377322,,0.0741541004572551,0.0868332734984451,,0.10209186156781207,0.03094517250608012,-0.03727203869104014
NPNT,-0.054095478833893706,0.13077721869296102,-0.03858425392911667,0.013077157675477716,-0.06598946593492336,-0.0645840716434107,0.04407720493293994,0.04826168743711603,-0.08420165994276585,0.045830202436745626,-0.021190189319544875,0.07578654171912358,-0.09403027588058001,-0.032025466354280906,0.04980071471359212,0.08067077430620163,0.05115002181644335,0.09503947213039914,0.06953636787870639,0.08177029844140035,-0.15130976149079067,-0.032335098268322794
KITLG,0.052784164503376405,-0.013697113503106794,0.07548397958626377,0.028366841459517938,0.12393190210841136,0.02964286865204897,0.10161226805916704,0.03958476325528523,0.0671974314594472,0.03083011293518824,-0.008626399388766819,-0.006573374801020373,0.014547998491365026,0.11960539697305754,-0.0024550820196690987,0.06965286143051584,0.10507322448016182,-0.0016998051817210848,0.08979731330864028,0.027582097175536082,0.10860073913193156,-0.08269998205597492
MADCAM1,-0.020244078608128505,-0.031054638385630207,-0.01813251297332092,0.022870922513284167,0.021245214210558167,0.017288844920173376,0.012264846381197321,-0.005507815655694362,0.09735284583536742,0.023617943484417377,-0.015732646129965968,0.07249918187541701,-0.02720532941279394,-0.01907578554868889,0.06404260945772405,0.01538856749953327,0.029718336908753806,0.0017650923906173718,-0.02565184271468264,-0.028040740355875185,-0.002236670525618794,-0.04766031638122049
F12,-0.00643514661807066,0.007795485772548946,-0.019772338471305776,0.016679708493918827,0.0759216990898341,-0.07272809565353228,0.030064371424868785,-0.05192641620222771,0.09814281798925939,0.017470692109225857,0.02824460603540895,0.1318666517196577,0.031721513322128,0.009208034942700968,0.05561383109654239,0.04993299253672818,0.054451340940806364,0.14981214465653747,-0.039249236565270317,0.10200844347198919,0.05769560433494664,0.03605425756060941
S100B,0.02255219048765054,0.07996376265402702,0.010358476523770997,-0.1283649853634685,0.3631434141869671,0.03886634403282166,0.19628720657128546,0.0025408933983486707,-0.10385582115441612,-0.07233696228794831,0.00916562079404656,-0.1522458333879086,0.11220349282830483,-0.16500118523101975,0.023881970533648246,-0.11435756666911757,0.19128990844890845,0.2192823416844445,-0.0575798375766727,-0.14084826586256463,-0.1194691718679758,0.034253514059572235
IL27,,,-0.0084136989491271,,,0.06476878992864385,-0.0065838455069491845,,,-0.02599232089661981,,,,0.0728746560167107,-0.04479746738999378,,,0.05216570999236331,,0.045466834629291554,0.01433827285794854,0.03982487822997597
CD99,0.023068753580978905,-0.14573768212634863,0.16306269573051635,0.0738676821378932,-0.14169609525729168,0.00963006303746399,-0.10092740011525421,0.19711030111543879,-0.0551964187610382,-0.015016808676556812,-0.05346661675204483,-0.16405529735925023,-0.15275944338806716,0.20555370830574857,-0.019948668325397254,0.13686033852650326,0.11659918516406621,0.15278671213026487,0.0672701321235756,-0.13686718514792545,0.039299432945924466,0.02014258016630714
PDGFB,0.03211521253382409,0.12948736814141773,0.11193426225924247,0.013447997848555432,0.024984273924296217,0.06436281996400614,0.0055294474999896225,0.051637494844048996,0.07824418267471299,-0.01673047647738199,0.032441831793747274,0.014317441896972498,-0.002842748876107117,0.13150703974717906,0.1617048803407195,0.060991885022623225,0.09757575253526488,0.06532203450673357,0.11814150792730578,-0.016219988643839223,0.3567346195016183,0.11187140952203233
CLEC2D,-0.011681758679311514,0.03544491963886332,-0.0072206418824325175,-0.011207579676668092,0.038104436330281835,-0.004205205147603117,0.048981510040832614,0.19087141005937297,-0.02308135114710807,0.07809010988659633,-0.04780860804201026,-0.016069336665635592,-0.06973225831477492,-0.015012190727515723,0.029651229419889787,0.08065643147735567,0.07796832172985818,0.06565512900939476,0.014135769399040536,-0.015004628894983553,0.20552190265266077,0.02531486282921204
F8,0.027086788205150092,-0.03355072676941252,0.028058597435901077,0.09863845728105398,0.06629344768862568,0.029554312781723862,0.07752336972506256,0.07879583864002987,0.004933118566533505,0.04927833335216751,0.024923023293758464,0.07945090112426974,-0.004839054660594443,0.06442511353206777,0.027668862275643042,0.03671035805953172,0.079992628973157,0.08733637706272537,0.024493368536958642,-0.04010779610456787,0.023175487810716988,0.008210793547243585
C3,-0.03807989582155328,-0.011370219149668351,0.1386907989371286,0.05533080446363655,-0.020410727860466084,0.03547629869596786,0.04206369415251132,-0.05037524684473446,-0.04432137676906188,0.019173667803695893,-0.024312477164035645,-0.1797842266204333,-0.024118261850349175,-0.13077884096155154,0.05273093702849237,0.06125818006011305,0.04739883455051914,0.060808765239730465,0.08486223909769883,-0.10840254374995013,0.005867948508936309,-0.08013741080215434
DLK2,,0.2197691359180236,-0.008058642700436916,0.03940608094458181,-0.028997016318047228,-0.02149814795929717,0.06222436172427368,0.012713731044901753,0.003058247282907736,0.015395327869898764,-0.03363133958733919,0.03837266034905908,0.04338643392056906,-0.03759512311317463,-0.018946595060303738,-0.008148672391999342,0.017625283614264475,0.08118822164178988,-0.020668150985737925,0.07207484142719447,0.0027039807411109095,-0.005947740456527889
TSLP,-0.01994824024386332,-0.038577510642198685,-0.022872740022106604,0.051939792660306704,-0.13475314021645277,-0.04728662171629512,-0.07274742179257825,-0.021557384186123733,-0.0715012943207532,0.0025852845462326956,-0.004952021890130604,-0.029519231123246323,-0.022092256901401337,-0.0397257566747496,0.05574059839337674,,0.004555085207264792,0.010642195124418694,0.08630168070987244,0.09370725342275524,-0.1102111954271857,-0.03148513533922619
OSM,-0.019034874087500098,-0.046403918392810356,0.057898038479668165,-0.0043935608652081225,0.025764218716083764,-0.016272926707271436,-0.019073229945903138,-0.0058428289886486426,-0.011835731364539737,-0.052430553829111236,,-0.0837776147611415,-0.04706573860464316,0.057833109101962744,-0.012350301471138558,0.14717426181262497,-0.0010013017153432777,0.05568873761846811,0.03168135347428665,-0.08356255334885247,0.08080511147062688,0.05120074436566828
PRND,-0.02024407608598217,,-0.021964547407103865,,,,,,0.01179141531879896,,,,,,,-0.03673312844735311,,,,,0.05555676214194344,
SLPI,0.045279352248650984,-0.1313691618367649,0.01111074051396451,-0.07258453851535128,0.011037824835962612,-0.052797084028316725,-0.06393179608582744,0.27789224762906234,0.013964408236228047,-0.008438887364668825,-0.042231763987481005,-0.023434206482467267,-0.022950690444274124,0.004439995960261672,-0.08484858937610121,0.1969899530228741,-0.0864246127084922,-0.08404618190255612,0.18504741134366026,-0.16749981895999944,0.029836386297357086,-0.03312345562775608
AFDN,0.003132152377831382,0.05708009926999833,-0.04230456123504035,0.09272943356876004,0.04601397108035453,0.02460845039575448,0.06886517415045001,0.09825649958901016,-0.01380222867290677,0.001299223890039155,-0.03639024003328159,-0.013660465605079034,-0.08742500565410143,0.019996260307362002,-0.07130926163609948,0.039803662310037374,0.07526675539382689,0.1143685218915158,-0.01577825703342282,0.20238074719582128,0.13698739925666029,0.04457088072489031
KISS1,,,,-0.016421734835569562,,0.047931692860501265,,,,,,,-0.01878453625511669,,-0.04963965260614976,,0.022699615625251336,0.049515925427407716,,0.025742171654336843,,
ULBP2,-0.03805213912873842,-0.015464118045423424,0.022572507525243448,0.062478546408737304,-0.005396648422934663,-0.008270748331817446,0.05009163713469559,0.13566403883339798,-0.005813597600205217,-0.046816362403336524,0.012731790141912232,0.056076091821133434,-0.018965590390909923,0.16978465804243859,0.0795494202049146,0.1174212251697107,0.09180748946233798,0.17464770885485195,0.008455403059265572,0.14510528294110284,0.11350460753287328,0.043081208475980536
ICAM4,,,-0.016182054800299737,-0.010918515715164804,,0.021525677134079966,0.004204228757842186,,,-0.02072245210332194,,,,,,,,-0.05621732039810955,,,-0.032594205843791,-0.009935405475370751
TDGF1,,,,,,,,-0.019610713425068226,,-0.0224675633622759,-0.03391984169683147,-0.03726877962366628,,,,,,,,,,
ANGPTL1,0.048192158912530585,-0.07816731341692176,0.09808409884183382,0.006393455155297946,,-0.031041687059931374,0.01908396327857233,-0.009503065668283376,-0.021240374006559575,0.026101386375180974,0.04749233051052198,-0.026194605197178346,0.07633954649051714,-0.04243395394661443,,-0.0017142972449346384,0.04817996486939444,0.1367492147176739,-0.006953848650024461,0.004505103981893317,0.13804155275462568,0.1058481175500838
LTBP1,0.03092786302277015,-0.02035283175357703,0.042372091315454136,-0.03157269442336953,-0.01608761359519316,-0.022656017570119837,0.01345096776008764,0.015615793503318744,-0.01870980983983201,0.07247923024760243,-0.030984384397473554,0.01632270235889678,-0.06968947405917562,0.11293577454763053,0.09416621339852675,0.14585814636664565,0.003746831525321599,-0.037540737281787445,0.09344500610410446,-0.023671563000047163,0.15920261135518865,0.07733959283335044
CD160,,,,0.015649494109163047,,,,,,,,,,,,,,,,,,
NTN4,0.06317475134365444,0.08649234448359888,0.06538992917058643,-0.0002696540511258117,0.13907156792422906,0.015567659754916793,0.04027765800862487,0.07332377353304868,0.016643686087308308,0.059750562885630285,0.024136945028602964,0.13868168908662204,0.04812873277973601,0.10722685289940442,0.14410080947469633,0.09874871380947044,0.13740895141588172,0.06250885692758439,0.01634393178448843,0.014922671952708577,0.14870035498161988,0.059477671945149614
APP,-0.004142856680497589,0.11408422322268925,0.06168956543071184,0.0046991805347103704,0.11131157950499061,0.015493012267068151,-0.028528553647367137,-0.2069380023504489,0.05833121132720069,0.020653755809921667,0.043092037108204966,0.16096107463807977,0.047896342442301315,-0.04225494226256558,0.027541715445075582,0.01864136227401305,0.06158507939055419,-0.030326169061897862,0.1094852746991061,0.06329163428724949,0.14457787436533037,-0.041072116236345366
RIMS2,-0.020244074404551803,0.22260069902726964,-0.03441030904891358,-0.03543038263003547,0.030577363430996908,-0.0037583782373194928,0.00403691999436443,-0.058051078502917235,0.06687384375385141,0.03234912484351242,-0.0004492005429044748,0.09736533683151821,0.09300056600496344,0.0894537848708852,-0.038698980858777966,-0.025692122886875498,0.02308083722436622,0.008285281385413047,-0.02726164146989761,0.0461031929085761,0.04769024481231792,-0.046167811186799405
WNT7A,0.0009796724930300307,-0.0009391898863415232,-0.046702022473497945,0.011201738030739124,0.049666627416545206,0.012609230052306538,0.005231294558253156,0.05489083352869842,-0.03358829313051703,0.0012991376544897169,0.0543494868490484,0.04074354690099517,-0.059538842120293534,0.0727659534434481,-0.015032913538669517,-0.03673313965351194,0.005809666358050448,0.05566298377909631,0.0009430091469891877,0.04326856025868128,-0.008075181512408955,0.01421059411596579
GAST,,,,,,,,,,,,,,,,,,0.037890127756800264,-0.0004148102711596409,,0.04368020319568499,0.062013109005118895
GPI,0.0057960431470395245,-0.07783736999693876,-0.1342907604927489,-0.019262162917541993,-0.16302239404798968,0.01501639274932207,-0.09481418184324596,-0.14643485819904617,0.05702035678876741,0.03283357427537566,-0.03723910347338162,0.18195475428674093,0.02528060110662205,-0.02115210194002582,-0.1795717633638628,0.022683746164584337,-0.18731731826349826,-0.18650309520953132,0.023237272890507785,-0.06063974066711408,-0.17731419761763828,-0.10060675890577762
IL1B,-0.025254479998309962,-0.06746430843699533,0.07088644722947206,-0.027904587637176494,0.024644131910890085,0.024434821373886688,-0.022831125148893835,0.05190415652022458,-0.035306423749734694,-0.12986915191747933,0.06621697884080877,-0.08098694506742174,-0.05260843246223619,0.055081127590664684,-0.06875909380932327,0.018483998044311906,-0.10444655550445409,-0.03907862525965052,0.04000486780704953,0.0011266661822897223,0.01821163830755086,0.1199813308031816
SFTPA2,,,,,,,,,,,,,-0.01505380177671092,,,,-0.0046318854056119395,0.04855074219645729,,0.03843914258310231,,0.09025167704176938
HAS2,-0.06788443990171386,-0.16618839152330347,0.08440266636059096,0.033021966520504466,0.05227107607462361,-0.01695703823447417,-0.02165556442651412,0.2719227838829939,-0.02759794922200568,0.018104234717713226,-0.04963234327476639,-0.040999681735546675,-0.035622528478655234,0.09579164661067635,-0.09413808358337425,0.027038869082112522,0.04197509040858894,-0.06198622751531555,0.04893870317582214,-0.05768401743325563,-0.04367436725515057,0.03782925695627003
IL11,,,0.018468043912832015,,-0.1773540734700916,-0.004399242297010933,-0.028913293956935954,0.05283132449608257,0.030894617834631568,-0.0034801464506000307,,0.0669061770979984,-0.0169070939689463,0.1566030004115723,0.1998062199887119,,0.07575755987527769,0.008304115799733926,0.019683109169050146,0.05932627455333555,0.04506047431166491,0.10137132550922329
SEMA4B,0.030761451853966622,-0.05406275052655128,0.0527996784431291,0.053320617430764834,-0.029089863342494804,-0.038508234715829585,-0.033901475968415064,0.08637788786902166,-0.06854467095029128,-0.02787266895035096,0.016088476962647216,0.08552916226982493,0.00035129071239103617,0.04949977843866821,-0.0583626943725062,0.10409240754306046,0.0555293752730159,0.014170541090963993,0.022456238241485443,-0.03742814853755924,-0.09380203050574791,0.03425199444648222
FGF12,-0.04127889755176485,0.15102722405160116,0.020476109960015466,0.0008718481391784217,0.3421672266577332,-0.00951644520227727,0.1084499349491762,0.03593559641861357,0.06859578069295086,0.05471285256842335,-0.013484665358619077,0.18759703583213966,0.12431812559801092,-0.005037077488545777,0.06758767772050235,0.09727518748811692,0.1031864731857294,0.15227557925184831,0.025898031918185852,0.018975475180046015,0.02679362953314939,-0.03052271178242186
CP,-0.0415962708216227,-0.058352371524072966,0.03238531996825748,-0.06917730484364477,0.03650034583219107,-0.06470974380910542,-0.10028105911417283,0.12400354244825461,-0.04978078090514112,-0.02561815717760314,-0.032485241672467746,-0.1205980503572507,-0.04855384544936321,0.01469724429673151,-0.05185073710137003,0.0134900943417341,-0.013522782461542196,-0.10472552939898436,-0.009367958638082124,-0.1477710587085741,-0.026012350337343556,-0.009291209376382878
NLGN3,0.07075052310221748,0.022066638035973245,0.04728878806789029,-0.022419857709443852,0.29960754469040163,0.0034802386957510896,0.16830809533625776,0.17286018113889656,-0.09648164635095291,0.031548416239778776,0.040980242675817596,0.06914942184696456,-0.060085096166164156,-0.08332859046395068,0.004708396995980864,0.07534817040974182,0.10932087514753919,0.1811690244473246,-0.03350841704887974,0.10922477545219067,-0.09304853806524443,0.10731020680610584
GZMB,-0.025013849371362945,,-0.0009841620473479897,0.0327543732479742,0.03038509505824835,0.007529244987967393,-0.01724682886031841,-0.004586244851793145,,0.005337830896597233,-0.02884236185214444,0.04980483135043241,,,,,-0.029592844353375888,-0.05526983187771353,,-0.1158221326777083,0.1559242190828937,0.030439543241793918
PROC,-0.0391387344207749,-0.029930042597252744,0.046463213482608255,0.08346590146554156,,-0.025837434522339633,0.014428053654855524,-0.009931931806615437,0.05814285797629845,0.0037520906318859594,-0.022735348960776718,-0.025063061947408385,-0.03424228049640105,0.15904608600887046,0.20181016679318242,0.15145462013808847,-0.026738796571278665,0.018183074334516307,0.07866533935823264,0.04730782442178098,0.07551562096868594,-0.004063601040756425
