,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1007nec,ZH1019T1,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CCL25,,-0.011693278181715455,-0.023864513323203097,,0.014638534148095564,,,,-0.024650146817774783,,0.0684430706573921,-0.03313720057942065,0.04860613122744585,0.012947882295701041
NPNT,0.11171129732153248,0.0004563711481298633,-0.007267120228292852,-0.001633149129815706,0.04668702979824717,-0.0146514668882875,0.002136039150953049,0.04831391287562885,-0.01716657226892878,-0.03207731175819049,0.06731635929641498,-0.09118580439454574,0.007317031230844111,0.029771972540196964
KITLG,0.0062672664326289896,-0.044917121615734884,-0.0009263793164664812,0.004826926051326529,0.06365150728779544,-0.014973140616200408,-0.01914813883003705,0.07256874945458697,0.03424266304064745,-0.04792192379173554,0.002469171884338427,0.019635593259413508,0.04912431988755327,-0.03457125709223549
MADCAM1,0.046814189917697833,-0.034866581600867384,-0.007750964959159253,0.01725039245409857,-0.035905613247553626,-0.011630304136066442,-0.016800979692010255,,-0.03566552879313511,0.049556300633062246,-0.0241537025183106,-0.018463839233429723,-0.007931500767879776,-0.01828940572726409
F12,0.09162558624719644,0.009763921667761832,-0.0029446838157522483,0.011131894937746275,-0.012996051394919406,0.0006637128023668534,0.04259662125460521,0.015676654327829033,0.019627987799373244,0.05193697318125367,0.00921507465631823,-0.042429195017200494,0.02672673352158251,0.0740661431301576
S100B,0.02579200215771924,-0.0409832088601587,0.06848406765291662,0.060823875124290064,0.06700897310864054,-0.02630441217808718,0.03211529567185427,0.06091148781739399,0.04813556891888711,-0.010854291073874828,0.13433860332417635,0.02667753417834825,-0.01742021868335536,0.03109288501750491
IL27,,0.03972198655855889,0.09804723723281708,-0.0187689712403451,,-0.014841430534888194,,,0.027079646454770203,,0.09364871990394673,-0.017255692351460048,-0.03882119622018299,0.06490784928262557
CD99,0.11355510400458227,0.060927085617490245,0.05648051987419326,-0.03016465477599191,0.11289286621612507,0.0181878984918067,0.02689512679658465,-0.031223771035865364,-0.05442702326589716,0.05912370705713423,0.07660735934334395,0.040426957497795665,0.12824383366667647,0.09890254788074164
PDGFB,0.0008013812315496921,0.0010849196486725763,0.01365246815196759,0.010559737390764266,0.007973988080343426,-0.008655417987589575,-0.0021471706696538366,0.04248951267552639,0.009246832343726183,0.04513012809901633,0.04920755525541089,-0.07024667012831431,0.11894620509931474,0.06303556851048873
CLEC2D,-0.021478076271963395,0.012066417049587797,-0.06473808473035803,-0.03233053465944746,0.027251542058478892,0.03759780471085825,0.04528658197371436,0.044960393624647536,0.1220312139480686,0.024859617759905254,0.009086033314926701,-0.01404333112101758,0.015034783021113446,-0.02691745070155044
F8,-0.047401868340866356,-0.003988710330313293,0.013692708557860441,0.016263827514104833,0.0016838038140350366,0.011691269541707778,-0.009595289049185328,0.04946718797491476,-0.002201201517523121,0.09682758045350613,0.02024482063980249,-0.012050940192456866,0.06381888306034615,0.037736613937885015
C3,-0.05006197842610127,0.06955250317326765,0.014320911070355675,0.003884284580451124,0.09182093389758711,0.049552382035577,0.026517265525232637,0.042846693554913086,-0.13173592646745796,-0.001988089526323022,0.05622064038905093,-0.014043963206996237,0.011149857684410559,-0.0557529954008727
DLK2,-0.017715159966036013,8.759297887154002e-05,-0.02154701231720925,0.031032968654622527,-0.020185650465095444,0.03161255614933571,0.024115872059744244,-0.025243553912531448,0.034806130885127205,-0.04681620668651956,0.010268914708965965,-0.009106391786821513,-0.016494672786018603,-0.039355030686280656
TSLP,-0.023669262568518826,0.0037539317680526556,-0.050069860654281276,-0.02071138460504025,0.09388810606084928,0.000623215657364497,0.012279133075031784,-0.02284883518979469,0.14311442476305475,,0.015014193637769914,-0.02940197588385757,0.022946862062096576,0.03833743698807848
OSM,-0.00224261242381146,0.029977963585899943,-0.057321858190264814,-0.0478048730057909,0.13355807193254227,-0.01847578708905109,,0.071083373413715,-0.08876338629244118,-0.07249642097810993,0.03172171596810747,-0.007613647613306598,0.07864503644434327,0.006889168780648642
PRND,,-0.016173103142506185,,,-0.0074735312823188986,,,0.06264678386571428,,0.02465273834787081,,,-0.010040914650531696,
SLPI,-0.0429004206704822,0.08019637254476594,-0.01990621406353896,0.020439421058837393,0.10337503757887775,0.03038239425876421,-0.00821417873010648,-0.04288781119775786,-0.043992290597028944,-0.021021720886007976,-0.04920215684112606,0.09279206411233343,0.015605235527065957,-0.03543465642829491
AFDN,0.06841474825264796,0.009408399651928844,0.0009314113807136785,0.03399351431451079,-0.01087464865601353,-0.01807481707230903,0.026364959774405547,0.012544070430172251,0.036571748438420225,-0.01988961104182757,0.03908448822299805,-0.04853298947650827,-0.00811999045647903,0.025587372028152512
KISS1,,,0.031402104344711336,,,,,,-0.04963957135727715,,-0.023107005660004808,0.010433186753192264,,
ULBP2,0.056581627693449356,0.001753787082862758,0.011277079372644161,-0.03231180464380509,0.05918086399292407,0.058555203550142605,-0.022975014011861344,0.06128213565994453,0.014020262596680244,0.03612969492355292,0.04155446749687884,0.02759950736529204,0.03324871417606776,0.03920377386274194
ICAM4,,-0.014532170981250607,0.027946352463738403,-0.016353697865969182,,-0.017219734587220405,,,,0.06436275875551659,-0.02027185166875168,,-0.03206677759810648,0.06293756890612537
TDGF1,,,,,,0.008254593937712001,-0.01714533372596346,,,,,,,
ANGPTL1,0.04948337856044,0.09427016763636627,-0.04493622795236804,-0.017112263359519236,0.03550626840579065,-0.024022598760985166,-0.020728986783809484,0.013924607635835874,,-0.03943344033027368,0.08972141963679982,-0.04205549478669699,-0.0034453092175663054,-0.022017235016745355
LTBP1,-0.010894818966547369,0.03234861799907106,0.007092944124993047,-0.02628025758830784,-0.03792634608678456,0.028894789652842853,-0.005274179008944726,-0.07533040772340306,-0.07395275253600522,0.035125000155824135,0.0006179617132775887,-0.016660838877917538,0.12228036241645877,-0.042585534776026536
NTN4,-0.03844898518010665,0.003598281024100137,-0.0121920657219944,-0.02941502421966206,0.01689854804082148,0.016741372375093214,0.03429323953051014,0.006055247144054725,-0.0048496141131125015,0.018031313990921522,-0.0003919453760881493,-0.010295614838462062,0.0901455732372926,0.013017631512818
APP,0.09202864820618993,0.05009654809502152,0.009734167202899451,-0.02242863861217865,-0.08786546562307017,0.015538975675808711,-0.016265692115753596,-0.014211350585242739,0.028186438790629684,0.012604777112836175,-0.050523982527176034,-0.026962595388196845,0.06701728758801266,0.057080564917150994
RIMS2,-0.04730355983774646,0.008914410952033228,0.02807593255084402,0.04572813123648355,-0.06662904537878794,0.019740292200720138,0.048821702885685374,0.008782780802444459,-0.057717826044411225,,0.002191900839061032,0.00977983164713709,-0.03307372373525389,0.005484708491833578
WNT7A,0.002082153727585825,-0.0217451122644666,-0.0009709934676246159,-0.0006592694063162601,0.06911796603328131,-0.05360325393300634,-0.002083108724325742,,-0.006434971775130587,-0.02977100610088403,-0.015926475771712443,0.06232378631471523,0.011306052943928785,0.10684983510472955
GAST,,,,,,,,,,,-0.005280431244252036,,-0.0017364421518785218,-0.04933172141584604
GPI,0.0384811966891863,-0.020633778936943282,-0.007078970160399397,-0.052338430400163935,-0.03627229246496862,0.0061720570357299,0.025912621788481367,-0.013509264829073046,0.036914952880594896,0.015278228329412075,-0.12817196283813032,0.061246679613943304,-0.07848968729931058,0.007597645866927853
IL1B,0.042470696261381086,0.0479768770783105,0.015516813077711668,-0.08940907148092793,-0.02363558713575491,0.00010785761457656529,-0.015233506523578723,0.09573542777589052,-0.028869622520892948,-0.036584473412309255,-0.002118323090804789,-0.010335716839593775,-0.02392856237914835,0.052043622788697876
SFTPA2,,,,,,,,,,,-0.01996754806108868,-0.01846384051519671,,0.0030461388575669284
HAS2,0.029463955368966697,0.06892377221168447,-0.009011405550656656,-0.016299655194733077,0.05181360761710404,-0.031185186428801227,-0.012293817247341013,0.07173996989610706,0.10778531105193802,0.0317091746943593,0.01068739900482994,-0.03379317712758782,0.029642488070159765,-0.028287831059271677
IL11,,-0.006204699637438395,0.01818715080351634,-0.016863017422106424,-0.015672793842501618,-0.00836568446480091,,0.0021986078222339055,0.010885941795089402,0.03861858113084123,9.864673115233657e-05,0.011142554660472457,-0.007604591229013941,0.0006314505291591844
SEMA4B,0.02480930599189219,0.09393051730540498,0.018634302537061394,-0.012637299529235367,0.057840904425099364,-0.02166419042851681,0.016927242018174297,0.010695210023273583,-0.03307425780897757,0.08147780828605891,0.032174734462867324,0.04684752660200794,0.03724691859712673,0.031124023796106265
FGF12,-0.006419742240222011,0.032756089600951784,0.027738603380958425,0.028561152946444318,-0.10851168641856931,0.010336216623750756,-0.05240359213663085,0.046632225977542616,-0.045359640853457166,0.028348787263054214,0.032558870588314484,-0.009599279659282407,0.04266741928775381,-0.011070564121269064
CP,-0.021923919100510492,0.06037532404278813,0.03263393594063849,-0.017723737098570978,-0.00481123943554934,0.08052127960183882,-0.04599718497582167,0.06751479778542906,0.029625508295798922,0.006487565139095693,-0.048211530737073446,0.05666839963690679,0.013110654280596315,-0.02688113241119784
NLGN3,0.06846886776794457,-0.02877771718115802,0.059069111953919284,0.028689356356675112,0.056087785415787676,-0.024914935565917,-0.018670805114797597,0.04922862238374262,-0.019469655116901078,-0.06854628834448674,0.08258743630743082,-0.006975083366026147,0.02279035763430023,0.1457265601523192
GZMB,,-0.007790833189735059,-0.017815756075724602,-0.048370789912340235,,0.0100466573785516,0.06261312661613475,0.0004005460915690037,,,-0.028644731683331846,-0.029011452575225243,0.0046585883256621404,0.016869952679917862
PROC,-0.02915585588133631,0.016740236418133173,0.021485360019119968,-0.018310094573205288,0.05145703839977797,-0.0014153454022223105,-0.011491950604980745,,-0.02602161583099533,-0.06481868790475206,-0.02440886551903142,-0.023184598257167278,0.08285082646833006,-0.0011662181380067275
TNFSF11,,-0.014958442491268258,,,,,,0.02278796551107636,,,0.0411269849129002,,0.06572701496750447,0.03110599130971491
AGT,0.050798574822117894,-0.013085209415671427,0.006725100020273628,0.04447471436993544,0.09920454500306876,0.03131056786359872,0.03985372540684673,0.023680783225602717,0.0275018844523502,0.010391284704981947,-0.031129037782727194,0.0376209316658435,-0.015812600770310194,0.07355045438477792
PTHLH,-0.024128813466411655,0.005548144943512444,-0.05345801847306166,-0.0451984354961289,0.016418834816550137,-0.0016112492083029696,0.01795907747732124,0.024347319067246492,-0.05860674360371285,-0.0321032278323515,0.10370986776757442,-0.03926538295616728,0.10027317210845217,0.03872206515682576
COL1A1,-0.03566143428080831,0.021369117000247736,0.019529662859423723,-0.0005114749150428603,0.0300605914374577,0.001905878339290042,-0.003223428430104206,-0.05872192081497376,-0.02950966769616568,0.16422470092622632,0.03248455273549552,-0.02137657918909754,0.09700459947421236,0.05565078780949687
LAMB2,0.08491104917892241,0.059356176909779165,0.019503566222456657,0.025008897999338264,0.11695193922250162,-0.010424606608246347,0.003033227845792548,-0.04109986504787787,0.03029604672731812,-0.0007944467908577839,0.03348391235511285,-0.00425184960240597,0.1335068891882652,0.08372488825121771
DSC2,-0.04206731753916364,0.021040179523945938,-0.000764940097318554,-0.025148525086540564,0.05450075035289298,-0.00382713230106392,0.016024077762312915,0.03367765507669524,-0.05108208845371579,0.03744336103121652,0.03973750313090035,0.01016768659425666,0.04979886685124357,0.07497990243265505
WNT5B,-0.02899956135872762,0.10974801573447271,-0.024316960822477043,0.011202436986720552,-0.02932956581505212,0.03530191356369628,-0.025889327156738542,0.0037255986668740474,-0.025618856197377384,-0.07889725990832619,0.0946612090546478,0.056611447065666336,0.006016198908293893,0.044396629285621235
LEFTY1,,0.006244288199266416,-0.03841333172216978,0.014081325310479056,-0.011288346364616635,-0.024171330985465516,-0.020587335126154422,,0.067653618875775,-0.005564363031737975,0.02297078900129548,0.01900183697544464,-0.024849291013555024,0.09880315843964069
FGL1,,-0.01589428238024068,-0.015252445286516408,-0.018540867569420624,0.02033915973995285,,,,,,-0.032380129073782696,-0.02596207288090608,,0.02467571460216991
CXCL5,0.2653673615803566,0.004295864130046903,-0.014018331244170302,-0.030480211813604576,-0.023879928948362963,0.08969096633460519,0.01262592411032532,0.0707627467655711,-0.05330100991977372,,-0.030445014095902855,0.0485885519493906,0.14624525203304994,-0.0245942120165325
S100A1,0.009182883669951096,-0.05596867894510523,0.05487467151728501,-0.005806338728050236,-0.08654834367239611,-0.00857774223504526,-0.03170919101450961,-0.004782609965760339,-0.060277405113321386,0.006426045070007953,0.06316550049801939,-0.004030838429147616,0.015735767462537915,-0.015321642169127295
C4BPA,,,-0.031403743204100464,,,-0.018576335564136605,,,,,,,0.10441581480682717,
NPTX1,0.015234214639844966,-0.035805571954405264,0.04065099097412941,0.026958742699223798,-0.07627731373494546,0.07986844079807995,-0.02062152368230386,0.02361256703608866,0.010187994088995211,-0.013547171664838683,0.04813859555342734,-0.05247719958400427,,-0.04447487788380156
TGS1,0.03819090753954427,0.05014590763376966,-0.010068907463244244,-0.01435996767220522,0.05274143371987499,-0.005735946074034899,0.10549526556461655,0.00851401483438851,0.07042246989349221,0.007256545569641338,-0.010463189444048091,-0.031091290441758377,0.026638242076763994,0.01512716907359674
SST,-0.04791509576688024,0.03370165281042715,-0.04509261990583492,0.01758745554462013,-0.11688616188449019,0.015384395695741437,-0.03319458447314789,,,,0.05045794894264405,-0.061513273805750036,,0.07990869443284385
IL34,0.003382389711829417,0.019601550458357337,0.052074578723392294,0.0509799297420745,-0.05370890292031353,0.010299735435462127,-0.010610293098166813,0.043072653173791546,-0.057756844933097046,0.05415327033143029,0.00247031899573247,0.06464353514249203,0.1274954276652292,0.02435806250589986
DHH,,,,,,,,,,,0.050407012258398956,0.05966116180676656,0.0053908212971989,
XCL2,,-0.016749103880459047,,0.020498640096023632,,0.09297594887578303,,0.2346533812800027,,,,,-0.028091253317111153,0.0070497024234112025
TF,-0.006419593483502786,-0.03208838092050102,-0.002530552282600412,0.017309417211737517,-0.07277007381771639,0.04227569126755891,0.0016869308454249075,0.06159150010793209,0.04412382967335213,0.025439244262785682,0.07625598713214521,-0.026358647925101977,-0.016216012902089808,-0.0783334748781981
IL33,0.018884650355612494,0.03732664485990855,-0.038937823864384206,-0.09201953013238068,0.020174321973067916,0.026396098646325385,0.056890300391436346,0.005123827259735439,-0.08122468401505364,0.09235511014805535,0.015703792645191776,0.056737839725135485,0.062484383094495353,0.04690191215157177
RBP4,0.048371160159635745,0.03232679690281786,-0.02854451846678177,-0.03851926139783898,-0.04235381609759432,0.008928759089215206,-0.039117438892384324,0.07020987458960885,-0.08030439203063224,,0.04985581073925439,0.02735481570744083,-0.04052019154829584,0.02109767381063932
CCL19,,,,,,0.1489227711949803,-0.024840301288465053,0.13879852093665043,,,,,0.023173201758298415,-0.04612896249542471
CCL20,-0.0174500628134686,-0.018852671164056003,0.03465313722162062,-0.043572587868752226,0.04617404262466471,0.016248519428718293,,-0.027706613277725525,-0.07017793487345612,0.02116558773693885,-0.055615146947617176,0.0016588474807151972,-0.0037873295659345977,-0.020651236526591447
NAMPT,-0.031480237465027906,0.07855499922463498,-0.10174294621179761,-0.05422550400058017,0.08056627327771235,-0.02637383154662049,-0.04375591114334624,0.0071951231982447525,0.07647505924460708,-0.0560954686927045,-0.041189178663692164,-0.0008755890790012671,-0.050917311150839535,0.017242895776874507
