,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PLTP,0.0775005251261615,-0.1075008865201919,-0.025227839425670143,-0.007370118424774416,0.02822273793754869,0.0021844681987252977,-0.1750880826856702,-0.08979245811120934,-0.4960491585418001,0.08652824493062639,-0.09398821538016162,-0.5058534123873689,-0.05876793241145682,-0.0359070856342269,0.041981456842310104,0.03870707475476244,-0.030694200948101664,0.014790121284646676,-0.1278928210677723,-0.14957639582268967,0.07297756671081805,0.04340545541226118,-0.11332824376732262
APOD,0.001229299736424304,0.16701487635466808,0.07541717883392482,-0.015435204279709928,-0.06852484008085911,0.049512291721419494,0.19498812945635124,-0.051276424500375596,-0.464464932651439,0.12992485899321557,-0.07413832804961364,-0.29953656487276037,0.2227911390344392,0.0986038601073951,0.0031494498723069523,-0.006341251759362393,0.12270658485114402,0.1345035186340923,0.13225582947910466,-0.01863742858270023,-0.06144306589364711,0.16942625983868892,-0.2736854499564991
B2M,0.00017455155102943947,0.0899238699989945,-0.07037375946764489,-0.02281635507057937,0.058952201534375526,0.03621073818012883,-0.21761962940944174,-0.1871367969984726,-0.6047263809456103,0.07239026699487186,-0.16378376908177816,-0.5944392190583523,-0.3246338081875611,0.044512698171889596,0.01969170497843836,-0.027380673072940766,0.06678300344462262,0.11090362807240647,-0.07174124888909787,-0.15195734510586584,0.08629318692948965,0.10228659115545144,-0.22415196280885588
OMG,-0.0057070104715931606,0.2867663734770603,0.1843676477136213,0.027447016806135507,-0.018619488093231988,-0.025726256356358123,0.22145729696574118,0.05940783127293618,-0.018998777368581982,0.1655862102426173,0.07403791416976899,0.011778197110967,0.26436685984092106,0.051741274029547375,-0.0075594222836856875,0.019999193803560536,0.126918908525828,0.13236632045738586,0.07171227547182371,-0.022593086339915622,-0.0036725947932637606,0.29885121610543336,-0.05557117758495578
CXCL3,-0.018605934041698795,-0.07911506522692638,-0.031879152439145575,0.052261193428952545,0.07688151004113827,-0.05003458709261523,-0.12232318349095961,,-0.06265855621143314,-0.15608265376380548,0.003090553984926726,-0.002445912600142451,0.035955015215562436,0.0019918176080165806,,,-0.1058313391461782,-0.06577658834833229,-0.04671262150815463,-0.05937925001657737,-0.06534087793266614,-0.14795066146127642,
CXCL10,0.050652494141758576,-0.006300389754849967,0.05236401263673255,-0.018898129129386612,,0.020182898328704707,-0.0529874868983668,0.07449717825221988,-0.4047713788303436,0.03676929144619829,0.037879595587272885,-0.09894369881197058,-0.03139262185390028,0.04431352942581411,0.047555328566980866,-0.022343110285468832,0.016255913239555192,-0.028319425699358167,-0.05182423780314757,0.013923837152252129,,0.046165661648912455,
RSPO3,,,0.06549889227300694,,-0.030446047821443275,0.043626380911787034,0.058722386272282545,0.1694418762782098,0.2149248516116741,0.017030064633316074,0.08546980414301213,0.1727069075849993,0.060023041340046615,,,,0.040666573133365386,0.05955206944705008,,0.06490196858169689,0.03351497976169995,0.15502381435113097,-0.002252507214338423
CORT,-0.023104265064842255,0.031780560668956466,0.033946193501123406,-0.04029671014178133,0.012211336236544242,0.11002108051524763,0.13108239020403867,-0.019962072145083942,0.26350533418658023,0.04603644333336201,-0.00896359918406059,0.08725576372769432,0.06445848344695827,,,,-0.03336166463168147,0.024000761749130586,,0.017101579924068085,-0.06812643340775995,,0.11314923145949865
NCAN,0.03532630655813045,0.04888548795314218,0.13471768899619932,-0.001938301628861897,0.05716741433577765,-0.05795611943531437,0.22708344059642172,-0.057297985646257404,-0.23003334884884669,-0.10211185686277158,0.08098204092903666,0.28450221614273274,-0.255407516310998,0.061571649572018626,-0.02025595118924909,0.005561818154520286,0.1437297521462673,0.1492324102566085,-0.06793046996812356,0.04095530713944667,-0.02848927201917343,0.2733914901737669,0.05211407608998736
PRG4,,-0.07454407975571203,-0.06009783583343996,,-0.034042614603014554,0.027673943073095685,0.017060119878631742,,-0.0556284877782048,-0.06439043913716347,,,0.027547499746660806,,,,0.06512262460147744,0.07313404589622996,,0.0006216364816493814,,-0.03691980180176566,
ZG16B,,,-0.019408696208637694,-0.018157517040832814,,-0.03695133561399332,,,0.06408518565689293,-0.01023332039949919,,,,,,-0.041636129513372325,,,,,,-0.05968878453882928,
TGM2,-0.025941720433184958,-0.011757733137297121,-0.1465515423413931,0.009416842911608813,0.011005146539800897,-0.0016334105657664802,-0.12035094464605488,0.001426552211753576,-0.18462892045236967,-0.040034364501906686,-0.0019262187111727625,0.029395742210320864,0.15968078137125363,0.01595609131313748,0.03165194810891637,-0.04793574422873987,-0.0951729649332191,-0.07215271387987648,-0.052636676712907914,-0.024265760984349738,0.05168126039467306,0.012619862813240113,0.05692171095517492
VEGFC,-0.02310426655245288,-0.0411038417179606,-0.06941107771172925,0.009807716803649632,0.003657922343493468,-0.018089777813922587,-0.03139490213404823,-0.04089045714165381,-0.05516244486659336,0.07587660551966346,-0.007299468925889367,0.016476654314281292,0.020991690756819923,0.029440187858006787,0.03943632400402126,0.006703855751575345,-0.02728405359678997,-0.05045519021587493,0.06567358808674824,0.0030917771130385403,,-0.11428918544430115,
WNT6,,-0.05919591960727363,-0.02513590918051823,0.02529309605994955,-0.00047038769728107425,0.02701975853982823,0.003882997575255241,0.07960561037963301,-0.07866700551426345,-0.02600897096998175,,,0.020846494736512188,,,-0.03959596405545241,0.02409107469814664,0.03833273112810814,,0.004859668093180743,,-0.04096579845739689,
NRG4,,0.035711548458689533,0.009826145564180478,,0.06961034016919522,-0.031599523639933784,-0.0026879153665025496,-0.00620032541060767,-0.02700077208394879,0.02377906378419956,-0.051238257874555035,0.16835755985247883,0.059179649874650714,,-0.05704707136230209,,,,-0.026587887243937153,0.06109700443714396,,0.10042332407978959,
PMCH,,,-0.04718737685560354,,,-0.02063106765125031,,,,0.013094896980380948,,,,,,,-0.07797463869176333,0.009307059698485448,,0.0021683029584405977,,0.008870804439583149,
COL9A1,-0.052406760727672995,0.03829067464336172,-0.005025211057059108,-0.008403821288512716,-0.055915049963811386,-0.00017683507478981502,0.03558263823287731,-0.11673369625026067,-0.12283206794025849,-0.001747306898469349,0.0028224661125951533,0.09367840502279334,0.08464338062035275,0.08621742881760305,-0.10021602131945298,0.03185310794563147,0.18959990834237112,0.060268118447106264,-0.031210443341075696,-0.09750259541111077,,-0.1086458968265698,-0.07913484271219275
GDF11,0.03005738447082529,0.04390450628570634,0.10487720686524311,0.021707052206044977,-0.005963419649740184,0.01947479350624111,0.1095018006594549,-0.09479185465367979,-0.2676418781762233,-0.013122342356522739,0.01574331625384765,0.04747422474080818,-0.08610917056542491,-0.022409845270638485,-0.010644684988916187,-0.008720050520450082,0.03040187500249766,0.0023087018896356744,0.032644439890465615,0.007616516288611567,0.055212275749173235,-0.005199578272162795,0.0732830654451134
IL24,,,,,,,,,,,,,,,,,-0.02880503711759922,-0.05348737799458837,,,,-0.08321415052176567,
SORBS1,0.04078957632716581,0.12705626069287784,0.0866516690507342,0.02129136688416545,0.10420916840637759,0.057512707383081216,-0.07922686306620898,-0.05178887085144765,0.010776953137090307,0.07368374138748016,-0.05924722962159344,-0.0883930389187131,0.10141683397607273,-0.03586939669482844,-0.042246868415065836,0.035089821448015965,0.08462391826783659,0.02543609101023361,0.027239461714927277,0.030901698854952368,0.020075552032123106,0.1648423361686292,0.02873011140850721
DLL1,0.06327103775830768,0.2553811603473792,0.06700634243814976,0.06987148877604116,0.0668016834865823,0.05330454103682519,0.05440748162501798,-0.07782524568900151,-0.23400436090901378,0.0781581119674139,0.030831567923880997,-0.1463502756799247,-0.0656262947343752,-0.0532048110376301,-0.03036078698985838,-0.04088846541856676,0.06353104250858181,0.13416705515630123,0.03630841035378274,0.07318641147218953,0.0623053616850677,-0.030127953091690956,0.008015102354249135
TLN1,-0.09321051536495774,-0.11219393204413478,-0.059841698860226854,-0.006534185743485611,-0.015524894550763486,0.04182239001464329,-0.06277315119319149,-0.08400599206462217,-0.4846791214125454,-0.10933436577906168,-0.05161423694219309,-0.368002655063527,-0.20928575912048017,0.007819431283566755,-0.034661616444203645,-0.07802437269129207,-0.09722545086079658,-0.0038343563760216714,-0.07488333759330998,-0.08640751650815226,0.05572317362832071,-0.1134366022871031,-0.14249043717189386
COL2A1,0.000832679041272391,0.18708249945380914,0.05979578319174198,,,,-0.010947935235127836,-0.0169756044845015,-0.07046856813126985,,,,0.08640519374322207,,,,-0.024808296663205946,-0.015613909648961475,,-0.016598526676476537,,0.015243621999484518,
SHH,,,,,,-0.011118692087656637,-0.04886822890820499,0.08762603411973278,0.039050785425774656,-0.06608209227283289,0.024194353705786712,,0.1178151898609613,-0.008539837742049208,,,-0.01259546642601146,0.010081145134445189,0.06099311035068857,-0.0014128219611268533,,-0.09009317235389747,
PON2,-0.002609472049551437,0.028472890283452214,0.10663523992236207,-0.005074771430264149,0.04083606056854168,0.062490087845056726,0.11249898058883424,-0.0074874994947968865,-0.5138726391097764,-0.043535034310134,-0.11735206540600081,-0.18607903620609764,-0.18214240238069898,0.008728087798348914,0.027113260250941205,0.025141391518475126,0.12290827349557992,0.07286522194658478,0.03314594626010115,-0.1376369749137439,0.10061808825189077,-0.053396613482217206,-0.056746531671437256
ICAM5,,0.46216885502302757,0.01647793352089449,0.011568368624266046,0.08083209196639535,0.038248508904550484,0.0831135050788285,0.08419380971542492,0.18879102344023346,0.08979487489718636,0.05436762048042717,0.28206349646731543,0.18669926352690877,,,,0.04174486725165439,0.009637997228319112,,0.045454008259392394,-0.005966675847505099,0.13555807010182858,0.17087312883309544
HPX,-0.024649565932372677,0.019826096009458675,-0.0017222845640079924,,-0.012914243214772322,0.03806922378183675,0.05627063594586409,-0.007439245794447765,-0.06781975829929154,-0.0045427445557696755,-0.04005666149655915,,0.0211205412750449,-0.02637695523972634,-0.033780657426140136,0.09009842615897104,0.08832596317210772,0.038544208501831885,0.0394287502811433,0.06039923068879648,,-0.08172064776095078,
SFRP2,,0.23120383151555673,-0.043153583404295676,,,-0.03627871541946183,,-0.06324021301424355,-0.01823075044159058,-0.012070539370290663,0.003522669077569676,-0.21193734388200755,0.011522580225117724,-0.028143207526026243,,-0.02468384836877114,0.09399307705281745,0.09297403422411715,0.055882893821602685,0.002324116919505094,-0.07938400156908394,-0.05663958970026258,0.02631109023778346
CFC1,,,,,,,,0.12174816190412083,,0.055226595303830686,,0.10362596048703747,,,,,,,,,,0.1398662934895625,
CD70,,,-0.06530819861064638,,,-0.05169576874280262,,,,-0.03421902341576682,,,,,0.18726657461572468,,0.07341092111716063,-0.06177116079603363,,-0.06264187170086083,,-0.16138045417770958,
HP,0.0029868196429798373,0.19696274889343546,-0.010525769963460883,,-0.018089353829241667,-0.062108173612517734,-0.15088876433002213,,-0.1943546331490239,-0.08147123969718503,-0.02348658571492589,-0.18205801561256918,-0.05921133003672873,0.06547061401839906,-0.007811092859652145,-0.00037350805523837544,0.14795629465130067,0.07743036481763392,0.03166067838225174,-0.033184747098710735,,0.12553420305710342,
CXCL2,-0.06647916144830789,0.023643816448423605,0.07937064685640306,0.01114340974369733,-0.05650130665379494,0.04824686124118058,-0.06722163361478298,-0.033235238690086925,-0.11250647106015298,-0.10340111616311387,0.06788653240430625,-0.1234044990745726,-0.029592191372246134,-0.013907388100884608,-0.0562005276807539,,0.0010385742528330087,-0.04190564919856913,0.013923167589423352,-0.06648057533949135,0.056481827917976936,-0.1603784277731261,0.061485385553821215
NPPB,,,-0.023971489921869454,,-0.07281458006671455,-0.03349375320327197,,,,-0.027788495392587157,,,0.04652487487753554,,,,0.15859687823027022,0.007273467040670647,,-0.0053440855281090376,,,
CCK,0.045710825777215115,0.40155516729317264,0.23452947614083763,-0.006140502850931338,0.05774736506741832,0.11015734230660089,0.2124663966192528,0.19799984717802696,0.611069667518458,0.316220149217298,0.2142804739512413,0.6090343282150034,0.43878996497429956,0.05469334001473675,,0.07303112934552038,0.1214295319029778,0.08772303638869558,-0.015762808201605704,0.11165747390109795,0.049454488328294646,0.4094991483452354,0.14988555289733138
SEMA6A,-0.03903328199373968,-0.072340448960849,0.1343934103373053,-0.0019103552687154816,0.03072540035411589,-0.023320912875055933,0.08360028764744214,-0.10887133742718041,-0.465939108727647,-0.06005089776744424,-0.04368572993981718,-0.24297216388173914,-0.22954128795064888,-0.073154424074209,-0.07477539030095641,0.0420494006823524,0.12496490152172461,0.14792815438243745,0.04381858238015591,0.012940151957368914,0.03896486159439159,-0.07815073944474406,-0.19720927509544303
IRAK4,0.01971462144064337,-0.05772240999367909,0.05546831140819763,0.0259838041873285,0.04782119898157383,0.004829634833859019,-0.04943951857974706,-0.06256078475323004,-0.2882056637399622,-0.007083955567047853,-0.06297399270624093,-0.1268852220129344,-0.07619233918929509,-0.045859665118085306,-0.006943523331358039,0.014174385572497913,0.003974472571931845,0.057913694900584685,-0.02385753498374585,-0.009053666864642632,0.05648402567918719,-0.06538920781491808,-0.07864629940313295
GSTP1,0.007558848645789508,0.04799068856749513,0.0005727292868491652,-0.005122784664079429,0.08420747582331171,0.02064084376310924,0.0014279385514781647,-0.12959302791443328,-0.5490698805619091,0.07003938025030057,-0.14055125380549152,-0.42814698637167137,-0.2807657923246073,-0.06035506560153333,0.07898374461121589,-0.04211376393741671,0.09889189687039472,0.19195757172042524,0.061185191110222276,0.07697990232912418,0.0002541983179088788,-0.1284187713350315,-0.0516052902681855
VCAM1,0.06181186567019998,-0.0649531945151611,-0.020800651140049826,0.017648794998996808,-0.004718037757201551,0.030966940691085108,-0.11825674528544566,-0.08784598317550923,-0.4285141465952786,0.12167962734653376,-0.033334685624710335,-0.18195557861415473,-0.08990113644495572,0.055916075660381016,0.022278852061556918,0.017971929318391637,-0.043381001285728686,-0.022449905374392877,-0.053648046402017195,-0.05172674987567181,-0.03242725572751418,-0.09029707838560933,-0.00999255089688178
NXPH3,0.04460012727665978,-0.14737830459051976,0.04290067266532829,0.038547930570576885,0.022644139649486885,-0.01654288733171764,0.013155158229202435,0.006464452662958406,-0.170930133245395,0.0927037287135579,-0.027888901933269355,0.20515783136078464,0.016638819131870215,0.0072979264816881734,0.09781986964767476,0.021996601016776866,0.0932549164068463,0.12182647499999029,0.010543688554682752,-0.011017897828708732,-0.0655013809219371,0.06956425103129855,0.0006194601297485927
MTMR4,-0.04440532654442566,-0.028996723971780762,0.03973760443287142,0.06087461170039065,-0.02230057460007855,0.04652110916171424,0.009142559623712167,0.018229905178323874,-0.014646147223126488,0.0293943145926055,0.01107185784734604,0.13829587125276782,0.07884895209459397,-0.024884706330080875,-0.007386621783355174,0.008188054737212786,0.10717753313518354,0.09016749106036327,0.0800796694287611,0.01317323545933194,-0.0058343217767473764,0.04051113544419628,0.054914985585888317
LAMC2,,0.045919044999862026,0.012570888878259943,,,-0.02955463699681966,,0.04553006675129004,,-0.04456543462561788,,,,,-0.03859753133472632,,-0.050310040571879454,-0.03375820813320449,0.03151989926602916,0.03181662464670152,,-0.035696149282369125,
IL10,-0.023998297886858835,0.05974583489490617,-0.023172608896474357,0.002870286682151847,0.06755737539991939,0.00018289475588297352,-0.06516360932434218,,-0.04946194197709832,-0.03492671773009285,,-0.2275752286156274,-0.05894935610175582,0.10249230930423885,0.014226587043441456,-0.029834888392003996,0.08221084134622302,0.09186731668536115,-0.012876477470466658,-0.050557217781560665,,-0.13458166578841596,
SEMA4D,0.026239568515384882,0.2481026921594083,0.037067985341178486,0.04238491342631376,-0.06265047213284317,0.016811165666985702,0.027329745842082576,0.040548230718097045,0.034746522430617044,0.02717385889814662,-0.021224826379867966,-0.21932275830127998,0.10280660149416057,0.10337563347820924,0.05930518865302529,-0.02444255927880621,0.16186747177240465,0.09994211484846267,0.04349809356432388,-0.012727924865865508,-0.07680727356986815,0.12126215351334992,-0.11842053588895504
