,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL7,-0.00884962740851964,0.01866580559938733,0.010130819734310703,,-0.021175870518746195,-0.02333426258075358,,-0.026082879668465783,-0.01872341651476025,-0.01681036691848647,0.17659408441148544,,-0.0494485550685946,0.021325967310583192,-0.011610654778315771,-0.024734138473117347,-0.0421287312346698,0.010733766795332384,0.03221752107577063
FABP5,0.11091132397199778,0.027865941342998263,-0.03261222865422351,0.004791890459070502,-0.013550801787255236,-0.017559279617971046,0.08601316168675863,0.005681893057913509,-0.01598800653564554,0.015734892259606503,0.00040482385585865577,0.07444574596864618,0.026407666757827183,0.01787708497817225,0.04688646938730433,0.07077901077071672,0.02129529085359231,0.03579012938091706,0.04548475023867715
CCL4,0.029225217871558278,-0.015959130632729683,0.014397316772043155,0.13274322329032995,0.009758581698339657,0.013337570672661225,0.11032833582296168,0.021826423679572115,-0.00445838664153027,0.01826933957740878,-0.049302195382840044,-0.005404440892539847,0.02315732972670956,0.05641522271563669,-0.02649470117428137,0.04720619739898453,-0.022448089630717465,0.06879529371776183,0.06951793482863901
FBN1,-0.0140800877722679,0.0020451521173845692,-0.017882652543006392,0.05278207233939175,-0.031096672435121694,0.021514162468731213,0.07142950662883457,0.09689451786516205,0.023159702905219567,-0.022915259261533445,-0.014129721396732594,0.017009036967353126,0.07879033602043546,0.09989751811860315,-0.008970818190727124,0.014991242943540452,0.029776053805758044,0.041421134116849785,0.0062725563953424076
TCTN1,0.07510866384783968,0.05395912995127737,-0.008969563523873335,0.004823568696206981,0.011467236359766668,-0.008269801712216873,0.05406950765299524,0.09619146212053448,-0.0410379946583929,0.03436285401482822,-0.06486006353559085,-0.04886250755306453,-0.042894945130315734,-0.0224977092725943,0.0442796969533957,0.014767350855685575,0.00925119200261216,0.026551675352629707,-0.027219170760420044
NCR3LG1,,,,,,,,,,,,,,-0.023172422109597166,0.0065568137202726305,-0.024734151606083454,0.05159750771777919,,0.053648976688992836
BMP7,0.03901457373843377,0.0643003217181758,0.04272616190007752,0.05469095257433814,0.008126661538803441,0.01237374609747752,0.024890204783632523,0.06611669179145804,0.01611158645276707,0.026463049837305814,-0.023888296854509515,-0.032288255372416426,0.023830067211793128,-0.017468118742086456,0.0008648571508375992,-0.012486971595062677,-0.016006216737177788,0.10324436404316079,0.037496965788069464
NLGN2,0.012944692904461354,0.08281373898543787,-0.0075299576081435254,0.008616830944813293,-0.02694723930711284,0.06427122495528287,0.06143714342774603,0.02183242226494009,0.007703583240190589,0.017457674665013585,0.1075278809178121,0.032505905753244815,-0.012433599169498906,0.03503406976063971,0.1174548291890946,0.021674158719625185,0.038506847993905025,0.039861155997419365,0.03755079217740848
CCL25,,-0.02353400639533395,,,-0.02177801378599712,,,-0.02720947051323592,,-0.0023051986333569967,-0.03952498669045494,0.0033703234576242607,,8.455507894010781e-05,0.0682010567076509,,0.06325773806064253,-0.006820277058015928,0.1515775303137762
NPNT,0.0756506565034613,-0.021584717732527434,-0.026940899545114683,-0.011018665069248274,0.017069502567251107,-0.018312310624432348,0.043343856605008925,0.06978055574141967,0.001207711241381622,0.05534999143416246,-0.009749621437717456,0.09439584472438427,-0.033971017125844015,-0.02875429805158142,0.05085616560655071,0.01516841947792355,0.0040725386531963725,0.054148366044492496,0.041671097533455596
KITLG,0.030478786007853687,0.08188700102341304,-0.0009780035534066541,0.0383660335137011,0.017576136098996352,0.05456528142258468,-0.041414575395405474,0.02969081221122927,-0.017710263949404823,-0.011000376827533714,-0.06433818586263235,0.04487396931283999,0.0015516651564358355,-0.0031553777147552134,-0.025944007586221923,0.06370515384126756,0.05671964589557996,0.0013411430724218011,0.02371042753846494
MADCAM1,0.018850992908925338,0.043886071635901636,0.01194380076697114,-0.026398055281422025,-0.036550000358843544,-0.02566069602201307,0.04736563920613677,0.04038993444774763,0.06750512107862561,0.0751705408690016,0.04179623368311069,-0.06801460925482794,-0.08376736153515817,0.09075449567318988,-0.026161839955476215,0.04553953514541951,0.00877767734468365,0.007820477225531863,0.03883589842092562
F12,0.08819318211513885,0.02841945825950723,-0.01325721085651275,0.0001573625540510785,0.0030978725763957677,0.00215415162836912,0.013438562868126882,-0.034174611638675884,0.04516838041101599,-0.02520213202152691,-0.029441539963105477,0.11015184809019221,0.04283211413059361,0.0645146066878474,0.04756485372481526,0.08862504921219586,-0.013421391094215652,-0.014191881185672052,0.14277951829896585
S100B,0.11548713848808947,0.10623142105703463,-0.08799577469630822,0.028046222354370896,-0.037262573907968055,0.012961408695374172,0.034979101039366106,0.03720324042869508,0.006799881123157905,-0.030550062213989197,-0.06434656038687332,0.013846329547184207,0.0774032146478587,0.07633386702217144,0.10119090725977171,-0.01761663221048575,0.02721112799441792,0.11653159386486547,-0.00265046669859303
IL27,,0.04016270899286085,,,-0.027634158408811973,0.10338148402666926,,,0.06119735873176292,,-0.015345420710667494,-0.04341638104112159,,,0.014001816000997322,,0.04600875999796013,0.006757254461693784,-0.022151590631667988
CD99,0.09249790162963213,-0.019439184673222323,0.015212787122754281,-0.032073360500882386,-0.0755307798735904,0.055788393251594647,0.1160758800474145,0.10628929642051999,-0.020117898811880204,0.00921581403032676,0.0067638224587011075,0.13208256364645066,-0.03932294946797362,0.04122461415254107,0.054267273979445266,0.052409645882926834,-0.03340911117550531,-0.01982672935947909,0.029505201518110417
PDGFB,0.08342232892554942,0.05020396083790568,-0.05695334589646881,0.02581131724607007,-0.012059321098602522,0.01474312123020202,-0.002007840850573751,-0.012611460242148684,-0.01683191978684409,-0.03810723770433156,0.11412578331630803,-0.032993938292483344,-0.02781722705889652,0.05160961855339895,-0.05944004460764767,0.05467185094214007,0.008891295284523124,0.09010891042537231,0.0002974642678005846
CLEC2D,-0.0357857820668305,-0.017864616137418538,0.0650184442758607,-0.00320454056431128,-0.028003216739700038,-0.05276872848240088,0.025856621977728405,0.07257979161337083,-0.0006442875867815774,0.03887266386394156,-0.04050240860781633,-0.056620117451826046,-0.02551274383924473,0.02599157940576374,0.03546675144644371,-0.04147039321710236,0.011979971787833948,-0.004020072740020096,0.001518466236547638
F8,-0.011629293985169742,-0.0009040179738241512,-0.013087042806375513,0.11446242791559251,0.008877277122725603,-0.00833916545931728,0.026910249727991026,0.07384443761765544,-0.0236360946140794,-0.03551818228799724,0.10877167647412188,0.0387849277204885,-0.06691611316255464,0.030488313761025284,0.08679700356019958,0.03169429750974271,0.030319784312739777,0.05791870738926448,0.07720594279535721
C3,-0.024455957796475455,0.07974527562945828,0.05009746490184727,-0.02259546621505482,-0.017799547445179736,0.09454230955147541,0.00037518524196570577,0.08774131515495097,0.04240957401467111,-0.01720980555881129,-0.03111155540625913,0.12479846405632716,0.11926718500823784,0.015624096847431709,0.02452382404208146,0.06299606634946354,0.03468175481324278,-0.06423062978670768,0.007810911371438444
DLK2,-0.004970520325185994,0.016514983619879586,-0.012379029751852717,-0.026226091824213545,-0.019663134334065267,-0.0025938054393946437,0.03351976102176044,0.002195349792315131,-0.047575483877505174,-0.02254038814166317,0.011743187477971066,-0.12006647710087029,-0.05548813537066727,0.05076490869678112,0.040461252576845096,-0.006595236505400409,0.007289315227661769,-0.023849500593473204,-0.027536640972472656
TSLP,0.016812410569253335,-0.029785777641444418,-0.011287977380579926,-0.009397958373465954,0.03366741466295182,-0.03197472785143651,-0.017504872006111727,0.08964350518575898,0.029636972194204355,0.014856841183751718,0.10275152556420845,0.08069521275342204,,-0.01366124764169653,0.04050670470789534,0.0200506001798067,0.05412357470212923,-0.010489914965769495,-0.03222567821406734
OSM,0.033992362410652205,-0.03118331501316394,-0.02565258803827363,-0.05007666182646454,-0.05683959739133168,0.04299852509697025,-0.02082477901784413,0.07122877153355033,-0.003806795690960235,-0.008522245275341431,0.030282103630301857,0.08495319243492093,-0.019326620712645258,0.0635687599501494,0.03327463145729873,0.001264460250536655,-0.04814975044711314,0.03929541602279498,0.05416016572801615
PRND,,0.005025135741330824,,,,,,-0.023683537665195237,,,,,-0.07152703516415941,,,,,-0.027868165435508272,
SLPI,-0.10976316717367172,-0.03543343195471211,-0.0184669017027764,0.00015158989234320415,0.027400259189953664,0.06528130965449704,0.13572970742495397,0.1073914857473887,0.0025765016372792057,0.010221562869757993,0.035419938824965254,0.08734893237777702,0.09211758387296202,-0.05205946044513221,-0.12124410460431266,0.08059552874386512,-0.02240316003269431,-0.015712494589877463,0.013956246184703543
AFDN,0.06633460159259792,-0.032796460731260475,0.014570705816705429,0.004449325085210071,-0.03815208538684249,-0.03150085207318683,0.09772407145723659,0.01596927144604436,-0.02627801725640752,0.04421558852538304,-0.02363985229242171,0.04683369772741272,-0.021687917008197506,0.01767502075537863,-0.000216394605172437,0.029639245930396362,-0.05004167014389579,-0.002191249236118664,0.00642088238850488
KISS1,,,-0.028286377393237472,,0.0349938126431603,,,,,0.02486342811873483,,0.047552896779975255,,0.011206617734809651,0.05047151930471016,,-0.015503690883821364,,
ULBP2,0.07413373014023182,0.0025837804373951404,0.037301210912525085,-0.04550339150532202,0.03514720493461985,0.040339391309897915,0.06729374436141389,0.019570863631272313,-0.01373344213229838,-0.015040841762729846,-0.07285916151550308,-0.06472455560073527,0.0738860057627196,0.05450250052111198,0.06067916600489631,-0.03699529692195186,0.04517518393204492,0.0072650279390595865,0.08064155088506393
ICAM4,,-0.01466613126808675,-0.01640034554380367,,-0.01279269517148208,-0.020892136855810796,,,-0.015148101794948705,,,,-0.03530609709455441,,-0.031027806898542766,,,0.007844213144252574,0.054806945990184715
TDGF1,,,,,,,-0.014985309649834683,,0.012857735932027957,,,,,,,,,,
ANGPTL1,0.12177812492175444,0.050803321801634126,0.02531001013769839,,-0.009064879204357014,0.09298350304459747,0.029103026987716715,0.03708058187435251,-0.024977337009294043,-0.0215895934275645,-0.03801033369716972,,0.1132440745118623,-0.017073578564282755,0.05358584748299478,-0.025504845511050832,-0.022322201447566435,-0.014403683755398012,0.11361878648541739
LTBP1,0.022509298065417297,-0.04643215711864102,-0.005299567250541377,0.08677556386964241,-0.022835174472079,-0.04284211440501082,0.02705877256184321,-0.00386374405368972,-0.04270583778737887,-0.05003398566107456,0.04838825950425583,0.030732623216635897,0.007399829044095192,0.004015267698229928,0.01895626245569405,0.020094336835957752,-0.019787649824345596,0.0478238995957469,0.012533583321215078
CD160,,,-0.012819584336825465,,,,,,,,,,,,,,,,
NTN4,-0.04571577388671089,0.022007503262191683,-0.02525894700298913,0.09790027278853466,-0.02939346651305613,-0.05461995357698883,-0.015734849689005376,-0.02401819280995531,-0.025995093307816717,0.00029439775511661605,0.056382484442897875,-0.044346252970515455,-0.06283814664384135,0.007638593641434766,0.08042200162517175,-0.008344914285614043,-0.04098387237448861,0.021457086832506096,0.032220524874048605
APP,0.06790949805558792,-0.015274505098830323,0.013022614750842026,0.04693257835416738,0.053302594839794916,0.03971061816485546,-0.08796532824945653,-0.06590462975580479,-0.01152510950750733,0.009012535185618665,-0.03706694948634461,0.08221816325796519,-0.03617869341813536,0.0184283650605428,0.020951422653088612,0.03253954270191536,-0.039869539538484655,0.028912872036732287,-0.007643282957545039
RIMS2,-0.013772634635341029,-0.026464626208709825,-0.023295721589418866,0.08765884272286688,0.01693449713586744,-0.0564369662442559,0.002305113662762811,-0.07650192709611933,0.0050570505672412214,0.016024895441556303,0.0038327432261903776,0.0036744164120897796,,-0.03201170106515132,0.07195815728583928,0.026045612293350548,0.06482785816861185,-0.026328694947137396,0.012190635317369754
WNT7A,0.10185281449755297,-0.0049152317166039775,0.03993277421745542,-0.009208728744549147,0.07824398362979984,-0.013347300604181512,0.06257923333905159,0.013738063075160293,-0.028783787520695773,0.06427894430859477,0.1216998469996451,0.07569674978503807,0.07322609068853854,0.08103705326731886,-0.023566953050081926,-0.004586480722672519,-0.013574211163822656,0.050784149832588665,0.009797018552751377
GAST,,,,,,,,,,,,,,,-0.03536725378176992,-0.010251924658326106,,-0.014627651059381703,0.011956875549365103
GPI,0.011971233813509148,-0.0586968412956655,-0.023354420115369503,0.02132610498028626,0.04040742198361945,-0.02283370890956449,-0.062261781093812106,-0.08862286043061222,0.01793137892353226,0.016707658926646954,0.016528671167597042,0.07258379711442965,-0.021206768863559572,-0.025783447912048726,-0.08501681797209765,0.03373161709490592,-0.030557935569077457,-0.04234808704430756,0.058013362639867734
IL1B,0.08355940465090499,0.005848291084222126,-0.028933692229577333,-0.0003677990667481319,-0.04456661242730221,0.005625617193985245,0.02379727246586969,0.06500713228354754,-2.5152031100048673e-05,0.025472894424205663,0.0049905850345716655,0.026093837428239258,0.11354726194181068,0.017628276263547578,-0.09400718812461765,0.009893665446492068,-0.07166826960333378,0.04097304378211372,0.08443413556038074
SFTPA2,,,,,,,,,,0.0375467406220664,,,,0.04169518688036523,0.07731990249677086,,-0.006704299540755997,,-0.020964380271541606
HAS2,0.02191063122629149,-0.027931303665456406,0.022755743725041744,0.08191723559257061,0.05260281268764764,-0.03666961872482205,0.10450390850526059,0.10191277552999815,-0.001474335055953784,0.046163533382762946,0.010595791489506484,0.065832633535981,0.07113362163495063,0.015501703492597156,-0.026248645022283832,-0.006597265475367386,0.0234756705503578,0.005542919082918836,0.005227202752580048
IL11,,-0.02222963353833872,,-0.014408664271112273,0.045339372913638175,-0.021542801553016848,0.0069249053146936785,0.00893103782122994,0.09419100358001756,-0.014972581323379253,0.12115539447924085,-0.06400873626175273,0.14032880723424124,0.04557959776165781,-0.014471718038171547,0.05839064494347906,-0.029370454323041317,0.010995393929603902,-0.02166096227232306
SEMA4B,0.0919729867509193,0.016727985799994263,0.0032537969456832155,0.08864120433242802,0.0012327116309371077,-0.05002515674163484,0.048160080005275385,0.0828320272196749,-0.018610694259678397,0.07550867937344068,-0.058712569443260004,0.07351945558876107,-0.04817042398115224,0.06182877694021632,0.012518193551295409,0.021207878531390268,0.003738050021756797,0.04122053804779935,-0.011194065436557618
FGF12,0.04931529856225268,0.09606893724835225,0.011147704869448391,0.0006761059159669963,-0.036546264696896716,-0.0019186310172945964,0.026541682167961874,-0.0943705786751383,0.012403788707502023,-0.01388907945254702,0.024459674248904176,-0.11043116695463699,0.08211977742197285,0.04378453421814983,0.09306205356625968,-0.06466100936042984,0.030044963822813877,0.049157368422263176,0.02192519173077091
CP,-0.025188501784463375,-0.008451664393359514,0.019243932513422338,0.0144726660665356,-0.014630761956780218,0.035401949731378814,0.09286058818158714,0.05920912981677555,-0.0032911840062589326,0.04078726977969449,0.009077919769668461,0.15803586018088642,-0.09466002571133036,-0.0014527549772537036,-0.09200162998963245,0.07287855039697644,-0.024171960461299085,0.010642361084354733,-0.04145054063804605
