,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
THPO,,,0.018805279398865577,,0.0055593173509574205,,-0.007698324080071911,-0.010038069667509236,0.0032040291328514145,-0.01208407395809734,-0.004091598397260605,0.05073292219991292,0.03751148318082347,-0.002896777778533543,,,,-0.018059118935523415,-0.026578255360657627,-0.0224221416835645
CUBN,0.1519904348909542,-0.016944660464907148,0.052991149466731245,-0.027992122746844705,0.012800853745552182,-0.0158517343560766,0.06208269694897688,-0.0031786306151884917,-0.037251464017910046,0.0547337076294604,-0.019282599787502686,0.008968299847750888,-0.031051067406685853,0.0005361519342028681,0.0032680206199358487,0.11257368613111406,-0.046193894638679595,0.04389688924635399,0.09769718941500508,0.0480002048466169
TIMP3,0.033371588690301185,0.003950445902398994,0.0031459566156104807,0.002775691836496783,0.036120438380970225,-0.03619027385578211,0.006829094080861782,0.050292911901579855,0.001993120500135536,-0.049908823137644005,-0.06443511754480084,-0.05629111555869633,-0.020647686253691858,0.08552593649729971,0.03439133485583584,-0.07133393228084722,-0.041797136060856416,-0.08695802011243733,0.0286677911678772,0.005629512031537325
PIGF,0.006913071422379372,0.056472603559283095,0.026689718396224676,0.031994016625225656,0.018120985984310355,0.027609340401876133,0.03298524143588682,-0.037137421677599376,-0.032267547128937576,0.042957369403856645,0.00746110078639082,0.03870751405983934,-0.007654217030675516,0.013461637009409087,0.06237985308925765,0.04834381474875164,-0.06714204639856106,0.030695474291897278,0.1488980335552304,-0.037850546561239644
CRH,,,0.013518265117347323,,-0.017767343870610606,0.013752297509478357,-0.01857218681803304,0.08358534693482769,0.010224490879180086,0.029384280260323862,0.026903142127108745,0.03276136693532798,,,-0.030892648494268742,0.04452007625143852,-0.017830807924266424,0.055085885973654,0.0689369857801256,0.026720442688570305
BDNF,,0.16536445786732878,0.10243237716052354,-0.035089220442840297,-0.04765097991016244,0.03649439548103773,-0.05669681420951381,0.02067132431317369,0.010712724701206728,-0.0052372420773674185,-0.024889673808740766,0.016134365624936642,,,-0.04253002054280526,0.0018659742467228395,-0.01708829989267322,0.05378769912567148,0.009194450413252448,0.07406536499463955
CCL5,0.013592901852602219,0.009751101063924988,-0.025790826397997804,,-0.01433924157016836,0.012649049130194816,0.02618820040008021,-0.02700497440399832,-0.036206853147816846,0.027366735941493203,-0.040153926265084884,-0.005975598288569765,-0.02282316004451493,-0.10045948073695607,0.023884899391274944,-0.04212939944990359,0.06728658162822838,0.00659325321864092,0.057599784135264266,0.05436614132356562
GAD1,0.04106387657199475,0.10126009185233972,0.00472692127904736,0.043775482434589966,0.012445254750416959,-0.02420162890463347,-0.031135640251482237,0.054509016459688066,-0.03350484890577158,-0.03569678124833592,0.05406692525326264,0.0029609635545773732,-0.05887835114254376,-0.07283201058845026,0.04285294981150169,0.126491344024585,-0.06451183072907839,0.022830047725059185,0.08330984101076018,0.0016716092774367443
COL14A1,0.0184739247354665,0.08182633014344773,-0.03384229894827855,-0.0012730603302715904,-0.03079021306619634,-0.021527906213022276,0.037780333129708354,-0.029857209628835646,-0.009440280957264936,-0.015828445790790027,-0.04422905090153181,-0.01973043463913785,-0.006960276596339412,-0.01599493342148163,0.023078617746081335,-0.004934480069833622,-0.0393472873049254,-0.0764306095750325,0.049785105002226014,0.013248222570861076
HLA-A,0.03841982471238779,0.032264489746183476,-0.03414417821557212,-0.040329785691981056,0.05382133485616284,-0.017122203299633775,0.01692559416850976,0.028476628798689455,0.01678502017682072,0.03784401799093796,-0.0672853845079141,0.055699723588474304,-0.02339976090730025,0.0385088986437664,-0.051732115115479094,-0.17510571112431014,-0.10028069571354463,-0.013745285906217031,-0.01456540306707999,-0.06328377967016578
CD5L,-0.042493203143943115,,0.034969147556691546,,,,,,,,0.013534346023974965,,,-0.032357822078072675,,,,,,
FGF18,,,-0.02821941188886257,-0.01784622676201462,0.048636096638104545,-0.028791217609988408,0.03271310632920162,,0.016445391096731377,,,,,,0.006977001721727507,0.024569913226242242,,0.08346922693310602,-0.02748011456248665,-0.01786351191378451
ADM,-0.02277614875305009,-0.0979586156413955,0.02422452161841878,-0.03769631891682891,0.013369143777130223,-0.0172687773539788,0.04570564809175321,-0.03888447702931719,0.06731501442365448,-0.01823447118122126,0.019124071266861466,0.07931898550175076,-0.024622866298049696,0.11817919806557557,-0.053724925319930394,-0.096497294579587,-0.017259450528983828,0.018416737160754558,0.037374923408712644,0.07784359570040762
CCL15,,,-0.01014609293044435,,,,,,,-0.0005952789432046916,,,,,,,,,0.08572878537315251,
GNAI2,0.030331792967341936,-0.0371229327664494,0.03066105556702745,-0.009594301713332103,0.05006326342223105,-0.0834631418876913,0.03882867693357344,-0.02639985288471243,0.031030509749770376,-0.006112262629760456,-0.07842575127028281,0.031594522367918106,-0.03708095728059607,0.024549514453510262,-0.025216961809444445,-0.0293576092988057,-0.04438924094284427,-0.007999636818271408,-0.01877103610616849,0.04012774739236093
HDC,,,,,,,,-0.02974755800884788,,-0.014710805763180736,,,-0.005176440256134045,,,,,,0.19634168054495876,0.016698320904376736
COL11A1,0.009262825545153407,,-0.010386376697664268,0.04482301297956592,-0.030758570007517718,-0.00348508168027394,0.03474143583365343,0.06847697875232171,0.003467410116622184,0.012146405959475167,0.03511485446409568,0.002411104562985301,,0.009810050736800437,-0.03312709948571372,-0.029108441923128402,0.010861239257728958,-0.011463435690255527,0.03589870493847686,0.02674803420133866
NUCB2,0.014672435861784867,-0.02734873368608523,-0.01142548373203564,-0.02272946211237497,-0.07513995548327429,-0.036753228686493895,0.054921329598311426,0.010540376746751859,-0.017055491829845754,0.035738026412020896,-0.021511718315780786,0.04317274146411411,0.06595807705387118,-0.014132308292958798,-0.007053341441836795,-0.07008609626394799,0.046748828111086244,-0.08600409414895367,0.01696100424678652,-0.03638427529422449
FGF16,,,,,,,,,,,,,,,,,,,,-0.023770459112650102
CXCL1,,0.024287759138614588,0.006669218998535427,0.04286294025876691,-0.027196053926719654,-0.02192227404410896,,-0.033717378635466415,-0.035585754451451394,-0.010996579444566659,-0.019142109573603776,-0.006610215460090373,-0.010421970927808872,,-0.00592432461029482,-0.09666080872438403,0.004809491296934949,-0.0307413305161812,0.07408932824588278,0.05796137286206098
VCAN,0.028685699104380787,0.039284719588370716,-0.01678471169315173,0.005261042770269153,0.02092376977165458,0.01592316392011089,0.024078683550778596,-0.018220387961283998,0.009250985670948527,0.017106294359315738,-0.029310010691080992,0.015010678196876397,-0.026285572498585097,-0.03966610374110589,0.014134308181343765,0.138448988805739,-0.008760341546373913,0.013145765727271217,-0.138371886417126,-0.030987865605833137
MMP7,,0.04509257727691664,-0.005860690495041998,,-0.017596736059974902,,0.008859593096653368,-0.01228523730742312,-0.015531793651028877,0.03311466397887014,-0.015400399417670331,-0.04042207277457503,,,0.01516428247000311,-0.08750059541968196,,0.024446651872528914,-0.10436626967996732,-0.05860164133483709
PTPN6,-0.016348035532285202,0.023343962689947484,0.012057139798530367,0.02639642055958674,0.019162742563433113,-0.003789543496831434,0.00658548279825306,0.0025921279735889075,0.04266570530482443,0.013605539579899366,-0.008038237780824992,-0.05793720374062272,0.028096992173510763,-0.0029581435329070933,0.018662456353849888,0.04283218160613426,-0.03025995189270802,0.03269295676750337,0.09042973703152121,0.044359492207473136
PTGS2,-0.058227293245986814,0.01674333010971374,-0.006479038645156868,-0.05307011548312158,-0.039873173517403326,-0.013868040372803474,0.03582272734540267,-0.005315390094232922,-0.013904854709317164,-0.02345235094530575,-0.013704766137333476,0.08887343820977175,0.0022297306310154505,-0.018433847698850266,0.04470008358274809,-0.09442196617800193,0.01768542115846157,-0.04502289515143348,0.062108048037100475,0.02517211678852014
XCL1,-0.02623537353438135,,-0.03417635941984198,,0.0032833966089891226,0.01280361637059856,,,0.01891356980384163,,-0.020200942137397548,,,,,,,,,-0.030859546755310184
CD58,0.018959107753618545,0.060851274322051,0.008212722787035543,-0.02568521323982451,0.04357478774829636,-0.04546012177128494,0.016323320836401436,0.052027156195414266,0.043701299365516706,0.03740215376330734,-0.01930198054047398,0.02472579016316684,-0.004878386184969098,0.034148569422716143,0.06943359570614208,0.11488718674529484,0.026691710609441192,-0.041502954275111754,0.05214645428037798,0.02881333264094054
TNFSF14,0.0243957720729983,0.05606144079175562,0.03614514679849215,-0.02370109089172268,-0.038293861470773266,0.02715201890543231,,-0.02559809738554811,0.009310382889807033,-0.010740764505052493,-0.04386589130184256,,,-0.03864735674807679,-0.03495487692031291,-0.024695665522322458,0.009799463078119004,-0.029076010957386742,0.07862867496565364,0.07595772789402555
CNTN4,,-0.0106812120269056,-0.034939169800534124,-0.020516171689300252,-0.00664573217656825,0.10645535290919307,0.08154715093109746,0.05863000655749888,-0.015877753557380053,-0.02174218128565514,0.05025523065926273,0.05378596180438204,,-0.050257077801244505,0.0007342847165820814,0.09763173754916359,-0.024786923899540278,0.06998826066755519,0.012971447849552443,-0.018851256723977458
NTF4,,,,,-0.019428129642934267,,,,,,,,,,,,,,,
INSL3,,,-0.007171818314659898,,-0.014116019068140792,,,,-0.017909791646590543,,,,,,0.039468349847166975,-0.010712269997836633,,-0.04564584549606025,-0.018305221150620252,
BTLA,,,,,-0.022406412182266036,-0.023019531390507036,,,,0.028066594999768754,,,,0.07883429437976147,,,,,-0.023662646301842727,
MFNG,0.03972315285837993,0.12483820062189226,0.01757887074379575,-0.01704795571310833,-0.03198025774840262,0.010726779226188239,0.15179918835857462,0.05008609605744819,0.0003477230860003835,-0.037762659753536036,0.01853801290650962,-0.02396081206407089,-0.07116130676260496,-0.007256165958602804,0.006667346275182286,0.09364305399533143,-0.03129290417954453,0.007641953398986994,0.11909398162093175,2.8770070134212413e-05
ICAM1,0.06730664987560864,-0.04672250038636206,0.02815982745520311,-0.04117069151116675,0.004302036668830974,-0.014505148991774117,-0.04298927530237456,-0.0025365922126360067,0.014589028704353024,0.019810523189427127,-0.03864528073352899,0.03908076706075011,0.015945787056340525,0.08855129914802033,-0.019882842026522064,-0.005174962891872127,-0.01169691721501448,-0.03895489126288279,0.04904964566916813,0.012658536130971274
PROS1,0.018745544288649774,0.005047504925138004,0.010958562915105257,-0.037249586582824096,0.0033077564301642937,-0.015214677398205131,0.09033237886270505,-0.013821649133276676,0.047563571456412775,0.028538240516938807,-0.07063213886063206,-0.03465413093332388,-0.059579926726909066,0.090282421098833,0.010224147770420603,0.0184545248812457,-0.06668082409692538,-0.08228659222967066,-0.01346435256936029,0.02749724531240703
CLCF1,-0.027739721078828754,0.03469329558804704,-0.028225050294640723,-0.04985645633921586,0.022460557578624727,-0.06844396347943443,0.08488699058669376,-0.01208069564749193,-0.022052218144887562,-0.02933458917545462,-0.035423104160792716,0.012948292417971451,0.10599211948585935,-0.057696600070434735,-0.06031376101294014,0.043944684858109664,0.034744039557734585,0.04713703608558559,0.015834414960181387,0.12662019214055084
PSAP,-0.027091203236355048,0.042155072474705416,0.02458706176231327,-0.03167759331159294,0.035991802225439525,0.03010856300525156,0.004943184507226352,-0.04398697099329192,-0.05057342771033173,0.05329812884530768,-0.02137870964931791,-0.06673422088252874,-0.03522819279425897,0.05665455118620892,-0.02006695635252351,-0.05563920935208144,-0.09017639491032067,0.019421675121602686,-0.002615689491253671,-0.10568710257962755
EFEMP1,0.021993134013677352,-0.014085709443603054,0.011739081067502159,0.011385270237746811,0.032992423722238505,-0.04063006284565644,0.0030666399643821288,-0.023510229097511482,-0.00221619738727881,0.04418328363674425,-0.03429816891968715,0.060981548501240206,-0.05017920439052393,0.14891313362826847,-0.0796906589422173,0.05782151710681682,-0.012639223520457854,-0.10943690470548682,-0.13232840691715594,0.046959515534059526
C1QTNF1,0.025831418568794895,-0.028899462895349493,0.00948314600939343,-0.03159232403021507,-0.06608711718736097,0.013455790340164092,0.05185242866942621,-0.026094161732500516,0.04141414576323342,-0.023836142230115608,0.05212258012214649,0.028342400481044337,0.05686449219576592,0.05395936616305551,-0.007649495099024322,-0.12556615377032534,-0.01685642250043326,0.05569424927453785,-0.014642891294030113,0.036721418158720515
ALB,0.031225463418580054,0.01927954587889433,-0.04014195888852578,,0.0566121038958761,0.02679452762922799,-0.021837073272550397,-0.020606939912239768,-0.019552795021069904,-0.012199239949660243,-0.030216230996382577,0.011924467139876924,-0.04414535626434615,-0.011488489005746522,0.06239312480912346,0.07363748448808412,0.020129771245768934,-0.009588949942222346,-0.013556351682904078,0.05485377001645055
CCL13,,,,,,,,,,,,,,,-0.025948088507888992,,,-0.05120130075233464,,
EFNA3,0.003791841594708617,0.01997604087706934,-0.06823953248106891,0.03693519768458046,-0.008582197631313907,-0.0192250656841872,-0.03262947926836506,0.02319178649848834,0.027643955868817304,0.042172308739577204,0.047372745513944214,0.06887504926739607,0.1066796887280317,0.16772613336202874,0.07792685091185703,0.028982044906945077,0.07394099077107154,0.08010419261612577,0.08026530118725285,-0.017554961383098852
DRAXIN,-0.017502280768748407,0.05971890979914391,-0.004079264334967953,-0.021318496933546136,0.01208781486000712,0.017375829191853646,0.06730141758049873,0.06706603526642732,0.021893582381977868,-0.009795391040463172,-0.021082852591525866,0.04657510480801445,0.10423228270951843,0.18276855624180208,-0.010569371381057121,-0.052837249138531335,-0.06363260151077482,-0.032306507791614404,0.037745375808357046,-0.011937746235568187
RAET1L,,,-0.023849935803813276,,,,,,,-0.011732185236683169,,,,,,-0.03573920339389756,,-0.019797653647685015,,
NPTX2,0.04820059329371975,0.07322790487206521,0.0043679128224821335,-0.04137416241733534,-0.07636525611901995,-0.02120650505591439,-0.06055751319202212,0.0019343339263334528,-0.01321788337509734,-0.004572024257531977,-0.032399440160434126,0.039643215672800346,,-0.025312749886330595,0.018133381511033737,0.054136873983274,-0.023812605634845926,-0.02007697381987703,-0.00250041199023752,-0.06933357855292444
FGF11,0.016251233279247664,-0.03709214713174923,-0.037388430248919684,-0.009393304540067496,-0.011321530848472587,0.008996017905487694,0.027831789149305817,0.0124776617429256,0.057688348159755015,0.09302675849594362,-0.041141219025451016,0.11005792077048843,0.11888676926071445,0.09055703391176585,-0.008920949501686933,0.010499302590328578,-0.034304779600421616,-0.009405058112207942,0.12039798056553598,0.04741283935941939
CD59,-0.024593474240633396,0.07584769790687021,-0.014116289226494556,-0.07569373087354028,0.04042900042893188,0.0050409314249835,0.016923479748323107,0.025051829144711695,0.007471851536810404,-0.00453926958583897,-0.001203593243241299,-0.024885544615174438,-0.14020956462802897,-0.11402708659439953,-0.030954852544661498,-0.061696614991556924,-0.03238954142776745,-0.059737184720993985,-0.06125018739441061,-0.05662245031164098
COL9A2,0.03470396087010125,-0.06485578923683341,0.004627951033570732,0.06016188957089576,-0.03488639430206581,0.033775986860665935,0.04255412971753566,0.012045711756990967,-0.030294273842600243,0.08294767029899669,0.011242037732512252,0.01719197527117992,-0.023653449627107557,-0.036316897744055124,0.059892301455846474,0.13230179882940094,-0.0382642167546974,0.014833851973596945,0.11005964826485627,0.03608164064224022
DLL3,-0.050920274212099256,0.1275324595957381,-0.02302226263747554,0.06019907366126233,-0.025569009705657716,0.011507113892023291,0.046499443875994896,0.07404651052532689,-0.019667833827042052,0.05003834801348142,0.07932390907605613,-0.018222973407655132,-0.01062470897413806,-0.025576813918729947,0.08774808864542098,0.19169722187305502,0.05277547127322948,0.024087067853030695,0.09573387969340158,-0.06239474890010945
FGF5,,,,,,,,-0.016409190246297795,,,-0.014811371701548903,,,,,,,,-0.024510831396427648,0.137592306404981
LIN7C,0.01103012886602823,0.0009798313558460835,-0.02577162058377448,0.03774736794903817,0.05821316549055107,-0.01603437896872914,0.01630783072425908,0.02392947166966656,0.022275906699589045,0.033350048234714984,0.0023357473107157565,-0.00903598196035823,0.0939138178747924,0.048079788668813475,0.0430927733601244,0.046742170435213864,0.05411328825906783,0.044709944908317624,0.08167345087795812,0.004481752934729185
GDF7,0.03980528862902485,-0.01842510108304247,0.011460169953578767,,0.05690382328763717,,0.02819426160311784,-0.01562502781494739,0.03858345796569249,-0.010740764087666365,-0.027225604947562442,,,0.029696768958350113,,-0.03063738571842523,-0.0004032111960401681,0.059245512575979396,0.09163034232151471,0.008261293929264436
PSPN,-0.011222068032168712,0.023976111220724204,-0.0034792337659192755,-0.007202980962879184,0.0069164939411139525,0.040520671276196935,0.011543502458978224,-0.033186978908424467,-0.043836699044423784,0.0516212433954039,-0.016362091375001938,-0.028619325714104603,-0.006259741150768207,0.007470914182063777,-0.02006293023968653,0.1341069420037482,-0.010339434058279575,0.006432834088752659,0.10503057947761808,0.03906262119903981
ANGPT1,0.09493160446752874,0.00749977198359636,0.06182624525009867,-0.020968017528589747,0.004380016375044035,-0.0017698234565487094,-0.02657416553581368,-0.058482980879744795,-0.027632318627675272,0.04651758885628393,-0.03848074655192383,-0.006872354498486215,0.03593474773818198,-0.0432915590076732,-0.0075973342202336125,-0.0022977452670659496,0.02738056809552622,-0.012399775581206342,0.06776644601527826,-0.016296971268129404
PNOC,0.06155339169715268,0.032147250552180165,0.015526450506526748,0.08154144573061659,0.06743174010202871,-0.01774127709646667,0.03525757196751716,0.028569131077440548,-0.04288104321803712,0.028409742762495815,0.07724515957270602,-0.0169844137994682,,,,-0.006672871849269589,,0.035697911306037604,0.1229675584089643,0.0040167538712953255
L1CAM,-0.02967295529092653,0.09097059880911873,0.008674266669431078,0.017619340029697023,0.031852322694850235,0.0409285025470946,-0.02914411061234048,-0.04307344786490174,-0.01635622367658729,-0.015519803420554703,0.02100521883533929,-0.0466667895124477,0.030996281329114764,0.08552137613615053,0.02919974530526685,-0.12931345685826068,0.03318025558826499,0.07868668849477299,0.0450559549690058,-0.09084693349775734
APOA1,-0.006016795829597896,0.23597608176302637,-0.012016349072211012,-0.003920492052061348,-0.021983367413805115,-0.025685662193776288,0.1536051772392357,-0.03511814897996377,0.04775046888828432,-0.0006575712034860105,-0.03947385901214688,0.02140453465113667,-0.028233861260972937,-0.05284544290882482,0.02578291725482229,0.03811998658724731,-0.02724680455723666,0.0699860424239324,0.11764609219376311,0.012448615681337191
PSEN1,-0.0739130870374641,-0.05233405951981917,0.018858043769092944,-0.035358811254479074,-0.015391738628853395,0.06738262625781968,0.0029985897039112894,-0.029208729067347644,-0.012304341614093368,-0.01686837189821735,-0.028644760066664388,0.0751219196134498,-0.03970641723947604,-0.107498230874571,0.05320742070515989,0.06313186030926612,0.05458152357233999,0.054315171199536154,-0.02296330499548133,0.008000681625059621
CALM2,0.03460885263757282,0.07704582881876122,-0.035732268643545985,0.028863758848047337,0.03157141160991477,-0.0018810825751568942,-0.022744093902216152,-0.012080404170304308,-0.023193577205126294,-0.0336143861465035,0.09032364506494964,-0.022482408579560537,0.02229158772624935,-0.1346880763896439,0.04641597882988927,0.08571974690005106,0.01704300743234021,0.0870570937011234,0.10995073061051994,-0.06328907930916705
CLEC2B,-0.03643747447171465,-0.06121878603244332,-0.01024899653563752,-0.03404234784245675,0.04023144791526766,-0.06041794693318965,0.010104711763177848,0.002982460644875797,-0.010228394701385554,0.013426610974168064,-0.054665351802119844,-0.05174494438369384,0.0006053258951630541,0.011740982331275664,-0.010340982194249783,-0.026695643185212517,0.004069051508137506,-0.005356137898999866,0.0988051050368657,-0.014316668245370869
NTNG1,-0.01365122790322068,0.13562152969350336,-0.01050457996566237,,-0.010168663687356388,-0.023201783731009,0.022674675347786437,0.016682264687816247,-0.01015671841263282,0.002403100165727426,0.007945886139387962,0.07453546453143584,0.03580581217368563,0.13133382701073856,0.03853275848035761,0.1317768215853772,-0.015774933118568195,0.009805312311719657,0.09391584455084308,0.03900604243647859
LRIG1,0.0570703190872262,-0.013372376595727261,-0.00369118255947819,0.10876889487246197,0.03807404139880706,0.03470795289285448,-0.005260957439563673,-0.0023215250921553364,0.0515022888229834,0.0026676389249191594,-0.02573550570184688,0.06528257481384858,-0.06751673101433046,0.06896303851678935,0.07545261100085178,0.17555183215374562,-0.006345678791619713,0.027690553560654432,0.11813649227022356,0.06548485160883595
CPAMD8,-0.0031473776694035606,,0.010068535619704713,,-0.016696731752423234,0.025126703478789904,-0.025761135379872367,-0.014844320870456286,-0.019866094053297447,0.008984147021707484,-0.00046421724484848876,0.012659764388317167,0.04704367450230678,0.051705307224455876,,0.04885649947896771,0.019384713056656643,,0.08746978197345757,-0.026147712118930803
GHRL,-0.03814895542148883,,-0.00839216714989105,,0.030158633857298462,0.03458972210641564,-0.023214549022776934,0.0719401452489565,0.02187707589382737,-0.009795391040463172,-0.016518914471212374,0.02941077837936098,-0.02502917984465807,0.08611760905559382,,,0.016726246476922856,0.02581537488778889,0.0016702430003872606,-0.023049480300933678
NPY,-0.03507898987227879,0.009436744676699098,0.03158817780278224,-0.016501605889163645,-0.01815040619786489,0.06933705880710622,-0.03558486779967089,0.02680806314163428,-0.0037061456888961043,0.037663015498113274,0.04485293900299242,0.02123070811657309,,-0.036654390632146025,0.013975438895329222,-0.022042168085709305,-0.047666248013203856,0.014585835559249574,0.024781593607573732,-0.04228041559161438
MMP2,7.752194471430688e-05,0.10611553282807545,0.03854744119434408,0.06444188842705358,0.008774940891063778,0.006470848538837489,0.07914650715240222,0.04008713073445301,-0.03170736465258759,-0.007360625703189412,0.0042127113047839004,0.06250396252343711,0.0015463527799689399,-0.0014790183732849012,0.0623447106403229,0.08639108939887111,0.021123027424638584,0.06428108485247482,0.029083097830487833,-0.046865056051890536
LHB,,,,,0.005171678702647419,,,,,,,,,,,,,,,
PPY,,,-0.02278823766418257,,0.020552421124675976,,,,-0.014518882763908416,,,,,,-0.006541073032679704,0.008464342882621484,,0.07792600463070046,0.013855996191593502,-0.025848902977401483
ALKAL2,0.07282539804107897,0.04640132899016593,-0.03608149042782398,,-0.014330325758003176,,-0.03168664138613055,0.028922866155125928,0.02836599073286429,0.021128171139768608,-0.05825275385534751,-0.009369231168012696,,-0.00813712553287414,0.04762116266406503,0.018964854459908316,-0.004050752003065306,0.06318778987625671,0.03691348468007584,0.027391945954492108
CSF1,0.0359414498982327,0.008766420346952531,0.008257432087180059,-0.010714029443900062,0.005402391456693675,0.019379288235007956,0.07262125250168251,-0.08147632360094981,-0.004162011872989847,-0.05520622485760989,-0.008671101308861538,0.05329441154102906,-0.0011987648847430045,0.012325585086474135,-0.0035786803653757833,-0.0412269060219989,-0.00022444457253997715,-0.014073263594944485,0.05877812715444942,0.053644539503079694
SEMA4C,0.018271611398723096,-0.017978686108667218,-0.007018718719168471,0.04670956760974873,0.03485921278914731,-0.00814020798962729,0.03759444115798951,-0.04177573549609775,0.0006470112656235592,-0.015153534823377588,-0.035198232915059836,0.00040557408933770115,-0.013503522835532102,0.04895562245489124,0.06290587124827411,0.0392873358817095,-0.026385266323738017,-0.04758526251443395,0.08850717252395994,-0.0345859111999042
BMP8A,,,,,,,,,,,,,,,,,,,0.02289064741222054,
ICAM2,0.055178991597432774,0.11368230212761916,-0.024160971190309292,0.1230498287593403,-0.02744919627746859,-0.0017052426655425634,0.035976068263406887,0.01540322415376018,-0.01651559108296602,0.02721678328681916,-0.03632952226729611,0.025923611790899474,-0.0514874265304613,0.03760591088902055,0.025711843982091545,0.11215714030259377,0.05520168236593319,0.04856872420285638,0.07966169104568385,0.001325056606430077
SYTL3,0.01090397961188476,0.041629670607439676,-0.019312334824120064,-0.011493658224749681,-0.004910571172071649,-0.011040500516441306,0.04294147494153859,-0.027246839871702504,-0.019841984836417758,0.10732243820273343,-0.012582895833260147,0.015706449064184287,0.042940326036984874,0.04092207233610515,0.002648773463988639,-0.013002293536528138,-0.00481035470015781,-0.06870498135007697,0.05347905128072492,0.030911970242896717
IL1A,-0.027784688525502674,0.022531670336737277,-0.008800758554111861,-0.04785601073824723,-0.0019001889213486436,0.025155632565274578,0.07789681849775329,0.026818297373973052,-0.016370360509538412,0.05900846551768908,-0.020861505409022367,0.011415155260402344,-0.04250578951314863,0.01752131129343852,0.08273420347407202,-0.03466792125785877,-0.038192623204987314,-0.03259692047836038,0.09570781408210674,0.12450536603561936
HLA-G,,-0.029140725894013047,-0.03669935626735807,,-0.015358735559977134,,-0.01684767794826207,,,,,,-0.01905668869898279,,0.10474619743851549,0.043019070193614256,,0.06509118373628331,,
PGF,-0.027045015882925735,0.02610423491067187,-0.00977878522690278,-0.02678666670684199,0.031612868406071346,-0.012030616036232603,0.07520889454174252,-0.02705342481540076,0.02754532844304803,-0.017711787464654124,-0.03534922173855625,0.016964845479757237,-0.08288702902450874,0.10551447569317302,0.04641669920308972,0.08122066338895233,-0.016423196280727644,-0.02550259646391863,0.03550537065791952,-0.008089267908881363
LGALS8,0.0608739534987681,0.03692747429586592,0.0175576663258608,-0.00779188926102579,0.0947348528684848,0.07056654510417476,0.019712804024699136,0.07803646751443216,-0.022961332559845726,0.007705745395088006,0.04352166721409298,0.023641812120698966,-0.06576057180165018,0.04736469011520456,0.0165978246420099,0.00469488029371464,-0.04083253844113387,0.009775055362052148,0.06834214453695835,-0.02189455360315214
DKK3,-0.022619270652057887,0.08543219456782981,0.0076379259021489634,0.03303537826674064,0.01360076822240344,-0.04515772346162428,-0.04160161910355662,0.057402827682714416,0.006875794322321052,-0.021239291676583998,0.07843802119057997,-0.05909153753261683,-0.011116548195842584,-0.043819473726610964,0.032507556496931926,0.0726794646598393,0.0033566706437499105,0.04629804730830957,0.03228044354199084,-0.12485867779199815
COL16A1,0.012958402151925596,0.032750049788105036,-0.026964952886393216,0.03341158627586095,0.07043518670111008,-0.01011417780125673,-0.005124910104602076,-0.009218411146798416,0.035589344706645355,0.041236238809522464,-0.023010902433774134,0.0719249737141933,0.09297732110254867,0.09522075235757675,-0.01372975294603282,0.07294220898231449,-0.029548940675076716,0.046229658014144255,0.10371221590312416,-0.04110325257035282
TPH1,0.01025115483317627,0.1402640836215365,0.024680951740776304,0.01725434802099319,-0.006872696221166921,0.08627649882038874,-0.017852464204729697,-0.017646152399624613,0.059673636487413854,,,0.011719144027462262,-0.016529953947521603,,0.03235070302020153,0.05079488094394085,-0.03832214405066153,-0.06309873755631751,0.1016519818768161,0.0010466760567123968
TNC,0.07733385126442575,0.0003324653788169666,0.011051779147527892,-0.00764532994654809,0.06452434694740829,-0.08563699050809764,0.04426421225661187,0.03145008526938792,0.03495582819006973,0.014888251509276071,-0.0006838050256938056,0.0722530692907037,0.04709527929272203,0.1681593601996501,-0.038165227981512895,-0.1084775734123404,-0.0371306438781511,0.012371939907152185,-0.07565825454611498,0.04830689264271378
TNFSF9,-0.023911411046349827,0.08212219222536615,0.10524431128413395,0.030236098611534742,0.019840983269158445,0.012220287666979853,0.14784827451898297,-0.029950030962069434,-0.014763022884513763,-0.0163612612335621,0.010005870479231587,-0.033793848257598125,0.025534939526931495,-0.05360416023136885,-0.056697791029897665,0.06004799602968737,0.0599929200694476,-0.05068565125510036,0.021094534088671606,-0.01341282027499585
C4A,,,,,-0.0003056379909576968,,,,-0.017211407268244064,,-0.017824411136288895,-0.014911642415206943,,,-0.01364556421015922,,-0.026907178224465315,-0.01732570954981971,-0.04889666714671578,
CNTN2,0.002448141270197461,0.05655302855793927,-0.041520335431739386,0.006923834076126316,-0.025493900100314274,-0.037158198368105966,-0.026130539192739576,-0.006637932889861246,0.026400851199459972,-0.008236460895652768,-0.05700160460832031,0.00626197764852122,0.02215969912174437,-0.11455519284852651,0.0604902107403132,0.15027573577545905,0.04410992060708923,0.01378218915391501,0.03739775303987594,-0.03529006798551409
F7,,,-0.02628848591205049,,,,-0.015504916105066319,-0.01484431224244043,,,,,,,0.07698613017503522,,,-0.014454608808889647,,0.00021891157444877418
