,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,0.020259545821634757,0.16029815628952193,0.008412477261731062,0.010626265028373934,-0.036643503449154236,-0.07831890640474892,0.07354471520656361,-0.05244270266410837,0.0045137111648581385,-0.011680968593215,-0.12095089319090127,0.12952264989051587,-0.07128469083130183,0.011280318956202028,0.008238426998195006,0.0048228836066474485,0.0086080630422922,0.00742724973679126,0.014845434627171798,-0.009945097052411481
PRG4,,0.03289741037189325,0.006738351754504713,,-0.03242928720856641,0.04264004134111514,-0.006493692091585007,-0.009368331759387711,,-0.020812444655694495,,,,,-0.035019124760548005,-0.04696612413388986,,0.04211295470779367,0.07804314537795345,0.17162007869930065
ZG16B,,,0.03571774271622754,-0.009211775927706329,0.002168156903263181,,-0.03370468276526561,0.021535221046062012,,,,,,-0.024754408463907585,,,,,0.06389158651992552,0.013142221561049465
TGM2,0.03358573858132214,0.03114849503377706,-0.016502147418007904,-0.00448450683477255,-0.017124415350523392,0.03017324968694358,0.06490186692975837,0.03362783596290776,0.02174909926161586,-0.04078725155662736,-0.01033071674322209,-0.07422922374166521,0.03517349837064525,0.008966705390065239,0.0073940478490931456,0.024635499361574224,0.06577473214268297,0.0393824731709376,-0.015464638790840646,0.09292290781887834
VEGFC,0.1299143569977712,0.013021817409395908,-0.03718387618423686,-0.029676197872216037,-0.026592934390670748,0.05992199416933733,0.024137289706387188,-0.017235839829795194,0.01688266737932485,-0.021239929352335724,-0.010650501847031478,-0.022366683397879727,0.04744042212546065,-0.032086629670079206,0.043369147334245496,-0.028451569527195512,-0.025150958362304694,0.010261638959730104,-0.012825598028858711,0.014278604018079689
WNT6,,0.06658599471202763,0.011487805362402223,-0.021373541581975616,0.04735239695462398,-0.0068061171791637485,-0.03069866494683953,0.004347453962574322,,-0.01853713778756943,,-0.07062913514631654,,-0.023541445355435058,0.04497835137045927,0.05805775179753589,,-0.02649672124673492,-0.02438092615494007,-0.02702149018762542
NRG4,,-0.025448814075526276,-0.017935634186160534,,0.06058432864412344,-0.03142658119473101,0.022601400638617763,0.030777919645515545,0.030575343089179297,-0.024778854997977145,,,0.015271446541808155,,,,0.00550283240303846,-0.026364208944322585,-0.016190498633954914,0.010552295638553645
PMCH,,,-0.02067178362232895,,-0.03662089866292067,,,0.021701786119596764,,,,,,,0.11421733539008366,-0.04430305991999627,,-0.015179422994227627,0.01814096992642965,-0.0026978316406904824
COL9A1,0.04302148779773254,0.03593109203390554,0.000190675536839553,0.033891328549598886,0.011414761416371494,0.015856853129224347,0.10129948357983898,0.01887584839173887,0.03474405951491849,0.01911339760648792,0.005546114247505468,-0.05359253049646624,-0.04197876493725856,-0.016552565489834154,-0.05302539050967453,0.0791186663031554,-0.00452009912298276,-0.02306569660356247,0.03237814151804243,0.1174422104689443
GDF11,0.08837364457635527,0.05338820613062276,0.005165791183273172,-0.03032174237618192,0.019297815495514233,-0.009949407563424377,0.14852841622368226,0.027476587248757248,0.0001480419673633667,-0.013450691992412592,-0.03993152728492691,-0.04331072531152365,-0.012310904837775655,-0.028193886611861486,-0.02587294539693554,0.013844066470024495,-0.06256273601439327,0.0567863595157419,0.07138404290789614,0.09095673678505864
RAET1E,,,,,,,,,,,,,,,,,,,0.0764297839872532,
IL24,,,,,,,,,,,,,,,-0.036514907935107706,-0.03527950216933552,,,,-0.012981325881335973
SORBS1,-0.03513874221002489,0.023311991489251647,0.003891904379175081,-0.06319498013189846,0.04227287435372916,0.050326847832543924,-0.02198634511706043,-0.02709222239783904,-0.03967023464306613,0.026015794290332305,-0.09822981023220109,0.053775885277763294,0.06368911763698788,0.011645767912205094,0.04469307614874065,-0.009689909450203423,0.015074410424748845,0.01323096480297229,0.03752773889068718,0.01253768873432175
DLL1,0.06118857905845658,-0.011014297006377847,-0.00965212843406684,0.05555164135321547,0.013556241764524047,-0.01730547139080066,0.08951324899025448,-0.021642565026683713,-0.011844203685613106,0.003611355572600007,-0.00387843291429048,0.10127974684202397,0.023893203172993212,0.016284354656170983,-0.012331891851128573,0.030936558962609044,0.010179378128311423,0.0787932764589993,0.03850261750572999,0.06143841854338546
TLN1,-0.05570273693739432,0.10572973263927983,0.026984068121566184,0.007075422312100094,0.0453171783620732,0.026975583771335677,0.0893042851883921,0.004956173213647351,0.013751135057470354,0.054694315604486815,0.011095816512718881,0.010472588362157283,-0.015110733974604208,0.08538808129203562,-0.010617547840724353,0.035143653215110295,0.006920046698366692,-0.0210124463573852,-0.03161294447353868,0.08980108902313948
COL2A1,0.07394336477383208,0.01474171598639366,-0.03561486314693817,,,-0.01970605930994785,-0.02881447531399113,,,0.022250536872156803,,,,,0.016038652388807056,0.13743422815734552,,0.14805093930007462,0.08025259084214222,0.12292100346612023
SHH,,,,,0.0005525901902964611,-0.021421751703360782,0.010451119964251424,-0.004548399635354361,-0.011246856994745268,-0.01650516539459162,0.1398692509957025,-0.04456047958858673,,,0.024350274008135008,0.0419466880752857,0.05103236051843488,0.014037693810530638,0.005111085097069248,0.17433346078745343
PON2,-0.05712813455602338,0.17754158662221448,-0.008270211312776875,-0.049798537257999376,-0.02995675092801134,0.026215864918163478,0.142182457686095,-0.01557898431578435,-0.03802632738801435,0.0022787817602576864,0.042863515194645915,0.22656617324250367,-0.04022538672230879,0.019793552876996266,0.05060379427825539,0.10043935241007444,0.007742480705804771,0.020018147547128478,0.038355993635688305,0.08952926756541892
ICAM5,,0.02569382601142534,-0.023694364371210717,-0.027512548166349578,0.045786507276777993,-0.017486092330085926,-0.05630630059682478,0.002955124406309596,0.014324744537879188,-0.03223369645655821,,,,,0.03607424218977162,-0.04196914008038772,,0.013691180506588163,0.08555841728849271,-0.013343395459781105
HPX,-0.022745148734398635,0.11495526880797005,-0.009425122375090125,,0.019371033881186134,0.06412392679121076,0.04533644718809076,-0.02566062542831536,-0.009795391040463173,0.0167155341364148,-0.03236894776846727,0.13797592342720655,-0.04408493524874324,-0.040568723527836865,0.037702601461360785,0.037065303478433564,-0.008497169440641723,-0.0008090645906906089,0.006744813189596517,0.04994939500053556
SFRP2,,-0.03148300941661563,0.06647649978098027,,-0.015208218218579633,,-0.022996629692271765,0.034272885408304386,-0.024483636331723072,-0.03237891060923375,0.03972030354264767,-0.017831825622093934,,-0.00026782944809007213,0.04323120181988064,0.09853607814005269,-0.0326761488060739,0.06389265877007613,0.09655872339604185,0.09105233480028921
CFC1,,,,,,,,0.0046720878628350865,,,,,,,,,,,,-0.03595662259379003
CD70,,,0.05120597785956469,,-0.060442650670028845,,,-0.040016013587219734,,,,,0.010595415904258035,,0.06637829312367967,0.07800192522495049,,0.000902924583718551,0.11153386938581225,0.03538085878372169
HP,0.020330328002249605,0.16060714722642697,-0.010099179232300857,,-0.03939955211733988,0.10285006114186358,0.0658841169600363,0.096256300616875,-0.014301928582856255,0.0041015483480744954,0.05095539731743058,0.036537292070640694,0.01035157266938185,0.10927990464601865,0.019599188335717447,0.11108227609754058,-0.025865691986003542,-0.01506019862604293,0.04541019605175634,0.05552661151297816
CXCL2,0.02407182121145217,-0.0046265635286629496,-0.005448532263849257,0.014907271543341124,-0.01344894038778019,0.02452056609766009,0.02993809071468564,-0.053009380278495395,-0.013613194737200952,-0.0013082598666994904,-0.058095497854703804,-0.00820883592474825,-0.00021833611709692007,,0.03385613479438002,0.09228528775234326,-0.036739316473991555,0.008340671807129042,0.01294693015116583,-0.029817335964768297
NPPB,,,-0.025122496949774867,,0.013959321774024366,,,-0.03135036669573836,,0.04308814340491629,,,,,0.08281570527710358,0.08382667169813401,,0.07844749058747437,-0.016423457724745818,
CCK,0.0318827844270784,-0.006085557259638447,0.013409435054474164,-0.058302945518120576,-0.018616542247354352,-0.011486813843800242,-0.1347917372484015,-0.04010765648114363,0.0407127217443476,-0.09709403950651178,-0.033304863125113396,,,-0.030809920999738387,-0.04699130970292081,0.06550880430304427,0.015799336529943628,0.008473069217271118,-0.021305658270212673,-0.13049592762195023
SEMA6A,0.05003752630905145,0.144866661992093,0.014345117117137549,0.07058583948628863,0.008680668275658204,0.05228566829829191,0.10577370740518577,-0.03890097369688069,-0.008003442199880893,0.018921465509557374,0.0742859413594123,0.1250953243921482,-0.11236040028871445,-0.021771731548803724,0.07045106871789757,-0.06682104756791381,-0.0034299751498004342,-0.03807599716795167,0.016099070037570107,0.12272356380277782
IRAK4,-0.037200824571963116,0.05994869131976524,0.07915998370600003,0.008083726277346031,0.04691483654902043,0.07344027781029382,0.10889910990073672,0.05787735318352893,-0.019141707667956604,0.04741484020029963,-0.0351386133754464,0.007169358296735486,0.02207252454810206,0.0011654359918983044,0.03973818765983857,0.1146478098624577,0.08142957313398758,-0.04833988419375328,0.056846987155879825,0.05811184601505388
GSTP1,0.020510494676388123,0.05883261111922356,0.02723070989986219,0.03463661448066907,-0.05553127089543739,0.023389280154613015,0.14453144755698338,0.0317123823199003,-0.017565594393089117,0.008046995950753826,0.06982247845350575,-0.10997848408303654,0.04228996881649447,-0.021908288353600598,0.046254684892144196,0.1441855377740072,-0.03858672046535898,-0.005672482728647264,0.06095868200115085,0.1955391524572874
VCAM1,0.02858431046554364,0.007970195092401738,0.047043034840338345,-0.00044714851400941654,0.030873078709145737,0.04577209208674301,0.1296246962176887,-0.007273313163512272,-0.04955426838119904,-0.04535325601692761,-0.010304810019328441,0.05753827172401586,-0.06507694541843807,0.03612862782840717,-0.0025650809223082527,0.029875704679532485,0.01468219444766864,0.01170348625390605,-0.002435538097893871,0.028763612575437424
NXPH3,0.04844514053670835,0.04008199025898078,-0.02648103855292985,0.03548458431964538,-0.03704984530439838,0.05195721068668031,0.06164705282290116,0.04161475458598497,-0.028897581945611966,-0.02043307043659493,-0.048975972253985804,0.030222582452341214,-0.003047516040287762,0.007141386729451957,0.0179541582225379,0.03914110112759742,-0.007543852988463402,-0.021198275832336404,-0.024661420126660855,0.062406434154322316
MTMR4,-0.0030146976525437146,0.02558128352078114,0.02289417701685649,0.035651929425151774,0.06272195425937134,0.0048250146396508235,0.023975815185034496,0.038246702742819945,0.0018795605090985437,0.05789198640926393,0.06678983486173089,-0.012248027353772836,0.03118021542601241,0.0011869898386148055,0.01531944077739782,0.049896910427298435,0.07008068913015893,0.022454370771505194,0.04116691749479463,0.06830697092050053
LAMC2,,0.03280612125590852,-0.0021732663042865414,,0.0008786951504599251,,,-0.02541336218602718,,,,,-0.0031014478636962254,,0.037855022607151685,0.0989272311872859,-0.019526271171103365,-0.014733997669122333,-0.031291723421227935,0.013674322822591454
IL10,0.0640756265681054,-0.00533127447468451,0.024995793021488327,0.014631283642484333,-0.006809656015657976,0.03780776938465638,0.013698624509617292,0.09808416736709512,,-0.019012757847858806,0.07711667759241374,0.11807926614071439,-0.004123356933962442,0.07782057924403771,-0.019143476883971177,0.046002557939210785,0.1404366564383845,-0.03669066848530369,0.11348163367371233,0.10858186992954857
SEMA4D,-0.004582635700353815,0.04867294432415542,0.03069650604999781,0.019390618962469748,0.046284632840631286,-0.04488818564976854,-0.03342494700388043,0.025433022936031724,0.021252989417134924,-0.050679300324401336,-0.05800112245020605,-0.027150769000149982,-0.07132942662463747,0.0010182598286771797,-0.0024580203326627277,0.016402085095404605,-0.06968957711039458,0.022960041995355118,0.01836369531118443,0.03240576179308655
TRH,-0.019575152141397757,0.049541771605937576,0.04310219379531715,,-0.00305586082451689,0.036005739793927766,0.05404013272682575,0.01553881118463379,,0.057881147581056114,-0.05785767785438825,-0.025237327542639725,,,0.004177343565484459,0.0501760712270537,0.021602368727232025,0.01733839300270096,0.027884462679102974,0.01920605047168138
SEMA6D,0.0660076088128244,0.11185178985258447,-0.04002879811870094,-0.017167023183495677,-0.04380020000836764,-0.027053396498900487,0.13686462978670946,-0.0539233890980454,-0.036310152441286554,-0.006526292156762852,0.1273919591220144,0.008626447839976986,-0.04291737129080175,0.010448280423920363,0.06453159865920492,0.03206299842631854,0.027384653833552097,0.007308042214540299,0.04379375050031569,0.10386463308940667
CEL,,,,,,0.0004667484358771069,,,,,,-0.06523177641867184,0.09635240718807284,-0.012616502207556871,0.034925923155531266,0.017695139286529684,0.021302788516994346,-0.03729794766920457,0.050740861667423164,-0.015794313278618813
PDCD1LG2,-0.017747005473509155,-0.04643040228473378,-0.01590006369688641,0.015645934766798052,-0.01309850197746042,0.046701079655595015,0.012001600063445333,-0.0401591689906264,0.007511500976609689,-0.011805667813168975,-0.06745129831440287,-0.011149784560850182,0.054388620775785615,0.023690416790300095,0.017948602468013327,0.09024155638790085,-0.027128213771537405,0.044198881283638976,0.11798797606204989,0.017557041422381996
SPINT1,-0.04170439406271964,0.008107755995123403,0.02569554757663514,-0.027745800411332417,0.029865217824399857,0.013531470150189875,0.06297418506253191,0.041151451253869015,-0.016007823997489304,-0.015199953497420536,0.09033786618820917,0.04573861243590713,-0.03993248844868517,0.154851428328552,0.020894971718602606,0.08145578803775773,0.03518407754187056,0.03245718477689589,0.037515138921792215,0.05393260770109825
CTHRC1,0.007110948468242688,0.05122003766398605,-0.003829216766817549,0.0484742481502001,-0.023446284320317458,0.03251370602346137,0.06415609107726558,-0.05713160953520725,0.05457609145651703,0.009985014290523342,0.04928987805297981,0.05907444610381438,0.08741829807703859,0.11742315204557345,-0.010552605043891293,0.0710805611998157,-0.07149100027081354,-0.0033505260638517376,0.002472240779813989,0.04917480028330263
PODXL,0.0642087887587732,0.09480408655821074,0.009310007173102056,-0.02852124645728225,0.004930856735067964,0.03928660867118308,0.10794868586383269,-0.029596489117556673,-0.0009955481243249069,-0.05418179579135705,0.04025695971292991,0.08305556914978462,0.03402455163142862,0.06739691718474144,0.04245395102470583,0.07654213775916058,0.03628233051507464,0.019984624689564984,0.03530852254133184,0.13553519357326865
JAM3,0.003573071678832745,0.07190725800392096,0.006432375690738247,0.02355371613236013,0.019205387139613766,0.08242765931491701,0.11492120099404868,0.005541186659070324,-0.017441668727528538,0.007623462293674418,-0.04079856661809828,0.008963059292605198,0.005705919719818792,-0.06772091660295351,0.10682360786053727,0.08974192428155502,-0.03478707599182219,0.012938827738927114,-0.03645577100750888,0.09503034341905146
TGFB2,0.023775091079932115,0.029155189351158503,0.05762411230090809,0.02792834040404223,0.05641408737219947,0.11866323593462466,0.09666168022276883,0.05863441575121355,-0.007169409200736859,0.050424132148901624,-0.032325822675695635,0.03915198389527536,-0.12450041880342122,0.08525435562004231,-0.05963404964668689,0.04758916828190615,-0.022038483327448136,0.02300544854290903,0.005591637716195254,0.07764242816144255
COL18A1,0.029653884347095264,0.01914019327521545,-0.016946944479329238,-0.01815832297421705,-0.03363611598518151,-0.00740236517267164,0.2023914866203921,-0.050196453150667765,-0.013376281596813833,-0.10117294854645191,-0.013790280818957544,0.09426698020823618,0.06290849796565195,-0.004231730536654075,0.035695983205189054,-0.0010803438112905056,0.04414841870491974,-0.015842133473111898,-0.016683953590972418,0.06634217782259269
