,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ICAM3,-0.016332086044901432,-0.026110626721138633,-0.000311662082039532,-0.013659201525733085,-0.049616972567197444,0.04420274344973231,-0.009363400649965927,-0.03591464551936032,-0.019449885737656922,-0.05553425640181183,-0.0486201084290529,0.025803342714162694
CD6,-0.0016257407517858173,-0.012480742172979708,0.0051311474441326655,-0.01696343352803886,0.058365220209062534,-0.014776944972296271,0.06959931465670523,,-0.024083036327280028,0.03517778775733827,-0.03957361187960347,0.06614943622559559
MMP1,-0.018841007362988948,,,,,,-0.04743773307421486,-0.02347643191688849,,-0.02072618461639046,-0.035802613164069894,-0.05644242237627629
RLN1,,,,-0.01949330020136369,,,-0.0036593510232221503,-0.016492570005768974,-0.01814432159945817,,-0.01422659959089358,
LUM,-0.03172461126799295,0.013101785036567034,-0.03615563832329074,-0.0005995155518292726,-0.011177542528656048,0.011695633358040788,0.14897527539917294,-0.048328882021803944,-0.022516972899499596,-0.009197177487568112,-0.13718369312421963,0.046670645274631446
XCL1,-0.02003397807175806,,0.05002005030589131,,-0.01954934033516121,,,,,,,0.11119538452220422
SLIT3,0.08018907576579729,-0.008718464432027676,0.02391870131415593,-0.0008519074113286074,-0.04554270988432702,-0.0328452421891267,-0.010864912211717497,-0.01893169174314383,0.04840754705777629,-0.036085258717514064,-0.05264597856242836,0.08007786659245571
SOSTDC1,0.08774853730744485,0.012176601366147302,-0.037060981732195415,-0.015687638753403614,-0.00576224166161111,-0.021801084227696114,0.02089372387617531,0.027765389732695028,,-0.013698920031797911,-0.024443129098885276,0.05226509965408193
PDCD1LG2,-0.03212677906760098,-0.011454489533202897,0.05261737517222574,-0.008851840782673823,0.021781853926513987,0.06863725605312974,0.02038829267824628,-0.00036734021702852955,0.17455550246869225,0.04538295468815548,0.019554669546018418,-0.01802656065202078
NPB,,-0.017486597559507863,-0.01337830531115163,0.026638135191361205,-0.04622588346358525,-0.026475169361456854,0.016211970774799873,-0.02369904206579132,-0.016726498799035837,-0.0052628416184543735,-0.004140664962975124,0.049630900657589586
ADM2,,,,,,,,,,-0.02794882575763368,-0.015281777136287897,-0.024601020871456145
BST1,0.011501238547017133,-0.017173084017607892,0.012611134517150391,-0.024250038267851878,-0.022895584283830865,0.00793600925987294,0.0841277527232175,-0.05098844045668177,-0.02748887482069734,-0.03594651105701142,-0.04489997143772827,0.07625436122677585
ADM,-0.05344189858998707,-0.00016089207311773319,-0.08486654896973768,0.002847807210802262,-0.025477215184155928,0.029637873014272318,-0.042998354651107844,0.031401859202352486,-0.002217492854883633,0.047111876100108474,0.038569080692391844,-0.027505989805871954
LAMB1,0.016359914891794967,-0.029021930313657317,-0.039138022655966866,-0.007912245367746595,-0.002544079833749746,0.01951142102201026,0.07103270449801086,-0.039681513574691483,-0.024356122682906805,-0.023724344647300492,-0.0946689797648156,0.04669664335462125
CD99,-0.07681026534826634,0.02499456448333195,0.0315882204274817,0.032202764984848864,0.024580700761651822,-0.003999458171278784,0.03497603733607955,-0.06557535523248278,0.05105188546313905,-0.022867968799271998,0.02038793413651194,0.02709754092624669
EFNB1,0.00721523457542406,0.01474818834605272,-0.025652659419851634,0.02576609595107035,-0.020497118396392195,0.046864224990942734,-0.052558133534115856,-0.04405555521482184,-0.03464985003753226,0.0004708182063233869,0.04970844451367728,-0.004389119332924463
C4BPA,,,-0.024328424738189625,,,,,,,,-0.014443455785607599,
INHBA,0.05788757642102636,0.02141019150464179,0.00469886776533711,0.013353098729563556,-0.033039574633943254,0.0335644588347268,-0.01684271761013177,0.0014542673916067529,0.09644191001757328,0.04690759281420678,-0.013044480782461777,-0.005973173897826812
NRG4,0.016917224748970998,-0.014573327784977844,-0.028576596267233807,-0.024103236340094075,-0.02202030011152393,-0.017069653760427232,,,-0.02242928126000736,-0.035998041910208965,-0.01465728230874519,0.0910142124382382
DLK2,0.02488357912717561,-0.013706568505832729,-0.036398237576873015,-0.02350102979983402,-0.031762356994451374,-0.019224311943883396,0.038077272431659544,-0.04345334728497315,-0.02117665161365597,0.02413766159563266,-0.016078930157490047,-0.01854187112417576
CCL17,,,0.018011557461984375,0.0011074703617845738,,0.08852427950110493,-0.019104822308689533,-0.020561010618261606,0.018099771120074087,,-0.01309137265086484,
EDN1,-0.053193717188402934,0.04071983096386681,-0.01065916363561141,-0.007600834509725992,0.03285805309177517,0.006546319271129027,-0.0219135333519551,0.0368936052971163,0.0854660832638666,-0.00795794453844346,0.025045582368012527,0.012232534541664746
NXPH3,0.01687500267198975,-0.048521628107034066,0.03315545940319617,-0.021705104670168177,0.01642253143210006,0.00029761353200819104,-0.03299417715474494,-0.06114302093406509,-0.07817885449080021,0.053136039112165655,0.012766084415926674,0.031959242688862126
SCGB3A1,0.027416744980638737,-0.014815682016867442,,-0.011370030381329823,-0.028139974565128307,-0.011370076752653592,-0.0031234965132493873,-0.025913767790243018,,-0.021163090096420447,-0.016163414932176823,-0.007868884363639694
SELPLG,-0.005295631594735211,0.0706649506656329,0.026780948970111396,-0.007091721560025489,-0.01624928608739643,0.0007448982829444804,0.03800999519699194,-0.0485033221303468,-0.011064362154067992,0.041533122506253475,0.04073028380094468,0.0278372035252255
RSPO1,,,,,,-0.012089330763358887,,,,,,
COL4A2,-0.054058433190649756,0.004135603907873797,-0.05905706360878816,0.032963479779396336,0.021852238798100606,0.045299836841641156,0.11471918097337784,0.005315855365822612,0.036680712120369934,-0.05826577523202519,-0.12770358528651718,0.06654184228864418
HGF,-0.00775915582433564,0.03171888767260672,0.02671485277769248,0.02304615849203155,-0.009249457564103381,-0.018413394337087743,0.052228196086479516,0.011277545849165418,0.04844503590299384,0.006046574969112892,0.007423697911909175,0.051674659106892874
RTN4,0.1127978878622439,-0.008800501892747939,0.01787680317128283,-0.03324317544436934,-0.047311192469907844,-0.07576247259600967,-0.09551763500425621,-0.012542692085776058,-0.04946602714375902,0.05194476811543132,-0.05106897181795837,0.060733359278346305
IL33,-0.0025748991345077416,-0.016423136345947095,-0.0068184339028878075,0.025086339808255965,-0.03438795050632094,0.02413968399900688,0.002369339560493673,-0.0060972486275229125,-0.024957342366288122,-0.010821214327347886,-0.03189440514908751,0.009359616730199279
COL9A3,0.04828725699830218,-0.04547362080022268,-0.046198581836936384,-0.0013240367960464883,0.09859877689006502,-0.011139073080331928,0.0002467622193766,-0.02134115122747216,-0.005443187967735639,-0.03698048938731741,-0.0007482758383336358,0.03951039852471292
HSP90AA1,0.09199904130913437,-0.010588509555870283,-0.013062874159021366,0.0015514090363599378,-0.010167563533961609,-0.04345406017965107,-0.07871360405208945,0.08346538734067027,-0.016098372299083643,-0.07520670645969954,0.07278794990391065,0.05390175314058341
HSPA4,-0.025021489232520053,-0.034681440894170315,0.004725586027710401,0.014589302866288631,0.0012971626466652061,0.027488939024579804,0.021921634134084954,0.0006552044916525589,0.038366136195249964,-0.014128562135142854,0.023018583097666846,0.023655575699717477
WNT9B,,,-0.01816451359995127,-0.017949953965936735,,,,,,,,
ARTN,-0.02376382904369871,-0.017486588838344176,0.007035171039352082,,-0.022408420060981062,0.00962094254418571,-0.027934184607695648,-0.0247725026318941,-0.026703635456208054,0.02599285462651648,-0.0030665748365936102,-0.02141742429939387
IL1A,-0.0538905186871156,-0.0197452350323793,0.005395966043388431,-0.03205054380095993,0.029533066086607416,-0.022897553802253074,-0.044809093342877866,0.02056799414101162,-0.04241630666430657,-0.038806522808672736,0.06404815551328913,0.012997446076701157
ADAM9,0.008333794849495448,-0.08230092876286998,-0.009893520158914317,-0.047103673397873386,0.00999508640803935,0.07515945921167126,-0.03535582493903882,-0.04336517400571546,0.0058693064356100996,-0.02048548863837657,-0.029751153933345896,0.027071886777456138
AGRN,-0.0465493260313389,-0.03677084061848563,-0.057887651612506294,-0.019465141679348534,-0.04248503631150946,0.006908488343089194,0.0843979849779276,-0.0966748499836947,0.021090168216535234,-0.02663105107289747,-0.11916056822340308,0.12559835693731702
AZGP1,-0.09975694984403793,-0.015107254707585702,0.027852988359975177,-0.02193854683972287,-0.014007720918434793,0.042460138195789025,0.006656900633545927,0.027148016885804004,-0.028972925918050285,-0.005584127846816087,-0.04909106952554388,0.05112884420028872
SLIT1,-0.011879192648808231,-0.008944610157954697,-0.01641339570346108,0.021174949272920723,-0.037948805176262916,0.00248837721000403,-0.002995637056461516,-0.07019335523742808,0.00805291067036835,0.001187983994141175,0.06717679126646618,0.10754988906308656
GAL,0.057441064029056244,-0.015378513164995458,0.043758825670148174,-0.022116815983003062,-0.02861254034247793,-0.01853117801682344,-0.031193460742180476,0.00012219397447187297,,-0.0010862249595992302,-0.015076319107685053,0.17922009264914118
CCL3,-0.09398655810042793,0.007082159459873263,0.017685849576701596,0.020638759922838923,0.044668472678897266,0.042078752204338585,0.01529143981213822,0.012983459219127042,-0.007179724500448916,0.031564913088244446,-0.002380336975866671,-0.055412753343661594
APOC2,0.027693382766672728,-0.038863287033809514,-0.00588829273843158,0.035619851988613595,0.07004129821765484,0.021915534791651148,0.04490095651917858,-0.05381889809742836,0.03970780856792829,-0.0031643476284333068,0.018766225118724056,0.018345246582720198
ZG16B,,,0.022518812161354863,,,,,,,,-0.01827605157571524,-0.021253121009035935
IL34,0.05133603208529722,-0.009728774015131374,0.052887223153203926,-0.03113872758466471,-0.04260343534468436,-0.04570200332201216,0.022034867690161112,-0.04495490468996083,-0.037508359801006703,0.00632911482587656,-0.01501643106031113,-0.030089566257592723
L1CAM,0.03422217322717002,0.009528257386450847,0.06153971209480712,-0.030220888607952894,-0.009108585212717171,-0.03306675686689446,-0.04939061446699414,0.0056323159741492,-0.019185823684942562,-0.015715589029175962,-0.007742501808668895,0.10259294096591583
OBP2A,,,,,,,,,,,-0.016463959329694043,
GDF5,0.021766015419742216,0.08317380779475317,,-0.016040142028191727,0.06644718980523283,-0.011734978837124948,-0.03312554047784718,-0.03004235494465263,-0.05118790512300587,-0.007744501852078694,0.05161266883180996,0.048325378847681254
CCL26,0.085063755408959,0.053566191937917645,-0.015322884595225338,,,-0.018531182453429607,-0.03308148702444013,0.0014916925124491202,-0.022672205270481933,-0.036895129290306576,0.06652632601476861,-0.007868698567792787
LTB,0.02249028312333535,-0.011756308235495623,0.013720423729062356,-0.009517770033203673,0.028977672967362453,0.03719180756773338,0.05988744471176837,-0.04333730487400721,-0.004471272853448657,-0.03470242110118953,-0.02678885328318562,-0.007122939330301048
BTLA,0.01588847689609878,,,0.05488122989688979,,,,,,,-0.01912276157121506,
BTC,-0.042406019310540444,,,-0.00893053855695136,0.03051305340344125,,-0.021391399972966928,0.019750033077763216,0.1720574709161417,0.009257206107149623,-0.0005808592963453569,0.0375151259905927
SEMA4B,-0.003919602650436576,-0.020527703400916433,-0.02875429302335378,-0.021823166743268,-0.03986578829269026,-0.017458069860314795,0.0011948785141331054,-0.01887595648329503,-0.07168986698317756,-0.010050333886395587,-0.007906935310202522,0.01734384195697617
CD40LG,,,,,,,,,,,-0.01607893994627974,
CCL22,,,0.006442089454246925,,,,0.04269628663509737,-0.015082203303474056,-0.025640584836220746,0.01695454399512531,-0.022649335245278533,
IBSP,-0.057883823415008924,-0.03320556751018326,,,0.005370326853440495,0.0546822305851014,0.038191700332566456,-0.0030157312092330816,-0.024310976283870092,0.0030033235150036955,-0.11537934455258146,-0.027196288583460272
LEFTY1,-0.035696904905052694,-0.015522045510035417,-0.0316558884647334,-0.020368919342484776,-0.021626049255154642,0.08054533911265463,0.008674014675672375,-0.04275968940738216,0.029839121506069592,-0.012008566200095048,-0.0001879057764488952,-0.036702288951041474
NPVF,,,,,,,-0.02590936429240139,0.10128025612934073,,,,
SEMA3A,-0.014591829970579272,-0.003740948362011945,-0.04579854298128583,0.07488300768167054,-0.017753749767171704,0.029372193255249594,0.0030333280842043623,-0.01628614207725912,0.016110539984281434,-0.04163913048414361,0.019702568243818473,0.0625284826629996
GRP,,-0.015289879498807373,-0.007814754909733483,-0.018162549381804578,0.04048571591011357,0.031872709794017066,,-0.01540589958799848,-0.02852947830913021,-0.02273323862207395,-0.017391805757556913,-0.0077796449762656105
NDP,0.0690396579112794,0.007219456116212949,0.03734099370119476,-0.029876434370098966,0.08274219199243103,0.03957693070313898,0.0212140355639484,0.04910540818581194,0.00856724704220067,-0.02228781796692568,0.003772758724003549,0.008327470640946856
IHH,,,,-0.011451267561719828,,,-0.027178465120448275,-0.017374388403572825,,-0.022456894799349477,,
GAD1,0.12965603206547033,0.03564267051858702,0.04432726486761831,0.01001191066619959,-0.0717248929804095,-0.007435644584135817,0.006003926099096103,-0.033557706307441065,-0.050740509001168686,0.037865482463377176,-0.022420207661491127,0.0562134194619948
SEMA3C,-0.06806552968852639,-0.038169386469212925,0.024079006848301707,0.046190678615319634,0.010274157339908132,-0.025090664975073965,-0.0015920243670306449,-0.08799176405625803,-0.0374963787860527,-0.005158829961373837,-0.08246320040344847,0.10213438527946112
TGFB2,0.0494122665070976,-0.02337773154413924,-0.055472214081502144,-0.0106124222611662,0.023559510443007886,0.06491987219886496,0.02671247963883844,-0.01158833298748287,0.044882813115572975,-0.0412318134259553,0.020235298188794427,-0.006054939578446686
IL1RN,-0.0320386590237535,-0.013950629198906246,0.0028694499350783954,,-0.01690299490793211,-0.012603004514456093,-0.0076258294273763945,0.013340589971415354,,-0.0053773729214880075,0.05207012677910621,-0.0804313154756813
TLN1,-0.023876495390407017,-0.015021130522069444,-0.05518597682832489,-0.017991593299820353,0.016700915365292474,0.07728802365389784,-0.020406314814653347,0.06458688835670465,0.04422706468208602,-0.032616980548207754,0.00028920022248656306,0.03477302688758277
CXCL10,0.05263699809840299,-0.01586453450310469,0.04524194155563889,-0.003426076580107742,0.1077864350444127,-0.018648304209727812,-0.029567994380394255,-0.016642487983451835,0.09369011029473831,0.07372074497036685,-0.041405736216148646,0.010723452063331572
ALOX5AP,-0.09949895485051517,0.03803854364098448,0.10287562117676777,-0.00812250617229966,0.034642105364839096,0.08761907888309103,-0.02112303957409862,0.06475855482071728,0.03787317597199638,-0.039247715162773596,0.11709929936420624,-0.06509445205954575
SORBS1,0.036313323414701,0.023488505022417734,0.04774139668999835,0.002934711193268866,0.01888911941940113,0.00511979584993928,0.036827331655958785,-0.007690247157145944,0.03833357489752212,-0.017379002771072034,0.030272606966881575,0.014489723741807698
ARF4,-0.08352235198266542,-0.004543482068063156,0.04992795167635813,0.008389657545690482,-0.041952359562630465,0.05705556195672099,0.02346914473778075,-0.012106087483622028,-0.01371024747267368,0.06421827705056579,-0.04171464050028015,0.0012303995150303693
TAC1,0.13905017814875426,0.021796999027785622,0.037457066492699566,0.030799764666683226,-0.03094904949893912,-0.03304869573092187,,,,-0.03777403814841054,-0.017209940536362735,0.03860102664223352
FST,0.0028425447021933844,-0.036282776646296006,0.08626917549191881,-0.028542279661823586,-0.02480107078559247,,0.08419355628929921,-0.06509397032745894,0.019880215869382708,0.039752863403629775,-0.028944250576917865,-0.041401969498041015
SEMA4G,-0.025995802908401817,-0.029050310955419576,-0.0019651758631467117,0.03291380491753104,-0.006454025224055913,0.05093107647575293,-0.015656669554675647,-0.08373004457242561,0.004214051896144731,0.04580921548647766,0.02323188563096783,-0.051700359828661765
WNT2B,-0.01967376856170913,-0.029599368909466368,-0.007338495699636369,0.022350070846507253,-0.04886246043477367,-0.023477218234950362,-0.026676721299294236,-0.03820160811733046,-0.04095824357602161,-0.03613096790102909,0.009468183173297513,-0.023719539528606944
CPAMD8,0.059527894920821015,0.0010269297039368203,-0.0077934197966997455,-0.023076080357862128,-0.03233477292484506,-0.022003916053783476,,-0.013716938466595463,0.015922869746169938,,-0.020721837008569204,0.05788220922102832
PNOC,0.14612687953031833,0.10465899786729155,0.049991111688208884,0.0491659312042609,-0.047444360822345814,-0.023572656843082823,,-0.012984157818683985,,-0.02884341069723427,0.060773974500068766,0.1180089411066046
APP,0.08379042989675752,0.04202790634560874,-0.059880666029516846,-0.011495506522317355,-0.03765425301490054,-0.06268699262764166,0.00689945234188556,0.0053748829633550035,0.09032953007274747,-0.031094641666402956,-0.12997490172231801,0.11283344988971622
IL18,-0.004420269403546658,-0.014983000646145305,0.02381767779184827,-0.005770950335539547,0.018757746878045267,-0.03672239976695301,0.04702031024160481,-0.08344044470748083,0.03542753976532068,0.0082340654724698,-0.008785147553113076,0.018111410864813323
IL24,,,,,,,-0.02169939796142905,-0.012209986831916549,,,,-0.023111570121004055
SFTPA2,,,,,,-0.011370074804775478,0.09258877863527828,-0.012602714373487055,,-0.02217731921486693,,0.06919910031421693
WNT2,0.11180809244493119,0.0016711501349198352,,-0.014811676470482591,-0.024267112097953684,-0.013417562434052895,0.0016327054172630483,-0.0169386961579963,,-0.027948821557747406,-0.03564450772413554,0.12099999971405895
ADAM28,0.004444435737434351,0.012396408303225703,0.021793000367750507,0.00953137363995574,0.03442215867229717,0.05455618562133396,0.03649486166200177,-0.04953915830325678,-0.027289321627162026,0.027502528221635132,-0.03346407693600119,-0.018615322449831582
PDGFB,0.05899210193217568,-0.01865699304660352,0.001641687354938994,0.07290194743707759,0.012641787443168042,0.009898901509206087,0.0797509309200851,0.02794801940655705,0.01693256183019485,-0.04111627774345932,-0.07398686537810666,0.03900261213681664
COL4A1,-0.05842698133826281,-0.0013101549897814335,-0.03306376866296561,-0.010379199073658812,-0.02168379823117109,-0.010050381035754065,0.11195144080712294,-0.040447733496839076,0.04660900611334168,-0.023774839674819845,-0.10114956568651667,0.08721132576151402
TCTN1,-0.04004221577332837,-0.03268320559467357,0.007794188488723266,0.00820910687119373,-0.012392470843082763,0.05373389379549495,-0.08331084344209311,-0.07191881469435106,-0.0016112827021799773,-0.045901712848800666,0.00856569396294178,0.018009616717746525
SPINK1,-0.035826401562190156,,,,,-0.012089330763358887,-0.04260026893967436,0.016948222968185968,,0.029728483180514874,-0.025233965153027175,-0.05740545793362897
CXCL14,0.14358845476843798,0.04948879875877299,-0.0012446800775710984,0.04811460779696018,-0.025217326838894997,-0.0634407642833685,-0.06570958526161767,0.05293159727532786,0.05751741218771155,-0.0032064637200738253,-0.006810229081559327,0.05296623840457502
NPNT,0.0252307655933859,-0.03282474837943717,-0.03169367624507694,-0.02369620565918302,0.006377936535449247,0.01165965452123773,0.06091862096237831,-0.03683299756374899,-0.02241481169459613,-0.0004011516096652257,0.020755061951408686,0.008580845724068798
GHRL,0.10239080287200765,-0.01469495688681167,0.0827014821167805,-0.011370030381329823,0.11500480143728223,0.07296918357605721,,,0.02830815372712763,-0.02631689058467592,0.0004891314366754331,0.1589676828720815
HMGB1,0.03314922799898778,0.015205523928342098,0.04127918068365132,-0.01824849203458665,-0.002236218930162404,0.036697960629990756,-0.0016411214760745526,-0.013148649761972366,-0.01637549513801412,-0.063793000234953,0.08941998616362501,0.014336547675218823
APLN,-0.06251045620948421,0.01615739564477945,-0.027813451799069626,0.053684493311151424,0.005380681005820302,0.022679121539778798,-0.019188099591446867,0.007045370393049127,-0.01641833575771714,-0.03879709105710982,-0.013689119079509345,0.02800581761253208
CLCF1,-0.042438456429859835,-0.013433420992762183,0.019846844502153335,0.0018433145365146938,-0.03428049614008822,0.025829074190394933,-0.00013686140577186644,-0.03201406554305764,-0.03113767530926185,0.0004698977172100919,0.013040679838103622,0.011357397699343444
DSCAM,-0.018510738007641202,0.08417707096678469,-0.01786472312585845,0.009023576824744686,-0.029551765897283325,0.0011012774067485748,0.028147025904351006,0.05369710471446533,-0.020569202558267843,0.012146260656242596,0.06776022417605329,0.021166470621330237
DHH,,,,,-0.018432347869309237,,0.025111161742616753,-0.03071659139888502,-0.03349390183284366,0.005007870758456064,-0.021331294968149936,
EDIL3,0.13503871574152176,0.02654721114487907,0.007223484816218704,-0.026133592682046382,0.041357123233014124,-0.0005078135415603977,0.003916879440475025,-0.029936061769170665,0.020349758382600728,-0.018764000625953417,-0.0926653869836894,0.09064165082645882
LCN1,,,,,,,0.016326647349020097,-0.014243239650668196,,,-0.016840783308903897,-0.022306789185729373
HEBP1,-0.0332810919510222,-0.06628413165659487,-0.021156283777494365,0.01794818904002611,0.004862325790245687,0.014363957753201958,0.019311723034956412,0.0043511263121859475,-0.046191205332566855,0.009936485425668632,0.04703056367280996,-0.005734215178363624
MFGE8,0.07670843237877316,-0.031623359259681454,-0.029159881287070994,-0.04379572106948746,-0.017744854825757148,0.02492401402986206,0.05052361003040193,0.006252892534592062,0.0633092154015732,0.007128510638237599,-0.11387092268546956,0.004430488135817132
CX3CL1,0.04972374262797411,-0.002853823065945071,0.0013899178991252361,0.02540788800020296,0.03133817619867498,-0.007100322963337024,-0.01202095023055054,-0.009186799283348425,0.06113957940215555,-0.009141539850039257,-0.07044148539269071,0.05545817509702934
COL9A1,-0.05459407992145609,0.0038079799237828505,-0.0023467901477896686,0.010512299471056145,-0.017249462193927523,-0.019450464655740556,0.0013007553988470923,-0.06909163353315793,-0.004222555442755924,-0.012892439813368642,0.0121731044765749,-0.013446631712833166
TNFSF8,-0.020033972878829107,,-0.004530438739453639,,,,0.10288628186616479,0.16316377065676532,-0.01872966632709931,-0.020726186257777588,-0.036529623613273936,0.04960524973427684
FGF10,,,,0.025000780154342483,,,,,,,,
EFNA3,0.0662542749140873,-0.02618047542300423,0.024934419849650242,-0.03828438380431914,-0.014506911489146405,0.0008090299308437567,-0.020356228509771826,-0.02278012377220485,-0.018472339877507526,-0.010079595783725106,-0.0265501977513985,0.07928411231671678
ANGPT1,0.003857269672985616,0.10938304167891895,0.03377213046322801,0.02259041246216306,0.03381817614166568,0.08700480232377153,-0.018860878570215373,0.009594558880242389,-0.003192998020727772,0.03158529202955337,-0.01872459399966249,0.04598946514289274
LGALS8,0.006472665019138888,-0.006009383311277002,0.03533461512833617,0.08310229392908337,-0.017844953672807987,-0.043634066733010006,0.03905113268345796,-0.016842220371058144,-0.026544103743809288,0.0014938259391241316,0.02203783631974804,0.0776495697676932
MELTF,-0.04365160424394057,-0.005643318133491202,-0.009301775325837956,-0.03151973473702146,-0.051425031775344986,0.037337752427328855,-0.037405999982026594,-0.027575740701503253,-0.031595231040478275,-0.01330994037532955,-0.034982023187682974,0.1003809355194172
WNT5B,0.022560333284746673,0.047105317592063656,-0.011142405292395132,-0.025614661317523872,-0.01964574002054306,0.001288865394697375,-0.001904489806694373,-0.01730911537348287,0.07451605643380775,0.020704545614908698,0.004516649837130841,0.028648334518468384
LYPD3,-0.013739670175271093,-0.014202718498379032,-0.008361801861326689,-0.017297973577982535,-0.01954933222339592,,-0.02920582745439871,-0.03156052063719884,,-0.03707232440767316,-0.01684181621078003,0.08245308700757217
SERPING1,-0.04595423134958308,0.0523727624438227,0.03130510108320758,-0.061597125179678976,0.04404097537420047,-0.04136926522450064,0.05559302796235909,-0.031175971528141187,-0.012347870430274722,-0.06739158493257062,-0.06543116227008072,0.04756562859756247
CD58,0.01920380843041541,-0.043884243132966363,-0.02959393183281437,0.05616155803479828,-0.038560956638338396,0.029131087134150795,0.013440342851721646,-0.03944733722199629,0.04972855981425948,0.04961786899423507,0.021562181626793513,0.02775550239022958
BMP4,-0.0067833688341673495,0.013554653566846021,-0.032827467967867556,-0.0031877468747205573,-0.004534586867019581,0.03460060197478861,0.034753609008280936,0.03147023482437095,0.010460284682664963,-0.06049198752656687,-0.061020945415104486,0.0701202483130388
DEFB1,-0.02197355005360982,,-0.01618351184157666,,,,,,,,0.008750608048364828,-0.029754403791009586
LTBP1,-0.017121666510155262,-0.03838504117389489,0.011843232143852246,-0.008382169904173807,-0.0068580653866210095,0.05532291007959102,-0.01055883232823634,0.01601922808039164,-0.01082430017110337,0.04195136206917848,0.008059036178023466,0.005390251103768226
TNFSF13B,-0.00014386817181657655,-0.036820557789141235,0.04348709448510219,0.04769648800678846,0.01607400678731862,0.002629558462605784,0.0428514209112145,0.007663278492545228,-0.007225953247427035,-0.04833080725557102,0.03452660016749313,0.05562974783940001
COL14A1,0.008116949480279132,-0.01819965094450835,0.027088422768527073,0.07417688316000975,-0.028685137726069742,0.16115857343779985,0.04018569005536555,-0.06434769255388025,0.02871000378132705,0.006365567013775401,-0.05153240883172265,0.0990948882601314
NTS,-0.05159324992583287,-0.012195821214978952,0.01859896148936157,-0.01880057859044744,-0.017003796641649645,,0.026547778559310835,-0.016492565482274756,,-0.009658839211128478,0.1233247636922954,
