,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
BMP5,,,,-0.015836443458346606,,,,,,,0.05611525794307361,,,,0.08924854822778387,0.098375714639426,,-0.009768773922623973,,0.12734724141652407,0.07081872674874158
CAMP,,,-0.012869015275099671,-0.04005854625043271,-0.0025588915801964505,,,,,,,,,,-0.019670646393746494,0.007129026328607434,,0.001296480603866412,,0.041225001212257875,-0.013823543656852216
HSPA1A,-0.019736921303534615,-0.010853232312516704,-0.05563563182941283,-0.03600646854178856,-0.01858787576539552,0.05823449118635128,0.09727426348409712,-0.046299532733560064,-0.053706547921963416,0.013323158139197695,-0.050222873112574506,0.03395584054361114,0.046637257105189955,0.07624434384466172,-0.05686540486648886,-0.0861378913374493,0.014022600107895723,-0.03335847155252708,0.009607084320905448,-0.09575773028966542,-0.005952709837852359
SOST,,-0.02272904766780244,,,,,,,,-0.017805460639203307,,,0.023499320050964643,,,,,,,,
SEMA3F,0.04558227073932129,0.008670792067703341,0.0757520967636559,-0.016211146510534815,0.0115864639607513,0.05226535111652319,0.04014437738357135,-0.038684021905616546,-0.018364007076192523,0.0502172023748253,-0.05255852650903398,-0.12429307886067835,0.06449283065951872,0.012468718184157753,0.056108306574641935,-0.0006817630285860844,-0.03820721025252101,0.03245325786823078,,0.2200652347743815,0.011191353087824837
ARF6,-0.027605616010718856,-0.0003087364527537488,0.032786821552923326,-0.009121458169958864,-0.012713723319359568,0.06884782785085708,0.005232642475868117,-0.01785548405465716,-0.03601438923745713,0.09243321162823372,-0.019777479776920837,0.12222192677643563,-0.035253083272751416,0.046353456556806345,-0.01394568107815008,-0.03480727633201495,0.0006674131288697837,0.01988728730083626,-0.029112749301601307,0.06825161198556239,0.010731747144219081
IL6,-0.03810573564917252,0.017985863309455282,-0.017019519608302957,-0.05177506853573158,-0.026309792112445583,0.08561902783817707,,-0.038287858762278665,0.02202883674938565,-0.018382979774665183,0.13663240619536524,-0.05362933074364322,-0.019191244142474265,,0.040157737416332454,0.027937346505795674,,-0.048996230813812755,0.030551882125505078,0.11062753004322849,-0.02918805563609761
CALM1,-0.005112651979179838,0.00047159822054944605,0.016594370381869512,0.07455221054824854,0.04733061121845963,-0.04765031849354124,-0.030599370461648262,0.0693814929553528,0.050379286703484016,-0.004405633858839634,-0.07204877585127102,-0.01680606168603163,-0.05852689766993665,0.010921291937751765,-0.040969112895960315,0.033493652245859144,-0.02597236190858344,0.02915123979564852,-0.10860102711470129,0.04339994222285023,0.004669058561098646
VIP,,0.013359732201989485,-0.007332370829876362,0.0008655494433015581,0.011185802888234201,0.01616301361487582,-0.035837860854631136,0.08264972629856036,,-0.027103802644029142,0.07211617630153859,,,,,,,,-0.035235710985101816,0.08464740359797798,-0.08989409580027151
NMB,0.035252427381058035,-0.0030512990830227457,0.03133238656048753,0.06059019404957263,0.06276805350263534,-0.00727686215931634,-0.013514408771684815,-0.04347293560950825,-0.030524589768869063,0.0074565382102483166,0.04109440968867549,0.07379042109717995,0.03359226914029028,0.06824293009186037,0.010495087688797729,0.12453369814372024,-0.06159443961793861,0.06229188381684166,-0.005904634264433975,-0.08706937702746838,0.004018495361094657
CCL26,-0.03800566893329106,0.03871969872310913,-0.013431122446498914,0.02776453744049424,-0.03149480045727961,0.004053954043147388,,,-0.045906976574176556,-0.02041558453563648,0.036723032035506205,-0.008884690931163636,0.0458769718621622,-0.028857302268095623,0.06599223233672107,-0.017662908570621628,0.05552137905110758,0.07726676123889117,,0.12189395726955427,-0.008724542405202108
FBLN1,-0.022589588105141573,-0.0659769665341844,-0.04645883276800645,-0.04481582441463475,-0.01489006113466954,0.005484653438170801,0.03686827512555802,0.09560497834552892,-0.008011624389588665,0.030600909042361336,-0.03499670573627288,-0.08227476161910448,0.08909057809335218,0.08362505354027981,0.08389996402939338,0.006420059159311034,0.07047289497588437,0.008969658100427526,-0.0022520923276570727,0.21783789978726426,0.07769103775803646
SAA1,-0.002549997630982842,0.05102492680663502,,-0.008734704359409273,-0.05596343820193976,0.075110089614427,0.02351919012524462,0.0049834158478688955,-0.021297356691480532,,0.06060342712572741,0.03636239844153362,-0.02936189942289952,-0.005086096404406181,-0.007365407440441137,-0.12498845074850563,-0.005094678246013673,-0.049880725081047385,,-0.05604527002077699,-0.09681656262012446
MICB,-0.0038164481892493892,0.041215975558329856,-0.019503018226885507,0.037039839628678246,-0.0369214931428144,0.06393541141472582,0.07237219866724838,-0.049537175780651574,0.005230599997398212,0.013142640705676733,0.061558587384249124,0.004620006890180265,0.07970109018913171,0.15577120429701877,0.07523284147204581,0.05120327191760874,0.05581684197724845,0.0087363501780903,,0.1724984519052503,0.04582996727547362
MMP13,,-0.012103003018917558,,,,,,,-0.043466849230935765,-0.012320559885627799,-0.049105088672925984,,0.05389540937505578,0.10961738708205927,,,,,,0.046696953632494424,
F13A1,0.027025254983497653,0.08790246337689477,-0.018840018705813737,-0.0010093064673255129,0.0024728641530901343,0.021699672019170738,0.08729193961278173,-0.02923745180084138,0.05129592615507866,0.02793573197259285,0.025060945953513922,0.11092953547737172,,0.05684878393805391,-0.03571616137746131,-0.07262304792910536,0.030593631159771942,-0.018612783230922834,,-0.0450653102932322,-0.07361825303658792
CXCL11,0.027982121489989794,0.0695423421088872,0.027536102064405064,0.008730832519495529,-0.026529070840664037,0.10052958322513554,0.042425436756985554,0.05562092736375763,,0.11816658245324907,,-0.016276939171207313,-0.10689166339281646,,,,,,,0.14775369150298628,0.0745902859140157
COL5A2,-0.02640888758871181,0.007261471831600809,0.0177646077859496,-0.031940576937737,0.0016213219774366266,-2.711764474581981e-05,0.0023244082462128162,0.029203792131169193,-0.06066780234164129,0.016649635561879237,-0.06581830980475653,-0.10394793442557071,-0.07900417379901774,0.12523122240856407,0.0803808214658838,0.019351403115321287,0.1548410960990288,0.09955601837671628,0.03179130459471748,0.13607513481405786,0.02551831398402775
EFNA5,0.0810273485388099,-0.023587824299179345,0.0008182882096783004,0.04274681166402546,-0.0015588922386283502,0.08774109570957822,-0.005714338258312278,0.05656955550576325,0.011852057117112444,0.011839101447913551,0.07668717551462863,0.0014018212766885442,-0.00941050488264463,0.02553306164685671,0.04244637049570846,-0.056752480563740125,0.0727344898254641,0.040828879688685475,-0.0665732275752188,0.11138533974184467,0.057051674171293025
AREG,,-0.013352897997595868,-0.036508611347800875,-0.015101216772268423,-0.019672584344468363,0.039982164902493934,,0.060827185291007155,0.08017105282499092,,,,,,0.06100902629588663,0.09382364843525909,0.057518766697524246,-0.01881083791561274,-0.0444687879394668,0.12587496201144324,0.03730596250355236
EDIL3,0.04365333203063323,-0.0194277624865307,0.014530842911216485,0.04350715065106184,-0.005931468028241771,-0.010313914877797835,0.018684148955603726,-0.03468377722395221,-0.011601514175757192,-0.07778458593636488,-0.039212663858731685,-0.0621380372897936,0.0016003376833036728,-0.0752297687780051,0.06833202865535408,0.06350028995312997,-0.10588412193987094,0.008919465017263662,0.040637051313719696,0.14665908315183526,-0.05355964991881783
CD86,0.019921563236196517,0.0298570540719805,-0.028714647367065985,-0.0012406009773781384,0.06055866626566247,0.009820256820163296,0.011411797030004731,0.0176859280336378,0.013602532870567514,-0.00961997080563272,0.025924553838305196,-0.0292663640323454,-0.010391641936522148,0.0409287021585939,0.05533347081221857,0.04676079361778628,0.09671304358187818,0.03602823463396172,-0.07045774738251032,0.1542761517790634,-0.01276139989651803
AHSG,,,,,-0.007154657472848983,,,,,,-0.0357587582786573,0.06327613834332757,,,,-0.015657045206249755,,,,,
WNT9B,,,,0.022922985949061614,,-0.0042172994473989875,-0.01925903792297922,,,,,,,,,,,,,,
HRAS,0.004839205747920454,0.01863945636798102,0.01441870319987897,-0.003922681820181257,0.05285814291559934,-0.011586355907939432,-0.0180269833423914,-0.02922864780214391,-0.030572556611186564,-0.019607623461559236,0.07463736955297649,0.052674010907889625,-0.03458834921110049,0.05519695300074243,0.02385657708858878,-0.04536191692141555,0.06943498443475443,0.030115178411505166,-0.007202465271409674,0.10197116462183167,-0.032756667315458364
C1QTNF5,-0.03460801287885341,,,,,,,,,,,-0.019730766233211145,0.0009061498114666301,0.04696803502083912,0.030909362811074672,-0.017870897450109214,0.06966571744240788,0.004833545558876834,-0.0414125927063635,0.10237351236899972,0.039549846231639624
RLN1,0.04548211028850647,-0.022115678429571385,,,,,-0.007357738037862842,,,,,-0.017054113980451806,,,0.10697819330514366,0.13388682970123944,0.02776385520098584,,,-0.001272377741119531,
COL4A1,0.013292142436662555,-0.012051760256153426,0.011346549737450211,0.0049405758750729655,0.04605560968175595,0.032942509170437555,0.09064922336738275,-0.010989122849576517,0.0530270909423407,0.057239285873810664,-0.08028258348491676,-0.026615321578030246,-0.0036981382373953904,0.06244208530534297,0.03484594769744958,-0.04482042163862233,0.08413630889438946,-0.012021118379028256,0.06098823599524865,0.08645575887640089,0.01527714098085671
CCL3,-0.014716619954809556,-0.027042104306152996,-0.01840414753579616,-0.0014150680266479105,-0.016846291909410113,0.10609860756615908,0.0032035062892320234,-0.03438634134605578,0.06808349286222787,0.04094606476498162,0.032879704576229525,0.11751894066342022,-0.006874757632814878,0.002205987365145349,-0.031463850401905025,0.042701843155630866,-0.006002038736119957,-0.08027139047663569,-0.05889288619782446,0.22723710710142414,0.07115499509152598
BGN,-0.0626647093569537,-0.04034677973492263,0.013467010147155598,-0.04295161609567818,0.018535953646900163,-0.002596081463299342,0.061769579768713015,0.057853208862458705,-0.01733680738345944,0.03698873771150415,-0.06538688464345846,-0.11512151488926152,-0.005495756409655039,0.01603372063621612,0.04489866733933082,-0.03607294962901297,0.057191838915366125,-0.010899966216229826,-0.02096060922519112,0.16167615522473178,0.020706317741388786
RETN,,-0.018380827658390594,0.03907294802294722,-0.02506715807172434,-0.03484752662344152,,0.003376711537864371,0.018240008205159662,-0.012809466480474154,,0.003781881619867046,0.1043058053440849,-0.05953963709543094,,-0.016524172714778452,0.0016769216374801948,,-0.038806447773158316,,0.08349442187934929,-0.007672183118242435
S100A9,-0.020716897977939026,0.06479070517906141,0.019866663717361774,-0.06370198699693568,0.010151204472773873,0.09450527268216127,-0.02798435574175713,-0.02207769744581346,0.03133470191754351,0.0028931163203975937,0.024724479853467932,0.016319378247370026,0.005591188921955433,0.09606661768875029,-0.050176014532213105,-0.08378157544836268,0.010062525403686925,-0.034955321671423886,-0.08230506746056977,-0.06859485320046732,-0.06954843366814387
HCRT,0.015952674990028563,,-0.021720067120843546,-0.004967888545580217,-0.018413740338920185,-0.021835707425394438,0.00036329184607510723,0.06297348460259469,,-0.023451388156911453,-0.03743317768402398,0.026745971903031473,-0.008503933401390686,0.032958181846518414,0.023036798198571965,-0.02880070092977519,-0.03923228482495345,0.06003050766578194,0.006251444805448143,0.10050873469400595,-0.02557758876353269
FADD,0.011406733462810112,-0.007151577986498489,0.041098097089273866,0.04730218834170155,0.09699742197063854,0.022516944964512006,0.0004913996430343459,0.051122369963982076,0.03857571070979598,-0.0006004088294474684,0.07487219130800794,0.10205496207756584,0.12306417833072619,-0.004071428550047762,0.03659157604176258,0.0490698021654308,0.02907487472339871,0.0065485096319369395,-0.08114324917773857,0.20516698125222563,-0.0377258459012498
ACTR2,0.03377136062621328,0.04989318142709222,0.03651882103587599,0.013842797798057287,-0.00702847540178375,0.06411178003268199,0.009071001249202695,0.02286142619993492,0.015287576389496094,0.0004462559749520742,-0.1435962559694629,-0.031166704817418792,-0.04332820544895174,0.03482762462584738,-0.007406347458252211,-0.035504773606701366,-0.02801347960139514,-0.03684780614620196,-0.009885190330962962,0.0038995774507533105,-0.09264024946080897
BMP2,-0.005350932345687216,-0.04086525350846597,-0.019498649373078377,-0.03643471466229577,-0.05876941155654228,0.05326515187886904,-0.03097004322660866,-0.04075922487438419,-0.036308742246390927,-0.031180527484189126,0.08798547458460339,0.02110699195672691,0.010294840074209272,0.011321000450889667,0.06002538088458305,0.07153782651224203,0.03549313305895028,0.0012380665216020317,0.0792187439720238,0.051711477599308844,-0.07593925185949847
PDYN,,0.022173852163725336,0.011924373284283432,-0.018835493568011497,0.008114777133577396,-0.003467998288722704,-0.033386621877970854,-0.01249877640996853,,-0.027506571971480324,,,,,0.046969164671393136,0.0778340681410526,,0.001396703407254745,-0.04782827256622059,,0.011998962669502157
CD55,0.023280859187849345,-0.006600021193978356,-0.02686008170313343,-0.005996916453506575,0.000245516877810119,0.051909230741111,0.029794724489561032,-0.04133288347050834,0.02712013230054137,0.035205653058352424,0.01863302621777631,0.024281513995502133,0.032827954473219206,0.011396257596838048,0.097111116981892,-0.04527832979488606,-0.013529367917625169,0.0757378667229789,0.05655885211787856,0.17738203461741425,0.047292821558673946
OSTN,,,,-0.04200902967553598,-0.022095469044077793,-0.0043540430042752825,0.04468075469704945,,,,,,,,,,0.011266509299285537,,,,-0.03842900826628986
PDX1,,,,,,-0.024628534288021198,,,,,,,,,0.0816715500957592,0.033276681160755196,,0.10526911258554922,,,
CD6,-0.0010900447144705952,-0.001484752012335213,0.00460423709904268,-0.005833854857676211,-0.027793468538914012,0.03694903000087593,0.07728217688960629,0.029756510469744566,-0.02162584215576526,-0.016279585505053963,0.12034470959735818,0.15962699901302554,-0.022372494432638695,0.1452363871957288,0.07383350627552206,,0.06523094695337917,0.010129632276625816,,0.17082460197995397,0.1207002140753509
IL16,0.01911283371779969,0.017408359824206843,0.03277608285248965,-0.015435414876594302,0.035262119843031,0.011446276742215338,0.002494103098808021,-0.0009713666882458232,0.0842597791217611,-0.05001760213381006,0.02992297481025332,-0.033779220954141424,0.005505035285221877,0.0071987335654250485,-0.018009560444721566,0.09952932531564616,0.08767080678158608,0.030887712035586264,,0.10777700187456264,0.05736516848024593
LAMA5,-0.046788064875461256,0.004591848192220511,0.015467195614423723,-0.0018380976851159127,-0.00866463638831526,0.008116765884704606,-0.005537135125259013,0.020524449471352627,0.05980425675268876,-0.006598396523675219,-0.059249047635897126,0.005946855366374981,0.07844355947474896,0.06797207754859995,-0.0021540541931493163,-0.046528503289252066,0.015420794161369373,0.0004476448665551834,0.023525383326521866,0.00599789396316412,0.09428376574371129
RGMB,-0.0021460317141520783,0.04248080352869519,-0.055163325418952545,-0.036096383564834106,-0.0046917942546409646,0.04686008766649459,0.007341450710236714,0.11722678749611443,0.04047989167689799,-0.03831150978645937,-0.017691871816156234,0.06425001650425088,0.0009317768559288455,0.061963579085441076,0.06788946265264506,0.03879459798714124,0.026489810532695467,0.03081445769994142,0.0739370986977893,0.033314924405723714,-0.028385835241017347
INSL5,-0.03546885790739583,,,0.007213548675560613,0.0355790045406634,0.013718207468058801,0.02645313302292541,,,,-0.011941752936570524,,0.13823734852108352,-0.04833747323978093,,,,,,0.03780798230232941,
IL12A,0.020296464839894803,0.030526449325472684,-0.023427774489032528,-0.010529830801823965,-0.03167893024660286,0.03939170125479953,-0.017082397654910722,-0.02701315963759595,,-0.022160852614428232,0.07624515177314532,-0.010045719809538143,0.03149365192639634,,0.08286011258312917,-0.00874409848811139,-0.0436205884095156,-0.013258510870644568,-0.02796219494005668,0.021710645245628463,0.011704373184169753
S100A8,0.01485166073454214,0.09455323251944307,-0.04346477284107226,-0.06950941320458039,0.005806443264954596,0.041966715472182226,-0.022956444942446853,-0.051026733200934905,-0.013760467340729105,0.050042818297964316,0.08585906546788233,-0.07192405517592552,-0.03295711043612509,0.015425437853965699,-0.02701715718027826,0.009272897943724968,0.05507956229310228,-0.039082327107206855,-0.050563188281112455,-0.009586000641217547,-0.032924620541566876
TAC3,,0.02481823277385409,0.017994634872662566,0.09242947853232615,-0.013916132702922173,-0.05702937221803422,0.016359415245627805,0.04338681168115776,,0.007753475762173811,,,,,0.025633188228122224,0.040060539775899594,,-0.017405735801472214,0.0314521484448918,0.07060684722328328,-0.06519622102741919
TAC4,,0.06506720256074336,,0.0265614229727321,,,,,,,,,0.10521690920627458,-0.013312645950295922,,,,,,,
MFAP5,-0.019973887594288364,-0.023360774839321127,-0.014147433732186705,,,,-0.034670163743657216,-0.032078884743013146,0.02666178131781246,,-0.05014547244545472,,0.02152538082306153,-0.045700486980660565,0.09423615775550423,0.005428573613037467,-0.02391182342324705,0.011318545622333994,-0.041934980007947514,0.0759990085178735,-0.042265170960216085
CXCL16,-0.03653264977431426,0.056179874140732236,-0.039547446233579676,-0.020558398461103647,0.009431101994925525,-0.03651880388643931,-0.0383422335784231,-0.0009029753162722691,0.06350858134053844,0.06685234518551737,-0.025273537903844352,0.05699992299942998,-0.007100521331759028,0.024637704726728653,-0.07755250103620041,0.04764777075087754,-0.016866437967801434,-0.009393893299379294,0.0015568205030449531,0.07920259221227544,0.07198099032365615
AGRN,-0.016609703040557238,-0.008514757704813917,-0.027625123488398736,0.0030901369369622143,0.044663336189578115,0.019891595823792803,0.00327281672421071,0.009804497798810879,-0.013881251627187523,0.05355483807691215,-0.04945233746424896,-0.05907365222404103,-0.02438156304874036,0.008914935868120092,0.03560720142936539,0.09445369088211827,0.06597079939977933,0.005017478182863649,-0.001968451491461216,0.2040875660494501,0.02481349063826753
COL4A6,-0.008346394473030242,0.07336429093409853,-0.03549131784645385,-0.027730689323021484,0.020852305653801282,0.004762728445148027,-0.02199844033305322,,,-0.013318672718207802,-0.07318345780377665,-0.028303334737207062,0.02247042101575602,0.07047914974348893,0.03712045480156829,0.0558570318764353,0.050896131781002295,0.10878712112767001,0.07546549133071681,0.15360856572492543,0.0260508188349673
FST,,-0.021938689879388882,-0.02585539010431723,0.02585965030955722,0.026058499602272744,0.030739878999588903,0.0369963027884901,-0.039400309078779755,-0.009020681718593085,,0.07054678908836697,0.04162266319777759,0.08590714785839511,0.016254546631905675,0.10904323757449012,0.02931201821649213,0.0919018547913513,0.011030782331539606,0.16122626902132695,0.09638161916927895,-0.13361623034291709
MEGF10,0.0837930886929574,0.018142698031684057,0.012067680866577354,0.01151540679782937,0.03653146599919726,-0.016719619812072224,0.008770625071463416,-0.03862020441583986,-0.020506098340602533,-0.07987949094700937,-0.056655822222148634,-0.05224907908862653,-0.04303518301258232,0.030396946604507587,-0.005334394669568603,0.06330157053586721,0.07277516531463846,0.057207619969942385,-0.023106555315575327,0.0739191939117437,0.05260608868115032
C1QB,-0.008543486268758916,0.12357024077129238,0.06614105365986526,-0.009611028347644721,0.07101857964453495,0.0655014251831393,0.11919452038659882,-0.04140828648797908,0.0652439954548934,0.074591081543111,0.06282025125288948,-0.031489872346755966,-0.04085890132110914,0.15633288322432454,0.010789654180971404,0.055488156407260646,-0.020087545532140587,-0.038556720271309936,-0.007491427108617149,0.1367761870060872,0.028603653945304282
HLA-B,-0.010742871087209786,0.06773722857886512,0.022912322867255423,-0.02818665022366313,-0.0347481591546548,0.048027085708720815,0.13656947374559977,-0.023270785562265334,0.04315286414974067,0.018231037498862804,0.07047976636050728,-0.022159366579374687,-0.012528736847536165,0.07133566975955973,0.009368406271267074,-0.07403146294146849,0.0776596484429978,-0.04381821562697579,0.04370114695305002,0.17338973921740455,0.04717477027348226
PDGFA,0.024251993758819115,0.02472683017666661,-0.03236515392906778,-0.033370678735216854,0.012935345006762595,-0.03184726350014307,-0.03339201375014135,0.054623941070763855,0.06824747627357557,-0.025677160897750052,-0.04792098829300806,-0.03514474416726024,-0.05731013935098762,-0.02482830554970961,-0.010122587917660833,-0.05664534043864981,0.02852454505679422,-0.008003146165101812,0.041194596458880205,0.042347621180309936,0.053579210359151995
LAMA3,,-0.03951323370937873,-0.01829761133008145,-0.03888200256614535,-0.03637700290531731,-0.024881349744909343,-0.02790126455335593,-0.0388365487396997,-0.0231599257883278,-0.009844118028853618,,,-0.04306348093071788,-0.02817525261492575,,-0.02056492880667227,-0.04116669007420444,0.04260046315000649,,-0.0021466470869466103,0.009259298370375837
DKK1,-0.010167067905982818,-0.025080444871226997,,,0.059922650122678195,0.03626896198250793,0.045469618512533894,-0.04932575716929786,,,-0.03860420994411779,0.021845350336979687,0.029353729425649962,-0.05396871737007462,0.057028682474088405,0.06312355803817406,-0.046414061301870174,0.03014947812721225,,0.1632399033394504,-0.06173952890984414
INHBA,-0.024152048123934736,0.0030202559252638667,0.012492287492067777,-0.017346988485551783,-0.0054219010173037225,-0.04210465215829549,-0.025501021453193527,0.058144049094948226,-0.030345544035155027,-0.02607451925496928,0.04624131955899596,-0.030776821452591543,-0.06804545909790888,0.0077679615889105266,0.052665736566461084,-0.06449776694813207,0.07748823926420054,-0.005351465800962711,-0.0017459960796617677,0.126111155493722,-0.007664215465721958
LEP,,,,,,,,,,,,,,,,,,,,0.07108921215188958,
IL7,-0.05435666771536122,-0.021195444084983667,0.015886763944204182,0.021241598272794097,-0.028412028898797098,0.010888381813022523,0.0019664944432706806,-0.028915775060958392,0.050574572365965416,-0.01579520601017614,0.0462795032398367,,0.02512541535885736,-0.024153477031718985,0.07695659837039874,0.00045559211660257785,0.009045795484193795,0.04334747691007959,,0.051575065691228904,0.0023214056627446217
FABP5,-0.00923113752695166,0.11196769855800309,-0.03205165651112279,-0.011848723871843648,-0.01381316748913712,0.09210319188269987,-0.0025861470501602093,-0.03199560586763228,0.09417631280467492,0.019441223016053954,0.075785726681958,0.0382322666603244,-0.007825435430300554,0.06765640694387359,-0.019755976733730123,0.09974292251212649,0.08160212436142439,-0.04508635014028492,-0.007860836210896104,-0.006103283121736529,-0.06494097404414435
CCL4,0.007028014718040666,-0.0005220149066710057,-0.013575627490792367,0.039975675453865045,-0.033131076536601654,0.11649935062185052,0.03326562083958858,-0.018865130233599262,0.09806744023997839,0.07284234599598695,0.035950820829701906,-0.009578161615341054,0.011780778467297222,0.007825039895080817,0.038577744170534875,0.011677810966031207,-0.023713594139773118,-0.01689659001777762,-0.06898164286737181,0.18397097854349592,0.06714953591211978
FBN1,0.0031191453635587402,0.031543927030719385,-0.01069610479139608,-0.008777185461039673,0.02466527651735603,0.032488793435296044,-0.01651315157630828,0.07403623735778364,-0.03665262129231845,-0.041003767070071695,0.0059868756931262795,0.002323186226986028,-0.04404681280112572,0.0843933714009834,0.0318319416511796,0.0426035106620541,-0.010012946449679939,0.007301262168495435,-0.021299072700374812,0.19311181955892856,-0.028348597163902554
TCTN1,-0.0029206387166978336,-0.00046251425134145684,0.0010211691915947272,0.027048187678433398,-0.006843099296360264,-0.0032170897528358312,0.008612261614256865,-0.052638046423507404,0.043662296385964285,0.06051165206610363,0.04172951564601124,-0.06826026756921559,-0.052230706486547214,0.09070563637397089,0.07000126417470617,0.026033826296156713,-0.03298118526581138,-0.045776262494130616,0.005786491065154749,0.06802554411170374,0.0053443928318894105
NCR3LG1,-0.009413818304386722,,,,,,,,,,,,,,-0.014254308009937886,0.012754598081386462,-0.017673515892597226,0.034336818930852164,,,0.04492433699391647
BMP7,-0.012670449512470514,-0.05425452102694415,-0.061390724902191225,-0.019556213675679293,0.011766929879078925,-0.05650120483563128,0.010136334180624835,0.0007983255273684422,0.059284721735364226,-0.004801489681865168,0.004877548875998122,0.03156884500334522,0.03170488564303394,-0.07415947563577018,0.006409198634175366,-0.04263821850413374,-0.028961695135826918,-0.06813360863509228,-0.0006999630779938544,0.0602966846356766,0.02830403357564157
NLGN2,0.001260742687465198,0.01151868935468375,0.020777542177790584,-0.013320784993016655,-0.011938150139405917,0.003975668160274516,0.020754914427756455,0.04835454008090115,-0.020185047024276464,-0.012999347175996689,0.0018264184413957561,-0.07422028365272967,-0.041258015505203874,-0.003303233855219425,0.03124151792617291,0.031109154642993075,-0.08445948012998013,0.031238772727660766,0.042798080414027884,0.06886788346757414,0.048204111128883634
CCL25,-0.03546885322488604,-0.035584838078822366,,0.0009442419712022715,,,,,,-0.006683299191417746,-0.05286268700354764,0.003204017706218434,,,0.012084191633822256,0.04377947769128386,,0.060161868789820154,,0.043918426477938234,-0.03407078386298637
NPNT,0.07073282434457442,-0.010959652785461538,-0.01238214455281756,0.03048362121804331,-0.0015498744150547073,-0.05455986985275519,-0.01150342377342029,-0.04735973740401549,0.04473068976124083,0.008524263044700265,0.013116057470054954,-0.022171929625236626,-0.0566038033167758,0.0795301378768557,0.014139026391471656,0.08850910666575248,0.08629763593267405,0.0438536839075194,0.052097453981549594,-0.023134652518139415,0.042741735617020125
KITLG,-0.06063006326064604,0.008803136416449706,-0.0037432417098146966,-0.04848182589513079,-0.017604142570580388,0.06606779351635116,-0.007455480194123304,0.012206908130682885,-0.006927361761776568,-0.030161657903860557,-0.048590818676094646,0.019839282885847784,-0.03331449226189368,0.07026033012481718,0.02705778576045789,0.02285059373542106,0.030252503945939497,0.01763257199906606,0.026595904530781495,0.08511877126984058,-0.026893057252220482
MADCAM1,-0.007647866684342562,-0.03716232266422337,0.06095669364972885,-0.0362205930861592,0.026898116823276384,-0.043285735650728616,-0.0178350245046552,-0.03826566574242276,,-0.022637569924202513,-0.05977005836480544,-0.0034699090054879627,-0.011056608558006905,-0.05508548082902234,0.0064959584032150556,-0.006301154128749261,0.004194448916580236,0.011570236930047027,,0.034864137652837704,-0.005003727753521574
F12,-0.032367152020533266,0.008455308074456479,0.018000902110382074,-0.046795109407685706,0.035088065511305826,0.009499145129185713,0.08829382118772398,0.04706059581061323,0.03703811356458081,-0.02273656885845305,0.024608439941877863,0.03644587682911961,-0.02424658773915107,0.046758734780798325,0.025617732329551467,0.08626961888523058,0.07637139514078216,0.033115809721362674,-0.029436244183076665,0.08970698112928883,-0.049057375239699955
S100B,-0.024127907831022245,-0.01011653819755942,-0.06574416292945844,0.10111580783140435,0.07612729651385451,0.0585238654252311,-0.031801625904021,-0.09946511565975821,-0.018437911739409108,-0.00028704314575808465,-0.020097266404384098,-0.10567255159292993,-0.06708795072556319,0.09108785542551676,0.0349077930254019,0.10770779739062623,-0.03671065292900769,-0.03578486331491731,0.03253968589711268,0.10253816504959114,0.14403754636653412
IL27,,0.030476890403622482,,-0.043885246345233477,0.011475096713662924,0.02344897850035422,,,,,0.0011153096907457322,-0.04294816483976339,,,,0.05307398208237426,,0.05532004289652022,,0.01607505118645613,-0.019255442490666873
CD99,0.024548429547587052,0.03534308760574554,-0.017808075608262103,0.035439032268312305,-0.01130443351511999,-0.018985197322338634,0.040056345059058786,-0.0841309582963108,0.09745969359896402,0.05264328506786324,0.10282823576750422,0.024800446730727847,-0.08754894024956962,0.07279641622997547,0.023406094495117626,0.06829320701076665,0.018775269709755047,0.015952763528511348,0.049118697494027724,0.0720486628559532,-0.013875391844257305
PDGFB,-0.02985136631148838,-0.015206155407292345,-0.041338727337078586,-0.007108028919526569,-0.008045614894721607,0.06407103489312592,-0.0038186279198928227,0.022575332893613704,-0.05235749306217189,0.040799325345162084,-0.09592074002457156,-0.01815013052776521,0.03429392089749221,0.028590203621555177,0.011215034619345235,-0.000433847242719272,0.013392992379660141,-0.05138126542751506,0.059465970717531715,0.23249059924651938,0.0378969730468405
CLEC2D,0.045783551905533494,0.03632548466528015,0.02518476405892924,-0.019631668965073058,-0.011003180963355771,0.00798150563701239,0.0204725807878253,-0.026438007623675756,0.021686187439805618,0.014907095172326672,-0.0630857364879165,0.09023254572176452,-0.028020931463387917,0.03900133725298948,0.05459400895128774,0.09476520640026284,0.056555876121124574,-0.053790559496760815,-0.012439549388861808,0.10966705147307293,0.11397295297268324
F8,-0.06960577338402907,-0.04118552017992168,-0.032889364961872725,0.004633606675734845,0.07102527714978739,0.025383375385692554,-0.008951194012428438,-0.01476696335551992,0.02347928856082029,0.01963005344496779,0.02826925967081394,-0.005645035626216917,0.028257828535572564,0.05538524752472723,0.05795347680107237,0.06486012493102926,0.02356724467927896,-0.02645698947700584,-0.03386509146325206,0.17626732042374027,0.07450049698957219
