,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DKK1,0.09943235039748186,,0.07283762398894232,,-0.048872714605500814,0.011342482658539654,0.025956964357852583,0.009782237682009006,0.03704329202849371,,0.08286844434851628,-0.05998473871487396,-0.028240885152627664,-0.02980263854169247,0.05803914432144832,-0.028471737950600325,0.004053914579648744,-0.019342048591357595,0.11705398260992071
INHBA,-0.02501813663949003,-0.05028449908554093,-0.039177646045683426,-0.032609742010825754,-0.0303686717404395,-0.000997856844564567,-0.04203118664517422,0.022434336917163747,0.09789598246808559,-0.07189188107867747,0.10433178140767708,-0.011659022678305606,0.029352687589928612,-0.024646078955877934,0.0015337547425785115,0.020840976601420723,-0.024033011620260603,-0.00043447945586809543,0.05713312661731258
LEP,,,,,,,,,,,,,,,,,,-0.02679785860042812,
IL7,0.03411486060619617,-0.0321550608935304,0.004155503167224799,0.023403681928084463,0.05173037138926753,,-0.018270042979057214,-0.006043469935805422,-0.021071827388790754,-0.03759612546736147,-0.026700454184643976,-0.015067783143302736,-0.025170772891101947,0.05775932768530237,0.04626515569421082,-0.02972313580078128,0.04704342217202238,0.08214962231954044,0.15373243189046454
FABP5,-0.025197420612876158,0.038570211832654355,0.0465441755910043,0.07536927964857291,0.010679631011957003,0.05507333012445082,0.07583527568035052,0.049171195908622026,0.08685709579181526,0.09410309550214334,-0.04850704675781555,-0.04782221193928061,0.009495677048618784,0.07860343834341837,0.02113820152781599,-0.0365771013222044,0.0004298502586087362,0.06345478531940028,0.10394770430343696
CCL4,0.014402428755530024,0.03899527985906586,0.034012155834248034,0.0038203919404693476,0.025753731253571055,-0.019358688178225707,-0.046198685413109467,-0.04409721512046456,0.09043262380788804,0.07857697842473907,0.018593698943958112,-0.08459909447650421,0.00636804776717208,-0.04599906174815409,0.05724426008062727,-0.03357508662170604,0.04698566676108365,-0.026087918595433423,-0.09024311281164282
FBN1,-0.015460785469652127,-0.008068808415505785,0.04470828982487991,-0.0303977780158541,0.0447788443517046,0.12103062900507174,-0.025565373528512063,-0.01092847927428468,-0.04588217654735846,-0.04200334487767986,-0.015486649418350417,0.03759924963045669,-0.0011612242022303674,0.07611338759422383,0.016323294532895008,-0.030526564304766964,-0.007684309033630265,-0.04691685833702069,0.028686146535452844
TCTN1,0.02725153907178795,0.04465630680206855,0.03360555114311401,0.015538643883980303,0.028202316214045915,0.034142095038853515,-0.02388876169214222,0.028489023962530634,-0.03957924376837417,0.05331117350373376,-0.05760988716456973,0.050841984480280204,-0.025994329104040387,0.003198605111799819,0.04938475232934546,0.03529766309992407,-0.01200391916926617,-0.03545665697184779,0.010615644926859706
NCR3LG1,0.10994800187549307,,,,,,,,,,,,,-0.032323510970110075,-0.03839776054203671,-0.02972315158273121,-0.0031875837453247367,,-0.02497011103424687
BMP7,-0.03975201322840344,0.017983226795594266,0.01689443654323882,0.06337869393932684,0.004937555172445481,0.026861453060271257,-0.023905609530620577,-0.012059366383619461,0.01065332860072929,-0.0171491779243512,0.0026482592620639092,-0.009712991171188805,0.012097384606686095,0.016786180770420416,-0.004581667998907332,0.030086901336773112,0.02896492295496852,0.025607724126304954,0.02234112814184666
NLGN2,-0.022569550208651964,0.025276853329140474,0.09233777264759589,0.0006909992937633999,-0.0013267850867687552,0.03216478601316624,-0.03939545668254477,0.006891304869654943,-0.002353339270582105,-0.05697334971916806,-0.023918349808995876,-0.022042975766261425,0.03187650436471091,-0.025233336312955736,0.02259367561218298,0.00887714328992089,-0.017244641262958136,0.007409876423591506,0.007733909934492509
CCL25,-0.019464361896058546,,0.047732425208982625,-0.025007305494874867,,,,,,,-0.027396254226660047,,,0.048812440656269065,0.03451642448746278,,-0.025947036485203693,-0.0009758523156692006,0.009581052635325375
NPNT,-0.024662141807468414,0.03723663887302864,0.06840686931056121,-0.012367937389672618,-0.022333742616654686,0.012186211698268294,0.004919171162320125,-0.024706332404141315,0.006913244805755207,0.03693951371543502,0.03916339601592717,-0.05495488123842164,0.051413647025007815,0.02022029146643402,0.026355292181159243,0.004308322144495829,0.0030573646282178726,0.013406324307332998,0.016591178112884263
KITLG,-0.0023020205672244875,0.018081676545333797,0.009458648414091286,-0.0016624123938011129,0.048832197089863916,0.10388607382935398,0.025870639552890925,0.024368101661933532,-0.034529120068943084,0.04450521949881919,0.03386516940835609,0.0007272109923759469,0.09273892611096146,-0.020188672546487336,0.020721673632567217,-0.06897960958560723,-0.03416658658035507,0.0343711837327991,0.025330705145703035
MADCAM1,0.14812853441855123,0.1505460187446705,-0.0411297060349257,0.11005410681072593,-0.0165953061937483,-0.021756077154980267,0.021248895588549963,-0.01975035866282649,0.04681650273271341,,-0.006662810510253454,0.14989717457768018,-0.01554308502896637,0.009998455205294498,0.09262108027009203,0.013258787370272938,-0.01624220266977311,-0.03312860316364587,0.05466491311949518
F12,0.007543211438890314,0.020160221737034863,-0.001518117369028104,-0.014781418175229979,-0.023795867038562655,-0.04048787883230932,-0.008709781783624746,-0.0008323459825383565,-0.044120393784790116,0.020761359328885755,0.00382916351321693,0.011008060830839616,0.034311265113719465,0.001279987617817418,0.02235444962075805,-0.043847200564841496,0.06067276941070465,0.07203028034385522,0.014676497161217756
S100B,0.04421318661712764,0.017202814096965353,0.0020455322246643198,-0.10312073634932063,0.007694306292458367,0.04742944574105468,-0.008257005811930335,-0.008392827478829246,0.017619514553295627,0.057593703534971015,-0.01069491756365552,0.03738305217689114,0.10557015334623956,0.030242383698391582,0.06694940463338517,0.05079389765219247,-0.06706716627544604,0.009693723363543332,-0.07629121191827742
IL27,,,0.17568607819551826,-0.031731812102500506,-0.015506871883199502,,0.0013892809257792095,,,,-0.025257737013458896,,,,-0.03631731874256036,,-0.01517942443260792,0.024684300176485603,-0.017846655852456816
CD99,-0.018107609217871686,-0.0053389678510820885,0.060390767626515726,-0.07707342336330279,0.023045203901331277,0.06631684199125559,-0.001993972702624237,0.05642183568899553,0.0187687244735168,0.01926242867043441,-0.08792923108343341,-0.03633980443863972,0.06591195412720001,-0.03751325358706778,0.03638022434292569,0.007850121936932953,-0.007045312979500628,-0.025487767617352226,0.11624261474262707
PDGFB,0.044464174985681754,-0.013350710069975897,0.0535439275459791,-0.023927891783179476,0.010889593774510346,0.07347676422173063,-0.04779097909785192,0.0008679780971744863,-0.04832117453889732,0.03178441944225382,-0.08455680280810905,0.023250329651014402,-0.08112666142919989,-0.03404433889989734,-0.009228030422008062,-0.05215230888623717,-0.0015343947054475308,-0.03960453206911682,-0.02832452474659277
CLEC2D,0.05504964554677124,-0.04577396478161647,0.008628429402795583,-0.009581554207890615,-0.0007348054200648105,0.05507681934363406,-0.03302125653616437,0.006735242647766962,0.06526672385864922,-0.0010980047292178199,-0.006117583937661458,0.02904790402981838,0.04787046619279654,-0.010559182324530644,0.05777611720961774,-0.00417664758085118,-0.018256969424742697,-0.041326126732098484,0.022655505102685887
F8,-0.042275941899106086,0.027812961838203983,0.03600113484159673,-0.025124089851012932,-0.0013689270375613098,0.09221685572896444,0.012537199328017393,0.06626457108624237,0.008010484258410552,0.06894585267189049,-0.007673432054571194,0.10012636041426992,0.05045710788490782,-0.0011692632411982715,0.05076135423475224,-0.06429113324265617,0.01664775391300699,0.00040375699137249746,0.03873709451991181
C3,0.027212460921232015,0.046069170517111846,0.10011851217647415,-0.07720309688147524,-0.04259515348689091,0.03868109614484622,-0.008554108741677734,0.002343823110182254,0.09817511338542301,-0.02551111386391192,0.04225948720573724,-0.013851678217047686,0.0444236465803657,0.03520044277610752,-0.020598180214503718,-0.0487114110215287,-0.015171122448864722,0.0012451307414976086,0.019659389404273468
DLK2,,0.003336681369594647,0.03094021788518854,-0.022578827073518597,-0.025642319810798113,-0.025554504422237456,-0.0040998980085314995,0.026120018740854043,-0.03677132522325313,-0.03541197502128571,-0.023342058237239095,0.16049383349792656,0.00395116425557587,-0.03747924708903142,0.0351686047648019,-0.0317067793711619,0.03187787838934348,0.058411804405123564,0.07567951845980064
TSLP,-0.019761563079129688,0.09831651855003776,0.07466259075449222,0.006774847134063509,0.07379239741289526,0.003372937967469117,0.007113222669031972,-0.020086599713814438,0.13243271707678714,0.013983513603665232,-0.010506269477482415,,,-0.03232350591203504,0.005280783663281181,0.027561281761648702,-0.03471596847254745,0.038972747098674064,0.14362476604202107
OSM,-0.018856744273427435,-0.006541590421375297,-0.027870178007880587,0.029181664057473553,0.02929584891669917,-0.021087306843326863,-0.05109411100809143,,0.11539510274861944,0.03645295479691653,-0.05772062657954854,-0.14094170786589394,0.013007530824755361,-0.06102710151916707,0.018761467764851898,0.0003180896901732685,0.01712247158201024,-0.008167815056511908,0.10565803887185811
PRND,-0.020054630466710282,,-0.019078296391042363,,,,,,,0.11194127726067228,,0.1547254269074735,0.023649569604339032,,,,,0.03867129060623374,
SLPI,0.019842086595637496,-0.006647172489630146,0.011702855344239775,0.015382104785888806,-0.007526530520313229,-0.027131009490417947,0.023099913385223585,-0.013547935194660878,0.19258856051939047,-0.04444671139614576,-0.056032056626325134,-0.05149294870472522,0.0560381593192252,-0.009672712718613906,-0.06096128907124041,0.05741626308561582,0.021323562348235167,0.0380768852025791,0.08259205652520474
AFDN,-0.058304819799297414,0.11465921377750403,0.012539407171166705,0.0007706851307238687,0.049357334875124045,-0.0010670279341249945,-0.08377058999081129,0.01289243832887755,-0.015284476968332615,0.021758708375404657,-0.051867941839268225,-0.05482010232095838,-0.004089060193423256,-0.0005074774960793444,0.03773653284250091,-0.05115792561345015,0.07819498695648165,0.0013019148318975256,-0.032840821624533986
KISS1,,,,-0.02360622811501852,,,,,,,,,,0.01964909827449351,0.06994226446298206,,-0.019964930959297213,,
ULBP2,-0.024497584153197305,0.04245989047745877,0.013418160638074482,0.030066568181638928,-0.02669592320805557,0.06455062958049353,-0.002898575673735651,-0.027008232575479782,-0.015043061473410016,0.019640281591061987,-0.031254211086766515,0.0024296756307816227,0.014356063100446435,0.07722761963492855,0.01581553094942516,0.05373093512614921,0.010150114754912924,0.007015541437541979,0.07127364037385642
ICAM4,,,-0.01714260168519778,0.005334824029974024,0.041556274093713465,,-0.018338936740397205,,,,,-0.04787502551967896,,,-0.025129894227157532,,,-0.03193068870464607,-0.0372247794248112
TDGF1,,,,,,0.0835523092637054,0.006804645814638976,-0.02015516337078059,-0.026603729802562922,,,,,,,,,,
ANGPTL1,-0.007955552914504763,0.008261342480405802,0.05596017628621464,-0.0470880744548691,0.03756577609820524,0.019797534244750788,-0.06266988417238818,-0.0027229833855970647,-0.034899009875990206,0.01135542832816871,-0.026346391293265693,0.03623396324118083,0.04737344448547142,-0.020167739866390984,0.013691586993687931,0.020770705098043213,0.046742353691796704,-0.04729869286676513,-0.02390102257903646
LTBP1,0.005512283978774521,0.03882107727064064,0.015077194313178983,0.046236404583188374,0.031696680192355824,0.008793884279165155,-0.04480365972156926,0.014975828285899329,0.08980255834734431,0.023790097419848572,-0.02211912260191251,-0.0135280404406809,-0.026384890518464876,-0.006304988842304983,0.029051260183315015,-0.018187921585273967,0.03247419998934086,-0.03503134631249704,0.061068145474344256
NTN4,-0.0016890467944481566,-0.058663622071048166,-0.0434086530148593,-0.027567018045819923,-0.010666366025193143,-0.019490002736324098,-0.020099767167866458,0.04987243271785207,-0.02602364700312204,0.04711472454913338,-0.046464456014212216,-0.04390773698059487,-0.059260007128262696,0.0439649899118014,0.012382230564579873,0.0433039138313068,-0.040297174951185045,-0.028966873752459585,0.03168554695567205
APP,-0.020492180203136156,-0.017606826662362445,0.02450112639371716,-0.0019701648131664447,0.026635881658652258,-0.051672482634372005,-0.013136417969497419,0.0297171453691798,-0.07706024272893472,-0.007255126985496872,-0.03426282260801594,-0.016907105620647622,0.027403987815793587,-0.07024969327592229,-0.03600844516904542,-0.009087667663930508,0.005017859629034559,-0.031171298051706285,-0.027333189557738048
RIMS2,-0.02005462880101487,0.05092136065103265,-0.024432519966931607,-0.02006872413408588,-0.015978460948275153,-0.04198655551866515,-0.032813799992349464,-0.02801188023931441,-0.06084939763365015,0.006115684976666057,-0.036982086896975845,,-0.007218081522556801,0.027254137706328525,-0.029228618147441803,-0.04182177941211223,0.014550485740698678,-0.008188714682403569,-0.07295677179776176
WNT7A,-0.020629020872385464,0.016426314532709593,0.09059053927525215,0.04642856161287665,0.01646059007706334,0.025116339423616615,-0.0014072279681572074,-0.020442997259980153,-0.040312792939742326,,-0.0415620521300863,0.0068649514655123615,-0.03841373939502554,-0.024255269955002063,0.01773980527737626,0.07009265281149556,0.03419189255276309,-0.03490460946194512,0.1598530930526284
GAST,,,,,,,,,,,,,,,-0.028644478468849075,0.08517035346528404,,0.03441823867153681,-0.009778576031590434
GPI,-0.05486890789334495,0.028241695667975877,-0.05187555671212083,0.06223767813568031,-0.008446762941302898,-0.051346355672065254,-0.010106112406630187,0.03669068425231637,-0.06684341669586172,-0.0046767174170204385,-0.027810263244458,-0.04281251970564875,-0.021549129260796798,-0.044483345338581615,-0.04034806128519101,-0.045355290063885355,0.06239047261113546,0.02944818400273935,0.08480702724735784
IL1B,-0.02501814663430022,0.018915753368993753,-0.014539663605994204,-0.02020063543041837,0.052615348347130324,0.02049842629808365,-0.03444935720679257,-0.03144644719295346,0.11071696884337849,-0.020943731467511727,-0.04702617467872617,0.02785662952377406,0.08325122191306732,-0.05024047140076823,0.041973247289644335,-0.024539168163237122,-0.012405594004289687,-0.04917204604376885,0.011812870264320681
SFTPA2,,,,,,,,,,,,,,-0.01982372476658118,-0.024752665861516844,,0.09606870444810581,,0.017378932396445793
HAS2,-0.0389007850577768,0.015320663703059218,0.049879099161868584,0.06396124053167747,0.07879018292392712,0.07303102779873302,-0.03514596465726621,0.030531531471513593,-0.03693784483342698,0.0015884715181446955,-0.0008926351180510568,-0.06700054462736708,-0.0009570852794855624,0.06513476831377132,-0.006695649679948256,0.012471656929970935,0.04649248530578621,0.02452431877480295,0.17694527984984845
IL11,,,-0.02598324986936837,0.05297495655857965,-0.013932178134871362,-0.01606659715695924,-0.02174745138968301,,-0.021071832257451514,-0.022207797846668927,0.04555215867634494,-0.0063515178425287,,0.011032335729315692,0.0006662033489691387,0.019630268864911447,0.0075664044920976175,0.029239086514007615,0.15960390399425728
SEMA4B,0.00124952888108801,0.004429718158583213,-0.006328514905204643,-0.0009901846997618906,0.06757796116366607,0.014751494890843882,0.003389817735172761,-0.04380322634518891,0.021431864434775346,0.002003617921893229,0.01145908550921456,0.0062371146004765775,0.06037210970086211,-0.04863654686275703,-0.08924218580719875,-0.07773865263898272,-0.07722845321308286,0.09593165984837759,0.17252901503010507
