,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD59,-0.03621740779596731,-0.009646849532245833,-0.0025287470458404066,0.008465876463270539,0.035736030870423846,-0.0601854580653754,-0.041427697332552325,-0.06376679044710697,-0.05834336638212682,0.06881369480117869,-0.027854914966167037,-0.03969409621315558,0.02238312884967554,0.039829363490324565,0.0734552609848337,0.06640626417302976,0.14136542673500407,-0.03828689543172369,0.04510263357215268,-0.07349533531349448,-0.06727010056632571,-0.10285157833857465,0.06797110423041383,-0.04526112472522363
COL9A2,0.013099932744735275,0.06806259892547818,0.014795605621921651,0.0744003442350347,-0.011152849661896488,-0.05296131497276206,0.011660565700182354,0.045721394078363516,0.051255944718078525,0.07119937143392023,-0.000942692986408389,-0.02775100778889893,-0.014982779675711714,0.04188569909099088,-0.025360822630846006,0.005779839667443313,0.037203791318116214,0.12714538402411948,0.03789959085563299,0.016956575840478876,-0.001360886521723796,0.03601090981873435,0.01771465941995985,-0.06150769160252709
DLL3,-0.046962427383866724,-0.05364887625978671,0.04685636030207484,0.008426071877681036,-0.025536612908364703,-0.10104540988583487,-0.0029975613892155185,0.08579028477967439,0.12417725027542925,0.05048193828999821,0.05341079006210598,0.025870633784433546,-0.011734395070593028,0.07426342947381705,0.06739539715306814,0.1065196812015536,0.015152648309758227,0.17777756684342236,0.01485011918918559,0.04206338845757244,0.025662350851668115,0.06501952426529228,0.02775401305374866,0.02981763410041415
FGF5,,,,,,,,,-0.05456470934478929,,,0.0022553861677720344,,,,,,,,,,0.0013935071782549462,-0.018291950460063464,
LIN7C,0.016745493556938357,0.08178899126731652,0.010697465907921372,-0.036018449202739486,0.007593337150741667,-0.04676776346697209,0.0009381020156931939,-0.017525835076070917,0.13344142561279232,0.0012419582261999759,0.03855250421093354,0.03756040644477851,0.005256195266489274,0.06041105494367918,-0.0025594825596562073,0.05726806956557038,-0.020485412771149916,0.011195592144379492,0.07128597075079295,0.02747336431064442,-0.052573244229621355,0.03044970592739059,0.04368015794862236,0.031531479823711246
GDF7,0.10857811070236746,-0.04614002260145426,-0.007535730815632997,0.001233623497988308,,0.05822201952750272,,0.06614584564850626,0.11885112544824965,0.010880412748265695,-0.027301008525215772,0.07977887356523918,,,,-0.053755419181176926,,0.055164723009221116,0.105337001487757,0.06867331252261734,,0.10309375162532212,0.03900737930396929,
PSPN,0.027283007962130342,0.014341541163652197,0.023809321737741848,-0.016742160341805642,0.05035736840910035,0.019607692484892778,-0.0485920268276515,0.043855779173757804,0.06546487614695691,0.034248589082569496,0.006493497614142431,0.05207253367976258,0.026246186575152628,0.1470336896776373,0.012747671644253741,0.1193908554664814,0.004743711957204623,0.09332901739300313,0.04723547538983526,-0.006502865871979155,-0.05308027316822302,0.09964883735294598,-0.027053818010648385,-0.028913541120207446
ANGPT1,0.012854875870127513,0.052885119629574866,0.06656801776554042,0.03491762795179338,-0.012574186046281209,-0.04425128945705709,0.011656660212482685,0.06255269966840338,0.13767606038133162,0.04079662576855396,-2.6066200392041174e-05,-0.06095542707778087,0.02322091847782636,0.010011275640357567,-0.017116549831404818,0.004225055841042516,-0.006808662295551902,0.03227136953736791,0.01985238851359494,-0.03281774256541214,0.06010497430425936,-0.012685336433737142,-0.0019833081380790127,-0.08517767136924506
PNOC,0.044437767015776335,0.008446585020733024,-0.01844990338345413,0.008182607172791912,-0.01680015435848536,0.037311327777290924,-0.02248948619277834,-0.1005371715342541,-0.16662494892148771,0.0019821954528673525,-0.03860690344669903,0.09174474480833472,0.024361376764524573,,,,,0.051476152400826154,,0.013543155193076719,-0.03465240937633045,0.056037713581681185,0.04100803165353858,-0.06697518708188784
L1CAM,0.012379062913336352,-0.03499118625214825,0.03558245402594147,-0.03741105300454386,0.009822194853156448,0.00018904179023517356,0.04197125235410033,-0.024996508311964677,-0.141408798827108,-0.02554866490623345,0.07639511956575468,0.10282839321350726,-0.05080034378011304,0.011385794022081593,0.046296275826949874,0.030280184382730807,-0.05342490244636775,-0.08386988425130529,-0.02837326149617622,0.05021917295861512,-0.006272199295388693,0.04344126700279546,0.022633381540228405,-0.07104953115847461
APOA1,-0.031954992994901385,0.0948758774622883,0.06826529659235471,0.0038156923050999517,-0.019514742396451415,-0.04712271594782781,-0.016213948015285286,-0.025292883193406425,0.03334698695714168,0.009922386820662465,0.016542218542800555,0.055919749199921286,0.050043343819297266,0.07292728243923711,-0.009345570792723357,0.0732207409497363,0.042002419551292226,0.018813056649045725,0.047610837587927154,0.02127071874851166,,0.0037725709250128396,0.020153024233381157,0.06614965829174875
PSEN1,-0.005232875858894877,0.030698765406013045,0.07138135509054472,0.014022141190280219,-0.022073796946542337,0.04248598192665433,0.06485192416267731,-0.024514462847967645,0.02406333844570135,0.0059039731642726604,0.010227452303124315,-0.08608125335284526,0.014289477499235067,0.040852512841846565,-0.06988924286513477,-0.013490115669273198,0.02892275276142774,0.003636937219407035,0.011692313566391273,0.08489189329396059,0.100699488124269,-0.03282607718659368,0.041897706338013145,0.04801921051312351
CALM2,-0.029717866936047832,-0.13561665262864994,0.0528999512342853,0.05174593818650413,-0.07429836245759953,-0.12432281264677078,-0.007936114140704165,-0.06707093172770011,-0.2994345626758888,0.0055023061428729585,0.03336918392277522,0.16550663879929461,-0.03941133666136853,-0.027652006286352712,-0.0185588858087237,-0.1652119797760607,0.1028951924562232,0.1788788118712396,0.005638310496920507,0.04481983700050664,-0.05322411869438538,0.046670669703040214,-0.04964532249532986,-0.03154797586788761
CLEC2B,-0.029403401020165476,0.04261378331690611,-0.03702419522705062,-0.005468764356679563,0.05283516290996774,0.060711933155066955,0.03186144434982404,0.021332505425932874,0.26114965322603984,0.011174137788273824,-0.002522075383581174,-0.07161513993672848,0.044662957005759556,0.028294493525095648,0.03390453079536799,0.005392370571397703,0.030699607213319248,-0.032493881463585145,-0.026313632448063354,0.008666982386292389,0.053452002824539935,0.0706065964810854,0.04858985776715221,-0.06651655902717742
NTNG1,-0.03051182296043292,-0.10796968119094527,0.03917013096510648,0.011037469377624407,,0.08158238601192498,-0.045145323825260604,-0.052628101543336546,0.06983159242397831,0.033675200395015814,0.019259059372248356,0.10123433267720515,-0.01239252043850479,0.14013539401782732,-0.08930527862920883,0.03161930764854018,0.05928131282770331,0.10580985452892723,0.030646911858058314,0.001350656196694268,-0.047317401581639426,0.09962328759250305,0.04596490699703087,-0.06559245179566639
LRIG1,0.0011708307264326465,-0.01425933521826014,0.09747960849665495,-0.0534261173775186,0.0002199188059128072,-0.0384059626952353,-0.002931451250961551,0.10898724790129352,0.18793615888038992,-0.030598709389239025,0.03787220705563075,-0.0220277638950706,-0.010356553006909696,-0.045384479384043275,0.11992676715595992,0.07304090682791554,0.06565550735595813,0.1259867289091037,0.09530949829205154,-0.021534830525268413,0.16215551213471463,0.0580461340306413,-0.0028174406757640875,0.07016932174999241
CPAMD8,-0.02205788973401273,,-0.023319989660571416,,,-0.0008819290169757596,0.0012193530870082915,0.033655022626184646,-0.017246839702849397,0.029096363748521845,-0.0011159559608721861,0.028237495339515518,0.08028491936821701,,0.1660757246869939,0.03618772844696186,,0.01927443541880749,-0.0023270100116053872,,-0.011665709500436614,0.07219273439995959,0.062137731516259766,-0.0370855634635676
GHRL,-0.0221101532315029,,-0.04067338996037127,-0.029506049429637023,,-0.019964298083262836,-0.03479677631269105,0.0064202188731043285,0.0463284065757599,0.031927266479833204,-0.02489804748719792,-0.024491363072344455,-0.0343760349626727,-0.07253822698853762,0.019918982392091847,0.026639185265702123,,,0.09483859173763493,0.033644159943466166,,-0.05545412134501764,-0.03532904481114619,
NPY,-0.002371633204605845,-0.07999669005089909,0.04176369965606045,-0.03864954839271939,0.05914392788212466,0.028092856631197434,0.00971066337226604,-0.002647460749128021,-0.13353757865223215,0.022632156220385505,0.004090987211011061,0.028363387021167218,-0.020175207932997236,0.12353878651272483,,-0.02726028647370958,0.004740883511091603,0.004109325575297653,-0.00850037284486063,-0.0008842939040253423,0.020883964171286396,0.04837621421930621,-0.011228063225267395,-0.034415211910751545
MMP2,-0.015702902197582386,-0.03510042322749517,0.01761004774210495,0.04617568595202683,0.010946287869198336,-0.02811211335125781,0.03714061351216471,0.01290386879702745,0.2442794381608187,0.08584163671298635,-0.027791222826506812,-0.044189762624583524,0.030753438433065165,0.019179892235689004,0.10324563235822012,0.14347652557937876,0.01992068696397782,0.015364722670989333,0.1478428435793248,-0.00757122981449102,0.06579457643321344,-0.040941158189676176,0.008901347633589294,0.1896414848685201
LHB,,,,,,0.012194195945410572,,,,,,,,,,,,,,,,,,
PPY,,,-0.027661425472049538,,,-0.01051134516471923,,,,0.04153614140405717,,,,,,,0.09813032064500546,-0.03510433030470647,,-0.014725774037582875,,0.05142901589086104,-0.0024528361443007267,
ALKAL2,-0.03303187138566944,-0.018089740858764167,-0.04778257950493183,0.01961286593220988,,0.03853803239198805,,-0.04838933064547112,-0.01921571692221608,-0.01834082092913261,-0.023970235732269453,-0.03542576413703687,0.023716323136472484,0.14547492674893514,,0.11881827161181721,0.033299294236205604,0.04993242974479832,-0.0012253953973480247,0.1261627931656513,,0.0971305168998622,0.0298548364900254,-0.021411694202696004
CSF1,0.06494271260103675,0.0896691420670456,-0.0019558385149305493,0.02356271021983473,0.014180514558482894,0.005372106064398976,-0.00014067658974312058,0.028498071609125927,0.19003741652610842,0.025566142422365157,0.042717675629545544,-0.01912357533471124,-0.002015154270058054,0.03550444396451373,0.04077029802257448,0.04701989360718841,0.08801422229138273,0.02197775324071614,0.06134467369742787,-0.02107601457005517,-0.0325546080396185,-0.0033653205466721335,0.09310818749597588,-0.0350616687206852
SEMA4C,-0.01934650202613845,-0.0047459408048107265,0.04767674442192835,0.01738432686362518,0.0399850530395535,-0.025859095309659186,0.027360204612629942,0.0034734353696380333,0.09826396071914938,0.025710154987289232,0.02944104259050608,0.032725628674559526,0.024631759871283198,0.01514000550193313,0.10754357887037178,0.06920905160563394,0.06944113020865005,-0.0003969947737455955,0.016855198947386116,-0.0008893204876389421,0.13687702018714734,-0.009735750195855548,0.014644265612635224,0.05243282016866088
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.00871270584048785,,
ICAM2,0.02019148019298871,-0.0759893436744327,-0.0036122248791735966,0.03807152791381084,-0.0659280471664909,0.016255789137348747,0.042120747530840434,-0.0011750029965746436,0.16993838619631993,0.04152251566819715,0.022228721085970595,-0.07565001020645633,0.03981183284345043,0.02289768413193792,0.028587670232558416,0.06999997950459304,0.057060107644358336,0.04909724082197133,0.008364422042650381,0.0076683271037886695,-0.07091630627475025,-0.03034442592075533,-0.06252074448509062,-0.02094711197885021
SYTL3,0.004392780806263303,0.060887650076714636,0.029048432226277964,0.0494122338090381,-0.04667081585034613,0.02663878700384391,0.017537953565089262,0.016537335937150115,0.10636867021963566,0.011938410827544058,-0.02290745170875345,-0.03206536400283243,0.05011920375833194,-0.07714448327018446,-0.056474656747318615,0.05114691091407927,-0.010836161432674764,0.03934288206918072,0.007753572469765932,0.02235214110554754,-0.007105469772188241,0.04832191596143102,-0.014479338994753954,
IL1A,0.1237466775109937,0.004483580562202735,0.0701837283966472,-0.03139222127559864,0.08289993625907525,0.048498831784008135,0.019431532050429818,0.028460354638176494,0.10021944844985062,0.06207422574386488,0.01322621271074031,-0.05416728669672277,-0.051768528056446717,0.00730372511967842,0.057863261171295956,0.0007221470790833965,-0.03746242153585221,0.00910745085915348,0.0033219088014149675,-0.0015264282511930091,-0.013588412935299445,0.03127460596125602,0.025433700336740552,0.04692090290347
HLA-G,,-0.03459111865185128,0.040139641440195585,,,0.011491888498877091,,-0.026475749300443132,,,,,,0.06247529617448619,-0.05264621439941528,,0.04568271040184176,0.02963142316172321,,0.012067422054133267,,,,
PGF,0.0776643144583454,0.03603945669388794,0.00943777815647086,0.047885318808612236,-0.03733425864922035,-0.07582961340320653,-0.009712492721821831,0.03896888583124678,0.22177491736358848,-0.047226545836279235,0.020214257672281268,-0.028870834365616445,0.03524321717170014,0.002323568098728274,-0.07723191084944682,0.12410090948925707,0.0690361249486775,0.1022454109801202,-0.031214507905890733,0.0493874959097922,0.0016638205793266672,-0.019622390506374973,-0.05940830739071293,0.018342318218078107
LGALS8,0.047266474045387266,0.0636599783571974,0.05909481426308454,0.054459134662068885,0.03969814065672605,-0.03757915178850958,-0.009186395086727299,-0.012507753134520039,0.030810058468424405,0.05433495009596792,0.0450046163556939,0.07079027107671235,-0.0027115155227330585,0.07220676693337338,0.01853646390290436,0.06063260614283577,0.045647378001953155,0.024292979354129718,0.12875212744565084,0.07091028791485054,0.042265319241613024,0.0132119806512753,0.0009041475722650146,0.037002018747153954
DKK3,-0.002775813584908456,-0.11707921404767449,0.04780244299130991,0.009585925083028886,-0.016923862410591253,-0.027087971678636004,-0.0236539455050734,-0.035680141412313876,-0.23680612157980385,-0.024757924190144283,0.03288899740591834,0.15248561704239766,-0.04046287151395219,0.030314771667808566,-0.08644000320044974,-0.030722242316619252,0.1139682369450391,0.11660734779134985,0.044409790525126704,-0.00818941199165521,0.030656593510890548,-0.02332005102877567,-0.06639050110536884,-0.07095800415226593
COL16A1,0.15026024492208168,0.01672351555513881,0.050799839665886956,0.009805792000792039,0.016199092145397977,-0.04201650519497934,0.01674876456881495,0.03141269433360034,0.06492990731505048,-0.0011224390092592084,0.05467649117085796,-0.035132966423021,0.04364642332729581,-0.07168125368974251,0.04847948036379878,0.09927246371566882,0.09698802210802941,0.047045741797733825,0.036960266587193154,0.0653973731618295,-0.029820189532947503,-0.008108234200444106,0.0514473193986512,0.031004743738966316
TPH1,-0.017313460923504498,0.01719387416786867,-0.015637344822513412,,-0.02982015800635853,0.0008977573347801708,-0.024003354502228208,-0.013948774189786297,0.049632089143672654,0.018985243044113854,,,-0.01120625552964888,-0.07428837870779474,0.006962551662693581,,-0.022137655442692163,0.07556999956459269,0.06531445158073843,0.014498146952168573,,-0.011245881682460034,0.05164888478233644,0.14788362787751572
TNC,0.06354488350569384,0.05049190964248472,0.003688294815113955,0.008554471065945696,-0.023967429429182285,0.11641635698714238,0.055799781436155854,0.11269493883539886,0.31239482643393646,-0.029275842203247224,0.03973163376912811,-0.0834083911786715,0.015768825397685697,0.13012623592149183,0.1062725911645182,0.0955225258734614,-0.025456300990251417,-0.05508288882936147,0.14760005727404138,-0.017709076986870933,0.03453584291339955,-0.02803035426494804,0.1085720742093257,0.009317722442118226
TNFSF9,-0.0002811773620590778,-0.043151327688946625,0.0008054635429832129,-0.039944656912311714,0.054768090224449575,-0.0149540770879682,0.03148447081190337,-0.004801478370243096,-0.08602552699621883,0.0076436002996476595,-0.03400626010808663,-0.004002427320644516,0.019890963618102355,,-0.008508366992625783,-0.08051050299280225,0.06072141154885686,0.01306632596746117,-0.0018854439134781478,-0.03601196492512136,0.12215870010179969,-0.006811821556386996,0.012947179788582884,-0.07319772630318415
C4A,,,,-0.003292269088121393,,0.05594825496623078,,,,0.010422189353856689,,-0.02642692565848437,0.033463844789051136,0.07478725428235833,,,0.10880797130860684,,-0.024568254747061126,-0.008482068328209033,0.0406013808080225,0.10776104837977692,,
CNTN2,-0.09123830577643208,-0.07152537244285989,0.025376485611305517,0.023023146133060807,0.05940524968613459,0.017437396472109807,-0.036342873255154576,0.019620355220483835,-0.030106451623667516,0.03482683181751081,-0.014560105078359425,-0.12180126967681316,0.015256673315769307,-0.021075769839797597,0.07267651979904956,-0.07786557147444,0.02854619479946911,0.08572724986777915,-0.057219385975372426,0.018158221745375062,-0.03634729762949633,0.06094913012729969,-0.0410948524562873,0.10886456225171541
F7,,,-0.023319019686241036,,,,,-0.0243656290785452,0.006168602740787579,,,,,,,,0.037342631825888914,,,0.007716318351563453,,,0.024731604081608696,
LUM,0.05653076548207886,0.046040715331507116,-0.015294001746798458,-0.024525965936103695,-0.04941678560916055,-0.0016967600227928438,-0.009717942074434981,-0.022187424594928687,0.2623366679626387,0.013672818000211683,0.0005306350803153683,-0.056028080132666754,0.008579008714502722,-0.06486021668246177,-0.016785417827200683,0.018633158683426746,0.16393915060845565,0.06088164185592624,0.010498598869184993,0.03829397189191092,0.08173554576627405,-0.07235372349295066,0.0636569684012915,
IZUMO1,-0.02107700240266388,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.01566858829959757,-0.04355125266185809,,0.007317498945905825,-0.05578651923285918,,,,-0.018905132339159178,0.0004615540111145029,,,0.06099181051181616,,0.04256289196572579,0.021567165989828805,0.009205523343645366,0.017660405429081396,,0.028234232735173344,0.06504912322835614,
APOC1,-0.12294296794330414,-0.05520816458917206,0.08664318159516028,0.026721383835547213,-0.022814623390828008,0.007597003286278478,-0.03501361627299756,0.05976702726150864,0.3426484227944056,0.0772786162748952,-0.04261627707980042,-0.13521383850396307,-0.015217487833909417,-0.007167108041391956,0.09285392523669746,0.04403640206872877,-0.039932295870798475,0.048616676180514705,0.054024243294428856,-0.040487284969377486,0.054688691652223405,0.08163407443431422,0.02382521674034868,-0.10075264909138712
PKM,0.023474081308588832,0.09804690334997264,-0.061076119857707854,0.035399566882362975,0.024414300861619526,0.08177316789155345,0.05399103694244279,-0.002036890993004108,0.13705384849741326,-0.03114987085090928,-0.014594430629719013,0.1750712933502526,0.0150269646302237,0.06982125374037357,-0.09365634308302717,0.10131076547869261,-0.005441257419899322,-0.1379262113943776,0.06780896663919779,-0.03516955145452039,-0.03143970608240062,0.06214537568628413,0.10147936917180524,-0.021035238167948084
TNF,,-0.0621128130103553,0.014902121862913597,-0.01648859173988576,,0.03846823262701138,-0.0220727169475807,-0.03893525493659757,0.05182773359985896,-0.052128900820151744,0.002557079935319352,-0.06884110530150991,-0.0037651237459561094,-0.003862838951938402,0.05544521133820181,0.015736301470343033,0.04481308124778197,0.03149694614538478,,,,0.08228792077834661,0.0023511314129491946,0.019254023891696264
GNAS,0.10492029626056375,-0.062240892300683186,-0.035900904962831555,0.020550580868558224,-0.06105277149120239,-0.09383560734222493,-0.023129537655649086,-0.08083108564022623,-0.17356300695408236,-0.039842985345087734,0.010680903351732617,0.13836387683735024,-0.0023408116195168423,-0.08213344690098132,0.04787528982972788,0.0872058388010991,-0.08272786564815413,-0.05120633265500302,0.1464447957764977,-0.013302507498466577,-0.03240477107577442,0.031191906495552587,-0.037995811082298,-0.02677548158259624
BMP8B,-0.04195804330997011,0.018853176016282152,0.01989954814192698,0.04636662591634408,-0.01936633619044196,0.0733401895138924,0.07634356558894773,0.030695272093989777,0.0623500126217803,0.014888804360635688,-0.011632696147243073,-0.08490750257076177,0.046587958425643186,0.08597174216455941,0.08692214542505791,-0.019232579962898767,0.06348244929551254,-0.010092231862098799,0.11755012780557238,-0.026033717333594948,-0.07408838215383332,-0.012449361542971124,-0.033970045177967256,0.07484555087884029
LIPH,,-0.07193275922633288,-0.03304030823533831,,-0.039532662738804444,0.036526146210724475,,,,-0.012226619465651067,,,,0.02614047450788214,,,0.009586872296444766,0.003904002102728588,,-0.03600694443079304,,0.060239599762893774,0.05511728587315821,
CCL28,,-0.03562811848567287,-0.0077019048414219,,,,,-0.044362986784011835,,-0.0017103530818541927,0.0008730716571216775,-0.03282634478004652,0.04252405569068722,-0.007000505608428144,,,,,-0.016293274747813176,,,0.017831135514254737,0.11522786461051748,
PTPN11,0.026131646866453837,-0.010769156820031689,0.047203198545095824,0.05801811754547971,-0.006948120841613918,-0.01668967482122733,0.012427930005213713,0.011693392323904797,0.05105579825357789,0.009238146997342322,-0.0037336422621605603,-0.010878123150839978,0.049132629212349954,-0.023891237237811877,-0.009387165722212615,-0.06350604830548474,-0.019670946957509053,-0.03478160299552739,0.013181763476290699,0.004773616637415238,0.025081119879142324,0.1026200983641427,0.03657491055396473,0.06492982353445113
ADAM12,-0.031463337685965126,-0.02878441324498581,0.00033999305565555446,0.007551075098467234,0.01689726394208896,0.07805455306808695,-0.01564748975362648,0.026428324996881893,0.18171591055534986,-0.012773717673808124,0.07815334568571262,-0.014696755249478935,0.05411811282986879,0.04262549726166857,0.02773211188612367,0.06580822406522781,0.06331596854579835,-0.01502990565116012,-0.03450917906787303,-0.014292466237457646,0.05128178917551708,-0.06343668585623927,0.01859039456363121,
EPO,,0.03039783182336639,0.016831422878699095,,,0.022678075795616304,-0.045647193387032985,,,0.004349176831232326,,,0.00022426112535583342,,-0.07331876405232284,-0.02533741189687985,-0.040978927712417096,0.056578383635814196,,0.024238905640099347,,0.10480916918310035,,
EDN3,-0.030977689287703405,3.8038922585020015e-05,0.02154606089838044,0.04232246143842387,0.03623084713644899,-0.037803533194760604,0.04721847769388798,-0.03494750349921927,-0.05625641200994186,0.07205938185355205,-0.02156166823953087,0.015382261589384492,0.05596047324551626,,,-0.03551300816971347,0.09789824407098947,0.04303493006757745,-0.045946605079527525,0.011440327019550335,,-0.044673415084849295,0.0034631477050395113,0.009882140875683433
CCL22,,,,0.026343515158243937,,,,,,0.0007483477810312918,,,,,,,-0.0060342654127860705,0.005289743341639476,-0.00035389660378920134,0.008886729217331309,-0.04138140423268867,0.03832063863300368,,
CCL2,-0.061864900398342366,0.02500095181345695,0.006255960949445102,0.02885884701187586,0.003875692253217418,-1.0722330274082488e-05,0.03132953503021349,0.036873888795638375,0.10511329350368222,0.0391674203886017,-0.02688982487430912,-0.08229446056756909,-0.023390008771836668,0.10392968321086964,0.11477699134368209,0.02088779436067362,0.11578704014003052,0.01383872222591002,0.07095421695708477,0.04197407217001218,-0.038701364774705274,-0.060719098423763156,0.061910078504300796,0.01450802695119279
DSCAM,0.08575653426862148,0.11631704119475354,0.009617230957076308,-0.008095226608529247,0.022504012375244672,0.04101583429006499,0.005406744341318582,0.07790922839964867,0.05247632304321561,0.10323252752873824,0.07563665059155418,0.020592956109058837,0.011646356857512436,0.0077082976942470585,0.07267357794734297,0.1416966868290297,0.08117118128229685,0.09896780492100715,0.012409375268022152,0.043838565703693815,-0.086751656153917,0.07230427341342766,0.04464631296334161,0.03954939428733754
GPHA2,,,-0.04625527274202601,,,,,,,,,,,,,,,,,,,,,
ANG,0.0027550854593155144,0.06300015182114553,0.00045471125331928564,-0.02592292066806093,0.0843251734813087,0.06740966520729345,0.005470853363506785,0.024294191631296324,0.15689783445741692,-0.06087483011865114,-0.01476494816603677,-0.04294637797473881,-0.014821625513051592,-0.007290977555271411,-0.05431537993812366,0.050832480734394614,0.05391260790505303,0.020139976837840176,0.03840100566342917,-0.04037240372292406,0.0619428392073804,0.13546329271254923,-0.011738338818632623,
FBLN2,-0.029045394855910005,0.005889694120183091,-0.039720225632540906,0.04068299855606232,-0.06109570257135832,0.047049543807702265,0.08397201484503097,-0.0442679439896806,0.09172864549328084,0.02801477246950278,0.021989672044500874,-0.004591659387734353,0.0749106122022058,0.026972350235347983,,0.014065836723320523,0.09987008431635278,0.08539436848726502,-0.049139442836910914,0.03156973013223764,-0.05238518533876055,-0.006641018323943533,0.021812077740405333,0.06904860741601002
VTN,,0.059888548695144,0.0012993148699827093,,0.0981785420422093,-0.010377753067038675,0.03162278935334412,0.0002509030438157016,0.03335900668460126,-0.005917737790733619,0.0016230155391256192,,-0.00044746472081854907,0.04565265366926307,-0.005541575078222191,,0.08282279430357962,5.009045964418953e-05,,0.032925354087772765,,0.030588425775837213,-0.00443461394745549,
VEGFA,0.06276428407411437,0.11509518608394309,-0.03595239743721654,0.02028159437124303,0.017366208772172768,0.08902668846344078,0.06499957537405782,0.0251778663364154,0.16753869767945492,-0.05179993577536676,-0.03643690603114835,0.10776385041009622,0.012760873763765838,0.03808786857117542,-0.11661505167515694,0.11477893823857775,-0.09420295723711085,-0.14950023350725308,0.022814615601472694,-0.0257012153041353,0.10288803582999932,-0.01037065964052206,0.09817486001636347,-0.017779298724965895
F10,,,,0.02449990779681058,,,0.03841657058644046,-0.04878655421031385,0.025305474676817836,-0.0008804651368712337,0.02441000866860331,-0.03606272059337107,,,-0.07754655871401257,,,0.009780975989227163,-0.022546619674151436,0.10306348905752866,0.2067538521186521,-0.05483826601616343,-0.006726890895300898,
SERPINA1,-0.0451609803994814,0.04283074254360171,0.01599017301768065,-0.004451575582287913,0.020258047257808814,-0.04563424998980161,0.04514124949786423,0.02623418492008182,0.283716181024138,0.0027847544027701306,-0.004525574415654735,-0.12365149799646902,0.02845027866275023,0.0492042892980783,-0.0019385683445324862,0.03454707724421085,0.03858582408025568,-0.06266991386434545,-0.030037458008262952,-0.01380517787377142,-0.03377277094128974,-0.008062879915893089,0.036828126040372486,-0.01968110588639832
VWF,0.01790651069637713,-0.07177640975102163,0.03480334438953658,0.021834383129423644,-0.060653375037941694,-0.0849260006802392,-0.018190346329535336,0.012941625580399886,0.2521760535949265,0.08099246670948472,-0.023180833352341276,-0.046713782355129116,0.06485051723817807,0.05400271235623285,0.08848049371338906,0.1762587413117105,0.12457621892602057,0.07014155103047644,0.0014335681945589368,0.0026427970411463135,0.05571597102310491,-0.08802185908627297,-0.10045626865335573,0.04304291054878109
GDNF,,,0.018510864081136315,,0.09457469221026675,0.040836688367890714,,-0.017668781686565972,,,,,-0.02218146060414111,,-0.01903974856401715,0.06985128352917448,0.012138175839889178,-0.01563615511576212,,-0.01031577801158046,,,,0.13550957604230296
VASP,0.0034693050608114017,-0.03152871718368356,0.04314659688447438,0.007309760091945976,0.004856943675531765,-0.021440318423114682,0.02413640073069384,0.0730851780553477,0.16406752583514508,0.05420140244130601,0.0024440127929561645,-0.07414884593949488,0.043976997108119927,0.021370252256172107,0.07197851053053518,0.03499464124606774,0.03479743832442224,0.018631169392395844,-0.009536427289636376,0.0330480426798845,-0.07998282739989125,0.005868728351900213,0.0041845371638128,-0.018102860224220866
ADAM15,0.04111310195187731,-0.0003576684151755057,0.05156194945763241,0.020338345842675163,-0.024390098934538234,-0.026944635485252017,0.0030804151061164476,-0.0013101298451917087,0.10639594821509901,0.01866378904361789,0.027204781327032867,-0.02499218250572825,-0.02119912936488141,0.0422915271732175,0.07450057475931322,0.0878764395639586,0.0576839228096358,-0.04418274313692523,0.023259069689459285,0.02195242312282377,0.03249173869585734,0.0004973922322990602,0.07861879487977344,-0.005381062747689674
WNT2,,0.01887602050467984,-0.021108681549802583,,0.07275164674563928,,0.004566610185194354,-0.0461666905878308,-0.11076740909093001,,0.0026526289867107914,0.021235902850466625,0.0033991336827067743,0.009762661023392051,,,0.025211396132857163,0.017004854795279828,,0.08630138954709367,,0.09373605435940653,0.026894028593525098,
CALCB,,0.036128569539636585,,0.06822697907498487,0.0570542445086451,,0.011872705410681292,0.012383375586234893,-0.04577849342800024,,,-0.024889715436418172,,,,,0.04645045810917946,0.06956854870693419,,-0.0059049569068887935,,,0.02151396030484509,
OLFM2,0.00998437247476032,0.02226896752832515,0.02617894508777332,0.0018516410519616203,0.023328692957912945,-0.08978993498792624,-0.03115562172801074,0.027499924572933543,-0.08395602512283501,0.006527217667632584,0.05666240410831477,0.0767295966027108,0.019271028104976454,0.05091932938238325,0.0827577620798718,0.0909651416957826,-0.07799020180872618,0.030739820553647254,0.017042203498036777,0.04089806128250769,0.0017884917523914238,0.11227886919463637,0.00041803033234751307,0.056337903408858254
MFAP2,0.06509846673280385,0.01257643107308347,-0.04010219082066436,0.050313916010022976,,-0.05707012583290697,0.003340590605400531,0.08252708046742677,0.19380341684845256,0.057600626293961205,-0.0002897988532887504,-0.028934736779637274,0.01108343074484755,0.05514508967855548,0.008223257759175897,0.11538830898153082,0.13685095224433924,0.013251842983248607,0.03471880236187234,-0.01591127396417663,,-0.0372694185028552,0.018972216047398127,
