,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BCAN,0.03768109841963041,0.151171762798745,0.10910864888328986,-0.006653277863557386,0.0071201078164639334,0.014432626069499289,0.24579293783386827,-0.05137299525056489,-0.024110095018023723,-0.016235365019513098,0.04191075773789796,0.10583804936363544,0.11501559171051103,0.1345629459891872,0.08390431384259228,-0.008606260971781337,0.229850853800857,0.17459578494168437
ANOS1,0.02859324341215941,0.07939702036174878,0.07109822758308144,-0.01927711355350276,0.011927915317906919,-0.008606814410817313,0.169574902632281,-0.03886374468825816,-0.00022945983734413267,0.06158259196913695,-0.05346114723069945,0.08927002914971321,0.10431101135721471,0.12858705259255748,-0.07086206301290178,-0.06973294019682869,0.18420366848963565,0.03697060942615699
EDA,0.03441220470285058,0.02801768098669984,-0.04650938963906415,-0.006629572703734706,0.021267507896501694,0.1135078849702989,0.0768915521288285,-0.0231540331670547,0.04345071354548887,-0.0008348999420886375,0.03614284343058769,0.0422577316746034,0.027207319072203848,0.04258754420278134,-0.03208437480209451,-0.02813619050129668,0.027333097202286,0.046808985530452804
FGF22,,-0.04890873061666218,0.005382075329553774,-0.019881996197231203,,-0.021162904373141535,-0.04396898841196078,,-0.022218384861713722,,,,0.07063623648571146,-0.020540958291892075,0.01450419448082389,0.05520222255531382,0.045469703476942555,0.058528713475445956
SHANK1,0.012677335847737909,,0.019533279553611525,0.06333121347923579,0.0515356105443915,,0.004575780137717809,-0.020604859919323475,0.012331750745152139,,,,0.07421417869900127,-0.00011451919102644156,,0.004654336175099599,0.07306726034844684,0.027649104402853418
NPVF,,,,,,,,,,,,,-0.024233195971437495,-0.03250421987292778,,,,
RAET1G,,,,,,,,,,,,,,,,,0.04266255490794983,-0.025527993321072674
TGFB1,0.04978270376939115,0.015814679844897983,-0.027264316770488833,-0.03002256475384045,0.023758704324553764,0.014467083551830849,0.026125189929582744,-0.017966940850151002,0.019114739027399262,0.11080269389900037,-0.04645202711639035,-0.031025565617908212,-0.01252775359517515,0.04935542008465148,0.06780376318164216,-0.037423198019172085,-0.02212270130091499,-0.0015652151230532607
MSTN,0.040817928307581595,0.042711620634126056,0.011093308921555677,-0.00997626615316568,0.09968581481411681,-0.01188934891579121,0.14001946304458865,-0.037890844235711554,0.031267221953703746,,0.038307676959577146,0.06168278740858337,0.07463056803091024,-0.04182098090294375,0.041978525908279565,0.05142194830328546,0.10518095416701756,0.030374965348716157
WNT4,,0.06441966160268488,0.022984515235964936,-0.018877566198645196,,-0.007551715102954044,0.006763517210673603,-0.012525791537715604,0.03811640651270239,,-0.07653372948873062,,0.07647555323596796,0.06305484513774898,0.007747053915424534,0.023812935322022045,0.10002415320209772,0.09096006830917085
TNFSF4,-0.04099380659266036,0.1084156658383382,0.03312729887512746,-0.02364526867476861,-0.031653039874959724,0.03672507985515312,0.06274703072284553,0.01941802134596431,-0.012305666515229428,0.02597947708645944,0.1021508437770769,-0.0355041640915317,0.10126883315276991,0.07349792961662639,0.08042941061126326,0.04627955583427863,0.06689119173587235,0.07397153618381333
NTN1,0.03132435537482094,0.06883265288713392,0.03717025170929933,-0.02544286144588969,0.0017636020381501633,-0.024398786374957047,0.26782447394435,0.06278078345990731,-0.012202264379492107,0.005533831669217246,0.07492325247497512,0.10593626657734499,0.06926549039953699,0.017007841675763965,0.1287997441114472,0.01628689310655252,0.10372060744476676,0.15252856401199472
CXCL12,-0.05599174218995131,0.057805874239789834,-0.037412465673016586,0.06715296607198107,-0.015280495679674459,0.02371042570848284,0.03454513618450066,-0.0017969597437037122,0.10327909180545011,0.0003295336735477499,-0.03698036146030878,-0.06144074017456546,0.060343528467855505,0.03400181540442489,0.008335274761746288,-0.02471941693108578,-0.02556115110082917,0.02151861036899699
GNRH1,0.03624103134955184,-0.06203132179473633,0.09499728997165423,0.0005061114191984644,-0.0104614245631118,0.03234114946635468,0.009837045479665648,0.06333239416936463,-0.016728045072872837,-0.00989050146452632,0.003747265567075385,0.11500413599116553,0.002472338486973363,0.024137198482411165,0.006894579022952598,-0.00688656116295013,0.02201761328156316,0.00974527325930096
FGF8,,,,,,,,,,,,,0.052253302338841554,0.012218507771588002,,0.06098728905968445,,
RIMS1,-0.01724034776749867,-0.08357643492836384,0.05763298738254138,0.015214648876881938,-0.004665396136656591,0.028946783525762073,-0.1166634031237284,-0.04027636758769867,0.00815177521705997,,-0.08722179718679193,,0.022002399439985415,0.01919723976075895,-0.06842660331781678,0.034793018793407474,0.04662245571276076,-0.04855203981683481
FGF14,0.00376662088096982,0.02847738971976683,0.0315592036311265,-0.05186037160019278,0.06706996969799288,0.1164992322752505,0.13361276052346763,-0.02360429410030029,-0.0711426753535983,,0.09245253152632364,0.05323726333454119,0.016275916548223326,0.04260913516140939,0.02943615821377131,0.016968432586620598,0.04694970287123744,0.023782207886061647
IGF1,0.06137700773880733,0.036306920752708145,-0.029189177896172105,0.02357762595339431,-0.0036535616378015924,0.031342558504190265,-0.047733876201102025,-0.006811721116851083,-0.03642317270568397,0.06995347193072397,-0.061825528556165826,0.16234517416809113,0.017756125284037215,0.12957321129478255,0.010972473971474465,-0.019787037580503864,0.06463697778434066,0.023796840603430007
TNFSF10,0.02442707401850726,0.040476591113021654,-0.021603079283632552,-0.0651145071339469,0.01348484919700228,0.0917583229615641,0.15661497706062064,-0.0017547101600467387,0.025376156679627258,0.06200528304770865,-0.034645387550049304,0.0011462062170215523,0.034846453220304496,0.13352967803762933,0.01520695336462886,-0.02823597295147109,-2.7964269351890976e-06,-0.06273619720969198
GDF5,0.03379437946403656,0.05250794891604426,-0.05506321678644811,,,0.05447270825555466,0.09296514575787482,,0.04761630588015866,-0.03648952410226519,,,-0.015138410910790934,-0.0500188114756081,0.03510548713805956,-0.03033817441569567,0.15786199387876537,0.01475916133516576
CHAD,,,,,,-0.02065585339867728,,,0.011105979309060156,,,,0.036437981807209585,0.09795753316037402,-0.03120794026611029,0.0034050162418013574,,
RGMA,0.029856687341048283,0.13014563086165523,-0.013008486394238836,0.08508956093976397,-0.0538181244441365,-0.012808621859654581,0.2703277142979269,0.014207373678046333,0.013523789326536273,0.04083617536384478,0.10730208222161346,0.16274520296868092,0.11045406253332517,0.045106773540800914,0.05645725512382049,-0.03141712633015945,0.20240457716704216,0.04808315820413264
CLEC3A,,,,,,,,,0.07553742664465557,,,,,,,,,
WNT16,0.04067084034361171,0.02642872175451241,0.08742453432341048,0.0973606070964797,0.032205477864624875,-0.012709192659440512,0.02918869494858994,0.05677510039404998,0.021858971970423986,0.003589186157648755,,,,,0.01312185468106255,-0.024376464010710024,0.07087154022865112,0.12343660287360812
CX3CL1,0.0175204183972897,0.017139419948086772,-0.00027141827321752645,-0.015466338702228324,0.009792390081951643,-0.07742365505546699,0.02359887013206504,-0.027638858063194643,0.0087944560813695,0.06995249054742987,0.026637552959933537,0.10894115221057357,0.1286026995748293,0.10876434432942537,0.026850462160111867,0.02082546742844281,0.15831305070039314,-0.06615045623103992
FGF1,0.00658808615933026,0.09712381470564203,0.04642026178310226,-0.021590769764641676,0.05492768529110769,0.021099313908394347,-0.03061831875395789,0.024443830693993005,0.012059324418250897,0.04344387814382176,-0.11261579913172305,0.07950555312606702,0.011114486172603678,0.08204474870430833,-0.05858752077760673,-0.05433868705961265,0.06298176548269886,-0.0897203484085385
ALOX5AP,-0.013675699837863854,-0.04121363586546326,-0.01984771348554529,0.057871171613706876,0.007451036592701881,-0.04326087109980431,0.24847430246059474,0.003792299898320869,0.025362073742820287,0.15569541379118834,-0.057043074565918034,0.010529640814187634,0.09705116941227496,0.014728401191050112,-0.08368280056989817,-0.006300155707351525,-0.049758326375430095,-0.06201261947186478
IL1RN,0.008077935424366543,-0.06918164930956403,-0.011936970570552187,0.045231568130907,-0.020094667820275643,-0.04154285292974607,0.0805571027022272,-0.027948351414644843,,-0.018835124696904473,,-0.11125777387313152,-0.023482071848234035,-0.012713935058254196,,-0.024735020956567887,-0.12231897740682925,-0.07273819219884366
PCSK9,,,,,,,,,,-0.03336963899623421,,,-0.028645512511405572,0.10660715228177425,,0.040741042408828414,,
NPW,,-0.04345000200165886,,,-0.01704027451744311,0.007790316663862618,,0.0229623784207717,,-0.005127127228198897,-0.0002764344900328241,-0.039020717298637285,0.05494781510748875,-0.0003656704736097598,0.1670554582092893,0.012760640272476862,0.09031633088187,0.007032646302562682
CXCL9,-0.04587656864180982,0.07403635355130739,0.034586151131861344,0.01997452950670744,-0.025454041618396702,-0.020268204825102425,-0.024226147622489553,-0.04376380543359934,-0.021757242990478397,0.04739321142540985,-0.06722275846977184,,,,0.041601921076746325,,0.011736484001955826,-0.04760190656021869
ANGPTL4,0.014692548303501165,-0.04015449665842062,-0.12955729314611358,0.01344877267955086,0.0054177669476440865,-0.029118938535962462,-0.01485819030297513,0.00414935039762759,0.017041831940639476,-0.12308914970832631,0.023979810965699584,-0.11906087065132527,-0.04932657657783188,-0.09083922745738496,-0.013147966476692674,0.012054969992779132,-0.12917362795486312,-0.0836444310572478
CCL11,,,,,,,,,,0.06323288067410049,,,,,,,,
UCN2,,,,,0.015584259400247177,,-0.03875107022901967,0.01272700909026106,,0.06035145227048334,,-0.030119866305167085,0.07915016701884335,0.006194682791114917,,-0.012031240905319686,,
OBP2A,,,,,,,,,,0.030581923039416876,0.08019415887002228,-0.008344157956348519,,,,,0.007291174690699922,
COL4A3,,0.03568894175233481,0.013663130611483417,0.0003847829916004519,0.04511785041240241,1.7054368504057418e-05,,-0.026812878277430445,0.0018729607085655295,,,,,-0.035464530016957485,-0.0011851991561453584,0.07677061944933511,0.06247213336471342,-0.004860836062387462
NRG3,-0.059271784762915725,-0.05967734080681734,0.03565203327699363,-0.006651030079043788,-0.027888588262991246,0.0015368890098269089,-0.10936529175893726,0.026870240861455227,0.0060290924303983,,-0.07298720307238377,,0.045256749723970806,0.05081556537844574,-0.0911670191877413,0.05663293612086476,0.18596290556601128,0.07591253939181938
IL23A,,0.017196089371394493,-0.014589181568743701,-0.019552504119659427,0.00011370505860581176,-0.035144895473369395,0.015537541223266319,,,,-0.055925539256537815,-0.08851620774191934,-0.03993635920230441,-0.01253228081626226,,,0.07045400151832036,-0.03155782371017208
COLQ,-0.034338339276305765,-0.028387222037851073,0.05277604654439918,0.029679213133353945,0.06347674360547506,-0.028653475018866437,0.13028926703561797,-0.008126140881493871,0.02567696831217035,0.03030590711539756,0.10030853349295045,-0.00523311837510219,0.04960795167294163,0.1398782530747388,0.015164240839474106,-0.025247657477655276,0.17000968061787136,0.049775432213151796
SCGB1A1,,,,-0.01487459542384204,,,,,,,,,,-0.03479003549128386,,-0.02737611612463512,,
TNFSF12,-0.05135107525642807,0.04000565232148387,-0.01601559666509729,0.05989343659395139,0.03918473489690775,-0.0032513969962186884,0.13181106970006592,-0.020115711568508055,0.01576904206492512,0.010978870273318005,0.0748022610029494,0.001729511502923304,0.061787452668585534,0.0236391921575237,0.007585077254275706,-0.02763077941943363,0.09876562227989423,2.5691629366761216e-05
DKK2,,0.07305372753464813,-0.0624923987910725,0.1711079119196179,-0.005312113947060779,0.037122465297620935,-0.08428069770832597,0.013229379668017622,0.010036776685064634,-0.02207277209371562,,,-0.027351605983263225,,,-0.03151111271595209,0.02699644249928977,-0.008410481694936226
FYN,0.03252535622112039,0.07856708635794805,0.0586862691971241,-0.02991839206384616,0.008672693044564505,0.026242273600597193,0.21913878873516152,0.04015066410752923,0.03475254066164583,0.050972567303817023,0.021505102387724795,0.10799727162093029,0.07654515535881484,0.08189997437506195,0.07758318095526254,-0.029197895899952458,0.17663097984892037,0.03482608397450961
ACE,0.06303968354722791,0.04263922042017345,-0.017058270846155833,-0.034922979002427,-0.018280132390356273,0.03364907192398872,0.17370810809048298,0.043936000774609824,-0.025192101155900565,0.1106204083014056,-0.032402927330481154,0.10048211079222469,0.03455195984442589,0.14758484163397523,0.10066527229159572,-0.0248660740467388,0.020221981443896857,-0.036619539977116054
IL18,0.005577012378525384,0.09513209325927288,-0.01566639836560514,-0.021071366797071507,0.030366537074440814,0.028595740137848727,0.22074806122769358,0.025181898436125227,0.01700220952736249,0.14223638608153097,-0.030897842370351897,0.04996495630264804,0.025891263670138588,0.16071496610372044,0.04833392170684454,0.02059920619924751,0.12330951487634444,0.05345900935341796
PPBP,,,,,,0.09733723408279532,,,,0.018028863271089445,,,-0.04889823122313055,-0.013203127366322917,-0.0009155873686598386,,,-0.0028177302600877257
CCL27,-0.03563344228680491,0.0020385306877409967,0.05279200897260754,,0.010019637426712587,-0.026796876354361027,-0.014132639505559,0.04216127788970543,-0.019238168088020896,,0.10465391355725784,0.0606137880681839,0.13161216171837145,0.03849538338952595,0.06370259775601754,0.02387649946277859,0.07500399431622008,0.07895336881334436
SERPING1,-0.014339354763902417,-0.006445766560561501,-0.05539264598755523,0.023222073293699432,0.00724014322366987,-0.01347501374209848,0.2921516375785663,-0.05879853279372045,0.04904326546787128,0.08964592206961054,-0.0955856915355604,0.010294578445661524,0.007869034938083545,0.08369967976759835,0.09016242118593677,-0.06100988136472575,-0.03367223428507061,-0.0677401141461634
AZGP1,0.06559113450851112,-0.042429646319445305,0.021086222586260868,-0.022569068952890025,-0.012481521350166716,-0.03186935512092866,-0.0024978260045054996,-0.03363566469469956,0.013160300447538917,,0.16982876286356668,0.0503592574254073,0.04186293795616723,-0.06467980388726655,0.12191687942694772,0.04437307350059298,0.11171278673831173,0.03634781227028917
INHA,0.06436945463313777,-0.01100943454535083,-0.036087413872424,0.049978727156643726,0.008855024460504436,-0.003286212683064874,0.1602739669219991,-0.0034740577607857265,-0.00021729528131804202,0.013031619408172773,,0.0001860847485891723,0.09684492407305513,0.0411099650111372,0.024177359665326796,0.0688341459128646,0.001408610225121104,0.07644049736071706
SEMA3G,0.033881926557870576,0.11053670098688372,-0.05724177608090453,-0.018128153592223313,0.04360613597600886,-0.022976606596413023,0.08327059458306117,0.007151375819794132,-0.019742768234120373,0.0029316844427515706,0.026811434479494408,0.08871569295233131,,,0.05136426118169138,0.0418121606948167,0.0238203087159552,0.10377734403925133
OXT,,,,,,,,,,,,,,,,0.042010374581152,,
COL6A1,0.04242287023963795,0.048911290950022744,-0.03617179272433017,0.023089393227746467,-0.0905856928386718,-0.02173591019504801,0.2900046268064654,0.01867891252982727,0.01628867560260377,-0.15386288735229067,-0.0022543786251849,-0.11487388464694749,0.03375699972446486,-0.051212700285045,0.05548822048504858,0.06647533374028015,-0.16424471965626525,-0.003295592567180855
FGF17,,-0.04902421029938075,-0.02282056092863061,-0.016312320860717818,0.09258923953876297,0.1190001169038634,-0.009484998432863132,-0.03444650769092281,-0.016149415158649427,0.025527572227937514,,,0.01798061504348013,0.04063774985861105,,-0.04956600318999088,-0.037755794232305004,0.04504019951592328
TNFSF8,0.012691351385824227,-0.037066198407837765,,-0.01443879589921255,4.3047777228730915e-05,-0.013298709492431242,0.12101638636397352,0.01705754941121865,,,-0.025743532744950094,0.05566734213635456,-0.04478959603273498,-0.049093312229707836,0.12929463374303188,0.08621065924456174,-0.008466508448227114,0.0232733206719229
FGF20,0.03922719944873196,,-0.013194437706428773,-0.034417631838116934,0.021895173016473275,0.12545415658029516,0.007988531288302531,-0.03774725116576666,0.05310376022874788,,0.001627666105799078,,-0.027042268113652505,0.00726211881348069,-0.023407590285722178,0.056637598921314834,0.09440006912433466,-0.020093896699674985
ICAM3,-0.0013408255514808923,0.09259996952554098,0.011211791570293434,0.003936016589071236,-0.019703933026730333,-0.016489657708144968,0.16830659833364442,-0.024825870547684682,0.024479720353559276,0.0326844092677983,0.11208329973128596,-0.03516223323178321,0.11942243465756164,0.06942002826721118,-0.03751684188510453,0.013293616544833431,0.10989361660912156,0.06523760832125794
LAMA4,0.07457323143581189,0.012492986111387805,0.012521359504536764,-0.06289398801150563,-0.035049407423216286,-0.07208986647815088,0.3113663124923768,0.03334020075888498,-0.041606323313657656,0.041227203203246736,-0.07535675447812008,0.12617421389810937,0.023059452175140886,0.08572917221983686,0.093145539439282,-0.0004540803605881039,-0.0658289141785763,0.0817199882750332
INHBE,,-0.058300572659769914,,,,,,,,0.031372303229953505,,,,,,,,
DLL4,-0.030684749798539683,-0.03741013958287214,0.04592404988604382,-0.03542267497820483,0.02067707888971558,0.04260143879243928,0.20235213650388875,0.06661235402151075,-0.05097450674510534,0.08431661496733223,-0.02494314786172973,0.10424585637038651,0.11254516514147853,0.10868326467034364,0.11850301393085827,-0.01694305915219455,0.02948350103891952,0.06706392559165385
SEMA3A,0.013200410685020586,-0.021626813342174013,0.001301816117861742,-0.014682838549086561,-0.010615128391882698,-0.00010033669843086354,-0.005929373600153076,-0.02387918431383205,0.06268540744151802,0.0412329363137943,-0.027098727605132947,-0.007822186527280036,0.08486040436150823,0.019013247847671146,0.054931437941200735,-0.011906097438023774,0.08794270944955151,0.06329871910364876
RLN2,,,,0.026589505145994955,0.005886032492376534,-0.002492112696853402,0.01986515864346017,0.01703578789168935,0.011150461841202804,,,0.11861850850965491,0.07623462656198818,,0.041418286512893386,-0.026736997258502662,-0.00494843200229794,0.09607627793867637
C5,0.044806130926444906,-0.029157053691731213,0.09282407945524691,0.04501228886576535,0.010832470763464708,0.008487110771332674,0.15899206732298307,-0.013835864906948082,0.024740987627004666,0.12573917943933052,0.06311806574826312,-0.019066898857474826,0.04533721591085847,0.08201953505127176,0.13743317748877087,0.03967140123639513,0.18611557100439574,0.09152250499079294
COMP,,,,,,,,,,0.020817520037949733,,,,,-0.030873548979680848,,0.025178098275124617,
EDN2,,0.01321480998888416,-0.03956219071454132,,,-0.017490026212411327,0.061373723162991244,-0.015390589530583428,,-0.012469922280648072,,,,,,,,
C1QA,-0.06590807519248579,0.03108918567979404,-0.02154254222671524,0.056147056555400844,-0.08079170635311904,-0.010050118297559862,0.2526907492391701,0.006055036122063459,0.03428431424462605,0.17513425227582358,-0.09687348207630744,0.12548491166417572,0.01989364446931902,0.09492629986378961,0.059643445598209194,0.010573203904533821,-0.047580829204959374,-0.06207031919047716
UTS2B,0.008658626938362703,-0.039860127479003034,-7.525446482277488e-05,-0.017638815148762355,-0.03492100581671514,-0.014586215078643829,,-0.023054441410441617,0.02006252439194969,,,,,,,,0.06873733592360426,
COL9A3,0.03048028690498679,0.07921249539479094,0.06899482776946546,-0.02274519437048295,0.030134323008578164,0.029130525090598165,0.18716122254574957,0.022963646494744614,0.06598300894337383,0.0719563872349684,0.19152809468054077,0.1078241386288333,0.19978978929348407,0.12837796967691192,-0.06647991418182736,0.06328871452856763,0.19966424067756275,0.13319519588108616
DLK1,,,,,0.04424364534544956,0.019213322488122027,,0.0015140903164465105,,0.04056575989676765,0.11194838331485583,-0.0712910312737985,,,,,,0.06416521653518818
HGF,0.061323244748135344,-0.060966208065784545,-0.039705810255968116,0.06840781510787353,0.0660614767708413,-0.03906657808625573,-0.052283602785860875,0.0445985436035931,0.025363090440035197,0.04123779032023614,-0.08555608557071377,0.033324674647283135,0.10437274256431332,-0.017245845705407138,0.05335824590708898,0.014920688960593646,0.04352217910567375,-0.0065670465511853795
GIP,,,,,,,,,,-0.01050560299541437,,,,,,,,
P4HB,0.02295411804799395,-0.053871444164842026,-0.0528419744690679,0.07686438655379732,0.006760747747149207,-0.03752366449002782,0.2076284748108941,-0.007591487595081769,0.004402607594576535,-0.15277898851231347,0.023327991643862754,-0.0429302099536862,-0.06626161132354641,-0.1186253897915537,0.07140369362789444,0.08368898873211955,-0.13559211286769815,-0.07445814660481015
ADCYAP1,-0.035601092934555316,,0.007659279034557028,0.07896565623497086,0.04484182347533189,-0.02400767779872736,-0.054835095530132855,-0.004001978312143824,-0.02072692680125754,,-0.007741855051945826,,0.09325017064823855,0.024177821778900124,-0.02277036836899521,-0.0527178265260358,0.09476621621393869,-0.04048881691089863
GREM1,0.015010332132252306,0.04615030245442234,0.06487169259564599,-0.007446869028942245,-0.00015829822663185282,0.03474554523321766,-0.0255423101342876,-0.012245799830734764,-0.033293052689771396,-0.06990266795580763,0.02247407114046095,-0.016655674962651763,-0.029444665381142883,-0.04766646871787782,-0.0943026238394531,-0.0232363594052052,0.03393526131815018,-0.03777394077875559
EGF,-7.158256670136783e-05,-0.012321580439790149,0.0013785246121580568,0.02830875517298776,-0.01790870364630466,-0.02710335383960061,0.12591668038371895,0.03411335066491149,0.04437878208130331,0.025328245902273602,0.038834189649519,0.03680377652941088,0.023489323692156575,-0.011502849453191907,0.010522581782147447,0.002276185991051737,0.1798309480032135,0.05753871663380926
VEGFB,-0.05479747965176808,-0.004295728438473778,-0.02061323679934995,-0.03299582416579077,-0.021179799522804584,0.057103194547545595,0.14467254017076725,-0.012505787024825592,-0.012574591631702135,-0.14108469490703868,0.05906501597557561,-0.057073246621799585,-0.06881665651032773,-0.049543138291660516,0.06367566739501344,0.0017546874311654055,0.10795975448046238,0.0013836495231298906
FARP2,0.03584101174605634,0.014068694225664181,0.047705789701871816,0.023886285524409433,0.024995600746210843,-0.02656918129800728,0.11885532874586682,0.032146683859488746,0.02462006788815368,0.0711069180176472,0.04248006381399768,-0.07991057030094893,-0.004211334985487159,-0.02368891240046253,0.049713500140006125,0.03320930963950732,0.08886940518171571,-0.0027026143559849497
BMP3,,,,,,,,,0.00529059514851015,,,,,,,,,
IHH,,,,,,,,,0.0045680340818938115,,,,0.06567364149476729,0.014042472276943455,,-0.026411986909412346,,
LAMA2,0.053518567920297695,0.014554593143305662,0.043037617422077463,-0.030833360927530404,0.04518737525106792,0.0367507685549562,0.11581431450978054,0.008525979728099728,-0.011055260887369205,0.0713419148205897,0.027311609174756127,0.03186091887234657,0.09012600077609888,0.12260068049225126,0.09930710836388146,0.027439802501321803,0.03553853259123467,0.045639033622412936
SERPINC1,,,,,,,,0.02187943298828081,,,,,,-0.0056693598526621584,,-0.026083166466570013,,
NRG1,,-0.05028704206635781,-0.012487335350925449,-0.008612587743908119,-0.005637204059635986,-0.026899346606971956,0.03421064994503987,0.014018177162444086,0.05715556659619798,-0.049769449290367807,-0.009507379758681954,-0.07798834976821453,-0.011316691340694268,-0.027004799790164957,,-0.02266745564910264,0.12591432320513282,0.08274118796998392
SPINK1,,-0.04457022633091108,-0.0656988741728111,,-0.016679114448541477,-0.0237818484339786,,,,-0.004528250487388607,,,-0.05364976633503554,-0.040254140667501805,,0.017201514752732832,-0.039476221774669404,-0.04671743417337757
EFEMP2,0.01793940928427207,0.05073202711785296,0.01430213835565939,-0.020853765653824196,0.045004280142094844,-0.04466003049660546,0.24790377248483406,0.03169970428807202,0.05746657325050668,-0.0935655732132733,0.08916191574120556,-0.04094898001416879,0.022619694615567124,-0.04399654159627049,0.10454131326652596,0.05365992351381711,0.027226434463182927,0.058287067187546795
SELPLG,0.033296759917497205,0.0018654184327387166,0.07053196270447813,0.0290781481790089,-0.04002182065751335,0.035840711881662046,0.0729625880989785,0.017003646415980057,-0.011010021442527449,0.04337123516023,0.0659102886458517,0.06912723417667305,0.08083791687703251,0.09306349369195716,0.061807609080706746,0.029019034974343234,0.17380421303498061,0.09981905958773174
GDF6,,0.026093712477438955,-0.005411086354965573,,-0.031149626075418484,,0.016816927361040977,,,,,,0.08257888396367,0.07448096360299684,,0.024364021252086757,,
HLA-E,-0.010461297573125439,0.03135575289945962,-0.10484802920893692,0.055046190139666835,-0.01421622458813526,-0.02441868131817897,0.2430161184664248,0.010389730949708806,0.03546283028540051,0.02029398479868706,-0.11418869204968,0.009221472206450696,-0.07784653708164971,0.0190853007497621,0.023445097762497206,-0.02208511592841476,-0.053338109215291134,-0.04708009038410684
PTN,0.08119970989797848,0.14351283124522582,0.14108723000429282,-0.06178821783893989,-0.02969826469491467,0.0005855042553919791,0.3147477952077999,0.03656362666419563,-0.009752914305220359,0.07175022453757746,0.2353948404466527,0.16506666239060974,0.18095191587013565,0.09766126829017217,0.14897656265376624,0.08153343095862192,0.20876920836178176,0.20194122488654848
CD274,0.01989910050765196,0.009966239755676745,0.03627083482098038,0.04144231171177538,-0.006632193175758375,0.01735437885389699,0.11921163006341397,-0.028491478916714028,-0.035734960171492344,-0.05051175987880309,0.04430576556148464,-0.037389480212560666,-0.010100259851836768,0.007076925528950646,0.03986850940923333,-0.022511874440923726,-0.008279978341240158,0.019772826155067535
FGF10,,,,,,,,,0.05411214699139424,,,0.07007375059058084,,,,,,
CD14,-0.029763622110729856,0.07406650100870077,-0.07619322088381658,0.009638001906715985,-0.03014325100885561,-0.04154906416655165,0.23557601336883754,0.015958128639732214,0.017929086950138076,0.09229500747557454,0.008065818673189843,0.04534170248421079,0.092126827982103,0.10915680251430947,0.04631392385068156,0.06036716285497211,0.040728242385293004,-0.06336565404442306
SFTPD,,0.04537299159484415,-0.01741293452148649,0.0018748660104600486,,-0.014934792651844532,,-0.002485699604392879,0.01966729098106934,,-0.0028642282142801773,0.030177296802133966,0.11729894703108106,0.07049559738013582,-0.026400721123423048,-0.018391891663257328,0.06393314300378226,-0.009679563870121614
SLIT1,0.0462531825460751,0.031181052905052197,0.05530212320021658,-0.011984887059639373,-0.02651558821162955,0.05643854094797196,0.13916385330183648,-0.018398121113444976,-0.005959814971348938,0.054279786699900925,0.05668414416240911,0.14045924029130882,0.08080915606213028,0.07865732879986483,0.0791633858917036,0.022230543249661353,0.1151951790386913,0.004153209332777156
CNTF,0.0196871695780476,,,,0.016701432618238483,-0.013298710706201103,-0.024169111391133303,0.04497562900219527,-0.04133455880368479,,,,,,0.012633969990786642,0.030296642153541765,,
BST1,0.014933077047359598,-0.04469498512383948,0.024979696946989365,-0.004098972204356454,0.03912774066856767,-0.041301144323603406,0.2263631442403598,-0.008034926567997624,0.005604903624029344,0.11903760733693007,0.02165282813378206,0.07373036582859759,0.1048053763392737,0.12675034893691223,0.05711524278456021,0.07240240270084686,0.12012639464649484,0.08002619779412029
AGTRAP,0.0455558158627346,0.10590889610088386,-0.023242165738909717,0.001877342633116225,0.023520270825624343,-0.04564487241105285,0.26175114538702077,0.010066390908572056,0.05397525956907181,0.02111306490037854,-0.016844460315628387,0.04071395054640465,0.020687942452514933,0.005265140766695913,0.05777667078566168,-0.0053746733663453785,0.13184867836094477,0.036857050160706444
LAMC1,0.05256350498847843,0.039934835331451396,0.030594576523680857,0.005536125530448077,0.02330557119430162,-0.040830100227798934,0.2671585714043976,0.0889640537145626,-0.038363834360902856,0.08936724789120695,-0.023251996540026704,0.0287749428862542,0.05002864872623121,0.05440912582236414,0.012653109451860463,0.029758481262840746,-0.10633713988565795,-0.04407811878026646
COL6A3,0.010484417891894667,0.03155493159126967,-0.052967875429914234,-0.008219739111625716,0.021008695224072,-0.04295646076162315,0.01779795030122995,-0.003448965274950161,0.030545137205817887,-0.13579655366876778,0.0025552300356773182,0.00649953233981362,0.03650372330011962,0.0009058891828370118,-0.013997461125109462,0.03479033503801757,-0.08639234335396825,-0.03533528402254486
FN1,0.1048594444530494,-0.0016767150734507724,-0.06278855626220996,0.03893398432152834,-0.012794244893526556,-0.003255350588708662,0.2811004919570471,0.05552403758892232,-0.053212257515997424,-0.16243229851801141,-0.05919607456423628,0.07632751097463222,-0.028061491433566448,-0.02264314305261512,0.057346480614952275,-0.01371769557714624,-0.2133442086241166,-0.1454138794015794
MIF,0.05697773372095435,-0.012505733548826078,-0.01991866083186365,0.01069340365357064,-0.04855660054045532,-0.008496868667697657,-0.006320963639002167,-0.011083350261136594,0.010796866077512238,-0.17010472993887188,0.12330567707522522,-0.1934126408161795,0.019989577943066827,-0.06290936758764257,-0.039079967502977694,0.06789186359367166,0.08876221255503987,0.050521840955541096
