,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MMP12,,,-0.017666965811020438,,,,,,,,,,,,,,,-0.017255694031447166,,
FAT4,-0.053125229681003645,0.028721270744575596,-0.05162583231835832,-0.03380461848077049,0.0013104292590207798,-0.0036856344848970194,0.08382084933142789,0.047393288182251976,0.016300260633246327,-0.018493430398040907,-0.03039953428680955,0.013626817945519074,-0.015913498568752973,-0.040008862040664034,-0.033619506490760113,0.09496274213611369,0.04988900981801592,0.0017912196251712704,-0.02545264480061071,0.011733011787268637
MDK,-0.007655139752200937,0.033574789456156884,0.014566797790387229,-0.002652774085642425,-0.10546027557315929,0.09317128718567584,0.34053884348418995,-0.03013818037338391,-0.03954864278621243,0.0019137197399504314,0.013010063966286548,0.06094965865672712,-0.03040167965044791,-0.006226057126528994,0.027317965369788366,0.054720467881974336,0.03883740354015653,0.07190441580725038,0.005406805775056662,0.13191351688670444
BMP5,,,,,-0.04294982555141088,,,,,,,,,,-0.007499417611434628,0.08605150055076319,,-0.01853479360858843,-0.006387028098080442,0.04944948414022226
CAMP,,,,-0.010966478258221425,-0.02033288042192333,-0.028255448902266337,,,,,,,,,-0.0480544496852105,0.036770398909929586,,0.03372479289555297,0.06599394495294819,0.01853223427929611
HSPA1A,-0.039116103822548105,-0.08851236115011775,-0.06033605606014017,-0.025803531471548083,-0.07009369894870045,-0.053110481116606635,0.2479250479960526,0.027374054230465697,-0.0260111410469259,-0.022914544167552856,-0.022678165914087677,-0.06259213527234045,0.047011926303269086,0.07464918074058792,-0.033638040278585406,-0.1374482317869015,-0.056582446199371916,-0.02752396997049996,-0.0012752317362414185,-0.03633130577464282
SOST,,0.1292884943457083,-0.01492597454602331,,,,,,,,0.11857382157991253,,0.08647797813497181,,,,,,,
SEMA3F,0.030878152408348777,-0.052441327521102636,0.03270140044932445,0.10267010917814887,-0.003302112608793347,0.07213947618341737,0.11590850224217722,-0.0554331055468946,-0.024242278089218826,-0.04397649259305865,-0.005362715339318749,0.1391913258521254,0.07077857728058123,-0.054059476010999793,0.07036477111604475,0.10201922333436869,0.02456414465386022,0.026218536881507416,0.07854754606020387,0.04162375727163182
ARF6,0.015272814560080927,0.03921766746236743,-0.04800836784798989,-0.018745606790099276,0.03151815357986124,-0.0560064557278616,0.13738719485004441,0.01733402091461675,0.017025815119086435,-0.08159539600432568,-0.040704430614570575,-0.015318778094037639,-0.06897181461434547,-0.019770416598441767,0.02368885542316958,-0.07282871137341679,-0.008005836553202318,-0.01443255898101423,0.021804815047806687,0.053708206174501845
IL6,-0.021168372503402075,0.04180912281159672,-0.04331974596614088,-0.014503377901102227,0.0050351382178855115,-0.011687036641321934,0.10747447489907845,0.054572895284044645,,-0.0275603083021195,-0.003938788094023581,0.005487160003773552,0.009255516496069597,,0.01856740756922918,0.02861924500620236,,-0.026692448246859554,0.05316929931439645,0.050499375985904336
CALM1,0.02695526432209241,0.0005974580668035284,0.07937201114905632,0.05028468977274681,0.01462788408128425,0.07457725054947946,-0.2825790671987956,0.009093331935710615,0.018727645436160106,0.054843834636343035,-0.022037460768792934,0.014303143046213886,0.036242678287248094,0.014053111571338288,-0.06386683493517115,-0.029684815730583177,-0.002585147196516166,0.018349881299474027,0.13064551237025301,-0.024911072106865054
VIP,,0.01894593945774433,0.02406954325749233,-0.010886654569526978,0.0319108799643977,0.16845487112334265,-0.09988905160815666,-0.009192634450985632,0.027159654900781472,0.030861030811244847,-0.017757148776116963,,,,,,,,0.01637611860378067,0.10100164609300166
NMB,0.06153954969612109,0.04800946792116999,0.004770682945754543,-0.02953461120443434,-0.012787343187215824,0.01099378167195265,0.2710796427305002,-0.023607277998010042,-0.022839437030755423,-0.02592499446703384,0.038579602538790884,0.05034359225592451,0.08819430850817978,-0.06555652685317856,0.01136602367179343,0.07873492971745051,-0.03559003528857538,0.03892178789587071,0.05775969996866197,0.05128290743782106
CCL26,-0.024073727132857776,-0.0361657363432776,-0.02288812051637477,-0.011445484300421681,-0.019540765587931018,0.015281950011045889,0.07073860841339408,-0.02148511767409507,,,-0.02256276039697481,-0.025261437052593386,0.10733788034939565,-0.009925672151243086,-0.029640546551962233,0.04121162469776961,-0.03488031014119448,-0.01818598093905316,0.04532970693483664,0.014627362735427515
FBLN1,0.03697724671553918,-0.06993577028722146,0.033523357991810145,0.008221991545648125,0.0074447171169466815,0.022230250958725255,0.11256366819603908,-0.01291926027917939,-0.013515958486424945,0.010679751474986173,-0.01961145222354381,0.06978537071872229,0.04999328170454842,-0.045673318041186406,0.044743848789280324,0.03843347340747276,0.019895878125733815,-0.02801889996773491,0.023792375646243438,0.0661276509877413
SAA1,0.08866976370244407,-0.026090335907346218,-0.03427428911366142,,0.012195991763438777,-0.050849856849236465,0.13732372981522703,0.08089441847518403,-0.02447796320241233,-0.042967422339722866,,0.006377486341278624,0.00047277025615947554,0.027120519259329116,-0.010600117163005091,-0.14945613778311348,0.07116202095379219,0.012178847770496562,-7.780252256095056e-06,0.007464445134754899
MICB,0.007532516485287222,-0.03453079652884664,-0.010252078139709481,0.0044839851177314784,0.030509818626720534,-0.023810554237943763,0.1517573341431445,0.005179750944573053,0.027023410946907304,0.11081896027905291,-0.017759816723526414,0.017572279407761546,0.19797360886804405,0.012604219549502863,0.05257101330870219,0.003951034138109077,0.020943634974867516,0.03381967014547621,0.0297400439979102,-0.04181348934501274
MMP13,,,0.044251379213855954,,,,,,,,-0.013616354710332217,,0.02635529544597274,0.03490460380702054,,,,,-0.03729528924450101,
F13A1,0.05145023551111319,0.007212384502764343,-0.024787618630207252,-0.016054736986874166,0.004655829906271147,-0.029409724209334003,0.031084255924359448,-0.028903078966157437,-0.019137624987683486,-0.007667304718049187,0.0171449805540703,-0.07379767800001598,,0.04193756474868871,-0.0531731718602708,-0.08412250913137298,0.010608313372303866,-0.018219210581963536,-0.0817094692332534,0.050844056633406964
CXCL11,0.031558332067716105,0.0003896769534873675,-0.02589217373961533,-0.022032962160602163,-0.04518067205941216,-0.026201942581829875,0.20969180331823836,0.0501973171639759,-0.05082805607282403,-0.018120707191450834,-0.0167177508169012,0.11319814987886369,-0.016233675562778434,,,,,,-0.04635343212986178,0.07314488832214927
COL5A2,0.005638838654965612,0.04986470878731661,0.01237665115220998,-0.05103326572788793,-0.01897320394304049,-0.011184027691637706,0.27133829237385504,-0.04855876784431235,0.07066642392806373,-0.010117077203888455,-0.02408254123769853,0.12506005138841608,0.06314215166235768,-0.035678881347707164,0.08925240097520949,-0.04615701538999358,0.017537378981434443,0.03200478899211454,-0.021206774617540457,0.05837134270768454
EFNA5,-0.050804858188898634,0.004430290434321745,-0.009039306659593722,0.009305348651575123,0.017817084248499874,-5.736188206291024e-05,-0.12175614742187366,-0.00011345021809158467,0.043628829067738475,0.11721756880801425,0.11183937819451786,0.04962773834330703,-0.009217530370153949,-0.023482649658020913,0.05310101081573398,-0.05149906926543894,0.0256910952090325,0.005513546304701103,0.0780024078438254,-0.022649637890154173
AREG,,-0.023021362857964474,0.0019658397933644215,-0.019977848016911704,-0.010684116364862715,-0.0679735810969387,-0.058310991672153235,0.0743505056173773,,0.04381171489479357,,,,,0.004159384853771888,0.12293746365740656,-0.012326397518757085,-0.03762104998930888,0.007202279549347245,-0.0040710085728341405
EDIL3,0.025143466630120796,-0.05610327262355682,0.055065065435008664,0.0018345680978907614,-0.041601477529829595,0.07288721389652389,-0.2683326786812686,-0.005674808530484991,0.00992142778961886,-0.028685792322903383,0.017878145837085076,-0.003667731551247138,0.0543717211059916,0.00449537451436681,-0.0023393380559722163,0.015678778275491773,-0.05154415987360205,-0.014523802200458078,-8.248733948012996e-05,-0.04717299548121718
CD86,-0.07151111542302847,-0.009460757441954423,-0.0343993164147502,-0.009872283004609263,-0.03986369622365039,-0.06494944615044844,0.18001224332451307,-0.008621743149149904,0.0029581992191829347,0.014094265020172664,-0.0014812911634394083,0.0034252638620165246,0.11139741231922565,0.014079808364312727,-0.0785480206420847,0.011540456005440054,-0.018447123039035788,0.03840365682084408,0.05624949548971869,-0.029469863081766086
AHSG,,,,,,-0.006959277829129544,,,,,,0.03297842994754233,,,,0.18309075516351667,,,,
WNT9B,,0.09933556882610284,,,-0.025798493176154656,,,0.04331811122115627,0.019001166019365166,,,,,,,,,,,
HRAS,0.011824487343121795,-0.030196175787968897,0.04831403845633238,-0.012448983327009758,-0.021153148671883306,0.04466660416020043,-0.025291172995661318,-0.0592205706936881,0.002129735387982541,0.0017262017293296762,-0.0006557870227883527,-0.12516864009370612,0.0485755392160365,0.009791381812864054,0.04497664951892066,-0.0712105952919675,-0.018871622999776988,-0.010692505553655928,0.07155013093799006,0.01444903150723991
C1QTNF5,-0.026104249668137427,,,,,,,,,,,0.11518724458794645,-0.04508642374524873,-0.0411525576411896,0.06848863735509403,0.037913831031510734,0.08469700374983863,-0.020255507076524074,0.04099647379130145,0.06475051091930928
RLN1,-0.016075853395431206,,0.019598604660987867,,,,0.0523393896510066,,0.04545412006882469,,,0.09419727685467102,,,-0.024813097661161958,0.044254128084041236,0.04283199388956476,,0.04419586908315898,
COL4A1,0.035128054519054396,-0.00651059532488996,0.03699244667653573,-0.0021370196381264293,-0.005199108420715887,0.00799999511338174,0.31096429311185375,-0.04852923393946655,-0.007965932118740212,0.0007378232742222042,-0.0406801486663514,0.09266731541431329,0.11262346506972233,-0.05077682184321257,0.061160381360506555,0.06444154692266077,0.0019574372136629864,-0.0067638111651441134,-0.024848190055872826,0.05214887284695794
CCL3,-0.04403293408741258,0.008698817420733192,0.044906288976592816,0.010503607087449579,0.016508234532497928,-0.015154534391402439,0.11715008937014602,0.04177853748477413,0.01601728034663167,-0.04879521840833063,0.07875853514097104,-0.029686537069200398,-0.0037008780901477733,-0.006829838190278685,-0.08025594212556557,-0.003958899100933506,-0.0022010412896909344,0.03554753427394728,0.1166838859490891,-0.03479738063709325
BGN,0.07924895934849269,0.047586151784868504,-0.0185785651270988,-0.02435745725006578,0.0191073568450638,-0.007532523566246188,0.14855438354174713,-0.01327840871200452,0.04023933123604092,-0.022948936627594965,0.03146379715453554,0.06504854831944841,0.021015992450022853,0.01860618212762454,0.07004831759445708,-0.015185062352489277,-0.003614615849681375,-0.04544707574299499,-0.0026585186687498614,0.0392374720165569
RETN,,,-0.024532624301964342,-0.01080229848125554,-0.03183208214727526,-0.03441782402369837,,,0.03282393148216392,0.003648410115145181,,0.12256187621172118,0.12817891876510382,,-0.04104532363920539,-0.0199701727135904,,-0.02170980867829959,-0.05090684310733216,-0.016394768700885375
S100A9,-0.04929964709841106,-0.08865691538757914,0.00853514267614119,-0.010194553021319164,-0.021781187754917098,-0.10262635205097982,0.2520127714299345,-0.028909675570336375,0.032104275122418195,-0.059978656687465194,-0.026189552897357575,-0.0035107968586977063,0.012307934207860534,-0.06570829213429775,-0.0674945364258488,-0.09636396055535687,-0.014540910539149085,-0.00044114382202223556,-0.08581481383266094,-0.04670102224651717
HCRT,0.008681796865260976,-0.04188258475731301,,-0.018509003117644987,0.029982431766039146,0.012003103334151768,0.112789740819688,0.014420066659313478,0.07748210170544674,-0.03400198048575408,0.06892595283753628,0.01816387106468065,0.0002009940295105877,0.03568345368125668,-0.03944189603542563,0.08480739837434446,-0.0616733952166992,0.04609816752009697,0.0991684762111523,0.08700548751049753
FADD,-0.08073565935617089,0.14599383823963363,-0.02078033169765757,0.02421301437330918,-0.0457578218052598,-0.0546995729223848,0.17248424413638036,0.05163216951423717,0.054142863895708056,-0.025216295766055382,0.06518963374108389,0.018369369922489456,-0.020732485167829166,0.03536197800849268,0.04726615909690129,0.050446466965757136,-0.06943377258969823,0.014350864230412383,0.0736925975352993,0.08184648489322977
ACTR2,-0.0024772050055749317,0.010932387497648518,-0.02750816962543342,0.009051610531170633,-0.018140234106790304,0.005759143680771613,0.05018559101585217,0.004092623465068583,-0.006376600882121861,-0.025424200435819378,-0.030247130409232176,0.12069930449313637,-0.04798970087461169,0.017850761437712137,0.0013683833583319916,-0.08546621428016689,0.0006246071145000041,0.01971740670976498,-0.06791276778955523,-0.03608215769261796
BMP2,-0.05536831421319436,0.04424748121362552,0.01968036132153282,-0.016615996627829838,-0.048877238955474134,-0.03897778879135944,0.08415830540452571,0.012830173165422181,-0.009918496431837094,0.21320138586239734,0.022962010713888623,-0.021517857103652185,0.09958135566274806,0.02002569960142545,-0.004881623401233102,0.09676809228435444,0.024607291118842155,-0.01659261159702037,0.003537026675936745,0.046075700882527375
PDYN,,-0.04017720371532043,0.07205411721988991,-0.005655093016123287,0.0342918690932543,0.020730534408792415,-0.2402249258294002,0.00997541488515417,0.018646654558131654,-0.04070981885410756,-0.03039953089030202,,,,0.00019601491754472,0.09566507788551025,,-0.007083972515755749,,-0.026563451367612616
CD55,0.04003591612751371,-0.03513332639681742,0.05385124925912729,-0.016932177137057334,0.06843299491420632,-0.04906690957197548,0.026158628755484078,0.057461370906730896,0.001270184832142767,-0.01229979231873243,-0.009812863338825686,0.08264411394397088,0.12363572608392745,0.016470421482472547,0.006214990711553569,-0.023770158830920422,0.02808376074662026,-0.04154408060610968,0.03131887042820283,-0.09252837610233683
OSTN,,,,,0.014564327488446677,0.01247816547992413,-0.05831230237307479,0.014017068624341232,0.026903615628240535,,,,,,,,-0.028814863637957915,,,0.013163357370261572
PDX1,,,,,,,,0.001125208943283679,,,,,,,0.03146435943220741,0.04047350607635729,,0.01603770420172821,,
CD6,-0.02625489284596383,,-0.025392209559076707,-0.020151333694882857,-0.05273623462545996,-0.0274507490737392,0.08820984235182203,-0.01075702827758698,0.020794639460113232,-0.02218513288352689,-0.01799176440289689,0.0020715411077240732,0.06290384568087493,-0.025418354772783446,0.02892482753042971,,0.016233420834936316,-0.024196673810424608,0.04350102511264718,-0.039431736734726476
IL16,0.03366775280532941,-0.0313003510479591,-0.00032722055150127534,-0.01583476531900731,-0.004146889663260345,0.0070410650917798225,0.15378495194107386,0.007742325269655303,-0.02721065724890319,-0.029847905393628325,0.01898179934348079,0.07521574397371986,0.03823917895794327,-0.019723691934464455,-0.016137912063962916,0.024874477569851994,0.015938332059280923,-0.007643524714275617,0.08617633148231756,0.04036851041775537
LAMA5,0.03966210065039982,0.02777196882953583,0.005228407512305688,0.010385396818581217,0.007928559358874796,-0.013907604697126388,0.20753253247628844,0.004991136563266347,-0.027786820876028746,0.061907377515522534,0.04790130378968456,0.03761051107459767,-0.013314065183668322,-0.07264418762792385,0.05326901330889674,-0.08445993428358246,-0.00874261302771372,-0.022143143794026196,-0.0038741493585027144,0.0715798506382337
RGMB,0.006681586051980351,-0.008520479656253058,0.009199137106725798,0.07267271019276404,-0.021746643357108995,-0.03265146426412545,0.09689443462604999,-0.07607423147011454,-0.0318043838454121,0.03942626751994687,0.012730197264915824,0.07265239557665262,-0.03871035513304758,0.023300146907275346,0.04970718931800204,0.020234878147337616,0.024784446600442166,-0.006549166353216348,-0.005508742002142596,0.08058772298443616
INSL5,-0.015602696299449301,,,,-0.037082395300857614,-0.01943233293102071,0.05354838319466023,0.013353152072383356,-0.05522217285459424,,,,0.10141254744136674,-0.02657330555125321,,,,,0.14272867156271873,
IL12A,0.036364532955406745,-0.020709311592275507,0.05562511883170949,0.013858020435754115,-0.026048046482997425,0.09286117162285704,0.2252696398090272,-0.004007662593206866,-0.005616681496383264,-0.018120717157582213,-0.02449158420417613,0.004213602524927372,-0.04739476785062445,,0.06680994106258926,0.08402503291534155,-0.036710359836937274,-0.01982183010002447,0.08099416242977572,0.027954714489348883
S100A8,-0.007379617033764089,-0.06788453443665833,-0.0001837395875850386,-0.039323623455808865,0.04367001272116315,-0.029073102938852357,0.26414579197020094,-0.08577417892709711,-0.002045064011393192,-0.04755905817974392,0.04048118087192317,0.05943455157833647,-0.01409034278552539,0.058101592972121995,-0.047878144194429206,-0.06847975446844073,0.033235321863166585,-0.02464329009716887,-0.02031487952091769,0.04544430477393139
TAC3,,-0.008423456422338717,0.08519103116426344,-0.009481121650559072,0.002089178748419415,0.0887415671779901,-0.18541413031931597,0.0666507463880417,-0.036219692921303004,0.013957675862919603,0.027012419262782063,,,,0.013859326452392056,0.08450698796622297,,-0.03301055112671912,-0.018286574950437506,0.05206305482616928
TAC4,,,0.04609103158627705,,0.021661533288932784,,-0.0034265688882698223,,,,,,-0.07245615868017444,-0.029372383269454024,,,,,,
MFAP5,-0.02471369829617385,,-0.01922518635830865,-0.012055897138753862,,,,,0.037153497243239415,0.05235150338551539,,,-0.003955793169629745,-0.01013697382045255,0.05074147597111276,0.09738643219336987,0.05420090119825724,-0.009968465490739365,0.0659471344423463,0.0022123458167235435
CXCL16,0.025470509164057204,-0.047542264444780435,0.0033753704797412644,0.024797563218359978,-0.05971946810408911,-0.016678660694784495,0.20425118770627632,-0.07530906855965391,-0.06217922741591168,-0.059248148737062564,0.01726456401333738,-0.11578461470045363,0.05553781043293422,0.048837025059474085,-0.007538960894820682,0.049793007255332346,-0.016818710371930175,-0.03273152283014031,0.0008126722361887235,-0.045147143867557034
AGRN,-0.00650734664903543,-0.027740938416591695,0.010902753571979562,-0.019614045075385958,0.03578677200019587,-0.009008215083704082,0.30746366108071554,-0.027505718332713175,-0.024227093306974663,-0.07138971433602119,-0.05703448901566798,0.03511913556320906,0.10271585941858301,-0.019448857667690993,0.056963838735179774,0.12382460189249155,0.05872593566506296,0.012407017698576705,0.036900151945926184,0.058840303136280726
COL4A6,0.06836680879881774,0.1064170977667074,-0.024532624737959394,0.016658719694931254,-0.017887803669799366,-0.0029270860072878255,0.1776981865302111,-0.009956800861943815,-0.0042434665540881916,,0.03124126557606355,-0.039965958838751085,0.016435921828309618,-0.014631162015853787,0.015320111236429023,0.07720748549058104,0.04157201456133955,0.033252536490684576,0.05427660841184712,0.05292385231556952
FST,,0.048382544878084174,-0.0074467763836866905,0.008962415535323997,-0.003012792790423587,0.0986851834056215,0.038318472654435595,0.012645201126642075,0.03676914314981487,-0.026430149834979693,,0.0459834088848818,0.014750038346679968,-0.032233229695506196,0.01844429021054285,0.04066215949318746,0.024951517385126486,0.03481654296896832,0.012852734114702809,0.06460109686160266
MEGF10,-0.015230034822681189,-0.03948920232682855,0.0188487139597341,-0.07443562441157824,-0.022043005917263825,0.06157248745287734,-0.022504328563119548,-0.0413606022888682,0.014355575750775328,-0.03177389056885153,-0.021373018572992408,0.02541035277939593,-0.024150368700035302,0.0030222874953944184,-0.006594707636593415,0.052590394456834645,-0.0059671280874538405,0.05041678360005256,0.08617594621699981,-0.026418680875457623
C1QB,0.014693607925030033,-0.024869677169876182,0.01540756909826654,0.027812443666682223,0.045460786183481074,0.060385286194614085,0.3029591975905373,0.003081648907297164,-0.006444416420091647,-0.07523560509619133,0.04949986798339834,0.07446802316159472,0.02070306445277314,-0.06386374483635986,-0.005767090250890881,0.09130527615283805,-0.017710763832030633,0.016894479662544534,0.037613529496482515,-0.005819789003386364
HLA-B,0.03840009693685552,0.030244916629174567,-0.033116813081607806,0.037429507154302724,-0.06525553261209886,-0.11232904992673422,0.30440846533238747,0.04992547887000066,0.03179084636745331,-0.04317928388899107,0.02452995889796886,-0.0013806201470153044,0.08155227826379402,-0.009651054753002469,0.013796482680936181,-0.12364799436685062,-0.0048747680679260665,-0.02297132529065556,-0.05031817390744023,0.016439086820715924
PDGFA,-0.0029886680857402624,-0.0015094155079338886,-0.035908557408351575,-0.00916682364746595,0.00060252568143805,-0.023186567026017565,0.07600771169337554,-0.043692382008129756,0.0061349480095401225,-0.024290023348251935,0.018460143924524348,0.16957119110169105,-0.04947505484210128,0.06846308352519181,-0.012487973687178206,-0.09519426387501667,-0.00221271889279914,0.0389730379886864,0.03017279620343268,-0.054013060958903326
LAMA3,,0.04228988686420758,-0.032518154338081244,0.06687968253796359,0.0056660926172984885,0.07516996423620313,-0.07640372360121331,0.016785420756824588,0.09105429138065653,0.09557749494454801,-0.03459318418067982,,-0.008583228698300065,0.04535250302769081,,0.12075719141317622,0.001542324014493264,-0.020039762153960583,0.03968214065872337,-0.047188840305185255
DKK1,0.10056269001201665,,-0.01339874360799484,,,-0.06391725711934855,-0.059008900110436455,-0.015151393126193369,-0.019896681880048738,-0.04473692152406348,,-0.05861278104168343,-0.018992062521696818,-0.02966905633999828,-0.00164205820012113,-0.04940790163281512,-0.029255377873950755,-0.009778613874592097,0.015354300308909323,0.08479092033169704
INHBA,-0.020054617691322923,-0.009914898546196965,-0.05551560168830634,0.01924851136942575,-0.04012269771178984,-0.05071819858843231,-0.19119814633964316,0.032261880248321335,-0.043083192851002705,0.02725568384486884,0.017043276656832442,0.013534257034436585,0.07566384910508143,0.05466257892869685,0.023902679561794583,-0.051631218722574264,0.018910880386738813,-0.0095724509028218,-0.0019472831461994965,0.009630819572319656
LEP,,,,,,,,,,,,,,,,,,,-0.015212939269192273,
IL7,-0.02391141492142652,0.10873890005181219,-0.04614425297627522,-0.02097536174283703,-0.04270448784968904,0.009380172687663432,0.0881831010786919,-0.011259058416388436,0.003407463335427045,-0.019397011986063542,0.021296239165749922,,-0.008446424584146241,-0.0026048753184646904,0.008839606021947648,-0.024552290097120465,0.12173876919326299,0.05729292918636244,-0.013470724967824577,0.05592969717326463
FABP5,-0.015055979392874211,0.046473833027249715,0.04785027208154932,0.06387544207967734,-0.006602038837580467,-0.0872800862267363,0.12183852337832027,0.023659455566706705,-0.034592435608255055,0.028056425409666012,0.08093543971165727,0.12747284594193256,-0.01785555926520789,-0.029427183828041156,-0.0749122799101697,0.07349497661521263,0.04703530988779055,0.04021623744694776,0.09198227465619117,0.081862730515455
CCL4,0.015520861240700635,-0.0036669884797454794,0.017137537920610475,0.03672700946976642,-0.005056277596532196,-0.0555225815269024,0.13089098012546924,0.04420956660538251,-0.02535999632462283,-0.08379931246789572,0.020208562004734823,0.010858193309998765,-0.040303856863809835,0.12457805215727344,0.02256107305150811,-0.04791934902664023,-0.038914218304286284,-0.009516990000375156,0.05354453540139794,-0.05791934820853871
FBN1,-0.0124493723064381,-0.04664336168687003,0.03474038209405862,-0.03701461668194547,0.006296336580695789,-0.052203722101786657,0.1866466385619167,0.02252670064689899,0.013397964721174903,-0.04725602544945779,0.0005047932743782991,0.029322153733954987,0.005562028298575717,-0.0381001981427161,0.02438918018995628,-0.002782061177119647,0.007871208012566579,0.02078080631853177,0.022187149677524647,0.03606359931536614
TCTN1,-0.038727163473731833,0.07479568861897147,0.006129346294468274,-0.029802379498939206,0.03380887641620079,-0.01703680226380737,0.27924617204780616,-0.020699270453863716,0.013623332660544576,-0.07933187748901192,0.049594020854856626,-0.022701573782061286,0.0749522985111316,0.009279480628916526,0.025742979617116055,0.018237880561115347,0.06814692376048007,0.008912343499053893,0.07357757832261363,0.05144697833926868
NCR3LG1,-0.01908187701454225,,,,,,,,,,,,,,-0.039443127112053146,-0.00987157992578709,0.022273886583048158,-0.012038106489761571,,-0.032610271671861014
BMP7,0.017958848782706326,-0.00951945512669215,-0.06570669038050499,0.015512033509228161,0.004796261759751635,0.043895256675455435,0.19663314869786372,-0.006155115569402985,0.0036937981194108474,0.03514179589548321,0.060488734450610426,-0.07710682958575313,-0.00038790467973229823,0.05874206486026367,-0.014334855903622093,-0.09071820206797718,-0.002167745864661987,0.007856854338851593,0.09965123697064039,0.04062923450300072
NLGN2,0.03715921612218748,-0.031520192968519385,0.020729061748770386,0.02848516222055829,-0.06951062245191592,0.06617714735229142,0.06336077243070404,0.02334282547371436,0.035497918949797994,0.017274684883059867,0.05749241666177049,-0.015601663568934058,0.004647250307357245,0.01732260598744546,0.07666388190765527,0.09801782533698132,0.09665728663200808,0.019285039544431407,0.06928194578127371,-0.04200963762298946
CCL25,0.10424663451227037,,-0.041283541602101466,,-0.01792366640831172,,0.00278385496937153,,,,-0.022195629353097813,0.07823291904258683,,,0.007839145872671871,0.030381122183317663,,-0.05014453664635586,0.0430029058245485,0.024620891829209943
NPNT,0.013772986148200486,0.03442913007037615,-0.045999762901425816,0.03660627401324719,0.037910626810935065,0.03551108146315133,0.2808842259231396,-0.027585230398232345,0.015237205980844968,0.06349944567586444,0.012848783542363282,0.09106124103059374,0.039427505783294424,0.0238491306757227,-0.009438990815126046,0.11998824586070754,0.08689331416081106,-0.053787125447854474,0.09560828621145748,0.059685360276465454
KITLG,-0.02566491697073887,0.052336178271663585,0.05069903646130461,-0.005774040355155978,0.00714138358620654,0.05656965639744866,0.10185524783265519,-0.029011390580679974,0.013615466331736038,-0.026296471617685523,-0.051614475989630315,0.07609223637778494,0.06554339652621942,-0.04353137823945558,0.015073620468409954,-0.021549092120200883,0.0219343856776196,0.017613583210783226,0.06888411459719726,-0.004205336408802587
MADCAM1,0.04160885391565908,-0.03517409545763892,0.008235229635205269,-0.020151330468945888,0.06556571386117184,-0.02280967130456645,-0.012656365090810456,0.05115313845191912,0.02024775106163118,0.05698579470994327,0.0013994324082018561,-0.05510119695179757,0.0043712867507427885,0.028368284982499294,-0.029879041343080903,-0.026568390352479612,-0.0012145608767928587,0.00220466260686517,0.09983268876024855,0.01977787955636477
F12,0.06027227012107789,-0.01248112409800744,0.053945262438432985,-0.025366845234913924,-0.024594049225483357,0.00028660335523997103,-0.1547725183967027,-0.028707308447414186,-0.012141618088216724,0.01719934006232308,-0.036495861208625344,0.06557054243450085,-0.01650746381350549,-0.04160335618791181,-0.0576724286388485,0.03951957902513712,0.00811178166960359,-0.038914068301587675,0.021667474544282847,0.04946257451155659
S100B,0.02017146054681034,0.019609791799344637,0.03232311431717496,-0.06691515255265423,0.02370451389639109,0.11065697271109581,0.1864158790574938,0.033024537473275835,-0.025792618009751907,-0.00869129210168862,-0.022883292362368614,0.048956210093120615,0.06987964088324308,-0.0004060369951926184,0.056285219224178465,0.20140829962726803,-0.06943064713426782,0.06526851826070482,0.14336153470814117,0.029217473109180818
IL27,,,-0.02718525781174839,,0.024822010482563963,-0.021313656192197918,,-0.016822759671704622,,,,-0.01548433661984913,,,,0.006662862143612862,,-0.017255694031447166,0.03170911889549797,-0.03780208309329427
CD99,-0.03524853218924948,0.04913620833202999,0.0021179994822898207,0.005675003076137922,-0.011490454079836438,-0.0963800976931766,0.3422333344145588,-0.059982769344898365,-0.00481301883247124,-0.0412252715072938,0.030591243815952865,0.013204944333239769,0.008285490365137529,-0.007284693457777409,-0.0017081460387468159,-0.009096881640736661,-0.009983909244587759,-0.033536605068784184,0.15829055179899576,0.08602573272495236
PDGFB,0.04235420444764223,-0.05635921555273616,0.02485094097865748,-0.06800279891282705,0.006947911379871117,-0.015062976356572028,0.005237612228240024,0.019562239165127157,-0.009481853135086324,0.09393070625601867,-0.05487055105607822,-0.007975103711000329,0.0626150215406218,-0.005562602360597508,0.02161899794997003,-0.007486492649016118,-0.08156364032822003,0.015718077274008743,0.04915120512355183,0.0017750338908000614
CLEC2D,0.026239596981636647,0.051681994972130704,0.009119793494203927,0.02970172489812169,0.027472255344105728,-0.02073078364448327,0.18830754097211674,-0.010476056764827836,0.04133062970549765,-0.0052299057989446925,0.045932422389422356,0.0002318874464987675,0.020029499222462343,0.023652009966376293,0.013352687721961555,0.07518620198108665,-0.010427632959094206,0.028011414709541854,0.025795922184671277,0.04137006808008895
F8,-0.01407645406548256,0.010062105104861328,0.07059079027514865,-0.030231002137711363,0.012471274917679171,-0.02293126793113422,0.13795562663482705,-0.01159443814616713,0.0008392062345694737,0.038119642840960206,0.0617325158570845,0.05112715151929128,0.04059696981933303,0.03282151447134993,0.04218176550051452,0.0937601500781732,-0.015944193101766885,0.00976777445120784,0.14285672342091651,-0.008638477149401028
