,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
TIMP2,0.026145000033986926,0.010253109354278528,0.02113098229923452,0.037353117777483416,0.034812709876489246,-0.024764129165367382,-0.016730789187544746,0.025158131662069337,0.011442995439893204,-0.09756070672659199,-0.05947528015286331,-0.02101207958521633,0.06050253381941339,-0.024688091024346635,-0.08582389453244682,-0.003420235871972679,-0.06873282700874016,0.00819729278595264,-0.05269911115414997,0.022861484601708122,0.13207231978239337,0.01749956652225573
EFNA1,0.051282305782450674,0.014658591278979676,0.017376285966206096,-0.01878679060462406,0.031726931017508744,0.018155586061882337,-0.04867675769558684,-0.03768784413573358,0.06252064927150695,-0.10610930082693568,-0.013603655519176302,-0.0021009276743771204,0.057129299287486474,0.03755826014533699,0.024838339195384595,0.09218406922930673,0.00526332070675284,-0.016141931176857985,0.04895391258512732,0.023951247367815866,0.05908463145841299,0.03214433582906328
S100A12,,,-0.021758727245898793,,-0.020497214712096107,,,,,,,,,,,0.017911833811355814,,-0.031609947279981135,,0.021764178046101992,0.010803858552419464,-0.06391707247265474
TFPI,-0.04199482599237879,0.01936759380594184,-0.023224624074947884,0.06668564629267866,-0.043529834720229504,0.0182563996630313,0.0012467439531749966,-0.001770106764533855,0.005276140437525584,-0.06534107594997679,0.005095508629943395,-0.02473069736445282,0.0801973485719175,-0.0021757065074759566,0.06253535374660289,0.0369109897651061,0.07239286665547781,0.024725957643713978,-0.01555257205812647,-0.016186344997525443,0.03135190762263562,0.08850679817146685
GPC3,-0.030265912060298394,-0.0028456533879510164,-0.03371015156690302,0.04936038538359247,-0.0037462517071779372,-0.016376689983740776,-0.01653876247331621,0.0018004947344821137,-0.01824379074409957,-0.00970519287848161,,-0.013506723806520087,,-0.030603831606790446,-0.03258979823595557,0.05328745178267882,0.08651853302915376,0.014170134147560976,0.024468155207265276,0.044121615544582736,0.05032546779796229,
NMU,-0.02010155841616165,0.08106069948846528,0.02455394565502108,-0.025803969256854704,,-0.004509234961837614,0.03377848785572933,,0.040780343021314815,0.09248404861944692,-0.028500198157362246,0.03126466404816296,0.07570946081039912,0.007537171050069629,0.009148443695726321,0.037480112856345636,0.02996429689870114,,-0.007977860249195685,-0.009923175113437625,-0.0019448791927388909,
SCGB3A2,,,-0.011341085088258374,,,,,,,,0.051194825830043984,-0.023708571246568583,,,,-0.03950699735928925,0.08456232412450364,,0.018915899337510957,0.01925602445985732,-0.03156349203574429,
LAMB3,-0.012869928088784321,0.010134928663932976,-0.05257048304145688,-0.039452071799791114,0.019031386928979106,0.014697382324407435,0.04220116641869657,-0.009307262986961128,0.014395172805429119,0.16440086140843382,0.05010650077251369,0.06740758454929957,-0.03049438352194552,-0.0533425940794394,-0.008247691797324415,0.12681372176311048,0.01527858185280566,-0.04119505958287383,0.007047198861736152,0.12374503332358702,0.00026511209648449885,0.11874672684505799
LGALS9,0.027581527634897688,0.03062121508652482,0.03902792273418781,0.04089479738390904,0.038924109804427176,-0.024360507881020194,-0.027271135988174596,0.03310301040051147,0.04464787723988027,-0.09516540256681377,-0.018881907868986032,0.04106149164688081,0.012676834259166244,-0.04190546795476623,0.033014473361888376,0.016611001518321705,0.07376630606781907,0.020868757412772006,-0.003939455704912443,0.03347698391290693,-0.04521600896636316,-0.02722744736287178
VIM,-0.08006856163531957,-0.09011581517996861,0.026299957834021292,0.015032474517717791,0.033656975894826795,-0.0131702547354169,0.00796568669318391,-0.05060331937374012,0.04878788673313266,-0.16748762872422254,-0.026491136897273625,0.13062452107468855,-0.12120670760292648,-0.051175453622677315,0.10807851069760607,0.003906788735203736,-0.061568079576791564,0.030402004906295108,0.024944846585238968,0.09183919907717647,-0.021312748017330428,0.09740904383156879
PLAU,0.054833308145349965,-0.031194127462731744,0.03693365950306822,0.08236644804645366,-0.04374478731168264,0.1030849201979019,0.03867475851271148,-0.026224972857267725,0.025920652058364357,-0.11698123395362092,-0.026819201893874416,0.07036128688567993,0.13653221899943613,0.026192214329861366,0.03887441181896449,0.036568983955960935,0.0030059799035475837,-0.05006063402702732,0.0032391584472690037,0.08282684688224443,0.079319313592524,-0.04030297944470507
TGFB3,-0.05159380126948691,0.0453490897312236,0.04519340870498474,-0.05642674185897445,-0.013151159194236105,0.05261477805658133,0.015439364179088677,-0.0043023414701928156,0.09449213141764387,-0.0017539857483497316,0.032227798739396615,0.030229097252448593,0.01986125472487918,0.018564349151748368,0.025930829418770448,0.01873555827192326,0.06203110601218026,-0.01976577740333,0.0441527770189288,0.010232234434986012,0.036111274802267244,-0.0978301405243464
APLN,-0.07540706412256007,-0.039452666649291014,-0.017940686085151928,0.0036345929839231472,0.02288366341125092,0.024987164265165007,0.019916929369094002,-0.0273035032352653,0.005598899266851296,-0.028249079784121046,-0.021244561299815647,-0.011215535043990504,0.05068364264258443,-0.05641010164162626,0.06228474268480874,-0.002142996769276886,-0.009577346181638748,0.06191504482601465,-0.032817009995553266,0.022492953929407183,0.04966655006626675,-0.06955274672576754
SHANK2,-0.006790967056956804,0.14255727170830526,-0.0064241582981753795,0.003739070682961705,-0.03087151961031069,0.0383927213196974,-0.03120670129337691,0.009366825358374966,0.001381575700918445,0.11299668948979161,0.00563162889254992,,-0.07181636372545364,,,0.007434424944509492,0.03337382947352959,-0.013952903721127763,0.018264310810368216,0.10045681378800315,0.08613060626805212,-0.05147343950198688
LTF,,-0.02073809132518042,0.13006576568192726,-0.07525384618304491,0.014172136295997373,0.01796930871199161,0.05585100075449057,0.0015576907464506737,0.004894581548040762,-0.15065289946314978,-0.02662745722915989,0.06342038694778966,0.001680667923488598,-0.039453866133107175,-0.05679565190388745,0.022449782330138328,0.017219703261071445,-0.05610619762055329,0.05839577170919246,0.03999348839903609,0.0316084707260943,0.02510441212565097
PYY,,,,,,,,-0.015142169329481297,,,-0.02282186004833747,,,,,0.0033325459827486244,-0.018044138222540706,,,-0.02157908296206773,0.024333204805488486,
PENK,-0.022057885796716067,0.061511911211864334,-0.04156136787703043,,0.008255151030215742,0.01188043052613692,0.03247145625798058,0.033993108042029416,0.0149019999168252,-0.07266853974214549,-0.032045646026548524,-0.0057890743417669515,,,,,,-0.021011303039505765,0.029471940484138513,0.03672759065041722,0.02119484185857114,-0.039900444519206706
CTF1,0.018276640131030624,0.04660203408486038,-0.017889321001822167,-0.002395026550738983,-0.025917615939245315,-0.002350247258344955,0.02685825945929822,-0.0295669632787376,0.013026845951033731,0.0515091577387602,-0.032959433531608635,-0.011825020091336345,-0.02182925902278823,0.028862663035595957,-0.020785701523722912,0.020941123212294625,0.018721571837007532,0.047414049739270235,0.0013352328198468343,0.09268622341785121,-0.03285874215437205,0.03404334807035328
COL3A1,-0.027072276445333544,-0.013347712134595438,0.052526074080807214,-0.061018889876368096,-0.010992127104744873,-0.01818226780887765,0.07124210201162601,0.018212793509614255,0.00849652579274071,-0.09318999173023393,0.032088456793869256,0.04893724683220046,0.0781706904217426,-0.0007997537010666404,0.040216432189918216,0.03379235060528571,0.006706446136663033,0.06007094546353423,0.007572968640460528,-0.030046740385767524,0.03271980765496695,-0.05114999366820434
S100A10,0.029701931039440396,-0.08474567402818567,0.07393801779613805,0.10038093513924579,0.02650353825442271,-0.013585947778179158,0.03267457065131056,-0.024718687747353255,-0.010191147891062022,-0.14796661732261698,-0.01725507158221651,0.06861194224110252,-0.024621834544144055,0.04117208232975586,0.05913448275128168,0.0031678061109172923,-0.07144253054201985,0.0215741297952323,0.027146301582031317,-0.01947024080017044,-0.04850058369383875,-0.015906054908138487
FGF13,-0.01828745161813655,0.10075600443751723,0.0036212423086551147,-0.021267735575030044,-0.05601288388295232,-0.0033264714162079046,0.025733405679575664,0.04118796405040052,0.029991924568546786,0.11467134501472181,0.007169425650980983,-0.028153481133132485,,,,0.09582107365360709,0.03918360161844884,-0.02866187771836981,0.0839048504614175,-0.01216946776333835,0.0708458083077437,0.011051998421316014
SEMA4A,-0.036024679268990736,-0.006796303466194643,0.026622158071651372,0.022717994385494086,-0.012059439114772154,0.03271804754058745,0.01795218393659498,0.07168723429457767,-0.038428363891142084,0.08129417345696775,0.02079450987305978,-0.045781744297112514,0.08570511464174999,-0.047524072688968695,0.06939258517824912,0.11742154624439029,0.055857360489985616,-0.04074345942197419,0.0029206771292204035,0.017979526599216727,0.01995728370357736,0.03988271013965499
EFNA4,-0.0441493791280677,0.022703451023182056,0.050815789021212386,-0.004455050386408082,0.04936327821715293,-0.03432062970493925,0.02976691565527117,-0.043843004072571044,0.001666326115551656,0.04235759119260507,-0.007860701301806492,-0.09465119848081385,0.06477771859110514,-0.034804211438374186,-0.03264771523253357,0.05134882372852205,0.02116006126811968,0.06949664197818774,0.025240541600575667,0.019728761395286103,0.021880744756201335,0.1386981960429616
HSPA8,0.06063416950661213,0.0017305651838102512,-0.03941789338387619,-0.01329127649848354,-0.022356785960067994,0.043539875288349295,0.025443816162279267,0.03632536440195869,-0.014893918823438964,0.09831682095244218,-0.012135745593776379,0.028224822277876226,0.06256081588459274,-0.113007764229263,0.026525497581947863,0.09285694068917623,0.07155586603897318,-0.0012806462124172722,0.07323613180668859,-0.0027007046267216407,0.03090399127320344,-0.023896288773618674
NPB,-0.03799688043999483,-0.035432133849521624,-0.013830364647136781,-0.021228454587149392,-0.017774163454155008,-0.0034520343065571734,,-0.018060874660235267,-0.02229021927932097,-0.029031566172254716,0.042184555079813175,-0.03716636501954949,0.00041161779002902573,0.022811631975490826,0.07574308959153706,-0.041811536546453726,0.032290284123838824,0.003077474550039124,0.04408878841940283,0.083787481249172,0.0011327293057119565,0.015867519697906656
ULBP1,,-0.0008666429184731793,0.05535728641936186,,-0.030459577322749436,0.062248918761120854,0.10931201786499613,0.010428250730145432,,,-0.012190972227101683,,-0.04027796609922365,0.024928041345741336,,-0.032582919675601625,0.027729955711684018,,0.019102701715758733,-0.0045115677875244885,0.07431771102871788,
SEMA3E,-0.011558351827790818,0.0065453365887149515,0.004786463943078977,0.04952244576937598,-0.004601862088602696,-0.06203032022513539,0.0263805296155191,-0.011612648186268193,0.017820360881727764,0.019104103478470868,0.05564730870202291,-0.01965466443009242,0.07524869999516491,0.013740441816417558,0.03637008970859964,0.09519369057554088,0.027958978328664025,-0.010505688494496176,-0.0006677390563404774,0.0032240667103012044,-0.014567646716704661,0.030838747191145672
FGF3,,,,,,,,,,,,,,,,0.05551624055939458,0.10203563606193594,,0.004577141736417878,,,
ADAM9,0.04766658930107758,-0.06692027175224666,0.03066367782668651,-0.050381349810811576,-0.019518164086845872,-0.017425975041257084,0.013647394718433094,-0.021054763663840854,0.00635802132637141,-0.07289028048849382,-0.015165084815546147,-0.0008075013795393534,0.016449170294014978,-0.06707500937261404,0.008536801981202375,0.028857688951440075,-0.03215961405715616,0.006088893325529868,-0.014462971945765788,0.09766720533826205,0.020596810136857577,0.10732878246282541
ASIP,0.03570084749665481,0.04809713888608129,,-0.023254193872639436,-0.016373095480281742,,,-0.016660466433213627,-0.014486969147626335,-0.06699747581413942,0.039010207526613,-0.030860362356398306,0.019445022276268854,0.04296984880560568,0.07642477858562308,0.06753135600793432,0.045153878280211675,-0.0387251968965427,-0.0010585990697562979,0.10690672857605502,-0.03575510279997184,
IBSP,,0.042905239410033914,0.02755829188691174,0.009105771387494487,-0.05003464614276913,0.04947901526413462,0.06072837102201339,,,-0.14557757856215925,-0.0062592372940601035,-0.03704968029763518,0.06433969507325063,0.017146453764340822,-0.06198491582471688,0.024294925301830382,-0.025036977205208425,-0.024005613007157343,0.010304320479642392,-0.023985605361558707,0.031519472669804816,
MMP12,,,-0.01404712859343142,,,,,,,,,,,,,,,,-0.038530280223656344,,,
FAT4,0.014369823468507778,0.00796447569738052,-0.030872880883140545,-0.0022578600665891114,-0.025346412635333212,0.0033376811368580933,0.022951209873466664,-0.002406985327496579,0.034526928414613134,-0.016322932679136398,-0.03359323415969891,0.010618764002857021,-0.004905909639148105,-0.07425804242996391,0.052167617811015615,0.059745465488616326,-0.011878696066994885,0.030865254077976707,0.012343186979372752,-0.009679946917757875,-0.008660201891600204,-0.01817205733877058
MDK,-0.055308827043023895,-0.017381627712552656,0.06623094481054077,-0.006475772380572166,0.02655855939841774,-0.01352504585126291,0.02009857558890998,-0.03035313154151694,0.01811393134743127,-0.06094687873202747,-0.05152821263067036,-0.0002870512315082808,0.04102848376273548,0.10302149868952191,0.07406836329196814,0.09230727734642705,0.048620261892634964,0.09482595760118617,0.03055665259259738,0.07897107964826289,0.009567400397927002,0.07664855047636378
BMP5,,,,,0.018164004463234625,,,,,,,0.04001425960317852,,,,0.038684048355210165,0.03266883694502585,,0.05045909123333499,0.019199862182818158,-0.05119093188127044,
CAMP,,,,,-0.03180151495603399,,,,,,,,,,,-0.015901402995088246,0.007857681382092991,,0.026893909999554103,0.07926077035254155,0.0009782126055897984,
HSPA1A,0.014359167642573379,-0.050766238744325023,-0.014565102200100691,0.04701971804669035,-0.028670179202690518,-0.03106180634961481,-0.012409093292188068,-0.02391691620075414,0.026285752561360506,0.05335539000372232,0.02990432715651301,-0.021030130070962216,0.04228638790802643,0.07352697143653612,0.088904725689538,-0.05721174574715727,-0.05295700765824488,0.02318050939944845,-0.018318722353282916,0.024757430543897323,0.06388625879185175,0.09737048466509325
SOST,,0.036276952826570535,-0.021758727308678706,,,,,,,,-0.03143136109583904,,,-0.03837817970561224,,,,,,,,
SEMA3F,-0.044324022018002465,0.022091062678964164,0.05712137558204166,0.028156809846847927,-0.021049235059166213,0.04196923504083802,0.07249209482678463,-0.0030265765485215246,0.030578634696220516,0.08801301154631212,-0.05006914254575707,0.0012310924459335644,-0.0006136446170555091,0.04039674908683302,0.08973558207809623,0.06550457683778328,0.11514344573578422,0.004091564458793342,-0.01641030432714471,0.06657201839648133,0.06696929462282196,
ARF6,0.0038336075509562027,-0.09810584073453132,0.003935139497586223,0.032607704295208984,0.01651655452877138,-0.017602209012889405,0.020485555331938198,-0.053801018474852955,0.003823581128236826,-0.042818510498045234,-0.03241468616310883,-0.015082733824250308,0.05732867318436616,0.022202767558836045,0.022188752268515445,-0.06426876017233688,0.012783795523301226,-0.03696996284602585,0.023368105378604936,-0.00028379699660716176,-0.02115390378381166,0.03015151784606335
IL6,-0.029045399362578713,-0.0277751340068391,0.0379470306285823,-0.0507307195385402,-0.031864058450600814,0.01165957053371082,-0.013095056992066752,-0.01837971013958327,,-0.07296209914044036,0.008896383753599841,-0.035547999840976625,0.09353077158594848,0.10921305874157332,,0.036936419626200895,-0.02699232317388242,,0.005986689106362812,0.06818173649319013,-0.006467418204547245,
CALM1,-0.005266237986558698,0.0571379738134947,-0.031761406253833016,0.021193397689272343,-0.018076577956170865,0.04586296652372818,-0.012489289112808272,0.026051604354792892,-0.021014367246479967,0.20027272545068214,0.015318539391740835,0.02284724741561476,-0.03531417290309271,-0.0646385661188922,-0.02428736471644941,0.03961099501226243,0.019494043510709987,0.028837978884515322,0.07017194283679185,0.016157523962583673,0.039699673992961086,0.04005854400662108
VIP,,0.04005700179345445,0.014384655710417306,,-0.01745765008494591,0.03532875765201082,0.018212982191141987,0.008843464133388263,0.004692380097062628,0.06262642551107736,-0.01647419428926784,-0.028153515641775373,,,,,,,,0.021793530865007783,-0.0034210389224228065,-0.04625813824527959
NMB,-0.03435848440283317,-0.05804881082681004,0.006689829024757511,-0.04558350350673114,0.0079363801192869,-0.003920562116123635,0.0837912481580736,0.020301700061368437,-0.025626153676443487,-0.09702903046388932,-0.02308132351579493,0.04357009943470355,0.055409559391708316,-0.02624840970525697,0.08121363757841499,0.001282406662355128,-0.013312917509291798,0.07129896571444591,0.04462973076402385,-0.027226279219774312,-0.007575324170014365,0.07181153151245388
CCL26,-0.03303187425519956,0.03371284346738132,-0.037452507047565795,0.019346521718504157,0.00799481877749397,-0.018690905315042528,-0.006742209684510182,-0.011243782209500201,,,0.049070428957714865,0.028230906460761505,-0.04565693229213742,-0.06644826829983078,0.006334627796045037,-0.06505800014490816,-0.043264608176237444,0.02910110306976255,-0.02499991045755823,0.07514750889703571,-0.011673298880538861,
FBLN1,-0.010717497992620352,0.023859110829110852,0.03748861051331561,0.024554729821519523,0.03080844648629111,-0.02780091919866045,0.04538708259567341,0.03517785067891359,-0.060963671083228956,0.08848309585954629,0.01128482087047082,-0.055478604431847746,0.043629407611413866,-0.031097740108721145,-0.00980883824583735,0.044521433391534374,0.055953673217551736,-0.03666915737760076,-0.016458729581501394,-0.028260037551418992,-0.013531657008129281,0.01432889225239196
SAA1,-0.024201694218921845,-0.024278940474697114,-0.021468579194472995,0.1272939936424216,-0.015000415053984754,,-0.016148074142906498,0.025669009455605293,-0.016758403022853214,-0.06800848061129255,,-0.04605500365305737,0.1069090561367654,0.03170370312674416,-0.021706781133843837,0.014722472251942906,-0.043976748508361065,-0.0034949468045574624,0.023477583812222546,0.006273513443250961,0.07526610806306604,
MICB,0.10229975244176481,-0.041124155696048006,0.0657444496012365,0.1395349005865648,-0.006446913414346228,-0.018984264992579405,0.007412710854529536,-0.04283760964072967,-0.026680795137236746,0.02876361641898798,-0.03409088197788984,-0.043527736529271555,0.01569436052192239,-0.028610342146623436,0.05759741179878232,0.10735234588252066,-0.037007313210212896,-0.019088340659093008,-0.03141059919734141,0.05793374506328154,-0.013177288937195986,-0.02695443510284675
MMP13,,,0.06466991917803555,,,0.1738718425093691,,,,,0.04377799724869508,-0.022055679626795797,,-0.02850929538676792,-0.03309114262443902,,,,,-0.03485752204470286,,
F13A1,-0.033253264320035024,0.0033061873331861587,0.07784510910154323,-0.01968022520984853,-0.05943337407228515,0.01497392979094143,-0.005616413404094574,-0.019902169119292993,-0.030644677546344118,-0.03483518001240602,0.039909576425768575,0.0828543525818052,0.012209383148299157,,-0.0028263078037590135,-0.011099337146184697,-0.04984061863214473,0.06938777122718119,0.014972841444380694,0.019491201227010993,0.06371208011514773,0.049806774543388284
CXCL11,-0.025886207816974694,0.1076312680394934,-0.03356361221312834,,-0.03760974570293199,0.040566047535190705,0.034894228814318376,-0.030931927979143157,-0.02139481403282466,0.024506710664819874,-0.026702837300595698,,-0.006551734830956541,0.0794654266102598,,,,,,-0.03296217465138346,0.006304973825741713,
COL5A2,-0.0038977312794264874,-0.04054475925562746,0.02344739358283627,0.027772915146519278,0.0002512997865277252,0.021634083933624648,0.021147298362033183,-0.040282580555192335,-0.03626357233178422,-0.03840300911808007,-0.01707757906088873,0.048874372709883256,0.05667084592096095,-0.05239181999659386,0.05787212836875818,0.09743473765304096,0.015621904457468394,0.059087825679419406,0.08187156644974243,-0.020556334034627796,0.07515752338582758,0.019635280177704415
EFNA5,-0.028061094605360937,0.08319424177805561,-0.036716399366526084,-0.028352864974138324,-0.02593928817766112,0.06257049968024578,0.018564888500330022,-0.02169821128857838,-0.007187418220889856,0.10333130760019053,0.00038628958094222304,-0.025120994443998724,0.02878994216749263,0.0619987891132602,-0.03258982678324935,0.03269815508838483,0.004215017822208245,0.007115926128917179,-0.012865632485491788,-0.010892063777213584,0.06246575294005549,-0.01885900416857083
AREG,,-0.025673341599281838,-0.03123706598992848,0.0054069319602616525,-0.026834229860408912,,-0.01576617037180876,0.02240530403144205,,-0.03722297849688354,,,,,,0.06912674736470027,0.035993797145115546,0.043456026310135544,0.05460432811272176,0.028273927138058253,0.04404593592963989,
EDIL3,0.04098769621191706,0.060338745495144154,0.04108945625564546,-0.017673451488011267,-0.022178988486947396,-0.007595473829745701,-0.04666183600341386,0.0393856097000384,-0.029251863369019828,-0.13604313197180454,0.005833032313965471,0.022951915103192663,0.051863347062829114,0.0044381480575738435,-0.09623290442509798,0.0754488086773961,0.024812016142671305,-0.0168695927568853,-0.019118682230087853,-0.013558739181891996,0.07318386990316823,0.05143036692852007
CD86,0.004018579149770493,0.04914825825552292,0.02001565391880633,-0.00733218322295263,-0.044365475415153184,-0.04600862068119866,0.03778554502550849,0.00031520696592047127,-0.005920084716518303,-0.046514396327324334,-0.006176129395496918,0.010331806200694243,0.0941893979475961,-0.02137500215276502,-0.022860537490629336,0.022260591557996423,0.025133022851535108,-0.009112715964863516,0.0027206234414548086,0.06566970354547459,-0.04749888364292679,-0.030245197043068734
AHSG,,,,,,,,,,,,0.020327791956515504,0.10928550339909598,,,,0.03751159354215642,,,,,
WNT9B,,-0.03512576451396072,,,-0.016128241519590778,,,0.06867652532170115,-0.021654067111332935,,,,,,,,,,,,,
HRAS,-0.08764166005269348,-0.04076818676638054,-0.007228000407907695,0.05872819682712862,0.03958976635273742,-0.01366588880755124,-0.004317823708484573,-0.03634706444765869,-0.004134932031611087,0.021536131635297367,0.022122370900357853,0.055647934670006234,-0.075653602769225,-0.008810670351861134,0.045712305007878776,0.02160371714478411,0.019625423908891167,0.046028473485901215,-0.07254131864216033,0.044650119269139865,0.0668862374689244,0.11627695481948713
C1QTNF5,-0.035817980647763974,,,,,,,,,,,,0.15748467356180762,-0.07086248589093457,0.03568313945017787,0.07382401529615397,-0.008124445337496908,0.02576157981698283,-0.027213640616150926,0.005618454591296957,0.04877587718660413,
RLN1,-0.022057887628797346,,-0.014471354114120275,,,,-0.01615901413104209,,-0.023515894892138293,,,,-0.052498258220815705,,,0.01471811857663127,-0.030035350993254915,-0.02776612795045591,,-0.027394434042291648,,
COL4A1,-0.05488822869846478,-0.019446747781002787,0.05746355351450945,-0.0266608801660714,-0.008519459713494045,0.037487550964132636,0.06499758546594914,-0.04142823721253602,0.01865407418935952,-0.08056757723893697,-0.026002945442087737,0.02729861832819131,0.050180891516819814,-0.006863475444822509,0.08678783623649708,0.049881394766540826,0.03553462578741434,0.0730143651833005,-0.03384930712407141,-0.019303392281629358,0.05649774171443304,-0.06807158701343285
CCL3,0.05495863894183928,0.04917009806301741,0.01972135492245966,0.004434885105096829,0.05153483655630207,-0.054218485321732686,0.08982535201763714,-0.016445684805807992,-0.0029082958464929616,-0.1371090092647768,-0.03330576184241335,0.05578194029337298,0.12070218450022163,0.018655098832570067,-0.05673551759064198,-0.014455342948584428,-0.0012709020160746585,-0.0011557886110256192,-0.05647031162918846,-0.020429812120133038,-0.07385958237001988,-0.07204466028474205
BGN,-0.08629456631279106,0.004255420274338795,0.017467027984941885,-0.04606363800200948,0.03760987938444337,0.023602960621456153,0.10124675735791103,0.0025200426427302598,0.0678634095154531,-0.08429381081659885,0.015867510015869377,0.006481565774377931,0.12441682405931989,-0.07770630379825566,0.04906946436402181,0.006117516663953865,-0.00021219380868882682,0.07168396025788576,-0.02393106990917076,-0.014762686377954307,0.04083043235489145,0.028438203301217335
RETN,,,-0.019506061877873137,-0.019006726663085775,-0.01990021298675058,,,,0.02129198866195079,-0.04388278343280194,,0.05933848026685597,0.014065844105199348,-0.03580120754787283,,0.04335618315892205,0.10099333330865903,,0.006498551582350401,-0.028181451355743566,0.01304596326966706,
S100A9,-0.03971940457922036,-0.10457944781995625,0.07836183414220775,0.035969163657205795,-0.02140359325912121,0.018313565661360432,0.005071222749981434,-0.027948130067193357,0.06126235318690164,-0.18318420923465298,-0.007139843188434794,-0.0569303357384953,0.012189730973005122,0.032588712449323674,-0.02909192631814198,-0.01585632805694744,-0.03298790371684096,-0.012618253608935866,-0.01352409729603035,-0.06393949708662386,0.011180111299707841,0.10256958602670908
HCRT,-0.025911658625339656,-0.012103911029367413,,-0.01958409932120961,-0.007179207037034638,-0.025141581595557707,-0.020264253885518398,0.01795441127201668,-0.02646573681781728,-0.037259887069594794,0.03907353977609691,-0.016749071784404414,-0.03295940668981187,0.07384509780442035,0.15116612953285985,0.04483675002253789,-0.005977300442958739,0.07344773672378001,-0.026616219931778987,0.028950974553666384,-0.022310604004223637,-0.02699001835585648
FADD,-0.026841175161365027,-0.018729982713994075,0.03527454126160603,0.04245275458518918,-0.020799899672387,-0.00937380376134314,0.019550758409457466,0.02013980864751457,-0.0023787110750989257,0.015748909991713154,0.01733928162775532,0.07459974943798407,0.018765412144937432,0.011682750249837885,0.013766631185518158,0.0241314575020979,0.08946831411247454,0.03695021511312072,0.001576973341581134,-0.00119562874621212,0.07126392376742903,-0.09059031639117594
ACTR2,0.05245924402298619,-0.051999598026941256,0.004443155308106353,0.03271479318379699,0.0015388657293334605,0.0016910241476014545,0.03108514742800134,0.010590978937907208,-0.018712377773322696,0.06491823979929816,0.002135133984702705,-0.012035343220209622,0.0893727015455389,-0.05162494858623582,-0.010634353548255069,-0.05219984896543003,-0.026044744058996136,-0.008124214048871868,-0.012663047700257763,0.004131619108649679,0.0946015745474208,0.04885409172514952
BMP2,0.022909023894224154,-0.00198574270204352,-0.023008116486346566,-0.0014390155941271753,-0.00510373871862615,0.015319835228014965,0.010603034150417098,-0.04457571445073138,0.027463116425830755,-0.040869130340552666,-0.03469655093806825,-0.017994078362148447,0.12550632141088497,-0.019717263995397562,-0.0062622273865602365,-0.008947333504514467,0.047449954816368184,-0.044221261561652535,0.002151578067742266,0.0517994689262411,0.01592656985049349,-0.03462196741664385
PDYN,,0.08493506373609412,-0.033801114171091065,0.004023099210386491,-0.0020999483842809477,0.021971365811196426,0.051183009023604883,0.09643166778078971,0.008492679001642033,0.08343049783258742,-0.04855639590928144,,,,,-0.03148391216266534,0.10590206619317372,,0.08254132555863349,,0.021735606013784336,0.07412359405700829
CD55,-0.020643645913276953,0.004319924600261656,0.0037896496002562687,-0.0011826059321250564,-0.025657816569686385,0.0007968280887752285,0.028560012376244368,-0.03212075511963161,0.021862241779981893,-0.08863261001377036,-0.005980279292365813,0.08104953784630613,-0.08416006845535139,-0.029366585250302755,0.03829027047455165,0.02776001772201718,0.04381765319354472,0.0416941476826282,-0.05493455311267608,0.018651807655486928,-0.001023556776836496,-0.05150268393494409
OSTN,,,,-0.021228456311833635,0.06487123570094085,,-0.02892181944017479,0.07842674743207631,-0.012494906080795204,,,,,,,,,-0.02866187393399773,,,0.13318686096577115,
PDX1,,,,,,0.062114886492018254,,-0.01710252087277803,,,,,,,,0.10254744548700534,0.031238652047955354,,0.006480703065037701,,,
CD6,0.015025464393687063,,-0.0033050358608901795,,-0.032968697941605916,-0.02064260639294754,0.00604659166868525,0.028004704374426575,-0.020463970478802253,0.06123157378639201,0.03386932246024315,-0.042976296613945704,0.07372093164488337,-0.05421924275434796,0.031044533429951945,0.012877378374505522,,0.060628437535151326,-0.024000700332375155,-0.02119737105995759,-0.018603315298133163,
IL16,-0.029688707602238115,0.07296623514800994,0.03954056273130673,-0.017161507770459876,0.007094523255057419,0.00221213431900683,0.04878237428944506,0.05230633738955966,0.045066120502074654,-0.013849957214232277,0.013468289319611889,-0.06942802644957556,0.0429973241837872,-0.0274656682784875,0.00947969056864048,0.03650228134773376,0.044990493331334314,0.020231580191722682,0.040451698443931504,0.03386148433165118,-0.04037110605840519,-0.07326510583181596
LAMA5,0.003017811676587048,-0.021475846061607302,0.02260727381252057,0.048939998763930216,-0.007875830143150627,0.002186638926065868,0.06310896006621323,-0.03607306294541282,-0.008466689069534315,0.07150675813887711,-0.015091874946306393,0.015829684523195973,0.01624634727177633,-0.05724879297384844,0.06520888211620986,0.022133132689238853,0.026747568993594376,-0.01576617493352985,0.007073214979175184,0.04528746242979667,0.042870719416261825,-0.0370664742775355
RGMB,0.0234157498997372,0.032723198893647394,-0.026659761017547717,-0.01768876555479251,0.05485276427578747,0.012597681061614666,0.02176532983061877,0.014935210838551302,0.02768331532855087,0.15830274694045526,0.037008471995120015,-0.01803692256591499,-0.046993285700397264,-0.03766085229232296,0.05285774902690767,0.02254598572550446,0.018706443420642187,0.026573192112581488,-0.009959873769862465,0.016826414301346425,-0.00288684263850362,0.10820356833034148
