,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HSPA8,-0.09317838401352177,0.08883142462873825,0.06485477127553145,0.10474492271681594,0.08889246336222235,-0.053980222391838285,0.156035548194191,0.07456873496574418,0.03459010516537602,0.10891661730938691,0.05511255577321703,0.08893452693606992,-0.10511119192766666,0.23797126464299584,-0.12733255834184584,0.06533223507983536,-0.01815436187781795,-0.09055371828516835,0.013371450846775945,0.14430793741917616,-0.014338823489437831,-0.024304598317557147,-0.02757649352738943,0.08841191569692915
NPB,0.029051142402980106,-0.030797481219369333,-0.002940762417892488,-0.012965170095576793,0.015080013093500204,-0.019639555518074735,,0.005454833615715268,,-0.00939266779179394,-0.036616719759916226,-0.06234983323727396,,0.06584010196183797,0.019082640637793795,0.12618407205759913,0.08649281990349002,-0.002627757201731308,0.061022653518180564,0.14827183373566238,-0.06868808781660218,0.014531069186415481,-0.035948940185111466,0.06296680086618392
ULBP1,,-0.0701302237586028,-0.037567589698773635,0.014968258018952456,,0.05457417156168153,0.023701546509291273,0.019015455085756864,0.07012978829805556,0.01631539846285887,,,-0.033036538867319214,-0.04234557279552096,0.0007084399873410525,,0.05273364667310645,-0.041105721829351745,,0.003870891231056343,,-0.007267761041636071,0.005310425705373058,
SEMA3E,-0.001130131455925619,-0.11833987216645113,0.03811489611579709,0.09540657442503095,0.056753630651548474,-0.014776240214909298,-0.004358221257296181,-0.06177300338125771,0.005953600856198049,-0.03553946878229263,0.039562357167317826,0.10360630339379374,-0.03625212545339374,0.08194258516861004,0.023103630869376175,0.04045588456685531,0.062409942511446694,-0.0016148196307712696,0.048693884861245984,0.06649196912723412,-0.016398794313107996,-0.020624971610418593,-0.051461443858478416,-0.04145921032448454
FGF3,,,,,,,,,,,,,,,,,0.06370318901159225,0.01820539959088511,,0.030155741497966463,,,,
ADAM9,0.05017950894372092,-0.11906065736513124,0.05573701712577989,-0.017490493214361136,0.04180505385209319,0.003124202839466221,-0.0435468307672463,0.003625711842084562,-0.14548577211229663,-0.08485219454890969,0.00020887074304922794,-0.11960585671244621,-0.10410477945552932,-0.11838903882293104,-0.02205708155025464,0.012929277485788907,0.05203414890732116,0.025044513290159318,0.0017792090902893588,-0.0920776313907271,-0.023699240031733727,-0.04652162860147065,0.07789527091941839,-0.03029244464496719
ASIP,0.09499148365026988,-0.050853460619021885,,,-0.0005536020481918314,-0.004959862495042135,0.03035077145918757,,,-0.04395387742825122,-0.04172438594546906,-0.036334324010674234,-0.051389743221832235,-0.047977773439800184,0.05743699876878359,0.023162031547427075,0.04763896033176637,0.008517065596153601,0.07264107567146275,0.10114165623102506,0.023760359223360467,-0.009111945438181899,0.010120854775621886,
IBSP,,-0.004166736600780515,-0.003527682057140809,,-0.002315613094710181,-0.028921917292966472,-0.11232614989713387,0.032322749522478315,-0.021998377639295044,,,-0.23074799636291146,0.023257193170144724,0.04118199661953099,0.05145500807497447,0.12563949975662966,0.034808301171793725,0.025435848371139564,0.028365956261687947,-0.034474551356831425,,0.1411620788888926,0.10468531608044482,
MMP12,,,0.039908959026920834,,,,,,,,,,-0.047649234078249655,,,,,,,-0.05507841890529271,,,,
FAT4,-0.049274488975718594,0.045020119606086206,-0.004116669107658819,0.03797779086859578,-0.053124057461354575,0.027271350197302202,0.11162914272534707,-0.012361940153803291,-0.07498149078721768,-0.04159125172853682,0.04886256886101657,-0.05996778185752352,-0.045838803116351155,0.004910780898865352,0.03895773583132421,0.08395387219263613,0.10139193611202248,0.06064414060847746,0.057760395598062876,0.12666350339840673,0.06773414117306494,0.030765443475868164,-0.03475784911611442,-0.024373453219563534
MDK,-0.01024121996208029,-0.039876148873165894,0.047271411828701614,0.06829175988885355,0.02869166729610129,0.04940517676199975,0.08102942419925009,-0.09763825801683355,-0.25974482524727116,-0.03704373315070654,0.027477832098607834,-0.12427247521542271,-0.22570973997296895,-0.11183382093471737,0.09901464593704241,-0.051963577330268004,0.08291450434471873,-0.022858115562401724,0.08557487277296273,0.09814902319303491,-0.000980397455637205,0.008381215099791076,0.026458925722175567,0.09984019454700553
BMP5,,,,,,-0.03819639532422898,,,,,,,,,,,0.02109479308916844,0.023048849204556746,,0.07931741906024305,,0.060044737766154446,0.04483866986422097,
CAMP,,,,0.012634238672189707,,-0.010034374357622031,-0.01493203445377627,,,,,,,,,,0.06317972387567886,0.00016463169301203067,,-0.08131573925732051,,0.04478893217242804,-0.03902721091498373,
HSPA1A,0.004609482151043614,-0.062270269895562974,-0.06861553271538835,0.0383645591305462,0.10458119322696083,-0.04267132092012407,-0.09749580967669981,-0.05309711766204233,-0.13634207312133378,-0.0028475462876175945,0.03390039916741916,-0.09840180335114544,-0.03329222061754019,0.1500046404924156,-0.04638320452251912,-0.034681734768990134,-0.03325832362737872,-0.028676554672315845,-0.0008919451429342329,0.00043975694854429294,0.06421695573335393,-0.06163363368485098,-0.018187377344057704,-0.029314089798523225
SOST,,-0.02860647149938937,0.0015182758989310927,,,,,,,,,,,-7.983630476984373e-05,0.23783510900958352,,,,,,,,,
SEMA3F,0.016622589924744163,0.02775172003676053,0.04101199095814475,0.02745038129552419,0.03440918076933978,-0.032849608408992016,0.01563057509101535,0.04691979069374047,-0.06705867983103776,-0.02483298758568105,0.048050026178231564,0.06386868369976995,-0.027227245114017605,0.022492323634132942,-0.042246334115738915,-0.02888846091011508,0.08423698933194504,-0.04837274094013895,0.03989397849029331,0.06164418189094719,,0.18543972861658528,0.10858892613347974,
ARF6,-0.02176893185993502,-0.11000061417097595,0.10940198051777678,0.0445912512315236,-0.028290517084461536,-0.016524320509539645,0.0068253059740231966,-0.05719442409920827,-0.03783403994673137,-0.02425425999676289,-0.031381757787965404,-0.086239045006241,0.03383067839614918,-0.02942467960807387,-0.031245075557856362,0.08429838008106262,-0.004945475678338515,-0.008336750840116182,0.03124752097592275,-0.0281684723008465,-0.06918935280946241,0.06859305170762241,0.012458963642770252,-0.023560557016036716
IL6,-0.026407541934767843,0.016372737325541103,-0.038046809010297576,-0.0010127154182113403,-0.04220819596049529,-0.056383316013431065,-0.07815937511985001,-0.04582665436100174,-0.07039157407988696,-0.038061231007866306,,-0.09753667940095583,0.07426419357692456,-0.016527904020125526,-0.027543345129244678,,-0.035301149512842724,0.00842612303286903,,-0.08130893404304249,0.017327622540568428,0.00021383900840351336,-0.01591062232623921,
CALM1,-0.03219089144591206,0.19218353090193274,0.059706330100884816,-0.02480655242062958,0.00034118301970468315,0.02338328205449317,0.2036853637178236,0.06581328349338997,0.2123110371541732,0.006399625207462764,0.06114532781418373,0.2735350835018999,-0.08326520244727742,0.19207703692669664,-0.15684315240202362,-0.029437890491017315,0.06432599261710206,0.018714457881664977,0.007440629990818369,0.24649062485406673,0.05130243433171752,0.008562293713263032,0.0507399657982389,0.13539093987799106
VIP,,0.10429026377678487,0.04268475576447123,-0.014822354612720749,,-0.012201017937564874,0.11574527342901182,0.10134152497059182,0.09437474313863155,0.03574962568120447,-0.003940234256453534,0.07465414062701098,,0.11232789537177439,,,,,,,0.037566669443660196,-0.02927136019632406,0.09672520374214712,0.13021070198823817
NMB,-0.07551751938940504,-0.11368437080533744,-0.010703319996540747,0.004582213073820977,0.0032890240492339726,-0.08682547224452397,0.008879927962072978,-0.007895507686202742,-0.18106470372154063,-0.06168930179878059,0.007060745588063912,-0.17221764793887312,0.19743182755668331,-0.2203309812564417,-0.001198596183991319,0.03764388668182007,-0.02389551247822075,0.03238304758475631,0.018845808686084466,0.09755544342648616,0.04226207478033952,-0.08454457537677869,-0.005208031627386652,-0.017363892583498745
CCL26,-0.030031971455761617,0.029835197133581164,0.01812516859934961,-0.03987546852411078,0.010595593100098373,-0.008420001446260478,0.11043502945660402,-0.0380836246137186,-0.04818580584500028,0.04868257646820002,,,0.1669107456211439,-0.014185338484735728,-0.05056406540144371,0.02956519348500021,0.00858763239293358,-0.04939727235127125,-0.004445214218657079,0.04720792084791748,,0.1258185695181418,0.025682930083496435,
FBLN1,-0.011613381379375901,0.11590454830303829,0.024994400263986388,0.031908713677229625,0.05251436059377958,0.02774590517601268,0.06173850386331139,-0.017184460618586278,-0.03556571474858279,-0.014093868251089787,-0.04798079417024799,-0.035653472496283596,0.015153197935651112,0.08135858720971856,0.015608231569822627,5.033078828205797e-06,-0.08420459902684344,0.04369129063590716,-0.03467359542746766,0.05097948185197358,-0.03697142128425651,0.09935792320523157,-0.015409584414307188,0.0028922871247318827
SAA1,-0.022003734464123608,0.027641900212094745,-0.028755593555957346,,-0.06164439403657322,0.009665050247151065,-0.18692693960514756,,-0.07263013677700514,-0.010479756175566792,0.074822074234944,-0.1357558550448613,0.0016218893353318815,,0.010096054074652016,-0.030651548329653534,0.037351270307599355,-0.04847108699587462,0.04416764200072566,-0.1955437062526857,,0.04206291709369958,0.05422635862992333,
MICB,-0.05279009296638942,-0.04566493512190936,-0.019801490150314856,0.011006261546182778,0.00991636871830435,-0.018755669072910226,-0.017807288640406475,0.05182349853564246,-0.09646012983650287,-0.01860157176649856,0.014698600054970186,-0.03369233040356687,-0.07529001132994155,-0.04815748345009835,0.12688934319721487,-0.04205052405514988,0.0016513613333167968,-0.00882597726239845,-0.007067726195413755,0.0001718477189225862,,0.08681524587472828,0.01971462432916447,0.015761726608539372
MMP13,,,0.021166696364954794,,,,,0.007990643418966012,,,,,0.13943202175474562,0.031565845468860244,0.10351265378209983,-0.023843877372734596,,,,,,0.043706639271058986,,
F13A1,0.033909436073283956,0.0015857786583625103,0.05990732167305415,-0.009031942164071029,0.011464468599194552,0.01247586714351068,-0.03467850786555442,0.002275782015825681,-0.0702792909213118,-0.002738472605341924,0.008054682652860662,-0.12916355608998933,-0.114313772452288,0.08127958555872614,,-0.016275965225643722,0.005885972815261515,-0.032272276416918856,0.023747355075616365,-0.13605060029655308,,-0.01873418979741734,-0.0237706637865173,-0.05612425039009459
CXCL11,0.0009046706010654066,-0.015149560256659261,0.016903207140546724,0.049895290056292986,,-0.01549322152964721,-0.015729625248278555,0.000872238346846564,-0.11909067819052054,0.01683632759380767,-0.032579251920499756,-0.005574438699210344,,-0.010151577110641578,-0.044348012430869235,,,,,,,-0.019609278356247234,-0.033985160704083445,
COL5A2,-0.02615210581786197,-0.08997280965146091,0.11855994826886608,0.09807878429467402,0.04519587994775477,0.011304601752864248,-0.09184483414866812,-0.06429793371923295,-0.20784979803967374,-0.10419870541254417,0.0436022754803666,-0.019305645785696747,0.193988806878373,-0.10597587306446071,-0.04691913065676954,-0.06985720300631704,-0.03562655960302622,0.0495257673028445,0.03864573304595815,0.04308915315460936,-0.04509422780439823,0.17655458151934014,0.13107778870172834,0.08108833903127965
EFNA5,-0.001571387767568339,0.09470297593574427,0.01687782329319928,-0.025745225897349597,0.02037275936437512,-0.0013586441866155117,0.1297566582991156,0.03389540286389267,0.037405457866305745,-0.00826982006188073,0.014893761877645732,0.18727703620788824,0.009116595052841929,0.08204575057797156,-0.05244431631250666,-0.02348265341688643,0.05995019135043626,0.06506748771921726,0.054555084946865014,-0.007312796104981067,0.010294931291921348,-0.03133661080242565,0.07504225131739042,0.07377888154831884
AREG,,-0.02231517466885532,-0.019651246170817524,0.014014083617166358,-0.013526523855079743,-0.0023550294309907134,-0.03492885227676451,,0.04808757307056041,-0.021979172960328783,,-0.06123822768324676,-0.052487533192703745,,,,0.020101986695014604,-0.021552314744426405,-0.03181957680104338,-0.03826520770882397,0.05326729826523183,0.20884834373337127,0.05921579920218371,
EDIL3,0.0801520507197308,0.2420295132335481,0.01793100978913494,0.04800529335492854,0.03975665532623497,0.031287149180610895,0.1839881016207134,0.06317947504547716,0.11334512433383358,0.06291741745782377,-0.0008432575369945967,-0.2187790180404145,0.2035542408037506,0.039891537299745886,-0.0354457241324679,-0.06452407459758723,-0.03382833865425392,0.07122648956245749,-0.07699998624011892,0.045585960377331626,-0.09924045727634286,0.13998968540960882,0.05372454044534683,-0.10244333992592969
CD86,0.02985120017804583,-0.05952252178932271,0.03191218795242336,0.016465988485689812,0.08446015317702668,0.03967066002389815,-0.015229680343444355,-0.0378246609658159,-0.11019472129364691,-0.09884500235234363,-0.013338600231280107,-0.08842858904610866,-0.10096222508671844,-0.05497016308741937,-0.08358178311261968,-0.012805452186360183,0.02544846042084396,0.033666441903997715,0.06811342824142612,-0.036738332458982594,-0.0227901661000757,0.055216734757709725,0.031703696442056235,0.08691419819037415
AHSG,,,,,,,0.023052176119262673,,,,,,,,,,,-0.05559526683803226,,,,,,
WNT9B,,-0.030531186112836967,,,,0.049322764586920566,,,,0.039712500676627877,-0.0030395514781483934,,,,,,,,,,,,,
HRAS,-0.0033699505778166444,-0.008669633346892032,-0.021366093101111712,0.010348110487849773,0.012552531956176602,0.0282260883495837,-0.001501269616421537,0.031630184577112856,0.14746195108560295,0.05641855362790696,0.05805647995069072,0.0487408669727585,-0.041441992884831975,0.04684407222265298,0.09652175440291627,0.013125847873040317,-0.07650783827962873,0.0323599251368325,-0.03414785696241854,0.057130645365169326,0.017097128105702287,0.04776889007251055,-0.02224555877366652,0.08254164800641282
C1QTNF5,-0.018609719697846458,,,,,,,,,,,,,,-0.05516444886352847,0.03270457607023249,-0.00016033790785470703,-0.0444674831458928,0.005000641812942733,-0.022898638415876853,-0.009515415762024299,0.05990236693174365,0.00038090585869213884,
RLN1,0.07523405738501088,,0.04809772083798705,,,,,,-0.045282980024394424,,0.04400057516261409,,,,,,0.012362451174029298,0.08661276930139782,0.05558859502954952,,,-0.03230599604138954,,
COL4A1,-0.07557850447206291,-0.0811676073806448,0.07042597128069923,-0.0017408112400035484,0.009302861509450581,0.033351529490545456,-0.05750492456395905,-0.06282611307542249,-0.17937527155256988,-0.08850518392245524,-0.0153752178336297,-0.05505405962836612,-0.1665898523079663,-0.021626274463973364,-0.16851836407056628,0.007742520635194752,0.02501636085377326,-0.07502917436558924,0.03193613201646293,0.011002309788399889,-0.0365572451482278,0.16599083895916256,0.1397765486807113,-0.0009937328559729318
CCL3,0.06722804450712719,0.06853036336976796,0.009457532528014807,0.06354290799780887,-0.06347556875950569,-0.023929288877988023,-0.08716093270571461,-0.04339338912962155,-0.09943637851218984,-0.04538349269768927,-0.031679757459697436,-0.19490136289444038,-0.08047532967120423,-0.06417566821786178,-0.04129443646209201,-0.02929366408902771,-0.051162584868040165,-0.06464712730983797,0.014227213640272261,-0.07976284754144737,0.021305126603809656,0.0033858827142034167,0.01238284331421443,-0.04806667967626974
BGN,-0.05873725561370513,-0.08286811314914834,0.03901367590263836,-0.02496844022926273,-0.04591355646508135,-0.024437347263976172,-0.07099853519811125,-0.027812373880581852,-0.09829588689662588,0.036070511146186514,0.014632255111234284,-0.09855145309539738,0.210026462053862,-0.004326839657647553,-0.14557336044486804,-0.01477578102919955,-0.021674097635479804,-0.04284275938649264,0.007551799448802381,-0.0485399918451545,-0.04776315965385448,0.20434886795429666,0.08597473537479282,-0.040996204698695075
RETN,,,-0.03257081223323005,-0.043073302734372196,-0.0393808871500168,0.01950926819516318,-0.021119555363163907,,,,-0.03201621116194502,0.003345272992810625,-0.054078419449123595,,-0.010393088375162845,,0.06630661383782076,-0.0266556483539989,,0.003047477252964447,,0.09210995363647773,0.04787620505729133,
S100A9,0.054511025674368094,-0.07856280885988888,0.003921226043923461,-0.0065129632093749446,0.046534061271963266,0.031341887338304335,-0.09766272908831276,0.030037826777971684,-0.17778823036734148,-0.04934454008346433,-0.023625846233493782,-0.25373618769457945,-0.11069401959555154,-0.06725415235979068,-0.08916212727288572,-0.02346966950707377,-0.024989692443542034,-0.06750242380502364,-0.05003684711257982,-0.1579361317916515,-0.00963624127497156,0.03000605601266259,-0.04108605610117911,-0.04553574167325503
HCRT,-0.04186579598754628,-0.029436699640364026,,0.02703389791561164,0.0695019568238788,-0.0210358619473569,0.02091483720708041,-0.025312074448142468,-0.05397618216236209,-0.027681824296931456,-0.010394953390172452,0.038170765092477764,,-0.014904354822401895,-0.09876090202908398,-0.032057446956128416,0.02291668237215211,0.03262885073280426,-0.01645033940254826,-0.006366195526871498,-0.02178981503656906,-0.010962228184127981,0.010049610988626667,-0.03540533965229675
FADD,0.07181404844489975,-0.04280148489629068,-0.02876734178302512,-0.0026878965016980043,0.02304416332778825,0.018702225536727287,-0.03683704448309613,0.0057924823287219766,-0.11593148899368792,-0.049303578732159736,0.014125849155307027,0.023680967277600426,-0.03262313745768948,0.005615500881090266,-0.04222764610925912,-0.03338158562452464,0.006806092591470744,-0.031188979557409492,0.03189042343801129,0.04396995112972778,-0.01892924933617217,0.05751353622627087,-0.017372722940670274,-0.005809460813808753
ACTR2,0.01120642985171905,-0.006405433437236934,0.04471826422464558,0.004298854965640392,0.008114923198912358,0.06713692315639813,0.04684038448177643,0.035083641592492845,-0.053716734066878366,-0.03136710853637317,-0.01565099770352551,-0.011066600576972865,-0.08895306857049669,0.06521876132443126,-0.019171206797474694,-0.03838810945508489,0.0154184948923667,-0.019241278661004974,-0.011833188534521283,-0.08442428325486291,-0.05008564620275644,0.11726394614221175,0.011325801189222974,-0.05356203840352392
BMP2,0.014239347425708856,-0.0877692061769224,-0.02048980712691567,-0.029828171833540185,-0.10432374014857414,-0.024700053802878236,-0.032013615206970485,0.0020937524110180186,-0.050069563512175924,0.06343678618321681,0.035672970895212985,-0.049666324686091445,0.04866800540584616,0.006246468342276205,0.050281751607535605,-0.01830645736970067,0.07224261476580489,0.05888219963821435,0.03239226726237213,-0.03290863388423714,0.03624568456374918,0.0647974020846968,0.027380820248039846,0.08406611682858722
PDYN,,0.3572949132536615,0.010942412274018602,-0.08422011083054984,0.00788369855119976,0.04519355463492867,0.3007904745049825,0.11023947642059675,0.20280939198345146,0.018091336737046316,0.07317992488799997,0.05822213602536848,,0.12517464605869644,,,0.019140708934093833,-0.0024552034021475488,,0.06975016402847949,0.007498802346918136,,0.048330869916007956,0.043861687966631785
CD55,0.06839632008937992,0.13027191993946927,0.018603224265518453,-0.01031335119760723,0.05637053395848931,-0.0007123998998514469,-6.280510355543293e-05,0.009653649842888709,0.027134334215034448,0.029922193440612827,0.029233859041605192,-0.09425548643711987,-0.121963040283953,0.08135055918759158,0.018179427129777347,-0.004120094085671281,0.0466476591505021,0.032240070087796245,-0.018560329176700103,-0.07619543642003876,-0.02738637704666011,0.1574525515851191,0.055924157563167015,-0.0427513191601771
OSTN,,,,,0.049927058274138035,0.015680041669785053,0.06780722973495291,,-0.01152498476420961,-0.029541307832619497,0.004740904705935746,,,,,,,,0.035217907381082124,,,,0.07253093999525442,
PDX1,,,,,,,,0.02877503080272876,,0.02239802923669407,,,,,,,0.02447050390426929,0.04649360571126838,,0.05926637849431649,,,,
CD6,-0.003091808261452864,,-0.034349002669594494,0.05472081555050397,,-0.012167973621149115,0.0060855421197837265,-0.014370648988280142,-0.036808251782977454,0.01784714399312146,0.025601320443147967,-0.05656592072235419,0.004655517529419108,0.007484432310257189,-0.04604461699592142,-0.009419251062317002,-0.026162776897760778,,0.02574838417474134,-0.02807411680272877,,0.10150651995504516,0.0018540245691953863,
IL16,0.11015915890040268,-0.024260733413363576,-0.0665124965421258,0.04005286817933699,-0.056289284449741454,-0.00964712249494568,-0.019702607190064614,-0.0428011984665212,-0.1045591208399113,0.04240465441749557,-0.02631052334019316,-0.06962134843537249,-0.04459124821257503,0.001624980326934185,-0.05125906790699414,0.07362444644033447,0.00884051399442953,0.09918307796589894,-0.013011289106278308,-0.028668981158856115,,0.06369897039529415,-0.019931520497723444,0.11158360962957552
LAMA5,-0.0979998683959707,-0.005735680057871907,0.03716724205870723,0.05551454410446451,-0.03927944165858513,0.04908377478114179,-0.11247858252774104,0.035356204882679786,-0.10066918216156558,-0.11463166035279884,0.014294457746621126,-0.03737233156711836,-0.16343189058954294,-0.1329354034501194,0.06599797327489328,0.07768108448968745,0.007443944639408409,-0.01761122585156988,0.05296810656613418,-0.07099243484013082,-0.012038974422870545,0.050479301860068174,0.10110685625014774,-0.020680636271542843
RGMB,0.06997678059136545,0.08838170035906254,0.08687567579433972,0.030633451130304874,0.016791374852573007,-0.05120905793548344,-0.07373917627534873,0.009047861409419653,-0.04903485277679019,0.037759888866231134,-0.0036461883976469005,0.2109415336324958,-0.013730430708468343,0.07775612395097457,-0.060307558068106684,-0.050824810928813746,0.08231695842999961,0.06451443299052463,0.009342378137879845,0.08324000090695086,0.049242335746255014,0.019853906187299982,0.07463017875834024,-0.04012436787124278
INSL5,-0.01946436159685565,,,,,0.04436429066504926,0.052070432404561974,,-0.05820281176323009,-0.02393784068910354,0.039869394951117826,,,,0.06020370205399772,-0.026573309804839726,,,,,,-0.02728360860862324,,
IL12A,-0.03819459897910594,-0.05383151352150985,0.03517221430512843,0.0007366633072457736,,-0.005107071171146198,-0.04943609262893574,0.0024585797434399995,-0.10071380951730283,-0.03566460132160907,0.03227839248353241,-0.03743297130999366,,-0.018258658630954782,0.010825944158544721,,0.025928197063740496,-0.004617280531481317,0.02810371594283942,0.013401723690894317,-0.11862647990468868,-0.02319528331061146,-0.07540155417344133,0.04183221097844162
S100A8,0.0203907136389498,-0.03864232015173654,0.06992300418530198,-0.0402656723243528,-0.0033412758060095576,0.025824368805234813,-0.1453021450651305,-0.016993942441351446,-0.18969969159895267,-0.13376926107682344,0.055143385455341656,-0.24076018853026412,-0.05459871379446122,-0.12749111127625734,-0.006084474791692128,0.06034024025288192,0.053594839970887376,0.023085684195200833,0.03420891776493548,-0.10391382195339671,-0.02668080195604457,0.0936807193207444,0.026002166326920054,-0.04238944567245436
TAC3,,0.312561748142256,0.07738246775295418,0.051625640237414824,0.028288882973762263,-0.015603195805149914,0.15237295951068675,0.104758767337193,0.14654762581453765,0.05439574172974044,0.03158130251368241,0.09251060157226494,,0.07154729551444336,,,0.04199757210418059,-0.011768201096365215,,0.05158458450698488,0.08660716240490447,-0.020511443057290753,0.04659667871010211,-0.07243869276893598
TAC4,,,0.06140044503566572,,-0.09864056004756754,0.031003439912377893,,0.05617604259892284,-0.053109615098018544,,,,,,-0.0072549546825842704,-0.005463099611429372,,,,,,,,
MFAP5,-0.030830335398459398,,-0.04492040781949589,0.09954836454070191,,,,,,,-0.017688750876145062,0.004094224349587223,0.09483421201465164,,-0.08860209974141803,0.08638866469853668,0.019951904142645516,0.07868761849934693,0.02896975866836248,-0.016102118888682848,0.03384688289925402,0.0247370233219397,-0.03802909962079647,
CXCL16,0.04070255416648458,0.05108981750348865,0.03550158317656092,0.01072324462576904,0.04966210112369861,-0.005910592964164514,-0.08224004768677992,-0.019045866224696423,-0.14128620560961916,-0.049639241065246746,-0.007958104887750325,-0.18497937417643395,-0.1378118302222565,-0.0189034388362667,0.14005244728183308,0.03418721790861198,0.011252469620324917,0.05036460283857231,-0.013930998449963608,-0.051970188184117506,0.013759773808240226,-0.026220237034182907,-0.06581302260284436,0.038274328712054315
AGRN,-0.051023943324948376,-0.02823126617218808,0.038702986265080806,-0.04481945714636928,0.09036192556476563,0.035363520426890484,-0.013513043692028702,-0.0491410525378698,-0.22363085101965544,-0.06410406733605192,-0.017692827389039278,-0.0327195748064593,-0.10437449565858108,-0.04562397949761959,-0.2174700442623541,-0.05025673955361028,0.032871519592151024,0.058920863192519685,0.04788177221386009,-0.009590849141446388,-0.018999447564626463,0.1796993716733683,0.08379573657828955,0.05075327676952306
COL4A6,-0.026856308723703565,-0.026465098436817,0.022729339666220934,0.030859328319439012,0.050921466897478763,0.025347077322735837,-0.038161224343782774,,-0.06397921881334422,-0.004199376764942723,-0.0010422353401924355,,,-0.02036228879452376,-0.08931934680467396,0.05162789009076954,0.03832471864397217,0.058621004399365115,0.015342602284946931,0.0711295300132797,0.02904400344496651,-0.07825150406295046,0.026998300656444547,
FST,,-0.03385122394429008,0.013584465242464766,-0.010986545660524014,-0.007147179531894697,0.0060807422123027805,0.051659476527714195,-0.010415177276947074,-0.023329717245912235,-0.003937221586838228,0.030284562526076503,-0.06993046678517977,0.013390355787858165,,-0.018167855092943722,-0.010474263285748764,0.05526224719913973,0.02992785729614675,0.0824869908374827,-0.021928958873816694,0.1366075117061871,0.02251817282772521,0.06731239298820943,
MEGF10,0.05979970021088921,0.1379619769763446,-0.011857781286573986,0.0722710103206824,0.04728391729692408,0.0022181000321738623,-0.038142434210020185,0.0029167970896021625,-0.025112455582726328,0.041349209029090415,-0.03116549958695491,-0.10307412907971096,-0.0062713203258775415,0.010031001221946835,-0.04457001105800682,0.024725935971515612,0.032690071239884065,0.03739700506056663,0.05790781020510492,0.03384682537269998,0.0293352640972092,-0.10013420923921004,0.00878749610265602,-0.10242182395604908
C1QB,0.10114586286204762,0.12196989716217511,0.015896868517939217,0.038924427017852065,0.048673102764790074,0.05176872861881477,-0.0035693167359664487,-0.10051486707542118,-0.23650308509874685,0.019983000011390105,-0.018549788314222743,-0.28974286862220777,-0.20403936486704846,-0.14027373205348134,-0.09174758306176713,0.013224930655688251,0.08638432760612219,0.039405932319224804,-0.03750122920919527,-0.0865987151470129,-0.05150335363558927,-0.03195410268223338,0.011554928382240223,0.004515026937876159
HLA-B,-0.030237182131412375,-0.16141777337362703,0.008447147292476673,-0.06403778563579347,-0.04376183833147179,-0.0018523563634976821,-0.21187171420973233,0.02099944822792218,-0.2168937508856367,0.09967890380794493,-0.01632120704481038,-0.2578273978913983,-0.10846894475364603,-0.18326674102106308,0.050752213296184664,-0.0061506450692186175,-0.0034394577701817625,-0.010769824458871088,0.05783368849008232,-0.19801783095507922,0.029669613628696405,0.18440193059127405,0.1439988883007707,0.013601833478562496
PDGFA,0.017415655243471894,0.007187343261623687,0.0007104451916000086,0.04292554674415086,0.02252049541662017,-0.03675149085174043,0.008959046222913757,0.031065363596128912,-0.013562867178664537,-0.025336910727869463,-0.014034731954481563,0.005046380971425159,-0.034427245702422477,-0.04047520779782831,-0.05182267107328654,0.07662405947664677,0.06656211089746776,-0.019459781865034574,-0.01228556252002906,0.03556384593398123,0.05042171391945266,0.1290909719667706,0.07798118032801953,-0.05894160521093744
LAMA3,,0.10825273038701319,-0.0034453912148669536,-0.019814123756339095,0.05433229830208588,-0.004346016301710308,0.0024978903638155545,0.002859345477099788,0.0488925035921518,0.018277303328120515,-0.01852549530288758,-0.020172160021353174,0.044686550730215734,-0.03469926424858351,-0.04457035846775706,-0.013650241329643261,,0.00596009571126005,-0.015109178838550607,-0.030948761549193612,,-0.055191228761489276,-0.03896918375162805,
DKK1,-0.020054630009415358,,-0.018019602972771647,,,,-0.04876241013793371,0.02803048593825794,0.09261277890634025,-0.013690110440189335,-0.02597008741636187,-0.07158364694486218,,,0.047531437516275865,-0.0054869193847153904,0.050469678059589816,-0.02696130803658361,-0.050222519590059134,-0.043049148493267936,,0.040021863925864154,0.05750085347805341,0.030418616812012196
INHBA,-0.025018132952083754,0.11038117258956721,-0.03500002438211766,-0.03685833082344756,0.0366562822277604,0.02571621652705512,0.08898821565984115,0.015680285087264424,0.19111891145145052,0.053672348926039885,-0.036521493072976544,-0.06611971957835612,0.08653382116601804,0.014286312891383553,-0.0738268781440004,-0.01428230542558845,0.04074334804591817,0.042096841866176744,0.0020002915830858725,0.01875869620178231,0.02626069350512031,0.14829692592436242,0.03193312591918822,0.16567012056056293
LEP,,,,,,,,,,,,,,,,,,,,,,-0.03279844468832466,,
