,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
XCL1,0.05038997574808027,,-0.029959641796571186,,-0.0339245735726019,-0.013808118621711529,,,-0.018623911301714702,,-0.022632299021762604,,,,,,,,,0.022417170922040486
CD58,-0.07713035568544405,0.00421136389390657,0.030243362738027944,-0.004326199444079886,-0.01240422582581585,0.09554666478494782,0.027467546200608848,0.0669999082579323,0.03404886383788781,0.005184630004099961,0.00933748312830365,0.05242814888570451,-0.07764391565116154,0.028358773464744576,0.07144920569187908,0.0263298331146369,0.0739393423453891,-0.011866724569820675,0.06733072941500053,-0.024080874186480306
TNFSF14,-0.018522755602175516,-0.049387694200379965,-0.030187427665932777,-0.05046194311425108,-0.024289160058569167,0.04444316142693284,,-0.021805318231027656,0.08275750897709173,-0.011777378357411857,-0.04914552806730306,,,-0.04255310386368851,0.005644655981578964,0.012691767137223753,0.06363544209694424,-0.03558706718454136,-0.04634091379279886,0.034765470885815865
CNTN4,,0.04521422458422325,-0.03983412070350781,0.002275623353860885,-0.021345735669815548,0.012503473299062309,0.0423050670520382,-0.037158973107754,-0.029884726579801898,0.06410821673540999,0.03611000424956311,-0.030353767741741068,,0.0788578181811708,0.011150123290713994,-0.010096279738537066,-0.01332619576527637,0.04900404628224247,0.01321652824286642,0.01119223582463904
NTF4,,,,,0.01968284181765739,,,,,,,,,,,,,,,
INSL3,,,-0.02683830972743184,,0.007319013903487157,,,,0.001774476285531052,,,,,,0.07901897073968124,0.041087295026147004,,0.024654867065141764,0.03704585492317305,
BTLA,,,,,0.03859927428592659,-0.01439542333402641,,,,-0.015040114978673977,,,,-0.0016424991110741487,,,,,0.050904514998680366,
MFNG,-0.025546179763668762,0.05406190941206221,-0.009180321350147983,-0.027756941897458996,0.04372527437364472,-0.03693336572509238,-0.0047354683546180516,0.022127975639381934,0.02969889978369347,0.04141319679910464,0.055968650644881185,0.010586422955968807,-0.004248958048299405,0.04375695121754836,0.049420167226624914,0.10220532270942967,0.06772684938077121,-0.026514428764014573,0.052741767425659704,-0.009048496939552285
ICAM1,-0.08539910192061888,-0.06891802905171313,0.013960230533517097,-0.055127004308596,-0.014053066941052917,0.036459437635176666,0.0179609335962157,0.08333803952302665,-0.00975236099651629,-0.031772307938825115,-0.05034424620162586,-0.005515379105894695,0.047061221917956746,0.016340691428843684,0.03631273675394107,-0.05735612169030691,0.11587221011733118,-0.028367697419664682,0.01872664012591407,-0.013710962675575448
PROS1,-0.03807034089476888,-0.0351137084417678,0.02591468267384858,-0.00971674832059733,0.048937990360670675,0.028876818455038766,0.009338523848925324,0.09059508628125143,0.030052642203118575,0.01752448582886766,-0.02060397092119871,0.01358973393359473,0.08066276174978282,0.017402950087570566,0.05535224423633012,5.930468405175143e-06,0.09807078142098957,-0.043899328531380066,0.010736473191493581,0.00481622638780285
CLCF1,0.021502533063923364,-0.07168738720438994,-0.038459385050027536,-0.05652785603082903,0.025710040279144333,0.06511394942252438,0.015559840814405755,0.0020275157216155413,-0.023582495350548266,-0.032165732291779624,0.02014749182884908,0.029330527243982392,0.030840029866202497,-0.04488595587383624,0.00963370167872829,0.049764820850613754,0.03916924521633703,-0.007720716016142681,0.0820195499279194,0.005189195065138686
PSAP,0.009473082649153964,0.08974600608540453,-0.025789665378856956,-0.0439738670662109,0.03259259827166884,0.036593545095641555,-0.0011656687276350795,-0.0704462125946116,0.013229566901643298,0.023241394300608405,0.014571816601471292,-0.058201869070739806,0.04201945053837729,0.062461211857244944,0.07357526483798259,-0.04925317007446006,0.11375977072786736,0.0070014573698870385,-0.015601354232873413,-0.01968010563194581
EFEMP1,-0.0057407533753545785,-0.10339430304087532,-0.04917591678324611,-0.0324933653312768,-0.017703006275025936,0.006157353578456938,0.08905781369494517,0.07160370741625868,0.01612877131926939,-0.012645155195466997,-0.04642836811284145,0.017267562334769598,-0.035414915638063184,0.07313561600319406,-0.03888581794906611,0.02840737718185102,0.039482616006674076,-0.05105085549297085,-0.010127914648898128,0.05865101481855214
C1QTNF1,0.04129108429369664,-0.11366803563774792,-0.04498191637087999,-0.05237898582324455,0.03606667562249663,0.03431271922718445,0.07154757782663648,0.029500928351817154,0.025180100853401256,-0.02613661862645804,0.021211828291931994,0.034810176249907655,0.06722733792194018,-0.027917853456845013,0.027224504849956893,-0.033215495435967565,0.0967479012774472,0.02319036732496611,-0.04999718442799437,0.010041310872950848
ALB,-0.030177949487899196,-0.003991355974806031,0.0024657165820784555,,-0.032784638436750314,0.09918234584492881,-0.013196757841991577,-0.017553682829870673,-0.0028829471537575755,-0.013376614345507475,-0.050603166561978496,0.04410184762568607,0.18352190531797477,0.09870547913677016,0.08264340844787733,-0.012828848475724625,-0.02259199910131112,0.054394044573351175,-0.0010836165546688782,-0.0068482535435245824
CCL13,,,,,,,,,,,,,,,0.0017226584327868645,,,-0.04953943711060955,,
EFNA3,0.012476030687875854,0.09608451886833583,0.07677543557672856,-0.032112830915534234,0.011405948674697724,0.028087647443283986,0.06476181970196247,-0.06163090918889529,-0.0067493634405975285,0.019593113721681765,0.034772655712687624,0.09626284977435881,-0.08376874873366018,0.061775441024134514,0.1105060884828476,0.034597221637443325,0.029635042984808457,0.07298971253918726,0.07394053337342162,0.04962814326684059
DRAXIN,-0.012971201553145576,0.10047829293176683,0.01452632890198223,0.013117645928894847,0.022805797992813164,0.02858314710355901,0.010198358539121696,0.045477545136441186,0.030697610170609776,-0.010740764904404086,0.023920179912726543,0.05322186655305898,-0.024405784020508803,0.11050860019293997,0.03770812742423978,-0.08301355221254289,-0.003478566344173531,0.021630382511064902,0.0734147970854246,-0.01769978255692157
RAET1L,,,0.01109849860495625,,,,,,,-0.012864483196392728,,,,,,-0.023434896811405658,,0.027815510083490164,,
NPTX2,-0.030866717229414874,0.1058821260364784,0.013193916981165114,-0.0009648378829325575,-0.01815631455705687,0.03747865341182872,-0.011589459871742737,-0.10163529024163821,-0.047039325174536996,-0.013912592111713374,0.008037962518212495,0.08870508727293173,,0.09305994788838413,0.03393695862731397,0.04242786762229952,0.11272114096666312,-0.004823071835103706,0.07142906535014062,0.05214351771731746
FGF11,0.020584350771876942,-0.07366559314066279,0.0616065860026447,-0.021754683927088594,0.0008587505463220763,0.02624799152584011,0.005156106248714827,0.09725910168827794,-0.01064955641408585,-0.024344983166800317,0.05622734664391741,0.059830362435270644,-0.11192985959064596,0.015101978888915893,0.06943410605235477,0.010585967847941026,0.04430347272841083,-0.02836758434690826,0.09376788608247115,-0.0332468544542137
CD59,0.0013098229850937147,0.03003775554026569,-0.0037573689633624593,0.03155123325147402,-0.06602616455633269,-0.025520817722434856,-0.0030086103412079817,-0.03894611062491445,0.013184964909325237,0.05607622257457774,0.00867053870018467,-0.05627109237695452,0.12780617754769527,-0.0067242082579293426,-0.009989033228774678,-0.03728014672884591,0.02965914901633184,-0.045571262993776424,0.029401558344691544,-0.021860106641774135
COL9A2,0.0024053029977441375,-0.0569112942892049,0.015476495634093491,0.04905567785984675,0.009975932936660794,-0.037372771567115486,0.020279307290377847,0.00011736993508200317,0.020784121016095468,0.009999033548798747,-0.027602169740589034,-0.00435161984100921,0.12026759298698243,0.027530703820832697,-0.008123844780655082,0.12524601866447027,-0.016478214567895236,0.050972417380102664,0.04027592406267144,0.002766377252862069
DLL3,0.0330954780823675,0.18031540736603752,0.0018968022556824684,0.12091495468542145,-0.04764777046896355,-0.010009090382414156,0.035430950781378055,0.025590180961320062,-0.04042441077353772,0.006565894576239563,0.008997641772377106,0.005359980114974638,0.09330052864830829,-0.013346128022051993,0.03739963407960172,0.12333438493859003,-0.03607649487029805,0.06443909650511705,0.0496792251411667,-0.011363477654295894
FGF5,,,,,,,,-0.013977898819777344,,,-0.01659404749501019,,,,,,,,0.039424472152029995,0.0054258584111054105
LIN7C,-0.022141440702562798,-0.04735342266642066,0.042884125119562064,0.09662210067604522,-0.008884718949227563,0.025058960142407907,0.0027107139425757844,0.015811377521662506,0.010032332472461334,-0.02465289765673771,0.0370273668772725,0.04052853985938116,-0.013558964105893348,-0.022513142257209774,0.02690824005906012,0.010240409513864434,0.01789999945134768,0.006486024962454241,0.03592906256593729,0.027945426329634412
GDF7,-0.020763165194696013,-0.018425105138284898,0.00959397346828501,,0.03594007976068155,,0.017286092055747243,0.08369943841160724,-0.009640316027489004,-0.011777377899742912,0.05717922039983023,,,0.05122713186598043,,0.04060474616420189,-0.0008481133411712753,0.06418297787179324,0.0047340115701835815,0.0007790230436195934
PSPN,0.00624579577554468,0.02269502438089334,0.017433415542681813,-0.009188508505579689,0.035722809888483684,0.0052649904146630086,0.07808690109457453,0.07799891404951483,0.017271419912444876,-0.000771568218464804,0.049778843296985335,-0.021624083753782324,0.0571680876721215,0.034026738824735135,-0.020228689398499238,0.053844424378289533,-0.006587225888407377,0.007187961864452947,0.035112944921433874,0.022127546209116104
ANGPT1,0.02519463951894528,0.009759178094701754,-0.004764183563231274,0.03346347084691545,-0.032004882805149897,-0.0034017086326172874,-0.030291586425957827,0.06473806019977078,-0.045949482195716596,-0.022633950784150057,-0.0879082229789259,-0.01643839598689872,-0.022807293007748076,0.014951230015595899,0.08312700478482817,-0.014628068047607858,0.0168637627261986,0.036610051971741824,0.11784245007098858,0.01108378726796074
PNOC,-0.029321905855775196,0.13452797938053376,0.0709438178060021,0.01376274315545304,-0.07486393307804624,-0.00042001125526128235,-0.03741200518919872,-0.034813964117423025,-0.00675709267112249,0.025698996505534585,0.14490861733806037,-0.019617474310900412,,,,0.02039105861428096,,0.030654017020797095,0.053115664174835014,0.11064810786369572
L1CAM,-0.01590222151256966,0.17678794101543907,0.026383435551215608,0.0015906459419904372,-0.012011213165433736,0.03059152163689568,-0.0012165301087793089,-0.006856172162815887,-0.025251205832706215,-0.03348172225789635,-0.004457879712112566,-0.08039120861650079,-0.04280872392307683,0.13780638084124694,0.09740012691925597,-0.013011902460410613,-0.0395438478598003,0.05921536727601823,-0.011446104783987821,0.015880347192273644
APOA1,0.02294978112024727,0.02591975288432353,-0.0027021753575155643,0.051726972991817076,0.01264708023493712,-0.012272976594660362,-0.0073392561485367035,0.12691389694466107,0.008788377650990331,-0.004251859476471851,0.006979659786187022,-0.012669072990709218,0.06247127740651924,0.012989179832454074,0.021226533380646447,0.052489330153603776,0.19118980110924366,0.050393537100262224,0.07588992665843332,-0.046103531092747244
PSEN1,0.07508440027299085,0.03482698990605661,0.0037023439730019567,0.025017709069441042,-0.019000742049405932,0.02699842180640668,0.030459836971716198,0.01985567281741655,0.0037991628689396655,-0.002330786937068248,-0.0022552484993853734,0.029007953496881518,-0.007535788004970281,0.014598108555280983,0.019170133745120117,0.004086586414227807,-0.06578107704249045,0.014690455620601114,-0.03458522028277961,0.08768638284670648
CALM2,-0.0015263936351612435,0.16561240374468564,-0.0101981329328854,0.07120720147960773,-0.06031213554827797,0.005316636253712288,0.0010414546264955742,-0.12973769348377404,-0.04253997960572173,0.02435810878351551,0.006897478984460421,-0.06043400083041109,0.019550480149767548,-0.006736622874919319,-0.013446548507459353,0.09224138277271776,-0.09059462684222412,0.03307257067201447,-0.05779441408054298,0.025385732048393936
CLEC2B,-0.0681901130035304,-0.061334489859832926,0.02194777583601045,-0.13155258486197532,-0.0059855708370345935,0.06108999591424277,0.014822332751455907,0.13837018092679065,0.027645356289729688,-0.0010748032055055408,-0.011844102001356886,0.043184211366907296,-0.02395472322613657,-0.009441458196049538,-0.021683628565845,-0.04853601333628416,0.06234286217217964,0.0354104778477003,0.1047592642390675,-0.032557363475780844
NTNG1,0.04748646482931659,0.025954077476220246,0.03733632962818602,,-0.0043125083773100596,0.018115926987171488,0.011891497076530071,0.07615023392459358,0.03076516040388728,-0.0012191517661699932,0.020817914919160966,-0.03883940055434735,-0.0574101435481548,-0.03478512960502705,0.03740319754652833,0.07992404857705941,0.033227546496153185,-0.005652827371355623,0.04518601977639912,0.0018095016339197273
LRIG1,-0.04041764989242778,0.00418212899156531,0.043542712424872045,0.10088298235353439,-0.06461829597820275,-0.06036042446954706,0.010977333329767467,0.010461107613533907,-0.000694016464208813,0.021208532081827516,-0.04206343757027062,0.02315129106938247,0.060606246260369,0.09558588297157364,0.02968488238705567,0.10598409335604284,0.12934920751383266,-0.0058811357851431085,-0.006227975979284873,0.09684736418010405
CPAMD8,-0.018269803464639734,,-0.008512370944610853,,-0.005034553645689361,-0.01753165785577703,0.0455460381073837,-0.012644890580286927,-0.013165806973625255,-0.021798952661192916,-0.0374340124571703,-0.02433201262825797,-0.003926476913676302,0.009953807911741174,,0.002543189265440144,-0.03836565935820291,,0.0684956341526532,0.009858106199967022
GHRL,0.004259989568870031,,-0.05570392551585633,,-0.024023609047805036,0.07143667319241023,-0.029057115870813843,0.03033823868688496,0.02014307202504487,-0.010740764904404086,-0.01850710770243134,0.04413057457542667,-0.003409470465280432,0.06294549689284934,,,-0.06306061479636516,-0.01756127748934699,0.025603083335432354,-0.023923439545404174
NPY,0.008952459676624369,0.09689070163306933,0.021710119345197103,0.032700792856888976,-0.028577675617582766,0.004420912601350013,0.0296585912780853,-0.023851805615673453,-0.07796797519937043,-0.0095019514048946,-0.01479370304954332,0.023053382031834144,,0.031310207627035264,0.043221468167555226,-0.03015272746049976,-0.04324785063620733,-0.03489726608869053,0.050140055083088636,0.029529205402939934
MMP2,0.013835723986238205,0.07134779694286648,0.023388713243156143,0.13747708422794389,-0.038241444654261963,0.03253999561009651,-0.003356527870843664,0.07662839584513978,0.014547615287171472,-0.02809623117848543,0.004938572711058845,0.017452917420734623,0.054306706218431755,-0.01740474614548294,0.03993930266054335,0.05424240359224295,0.09085656419439646,0.01870454182563023,0.024149340067141187,0.015111901742799347
LHB,,,,,0.03822514849930473,,,,,,,,,,,,,,,
PPY,,,0.044078848616961104,,0.024941125091925045,,,,-0.022817068914619505,,,,,,0.09216760119996868,0.012170534862294654,,0.022996640580320638,0.0226137576020097,-0.00576020471890429
ALKAL2,-0.009417071387561498,-0.024083129697094353,0.03850376694844033,,-0.0316530058542143,,0.07563976386354546,-0.014337202770819985,0.026813075470020774,-0.02855844421439244,-0.06526397309235626,-0.0022485060932926474,,-0.04350210351377032,0.02993346018177458,0.0702420272000785,0.024937414441784538,-0.026140487269594063,0.09901658568072853,0.015234108505471935
CSF1,-0.06644166222209238,-0.10677078156695481,0.020313495533374117,0.035884171499079104,-0.003735989914686977,-0.005297695973893668,0.007537748759002613,0.0359069572327537,0.008082943441629863,-0.02157724321218339,-0.011333341386767934,0.07382168595546891,0.01250234909232262,0.07166133458259058,0.02038020678438223,0.025714359948313188,0.0320507859011387,0.03355673643781258,-0.04536944470934241,0.002335080329329368
SEMA4C,0.00041300986143414086,0.04846660979418443,-0.054127531774296564,-0.004055021418704137,0.01794727150975792,-0.0036855844195625683,0.01697014704814731,-0.014985520013158466,-0.0320911107865337,-0.0008599033471514386,-0.06140392047490339,0.06366754310022568,0.10310502252116614,0.07107156072464596,0.016367646524293615,0.011557310578256588,0.03637425776151415,-0.05498701672138375,0.10424958699859085,0.02069405415348072
BMP8A,,,,,,,,,,,,,,,,,,,0.05023689464527557,
ICAM2,-0.01212662902643941,0.11349135627144656,-0.014952889454389473,0.092928869125741,0.04910339534265045,-0.0101004410829167,0.0532251791250211,0.08776125606417268,0.03587864782162597,-0.01665743053179183,-0.018536313334446348,-0.030003949276277694,0.027099672936080024,0.02326403169994842,-0.04850314971593128,0.05474191144458295,0.09789455151616565,0.03217904550187799,0.04033884761787799,0.01227337061379102
SYTL3,-0.010704033051711824,0.005917011313912191,0.09108028836581403,0.008859589171791696,0.0166122148730389,0.01768363401208338,0.025962195250880116,-0.006816661583717839,0.009893209981445366,-0.02419703687682437,0.04263315291574956,-0.008083315261494807,-0.08233295881198917,0.07935655237273298,0.01000521848510182,0.005427287788436687,0.1430269402826006,0.04558467231641625,0.059744642025207774,-0.02139635866690087
IL1A,-0.021229217998808354,-0.05580869521212559,-0.02766335459630861,-0.07482801866477537,-0.02255059438876241,-0.003648301047978124,0.07518730974622477,-0.023975861374588976,-0.011766433853166518,-0.020502521583054455,0.08827499903523295,-0.026531077922713604,0.08688317397769771,0.09163294027526878,-0.07356063918538401,0.00674002644323951,0.06634211365585983,-0.01429907231005356,0.03317737537388426,0.005709703901190301
HLA-G,,0.05118835087700369,-0.03217134845838654,,-0.017126592128758427,,-0.021087850115739465,,,,,,-0.06484884338711887,,0.1035084745052267,-0.008779050203463727,,-0.02304747500717951,,
PGF,-0.007062702174452315,0.013148780858502842,-0.032459454069291925,-0.05923023754480562,0.012536692698125651,0.0027446911172998092,0.07108263173706472,0.07258007304192424,-0.026892540481600124,0.009746908118647228,0.0008720012780747533,0.12185597789043454,0.00030330109630391,-0.0076102097755738635,-0.043981167356892184,0.041116192748685144,0.010966502959691605,-0.030342569572421835,0.037738322491790585,0.043524868242368564
LGALS8,0.042141129664070444,0.023654599940806837,0.009928446425231378,0.019501805292857593,0.0019766937696577267,0.03576099634161366,0.0017874215227532317,0.0068629157406889605,-0.05397663858071188,0.011766833862669357,0.042214554447548625,-0.03528602536472955,0.06991442065540095,0.14744350675052267,-0.018604942184964352,-0.025903360603962377,-0.04312165209620541,0.048364657615513014,-0.004774022359585757,0.02287599140605944
DKK3,-0.07934832752317404,0.14453112425347048,0.04821154320660418,0.039338931404547854,0.027674243771478778,-0.031583080918231206,-0.044146092771260664,-0.06590988595659314,0.021151317507696225,-0.0064316551178678,0.006990096958946577,-0.04324035220247046,0.09132405294317336,0.06714983615722672,0.05854758459414921,0.07227460547174898,0.06570496346212562,-0.052165980621225565,0.038143239205095804,0.0613990224571195
COL16A1,-0.007381606685033736,-0.021226146514100274,0.04109587224015847,0.07191434832327505,-0.02787124137513698,-0.06491706665952662,-0.01498311143700864,-0.01807244916687028,0.048959037925249124,-0.02943841223349144,-0.0481057910419473,0.005923876212813109,-0.08827805866937798,0.0313476136891492,0.027516817384987003,0.01396279143787737,0.030912979378611812,0.052177107539142065,0.04020852960141457,0.06459181641052766
TPH1,-0.03403568808398536,0.02297110536797006,-0.02362194021438994,-0.0034871967675549195,0.06286178040306675,-0.017209594873250942,-0.022345517910661316,0.15962854922691888,0.03872702428253811,,,0.024726626926059998,-0.027543331467547703,,5.6710220477495416e-05,-0.010331783053677832,0.11267137088291988,0.008887661648549233,0.05652457913882245,-0.05650414555492494
TNC,-0.014496375633297176,-0.04659176409400077,-0.022024561805183692,-0.08474122978395772,0.06386794916727312,0.07521495753520521,0.04848837920329351,0.07142840349648902,0.04533900906416774,0.019767995406805714,-0.03880091037857014,0.027559266312674267,0.08953144190785933,0.06275810343661324,-0.005613079281874418,-0.056579033011243736,0.11669588814238799,-0.012179489896623003,0.0017940110875832706,0.02587323118151665
TNFSF9,-0.018269794793493756,0.18322400753677764,-0.025295448482551948,-0.003552474158303685,-0.04969625061014048,0.13009470542111903,-0.053636479879023924,-0.033932370868669896,-0.014908113460475766,-0.017940321088082,-0.045016234935633594,-0.023560063384267273,-0.06306168204100351,0.001434282458307216,-0.05898772637292779,-0.04140837957701436,-0.021918055422193026,-0.0040159746195571775,0.05232117556365715,0.027455983756919648
C4A,,,,,-0.02982217024090387,,,,-0.027048490723634095,,-0.019969732103559006,0.032233070478109804,,,-0.0062203712484205104,,-0.04271116047104495,-0.01442098721586156,-0.05130516790153032,
CNTN2,0.0493837317552508,0.14175586486059372,0.011410245390424642,0.05549600347987166,0.009499359107584161,-0.031323431677284075,-0.06539471678131875,-0.09513868304298867,-0.051193704480979055,-0.029122034473410996,-0.02000681329057491,-0.015186786457691484,0.08466851687257626,-0.03871730965053471,0.04313660035451187,0.08706978756240095,-0.10474189959449896,0.02931691237348837,0.08651374432955675,0.051341266689446684
F7,,,0.006181060242129198,,,,-0.019407146069911774,-0.012644883230653532,,,,,,,0.0038814921907843643,,,0.02954423817095126,,-0.017959877162485878
LUM,0.023225423445372116,0.1075765126954517,-0.01963504134723216,0.06821587191522722,0.0411454782883436,-0.01183941988424756,-0.000815734067021244,0.08734119621248229,0.01712795285635695,0.010157284552365874,-0.005348936768873925,-0.0050942946979022526,0.09525308881691383,0.013677625231750002,-0.015139251420915507,0.052763632064448694,0.1006189648934834,-0.0012756468904731664,0.01755365937808559,0.10604702869885359
IZUMO1,-0.017457367688561605,,,,,,,,,,,,,,,,,,,
BTC,,,0.04572743555200806,,-0.018570016563087342,0.08376302904725955,,,,0.02933135969009394,0.062147071061697964,,-0.009501423647053836,,0.015149155165583553,-0.0158986213868245,0.022043361321930667,-0.02337943167470136,0.007249280003886706,0.026404803798007817
APOC1,0.05706834644417097,0.07529280781906011,-0.027965736235633254,0.021402227192097063,-0.03030584358723282,0.026384685265670702,0.06768745247367489,0.14470329293208822,-0.04628879255626736,-0.045426197983596706,-0.06132483365241633,-0.05527125087736718,-0.0045867696037606995,0.01099520149866153,-0.047589783774643,0.05973449716284381,0.10723143482770063,-0.021099848507095023,-0.023302527713885572,-0.13435842213578353
PKM,-0.016023831111056788,-0.08613207649504345,-0.010824002623472355,-0.052630647647972026,0.03198066157193988,-0.020655881841893316,0.00994200621020673,0.03218035387611042,0.010373935604328782,0.00264131503980031,0.10584829357139547,0.07536421817808987,-0.040736386963948205,0.0446847878431408,-0.020158112123205715,-0.12013528458725635,0.10123374748155478,0.005301925103923754,0.017771857476232444,-0.01828894109191654
TNF,,0.09194471285458755,-0.007166441007149553,,0.0282644782159087,0.004810869151332347,0.017925671117554415,-0.0185579351662952,-0.0046414400441834045,-0.01570276091360845,-0.03948594787159686,-0.02464649937358728,0.017312530641273298,-0.04990613115340046,-0.028679673216061977,-0.02350196380855411,,,0.026624504778805545,0.05109655250280033
GNAS,-0.032526975542903305,0.11215696005729912,0.01919289266190052,-0.03225358229811372,-0.03125992052760732,-0.039053373542207614,0.0020097858000425327,-0.059073181307028766,0.0016041819253315899,0.03435274974942442,0.05163796474207318,0.0824302141000135,-0.08158494325584163,-0.06096192839074193,-0.007379651958474264,-0.04625678696701179,0.09796067841772471,0.033641737245216054,-0.08570207715575,0.015792611069503186
BMP8B,-0.042317253583300914,-0.024624889061150936,-0.012946096437310272,-0.059663110582826744,0.020568383094388812,-0.025281466229659964,0.009794042438464646,-0.021493331013034134,-0.016904193137841472,-0.010426471842558169,0.007287544383955172,0.005719865679742941,-0.011145921996921177,0.11312373129659582,0.08315502725116494,0.01506551203569454,0.017492474857882377,-0.02704455307474494,0.09553880283585608,-0.002848882979469989
LIPH,,-0.025208842130167195,-0.008680938624837263,0.13561996903793777,0.005503318279094813,,,,0.07402500179474197,,,,,,0.015406035173364733,0.004186655623706091,,0.07467974640891409,0.07672979869315938,0.049160395084090855
CCL28,,0.07703793693435222,0.010887311708264926,,,,-0.041734487671817436,,0.002904054771722137,-0.012332314562034336,-0.024805507824408338,0.07306925695961577,,,,,-0.029523596338508658,,-0.029583403412414538,0.01275738605553048
PTPN11,-0.03006231128207524,-0.030400773085643727,0.035007153062329106,0.07024340035181738,0.006590983452544333,0.023364838314810284,0.029559388593090135,0.004037074420162577,0.013288299032340663,-0.007805494057029224,-0.0020243238123955278,0.019094268872105916,0.07117043616107846,-0.04967587334690084,-0.021809076450453553,-0.014196144498338302,-0.01740237845301483,-0.011823936539519039,0.061591757776069234,0.03393831330056096
ADAM12,-0.014154270418843795,0.0471149002775181,-0.021692479428512917,-0.004130034841830029,0.02449317803123294,-0.03053001132199859,0.05296274584081769,-0.014567217961295132,0.04243014643956857,-0.011918415380454647,0.015208783395055298,0.05019150834104364,0.058895129016262704,0.001729690934581988,-0.018645651478744283,0.036366070713935536,0.11409109430263434,0.04285954107363811,0.04271387094333016,0.06323855637390527
EPO,,-0.027947279330005535,-0.0317401994936148,,0.05441261309116253,-0.01846676876872248,,,-0.022817069910589065,,,0.024146504874598892,-0.08863447973237795,-0.0229424189336179,-0.031621919391712404,0.07999758644416054,,-0.01074740254789105,-0.016906008609300534,
EDN3,0.028698045656742367,-0.002593730190030143,-0.041148290075586576,-0.0278318132715348,-0.036327390368642035,-0.01891841772004115,0.05181978676206726,0.04514755603482395,0.013787769707258373,-0.021401139222023427,-0.012181485204358819,-0.02709314388140579,,-0.031212195318327387,0.0442985417765671,-0.0040617379421226535,0.0754226569001326,-0.016318373809962254,0.004799696582904192,-0.041631382192235646
CCL22,,,,,,,,,0.030986681252153942,,,,,,0.003247098609091426,-0.03715593007596222,0.08039264337454916,0.02248580312743472,0.08544083224396457,
CCL2,-0.04520083634169066,-0.1086398517783093,-0.044371039764632386,0.04946250868114261,-0.06238647651197454,0.045783754028135414,0.02274827910104208,0.026757510968895122,-0.010675863531048246,-0.012883778219871658,-0.021294419055157807,0.0387008102461565,0.0645667131395888,-0.027581726233603318,-0.019793923224270368,-0.03392592563378957,0.0016187439799957093,0.10642862988906877,0.03248947992328757,0.03771596907917411
DSCAM,0.06873466478357679,0.023257843365200027,0.043361801532450346,0.04918065687004975,-0.024583050305326516,-0.04134551560968535,0.06247234939603986,0.06889827196351686,0.033514496982711604,0.02097011267682978,0.009590186672294242,0.02947587001709782,-0.02153991513301712,0.07174760059930926,0.024486007594734453,0.07704413007587028,-0.03647195169736129,0.02025405177240551,-0.012993508394516143,-0.018735276308715902
GPHA2,,,0.027544948529865283,,,,,,,,,,,,,,,,,
ANG,-0.006466891521034527,-0.09578451304303388,-0.01136997523384454,-0.10228507697540472,0.01072637274734127,0.029468751025865207,0.02278048800024032,0.05469883046665223,-0.02620984074491466,-0.0006362292929278584,0.00460424069433276,0.029187977368932513,-0.0030546144260915234,0.060512426090798835,0.07683465733635779,0.0040078282059211046,0.08077385686514278,-0.012425420502271769,0.060828091999889505,-0.015835062285123592
FBLN2,-0.003783537222221607,0.00032819515581246426,0.012221571839076495,0.08540106772547883,-0.019824665652007484,0.03978010905973654,0.045418866726192816,-0.022355036141640642,-0.0014821810162591214,-0.014035828128814643,0.04321786339559981,-0.01965765527564732,,-0.04385861966341125,0.04328177350549595,0.05187417234673324,0.06668867789100305,0.04059241634620091,0.013181747723032931,0.09657901560989887
VTN,,-0.023852384993512946,-0.012689392024170361,-0.0015156343247464078,-0.05336286862713954,0.020030760081500117,-0.022345510603656808,0.05286076967438945,0.01895490963342486,0.018444713281969668,,0.008995877814095265,-0.026816442629020963,,-0.03614601785833832,0.031327047410412874,,-0.00986978322877856,-0.001622697511158269,0.058670887841846354
VEGFA,-0.032010959322989606,-0.1458661471728937,0.038634465372330035,-0.09277858540152618,0.03674306989364901,0.014733036557729968,0.05691404804782176,0.04339995078626625,0.04925736062318189,-0.011084252467707266,0.010790267504551601,0.08835080223482486,-0.13607189022405955,0.04922107534039379,0.008151230173977337,-0.13295251412271267,0.01981655272777689,-0.03044839936875839,-0.032124013402828645,-0.05179629900545364
F10,,,,,,-0.01737131207909139,-0.038858335270355406,0.05355729789401193,-0.025018424001139492,-0.021723538726861332,-0.027251102851758018,,-0.008386916356431717,,,0.09206253688233021,0.002671814653015549,-0.04513534493921021,-0.048128058282459356,0.05829133799453802
SERPINA1,-0.011399801215472655,0.0006408081522395667,0.03084267869562397,0.004479941547663955,0.02331098093777473,0.06897691780568067,0.01286762044588494,0.12472538514086899,0.0012138841867202607,-0.005202414170912712,-0.010717388026943329,0.026367298695830186,-0.023149856144990818,-0.0005296654304777288,-0.020053905681168875,-0.06560245839811725,0.04904801836800197,-0.02762642575224732,-0.026463200887122583,-0.03628793013256112
