,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
JAM3,-0.01166884733318822,0.042650479641223565,0.0002809133040212485,0.043567081758865554,0.024584194579281213,0.006348019168638081,-0.018780942588549048,0.12784037709928822,0.009392032440746174,0.012355802913211054,-0.16151033620125993,0.04899521394119866,-0.08589967870229644,-0.08017335741687062,-0.03827669261267959,-0.005039539892202515,-0.05295584290748661,-0.04833305575415439,-0.025045563143579096,0.012124790944119413,-0.06217812268873516,-0.01081647011898547,-0.0006219087236932332
TGFB2,0.024761357262232664,0.010015085446507598,0.00991884136490677,0.035169277989744216,0.08039361454188124,0.09080951483873323,0.06739841062629531,0.12873559554463207,0.014892554785894883,0.042233199955322126,0.05808826519914237,0.0043312287849579965,-0.00907512233445525,0.04574328724955803,-0.05451528396215306,0.16034538693786457,0.032667711964542316,0.03475921723738481,0.013586124827375055,-0.042326031626784597,0.06830365665227103,-0.05117810500039908,-0.014548159015268115
COL18A1,0.04159929353884246,0.01178590311804959,0.0768207175694418,0.12339620975398966,-0.14742942303944923,0.048291336863537454,0.028167440118805374,0.1014399660104955,-0.02517584614627396,-0.008799791869012112,-0.08375797557060882,-0.0069216461581763184,-0.028383168833249102,0.018834460432222453,-0.05825280661044376,0.0695075511056908,0.001267115852265425,-0.02881125071638877,-0.010241466702608854,-0.044262738126821626,-0.0608274206227575,-0.05980308120775787,0.01153610320199732
NODAL,,-0.009425879629425716,-0.009645022994510083,,-0.0102907085677194,0.0684596198527641,0.12856296773764928,0.10614432380003391,,,,,0.0217607680944243,0.03124648352728843,-0.05550380762200942,0.18085391902942494,0.04117347790773972,0.033952843436523605,-0.03301676730591605,0.01753537935282729,0.06717467482041052,0.08991525948502346,-0.07715478038474129
INHBB,0.10110500909037069,0.0493538825701593,0.03997763251632929,0.051290811327091915,0.03733281915267384,0.014306577717924875,-0.002748186359786535,0.12231788559860883,-0.004377880148238299,-0.028628278548179314,0.01306259617169823,0.05279491009055242,0.011825398111412502,-0.11482662336444818,0.055467478438821695,0.0647692816370342,0.06793202597495865,-0.00833149203385033,-0.041103850159102485,-0.04810421739066367,-0.030453024866520982,0.16317151545310157,-0.005125332301597074
LCN1,,-0.018919154502641596,,,,,,0.019282847021353397,,,,,,0.09984970438159572,,,,0.019205427039870417,-0.04105683551061114,,,0.05706145827027604,0.04472809354426575
ARF4,0.12345544772819067,-0.014905616011971068,0.0490067734671605,-0.028148722742257274,0.013517595973534286,-0.007574022075487894,-0.009487779117609417,0.10064116974702299,0.04671253894669809,0.027862597733098314,0.03994563419073095,0.05096260799363131,-0.06108619238645194,-0.003326879509721641,0.029528962643351867,0.08526280537275384,0.10976469277285324,0.005159942388589156,0.1175018136288305,0.0904333635523949,-0.019405157373249545,-0.029097895136542425,-0.022023618655767255
CXCL14,0.12488572841774224,0.06905017550213453,-0.03367133848526639,-0.00012173762024706432,0.08741110037200892,-0.016494889967757567,-0.04091861597697754,-0.0122218505699477,0.006995373355179935,-0.0136536233740052,0.0415901822208039,0.02404843170149865,0.06194672178568797,0.05554336337953327,-0.08446004681544275,0.08075971640045396,-0.040891786257924896,-0.012889293825466105,-0.05767542000688438,-0.06915598965714682,-0.048714743410019974,0.0278938791728778,-0.01363796422697906
LIF,0.10915502237329469,0.030177487220928414,0.05824967617210447,-0.03287383932474468,0.04093222766912716,0.04866766821427977,0.0585407470108994,0.06425322387227621,-0.06725150338103347,-0.0230113045190494,-0.010114896544225871,0.07421006926186322,0.01274382222949963,0.07084655844865069,0.038660302828144755,0.15342053509874237,-0.05421702673170971,0.041126841697371255,-0.019458971771300307,-0.04316580228345088,-0.0449808004585271,0.02942745213305303,0.06019478252135305
IL17B,0.01700231742770875,,,-0.03595116216996607,,,,0.07008291069809332,,,,0.058314988725311115,,0.019918295819981197,-0.05368783154011603,0.039537437187105395,,-0.0029802936645533743,0.031930975586126266,,-0.025224921596150075,-0.002912869671453802,0.1619877766575066
MMP1,,0.02414594408140745,,0.013580675899612978,,-0.022548029211011355,,,,,,-0.07450362336582197,,-0.009360783569113561,0.06576850693616057,,,-0.04329906406576736,0.07350560289249918,,-0.02579248096710295,0.022697478617380088,-0.023381169462019576
MATN1,-0.044942028739928114,-0.022253717787706215,,-0.057431882350889155,,,-0.015916810173518883,-0.007361900357743753,0.046457298946665594,,,-0.018802097675051505,-0.01922018542861103,,,0.03340672105916021,,-0.022832127272396897,-0.06068396324421481,-0.02511351820211344,0.03642907313535651,0.06388388145701918,-0.02924114834489531
ADAM28,-0.021252654739360482,8.539812311323789e-05,0.009587399741056024,0.0003375312444370323,0.03139883894340585,-0.00733152924851151,-0.009859715082359647,0.06984929721648016,-0.0024421691403059653,0.007314580972074788,-0.10460199923169919,0.01637423685223359,-0.010202869647922445,0.038533061825570064,0.07721475461725011,0.02248466461436573,0.09194395199650084,0.03940484598171284,0.012571763140500814,0.014307563058095015,0.045674259465564235,-0.0027846244483862442,0.0627293922780591
TCN2,0.07038878775537691,0.02411293077091556,0.02903131142714774,0.05699719751348043,-0.009416717734682474,-0.024819989210580016,0.03799794671059824,0.0669022196076309,0.020575420488943442,0.008617674206074951,-0.05861389460251469,-0.05101092760283731,0.021532507149299784,0.020738447600664178,0.10212036879744128,0.07977124234135757,0.021125687226998865,-0.007183219076022867,0.04751772702168458,-0.009112114452286558,0.021734196644480272,-0.0444375229068466,0.04162560458721926
THPO,,0.030752696778813596,,,0.012866490287009957,,0.08716304841766245,0.026280926548560332,0.04392204422800387,-0.034133378173246215,-0.048129392435980016,,-0.019220187636482144,,-0.031175692770651155,-0.038329801915794284,-0.027128694799113763,,,,0.016214483135005255,-0.024244778871514015,0.030961585343754355
CUBN,0.030578338383476462,0.04089954701610294,-0.017572681295538423,-0.038280189319415917,0.0009113158092512552,0.04216434412145295,0.05034821131710591,0.08756208491075315,-0.010207050552109853,0.00635318969697359,-0.006580493773671383,-0.03331040634335557,0.06132303126044613,0.04627305114480484,0.02898147603651972,-0.02329498675853213,0.043275141375584615,0.11098725925570117,0.05051444662411356,0.021213297114697802,-0.02618466287619939,0.035939240635717025,0.09707925343234973
TIMP3,0.028174659686130976,0.06600315296097155,-0.017092552192981336,0.004666100508361742,0.08819428244359824,-0.0033407841201976434,0.06123795584501082,0.08153881826362147,-0.025054455247628876,-0.0010326423061111354,0.058944726449265954,-0.04419270744320163,-0.028817494888904394,-0.05379569204882689,0.006675528619921228,0.10729115203470029,0.00167064300586602,-0.0350304754634742,0.006001242480921716,-0.026073855903976016,-0.06317584911735744,-0.029859187317209764,0.03386198938600325
PIGF,0.0253083544392756,0.04428230703155441,0.0706642567761977,0.08157119363168654,0.07476703866648207,0.03862981218445184,0.013874977236385796,0.1062897039606055,0.03307480642818777,0.006737620422512806,-0.030383438049421656,0.08454223557530056,-0.006151087218610238,-0.04776980184153226,0.055848842140838566,0.018675626282414214,0.008384791239212014,0.04228065845260743,0.07948584006178752,-0.0029840144331460742,0.044574043037087716,0.15285415424082047,-0.0005022840665750406
CRH,,0.02175751173941165,-0.0038372124084303694,,-0.009900928144100742,-0.022912907614112465,0.13187829414533422,-0.024012186796655417,-0.007275039234080913,0.056358057522412276,0.11657746905042088,,0.15643827702202853,,,,,-0.003928555375953783,-0.009029160766043163,0.017016227545906225,0.03124546949554241,0.012622107578658396,0.03399611072776265
BDNF,0.04679175774381385,0.04242302316381769,-0.02670673443874924,0.0007096453324674383,0.008163309408422331,0.003180619999327852,0.04850740599233934,-0.11031173796034349,-0.029003752004615687,0.017028997120111702,0.008330882889487669,-0.02900220002477984,-0.021646867734203504,-0.03662068066223902,0.07817765459815931,,,-0.032546144266521054,-0.012718748420472875,0.01339149985000891,-0.0018935620628705082,-0.0025584082382712355,0.04139538523956607
CCL5,0.05946460120472697,0.007673622980362276,0.03769039203016359,,-0.041388270381089144,0.04245181734030654,-0.005436523144057695,0.06047394903006048,0.01390390736386422,-0.0028864724150479506,-0.0007599053433322186,0.02672989978189146,-0.026074495863869025,-0.0907714832944079,0.04394509966215864,0.09458377429462222,0.019408820366178296,-0.03090735392504218,0.044165422068895115,-0.043090064113681194,-0.009108332512193082,0.015360841843671823,-0.0353760792633234
GAD1,0.037564201649890945,-0.03009375671200761,-0.008383347162595913,0.0011075980897444682,0.021618329757445785,0.04579874382142543,0.010463058252226331,-0.03870634179956746,0.035368869531837197,0.024283813834265654,0.16870195921966355,0.04158273903563299,0.1488014673531762,-0.02299647994095063,0.06477316140761563,0.00045842837504494577,0.05992214388465163,0.007856575793228014,0.09840930804640517,0.07955329973359732,0.02352960219990858,0.10721783734452034,-0.03147393159110792
COL14A1,0.0525034212794643,0.057321535017498634,-0.004732098440075543,0.0864265659569289,0.031039255104185443,0.048663346418985,-0.018305323210269845,1.3796165234681104e-05,0.07676805786631134,0.005708866635743423,-0.046812562412627295,0.02921060070781586,-0.04771499226551698,-0.007116144052952834,0.06636295692389238,0.04365729753855874,-0.03495188579237514,0.00219214010470155,0.03609467390364251,-0.05002840753632213,-0.03384388103829556,0.022223729963017257,0.10895652288375351
HLA-A,0.05691160867569562,0.08202839195651787,-0.011792914224566664,-0.03235106131586336,0.007711190098585098,0.008425686142993943,-0.012573554792842476,0.14389458144179532,0.003637122289176518,0.0021126373370744613,-0.12070883142145519,-0.1275094932791164,-0.05419983832911845,0.14407023497650828,-0.02090290241128546,0.18634791301097745,-0.01414368342863745,-0.07144336369304961,-0.11703327855063839,-0.07059717922610016,-0.08770982846595218,0.0062222502516516495,0.024412678454707945
CD5L,,0.08215134689301402,0.04551055324366518,,,,,,,,-0.029245957966812248,,,,,,0.05912442000897954,,,,,,
FGF18,,0.02431588717537145,,-0.03595112202288543,0.010681697879864156,0.057885410082766986,0.020067695021818516,,-0.010955693540839879,,,0.0009717766250131476,,,,,,-0.04497357963381474,-0.023761056736040453,,0.06771915322747776,0.05986915432933551,-0.002170597787761157
ADM,-0.008984443771717445,0.023045564852695745,0.07262938128766297,-0.08344500356720261,0.03772748655587841,-0.02429773283277641,0.07833076300933385,0.12449344288902751,-0.04426027070774402,0.025056000608509193,-0.06118147920109829,-0.03807031919730229,-0.04858698504047261,-0.018361595718943687,0.03870682681611002,0.12293773356030531,0.14550606768231847,0.0221102091379337,-0.09390403768051625,0.031014629216474045,-0.07270911015389038,0.00221790248305012,0.14876488741475777
CCL15,,-0.0018593358957153753,,,,,,,,0.03739602440904575,,,,-0.00450607937669721,,,,,,,,0.009299012668746793,
GNAI2,0.05693862033696586,0.009034996239685197,0.021099140236453272,-0.006853624487428393,-0.029446099503045255,-0.018737253902186553,0.008699055623906642,0.0726445052227061,0.0026049623948597666,-0.03120860262044659,-0.10011278285867184,-0.07921051038850978,-0.034064149236748754,-0.016668108394828927,0.040939798475399025,-0.012830318369116345,-0.04069868997740507,0.017751887256467192,-0.0007705133827976599,0.05203149069293941,-0.07636232081777225,-0.03655203124522759,0.0080184778833277
HDC,,,,,,,,0.03549446499761813,,0.03565933131752694,,,,,,-0.06607552455674023,,,,,,0.04866020821605953,0.006251820148599193
COL11A1,,0.026508619308803046,-0.008017276195916042,0.0794570965091332,0.06359394586459387,-0.031161325771048708,0.028241163393898844,-0.009821691714922667,-0.014906331118046267,0.015292637313967706,0.018922922083331073,-0.08444869410092744,-0.021604601129529295,-0.05509072840246082,0.05012510692338544,,0.03753258652010045,-0.036463685233338705,0.010525942346081904,-0.02064032123941328,-0.04780721194081503,0.02542030266096826,0.008669809470279819
NUCB2,-0.050651379057940454,-0.0148410254667875,0.007222957941757444,-0.06908824206042358,0.0398162119087143,-0.019787401181503766,0.0592344198717042,0.04842416385073295,-0.001979661961327238,0.031808547607012266,-0.02774993223721558,0.0010057268656774518,-0.015352494864173448,0.01902705171027248,-0.033178912188559215,0.06363811491197943,0.002314592180907892,0.04516972672614063,-0.07592938314160506,0.02697498819163723,-0.013170002692403345,0.01673316343408796,0.032984537089686655
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.12791992989565207
CXCL1,0.09616895570353293,-0.025586372671756945,0.04727253947468818,-0.03542490873565868,0.006733874605921339,-0.0006058562832286947,,0.04027707219140232,0.05123091199433356,0.09379575248858676,-0.017880498756151133,0.049538664840433726,-0.012749418321975122,-0.0323033093961413,-0.0018263448719429648,0.005914531307615744,,0.034575614439081415,-0.07879553968717129,-0.03774928512159508,0.0139782557809617,0.06401633683973175,-0.000625394390108899
VCAN,0.0034168224950981638,0.026463721505813068,-0.047144279508856725,0.04421707201834624,0.008591405144901693,0.020254572909253105,0.028005298958791548,0.06894257564513928,0.001138157521302255,-0.008707423682400593,-0.02712681518850799,0.004347776274899893,-0.016917827446156993,0.004436449780479596,-0.022253330884084856,-0.043580213260040516,-0.03435930428649111,-0.02777792772452917,0.06747282002698982,-0.005975076580549857,-0.05244633883186436,-0.11170877130195547,0.041158303668118824
MMP7,-0.006614480885344551,0.06055518129442262,,,-0.0012203851264345543,,0.0811347171640716,-0.02663382714609512,-0.03577316387869317,0.04490391526471754,-0.029558680853952503,6.903105847544422e-05,-0.029706758113411665,-0.033802320829883395,0.09801733863082658,,,-0.016448625557326346,-0.06207821028133564,,-0.02342543501043751,-0.006418951964640312,-0.0714238880550864
PTPN6,0.010620720650038586,-0.028364416588602368,0.03709753362405902,0.08672665547240835,-0.009060061589740704,-0.016182185605041276,0.010661610876024269,0.10614101733711466,-0.04736846698806243,0.006877170461369779,-0.07118630858827261,0.06864980785856221,-0.004009542461982528,-0.017878486905331226,0.003644400826552817,0.19820180878854526,0.0493929146630642,-0.045676266994046436,0.021356956428590118,0.009304556832849102,0.003188958226314366,0.029153605292007917,0.015943864996688924
PTGS2,0.06948979248686828,0.00698685253697188,0.019072893648590876,-0.06565282979455045,0.02443368751158618,0.02012558761161603,0.004891624159994903,-0.08614479496945555,0.006754432605035059,0.062252931106209546,-0.08920335100660699,-0.026092217333975758,-0.011775936854411974,-0.007464234620909713,0.055488307227455055,0.0657772598817383,0.09243697602214834,-0.033087244625116016,-0.03557982676735379,-0.03104670460805547,0.021428719468777644,0.07924598045634508,0.030543158530508208
XCL1,,-0.03910760762011668,,,-0.020967068819383903,0.04174291199989918,,,-0.054773594292627,,-0.02366461474394614,0.010065856408316169,,,,,,,,,,,0.01782816060725614
CD58,0.1392594645574638,0.057315734898252535,0.0650171317331047,0.06205020635719397,0.020405852334793608,0.07230461448715872,0.009068455902970026,0.10524609161247737,0.012552732128874833,0.0539090849792788,0.06489596396749227,0.021652875934688558,0.001743812388693955,0.0009889057767446668,0.15669609803438575,0.08908797044575571,0.07404610507279512,-0.018093775043827906,0.05776844518784435,-0.0037266965398893705,-0.04350183867278175,0.02996369282451836,-0.015306830365824786
TNFSF14,0.08769471797428283,-0.0022463287540814736,0.05325427277120741,0.10858321716062949,0.047585915995378175,-0.00283362320707376,,-0.0003968253419805753,0.01628306564592032,0.010246727011259945,0.0023390115760007235,,,0.04230199797817066,0.09076395431139271,,-0.03698578780342668,-0.023196110290432802,-0.01393929065824929,0.05008022610642613,-0.026324949811031277,0.009117835141059938,0.02592158314631724
CNTN4,0.04237166311463202,0.010287054743778567,-0.041102645551173114,-0.0038980666441593664,0.04951099089057304,-0.02863066757958362,0.04828803538637909,-0.056863430709152604,-0.0695970090536686,-0.022590755850358673,0.0935005161831527,,0.06774139167020492,-0.035869560670249795,,,0.02654086162606379,-0.058425505133718275,0.10676333758401181,-0.015386170722717689,0.041528970448260615,0.022471139862506175,-0.041636644728140916
NTF4,,,,,-0.026182014366886257,,,,,,,,,,,,,,,,,,
INSL3,,0.05456129618095163,,,0.013864431432596334,,,,0.04408234336520144,,,,,,,,,0.007064570049171847,-0.02965437153331623,,0.02562612537898882,0.00037576547526593166,
BTLA,,,,,0.0034887620450957074,0.03525921944672554,,,,0.017026876830309224,,,,,,,-0.014942092548348425,,,,,-0.01425539803700952,
MFNG,0.0019195823684859733,0.02841104457634033,0.026240478699373796,0.17745110802710143,-0.002718417979609858,0.030842675061268955,0.022361765503958877,0.09737583530395078,0.053063322242027276,0.057086478104753105,-0.05382239400985935,-0.0357860769018814,0.07565403127143176,-0.021225045915064775,-0.03835011994256218,0.1259491210288594,-0.019780719146718768,0.009424101342406278,0.05177948920569798,0.07932115181439116,0.040996100637052064,-0.028070428761364116,0.013576204048331141
ICAM1,0.12645271405225994,0.029818370898749426,0.0073601422971559015,-0.0452011598293739,0.02446800644288774,-0.03532172383845341,0.009454132609009415,0.07014986114895672,0.07114770721259597,0.07690100938847333,-0.058011860553616394,0.0045258103180488,-0.04929813814285968,0.035080903134342555,0.10126936723189539,0.04624935631295272,0.027517262153196786,-0.0017023579170717708,-0.039374043869959297,-0.031029994250127417,-0.005935805689357602,0.11662246697762962,0.011351117352721601
PROS1,0.07739747521810206,0.008733892700496453,0.013214862544844759,0.008136828237371496,0.017083758897002088,0.015098347966860909,0.019237701263267928,0.10985716346435186,0.011325494634265972,0.005914502033470188,-0.041578344714059766,-0.03316111791050864,-0.01797566232809784,-0.03312883638196577,-0.018988566158530517,0.03128623785270163,-0.027220789701637316,-0.0585605795342012,-0.040221358378662496,-0.028974004398465144,-0.07248292893523452,-0.0017814775406023973,0.043270350466199266
CLCF1,0.09221322162815183,0.06565301625189399,0.013707940578012645,-0.031514491048322886,0.09145949559007438,-0.01896226728977777,-0.014976322265010897,0.020007747127801744,0.0350711354783228,0.0015452794576632767,-0.0025036081715501023,0.07967966098719909,0.03263899159557337,-0.044664322356359636,0.1013200375619178,0.045088457345218554,-0.04114327300014468,0.05897377313982564,0.03639194106325176,0.027175112924108073,-0.06157889011706197,0.02667585324489969,0.0860238133850048
PSAP,-0.08773805001027928,0.029009475880462703,-0.011146299411422545,0.021898240384251755,-0.00678607118150682,-0.03701241606863678,-0.04436565814561616,-0.06534682734559859,0.10397684836616433,0.0273485228523259,-0.09347538846887232,0.04517587972906171,0.0911248026756722,0.010527637653453308,0.04832453795521623,0.09734567121054637,0.007321398330839981,-0.0017777685324652445,-0.06797697699701248,-0.006795503732882326,-0.10011601991759576,-0.05937611611466758,-0.02355214821321944
EFEMP1,0.016815349400183893,-0.016472377489571734,0.006540015768215233,0.07961545442425251,0.11564039172847615,0.0074888220125225976,0.030003365792418073,0.083311838939278,0.10873586835975421,0.06808559610599127,-0.11950056296964359,-0.010491100175266995,-0.04408488287840259,-0.03251263917813859,0.04670823924065739,0.10737787837924495,0.034168387864878746,0.016071560471291064,-0.038313811759103124,-0.030467722658526597,-0.08701373393718426,-0.07008045288987366,0.06087167739081901
C1QTNF1,0.10558554775727123,0.05762257156359697,0.07781045685031245,0.01603875563365889,-0.02742741828832757,-0.03617722148033686,0.021536828981150197,0.10841540470419987,-0.03490480314331975,-0.003537938187131285,0.01208948894479551,-0.0042274176676452575,-0.01501664538642289,0.013450350464746992,0.003856429724145402,0.05400136749531053,0.025772440080525448,-0.011337352342040332,-0.07954152081783034,-0.09853192761983467,-0.10399367467762882,0.09502166554686794,0.05343406161998389
ALB,-0.0064322722477002225,-0.020085351230690843,0.05084835966152555,,0.0028158698291333157,0.09181944855514712,0.022548522565810258,-0.04467489409430745,0.05499240892201626,-0.025919048780257452,-0.06198537874234142,0.06980042003958858,-0.02491413833928795,0.015381480132036643,0.014732367704306483,-0.03254321452661236,-0.019583570052108035,-0.00538855693403201,-0.013460862155036443,0.02771162390664864,0.01931071103241555,0.032215924613363776,0.2746308332160531
CCL13,,,,,,,,,,,,-0.03392213155899165,,,,,,0.05952772244289352,,,-0.04177574696017768,,
EFNA3,0.09700732163091332,0.0006523073815233511,0.01820339213299813,0.031806767040335485,0.0871635599099365,0.03576272710261207,0.012349229481083945,-0.10225975669320278,0.0057066136435747665,0.01666437305355775,0.08945992866251755,-0.03613379700872656,-0.05268604461322951,-0.03218200276567347,-0.026037080415644582,0.12190641753254618,0.11851869776696454,0.03297997448750399,0.01643083790407705,-0.05220992560514477,0.10407142205583465,0.14283140356780005,0.026739619635245584
DRAXIN,0.06616018007565082,-0.014683057238422684,0.021876449688617357,-0.024822810405889052,0.04658523847147858,0.0038922164547521777,0.09157045071780673,0.17712860932603045,-0.049106494445616974,0.02493091753683716,-0.013572681891843625,0.09731701465063251,-0.03760060558861355,0.06710681492274222,0.0892893526268194,0.062328652000323496,0.029398261255256988,-0.03333989706125962,-0.028003344267726972,-0.037807186991275374,0.055224249885689435,0.027857327039384695,-0.014094391246043237
RAET1L,,-0.000754361717545301,,,,,,,,0.06811482419506214,,,,,,,,,0.08766446259928386,,0.020699551216367962,,
NPTX2,0.0014321506229707215,-0.012701290395105412,0.043006661045731254,0.047063808007774696,0.08566172874398344,0.006478948815114838,-0.008664606669314236,-0.0905815024847591,0.07188260906417188,0.0022213378586292713,-0.008012226595452983,0.018190092281986755,-0.039758338549352255,0.05059523589632591,0.1535433380347595,,0.016960469961970183,0.02511737719533269,0.04876264837256301,-0.05869710723962378,-0.04131185317250569,0.0534522709086079,0.01590162504280805
FGF11,0.065339127033888,0.08069968751039874,0.030766167599188175,0.026362630840809854,0.008763574202850156,-0.011186950517498472,0.06843938157306458,0.13118513090744532,0.030222166507367292,-0.007453333871767733,0.03944980829139629,-0.048967229783670956,-0.04444804186446686,0.04025611817357862,-0.004028097802397045,0.07985618835495521,0.0711485778972796,0.018683480844685164,0.0042337929130311066,0.038649881179819254,-0.011605561413504502,0.12698388648066317,0.0600250403854835
CD59,0.0727252315039358,-0.015502523620327691,0.03111684395804495,0.04277374408606561,-0.07763988476147504,0.04176716032533846,-0.048515863507731634,-0.1096652156847147,0.07916160294533499,0.00687955441592188,-0.04529275014064709,-0.02568474427274818,0.058605922136602394,0.044297062679336016,0.0029217839648866977,0.0747001323630402,-0.008623900931723397,-0.03392180828684195,-0.016964963068591292,0.0133821051052223,-0.054268583693966414,-0.10142698285323017,-0.038343896209483155
COL9A2,-0.014660052050599611,0.028714557237188545,-0.0452681350155401,0.12233537101378074,0.06041080982788552,0.022809027772083074,0.00902339445655094,0.07249395916694563,0.057533880941376535,0.041001103311246984,-0.08796627714792898,0.034289415066122625,-0.040301112758403534,-0.010437251796223483,-0.0663324153571362,0.022741624650930298,-0.0434844235295323,0.015938561069881018,0.09717262752705957,-0.003593409826697889,0.05797656259205654,-0.01781786979270907,0.05497859208821018
DLL3,0.03709371404296551,-0.03190121674857985,-0.001215595446580217,0.11660647510242475,-0.05385569101996353,-0.02278655686453482,0.005225101349876742,0.06299325137858264,0.08189918378111914,0.013581089618273954,0.08609948573891817,0.14869333539900279,0.007396067829841332,-0.011465934460933894,0.03797627133180724,-0.05051840092558941,0.020135179491391653,0.0769480159593118,0.10819462167271063,-0.0008027715980300053,0.052026542240811546,0.11149579262423721,-0.06778627864977183
FGF5,,,,,,,,-0.022972377695375384,,,0.011708817487517661,0.01768318228532004,,,,,,,,,,-0.04043225836021026,0.02321882349652383
LIN7C,0.05712204201255756,-0.010920787051928237,0.018571070360222347,0.04166933474029268,0.017078601861916724,-0.035737151281911024,-0.03910187123881124,0.07836666409843596,0.030843407627202564,0.01714887277539691,-0.0033721726628370263,0.03720458629797359,0.018048056238726205,-0.05181133627670852,0.06722516439474838,0.04664606658664746,0.03512455802090007,0.04955863811640012,0.043419105846613695,0.025568973454402642,0.019603615506566734,0.09403340027077735,0.03286717853256616
GDF7,-0.0564016505013798,0.04300296669478669,-0.019779112587073617,,0.021289957555739286,,0.02818850946688301,0.03435096913574252,0.04830523768009551,0.0488569750373552,0.12332565710449658,,,,,,-0.039407460228012454,,0.014764499693672814,-0.0032034345519150065,0.020900343116861543,0.003789793371740353,-0.022231092229352482
PSPN,0.03500913994589692,-0.0034463728614333804,0.010359278090013812,-0.018328137887301903,0.03377266581292894,0.013152961904581035,0.07041075273068095,0.0014597877097414017,0.006416042414553116,0.032776071478480766,-0.005606577425060095,0.009745904474312912,0.03376803514797876,-0.028599192419345675,0.12914883083239598,-0.056912568316608285,0.04318075219230573,0.06501154725240366,0.0314475585326354,-0.01581474194373936,0.033194308777573574,0.11842531656831641,0.02415389442219083
ANGPT1,0.03991227266108717,0.05896895068926499,0.030503142864971838,0.07685726240224078,0.04392209896850391,0.09539165932738694,-8.58976763322935e-05,0.10824045810308965,0.0439170289153267,-0.005571884742264864,-0.09452753251595775,0.011538741243548103,-0.030460496349396043,-0.029331848276912213,-0.04411104902340211,0.13243884352966695,0.04696969587630194,-0.034043251452959875,0.036145194713059575,-0.030730271228807886,0.10577748025536006,0.04733980467247458,-0.009649667948788727
PNOC,0.056612507182789235,0.018849796397191233,0.07337486187852349,0.07345849947605795,0.027421896480278936,0.02024045426835032,-0.019102421816023188,-0.13864837339264244,0.06600696238996331,0.06653931006427281,0.0972164680106082,-0.017798498925208944,0.08483992743968771,,,,,,-0.03742747049689043,,0.0077737882231513275,-0.010257516344639311,0.04487475487271703
L1CAM,0.005274280184688735,-0.006240121991678389,-0.041302264564668394,-0.03959939358173427,-0.020392021480263596,-0.016950408963812752,0.06499152406111905,-0.0756152344955414,-0.0017677189390047315,-0.030430420440455297,0.14161269594328668,0.03307998625430406,0.0825126486863681,0.08865820086804457,0.08670356698689106,0.03410986450104593,0.05113023784119007,-0.0016001096535937709,-0.018679101391189033,0.06525265036301506,0.044189787957424065,0.02100408124284036,-0.04496103111005865
APOA1,-0.012085789816317088,-0.03428557904309533,0.051452539892746535,0.061173615779400774,0.047933505455955,0.06624484997983364,0.015199428842535138,-0.006921804028017448,0.010199478947376923,-0.04272538436299286,0.10463712263260103,0.04571183760146752,-0.009135877936851297,0.05280274065492275,-0.08558652854907324,0.07489755243357528,0.11348976862752608,-0.028356020518148815,0.005938808175155636,0.051431923645227015,-0.041771417282832686,0.01592213405612507,0.09353136929196029
PSEN1,0.011543888347626598,0.06542051872872205,0.042184531298896176,0.03794390246612428,0.033321839379867366,0.0116694768873276,0.04788366739954538,0.006255341374773569,-0.002230593814983225,0.012175158097195299,-0.11193539035061968,0.035427205437690325,-0.006000017006281699,-0.04580613331437605,-0.0900652732457933,0.03533858956788669,0.017635498143706105,0.02505967221721431,0.07311080689649697,-0.009637208314238187,0.0017511422187610516,-0.02723421157452636,0.02585360058297787
CALM2,0.04681626801527298,-0.02367226192395546,0.017277646982678002,0.00031501280622238853,-0.026919294065262264,0.029388355334917227,-0.0030295388726821037,-0.1519109223892291,0.014123543950347268,-0.027961063256754903,0.14151063057088847,0.04346385390312426,0.07537038051580404,-0.06129341408509951,-0.1344963074131066,-0.09589849891320944,0.024224016976988418,-0.006772054459367437,0.1009426741514023,0.07069015223156244,0.0995873415004906,0.052196685295675,-0.06322955664790779
CLEC2B,-0.039060378943971796,0.03725806439003228,0.027376270131367033,-0.032950129795498016,-0.03948562031726228,0.03909026849363002,0.057410713528427804,0.13628792118144223,0.04091768665809444,-0.06227252647775908,-0.038883929761525104,0.02003348384320325,-0.018934965805163385,-0.046201300059244194,0.04463026978831471,-0.04658013881005499,-0.0247918914038662,0.021567767861722594,-0.07393544961128692,-0.017757967942338894,-0.027479566698268537,0.04660328853941844,0.04395238059413829
NTNG1,0.00028605708430666965,-0.018188179416348926,0.06368771943170361,,0.053378510650993624,-0.014008944818231804,0.037802237532341944,0.023473439442828807,-0.030149582614959182,-0.03702435055622628,0.08384109432896909,-0.015570292249074457,0.04370612329069466,-0.03880978970507138,0.020358229346842942,-0.051255171600866394,0.01898863861479434,-0.03670366245572707,0.06764469653836815,-0.028704855793898684,0.04847716874032255,0.1029281903266718,-0.012316454363960932
