,UKF255,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
F12,-0.0012788560025704474,-0.06333377239077861,0.03434572765492838,-0.01320980543346262,0.010270029857369094,0.03580881315892234,-0.05205237688180995,-0.011308154614413613,0.01575898368033694,0.04868314482558377,0.02391202846206996,0.03171181832401434,-0.018368206736770202,0.07010875493235084
S100B,-0.06786355374332001,0.052501803912650795,0.025743870117493888,0.06231023359853548,-0.09990490518799287,-0.002472348279399198,0.045316740930999466,-0.08597919116717635,0.09080267587439876,0.13062120984804051,-0.10212128094083452,0.018688495070285947,0.01931263955310801,0.018042955350243525
IL27,,0.012229998192850769,,,-0.018762713481425893,,,,,0.01708990326991361,,-0.018739041051460868,0.064241197872109,-0.04270495366145469
CD99,0.026938324906775554,0.0016856676357844978,0.12228277859879022,0.11360862904367985,0.08671838453193371,0.008634724801310058,0.041383135465635844,0.051861408959723715,0.0939109325325513,0.04737928569267537,0.09401068022839164,0.022011637634313682,0.05632447653023678,0.1669774084019298
PDGFB,-0.03867088371554419,-0.011580868033182935,-0.019564118136461486,-0.014163518779822368,0.04378305057964961,-0.02507553262677387,0.05003549767551934,0.0010206718197647107,0.06446152762424683,0.05320452247291392,-0.00017650312942058045,0.009831165688310158,0.1006136130560859,0.06294631455757291
CLEC2D,0.010552153194007706,0.04855514063236254,0.09315342751818534,0.025485367811424377,0.031041240072116706,0.016807984939774583,0.03584279776351192,0.0047262472969696505,0.03797744247703158,0.05777045662024595,0.06170351688079218,-0.08832478208423265,0.049163777655163256,0.07107157709068591
F8,-0.050759013566626106,0.018856610193388922,0.01623591296003135,0.02800927503943736,0.002182854171033413,0.006657446968640268,0.03447259903463647,0.02660304886925047,0.01539865414401879,0.01495096439459198,0.07033312913255763,0.030140219674833938,0.0430124417657152,0.02941264780995962
C3,-0.09436558082701961,0.029443247125553847,-0.032538661958720974,0.07042244502412456,-0.0663944244263245,-0.0014010325124326223,-0.055070961161684,0.015533128928056647,0.04491109079410256,-0.0031963198423890075,-0.015994943909144712,-0.04727878685785811,0.075251444675705,-0.03176943023658639
DLK2,0.022926931326695224,0.044666105170272495,0.008601638220743554,0.0198872503677867,0.035397577460494906,-0.02756954932698002,-0.01759896719997976,-0.022759837728026,0.06681952557746933,0.13770272312567397,0.06136412983805487,-0.009194555779097944,0.0637508905899036,-0.009782928336795988
TSLP,0.04978248462505427,-0.03484812177418865,-0.012537921056096957,0.031028493593853547,-0.004227441158641219,0.14054333779563333,0.01676147721685443,-0.019754933407699883,0.01968140974432714,0.0403655747551373,0.011491336592851233,-0.0428569581960441,-0.03726152801380151,0.05921302046120914
OSM,-0.021146768394976805,-0.027642225406837962,0.038253806594637056,0.04197714411721197,-0.05578551925468493,0.019115009469507054,0.04174988391387209,0.09787834787687137,0.09719810165134643,0.007222469257724709,0.030189044251787617,-0.07070520706600207,0.07412370961286334,0.05508041918016547
PRND,,,,0.007423307703713347,,,0.04066731046258776,,,,,,0.04927031390980938,
SLPI,-0.024317662744960545,-0.01712817170367295,0.12589371756858164,0.07324802824073989,-0.03350000119564438,0.010830030707662582,0.004844504505390187,-0.018433983543565652,0.00983031072089077,-0.05221307624475656,0.026363708124362235,-0.027973629748246555,-0.0028751659333198093,-0.045634506546604885
AFDN,0.03782958334686764,0.01772478743397508,0.04784778002265253,0.04657006097277225,0.05033405796016359,0.008710852874949245,0.033199424331349515,0.007308236746316336,0.008145405683357476,0.06382681455722033,0.022921498301722458,-0.0001763346286292891,0.07876557486510477,-0.0032969245349021427
KISS1,,,,,,,,-0.016797164023147668,0.03282155595545467,0.07453432273634947,,-0.024646761970247892,,
ULBP2,0.04740956114155636,-0.00914792955549965,0.10481216675420937,0.023136496807896426,-0.001776730206289454,-0.04625767109270277,0.0439261383528202,0.011195500284923046,0.012215613154676572,0.0523607593888744,-0.0327248876030401,0.05219434272627914,0.07885996807072332,0.0074235276347560004
ICAM4,,-0.0002666068175064739,,,0.1216795228616277,,,,,0.05910152041317436,,,-0.001087516692975846,-0.0018487611570017918
TDGF1,,,-0.02294190442679451,,-0.016218346013379112,-0.010125024314625988,,,,,,,,
ANGPTL1,,-0.02982113821177985,0.021584047210491494,0.03228990310448475,-0.003641132031265257,-0.024853446628401138,0.06693766001920848,-0.0217997862298199,0.02663317283160337,0.10759812024201582,-0.027421653882236288,-0.0021029114947582364,-0.03090348987415071,0.08798452116185511
LTBP1,0.040073049760527495,0.04130065098581295,-0.010272337036037764,0.04912215439822228,-0.0015394793233569066,-0.051637543559904645,-0.04332777217963067,0.0038405979958912716,-0.025176850253974394,-0.03480375008577972,-0.019128058335333174,0.022564096396012725,0.048799116361677775,0.037235208464562616
NTN4,0.05602394258127544,-0.015328826361237823,0.031085018391630775,-0.0032394531505901473,-0.012676948996087107,-0.0217846373683615,0.06046323162064648,0.05902181415349557,0.07821619032325912,0.12813466909502363,0.07225820014641511,0.0167293605456884,-0.006521981646781676,0.027438842658222957
APP,-0.004842047725489585,0.022705416276426794,-0.09153657485507556,-0.09658714061911443,0.007012832199965886,-0.033912598595637326,-0.00628673508655982,-0.003648774830409238,0.016124679700613244,-0.10925271674299249,0.044613387347470536,-0.022781590472213155,0.003532764834469014,-0.0628638973650689
RIMS2,-0.0663047784555856,0.0067781577110362454,-0.03443165202749502,-0.0515917971964164,-0.01969874588890782,0.06298327353613623,0.008673438087654164,-0.0030052655492157354,0.04736949054864753,0.026723194717642753,-0.014080758270779061,0.017554412619983542,-0.021517630617987234,-0.07275054286839919
WNT7A,0.04169502709292568,0.007686472698657896,0.01273527633908634,-0.008376016782641056,0.1273965745888209,0.016480057288313057,,0.029022027276427782,0.028629733365426017,-0.043197763777973276,0.16390445942055837,-0.04776840230354019,-0.04259004919933312,0.09788845634809094
GAST,,,,,,,,,,-0.0126164214887722,-0.02525264381719514,,-0.02397361705036409,0.10720743083507328
GPI,0.0995168739925065,0.023812466878373087,-0.07359054762693412,-0.08480228463359141,0.10041713958603372,0.05843465084937785,-0.011378269231408857,0.034502379011597556,-0.05423316880397283,-0.12096152622188368,0.024745388809097785,-0.0492310506802814,-0.05816892214323789,0.05079176804370678
IL1B,-0.013543765466940517,0.013041855195759641,0.05149123911770744,0.029446719601725575,-0.05124370396525381,0.03694323548481231,0.10645616531824177,0.0035833275597553713,-0.00506391840092284,-0.004103678976969464,0.0704863892218374,-0.04256051221649714,0.06769125943628632,0.03960446195592864
SFTPA2,,,,,,,,-0.013461134955966172,0.018492224183424034,0.09506803108407202,,0.01873286348228695,,-0.04041618965084159
HAS2,0.03283159388959666,0.03535451116422859,0.09007840532018588,0.044406649198817684,0.015367729619042566,0.014130637917363556,0.0014174316604513692,0.053899354416207496,-0.014009712362800417,-0.0030004529962469194,0.045687714994036746,0.019398547471430747,-0.01425610366418305,0.07328823867796391
IL11,0.06910978617410206,-0.0293867831885925,-0.02429108610380908,-0.037021332318756685,0.015532868622328668,0.15871346715119872,-0.016464069835375877,-0.015118351962178778,0.027862091732804878,0.07715473291981444,-0.026542385757596414,-0.009022769841661518,0.04126525261739601,-0.021236008046673263
SEMA4B,0.019123999055327242,0.0678718184421968,0.06879039853123776,0.08530196826097951,0.05242867948748237,0.013773284345856228,-0.017515871105516553,0.008430673815022372,0.09629599416804548,-0.08128564546338474,0.07354813496895733,-0.025010276716525268,0.019993979492294034,0.11835728167807384
FGF12,-0.06643560068759487,0.0451924294022598,-0.020276706556618014,-0.10158909616055217,-0.012423216454235117,0.010672754996125744,0.02062970158696558,-0.05604610520846492,0.03305742079524459,0.09657321846960534,-0.0034364418604379858,-0.04983747147592442,0.04418211074311393,-0.04866111282501094
CP,-0.023770468516037143,-0.03512077577200784,0.057573647036960544,0.015606644093556521,-0.08661738345209112,0.010895157149307704,-0.049279075184502696,-0.013812927746146363,0.055956825587586224,-0.05434254815205146,-0.024557286696191914,0.017322778128488907,0.008002080753214479,-0.054832556787700396
NLGN3,0.021959539533122893,0.07094209319438262,0.09085069923672463,0.0490086263574585,-0.047760583269203925,0.07725573743667835,0.02131837051379637,0.009440445427821529,0.009752830340815307,0.09383388817601426,0.01450391068163723,0.01112861847205981,-0.00378357524674037,0.09554663336731958
GZMB,-0.03657519615712311,-0.04422519743511316,0.028806005473558015,,-0.03682076282941952,0.019015045413005176,0.036195807841168104,,-0.018109698608992537,0.012882405937760006,,0.004305007932471521,0.06839437330708868,-0.04911563199092805
PROC,,-0.009286875498112962,-0.009302694191761296,0.004114691553869326,0.02304112393914703,-0.019847944767185703,,0.03794500568940409,0.009076634588242927,0.02653901477652826,0.03508875876092177,0.02439687688920673,-0.0344838077221078,0.001539181829834912
TNFSF11,,,,,,,-0.0009255443934924545,,0.020288088920318675,-0.01803102596614496,,,0.10102148794368977,0.019248527492961773
AGT,-0.025274651148973423,0.042799555590269905,-0.10206095287133117,0.10994323793899655,-0.023465604947674287,0.0552521489507619,0.07274626867613868,0.047801122828959174,0.03008959800994242,-0.038009359800251566,-0.012205674647911502,-0.01634228131560798,-0.06721366844992546,0.14547643998274098
PTHLH,-0.04053766841917436,-0.03248047144680797,0.02965147234405035,-0.004397127494053663,0.011343623579685255,-0.020884272980649016,0.008617763913983051,0.02565660049766943,0.08480668204791687,0.04808917661792028,0.030970997562925578,0.004933663872900935,-0.011322376150203444,0.15924069461919016
COL1A1,-0.046884550357697646,-0.057652673207692774,0.0592712096707432,0.03709304347078235,-0.02198382047408459,0.021180581632280086,-0.03299544775028323,-0.01581455186820259,-0.025530259575314625,-0.026840553292005694,0.07774672652701038,0.01754226366780571,0.04338178759741852,0.009061421394301694
LAMB2,-0.0026142364871839124,0.02395407828973213,0.056789988282284536,0.06566179609714162,0.03206046873374719,-0.033703786520528516,-0.022025116217208963,0.06080800225931694,0.015688035924036278,0.00250699716818655,0.03910294847436249,0.00186958386135682,0.09479488227869542,0.06359761267945256
DSC2,0.013118006368437952,0.0455482727611355,0.007685368776781706,-0.008306866124171182,0.0010406588061298804,-0.008673140799586672,0.05075471733003398,0.08745872320818947,0.03508024478076414,0.04596274539775212,0.1533653727787255,-0.03346058739540552,0.11031068533520623,0.018679938644206463
WNT5B,-0.03307050248547176,-0.00539632735576765,0.002955290672053839,0.008333393585327389,0.008837847441366934,-0.03269906444614559,-0.02093006197474304,-0.029880671397078437,0.05807162478561846,0.02151885902169411,0.06466518489240287,0.01907793883780163,0.013607104491336855,-0.035304340417868785
LEFTY1,0.038828742393051216,0.034719777866055825,0.009162067159637107,0.008722073585901729,0.015798849444614012,-0.008269814257328447,,-0.04577825286231232,0.12634475499184392,0.054221040365373854,0.05028654785049322,-0.04099100872547587,-0.000991542160919438,-0.017047484379612565
FGL1,,-0.02122813986957018,0.029223964206575043,-0.005218902459914449,,-0.041346066820082926,,-0.015506256296413137,0.11150902632951405,0.03190727733152461,-0.03416875589722974,0.05061180514076874,,0.04738064462509882
CXCL5,,-0.04699152321631242,-0.019018778669412532,-0.007195838284144943,-0.019758278158227744,0.08875629711879278,0.03391823987600398,,0.034201365889678176,-0.025443683556656892,0.007481929344196438,-0.010953388408781904,-0.00955724575243817,-0.015457407457006874
S100A1,0.07462840679449739,-0.018896259739494704,-0.09044635655809734,-0.05862033836285272,-0.02374623315763771,0.035021119139314674,-0.00042260685846684705,-0.03939223691400503,0.015001243030134186,0.10057343799094985,-0.08640411888589002,0.07500835450709044,-0.0126260843282112,-0.01080861895559463
C4BPA,,,,,-0.00018332867464601087,,,,,,,,-0.017508880240898497,
NPTX1,0.15949098381536705,0.018337328097045785,-0.09810201424264882,-0.06813860622754787,0.04172127199090848,0.03840514815487417,-0.01619331654283515,0.044044084048639284,0.0785905932759317,-0.012648832867179684,-0.02095789585886542,-0.016801400744056536,,-0.1435347738480262
TGS1,-0.02517527188860886,0.01790299927600213,0.06957743838718668,0.05179528859444746,-0.01687579805613676,-0.006449938740929532,0.049482393006446634,0.07870473086948371,-0.004752155845082184,-0.04483489420709439,-0.007892197237786074,0.03089239384130776,0.05408276836318073,0.034757638464546894
SST,-0.036852473650092796,0.026711468987397277,-0.05243375217071172,-0.08255971421831665,-0.05525199172002566,-0.07351706247029258,,-0.03450473878991497,0.010015565583422762,-0.0019504533209445225,-0.00993455406265063,0.06907852214307812,,-0.017692985711271304
IL34,-0.021780914758474993,-0.033720060158914246,-0.08277912822597595,-0.03967008175243005,-0.010275860800657191,0.025375015585027264,0.01026842331567227,-0.01617094131467661,0.03824889074132947,0.04359915546107784,-0.024548076422980604,-0.014661330206023306,0.07583339649762508,-0.03661934939782869
DHH,-0.027496744894760342,,,,,-0.02367343487913038,,,-0.05911275850680467,0.03237183816189688,0.04968579069479614,-0.008216136894016193,0.03884821761281172,
XCL2,,-0.005263924903371472,,,-0.025222288312985078,,-0.021407396331614755,,,,,,-0.018276055557348812,-0.005249803381024214
RSPO1,,,,,,,,0.12589450178038974,,,,,,
TF,-0.05922660159366607,-0.04647834669742416,0.0700777061703317,-0.02080348391628728,-0.032498450531369245,-0.021478398295370515,-0.031773819107573285,-0.06580814975467011,-0.004756936221323942,0.0504102111166918,-0.0608616805261049,0.009333110137646228,-0.0260811949036588,-0.10628094808027667
IL33,-0.027980603363131264,0.02807331031077326,0.02079875569564726,0.05710087343845499,-0.04881186356590818,-0.009993406144311217,-0.03379042853034054,-0.0077076028029143505,-0.05936825379645514,0.02690292368641219,0.02248834652090058,-0.008076898617862817,-0.029376938789580746,0.0018781435337669353
RBP4,-0.030574253186521485,0.04975470223735281,-0.02801810379256186,-0.05394869176349873,-0.01047126242518482,0.016618681764022685,0.0050105888568517665,-0.03072888548975384,0.05429863402784413,0.07784031838414406,0.028635049608217934,0.039546380301421935,-0.019517663770107756,-0.0011956710569727253
CCL19,,,-0.02429109326645899,,-0.015003135741935477,0.0029662735491581996,-0.02528465638122801,,,,,,0.017982501409076486,-0.012352616276339554
CCL20,0.008405220370503022,-0.014449340283182382,,0.01304536740323894,0.01754789959619883,-0.02900405808889864,-0.009662297742866175,-0.014104396979980663,-0.031321287530393815,-0.046161827325023386,0.1946784196719717,-0.025146180313210864,0.004112623747930598,0.02786976207052179
NAMPT,0.007258561998856249,-0.016024619463657703,0.08089488517961674,0.07026135160160178,0.055946948069786874,-0.03282538035754139,-0.06657303109575313,-0.008255180344759607,-0.03185564995648343,-0.11701938784957867,0.013765224195890694,0.009605821746863358,-0.03458817562265181,0.0672907436276022
