,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FGF14,0.0002877324858007285,0.013479828664772117,0.003683845327764188,0.027703842862084268,-0.0076127757467144945,-0.012138931492948807,-0.0037983485447221784,0.22593096200052742,0.1013183817005586,0.05583094989329697,0.007927996154993466,-0.047733511428343395,-0.04228693900569589
BST2,0.011157039350314167,-0.004988215079513861,-0.019459871708817793,0.03050884476647837,0.01221462984837276,0.04132698419171899,-0.00816774912128385,-0.0679747745554087,0.06188707272296391,0.043328512465370755,-0.020469285336904113,0.02308657061199666,0.008330200375139974
PTPN6,0.07647212654864664,0.003485636046731276,0.010222865445984664,0.0024713241994541004,-0.012599212949068964,0.044742719647946766,-0.00842591546153656,-0.12818730365022962,0.045923589091949095,0.02016648082051966,0.08055940728999435,0.03131097241576251,0.059655653962212105
FGF22,-0.01774925859504887,,-0.020033974617315348,0.012364599758984813,-0.015910792427626642,,0.02551908255146795,0.120480483152039,0.02221840067687791,-0.031137738650777694,-0.02720098095257516,0.09860750950893765,0.04808998822547384
TNC,0.04283135614460635,0.1039568612596204,-0.0882905881938551,-0.03649867311386846,0.024499744635233512,0.020511470758004493,-0.008649165974139826,-0.18826572693524632,8.876136549362928e-05,-0.0671015958488752,0.033899054903281656,-0.07460129368689042,-0.02796207704374746
CXCL3,0.067008029798947,-0.021656271156386016,-0.017299768091307923,,-0.020557263828592267,-0.03954855236448626,0.02897160036154683,-0.03715515272705404,-0.06682158558876945,-0.052410705976553056,-0.02326765292593247,-0.006750575825866022,-0.03723074564317086
CRH,-0.01632218961865923,0.09143042966826269,0.31643809665439093,-0.02420265500773456,0.0013247093724532684,-0.02729484795711564,0.006961150231826563,0.04172659276375482,0.012940997429875662,0.025076571025941973,0.04138097919143546,0.012425658674750963,-0.020137100325194807
GREM1,0.014310293584491382,-0.012383416079118909,0.11338450523286137,0.002401235173556437,-0.013410978446456683,0.012202084208963014,-0.01935798216657958,-0.14373417828753077,-0.03189470890530531,-0.047093452626941174,-0.026875280843064293,0.017162213759818728,-0.0018503872183614459
MST1,-0.00873319940035285,0.0552933003965633,-0.04941753740781173,0.038091429918478616,-0.004947671726990224,0.01721602883852931,0.07959419876444417,-0.0018406607531493769,0.08287387341654724,0.07832165265089477,-0.05379640112968962,0.04169399026572741,0.010142229113695536
ITGB3BP,-0.0653580400139163,0.0778950201712814,0.025317197835449397,-0.03793954164056351,0.02078076085307828,-0.033095903769756595,0.01467357626186138,0.0707669682464325,-0.05038993950894621,-0.020978348113272927,0.0046712203493102615,0.09603779212401517,0.0431082389281891
NCAN,0.027718152384269966,-0.036193731796968207,0.07996833410115134,-0.017189220298566257,0.024273408802066358,-0.006386264517411945,0.0020650768106116263,0.18932371962184644,0.08914020227436915,0.12371191072354759,-0.01673884574607574,0.06646277481966884,0.154830361598369
DLL4,-0.013922734052521231,0.016285890284334782,-0.012343703806162178,-0.013050871639087767,0.00567100763621947,-0.02748166565490564,-0.02387260287269172,0.05421812601922161,0.011970501205410319,0.01241497497677745,0.011480344265052789,0.04410865851747293,-0.049308809050980854
UCN2,,-0.01112922009288314,,,-0.01712476226201452,0.02229406287187957,,,0.0575030253862097,0.005390582767808664,-0.024130871551781334,,
VTN,-0.0013560247076260506,0.04461848011591172,-0.016975010586851205,-0.02326472887274051,-0.012312283066573837,-0.02629726600954481,-0.026102112139169287,,-0.028500037924380987,-0.004887802369294453,0.004326592180751865,0.01434839942577795,0.056325111490405456
CD70,0.012598365148521445,-0.023681272813234528,,,,0.017891398397694845,,,0.012877536900456019,-0.019397888383014112,0.016089760960089836,0.0810859239898373,-0.049030657966772646
GNRH1,-0.010282197240473079,-0.031784151967223714,-0.025270089622116153,-0.02092223733814343,-0.03483500623256291,0.04969021864932443,0.010693064870404454,-0.01026624545793279,0.041321738076823517,0.11905662412283592,-0.03480754181521181,0.0053356683841064515,0.0159278324882967
CKLF,0.0456040928665193,0.03322576522366108,0.031049349249052623,-0.048905811401432395,0.014192040477203216,-0.032342927857957435,0.017472655172398245,-0.14290876830608898,0.03312099587017176,0.03595749684870687,0.012977671263453993,0.06751730538730104,0.05260614457977912
NTN1,0.07056077386397257,0.06351598326321382,-0.01644034008931945,-0.019914268858753286,-0.0032815340335813994,-0.060686558871123494,-0.07803096070489406,0.04630071322956949,0.09465026752877209,0.07105302930379286,0.0024513073903703344,-0.004850062243419145,0.032286270476374127
WNT7A,0.029823511532172536,0.005749402341154767,-0.04316887176203262,0.10654286549643062,0.07175205435325495,0.030380855329584774,0.04616794067581112,0.17961358265341873,0.05022690436381694,-0.046487651723654495,0.0035090390322056377,0.10792352421273883,0.015514422864670306
DSC3,-0.01189505706817434,,,,,,,,,,,-0.017935476970782023,
HCRT,,0.08163165646844386,-0.016147119905194334,-0.04488581357557212,0.005154660546877234,0.051266312053635424,-0.03289501493492324,0.0457868235218699,-0.021524686869236403,-0.025713130856845644,0.06749802581820859,0.11248138954118114,0.06101338844391003
CXCL1,-0.03366206133302864,0.00528354867839723,0.0013036759423414692,,-0.01867062545391837,-0.008161953901175115,-0.019139020206233856,0.008276526826673325,-0.009122257023123123,-0.0899175666054914,-0.017216293652462075,-0.004711697628409736,-0.03398347837460837
EFNB3,0.07124361432740063,-0.0030336311258841687,0.09482732883324846,0.0069615996766243995,0.047339885122900806,0.009441974163858996,0.0268306407182346,0.12419051745684402,0.08054988019919604,0.047010744029994236,0.052511761909764476,0.09398198383634342,0.0014850979887052126
CCL27,-0.012481863525824628,-0.014504019637847339,-0.025367403794912775,,-0.02571009844240121,-0.03492135681083929,-0.01704840928003449,-0.031411561435452554,0.04659497898880319,0.06333195821850937,-0.020923063294696127,0.10332162463073036,0.05928509110259435
CCL7,-0.013758080298612627,-0.011772323113349905,0.047845989444822164,,,,,,-0.04307148070795753,,,-0.01767382355488406,-0.07782232973070678
BMP7,0.0334549247640023,0.006395610930846151,-0.036072224451032045,-0.013977323080187844,0.02473026343868217,0.03877339765870944,0.026035484937177004,-0.005441428530389386,0.031666850682922,-0.04482335808435543,0.0273122089488345,0.09272085830557697,0.08031684080671547
FGF5,,,,,-0.017588090198361987,,,-0.02162781661913142,,,,-0.011952316199120686,0.04011894608530823
NRG3,0.0069472008006660185,-0.040006986554494105,0.06687827019737455,0.06502494588601691,0.055902803063829644,-0.00647817930030203,0.011502009201220997,0.11872314742841729,0.012101597056730983,0.06387297122129575,0.02473522276462875,0.02629372232859416,0.03869174174763849
RETN,-0.017332503111561114,-0.01352669396288321,-0.022297692833642885,,,,-0.03807178143310143,0.015749367974973075,-0.025733907508571168,-0.018976453179294157,-0.014233441747062873,0.026418345535335817,0.02552120040276046
OLFM2,0.000583711280379805,-0.01804578010758376,0.04010650153421218,0.03331698863711102,-0.00213561056592078,-0.006171549647757066,0.003818812054977757,0.09432678526565282,0.02959500363379925,0.08531552117070916,-0.06668465982614022,0.0839657451224815,0.03732330336919687
NCR3LG1,,,,,,,,,0.01616871876082261,-0.039108819551510285,0.03521777287148041,,-0.03160838422159168
LRIG1,0.030362461121486904,-0.024130791136956972,-0.021381587413413488,-0.041661547166185434,0.039122638279469574,-0.012643336875741183,-0.0544053678148915,-0.06866167177225631,0.08019973479196547,0.09857931248446784,-0.059328125564095106,0.0631214795816831,0.05439872548748572
SST,0.04505530738900426,-0.03526387371475791,0.11526393354721746,-0.007909248433065614,-0.034712079748468364,-0.03182073096311011,0.04847135159881229,0.025453835752675787,0.042153902131094274,-0.001102132658431217,0.05604626489627102,,0.014250498651298779
TNFSF12,-0.03422769959495814,0.013759488984493027,0.036745375663601004,0.0023935989087076376,0.07719068483888124,-0.011909069762549499,-0.023442409157131975,0.07522319901303409,0.08052532321350744,-0.012242048286986336,0.05565773468399093,0.08585556127823792,0.0362281604845662
SPP1,-0.024310798905202276,0.0590678103304159,-0.08153442961475954,-0.07210970332289783,0.03755225684501423,0.01411110476422073,0.019124302869940237,-0.24033586955035477,-0.06790343789906766,-0.09781071568367243,0.04783107554179473,-0.10338882137691578,-0.11081943180507801
CLEC3A,,,,,,,-0.04138037696722505,,,,,,
HSPA1A,0.005784549783094747,0.034894238062940744,-0.044243922010551974,0.001497100700189083,0.020944360308669644,-0.03089263617231808,0.02106459648723587,-0.059342372790583714,-0.008523057267017667,-0.09776906066390112,0.04864007876502655,-0.0015970681760420383,-0.04716438236057057
VWF,-0.00321752172082385,0.018063476881461576,0.051746116298696146,-0.01105677296712478,0.02533327657261005,-0.07681146397019352,0.013381142536259388,-0.03986920001550097,-0.0011521683895864695,0.05765911380512557,0.00813095647096347,0.019163347323357696,-0.017983010558038425
S100A9,-0.011903066982435286,-0.04372144176492025,-0.09295134891768056,0.016688809332500238,0.054433190482998994,-0.04077752622504062,0.006043991680719117,-0.22087812867219897,-0.084575815893549,-0.07250701284016595,0.04068396747788553,-0.08655664141635078,-0.09443216780321238
DKK2,0.015482142086266736,-0.011293294119935387,0.09539254896794996,-0.041032259999232,0.03486848850993504,-0.024962030523873475,-0.016549541941966478,-0.021118742945037513,-0.00721485574244039,,-0.014605745401191727,0.010182236742393774,0.04647488223624726
NTF3,,,,,,,-0.023594039219426224,,0.09552000740274155,0.09483774427934209,0.04752679053308084,,
IFNE,,,,,,,0.03372760489697279,,,,,,
NRTN,,,,,,,,,,,-0.022000426189126003,,
CTHRC1,0.03961412680998301,0.016485934329320225,0.04902411399728006,-0.057531321207812874,0.013036990213261776,-0.030452370542513575,0.10639950234611385,-0.0032643332922249004,0.037323312924002386,-0.009959009337279846,0.16911268187519385,0.015334475792339528,-0.0153838443749417
ALKAL2,-0.023407775954370665,-0.011129219255618498,,0.053930385851019,-0.01804019465133058,-0.015395703990900969,-0.011477184374161698,-0.08506166095413735,0.05866126967759486,0.06207076897802464,-0.059793539406039244,-0.021020084202994924,0.013264096636757908
RAET1G,,,,,,,,,,,,0.1279852347602498,0.10940861397813885
CEL,,,-0.023358375560631302,,,,,,0.0710181881100441,0.023096706426661156,0.00015034330728734056,0.022405080263839666,0.04550579808847758
CCL19,,,,0.0037699932558584595,,-0.01623597059516931,0.06126337307591238,-0.054542737495076835,,,,0.06584438807206026,-0.03909207021530517
AGTRAP,-0.006750302830548536,0.034686323556676536,-0.019393473413216046,-0.0007614182296400018,0.04324805674313281,0.029738942624343928,-0.0032097091445755345,-0.14906604251804534,-0.030768227116213992,-0.02466234979032062,0.01431408806411898,-0.02070694276530143,0.03609611955291685
HLA-G,-0.01920660881260403,-0.011927902995546974,,0.04912596073097001,,,,,0.011750966018594548,-0.013864777830424797,0.013204469218124352,,
CCL23,,,,,-0.01781550237099098,,,,,,,,
TCN2,0.023809256339960453,-0.03605103859186175,0.02191776744968077,-0.022756938732405432,0.04733645112153369,-0.01600490780276281,0.03828419499637145,-0.028444711415766762,0.06288902037796493,0.030153102862485983,0.004513220137788754,0.01531675175308204,-0.017773582623882643
TSLP,-0.019203965394389594,-0.03160672436074691,0.00901337151753128,0.04971502400192938,0.014576032638405187,-0.039129415356480915,-0.012630350761199694,-0.02746393442744408,0.011855602942059647,0.04637123162527922,-0.042348183690499815,0.005985288526833555,0.03370891856205714
LGALS1,-0.024170383634143422,0.03595008815384721,-0.013009741330153717,-0.0664194858850957,0.050167840193206005,-0.019305656042156654,0.05626446200323603,-0.15149513828890215,-0.09083597704825933,-0.1517790638891768,0.04842760561851468,-0.035799757170624794,-0.08539460084711992
COL16A1,0.05732071227431272,0.07183087482301169,-0.012867310899558459,0.008097962382081393,0.06216865785839357,0.011510376291019893,-0.025217460575586284,0.0002611234999292124,0.0014382656986561303,0.03931043833332617,0.050668997350384,0.044377826293600986,0.07251666757762339
IGFL2,,,,,,0.14758683762931998,,,,-0.008112537269920214,,-0.01082739258166315,
PDGFA,-0.017568069328058267,0.04184428037364772,0.02336522863479651,-0.018210359469635545,0.0165312654883081,0.035083165522500265,-0.021230749851319602,-0.03998140309556104,-0.08014225343083296,-0.10909227884757337,0.0007816628792572487,-0.006438881001094347,-0.018050667906627543
LAMC1,0.002025068840892014,-0.002804109646087765,-0.0222780558855689,0.002853897464604735,-0.008433863696346425,0.0015885700367868655,0.0028944573329539817,-0.023299844175487597,-0.02744813549364977,-0.05652785395974673,0.05287898821752059,-0.008679380838398868,-0.011591286633112314
EFNA1,-0.004099771639622567,-0.012937966404129135,-0.025828839044115294,-0.016196662402355316,0.011092034488439277,-0.023950723671166744,-0.028305380800597947,-0.18416421994008889,0.04846158491411638,0.08716195870484764,-0.015025612690194813,0.03775919196427419,-0.02288548354672843
SEMA7A,-0.06433280428390546,0.016911021196730047,0.04504444592927164,0.019126235767304642,0.014933507476666743,0.0016092513022816603,-0.03689703891280796,-0.00033072712043381814,-0.015776273867449946,-0.007427113528443276,-0.05269025113395029,0.054955847890399284,0.026347991787873476
ICAM1,-0.01774876539396461,-0.009755409330094868,-0.0822256558859774,0.0005097320798778693,0.02116471750045305,-0.01411620665696903,0.00731713192490845,-0.03031759105539351,0.04008688139781723,-0.018782576527915044,0.012926513284438567,-0.015190629746752815,-0.015294403444844477
IL10,0.02018244946871277,0.07843584646112062,-0.03729504900841486,,-0.0269757292630557,0.0038356571604723525,,-0.06263985723684072,-0.015310087470552512,0.02216436972610252,-0.006250871104119251,0.06889984870151916,-0.004021463905236661
PIGF,0.037525170393449284,0.030892918470857886,-0.01072297351374599,-0.00046218729514572554,-0.01170111001932038,-0.012172745927731331,0.004739439932102142,0.02157540175413284,0.07054489605256507,0.12154734660916972,0.04306625958349287,0.07004882717419121,0.010461831874497585
FGF20,0.03429795416512124,0.059971347437044686,0.04628387957890596,0.03518303238574469,-0.026031566951302047,-0.04535221918817279,0.0008062595614472266,0.024395970949438538,-0.0029611990338896266,0.01624444250375658,0.0011279110581985787,0.020257340543509125,-0.025573242338465592
TGFB1,-0.016762061136051967,0.10732434375915266,-0.025945026874953998,,-0.02312462133209069,-0.029210360249129787,-0.008958482886502903,-0.08411338454738505,-0.04329296225670074,-0.07865688427357068,0.043683154951507555,-0.022381610844081,0.023829721599613024
OXT,,,,,,,,,,,0.015418531806255707,,
NGF,-0.023621940659021918,-0.02697339904518104,-0.02262031755367382,-0.027655302648432058,,,,-0.004674529116627621,0.015830927809742695,-0.026716513588450286,0.004081514862001208,-0.0012131219161555405,0.03473406627045293
SEMA4C,0.043406047892719776,-0.01934806724901719,-0.004192174082772668,-0.02315955921867556,0.01374338321023266,0.007371256128367213,-0.04151924103601221,-0.10447685313098087,0.033601885271081634,0.04291057004453878,0.02755407251613265,0.02623350093941084,0.012699024052482527
PROC,0.0012792078524627394,0.06416943298646852,0.09249787534942445,0.11250270825203397,-0.021711187485985568,-0.034005643060985954,0.015787063659353482,0.11789180667626548,0.04920477783434987,0.06883961822857056,-0.026647960235320706,0.07534474191894597,0.018540318987250413
CDH1,0.05654994813273173,0.01824140522600103,,-0.014464620053688931,0.08068601229765582,0.001699902474874271,,0.005405441854447727,-0.01796908745664464,-0.013314009699401858,-0.012386418647087566,0.0003229989057989829,-0.023632935770105522
QDPR,-0.0024081963340715413,-0.02022892216927129,0.06548250516053153,-0.02721713778010479,-0.044416668980417684,-0.0025006301406725567,0.06513357026296929,-0.1723856497426482,-0.0037722424724894433,0.04411238519795801,0.008362672412221344,0.006760822650496278,0.07999551566303965
IL11,0.015591555350704396,0.021232187912919597,-0.012405929091211649,-0.02626831730672744,0.036059631448977246,-0.00907778748288349,,0.04873003944533586,0.08114995469810735,-0.05993503314545083,0.05853780714101724,0.002983822240457607,-0.014423676226818647
HP,-0.004146730908007213,0.044276905428174786,-0.03831117488963525,,0.033730605478527874,0.012771485968122444,0.009265646592821185,-0.022390295427169225,0.048267053928505166,-0.0025130706552985854,-0.020302155081648156,-0.026829511868263992,-0.06554443425572855
NID2,-0.013390319750456096,-0.019470201782114838,0.0002910472119111637,0.023141707035054245,-0.02949603207799565,0.04110878576857911,0.04404954385998057,0.025769358097251838,-0.03358310889965232,0.016912889153844587,0.028918465343589505,0.006176859390171897,-0.06098797151100629
SEMA3D,0.08878659866676782,0.020612871607814023,-0.008034724924039035,-0.005570353333929966,0.002099274866318245,-0.02932265945740295,-0.004727984137506423,-0.028559440490212112,,,,,0.04993445545014276
LAMA1,0.025660749888541057,0.020855288038391064,0.05766288120003639,0.027255424815575635,0.016074666989054697,0.02344425462042618,0.02806614852041767,-0.05254159197107289,0.0496007536609737,0.031977486996234726,0.030390139716608082,-0.03725659269079372,-0.038836322888955235
NTF4,,-0.015088276301188926,,,,,,,,,,,
RNASE2,-0.016343830405609317,-0.0012930478912150632,-0.01769280483556586,0.04824269105254809,0.036977410171336975,-0.025949307870388075,0.11130355529102953,-0.07491983529629849,0.06425441777170834,0.03651630517099235,0.031099291038971553,-0.0018014720378819432,-0.09370893684216589
FGL1,0.002936129603578395,-0.011927900963575872,0.09111255232752685,0.04276166245936464,0.08225728095587508,,,-0.048574741613612034,-0.011359547823437472,0.07241538006040461,-0.021973343317944517,,0.030520552899429582
PTGS2,-0.05530202038109627,0.00928813781942136,-0.019575747075207487,0.022756597270877133,0.00934086336752679,0.01913976358883593,-0.040817694346551636,0.009816871648077818,-0.05460623939283274,-0.03446109792736386,0.10025661135397951,0.0058405029347840046,-0.01016214194137845
NLGN2,0.0406142551351331,-0.02776326028075316,-0.02353821881119415,0.019921139231577577,0.017086744869874347,0.018729733033966554,-0.005510775923804181,0.0764266885453008,0.08475417045666393,0.07348937163520787,0.010116943855711233,0.06209596821636281,-0.00494661316020453
NRG1,-0.026173001770540202,-0.025056478471940417,-0.025464407797938113,0.05961769267235846,0.08751392278705043,-0.042618877078677564,0.03956570477869206,0.03179898362191336,0.011117192230768666,0.05192767065990568,-0.01579822286979474,0.01757131203766107,-0.028036194556066204
CALR,0.028170999417964162,0.011216808221285247,-0.09027903444225488,-0.012060594439151645,-0.011019872170845877,-0.012670457256000724,-0.02547035170593433,-0.12001799475464049,0.004039789213018496,-0.05559308336865648,0.05454047500684776,-0.052690747087486535,-0.014481887282267219
CXCL9,0.019480037859701746,0.04529890554502673,-0.019187002589303573,,-0.01954521422713505,-0.006874839529914523,0.03635000108515145,-0.02565683629836287,,,,0.0002367153637215634,0.07565717972572708
C1QTNF5,,,,,,,,,0.08996316046669268,0.01555896000561483,-0.01152936135243306,0.014527068101152917,0.04613637953800829
FAT4,0.023436603282185327,-0.015707091045615112,0.1443562601793075,0.03894110896521416,-0.010001756611090165,-0.00932173022128408,0.04227251623531172,-0.06882468440425568,0.09259022760231268,0.02935604421161113,0.03593213537049197,-0.019172602067493303,0.012903128878444477
IL16,0.05400472853838505,-0.02499336742903622,-0.012313005298780244,0.07349475093385119,0.0032368204923728565,0.0056854352302079005,-0.004526705941149294,-0.09969221986901933,0.03474240703140283,0.04299476877251297,0.06984446541294817,0.018626679123882366,0.0310231948567117
TIMP2,0.016422626465097515,0.004578424370530901,0.05794996546140608,-0.03926940395960507,0.012128501531339198,0.04359802949134474,0.00349250630600668,-0.05674911296280212,-0.010365863744221965,-0.07523620559252561,0.00615884096273863,-0.0172511547094916,-0.032413682496670745
HPX,0.007309315921991895,0.01978216001867254,0.007642228041123038,0.09481702044472032,0.06209378580495163,-0.03049331492488537,0.016867449170228338,,0.05080217376713505,0.04774901914205022,0.03822534484506894,-0.010048983641248201,0.0807158087353392
PGF,-5.733309646837337e-05,0.023568842540349997,-0.004127270856829699,0.037184625127154924,0.0245715046092771,-0.00814065197874576,0.02348334930301517,-0.04411424998414948,-0.017280372667054667,0.03410872627386831,0.07015950334163623,0.017598008428517133,0.014301056838343991
NMU,-0.021917379034640486,,0.06403319304229484,0.019376062260739256,0.012423242403662625,,-0.024050851132076875,0.10974706107029916,0.005936111023540548,0.06280462242115022,0.004837887161412256,0.04490558384989752,-0.0035772467402779506
PPY,-0.02104688993880348,-0.019658329720901202,,,,-0.01600673308039176,,,-0.007911750322428574,-0.03125002825282153,-0.027440128446053876,0.016410595901242803,0.02257694525860889
UCN,0.09260383348355235,-0.003594326436904826,0.05800785510188237,-0.04026348114733766,-0.027891984618764177,0.025140632157534225,0.053610701002038526,-0.028663623801574525,0.015774178721472427,0.07689757576979003,0.07217671436177263,0.040890234450597356,0.03308438012307242
MDK,0.03504211096316519,0.038670445248230725,0.04067065203393977,-0.06463633325184949,0.06054325176577645,-0.04571731169400032,0.05263340477578395,-0.07495562950612122,0.09701575852053852,0.015653206892429578,0.033600624434612814,-0.01735046073910785,-0.061681059934261186
CTF1,-0.031137768984593167,0.03861836371560064,-0.020140764804857395,0.09078899539543628,0.022604703659898768,0.021138936104363727,0.03189114425919467,-0.03562060825634543,0.03125371996099691,-0.004835996909074229,-0.04686312424832399,0.10744452871279084,0.025888093698709938
LRIG2,-0.01648474437094614,-0.013166375123572186,-0.014846244644588875,-0.0003604857547983564,0.04377869783599812,0.03365639983093616,-0.01712118317498653,0.06379322266834792,0.08748055780996493,0.09620119528149758,-0.023033570041710864,0.0762873465281581,0.046166505317563625
ANGPT2,0.015041763529993885,0.02288744774945006,0.027379897562359964,0.062272201961523874,0.016869428294158405,-2.0373250573564057e-05,-0.03238629245173558,-0.03129052236233743,-0.013589521002752333,0.05699422543614782,0.031593890825146444,0.021165471995414756,-0.03450650741677179
PROK1,-0.02308336291855159,-0.027417347145816444,0.09117246680925896,0.08976345021869875,,0.05332096783660552,,,0.026962552252755994,-0.01835652269203836,0.04369083713249663,,0.15015031868594228
NTNG1,0.023859603504533106,0.05265356840693682,-0.020361152970053902,0.05664379087876241,-0.008812182821130402,-0.01900122345423206,-0.04255690949122598,0.062345806629252175,0.038653485836307094,0.09872930535351118,-0.02252004545973926,0.11166756625619169,-0.006796629179651334
INSL3,-0.016022732674480532,-0.010962784369231334,,,,-0.019745131844788908,,,0.017012869038927892,-0.028145975312143964,-0.03176745522455483,-0.024199482045497014,
SYTL3,0.021378881117395786,0.07148427004585026,0.02620117745303332,-0.001269289614469683,-0.03395620416425732,0.05384051263012738,0.05521590826793122,0.11344673302068221,0.008234806930553475,0.018145359302334962,0.006326539321979538,-0.00017289664338257136,-0.03232803163039023
CNTN3,-0.03841924572702395,0.015949368624944078,0.08330214963652917,0.13118926192672464,-0.012298580512478736,0.021681216834115224,-0.013205247224692133,0.1819149223324929,0.09349493630486883,0.1038087537678437,0.010085822052185013,,0.08870404525519733
ARF6,0.04919379785537799,0.0070149062044125975,-0.05153149590365842,-0.02980645840587432,-0.01979930074232598,-0.006088958685301495,0.008418427631198006,0.00456193935299536,0.002929646810385088,0.017714605606198888,0.0420562094013174,-0.020125196569366965,-0.014593397804259113
SEMA3E,0.05998375073347017,0.03828138956592349,0.017175894699730212,-0.031037955488997737,-0.05155281210856317,-0.055192237966252576,0.01285156071555419,0.012485392935443696,0.08737104053711851,0.06769964250175707,-0.003975561210354282,0.035550608614581834,0.09939879130117622
PROK2,,,,,,,-0.01417996521734301,,0.042962006545790174,-0.018435338486028154,,0.03423798486004884,
SEMA5A,0.023033618279625644,-0.023354884978767903,-0.009942161540699292,-0.007996547230351123,0.008372518465989095,-0.018912391995746403,-0.012447858029248802,0.021605106375585315,0.01892298130197291,0.09814129922999636,-0.014294529759267264,0.029230355997479182,0.07717059826028036
HLA-B,0.027304389465965712,0.0017040991707160471,-0.06627065329748792,-0.011032230057259776,0.01857760072964869,-0.004766158653387093,-0.02994640801048457,-0.2233567259168696,-0.03618161012226854,-0.09095243504844107,0.10123560202182798,-0.04343884710077862,-0.08476824549975766
APOD,0.025058169753696177,0.065945420542693,0.04019218843372096,-0.06644533013733066,-0.03945553348750335,0.002291114257480563,-0.023609252513984977,-0.18364269664244087,0.13856147943237665,0.12878288151832884,0.03153641935451812,-0.009258891239694717,0.034789637741603915
GDF7,0.042852730043993224,-0.019560807908198967,,0.03308992100155305,0.08343778269297189,-0.008556387716654,-0.01869378582135441,0.1564031413493629,,-0.007773864090322737,0.002409746050723207,0.016800290004757263,-0.012015173933059972
INHBB,0.004472324372474323,0.08270970800767798,-0.023633381964789726,0.039074236422989406,0.04234877220316265,0.011346959483315273,-0.042062125443660496,-0.04374008810878158,0.05929461533704512,0.016745975107369658,-0.06798869330649283,0.033874409781803984,0.045314101104433534
MATN1,-0.018291405084991108,,,0.0772242712973119,0.021164600267572376,-0.017338501073872876,,,0.1362022614128654,0.03547671361282658,0.040921244695125286,-0.024783989462622,-0.02557323619655493
HDC,,,,,-0.02250601392790422,,-0.0025523396013347986,,,,,0.1172999287623581,0.05213495394823999
PIGA,-0.002757211320009646,-0.01966655969453946,0.1311915075116244,-0.00634958046385657,0.007736948075402647,0.0118230015360196,-0.025423515663945986,-0.02767120552625123,0.01434279194674567,-0.011072046293486366,0.023145537594404055,0.015855051012399153,0.036533735685532566
KITLG,-0.0030670017284658495,-0.004019463304703488,0.02754549933210568,-0.03175056047871132,0.0334950713732287,0.04430491323650428,0.023323795721532994,0.09857732243402129,0.011181133924628092,0.03293013317168565,0.0319058698395062,-0.026274436492691993,-0.006308219921405889
SEMA6A,0.058813850246669484,0.013239226322263644,0.0022477251359871797,-0.0646153259235266,0.013814599307122437,-0.007245955138465632,-0.002438703492413037,-0.06908890150892699,0.07136788817148061,0.03906752105785172,0.015465730441318031,0.03529581304514296,0.06530002025485059
BGN,-0.007347503972759615,-0.012161282096855944,-0.0360238354963828,-0.020140277795202506,0.006572788774232125,0.03703433906686585,0.01598846164428241,-0.12621604693641053,-0.024405367950024293,-0.03935683111314158,0.06320843329642968,-0.01319314788126601,-0.04012990762392713
ANOS1,0.0221008026284432,-0.017339667658853825,0.030785572184145196,-0.017406635539721986,0.04273884592013453,-0.02614081415509511,-0.011734002618084206,-0.057279028535596285,0.06245378725472198,0.11454041638671215,-0.062210822406315563,0.09027301388098713,0.07979393285379031
AGRP,,-0.02284021231848622,-0.012589296477274022,-0.02294403930197249,,-0.018975181197593533,,-0.025281083023390345,-0.0029122780247397098,-0.024425424945231825,-0.023240437266852522,,0.09642052718609193
MIF,-0.022699132867118964,0.038464437494959224,-0.011953989833334224,0.002852116800692247,0.009169019658521543,0.017536686998111978,0.07617416070217672,-0.05899040936569466,0.030040166288575157,-0.02170586657066065,0.07541202459302646,0.04331411504485613,-0.016124682267802507
PTN,0.056195529809294396,0.009982753148325382,0.018518789029223447,-0.05088532622394588,0.03395005410610584,-0.030635654871504665,0.010832179049282006,-0.009774063182669598,0.07991103125246769,0.015169849566843075,0.01744251484231394,0.0541020013907591,0.030772032247262715
BMP6,-0.01617310249830429,0.01169895602359631,-0.015240278103906688,-0.030002025666052843,0.002026121834680864,-0.001682298060171215,-0.0212175508239206,,0.006930180367194671,0.02459051605855823,-0.026006745740702816,-0.038542837008247746,-0.028062039564394185
ULBP1,-0.025779056882499044,-0.02070416939546965,-0.011839637076878224,-0.0078006311345930526,-0.021901511712191932,-0.005491849388668842,,,-0.010080354342071511,0.029763779830680525,-0.012314397491550211,-0.03946565875043989,0.014691041627363234
TG,0.11002982200123351,-0.016282640565147874,-0.013187527620920214,0.17087940826825204,0.12636404060134698,-0.022577948026056643,0.047590442046207736,,0.03653045305764396,-0.020040642286448612,0.030920481828739417,0.019799065226725355,0.0365133220894656
VEGFD,0.0925045057102698,-0.019265628931111035,-0.014138102775176672,,-0.027891989944662868,-0.012507826764609474,-0.001159869978541643,0.08496683507574705,,-0.0002714869926946698,,,
FGF17,0.06481971418235642,0.06248044940904359,0.13771335893341363,-0.03068383079450027,-0.025221142598408058,-0.0012503170346166146,0.035610033582655,0.029802249281813496,-0.04028408542240187,0.03217318179960768,-0.022168780498268318,-0.019193177092969187,0.058862143980534645
