,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SFRP2,0.007457774147985581,-0.015566529459778978,,-0.032704896550836124,-0.014978996011720496,-0.017851961836265313,0.06461617700707539,-0.016321986250962508,,-0.027809077016934632,0.020583323775575514,0.029158600641455368,-0.003896790535041254,-0.007274612293743511,0.025383838858929957,0.03191789375955672
CFC1,,,,-0.02337704898372562,,-0.013736464738923006,,,,,,,,,,-0.024715594073039006
CD70,0.0791973372890705,0.053155176270039316,,,,-0.014474783707143264,,0.05225692097356858,-0.035356241426968346,,0.0011658355716429951,-0.037903561798057026,,-0.023544743018857225,0.04113037314117253,0.02392405988958604
HP,0.009913871998141472,-0.03508548733737037,-0.00748621779675384,,0.02270546778504141,0.029532127832525068,-0.010818656749924984,,0.04124783931207632,0.12362314264865647,0.032550634041477414,0.07888636225857971,0.024183831325402496,-0.06656731228316311,0.0005231679024313856,0.07216407464318178
CXCL2,0.009498366871898794,0.05614399995600223,-0.03004573463317745,-0.021381937228111193,0.0546463259666957,-0.003187139000455104,0.017339349796002556,-0.005457063342439327,-0.03209424728322337,,-3.41424924965475e-05,-0.00832965548132744,-0.013018329813604812,0.012299335983536155,-0.011722089976088163,0.007441841397117449
NPPB,-0.00649596308921012,0.03407564089999778,,,,-0.012028207169398841,,,,,-0.014513908811589545,0.04026972051142345,,-0.025368513386166983,-0.01950334514479508,
CCK,0.056484640225902986,0.05710072003246845,0.09092574468418259,-0.09637292394163036,-0.09466124363865702,0.0323819150480417,-0.05401440471356659,,,-0.02877104185920547,0.034986177461081805,0.034754112852188615,-0.008288152515796217,0.040234495637605505,0.007578577998132465,-0.08320449342903254
SEMA6A,-0.006061360863784869,-0.010851373749614346,0.07020570456420648,0.00182316022544214,0.04963365242155341,0.01146622941614036,0.050365569399593926,-0.014363937799656038,-0.05088394385287252,0.0013563530554536315,-0.015597334127836173,0.06930330484365094,-0.012582460431325918,0.035373949171812656,0.03375399159536874,0.03206796451848443
IRAK4,-0.025699780205376086,-0.0002995409329686746,0.017665220941496508,0.01898506942771103,0.0907013042870082,-0.010610583877047703,0.05699815071011257,-0.008017615073408098,-0.00893939346995434,-0.00771019897930064,0.075292881943278,0.002109377801750815,0.023278069122566653,0.08108015530964097,0.026299178676939552,0.04800070899287356
GSTP1,0.02930496275111587,0.005207763075303117,0.005296755104742032,0.07369531377944956,0.10891699259072277,-0.02895566500029452,0.003625594852093353,-0.015771835444066323,0.039752143502385755,-0.06661577176036386,0.13335153943087996,0.10732893865427255,0.014447848824154974,0.027338228153432304,-0.03280204363281284,0.10186290940541648
VCAM1,0.0006362114974240642,-0.015813736238921898,-0.018628077902318144,0.0033136139513927354,0.07826092777123315,0.019342591320599425,0.013873233956832015,-0.02333829087073278,0.0282469968438867,0.007498016865653857,0.005835224652618085,0.0008437818069433757,0.08851709317834701,-0.03037800196893823,0.07219736061124048,-0.05336130801421655
NXPH3,0.016129505388433992,-0.032094358059010654,0.02688399327237445,0.03622581384863692,0.0873772686104507,-0.004763818756300923,0.07182345037085146,-0.03120862095532533,0.04479928692006466,-0.06533443794644576,0.03090197186239527,0.10512168174123945,-0.017652641531972615,-0.048952853445360614,0.017180696752090288,-0.004047026162494258
MTMR4,0.023888409494951728,0.01060925368804867,0.022339540026602232,0.08601778773200364,-0.025989770857355234,-0.010458270959530109,-0.007209326730386716,0.03072283973118246,0.021727980486381016,0.021291047596087444,-0.021220990691162497,-0.014005979027655274,0.018507718988026393,-0.015095144539401188,0.02218476504586808,-0.003244617245856067
LAMC2,-0.017122068842871728,0.03525598033159654,,0.11738240977147457,,0.002922431775894145,,-0.024022847073143106,0.023466950681747457,,0.04045037836456376,-0.02627634002651493,-0.026806920549384345,-0.016475340490726475,0.07740547942447858,-0.026897660965172758
IL10,-0.036177049454236325,-0.0004573957960793481,0.056786069521932984,,0.07304135486871598,0.07749814141467265,,0.0022665573652329895,-0.05673757121606475,-0.039777148382187676,0.09763703733806174,0.09682210437447984,-0.006015690831518365,-0.04102696835595155,0.007337510212338235,0.08967791327759596
SEMA4D,0.04512360340809261,-0.03387977637686456,-0.004786341774679625,0.07061199881051758,-0.04773799785530048,-0.012298184957632359,0.016880323571026194,0.023779274170975764,-0.03740412150489075,-0.0733328331711786,0.045468709596113585,0.044260334689875336,-0.0164143523467201,0.06643419358817217,-0.0032582264969200797,-0.020323797830202255
TRH,-0.0016391466741565062,0.014562976116271742,-0.017574974884443,-0.010567399934982114,0.0026422399658974356,0.030286768417490954,,,,,-0.003022429366683932,0.03601024322044548,0.07684295887576703,-0.01072040115029065,0.0562323799158127,-0.05610405309993751
SEMA6D,0.06420124422577198,-0.03439772075499036,0.022803865640746494,0.029079884385166815,0.07542611517255325,-0.011383162211495075,-0.025230314245110214,0.04752046778151793,0.000513757249375652,-0.04168232519003211,-0.029735880695017043,0.04154663794517819,-0.010443197689541316,0.05335251537745104,-0.06705222814990842,0.05152226783725609
CEL,,,0.02910406983588281,,,,,,-0.05766270340313284,0.01191537546025928,-0.014977657551337752,-0.03266598897251794,0.08918662303794528,-0.03192629189339248,-0.005226649586927001,0.04008491160166642
PDCD1LG2,-0.04775855357088228,-0.04601153721656323,0.039887962052555084,-0.013311587706494087,0.09612656130708343,0.021114932281828376,0.01794736644076407,-0.035170287104096684,0.04542186378561738,0.08296699226131621,-0.016868567597681693,0.009342686991982423,0.06523178805913002,-0.03088854694463136,0.04056532524072605,0.04801922572315669
SPINT1,0.01627134433273565,-0.014657072933206354,0.05937891035205202,-0.017217730243507222,0.007360927950686995,0.03610689135184023,0.009354259687723897,0.04384647558128094,0.062220118090420766,-0.02901270900547687,-0.013372349120188877,-0.015098969216028569,0.10701507731222402,-0.03156700493723086,-0.007548776346905283,0.06906178120954705
CTHRC1,0.050526940028248195,-0.021348838282541076,-0.04152273332690549,0.11269765332943088,0.02472413036313242,-0.0024925940357246592,-0.012880839583813197,0.018953681688104063,0.07549876947132056,0.03105819962177307,0.09141375162716993,0.013907893830054485,0.07117274973464796,-0.04791182259668346,0.05995430076976474,0.013951323886044012
PODXL,0.018821641410434017,0.03223562217361628,0.008539885332023333,0.06083949541470524,0.07037069736092812,-0.017967716582850228,-0.029665771229550508,0.06726607475943074,0.034881308014973855,0.082279515312479,0.045339905986797324,0.03633783210271206,-0.004042973757151118,0.04306921187282081,-0.027990180743246794,0.042525085733341954
JAM3,0.003787516351643325,-0.07919680266122713,0.0019226903052862391,0.0738362965956053,0.09544517137963948,0.0005364328510349342,-0.017586515441222292,0.03040202867473399,-0.08377814010807849,-0.02041692728538755,0.020555425729793454,-0.010067118759735382,0.031953922063367814,-0.019761186935643674,0.02280524916413422,0.027130847229753535
TGFB2,0.005760410692832157,0.02736413237053505,0.05266184341033074,-0.05966520431396382,0.08353353582236009,0.008525350226214251,-0.03237288281522368,0.013982926924198788,-0.01806417466222331,0.06649460864807959,0.03129373649178121,0.043094630275264396,0.06801475545894871,-0.01366497206676573,0.0034635444532763325,5.690844549832267e-05
COL18A1,0.03250472361221488,-0.09353726216004404,0.05057694166516392,0.10979004405935312,0.036095245082871846,0.005560378899712366,0.06346767875003194,0.077555851574183,-0.058024013240818934,0.05075389626311558,0.08374044129042568,-0.050399592408064485,0.0777025237013005,-0.049483314167936034,0.03147515779576925,-0.006980269860653872
NODAL,0.01564542665441721,-0.026918145861160037,0.02046877712117421,0.006039001112145889,0.019320893060490826,,,,-0.07092807332288668,0.0550517906053436,0.11647715223923258,-0.02471480184016682,0.037736956274187695,-0.01884078752452022,-0.02989694364111544,0.016623693162349157
INHBB,0.03269003808141344,-0.009828576201837826,0.05365813042656573,0.0371477953750988,0.0016091493417145443,-0.005997395525526302,-0.01395002699815897,0.10869221902140776,0.02826800663895169,0.09947771008796845,-0.00962494595730999,0.0044576992187918925,0.008652781943663073,-0.010330990155638148,0.0005491634118265603,-0.011452220795300786
LCN1,-0.017122072695406935,,,,-0.01647043468964845,,,,,,0.03750489762126418,0.011566045015457093,,,0.05292509238707889,-0.018866414313494628
ARF4,0.023191908884442572,0.08261817303313777,-0.012771212543483726,0.02954428477736067,0.04260285685482518,0.016201971080523313,-0.0007347080155088062,0.07929791534621365,-0.010089514770193752,0.10700586036097193,0.0782070791762265,0.06813361045767698,0.03822913120185986,0.06657279598178599,0.012568376274712268,-0.0038946411785024324
CXCL14,0.010296670285862423,-0.002024217681729714,-0.008830824694021532,-0.06702503912300933,-0.04929231900172299,-0.0063578797698798295,0.04675835149300038,-0.028640092176978098,0.17295430234195297,0.10878001909487206,-0.06048044715952041,-0.04974547394090922,0.07983535226279456,0.006870660848046884,-0.009213571449570674,-0.015557642053816012
LIF,0.05699735883451864,0.05642987726839343,0.007532278523897848,0.13542484939858787,0.03798429165827708,0.0027581085664919553,0.005471720866797964,0.024160415965301045,-0.007009486973804322,-0.01532372242969789,-0.08545177168037159,-0.058361218952701834,-0.0009645441583815606,0.09644032848976816,-0.0215990789915996,0.03469558285403393
IL17B,,,,,-0.013194393785150665,,,0.0609995106392772,-0.031107662638949124,,0.03264350444244981,-0.03737099854564635,,-0.023439690404614025,0.030447694177105494,-0.02133107509869218
MMP1,-0.008978012884404177,,-0.017574971050512922,,,,,-0.06675921839597139,,,-0.02438296978943641,-0.038470182056177346,,-0.016973407224128205,0.02521194968006048,-0.037207896529214336
MATN1,-0.022480781949354284,,,-0.01621242429035715,0.07006854503672348,-0.012179272019504476,,0.0739340578932723,-0.033991597214232595,,0.03469505278718173,0.010930992280417832,-0.027116495619365372,0.0058749674730012675,-0.026568254265171093,0.03355659885716207
ADAM28,-0.035249526604884944,-0.046730580871100755,-0.014957476545012142,0.014240469485118059,0.014321508493359746,-0.01894447446304074,-0.04675755611078112,-0.03717782140663722,0.05675413130112857,0.07861358093374735,0.02514097644603715,0.06033471918579267,0.07435048368880401,0.040405708642938486,0.08026402200036216,0.054676544804616097
TCN2,-0.01456824256157578,-0.0022614483570957446,0.035854749771247696,0.07670192163021423,0.0768447534451891,-0.00892263906778382,-0.03120186292594035,0.005044903394427785,-0.04027606814927387,0.07584316219227696,0.1042070435012596,0.02560183678791964,0.0816363135045638,-0.0162971666080833,0.045550940958756746,0.039854098144855264
THPO,0.020090175121009347,-0.017435140712194316,,0.08893742641856896,0.01318861617594193,-0.0022558987744255524,-0.015049580022740202,,-0.032577716086824096,-0.023843921368242576,,,,-0.02095518037971434,-0.014532841258889527,-0.011203856718160581
CUBN,0.015875670754615368,0.0326873837130484,-0.00926181051516843,0.02542893528459521,0.06723059703399768,0.0468583632506157,0.04599970283511426,0.06301472423722342,-0.03810259851622828,0.03986791969842416,0.08889960558788836,0.06968054291970109,-0.054896866050705546,-0.02909245317425044,0.013203074071073833,0.006636015899672426
TIMP3,0.037158884598131686,0.025355824820465566,0.0607597854333916,0.05762228754924855,0.010171222681778705,0.048962932303176616,0.001835533176985261,-0.02107392105271648,-0.1089517789353674,0.02521917617747944,0.041590834097796056,-0.06794503630334918,0.09021168763269766,-0.03541028233754302,0.06701233368624021,-0.01389350830855881
PIGF,0.037141758689178045,0.026770042824729744,-0.005956716753856686,-0.01139063689909505,0.06694798271353423,-0.02439660041935722,0.04053280936291401,0.06899968879813143,0.06707593111316998,-0.007582543014240619,0.042805810226425496,0.08475150840539115,-0.015959389830828022,-0.004796212696140129,-0.007472484470172949,0.04460675123052897
CRH,0.049423546439611145,-0.015416796079735787,-0.017859374060259236,-0.013662344336768769,-0.025327197425133646,-0.01917301712439625,0.005638801647478923,,,,-0.03305620451556859,0.07621020976022422,0.07538408500209272,-0.012711783787330363,0.02080117133350706,-0.042574966470817266
BDNF,-0.03945497522778225,0.025602114461039372,0.009926960713179823,-0.023346128604884914,-0.08506273953396712,-0.01827108155641147,-0.02448198534476469,-0.010400063732505405,,,0.011009069107533766,0.011664879257450095,0.02351326719314978,0.013513843471901989,0.04930548654463451,0.04926257499227452
CCL5,0.009060367072265485,-0.04383481894740713,0.01953778965367663,-0.01995732252804776,0.13850519486438698,0.07731500091641905,-0.037606638284595754,0.0141160455374338,-0.04842043590090588,-0.06737433280587382,0.05861296393290437,0.025285719517472577,0.05783625740765164,0.0262981764724499,0.07404366107277888,-0.007226160977312624
GAD1,0.06642239196042828,0.061155078823814775,0.06587489670451756,-0.061220774865074094,-0.05278460302365459,0.022074262095664918,-0.016449274600625136,-0.02477646890986221,-0.03580118879893123,0.04924208634750137,0.05231386118776067,0.007114913963904612,0.04874169198332205,-0.013358726701034211,0.09540392626003394,-0.03616330636519183
COL14A1,-0.006846622684558535,-0.0329785278555078,0.00032349090574497604,0.12239541517731593,-0.016129813430545047,0.039990486825511484,0.023039952710636587,-0.026714511401978062,0.08933038105096255,-0.003088009449348534,0.023388065051636573,0.026080225561868977,0.013008994127929364,-0.040730964299438115,0.003331294039621549,0.03562982101149217
HLA-A,0.017603829220470015,0.023122734435699406,-0.07573391602000985,0.12582233195005307,0.09020770085539948,-0.028259487688822832,-0.03899736810648553,-0.07155780743175745,0.0016373156356891132,0.12891392716526948,-0.03146675476587782,-0.09882386118257871,0.06702216817947698,-0.045460296362662196,-0.07507349178340197,0.06708917934859254
CD5L,-0.003424603428199654,,,,,,,,,-0.027217181003145845,,,,,,
FGF18,-0.018151166831559665,-0.012248529195003062,0.00521460798560764,-0.018955604288181275,,-0.013050569794720393,,-0.017172386178961233,,,-0.04127041902672458,0.06673424557985304,,-0.01672646066344488,0.19029036907989333,-0.026686543918216843
ADM,-0.013820048622154253,0.03777931051276466,-0.06604892887655307,0.07538663823605687,0.041402437545989025,-0.03205829378127668,0.01204133573269292,-0.05801857658397602,-0.061644606645741375,0.060685949007836026,-0.06364687942284084,-0.12367383738368849,0.042261368914202534,-0.011848738007802888,-0.02864939711818146,0.04278879833798716
CCL15,0.029852345232718815,,,,,,-0.006031830048173086,,,,,,,,0.0712823521810591,
GNAI2,-0.023670648065521962,-0.010910965917405748,0.01967147266889921,0.08759530898140859,0.08974849227272402,0.025015882782991508,-0.047569180358075225,-0.004011213743143791,-0.027408663450933256,0.055928923389562235,0.01762898706970467,-0.03801941659751762,-0.0007449851341658634,0.024879703216176535,0.00914587837556597,-0.07248452149874031
HDC,,,,,0.03858620305707225,,0.02762833048710516,,-0.03879364094749527,,,,,,0.03392383354361216,0.16166180950355372
COL11A1,-0.015308353788213274,0.02503029291616529,-0.037237919614240556,0.11334008636634332,-0.029944636659021907,0.010274076956587407,0.029424358389646806,-0.03896896748106664,,-0.006294789982093619,0.01677632534716546,-0.02294796381868289,-0.053300585001303934,-0.036956081812065666,0.03441204544225381,0.031173417073804107
NUCB2,-0.055316220451142935,-0.052541377048512104,-0.015280551571868325,0.0239624768455754,0.05416345420873668,0.04869302850779018,-0.032465890374593485,0.035127440164645425,-0.04716968659084031,-0.015227761351210968,-0.019650628692240064,-0.03690576217595785,0.04861655747504484,0.040346871598732924,-0.010365688308678163,-0.03425910910501652
