,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
C4A,,,-0.011432220969252126,,-0.0199072001389718,,,,-0.02460960022792693,,0.0035872958648253315,,,,-0.035663597861549746,,0.058529622221603426,0.008549738530319538,0.044632072278842964,0.022505450710757807,
CNTN2,-0.06798049728230228,0.01285443656845304,0.04638343888287164,-0.04454689099841065,-0.010388219228417414,0.008636057353014839,0.034407327920912785,0.04742721756785755,0.0051500115735234366,0.028893953323606565,0.03937304852840349,-0.05739652439012495,0.08000788576832098,-0.08627773467570762,0.11988606704057499,0.10727267133897807,-0.015044838742288883,-0.03203569694102856,0.04384899196233096,0.006822358865410885,0.028445539639700236
F7,,-0.0025295667295852386,,,,,0.0350013124670934,-0.00930944785913372,,,,,,,0.08381598388966112,,,0.016182372413248075,,,-0.03207009006650728
LUM,0.012532208240454224,0.06482115972460373,-0.016855072518716777,-0.024343499276388805,0.01560392328638881,-0.02151236679220626,0.0013308988412324607,0.00391004673491374,-0.025622019771639463,0.012873715218261065,0.0455410410537461,-0.018579639025390105,-0.002515926237040298,-0.0339597759621544,0.09667373733101253,0.06733976299166337,0.09200403726645257,-0.033893533014418,0.09872915540932253,-0.03146268256662912,0.026579543563935815
IZUMO1,-0.017258377861847786,,,,,,,,,,,,,,,,,,,,
BTC,,-0.0180997627000433,-0.017889395347700943,,0.07125658205203014,-0.025374084157269924,,,,0.013321915194172943,,,-0.018970149509171034,,-0.032508222984582925,0.052068923483857846,0.0799707458837026,0.010257066909902936,,0.05354069251021486,0.06036447268777303
APOC1,-0.11879075996576474,0.06521098386093832,0.02671129053065085,-0.06409875524533597,0.08100415375392464,4.033636550216396e-07,0.06332327019043894,0.044935098254221324,0.005026584556525308,0.019518365738923068,-0.023558132802998146,0.07375320394773278,0.030118666320791927,-0.12253618954114057,0.03731802544166982,0.08237409237112978,-0.04257632465074957,-0.046551422616175106,0.020036574459438166,-0.03722389256280356,-0.03438746467113927
PKM,0.005265327141670883,-0.06530069033175347,-0.018318474586220775,-0.005595442072745743,-0.03564671748877065,-0.023506674998434438,0.031003369624744526,0.04965571904330586,-0.0336334634050626,0.010017382699052528,0.026842755620314754,0.0163105925188591,-0.16476236072948316,0.11283461769407509,-0.1316499260032519,-0.10048102686899651,0.06256164878761147,0.024680128187509736,-0.09140502549058643,-0.03986191105463543,0.006762478473107973
TNF,,0.062133049150182404,0.051316320565999635,,0.07511252156305376,0.018653236238446027,-0.03318645764438804,0.06573056187176281,-6.102199770285333e-06,0.026164208524751577,0.04928465752593712,-0.06246013524557179,0.07228929539248544,0.056333886620182065,0.02207960848027286,0.026262671631961408,,,,0.04690784889801812,0.01587571476398195
GNAS,0.03270583318812581,-0.03932437788716838,0.014787302912257898,0.015509027131160097,0.03599194795960321,-0.005399243316577487,-0.04371486644005114,-0.08491170346656073,-0.0297858052634674,0.03644271921207068,0.013759563178101229,0.015863481943633267,0.02569548153809339,-0.019256262147098812,-0.0353259601536525,0.05570442879345838,0.10729625106333554,-0.021660428236435405,0.010577411711189689,0.05204013070359376,0.018734865768342535
BMP8B,0.008302055580307922,0.03690206305859427,0.02227146072392959,-0.00600479675185744,-0.02571116213038828,-0.026724689060383288,0.05753445712471651,0.00908036692015024,-0.03564382388532699,-0.009508762196294469,-0.00934002451247947,0.0771487456626823,0.06983824117106122,-0.05278142530762163,0.02571583930365905,-0.025751901066737595,-0.028506166752000017,-0.03051526805357363,0.07647136137710442,0.017780553650315965,0.04214203845831384
LIPH,,-0.020449867026875145,,-0.02973812414078996,0.06582257235994284,,,,-0.019842065223942985,,,,,,0.03753253599146273,-0.01634897655603198,,-0.0024712432354196457,,-0.02211490527693193,0.01223191581350886
CCL28,,-0.01630882321390637,,,,,0.004236390696963639,,-0.03055351622136405,-0.011246857831777594,-0.014936869944586297,,,,,,-0.029523602053538885,,,0.00437196193623505,0.03125259785951994
PTPN11,0.009602653480619219,0.004812178271397048,0.013818359418327715,0.1011180812073202,0.005233795645358426,0.0023499413331472983,0.04657451846671283,0.03485898752250287,0.038112366315925995,-0.007173445158498618,0.0026425250914044185,-0.09586109838603969,-0.036858628453921544,-0.014560143440927847,-0.07443234318228921,0.005203647479084885,0.017231381244049503,0.001854924571798875,0.020712991750297907,0.00278354912851204,0.0142830279097223
ADAM12,-0.04805595525336868,0.035594683938098406,0.08042958817692751,-0.027284507750426457,0.04149295413046416,0.03672405698847575,0.002338483238613251,0.017361453118889633,0.00029558332880530235,-0.010869388928555912,0.047910304609938045,-0.026571607336531387,0.028040007277507824,-0.09834741296379639,-0.00042749017416217783,0.005952578400306203,0.037490752791119845,-0.010402019071832132,-0.04901275956036884,-0.01972538841188514,0.06955551966199752
EPO,,0.03533467973320757,,,0.020709385026974086,-0.021763146560122543,,,0.005604882831953307,,-0.018834872570591805,,0.055647671008608145,0.05965585922928,-0.034789401955953606,-0.009458997045783256,,-0.034736789855328076,,-0.019382602139164297,
EDN3,0.05147010929131817,0.06997160062739784,-0.0025823872392346774,-0.035078974248938556,0.005418737803100087,0.04364962908810738,-0.03494750500334317,0.07072566559553878,-0.013659377500225434,0.06650943426804691,-0.019029220424974905,,,0.005289727205990889,0.00025736007443361925,-0.03051175920242572,0.0793722789781629,-0.028102416425659214,,0.04540343528414438,0.10842073826582345
CCL22,,,-0.014453067332127163,,,,,,-0.028190254071793718,,,,,,0.07851584314005068,-0.042222569945314224,-0.007982265202046054,-0.03048002091224218,0.07216166491395057,0.02616270535122338,
CCL2,-0.04249420617307426,0.07014567167159058,0.03307024293884635,0.04442168540986028,0.020387009155652395,-0.026537974255270127,-0.014645047416506985,-0.015757499495451223,0.1007042190672403,-0.007132140366656646,-0.0008930018239793512,-0.031307453055563456,0.0664694269092128,-0.022761141572833474,-0.02165759156262804,0.018861087044227964,-0.05254762095393266,0.05042034020364347,-0.04901052318592792,-0.05009037677602375,-0.014916628632300151
DSCAM,-0.010498080146972646,0.034414071547582865,-0.02048246798745033,-0.022988564633266043,-0.025794303752962464,0.02078369116050167,-0.012081625469921465,-0.03130210681823042,-0.025842241303852178,0.009590107431635998,-0.01597665238625456,0.08615753579845539,0.01936410299898051,-0.07536565118843046,0.07662734971635272,0.06271497601785933,-0.006204476359342761,0.03675550238100371,0.009238308611649659,0.05318714572913047,0.00245848573027161
GPHA2,,0.023438870665541078,,,,,,,,,,,,,,,,,,,
ANG,0.1358452456404075,-0.046000002718132635,-0.008159702253926463,-0.004618759593489165,-0.012070790386050084,-0.02605300384709742,0.045679153263782815,-0.0043760612103589044,-0.008699138236946785,-0.035865879209224634,-0.021225178723967546,-0.022724902674498487,0.005367359380941816,0.14705081797215871,-0.038769664761355294,0.016317501266569088,-0.05534686117126585,0.02365974501536231,0.04458704575694122,0.01918165757093853,7.362389344977976e-05
FBLN2,0.15418308136409878,-0.015498078878631643,0.02285045533526492,0.009758309817968477,-0.007792480770820946,0.038446975393104564,0.030330285095568246,-0.04098031969217025,-0.017158087546371333,0.048548043442348664,-0.015392671093352088,0.03579928026168306,,-0.042934322636257495,0.08491159869503061,0.08425174845085685,0.07662465558312717,-0.001293410046576751,0.055747788187689884,-0.016139998351211177,0.00022960913711365529
VTN,,0.05186944233935287,,-0.03469503383245007,0.0689722820187541,-0.02194188211103994,-0.02805474047608273,0.04940541083374889,-0.009134570055134843,-0.014997318356887182,-0.01565064512483408,-0.023284830919192173,-0.04690195697760561,,-0.03976666719068227,0.022774972870414145,,-0.0017468747414532604,,0.02387391218501154,0.06220699460872211
VEGFA,0.05760604768220923,-0.13292101249472993,-0.018885544054338215,0.01103757949554042,-0.04044610550232498,-0.018719365110218676,0.059240275503212717,-0.008530937697919455,-0.02111956179297776,-0.03687503064044735,0.012834985427314012,0.11436787933872825,-0.09370606118468768,0.1430209311153408,-0.15119716832629504,-0.17347205804974702,0.02471673258298489,0.010672151711441492,0.04619404105259522,-0.04785369382282113,-0.06240278173383668
F10,,,-0.016497262215533205,,,-0.020472147317900622,0.019765466662516558,0.05235014331241119,0.03917836769571971,0.01053639712748122,,-0.025257760713915566,-0.03908447771792557,,,0.05610997721649673,-0.03170724550036973,0.0002970400358968045,-0.030559669258178216,-0.03421988200229254,-0.002109516065655223
SERPINA1,-0.03654159295763108,0.047638612602012076,-0.04817523768816241,0.0375519012157031,-0.01574522433808245,-0.016628703607305752,0.013537645259693615,-0.031193380262259637,-0.016265947267461285,-0.024169427335948318,-0.007088359264721091,0.032242878259932536,-0.0001573745553776593,0.006386703772220606,-0.04839776264447634,-0.03419000580356304,0.11612949083960725,-0.0015804758833600186,0.15039341346866597,-0.036721473431785126,-0.020907633069438828
VWF,0.08423837886743316,0.0930539109653679,-0.014002263473494795,-0.07763292055129888,0.02752519621765841,0.029615207403452182,0.018424852432580435,0.06472969014432092,-0.021992568574285574,-0.041209278236157255,0.025996347400961482,-0.04710917164205661,-0.030141175723020695,-0.06711803604819241,0.1141082575854674,0.07720848543568602,0.05644731604852404,-0.023076344110115977,-0.010904606476867482,-0.0016352572336835384,0.04145332682282462
GDNF,,-0.009810898227054218,,-0.020704485338284898,0.02012577305482918,,-0.017349203913359847,,,,-0.018834871103792342,,0.06154165708200027,0.026717917115566443,0.018075686390266788,0.0037148456512214392,,-0.048642048295858775,,,
VASP,-0.03342056975130445,0.042935624320092,0.06468971225240006,-0.014819569775927185,0.0828269534718509,-0.03286631675163013,0.019210188767297597,0.02224025986534553,0.002198692670551733,-0.01779479387090044,0.042339554800492535,0.030303361152759292,-0.018785062832960157,-0.013253118417621976,0.046558362873028766,-0.011704963963047536,0.02258056668030902,-0.036183101078157295,-0.03770127797464447,-0.015539368572316862,-0.007502285159024895
ADAM15,0.04348835061374866,-0.009710312124341284,-0.018822460794928903,-0.05482520133099272,0.008404075216130484,-0.014514593168605915,0.10059268598539996,0.012861989281301767,0.002634748377903417,-0.05158170111292634,-0.02203486817311772,-0.04651076258976117,-0.04871881356267406,0.022341425590190336,0.04116594780064502,-0.025886541353044818,0.0034109581326447346,-0.011775107199816323,-0.04255295590378549,0.026563186545286437,0.009089605856404802
WNT2,,0.0031973441254922806,,0.002754832253249687,,-0.017631448372322448,0.02378991500610247,-0.0649584512958864,,-0.012760403703285591,-0.017626646851453043,,,,0.020450109673419595,0.046380896894749626,,0.017168334299648143,,-0.038158413694795626,0.026626955361252758
CALCB,,,-0.02090983206175792,0.0203958999830604,,-0.026503530690240674,-0.0008991612105100276,-0.02797452396210155,,,,,,,-0.03776659239260494,-0.01832017704176134,,-0.011423993369516989,,,-0.01221473355595482
OLFM2,-0.037939003664967205,-0.001504288034640439,0.047443416688849716,0.03193923237170719,0.021628128429462615,0.09832049017886213,0.00322842440918696,-0.01817461508402254,-0.0009621984343684438,-0.009941483575148527,-0.017457417816182746,-0.003967695204191204,0.06675753700930084,-0.04665059636696664,0.05685542493654125,0.1119309493592738,0.04416271415573927,-0.013110692880474974,0.014640716278348242,0.03779209761564462,0.08259906447250687
MFAP2,0.05031922049022286,0.04472382174612484,0.015278292995360682,,0.04596992255887013,-0.0248805727641502,0.03056397024181207,0.05363320153913355,-0.03811760863981733,-0.01649062276036256,0.02216047031024155,-0.039125429742274974,-0.022488132562683852,-0.03495104336217322,0.08041263007945425,0.035368768362687465,0.014822385883006665,-0.004475994809368094,,0.016109822696557786,0.022856900798784725
HLA-C,0.08710163648223247,0.050785729570217576,-0.003704310743752022,-0.02348936754530143,0.05195067587468352,0.016308497593029464,0.005556427464902352,0.06108526622285753,0.039290458991507335,-0.04479214713456959,0.00561918602451199,0.02039752294992212,-0.10042872908890824,0.07043604479268614,-0.04402882482047875,-0.047609901558822706,0.01862900045129695,-0.06017599624152958,0.04330132964107122,-0.007622338215870474,-0.00030427124313459465
THBS1,0.009154891913874677,0.034046860481621956,0.0034692224561171485,-0.06378442295237116,0.014319182794973701,-0.05097356087441063,0.037735752644262974,0.0043039372014505245,0.023328984577561055,-0.029360915992080995,0.023748215576746563,-0.03421247952442502,0.10463932751810179,0.021945198093930154,-0.04333728390811436,0.03745930113419825,-0.014274753882738266,-0.013915633640455265,0.0073558472039436835,-0.0636578261957276,-0.030449533752267693
HSPA4,-0.0015394654945440776,0.012743301649483486,0.061082589192525745,-0.01592931290950058,-0.04324792934376705,-0.010603097569913048,0.009688907358759102,0.02868142329655241,0.046583845229327285,0.0389679818718484,0.007589290463767486,-0.03344727259067719,0.06294389138339387,-0.03818702778454279,-0.01874504203609084,0.010379572310413733,-0.021610951911876754,0.006931561363680595,0.001548696533857661,0.014342533261412157,0.021992620635796732
LMAN1,0.06475872111121825,-0.04481543567834238,-0.008319424405856998,0.02176358835146498,0.008657694278382002,-0.03092663082919023,0.043748052148634725,0.05683510870941903,0.021314558791099777,-0.04071103365611915,0.017409591432956072,0.0052509102440311305,-0.007842437154480571,0.051864491296229165,-0.0737526567245937,-0.12410923585378594,-0.016185578234510806,0.007459918856172504,-0.056915814424519456,-0.06641405972039881,-0.047978077695777326
LYPD3,,0.09080631562801383,-0.013322720258456402,0.012214122579721933,-0.018850876956512608,-0.0219418839989548,-0.0015180039861028617,0.001901924412327089,-0.009176501694827853,-0.01490237290449221,,-0.037805524130506404,-0.06350763939140454,-0.0338507629007192,0.05562413662773003,-0.023343768635638033,,-0.0069105709110922,,0.001227134928291998,-0.03635226343068678
APOE,-0.02839282868132785,-0.0038083228502184927,0.03813930373163526,0.0204725236236644,-0.016377955598017725,-0.027745245397821968,0.01195452242219819,-0.004210625838394957,-0.013386514852118036,-0.04565983268293357,-0.0060270903763440095,-0.06177471648652897,0.03516097477379324,-0.08167456568181973,0.12473977865241642,-0.037182705176495676,0.04223642342310151,-0.09155441529677352,-0.021734123774663945,-0.00981446924913162,0.0116897987064686
SOSTDC1,-0.018061551494518456,0.10692243767511662,,,,-0.027392831593101373,0.0007302935431067557,0.04025794170050277,0.002545090293713995,-0.02299815704076791,0.0076878951713416225,,,,0.012250180240574383,0.028264636516240418,,0.07993404673078777,,0.017762545722248915,0.04712509492883331
ANXA1,-0.06521686592672453,-0.005741468449099559,0.044185272109194124,-0.00891256406816379,0.05209437830201238,-0.023417847947790036,0.024180313871385493,0.04677499914908969,0.020251239061245506,-0.07754956858534716,-0.021853630290571295,0.0011587113609733588,0.009427082780470303,0.05900753939885999,-0.07853588762815951,-0.02672609717926639,0.027210034707851074,-0.04885907393466767,-0.03921529231648969,0.029573955376401097,-0.014314136549441352
WNT2B,0.03184489914162762,-0.04562258402269307,0.01564297812765396,0.02410686862708109,-0.021721795699708786,0.018243368488098263,-0.022260458452051764,-0.039231635498588595,0.056780054566591236,-0.02117312850276877,-0.030842012989759148,0.06978237366491064,-0.03884814523336956,-0.043805059952374686,0.003821106847483065,0.07647686525965368,0.017383858895102914,-0.012464017587644823,0.005566733091668094,0.00916595516821209,0.016367419364680634
