,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ARF6,-0.006347913414777217,-0.05117524392933185,0.017589976472883174,0.026934727051262746,-0.04312760128765482,-0.009288879278274561,0.06326888032636026,-0.032307108334692816,0.008993458691445286,-0.05299381077479291,0.005231226275170053,0.0037853157404030627,-0.0011934535194718955,-0.038473240007412805,0.06435615146712391,0.017023811991453936,-0.018224582076395726,-0.0737654541671477,-0.034790445528293204,0.018327884983225035,-0.0017736415142864772,-0.09724940154738704,0.06661861701630525
IL6,0.03336912126068861,-0.010074898277370474,-0.039488585102229606,0.049959630056585616,-0.03339131484422439,-0.07981480513843726,-0.03441495743359957,-0.10492770930747528,0.06730280168627432,,-0.041276491966257524,0.0049832242702894025,-0.030766998106758616,0.012748700945541874,,0.03973027173164563,-0.02541512217497952,,-0.03214313406578663,0.07017450465725716,0.026077062686398013,-0.09112817940574419,
CALM1,-0.006031202025862377,0.06505872504670912,0.031208684297861562,-0.02108149897027831,0.16495529258267355,0.2176749579964645,-0.10085735498461504,-0.02808720109834531,0.0568991632568701,0.057257852414284396,-0.13497731762209472,0.020536094739697787,-0.02191197927339455,0.13500495247393052,0.1195021524921518,0.03278183303717356,0.020893976192524213,0.06687196416993947,0.07945210357138699,-0.04145155770273641,0.013025036712241419,0.20387910386784486,-0.19591926643799376
VIP,,-0.017809013979148355,0.0045518084633421035,-0.04016224779027145,-4.548135490565613e-05,0.11896197972113058,-0.04338602641950892,-0.1360038527373429,0.05169081531771339,0.029673043072859104,-0.07307800847551175,-0.046860978688429936,-0.08213356046513193,,,,,,,0.04060454012758492,0.06608191470187318,0.03479308712495186,-0.11102788292137923
NMB,-0.04334297961591638,0.13938293986967384,0.035781988618362244,0.029970985461622537,0.048365112268321166,0.0065073468058373185,0.09904054740438605,-0.11944827424631993,0.004756819103406607,-0.005020138049900613,0.16332711368449754,0.007815290264579004,-0.07014556922899,0.08734105810087602,-0.13082667219548041,0.05412378318530236,0.03461623896936419,0.09873967175209222,0.10473135313492214,0.01605031964485549,0.01078786410521949,-0.10291754991281726,0.04575179858176087
CCL26,0.015368587923278885,0.018998458007731863,-0.05535017359240354,-0.023756141261258436,-0.0918242322070661,0.001377471326008068,-0.03624719662577554,-0.016812127680910068,-0.012776738302586906,,,-0.022381772575813166,0.1115087779506273,0.013010437927093952,-0.08634160833350908,0.040164604063373535,-0.0294361250992496,-0.05962836220509227,-0.020454925239907235,,-0.007693707445334736,-0.06995761928428217,
FBLN1,-0.010061673285333573,0.0082015642378248,-0.005624658155113437,0.010557858228468213,0.004709450774357403,0.10615132479383249,-0.0353882499068972,-0.215371526813215,0.1047367361733858,-0.017057202896992824,0.07295383034539539,0.0258573603387091,0.05648577988410513,-0.022204815980919557,0.013348395494985588,-0.04226975001794835,0.029025695071168003,-0.08695907017567284,-0.015622137550157993,-0.005296730893983635,0.043907037250808925,0.0073170003019670735,-0.030528926827673265
SAA1,-0.003981682378524982,-0.011203703673997588,-0.019991810610514405,,-0.042591267146749844,-0.2037042753159498,,-0.17591442077267505,0.06546164244496354,-0.014239236764793002,-0.06715159761381505,,0.032505241199636686,-0.014923541447166313,-0.04105382107082377,-0.00512995847465767,-0.10245498589870575,0.06201668022249727,-0.10167646451204441,,0.07703133508423089,-0.07170940937355784,
MICB,0.011886810500751384,-0.03638263413330634,0.023333960296522946,0.009878641623457229,-0.049008898510637416,-0.0384700558529819,0.033006128232501694,-0.07292474844583953,-0.011753269695326933,0.034829025050377396,0.011143055197148094,-0.051410455341780556,-0.07938244476865164,-0.010906694755087957,0.009875851764150031,-0.050328990720102884,-0.012368871197094093,-0.05884548399493994,0.023338979332236276,,0.0900954961033651,-0.010261216307044787,0.03050630631944507
MMP13,,,-0.006449403664688413,,,,-0.03755909727258113,,,,,-0.028832004806612785,-0.06709511626479475,-0.0822085360858595,-0.004019015679405214,,,,,,-0.04490673592667883,,
F13A1,-0.03672015107850268,-0.006898464065172242,0.003912267554219564,-0.028925602817955785,-0.05769426191617282,-0.048225481551196304,0.03458942660111476,-0.09245206231088056,-0.03284150112125391,0.04199149153283271,-0.14283536981397973,0.014217899363098824,0.07724075650446097,,0.03611383523139429,0.0035302141685680036,-0.12962558730565765,-0.09102652004356554,-0.1418785639749531,,-0.064267377958276,-0.1940641228404692,-0.15234319358350223
CXCL11,-0.06169288142901312,0.03392772677048254,-0.003848045633366001,0.01163138717795187,-0.013622742658723128,0.08384819917299167,-0.04097445517197779,-0.11420161037881602,0.052846497367548026,-0.004777532167273422,-0.0618691474391784,-0.03622059358994346,,-0.034428160079482274,,,,,,,-0.06020184333136731,0.09297705495416576,
COL5A2,0.0051082261424944585,0.08227854011704754,-0.06525255337356486,0.006130992240617538,-0.01672224742396554,-0.08372904575706265,0.012439546951050841,-0.14022319610950829,-0.0883270963019501,-0.03521233625047375,-0.13571708816611694,-0.029928397206898546,-0.04739582901253625,-0.004400437839895646,-0.16603019014898057,0.0044768357306147295,-0.03195496771252027,-0.2606686033328222,-0.11489231038036332,0.06152355060798256,-0.010463067170225672,-0.11117532709730114,-0.09512848285250185
EFNA5,0.011025677185542745,0.040788812409525435,-0.0044345932558401205,-0.028615464274913564,0.03327000448594155,0.173698442038648,0.03995190927041137,-0.025747025169177085,0.013843690279481251,-0.013203032021935736,-0.06033053890092848,-0.0024220516192555303,0.03168828783301618,-0.019463267057013227,0.055973909116847256,-0.05229737724795284,-0.012965522938441233,-0.05822509281177969,0.03155174686261026,0.07310957495805079,0.10274398703118105,0.11667096552257579,-0.049535477298516116
AREG,,0.012697423691384796,-0.06157259410914549,0.010962701525164162,0.008737790097478779,-0.11009954314358698,,-0.08315588643441547,0.05343578666481886,,-0.12623223851312432,,,,,0.001063621151724149,0.019696210490929303,0.002393776078414808,-0.03702583050877338,7.08574431176683e-05,0.04926052675869226,-0.0043828311834742065,
EDIL3,0.18623639739506384,-0.04779535779478761,0.038833551679776986,0.07816840640388685,0.052827842360531084,0.1473835754213403,-0.057005227575815304,0.3955353797347361,0.054395646612407374,0.07539883486927969,0.312970824508611,0.18933884147132005,0.18097763507205009,0.03449277096963254,0.2304719222136413,-0.030060043349705013,0.014610401227826263,0.3164861729535555,0.09012024020707743,0.24602508151045288,-0.025767832644907732,0.13579833388371598,0.28666631919281477
CD86,0.05340093567446929,-0.03991857657057312,-0.0038391944856608004,0.046171801078729244,0.08175736020532054,-0.07872134034253858,-0.061524408937992055,-0.08391531936209987,0.09173703305202902,0.05565673345957862,0.059618414170992645,0.001241412366410882,-0.024328342779076122,-0.08667495947949214,-0.0621928252972257,0.05221477993113377,0.037134899434414184,-0.09706975458940886,-0.02771855732458305,0.06676811675273674,0.02935432149295305,-0.06177225723835825,0.058591197420068644
AHSG,,,,,,0.04700757871356062,,,,,,,-0.01872963487222806,,,,0.0902146816789358,,,,,,
WNT9B,,-0.00638192290005305,,,-0.015100409543676129,,,,0.03927141774358532,-0.026361605507404975,,,,,,,,,,,,,
HRAS,-0.00536272545359384,0.04938478267131076,-0.005960350125614391,-0.004340422048754825,-0.008126472720108443,0.014835902343480544,0.03460727024042277,-0.05232542103178499,-0.00956964874812513,-0.018647940399348847,-0.055454280538157326,0.07712219192078758,0.08863245698064452,0.04755173068543982,0.005565614514206311,-0.1202741458088651,0.011957770178768415,-0.04579339962054158,0.01362167346795211,-0.004372535418027929,0.05876392012912045,0.03341335907719148,0.12054879950412815
C1QTNF5,-0.09463732138112876,,,,,,,,,,,,,0.05889841266022256,0.0003495915425893927,-0.042707921577967385,0.04917240210870885,-0.1628398896672627,0.01373331020698024,-0.08613468995153405,0.072220843026611,-0.053530666988663725,
RLN1,-0.004520316068421989,,-0.011905253024924145,,,,,-0.05309804915603755,,0.012308652383244878,,,,,,0.02981526027272724,-0.027550808095209444,-0.08081752704605416,,,0.08791547517544576,,
COL4A1,-0.13298437708202576,0.029520264396088822,-0.054088244040686066,0.017466974999124422,-0.06901251327884987,0.028222689294401596,0.06826655832149565,-0.2483869118517842,-0.12846030115085358,-0.012356438401087503,-0.026748103882684518,0.00674242149274828,0.055900477361359224,0.0114994561505372,-0.1237589656997245,0.03544768762611467,-0.027975437189117103,-0.2837369175381603,0.0017663789140780252,0.0038184446319021476,-0.021982127442589993,-0.05586926881511303,-0.1256988488039338
CCL3,0.0890307863855032,0.010819389762980209,-0.05129665621755528,0.06454164192684848,0.027408185029809136,-0.09257319828978154,-0.031909136874502184,-0.027209072975915096,0.08548862525293477,0.046518303571997904,-0.012952536786981349,0.030235017905644705,-0.06940456908619885,0.007041858298361548,-0.04867458869258307,-0.0022388427881869723,0.028448797052373204,-0.06919368833400703,-0.02402033404623779,0.005500048838553835,0.10095208580048487,0.011815976646140902,-0.05557872490904611
BGN,-0.09475828011519562,0.11258145534539085,-0.10228109177756152,-0.001973069147228192,-0.06392818479286981,0.05196507875382906,-0.0054472979520211245,-0.14161201431464193,0.04299356261441448,-0.007045376883541517,-0.004604400084689126,0.06366185602878724,0.11808662180401867,-0.04212655758254406,-0.10205930872993295,-0.05555961911936183,-0.0077780786620081825,-0.25768540731709877,0.047587100156372325,0.03559832848984312,-0.015555212282361256,-0.069518820936703,0.04768409973364894
RETN,,,-0.034956692124683525,-0.006958856903274833,-0.05902883291149115,-0.05160020338981841,,,,-0.000894031413987098,-0.06437803601068122,,0.042517244443689116,0.07265148841943996,,-0.039445660396100216,0.02790779439312733,,-0.03636767584474204,,-0.02324022161162784,0.046690468635128525,
S100A9,0.1268279593670825,-0.09889208324958816,-0.07200606607722687,0.02940809710927463,-0.16970548633247734,-0.1604657676064979,-0.02429884836168965,-0.1921423721550848,-0.07363051930064765,0.02185059431638823,0.03611710221863488,-0.04557608383804844,-0.04624655538246854,-0.049553706014329915,-0.05732067992664006,0.007103649716082203,-0.10150397218146232,-0.0993643053631947,-0.13322742351089503,-0.02856684350218023,-0.1607441423213306,-0.1253841104140771,0.07329484372545285
HCRT,-0.07347136044290901,0.08209662613130583,,0.025672761560965224,0.020853969100201115,0.05400086144762749,0.04719349397450741,-0.013369289238755269,-0.04553808010663842,0.019372549604687126,0.01776874226182801,0.0030225475694068507,-0.047785141471051326,-0.005462807893688867,-0.02905939869678416,0.0021903623079920958,0.018200272974681995,-0.07680354016509099,0.026260370212398448,-0.017579755739836368,0.0665968810559524,0.0030858042317475857,0.010936735999557492
FADD,0.09535904076375501,0.08554611299287887,0.01809582552647735,0.056147394699924504,0.022106924136724625,-0.05661579934645985,0.03818798378732964,-0.08500677880591676,-0.022278565640499272,-0.040007175865206315,-0.011061294229667411,0.06518991330819204,-0.02592513839860299,-0.06049752331008329,-0.08779535940090782,0.014528713024048148,0.010552668890136513,-0.030176191143702884,0.03406931190456866,-0.0008900645100945605,0.06478993906362174,0.039115798864731446,0.03809795447100826
ACTR2,0.07548015789766617,0.08362005801492144,-0.101185592279851,-0.007402561008578221,0.027924497829881077,0.022321759077930627,0.032180471727296586,-0.0743821527788309,-0.02040139722658098,-0.028128923958094017,-0.06851260021831697,0.049181777812886754,0.08919181437271578,0.0644078270620516,0.0737843277033976,0.03344598068878833,-0.06676230547351776,-0.11916959844544438,-0.1093757131763858,0.0040116799719112865,-0.036621744961873634,-0.0043772159079131625,-0.01366312319294675
BMP2,0.015450142468760072,-0.06826295085440638,-0.01368241253762319,0.026335131010023435,-0.037830437725061505,-0.008697649563165448,0.08140831245180576,-0.14976374128275238,-0.01760497514923381,-0.04607713289064784,0.020047002481684357,0.04351908011202185,-0.1153207747646158,0.08902625952417247,-0.08895488472413444,0.08864094955355142,0.055422018754612695,0.02607650925014918,-0.106379099088172,0.10396106211793463,0.06459547262913648,-0.11835240966040005,0.10540709411922049
PDYN,,-0.04767182199221002,-0.0524438816392255,-0.03747212597912133,0.10241722990732836,0.17162744595501975,0.021023689796200003,-0.19617076478047926,0.04861966858141963,-0.05938750225265355,-0.0787422560678849,0.006836405785314069,,,,-0.004365554153941217,0.0009937199291897751,,0.05701104804699895,-0.03939067665980893,,0.11523758064966697,-0.08707761033589707
CD55,0.08110560205512517,-0.07085885151838109,-0.048083736536320615,0.020241693286506948,0.02223657794406906,0.017003965760721603,-0.03037844025769426,0.01258894670339466,0.03777562535572196,-0.0008524725005892936,0.0894668127175222,0.020665670641310016,0.00021079392657330278,-0.03839544527511758,0.08928063607684947,0.02982762864035289,0.002248456306867832,0.05296749832159292,-0.008657314044075055,0.05680985525804173,0.01632090712593832,0.0759669597993674,0.11162734367931532
OSTN,,,,,0.05608661153420922,0.045377829027923415,,-0.06347579349747316,0.002888533373412362,0.04797134951882355,,,,,,,,-0.0006927225475788308,,,,-0.008266962719607347,
PDX1,,,,,,,0.006535649028606766,,-0.02888552196721384,,,,,,,0.06443831682823459,0.06942718932674444,,0.06663632801042248,,,,
CD6,0.026805645205573894,,0.03432001357020573,-0.04426491373711737,0.0242255353734565,0.035668380371930805,-0.001693165244984126,0.02892558682699031,-0.029365331718889075,0.011969428610366055,-0.030981380426362184,0.04136187997927855,-0.043891972589760304,-0.008715135385694095,-0.012158232028642363,-0.02795725352472267,,-0.05124630840172107,0.024047653165038423,,0.044049103030390106,0.0548553061799781,
IL16,0.05929903323826235,0.011041304425619073,-0.046784447012743584,0.035148703444280345,-0.01446060072202806,-0.014871851029771113,-0.0390255285028557,-0.04585895857451354,0.042892124222148734,-0.03793165799592673,0.07645573237086754,0.023341625698309894,-0.047418507972219096,0.10411625604633679,0.027440924035369182,0.09155837433528641,-0.00424965985655208,-0.02219465660548809,-0.015350467387753529,,0.11133702289471327,0.03355677450671174,0.05907646098903251
LAMA5,-0.002792033483584273,0.047820723266644626,0.022480503154535352,0.07113733462960475,0.009657872052651104,-0.052814924553370314,-0.003839419075741606,-0.14357507948175427,-0.06048140036073791,-0.05237651064998136,-0.0235801113702586,-0.015117126694101821,-0.006342896252244666,0.015565108068530085,-0.13300310129348666,-0.03714865435175848,-0.046723261315241876,-0.28390094571011215,-0.05461774229622879,-0.046157357744949744,0.0375077366363802,-0.11914845451322702,-0.13126839362649884
RGMB,-0.005233081779335204,0.03530387901518301,0.07669816934917684,-0.01914269293929466,0.024409519583955205,-0.07181737222640373,0.034151606097912936,-0.018245370591452512,0.02725964936273557,0.04058757890030606,-0.13002448862881777,0.05466919311165206,0.07806135699331655,-0.05204991802827681,-0.1472740499133252,0.0007851773779307189,-0.011847664129512405,-0.10226861055450494,0.013842211619151978,-0.025181805526544327,0.037492232391066,-0.006347772687281645,-0.048180217489356185
INSL5,0.011542607259382177,,,,0.020580376450299333,0.06139162590669399,,0.028660214653820806,-0.01897081620766835,-0.011969203261291849,,,0.044357043177709575,-0.05109709614842725,-0.09304120157967395,,,,,,-0.018760460262754425,,
IL12A,0.03517375616344994,0.14773310673350287,0.054107658595199004,0.04134902832865274,-0.027594911296812966,0.0022202782633112947,-0.017046677701146713,-0.10806818320966416,0.046666826156766684,-0.06071008898637242,-0.0012466627183989882,0.04831580639903507,-0.033503916867839365,0.0614600623771236,,-0.04172112924466783,0.055955509497177605,-0.020358769530757166,-0.02206078077601801,-0.038638315793087435,0.15014908041316133,-0.05235215389821151,0.029482377807612568
S100A8,0.12863198389153063,-0.04902847259026798,-0.030549547501150413,0.025586520557538288,-0.19669837449501892,-0.19131856552187804,0.052202746867520494,-0.22973174923772527,-0.0795793246272712,0.024622069795854833,0.05149990863000799,-0.08641254952510878,-0.017289458447349144,0.027532559722524667,-0.08127059530035412,0.05052674003837546,-0.03574254554731513,-0.13204284664424368,-0.09651418193029862,0.02562248518943168,0.020440405346391567,-0.1394496557476792,0.020600571884549078
TAC3,,-0.013221973311421394,0.03556162658742353,0.018635631724012988,-0.03455514807543497,0.21197703796864412,-0.04866302395940334,-0.15272698914488939,0.0412625349252456,0.032253645019188974,-0.06675606165455977,-0.003725899176756943,,,,0.009461979453822223,0.02807919610278513,,0.11896029121227442,-0.03795399189070518,0.04379633159279697,-0.004000354021628107,-0.10953001264530403
TAC4,,,0.004218855842550744,,0.016008065416046654,,-0.018070715488852494,-0.06152571279087377,,,,,,-0.015195235739317624,-0.08798342581337568,,,,,,,,
MFAP5,-0.058701124217838116,,-0.027394090102021807,0.06610157462980029,,,,,,0.002083510297331337,0.013659620299627803,,-0.015396341764411368,-0.03172982872591492,-0.04722229542621379,-0.002994884926611705,0.030562820267243187,0.028950748934994202,-0.032703530596047546,-0.011599831896533665,0.005690257197507428,-0.012334171793523228,
CXCL16,0.08314398836956541,0.04137279836861843,0.006542290046865242,0.0810105869719584,0.03593114327280263,-0.05407249708334059,0.06656765886530427,0.07355245017123611,0.01598780026433623,0.04136851993017632,0.13517180161024828,0.06184231677891651,-0.042405987989574345,-0.13178028472454717,0.013231545277150123,0.061508482694135884,-0.02009171581013154,-0.10776536007149311,0.01538779847300297,-0.006672064852136815,0.0670338134056703,-0.07838352466939964,0.12474001885432695
AGRN,-0.1205027771935887,0.10517625665913322,-0.06596008950005454,0.0029109530201239828,0.018605114000804893,0.037789055302957196,0.08098640603449124,-0.12501464893618067,-0.030424777000969183,-0.06920331887789141,-0.025131758671136085,0.08020034523871103,-0.0008451407196047911,0.03387027697784014,-0.2204900818613041,0.036491522300649094,0.041638362391721785,-0.2601779506303548,-0.024388345742834612,0.06233489327887857,0.02836223293415211,-0.1617784390793851,0.023688638449300733
COL4A6,-0.018667743847004047,0.12740554158582737,-0.024497417125975935,0.04957554932586699,0.009401264389644656,-0.037386757512541356,,-0.04727206384963628,-0.042758074959747296,-0.012724333126261703,,0.06704463884796255,0.024326122594448503,0.03087562764759275,-0.13623683995533017,-0.004043964916245701,0.06443153883220253,-0.21374787125321806,-0.0254878028054549,-0.004909745624349294,0.13986655029968764,0.013189690899116124,
FST,,-0.004251189364369466,-0.01861550396879929,0.003812780176131389,0.006836602258455807,0.03767376483276061,-0.07255943501565179,-0.1092097307244719,-0.049994813512834836,0.022214743899645333,-0.005767421833419822,,-0.07648307549039941,-0.025141910943734375,-0.023880925212149823,0.030388053496891727,0.04975227578131763,-0.34256441050813796,-0.035463364669192164,-0.04798842057306674,0.05238063026608312,-0.17386062197119972,
MEGF10,0.1058892098451819,0.08169727819305578,0.07615452792971579,0.05984206469294972,0.09239430113841633,0.07864329451093946,0.06637785032404618,0.09636569708364492,0.07154989948816885,0.00890887692971907,0.1447611003610546,0.1528320635881926,0.05145286672230395,-0.044018788952183995,-0.018279346038592735,0.05165383894562111,0.07359319022470212,-0.04435559154809076,0.15772172867414813,0.12407582450488913,0.035513796904734815,0.20032829485627676,0.06807085938541589
C1QB,0.16950792757203606,-0.06867054686050632,-0.045812037621209875,0.19357687306496796,0.026295426625714515,0.028230272266570603,0.018642845684502928,-0.03822049535024809,0.05129823895340071,0.05056214345868415,0.1287170700796084,0.005210293088696687,0.020336152389369172,-0.005529795774421443,0.040670765911889346,0.1035184360244558,0.0015784382272205008,-0.18456737732538542,-0.08185729147919582,0.015284526493875515,0.0400856057088189,-0.04685080410807772,0.13471125187250796
HLA-B,-0.14470009186107732,0.11917043648821252,-0.06070341542353742,0.0312462771438571,-0.009336529647593331,-0.23760610792983178,-0.018738729784507198,-0.07061911819930079,0.13175282858407697,-0.03416788143377428,0.10844406475407527,-0.04930010315983096,0.005901423674597759,-0.11130209405016286,-0.2214726248322435,-0.006015679325977438,-0.07851447767431009,-0.36821390048805297,-0.14133133774503404,0.03699599121305546,0.007904834995435062,-0.13107971172503063,0.09413954552017471
PDGFA,0.013384849509419317,0.15143520787654266,0.018303616415276464,-0.07972890573881668,-0.046696290401602475,0.04651548210882876,0.024303919402401467,-0.004257744417579499,-0.138412991378349,0.007338758222435318,0.013936559737922315,0.11906588670162115,0.06488011013118067,0.0633347136828362,-0.03207625286009621,-0.0063104321518255525,-0.0371017208210099,0.04621048380415649,-0.1088195933565472,0.08235995110169855,-0.0014267066035129848,-0.01279328996053383,0.1098614422365778
LAMA3,,0.06625220122640182,-0.00040055101095684407,-0.03241218666431674,-0.05081754217501306,-0.036313212410853855,0.0770519083776019,-0.1417228395700363,-0.024226475705208295,0.011732295264068474,-0.030845572914520315,0.01146179754463721,,-0.033100000522559854,-0.09797992029412296,,-0.02169000702337629,-0.017750734941432433,0.01472079039940483,,0.05827033637705225,0.01583640753404169,
DKK1,0.09816958964519013,,0.015695391862905285,,,-0.09349885686398943,-0.0338605079334925,-0.08598952582032264,-0.046633215819670885,-0.011339600188445959,-0.017774267831069484,,-0.05170330938762996,-0.08307001809220844,-0.04903814748510153,-0.03329507159886381,0.015308318986023145,-0.12269793550867134,-0.03257189133004787,,0.0736287900056932,-0.14830147283859868,0.037359780374802226
INHBA,-0.006867417680448415,0.0724270377916542,0.02286251939764841,0.016980720945555857,0.0646041276058253,0.007845808762963534,-0.07680114869983339,-0.16861554627057032,-0.01231049940204232,0.03547242840341383,-0.0756050962637643,-0.0533051904327042,-0.036312170154257646,0.030841168826065028,-0.0942509518028063,-0.06659790217659867,0.043410079332171,5.196445469623732e-05,-0.08854112867480028,0.015146235221237168,-0.0627805862837046,-0.00445526515833852,-0.14687477484866235
LEP,,,,,,,,,,,,,,,,,,,,,-0.011125559587141676,,
IL7,-0.11425665222965607,0.036900717508529766,0.02721050331825331,-0.046567277396581286,-0.012493475028406104,0.0358778576880255,,-0.0459815644484767,0.045100249956692574,-0.008928426605591977,0.0031381338644698616,0.08585620870591498,-0.014162995278271284,-0.062371610492948565,-0.09849076365478682,0.10485103828855992,0.02127853088200878,-0.04862999112085334,-0.013810274729121571,,0.09079396487776518,0.0041682872892956245,
FABP5,-0.02121006752247529,0.09722022262865707,0.0015210091966554491,0.0015604291205455008,-0.04785356990284353,-0.03830798509581482,0.03800461266426826,0.01020710394663109,0.02542702459528816,-0.05591605880366723,0.015916487482060374,-0.024564779812786715,-0.18394609960437264,0.049304689606350684,0.025069595022707735,0.0753734535280059,0.005135446801704856,-0.23536127482065244,-0.031585017025718115,0.0031979800043387494,0.07827727155390643,-0.24248931685244796,0.08122259798963577
CCL4,0.07613749939405169,-0.006139614515871687,0.030356851458973454,0.027786637904323855,0.06761345070361534,-0.13567634571578738,-0.00232936573110882,-0.07656433522440043,0.07778748162687353,0.030331994637674983,0.007895074788423299,-0.016910756954280803,-0.12452553496669783,0.0022336360100793378,0.02631896716958719,-0.010319791398651542,-0.0630871901246926,-0.0577694076541031,-0.030218899661049164,0.07981598347270634,0.08692799304178869,0.0014223676880705347,0.011105014871611453
FBN1,0.0021205018905098194,0.05437336310782591,-0.05866468358391647,-0.028476792309973735,0.015223534048500416,0.03830787120944557,-0.0022861282162713412,-0.024909156880181242,-0.014806913203515189,-0.026956806225048282,0.07622725697042847,0.015077848010103506,-0.029174397422888996,0.05869573101668821,-0.12316891999138864,0.014111898019095605,-0.014089178052510793,-0.07080046098724549,-0.042282525493923806,-0.06459073669031555,0.014816957059557533,-0.14590874039322102,-0.0016663597913942902
TCTN1,0.0014719959324687682,0.09888567878831564,-0.050032060286817816,0.04718987923652629,0.12349531976885057,-0.06333920497732431,0.054978172034596595,-0.033735220379220145,0.077978621880564,-0.02500535720055134,0.03968597103610029,0.03071247489914046,-0.1288788239175931,0.021079385053168736,-0.11773454218395892,0.02840871756252358,-0.001814046846692549,-0.11345262318449917,-0.050070258034330684,0.052808675478774665,0.03690939897474542,-0.01447638132334979,-0.032407445412090896
NCR3LG1,-0.0003269623412510787,,,,,,,,,,,,,,,-0.026051190373810363,0.05304166977100432,0.05146319495486761,0.007058327422753284,,,-0.04209944039660077,
BMP7,-0.01828307714270597,0.15026351957107695,0.06732843460381532,-0.01965412417226114,-0.007850220451316708,0.017097636370759884,0.036539246235059754,0.026206610024494384,-0.10049003582478144,0.006532363878371358,0.08302230337549307,0.12415466515101956,0.10100605278112688,-0.12480074334524266,-0.06843264740638487,0.0028665111213800553,-0.005524400029629926,-0.15356901957925922,-0.003843760071226348,-0.025755901181997477,0.053301069351080546,0.035190416744085205,0.11534879059033139
NLGN2,-0.056168139893181,0.026792747103227064,0.02825161423946919,0.0009412445450548518,-0.00559717274709861,0.08268725309047882,0.09958225051221134,-0.21447334484062416,-0.05124491428785885,-0.024893302564867784,-0.07198617759261346,0.01690873311095013,-0.054369254975346115,0.12421780758073647,-0.02297303906747373,0.04889291890665785,0.07489756078754757,0.04919966374326943,0.025683909491572496,0.03433435087947468,0.03765922877153416,-0.007325120262116779,0.027725722415494796
CCL25,0.03156105446148793,,0.02550598980016158,,0.028013453566763626,,,-0.06886068851288027,,,,0.022048591260043632,-0.034291011391140006,,,-0.03955543172839191,0.04584524889315572,,-0.055486987233055625,,-0.023718619986199306,0.09352983769572905,
NPNT,0.01604646845863564,0.15159860792137247,0.06091953345379021,-0.022979191403813718,0.015972047751551175,0.0068069002740586675,-0.01399742146064335,-0.05960008295542255,-0.07863248871575317,0.057200055271591804,0.052378558411639846,0.01826711223770356,-0.03968998080346608,0.0833606133023823,-0.13857373310132004,0.018877024321432033,-0.009095498745797,-0.31861491664571256,0.13269019227211176,-0.033736044056995124,0.07345908092155325,0.039267318193550026,0.013940442169804303
KITLG,-0.0130375508116919,0.052171835287995086,-0.006908947344895581,0.04289941018837597,0.046950529946294825,0.043559455924477776,-0.07261354224210308,-0.15359648623277644,-0.010401984843458422,-0.042280573479627624,-0.06199816616748574,-0.015426753065106538,-0.010670951706146707,0.01502566230182329,-0.010596391420922547,-0.05477904274087127,-0.043647756774300404,-0.03349555623459062,0.1517522014897593,-0.08960810316047448,-0.0050498077066982935,0.028653035979210574,-0.1824826023481003
MADCAM1,0.0528289379752785,-0.0728267200486616,-0.0553814699252551,0.052231809038899533,-0.010884885216773926,-0.02577612061674107,0.01850856609233158,-0.05404245040445221,0.0005433284616232531,0.07249852682863875,-0.09363277470499108,-0.06075810273121146,-0.059399637357669864,-0.04420623580481375,0.02123247071799745,0.03169357217325249,-0.025466488986125933,0.02939310051686079,-0.03093011990183549,,0.01264559390776176,-0.023363671786854834,
F12,0.037567210641363286,0.041973800833521695,-0.04239773297772802,0.032123918765083116,0.01293572607309449,0.0628693956204659,0.0030223954234410233,-0.15924648416000273,0.07566253462218137,0.11809179510676461,-0.08250459478923965,0.00721720630985275,-0.05295050197611417,0.07614538377197544,-0.11835299646969819,0.0468283554071083,0.00747373130049272,-0.10936185511964458,-0.09611021816677326,-0.029603632750965763,-0.001979033214599146,-0.04563281327028603,-0.05092766218272973
S100B,0.039680063630962506,0.2501415207182849,0.1350152245788433,0.023018686620583453,0.21469891019796866,0.1593312333353622,0.10856438094102405,0.346687236883181,0.0675112979632929,0.15691020446399784,0.43480873923289626,0.051128551953914095,0.13255462061221013,0.1787869795112671,0.1967034338538745,0.07225308491798277,0.11445274289685693,0.3268063623582246,0.1530709584216698,0.16505499859545145,0.1244561639668106,0.2528062564056316,0.2097709458076921
IL27,,,-0.038736446454256605,,-0.013709427867101782,-0.04533636291609105,,,0.027484146516457093,,,,-0.024892888762526395,,,,0.06178139230493806,,0.024864246264485173,,0.07199494427104605,-0.04952961995777808,
CD99,-0.08808116842089928,0.12628401363945607,-0.05248012733910923,0.07463288023938383,0.04190934135809805,-0.2170032826024032,0.05440028671714493,-0.10335060879087345,-0.04989462949376735,0.0049632047140343895,0.17288225786375305,-0.13561244870003547,-0.16493627714559034,-0.07557383765406234,-0.22610402476200298,0.01711258894629251,0.04789358823284447,-0.16969591596056866,0.10720777358783729,-0.022925535981816455,0.0997414197909269,-0.10211462235304769,0.11324920590730335
