,UKF243,UKF251,UKF259,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CXCL5,-0.026841976006643946,-0.02972824069506963,-0.010586569591288723,0.009931048266963463,-0.02027282353418994,-0.06735664585590896,0.037908140390426254,-0.030519909438266626,0.016112973114689767,0.04321552831309239
S100A1,-0.025370521093489806,-0.042252521803175326,0.0310986172549632,-0.03023011428478805,-0.03329642808915079,0.05829046096319198,0.08731033949192438,0.042896878444434745,-0.03941901915567934,-0.00812040102403791
C4BPA,,,0.002545598358184171,-0.014618697182865813,,,,,0.05801644145078129,
NPTX1,0.022091701479144334,-0.03393143856121413,0.003763916363911007,-0.01706151519916131,0.07507982854211713,-0.06908191372810782,0.04107056873970706,-0.013809624654222783,,-0.11065889212509242
TGS1,0.035538658083613554,0.029633667775327173,-0.011597640047721354,0.055007803161312874,-0.005452852862909283,0.03413302574091867,0.06891937809684316,0.02378090321260035,0.013176155845922615,0.02308540792385839
SST,-0.05457823998273324,-0.04167308436940642,-0.03405370798932829,0.01579379477326394,,-0.04096758034208326,-0.009990636204258703,0.0341304383757414,,-0.018184576185847165
IL34,-0.03782812213715006,-0.04189002395603302,0.02272682250288143,-0.0085515725469685,-0.0032076480431142166,0.0091434403468353,0.040637292732647545,-0.0019772831253462523,0.06023587090538585,-0.01905955949859653
DHH,,,,,,0.07578760615231925,-0.04427789010759074,0.005558316260488606,0.003469760389801492,
XCL2,,,,-0.0157004906742966,0.1173598713381355,,,,-0.03138923096375215,-0.038662964055386835
TF,-0.000700804035049504,0.02948169196999676,0.06304816314934354,0.04587538292733446,-0.02491157788544705,0.08405861438030045,0.04322459291468096,-0.014507472960785178,0.0027654524066384775,-0.05722453993216529
IL33,-0.05396793524667967,-0.005970101809281238,-0.04689603447882119,-0.017971178509337,-0.006981674652843629,0.01295145916035626,-0.03238767391365595,-0.026361298024588545,0.060928195800496805,0.046591608072544505
RBP4,-0.03396368144520822,-0.007908816810530109,-0.021556669330672303,-0.03179353994228993,0.04957954598778705,0.059574426154102585,0.05564512604822973,0.006313378923856919,0.033463985718962565,-0.02742844143803293
CCL19,,-0.013874525824718676,,-0.009339223700816765,0.03058905404014908,,,,0.04182450978654807,-0.03962114083336323
CCL20,-0.03605685451170783,0.021251235178355556,-0.0038156358361358844,0.04006506016939735,0.013387704910315025,-0.06279264729037681,-0.011030406921282028,0.01000915638722725,-0.00017032039395016403,0.041923615417543976
NAMPT,-8.58879447524763e-05,0.007837137049392118,0.004060487217352626,0.024755507819728868,-0.032266399116519844,-0.07090901000038435,-0.05556406471574214,0.06058071208329949,-0.023221444901708164,0.0809551313440872
