,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL28,,-0.028106868123964228,-0.03469990682665331,,,,,0.030663001233550743,,0.01462597214191553,-0.005679229284548862,0.021143223996025196,0.06870926679646959,0.17778681705214555,,,-0.026334210928351465,,-0.02400490462475291,0.03126032221122936
PTPN11,0.010231479066948428,0.017353628821996425,0.06165831180354753,-0.019323088499533316,0.016311040503262438,0.01394864577659708,-0.04509802682569756,0.05677015434514638,0.049709663391757274,-0.03539536171323091,0.020719823896711,0.003118871276031279,-0.0612070379188158,0.06613027099150169,0.017985018863485823,-0.07469241553563531,-0.025461401401746936,-0.03387467928118673,0.05544477107090209,0.011673232205628383
ADAM12,-0.002767465483413774,0.0770632857445225,-0.034891326838787644,0.06297225175369146,-0.030269857245592,0.004467091626877935,0.024759933969264594,0.02313557630400393,0.12679514648826223,0.01936671586172436,-0.026660521124952326,-0.02665418334635068,0.02074283997899176,0.0032894530522967437,-0.027983692710999306,-0.04305285942937183,0.07476351776046877,0.027309988113215403,-0.011782253541738771,0.07814037809103441
EPO,,0.05954832343079301,-0.023055286349767463,,,-0.009859515433009785,0.019814867925869964,,,-0.014650004803466395,,,-0.020403338492002564,,-0.03359839897915609,-0.02821143242745235,,0.06425565134270446,0.08869441343910246,
EDN3,0.0479086118539599,-0.0076765760045088985,-0.0033486854226160616,0.008614832732505748,-0.017493569190865914,0.017517319031993484,-0.018076540607497037,-0.020197115729161132,-0.033444528502116704,-0.0037798164196487082,0.03187232410426016,0.029822492452518053,-0.020613870580462993,,0.010034102412320261,0.06124096699397453,0.07512195367443186,0.0028002103153390197,0.0015162970125207349,0.0861371157908189
CCL22,,,,-0.017109417143241355,,,,,,-0.034655837841802276,,,,,-0.025635583803736386,-0.0023904818784399426,0.014607166956624291,-0.02783747907917279,-0.005320733631993991,
CCL2,-0.017629297585894328,-0.029229358061220536,-0.023573470453632492,-0.017081785925020732,-0.03268083557928206,-0.021649343403158355,-0.10617508951389759,-0.03878783342911883,0.009858954636136048,-0.011311706292246563,0.041916903826467636,-0.12317738289031949,0.031190060983859732,0.08328620084868572,-0.050784646471404904,-0.07321738985844928,0.008493737030447436,0.008853626220756075,-0.011462375932787093,0.08925739132203318
DSCAM,0.05532273809312257,0.03808306285531191,-0.02537025878362023,-0.010798699046461668,0.012217375075871948,-0.07099397510120348,0.01209544991525648,0.015393360587795524,0.042121615396206666,0.0419757305559568,-0.020356547107461563,0.05154971157495198,-0.02447478407097556,0.1101716731394049,0.06907585431026116,0.10444545075444962,0.053564268431442956,-0.047694007568117126,0.006581530232032153,-0.020324029340194116
GPHA2,,,-0.027494766582952877,,,,,,,,,,,,,,,,,
ANG,0.005826301622999875,-0.03641491671836165,0.04443486139835946,-0.03725186780256815,0.0070223096709510005,0.07383046333628063,-0.009749752689252968,-0.03297135999086286,0.10375825951664837,0.06323396028096391,0.03921830892816179,0.0005750746992895188,0.05196227329896266,0.049061398939588975,0.11086102629068664,0.03697807791310034,0.04703719129040573,0.0449527692020131,0.003600685818254435,0.022234934773966483
FBLN2,0.05190805315552566,-0.05928185039018706,0.016346297633165034,0.010206269363613072,-0.0385206865520571,0.016145156950471314,-0.03757572391306869,-0.0417119028927728,0.05266133104914463,-0.0028827684845262177,-0.0010161891677155908,-0.034581605144610374,-0.016573648538941665,-0.0010458406920992968,-0.005178610056914777,0.1204758961278739,-0.0040965755859979705,0.027652723293484237,-0.0469138597150115,0.07387189889260883
VTN,,-0.003507341940387289,-0.04663285881838063,,-0.03277454706084393,0.0055470548655525455,-0.030211109519843776,-0.01621359922812284,0.0719197474684543,-0.029113348705206602,-0.02887255665664481,,0.024016458123835505,-0.03476951936150533,-0.013533648826284198,-0.018420557113723174,,-0.00015473102092312106,-0.021977448133460132,-0.034717296567501374
VEGFA,-0.046949660009696054,-0.009237875385068149,-0.0023916413054850053,0.025299069317657377,0.019197123340102294,0.04547996099128386,-0.03384987637121136,0.01385169042513875,0.105716823295058,0.0007851090861834733,-0.01283645678268685,-0.002966474459306357,0.040091127537622485,-0.043382530752605813,-0.009892969665808757,-0.0849408622280195,0.008603752282262522,0.03683564524673678,-0.03304630968213124,0.022862275934721274
F10,,,,-0.0026475668210056524,,,-0.028187476425109572,-0.02819508069967615,-0.027736508082746882,0.022031020037822056,-0.032827026791634746,0.03668793360122179,,,,0.056628305698455374,0.043358541443431604,-0.005435324760478925,-0.04506817436655506,-0.028196544312370984
SERPINA1,0.038614575267334014,0.044596080433268806,0.048631019983619114,0.025130954946385328,-0.00560136056566105,-0.017403220352121298,-0.050407694856005485,-0.03556639835575692,0.11106658825104984,-0.012279932250267057,0.012210421070996432,-0.10398753168658889,-0.013265470745959051,-0.0008473307648273152,-0.06454673397724692,-0.09466458148870878,0.044999799980680585,-0.07514551404630541,-0.06952862058594593,-0.0705054092573017
VWF,-0.045356031189143275,-0.0023831733540489782,-0.020249033011437507,-0.014494041634051814,-0.05156232639424073,-0.011598340981738195,0.04109223852281737,-0.02698535543256048,0.13706033261531253,-0.044880764582311154,-0.03079404364145096,-0.09531690194114985,0.014098822408033508,0.04615422659829933,0.004036019426702336,0.1122195065382496,0.10627033154096616,-0.05757206089463082,0.016063056759604295,0.030094981490956324
GDNF,,,-0.029947083019334474,,-0.05001072545318648,-0.003922692756208203,,-0.025237095855028806,,,,,0.11417635419661311,,0.023547944748940106,0.03372849648765341,,-0.015197849013090585,,
VASP,-0.01260080559098497,0.08068961904411129,0.03356844239654806,-0.028432463073840078,-0.05536951787356154,0.026530591952349757,-0.025753228122545848,-0.00837002890209643,0.14779247873761686,-0.010672573436940514,0.04276108992863094,-0.06482780905140108,0.03874291163406921,0.08278797086830061,-0.01664830459044019,-0.005520790867145089,0.004049910212973528,-0.009209152947740875,0.019659206586119745,0.08884928483870082
ADAM15,0.06348104719825602,-0.03334457668355305,0.024955011199261093,0.04443117688649198,-0.025587242348052406,-0.06843443297693459,0.025247191192552948,-0.0055916071481542946,0.0007181789152122673,0.027820811687001276,0.047614441705134625,0.0034654347712710478,-0.013366440332034699,-0.07254495322805861,-0.03670096008241414,-0.0013136891072586822,-0.040092368545879754,-0.04090333586291835,0.006343678489588663,0.049416742439100436
WNT2,,0.05615483667104056,-0.03439271018194397,,-0.024324279034315322,,-0.024276204524027453,-0.02668099003568662,-0.02718778288706947,,0.01630532096735171,-0.02699894588519171,-0.019094498295184774,0.05724716013331997,0.010581127902105301,0.0186359149566967,,-0.038125215318099655,0.03366976408421034,-0.0054963818370009215
CALCB,,0.036716341641864374,,-0.024752879850251496,-0.006965701912049032,,-0.036491904581992675,0.0751886053751707,-0.04142151525639995,,,0.09934958979537285,,,-0.011888861221295292,0.10104699750889388,,0.040960255457926927,,0.11132151043522423
OLFM2,0.017400131044872577,0.03262847241721676,-0.019809432068551673,0.03822041670226674,-0.007814866568503068,-0.043435082850735655,-0.01133002479635768,-0.025403311077719665,-0.027048190525612966,-0.0032820699359409943,0.010491053925263474,-0.010915956872479668,-0.04406286722292441,0.03667124571827471,0.02265203972076864,0.04398090395263152,0.017136125226964963,0.036869756497280165,0.08849349930611027,-0.06251329853023382
MFAP2,-0.02383617787672978,0.03782575448287885,-0.002699418060188904,-0.03715698944137606,,0.01973635102545141,0.036889593578422884,0.006129157074389697,0.0358344298711868,-0.0025386419445698164,-0.02307843453485064,-0.021012478337134637,0.09093648591498733,0.0007959681640061038,0.01580194003255792,0.1307090941487458,0.05249080797332733,0.012316029000961978,-0.0035766991674254954,0.11266336420298942
HLA-C,0.05800653467582448,0.04422624611310335,0.01297212859463078,0.007983611794046202,-0.0020763772751993662,0.022257358256343677,-0.045087789245782946,-0.05916250615503756,0.1683403973628382,0.018781330254454855,-0.020903065475532466,-0.12140936450955934,0.052302700099337227,-0.09706612104165942,0.019033728535585777,-0.028700296952901494,0.018451836130996827,-0.004771345923669845,0.019799330302363263,0.05358013833069462
THBS1,-0.04010354495668573,0.10508331475792915,-0.008556387630881325,-0.005200243703423865,0.015758326914250557,0.01112888407447652,-0.07753384702850133,0.03188189209981335,0.036313594389855645,-0.023299900887514186,-0.02415416543120168,-0.07142732733102833,0.03422383278322411,0.03747273025594598,-0.09825592525425184,-0.07376317958163706,0.056136357173871464,-0.0851191925727735,-0.08273557386112644,0.04547071629836023
HSPA4,0.03187340543719506,-0.018715469346076045,0.02750266746285715,-0.01152197115167157,-0.019781112645276946,0.05288228695476919,0.0026178067162646703,0.027436348024473717,0.08036217387951633,0.0357898220705748,0.012205659904801342,-0.03519452489201999,-0.0010131747424882193,0.07165025524641817,0.03741407744655482,-0.021570682076018973,-0.056406597160544386,0.015516242823783468,-0.019328363489103963,-0.07237099843238512
LMAN1,0.027500069094200906,-0.009397597710850539,-0.030171899317067662,0.021130755752584864,0.07015817611547932,0.07472549541135182,-0.020891016574512707,0.002332447817594384,0.15002181198603715,-0.01184271846623972,0.035812603517788394,-0.031134215400894897,0.0022222657190602976,0.053671934083398924,-0.008154917321093046,-0.11812351153506803,-0.008087315778773162,0.04743439138499557,-0.02100831255655986,0.12747936292213555
LYPD3,,,-0.028501095275887893,0.005131202667341679,-0.024697427891157375,-0.032324711428766396,-0.017726140841275356,-0.020377214599851035,0.05315715222336953,-0.019053105237135905,0.044211726941201276,-0.02175006900947264,,-0.044341112792855124,-0.029787507746287037,0.01920552166557978,,0.08585624539457057,-0.0033214247440532117,-0.031192283148153453
APOE,0.049578318007484294,0.03666185018749893,-0.010533412513250283,-0.05927397001756751,-0.007697108718439463,-0.109718051035605,0.023295427842551807,-0.03219952069337619,0.05769624338551745,-0.019388033819911065,0.011424162479342252,-0.11781755650873466,-0.06694281192786164,-0.0759766237946386,-0.09050551151302008,-0.004791727795287438,0.049186490378366754,-0.12265057839764455,0.012827863899171682,-0.07206238377634692
SOSTDC1,-0.018475893302848663,-0.010308480324165512,0.02986869345572724,,,,-0.027909477205736763,-0.04111752865244134,0.029765479679052406,0.012515241657076724,0.01192047802288736,-0.01811549349787295,0.004402143933914358,,0.0008275606917562742,0.08543272937007518,,0.027350889199192513,0.046373814150211155,0.007927778336240037
ANXA1,0.009783464232786723,-0.007813955713873295,0.004540259881290375,-0.01593007523745119,0.009404463023752243,0.01933936196453909,-0.07183615362392648,-0.040151207287628506,0.11164711756803238,0.0013884836823380034,0.001419967687636174,-0.08668106910978988,0.05995198582113059,-0.042338438756303096,-0.01641373251695149,-0.03348883956010038,-0.0007441742787320789,-0.008181532067196745,-0.009354952165802346,0.0168339648300551
WNT2B,0.034782533517481444,0.1038405629952262,0.02419564560163112,0.03559299729177786,0.029957130323421424,-0.01314850577192453,-0.02569946209453274,0.0069237121431661,0.06201277346320709,0.019331715737368742,0.0027996702892097284,-0.05436307871207384,0.006521185535435812,-0.00020643071626711627,0.01209228157939672,0.11936678991174789,-0.009494921947543538,0.033215193299717415,0.009010662712169673,-0.019330536254716424
AMH,,-0.05047552810643372,-0.04595421990729442,0.08475234317319685,-0.015499191249708109,0.020949778680294115,0.041533868731277936,0.04623867901173488,0.04421231626318631,-0.005978454623307809,-0.031028119202780306,,0.06578102493103438,,0.035988634488002644,0.0200800358827203,0.011836228020243906,0.07367178800803766,0.02360782561620229,-0.01512369721038171
GDF10,,0.04553340536621199,-0.028551679987297723,0.11300869560578951,,,0.012265486593786035,0.040854113780932774,0.009303430409122989,0.006203709815103392,-0.0067579791935944615,-0.008030558414415127,-0.030760749925326195,0.03354656790593141,0.11979852758631733,0.011485594453827873,-0.0012684992198216795,0.010321988715351105,-0.04781087180511427,-0.020174384238805715
EFNB3,0.045622606111197554,0.024651244544181706,0.04659337462508138,0.009058973959478602,-0.012024425461132311,0.006026501287608293,-0.014781016474077213,-0.03027316625822115,0.02740809847707659,-0.02172974879462844,-0.012888055548094683,0.08817697354812225,0.0026745538927996533,0.00807277779112723,0.027076004436064602,0.026776773499749423,0.056844224417521114,0.0791677692282172,0.07275466436867112,-0.09010864259259825
LTB,-0.03287224612568378,-0.03879069709379422,0.05624890853857001,-0.025884992004238452,,-0.002340496025609446,-0.04303156683338861,-0.016867250860744133,-0.025100803844641445,0.009410937718392126,0.0070755214545467505,-0.0394841557272837,-0.03792268329683953,-0.06232809286862145,0.054005726680306544,0.09030956641575141,0.04057966374536929,-0.04275122056250608,-0.004657801132820085,0.00828356568981354
ANGPT2,0.012198890226281681,0.02320791416552007,0.020635526705968136,0.03356593386218897,-0.03781466791250123,-0.023491092054370596,0.06332787295625991,-0.017972519565047317,0.11929223227593805,0.005783281807169246,0.006311848138381113,-0.05880864025293105,-0.013119792211213663,0.029034488228818604,0.008352410939126772,0.008033940494192362,0.08484902997844936,-0.02960323029582334,0.017970175454583848,0.07075734838843976
NRTN,,,,,,,,,,,,,,,,,0.026666095292156997,0.0023805265206670117,,
ADAM17,0.0578692002664841,0.01210678591232293,0.03858455127263743,0.019178021127773805,0.024040004111084277,0.002690876087563063,0.00037895458877138015,0.018971419857293444,0.09316936928062661,0.046826737540254605,0.03980421339963844,0.05552801569460706,0.01500564528404666,0.029322766333117516,-0.06396340075418049,-0.05416049891616889,0.01934733479002458,-0.05280990319638222,-0.01722013443723036,0.08550485069198724
LRPAP1,0.017330108674546072,0.04162532963820386,0.07093928853563242,0.029268140081836518,0.048875453631617695,-0.017185469532717566,0.04351765917077053,0.016757280971642648,0.0772375190106084,-0.012361710426538832,0.008825408960577217,0.07295341158977015,0.0004271563107066178,-0.05725343525667016,0.03255460885296417,0.10734086946585658,0.0451928680088219,0.02967058151586006,0.0212887172756502,-0.06420142873461418
NID1,-0.028875150439307974,0.023644545486259435,-0.0017861607290953335,-0.012700927898698878,0.0038801408209092913,-0.04117670314205362,-0.004348339248622598,-0.014058566441335314,0.1507380805342453,0.005088751564987662,-0.03191292523469112,0.005998290816631569,0.009892971388880295,0.016239100742184123,-0.03348976094111874,-0.04655903588396332,0.08629927118832068,-0.056228911154737424,-0.062142249102423934,0.09777823321132012
MST1,0.013919500808997076,-0.02066768885415403,-0.015525432437759688,-0.012302657826769559,-0.025096470525885303,-0.01927524585424792,-0.04039440993036711,0.11575341294659394,0.12582498281367038,-0.04194272612321623,0.008338565209997595,-0.03859159517874632,0.015319640415820526,-0.05424405358213397,0.017459861949933198,0.13784431241348427,0.012956158109012862,0.06438987036409462,0.06532580578236433,0.0467792661289612
IL13,,,,,,,,,-0.0419570840258496,,,,0.046167511398816814,0.028218708403247993,,,,,,
DCN,-0.0001410732292340468,-0.044057199761620126,0.018113287898943214,0.06967290603648507,-0.019640644601101796,0.036469994217604544,0.004953376940206477,-0.03696273413187887,0.12865878355234772,0.018491028771814758,-0.05499776868107501,-0.022984284526731395,0.022182126610400657,-0.024788740701620043,-0.09294273980674372,0.07565070408313396,0.059084684099234015,-0.0008217516654697456,-0.0716075225273029,0.0980469183588354
