,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GAL,,-0.04393022096749686,-0.022837625386361856,0.029868065328509736,0.008920950051379758,0.012571096975014276,-0.023472928931519768,-0.026793168725643732,0.06550291916810086,-0.016082276153697582,0.01964099003259436,-0.03813431796446102,0.05804069401861466,0.00010770174166594866,0.01228545314805581,-0.05102026036701816,-0.04011002546305352,,0.06059858362556487,,-0.03956419733970873,-0.03641362606968074,
IL36B,,,,,,,,,,,,,,,,,,,,,,-0.07547271073063906,
CXCL6,,-0.03845615863704186,-0.03227039697602379,,0.005857341517978988,,,,-0.004460952747883617,0.04231487458897052,,,,,,-0.012115273037037081,-0.06791159048045874,,-0.00047907811423034846,,-0.009367490187684272,0.02572134151064806,
PDGFC,0.020692093366714265,0.06310282387069828,-0.08448764031297472,-0.004010122336637331,0.01857064967279221,-0.025890892126133946,0.053631040100657085,0.0317060518066319,0.02035886519370198,0.07773912881896633,-0.03323396514611582,-0.009685706735874515,-0.013906341714943992,0.00876743503409465,-0.05037021707096394,0.08782707350836891,0.10320531524441534,0.02166337431977686,0.07522165958188208,0.08870653036912565,0.07109428643139634,0.030015122532702675,0.09728136213494401
COL8A2,0.07357821343867767,-0.039641907248759954,0.006046112600805609,-0.004214290485993353,0.052686830756139336,-0.010389769636507982,0.053028393311941646,0.01304062078165176,0.03263518211873208,0.036439118562549506,-0.037996060828832244,-0.057895070898108386,0.09947886879043306,-0.028002327278781297,0.09131435847118688,0.043626981455183386,0.09575249369930414,0.07801892948246733,0.04545120013182542,0.005083320610072949,0.07197517563245445,0.11242686614150223,-0.01597254080723699
SPON2,-0.0014170111592492812,-0.009514777943732705,0.018286318235309424,0.021949822546883612,-0.05013603382938161,0.1289729425025889,0.056163420068471685,-0.002660616220958555,-0.022096481045446002,-0.03417152150232995,0.017663759577339722,0.09467668482442491,-0.10354130736370654,-0.00421502444500074,0.011616177798938268,-0.022619254052427994,-0.028944976326967464,0.04846689361478793,0.041956080408266774,0.057314030867952864,-0.0038697712528341353,-0.07860121571122437,
LCN2,,0.05894124717800431,,0.034776124810852085,,,,,,,,,,,,0.03339329273045566,0.01692271406493822,,,,,,
SEMA3D,-0.01887401715188865,,-0.006632777202861228,-0.018714052057694025,-0.04045068528648819,0.1309084851887083,0.06819684761779163,0.011524980988172857,-0.007987068335084812,0.008495030417116965,0.06836986729544466,0.09289824943959979,,-0.021766973681545124,0.0189591831904264,,,-0.06710334465913452,,0.10299903412310975,,0.01765216958710572,0.06215349449073992
BMP6,,,0.005281222278238951,-0.022154588686296932,0.14887146462163395,-0.021895719157519533,-0.0168737023420554,-0.01459832373438626,0.07796824316501756,,,,,,,0.07598220900658428,0.07537202031614892,0.013527565393293976,-0.005998022716602491,,0.03364595328260573,0.016476992612094326,
TIMP2,-0.0062862994770226804,0.005591461311165628,-0.006338166645577488,-0.03099192062085466,0.01730383730434383,-0.016855462974153457,-0.02464912793436552,0.04548152032203378,0.021719338891586098,-0.004503431606350177,-0.004559361059441857,-0.05164847298610625,0.06584947949580562,-0.08352725234423539,0.07980853687609374,-0.023276252971637754,-0.10283852800726428,0.10831154112858302,0.012108645418907936,0.07254551339587205,0.02790568628479444,0.02664168185779733,-0.027431390084857878
EFNA1,0.03581936436869797,-0.04288445795514631,-0.010570551989613956,0.06282381319044604,-0.026579691246977465,-0.018316438479832574,0.034524026094838824,0.003749594373643951,0.004453228786971817,-0.030287658574020035,-0.015457150515935787,0.03015276086116694,0.030398737812075485,-0.0959658480095873,0.049731342926943006,0.037657607934059235,0.11941252970573729,0.020943492126067095,0.011843894140475736,0.006333580412560177,0.0464999770475254,0.06282813886774573,-0.020685013664511774
S100A12,,,0.027514153269031585,-0.02554873572329959,,,,,,,,,,,,-0.03537349748104622,,-0.005735218548002299,,,-0.024241593308486784,0.0038635829966490423,0.00011265075617819486
TFPI,0.0035900022183867775,-0.044966436790032246,-0.04081304687637551,-0.012952744216609531,-0.0340241922954213,0.02955130633072077,0.11482081334425843,0.03527748776584974,-0.014060114318263045,-0.007064240798136468,-0.12197892141487865,0.016954586162747375,0.03355241239269525,-0.08203267724909549,0.06745544493317766,-0.03603190327619969,0.050480251255335166,0.07088772847023442,0.013760765533046056,0.1598323621291503,0.005699408938648314,-0.0061366355213235135,0.03815810638464281
GPC3,-0.01933848812383463,-0.04739134449239036,0.019009314362000977,-0.03210814566727508,-0.03803146053112002,0.009172323786844107,0.04653692663339779,-0.0191495793360695,0.05372899510198222,0.031761861365945776,,-0.03267368037019898,,-0.048489413362265664,0.09221161372592324,0.03074269473338697,0.09559846034017379,0.03032674562231298,0.003737744487131903,,0.0213679697339564,0.04601078356475799,
NMU,-0.03984949110229543,-0.046154000549441736,0.02096040379376627,,-0.004092262544104224,0.008204673398065422,0.14423301786555204,,0.05404217741884589,0.049631848215970796,0.044573456262374564,-0.02597498789075896,0.044830302266025635,-0.0037852823632729972,0.10424953148347947,0.0976694185434085,0.06159218832838746,,0.055359868567429825,,0.11100037539781757,0.03334348188729821,
SCGB3A2,,,0.06477049406122513,,,,,,,,-0.03182452262767847,0.012854302051531034,,,,-0.040035191471452895,0.0041125032161191235,,0.02534549760965117,,-0.008440847220357359,-0.027135814609254204,
LAMB3,0.07336331308560745,4.4984021763284536e-05,-0.014522401427523405,0.02813215244080805,0.06738340012711841,0.04383540999812967,-0.05314166544589887,0.03331136843101169,-0.011080616316537686,0.05545119171923243,0.061065500981505,0.0058622109184189525,-0.059148184978095326,-0.09183158469106509,0.11094347154552912,-0.014238582946843156,0.03863812665913277,0.05098656890212554,-0.022913590418611893,-0.035604211419245343,0.14833518687374758,0.024680669419162124,0.04071491598323353
LGALS9,-0.012828160177453371,-0.01683689100394099,-0.05377220601156667,0.0559019154231941,-0.048445460406742184,-0.032171469911647696,0.02269708094787694,0.04878943500979428,8.859125613830526e-05,-0.021809034398136338,-0.06805164636716715,0.07244709162660191,-0.05671009025815365,0.0003232121612956267,-0.10444771846256026,-0.007921125305973517,0.010129032538872988,0.03421406911387993,0.012817408123752552,0.06833059807209421,0.04474030108185072,0.029883008614421697,-0.004669507107273059
VIM,0.011207006262532848,-0.1404036278319613,-0.03934820401783962,0.017833716970431533,-0.09985334218115144,-0.017110569430824632,0.08491769440598436,-0.02718250740595251,0.07264076330580996,-0.03747763834156903,-0.1548156040425134,-0.047204951313207844,0.15933001924333517,0.00822466887098258,0.22732345211566965,0.03595438470609719,-0.04221321881560784,0.1146605062966377,0.05611545603713758,-0.02002921593089806,0.0895484278365763,0.04062320756564097,-0.035308986680418326
PLAU,0.04423945022713224,-0.044111858712133654,-0.04061802887046509,0.025495007970676477,-0.042140381903722206,0.0022536105587357383,0.09055812067265488,-0.016747798037292858,0.03471451579817687,0.03481328415918053,-0.08526956462130253,-0.0033497439528503764,-0.061145009184746565,0.03180387479974841,-0.0014105025476337189,-0.06875668449683034,-0.023830140623466826,0.04497861829779296,0.09884357252732813,-0.04816662939417699,0.050220635743042544,0.04318028986600265,0.03173335316761596
TGFB3,0.09882491953063413,0.01003901931590065,0.01827404616374829,0.05562414361008457,0.021037226096512648,0.05606457624111093,0.044536404946479424,0.027968981030114512,-0.0061393303796651345,0.04892153854759836,-0.0337526767171364,0.08097518956885195,-0.025976057536233107,-0.026493771370821532,0.01838659798225158,0.060977599816332786,0.1132402518045324,-0.09693252950048949,-0.015874875386307476,0.04805928122109236,-0.05082557763388753,0.005240850903794893,0.05928418699157703
APLN,-0.01267655429506652,-0.09220425533966592,-0.01782676310380925,0.08244747719053136,-0.07949790281784823,-0.028473034808525966,0.09453027957930098,-0.06039870444589035,0.017226260730517806,-0.0132226399718258,-0.11992437103516237,0.041232982438487886,-0.15436290720773574,0.0037096780674035837,0.14077961964014646,0.06761515554478834,0.04773583407824665,0.020632310712159572,0.0548696796366434,0.0941020746116993,-0.0539805436438564,0.007275958001173461,0.07658802775782653
SHANK2,0.040121877662634274,0.020869870823013708,0.020140543201927427,0.01893994225446801,0.12260806292392831,0.13573282831514377,-0.02278011637615296,0.014499292794007256,0.06036413300446314,0.03672769036495155,0.16825384903947077,,-0.01183624716527195,,,-0.005588105399969415,0.10318609368614906,-0.03684317614708808,0.07877267054514589,-0.08511299626260148,-0.013342058632701147,0.033688474975386025,0.07423309958356691
LTF,,-0.017527706908635768,-0.02974490486521235,-0.06408074484118588,-0.083501269568495,0.03114246687664266,0.09999819462748237,0.04043368918215196,0.02492621956233948,-0.019124178019351148,-0.03498353812429058,0.0678609786495309,0.048921217435058444,0.047690147260514126,-0.040331909640236155,0.01927448521943075,0.0028178207690519328,-0.003582564039871085,0.01556321088283173,0.10971336134532036,0.04556440152507315,0.05770355036298485,0.040664399627940974
PYY,,,,,,,,-0.018149715778639244,,,-0.024081742531574434,,,,,0.013047092947649074,0.06893733737320104,,,,0.042202718146084374,-0.005051098732239425,
PENK,-0.014093947067144442,0.01642852368813671,0.03285536793419817,0.018367621278215913,0.08565393501552335,0.07893513858360283,-0.028417976693030155,-0.00895861097391028,-0.0422115419461416,-0.05472445601227069,0.0493232028879073,-0.01825759793416131,,,,,,0.10988243635366085,-0.0044835543824824796,-0.09341736049121055,-0.010879879698710323,-0.026069755361855095,0.06058005460934916
CTF1,-0.03751726568628533,-0.02946988018817891,0.028684044764002152,0.05304683956436323,-0.02828070297187572,0.003318442268669813,0.11886120601599882,-0.008759543366534069,0.025926904518945883,0.03387599270057376,0.028000703827472745,0.02806804153023172,0.016174169200828585,0.016232386197559005,0.14950470940506425,0.00221877520445243,0.049568247609209005,0.021981914234177332,-0.019082715063259433,-0.005247375183623217,0.13646197706830496,0.07882037683198792,0.08527442997827005
COL3A1,-0.0481655176283957,-0.02136349648533212,-0.10851483345522552,0.0009601572779055334,-0.05078232612036455,0.01051241845622276,0.10772384961348534,-0.020149725492691974,0.017193835679232047,-0.007263713337365376,-0.012395281413727418,0.07233401014949076,-0.17578703241357196,-0.019890493549453294,0.05586681006800556,-0.07471344576331333,-0.11634920110726102,0.07218789994962427,-0.0015605336574210096,-0.03379941886828305,-0.11024169810287496,-0.04684034267126896,-0.02312870441714599
S100A10,0.03711031225837874,-0.09916177461663574,0.03689723099314469,0.004314623941365982,-0.09673183874507783,-0.06648078798776488,0.049924167328950664,0.004745602600058753,0.08224944184122676,-0.026134695687245062,-0.12927911000598005,0.05754593950679494,0.09132866368959869,0.021542881638767546,0.19697825446692474,0.03412267554301055,-0.028596905594156098,0.06443805374404758,0.04790864628658795,0.0017043684420650006,-0.016493997093965228,0.0008527363172277331,-0.046357568291683644
FGF13,-0.020963507736665693,0.06007097735598514,0.01706193429693904,0.038938119853548586,-0.020787768328185095,0.055123137596023844,-0.059007662070106597,-0.025610620512801625,-0.03763652112334842,0.05672086172805298,0.14652317820736094,-0.025635721804322005,,,,0.057752729655894106,0.11924866516144976,0.036227158269070615,0.027765013458414145,0.0027304068345147844,0.009818187749855137,-0.019880374607638036,0.04413451784585714
SEMA4A,0.06133481775858164,0.09356554608413974,0.0032991698611158473,-0.025180135828653954,0.04176666205219763,0.06903707519144718,-0.0228222694208596,0.0207288195646183,-0.012746351003984744,0.03373900498434886,0.1591390569028856,0.11022440926378287,0.02459776746891586,0.0371882038105632,0.014762231954601414,0.13552169949433343,0.08411924378207443,0.0036146801396329774,-0.03457790292186038,0.03667022562684261,0.04134494001028627,-0.016660296950974676,0.04651592542996362
EFNA4,0.00708381878034217,-0.02183503126775234,-0.07149332371467731,0.04983557983354656,-0.04346349428056388,0.028017281837088584,0.04620914561400717,0.0039053180797772938,0.027176326218315495,0.03002262381855718,-0.04593217388351408,0.04571248488051598,0.10013057263592136,0.013654409103717303,0.01692505089939739,0.03419314342698902,0.0930118046963086,0.09530572124823636,-0.006716769975527927,0.027201953659814235,0.05008135954341133,0.0927143632267624,0.24804152989264963
HSPA8,0.016392169331737892,0.00028839506864848365,-0.041807299084061104,0.01772166586923367,0.0834585342488402,0.11138442837266285,-0.0406572239070834,0.016196937780304472,-0.03165337928216396,-0.05954468245617755,0.13301690777997704,-0.05546971652610806,-0.06760326737786461,-0.0067793734648967695,-0.09013282367339576,0.046970406251740975,0.08527668646198147,-0.061361983280418794,0.02801168260051649,-0.04538588992520913,-0.021975980497255982,-0.05399200929666263,-0.0012655611640800355
NPB,-0.03038135726860203,-0.019411642523008334,-0.028121128417231706,0.029029596644891756,,-0.03984757234623559,,-0.0216481360539723,-0.0011452432796768166,-0.03988164847563237,-0.021308347543161157,-0.07732370568055318,0.08910722813882195,0.037780099404627426,0.05609168548519457,0.012745880759107795,0.03466193083012087,-0.015764286190794282,0.10345426426547251,-0.05137665467370428,0.07088935856908754,0.03983995443689524,0.01023531708911569
ULBP1,,-0.006184108017688779,-0.015654664839842135,0.03854087900035851,0.009635510412321293,0.09200311188602525,-0.019995754302350528,0.1296428947232592,,,0.0003010102131867835,,0.025521483587776023,-0.03142063621083883,,0.03850821796523786,0.07006536921849957,,0.028497961527644465,,0.007484077071470537,0.011938267857207745,
SEMA3E,0.006438221354527358,0.05043434564217381,-0.017758330937869597,-0.003746766258636237,-0.027220392994616458,-0.013478685816010319,-0.047066950357779795,-0.001439526617796716,0.04246531559492838,-0.04559067759506767,0.040003916479007,3.6406261816658597e-06,0.007719702181045597,0.02616062403263291,0.013493112755541676,0.05005099909573902,0.10698762633279078,-0.0022828991042320402,0.030643079851732032,0.024140789322013956,0.007478062809026846,0.03790462869825019,0.06054169945414314
FGF3,,,,,,,,,,,,,,,,0.002739237034645777,0.06489951973722645,,-0.017467581383641146,,,,
ADAM9,-0.0260589626293079,-0.02589507705731175,-0.05754856220252966,-0.03517271016721162,-0.029722495786687498,-0.015702355477589445,0.03474999084759005,-0.04779318269637991,-0.07046995039130424,0.06038541754963158,-0.0987816345040462,-0.024925938735209888,0.18216019385488139,0.030590630510436045,0.058111508872229385,0.04273622852560927,0.02871260201207269,0.03683170332213889,-0.007227774955664053,-0.040143161979568576,0.09506735384141295,0.14754531937612386,0.15308036794362145
ASIP,0.0572827380523074,0.031864913949378286,,-0.020408230838856803,-0.03574080605441118,,,-0.019969577933173537,0.006893407201020337,-0.013722876229898246,0.007275820210015546,0.01152725127963696,0.1052719515947391,-0.03521707924797424,-0.029066675219077392,-0.0005385178294834042,0.11290555095077495,0.050145234603037,0.06725516997680696,0.07938201993693911,0.09661742674680918,0.11468425003065466,
IBSP,,-0.0639868869537012,-0.027014811935681903,0.017171818769878815,-0.01391533706108065,0.01677882788098371,0.09671967685964038,,,-0.038228461288885,-0.025682066774780826,-0.005436259640396187,-0.17046107708966415,0.07396688665220641,-0.028183122112419648,-0.0017920583266227902,-0.10147887019781357,-0.031755638889730056,0.040226986218173486,,-0.060935929240253144,0.009563225414607093,
MMP12,,,0.021980370972850896,,,,,,,,,,,,,,,,0.10564890586081106,,,,
FAT4,0.0377057262334071,-0.0003043372951104013,-0.018596503012924596,0.020196257854420047,-0.017830590428593685,-0.009934489731416534,-0.003066289556198801,0.017651394554117537,0.0043925282523200795,-0.016594685951405144,-0.0073621351070346,-0.026617178924341296,0.0057252536130992715,-0.013579179988992456,-0.033688395440879565,-0.004215898829289676,0.01177662464226404,0.06647718515626408,0.038309614053581714,0.2115990300894884,0.039809447340118535,0.0321037972388423,-0.027797435670638013
MDK,-0.01600276499433863,0.06264255943991766,-0.0055275855674168485,0.0002386263805201299,0.030101895340854914,-0.004119242736417147,0.06908813156595252,0.03882453504191214,0.026370632416113125,-0.011892572579324547,-0.13490335422148086,-0.07715584418217059,0.04246198708259926,-0.05430055745045354,0.07165846221248803,0.06471403633418296,0.09853854979547222,0.06917926322022007,-0.02259396868754525,0.03524627114804501,0.04868666251120556,0.10449940721656079,0.04063700052713482
BMP5,,,,-0.007018960153998456,,,,,,,,-0.02883679798260205,,,,0.026463484888783573,0.13667914316159138,,0.04162197349596648,,0.05132017662604818,0.08321610850372432,
CAMP,,,,0.04320056796663049,-0.03500945949074458,,,,,,,,,,,0.02866580000987766,-0.023685372972139088,,0.0427643814124998,,-0.010406899177430803,0.020620822856465947,
HSPA1A,0.06921189614817949,0.01661674879555233,0.013738565915103938,-0.01114764857043374,-0.046006065918322486,-0.046044078774824235,0.02563116870262746,0.06386320161767214,-0.001013815960639983,0.04989184399906197,0.04498473465340916,-0.009799126671097247,0.06643609285550849,0.0971750761152747,0.01658722545700607,0.004494895183614254,-0.07803352135970124,0.03448645880748699,0.011954905793382969,0.05152786700136535,0.014966845340050435,-0.08558607169512156,0.04536134146936651
SOST,,-0.028338422569998068,0.0038249117343770447,,,,,,,,0.007233087406579152,,,-0.06080726896379337,,,,,,,,,
SEMA3F,-0.028320956318382773,-0.03891978810074614,-0.04095455116457089,-0.009318313122456163,-0.0039688115921483755,0.05437987584752134,0.13654212222048784,-0.004885534917605619,0.010601092194839715,0.00868273161021065,-0.0016341694347218553,0.07330055177609175,-0.11856888162092952,-0.034897783855478356,0.1002996338264554,0.014196013553884829,0.07707781868492233,-0.007891109527005403,-0.03690499792409697,,0.040766108801907674,0.05848399631428226,
ARF6,0.0003508231052708133,-0.020861997150597004,0.0005728969327568814,0.034804538052739704,-0.058357892825123645,0.005420622556625869,0.0792120917954244,-0.01920208436944431,0.027825283112307857,0.029923552090071713,-0.06145273331892339,0.02593162475874431,-0.065718913694676,0.04581292160626254,-0.03256680525553803,-0.04323411089205295,-0.04695581249492625,-0.05187504347354028,0.08460436126747693,-0.03123864199145897,-0.025819696428007202,0.0015497495020447287,0.1040718075839561
IL6,-0.018558638163826233,0.09656324641871428,-0.02670707670763945,-0.003213556546797956,0.014509046886528492,0.01936271230230653,0.06839714499175144,0.01060963579993764,,-0.01710939511118777,-0.0245305386080285,-0.03236895040844153,-0.01732651160831923,-0.008709296592706537,,-0.0370556062004971,0.10164597813262614,,-0.040997322038273665,0.045049657301379116,0.11178151357031713,0.04765589741164576,
CALM1,0.018312477682624697,0.09218651768455491,0.021154093899518573,-0.11281353617591613,0.06208897452109654,0.033447527298393,-0.04670747381354632,-0.018659732059005132,0.020695433758926112,0.05035347887843484,0.15690207833177838,0.04393250818368599,-0.011788238278182794,-0.04078584473898028,-0.011256416574566044,-0.04497870050950985,0.0002484135462719648,-0.06780533401785532,-0.00912492204710903,-0.10093344473668354,0.06913328759236254,-0.02732226611757655,0.01119065014023021
VIP,,0.0007227301237132171,0.04137477695302767,-0.009219254971493545,0.0483652398525585,0.08952235318042694,0.0009610403634124769,0.024440563372485034,-0.041193368702646505,0.04836672081752535,0.10048036883558102,-0.025635753226864913,,,,,,,,-0.05086490604165772,0.014894769057035184,-0.029350250381121275,0.08076858246384903
NMB,-0.0216732161881648,0.04381594283582746,0.025780496123493025,0.008862671807551412,0.018783727926884743,-0.04043572843966565,0.07114300290015374,-0.009306233254852655,0.018990277614677753,0.026336739563622435,-0.14504517752628798,-0.004299842052766836,0.07317717834943342,0.07416273098113767,0.10914992629042389,0.04142841412840429,0.14283303163264752,0.09270651322767458,-0.030538321668924347,-0.052969746598751366,0.04384890915584264,0.16086420705613708,0.08764041091384601
CCL26,-0.02110580730954115,-0.03931859920764525,-0.05251439068279373,0.011214606061919747,0.00041099352824693595,0.002496750677502806,0.08134101651904656,0.027273105526022298,,,-0.028583421388696816,-0.04943955818955524,-0.032770143748161014,0.05796387794026701,0.01519449735124672,-0.028064688515625602,-0.052284408686413125,-0.03399521958867634,-0.027425490835554168,,-0.035122572094552926,0.04310322484737594,
FBLN1,-0.023157174035170376,0.050642392412878316,-0.083278919999912,-0.03048473867141604,0.06241986374664922,0.002899041840552646,0.1021241479343961,0.025681303927201516,-0.031562404107223566,0.01718770617110072,0.06294356662169932,0.0396969601707221,-0.08607188808444992,-0.05076281133125567,0.028411576446600556,-0.035351097594859944,0.030270521315363126,0.03865418913202827,-0.023810711821590586,0.049640837271820094,0.042515223245773205,0.07328424246146417,0.006894904420916165
SAA1,-0.015463739381019104,-0.047114389951135906,0.025014064446939287,0.00510157391695295,-0.04334282243105149,,0.03942094049244743,-0.0172747744741586,-0.05051804408329763,-0.04239861407289405,,-0.041936315291303636,0.11337139633535677,-0.05091650838239426,0.08011215244130208,-0.0029887616227833426,-0.179598215070414,-0.035390838624747095,0.04804182704883186,,0.010340727038055938,0.017953832801994807,
MICB,0.061410110683333616,-0.023993780745661518,-0.0024131750533523005,0.0048649341490386066,-0.014714315445804123,-0.02534420352244335,0.08369425850738192,0.03835116562586221,-0.02143463425477983,-0.030346336204811218,0.040291697422368246,0.09921824538910298,0.03786278735502046,0.015600222173000809,-0.0370721644649168,0.034665542418900935,-0.006859236114073634,-0.0432979699395443,-0.04440910430275111,,0.00017639380125636717,0.07989029444138838,-0.06008273994346978
MMP13,,,-0.033794616680655275,,,0.0062040070861659365,,,,,-0.022949714618574,0.016993238644529278,,-0.023501194112052544,-0.02893986537758625,,,,,,-0.038775984178467796,,
F13A1,-0.021247265103082145,0.040258194105673904,-0.023409475773186167,-0.0018795822997675433,-0.06496660741086312,-0.02984398733427266,0.040532573005910795,0.015868153454565267,0.011974151392202344,-0.03514269795221612,0.04069020333732645,-0.07409132204576632,0.05678751925400436,,0.056332441061173084,-0.020823441889935377,-0.06992619558522567,0.05022321670986169,0.016125519977607673,,-0.05234867544827852,0.020706269376891618,-0.003925994638722456
CXCL11,-0.03270090401184907,0.07977125269087372,0.030218646087909286,0.005326184396886421,0.0027073954931457127,0.029465460200401153,0.023243177385318357,-0.027351586961442798,0.029472718615074566,-0.04835385678374131,0.021720394011075086,,-0.06937158105906971,-0.09671370495840596,,,,,,,-0.0008901429969131189,-0.057361683696080155,
COL5A2,-0.019787694078835336,0.028166174552673166,-0.08199866034039108,-0.034958990024357574,-0.053609549773937774,0.029958881358545023,0.09599780859257687,0.04434521643714258,-0.01801235302249623,-0.026740246932170926,-0.132918297719186,0.08236879014210492,-0.12941784683953636,-0.14272208983468196,0.1994436000087829,0.010998330819161161,-0.002173513064864822,0.010351980789444932,0.04620726627844291,0.09830658373278073,-0.0437176850562902,0.0371647468337577,0.01607041710834582
EFNA5,0.04429318514144085,0.02222360951197534,0.04141332123078261,0.018634488674286184,0.08980080881958619,0.007661429157615797,-0.01930554475561444,-0.011956013712280847,0.06189955985733019,0.0433413804633802,0.09231729534727108,0.14135909408885827,0.023693054361554434,-0.023907138516190647,-0.028501439508756752,0.05452828323117729,0.04524244542014747,0.048632300345164275,-0.045699381419573366,0.008777785603445852,0.10101173643673148,0.07182177662961732,0.023082104583744552
AREG,,-0.032685372598014226,-0.026615820375684628,0.06171569042535067,-0.014785000912263114,,0.018459616839508433,-0.005156237339512577,,-0.017507821744675963,,,,,,0.11637228259162866,0.17174267660088027,-0.02427751623686287,0.021252656703858053,0.07186495540337876,0.01887366639115613,0.004634162056371617,
EDIL3,0.0460605243931824,0.022735455092668062,-0.04748546640116757,0.04764920674530656,0.07706690346664123,0.03769477840986078,-0.09064085210290616,-0.021282918371485184,-0.0195435904573128,-0.02893488564658827,0.04596810775317183,0.0035526319108030923,-0.012190738127590122,0.006690801124824184,-0.1521035830801485,0.04942033474605282,0.04688644772350438,-0.045479009726016505,-0.07949167870885217,0.0022445976504406146,-0.004281074561489222,-0.0619645021590248,0.032004215486957074
CD86,-0.03582403228345402,0.03362828902191288,-0.06349482185096544,0.01075246284152096,-0.02303337929850168,0.04264776956683034,0.01765699454495825,0.027659676954113747,0.006515831440434846,0.040599127717022586,-0.038441203803076474,0.03916254505575561,0.043965245744375096,-0.022098994731865294,0.10686198414424723,0.02281697664226671,0.011547116078628539,0.0024153895418740586,0.028713120471875474,0.021998113412552058,0.021407550067280595,-0.04572691268257869,0.072125990934928
AHSG,,,,,-0.017729497384674234,,,,,,,0.030600994671192733,-0.06613489168987055,,,,0.11671855954810147,,,,,,
WNT9B,,-0.018323916285734758,,0.009386526999821357,,,,-0.01597634378052218,0.018322511992711094,,,,,,,,,,,,,,
HRAS,0.006897236543124251,0.01610710762360993,-0.03455484464248982,0.029088507883480864,0.044019594653488044,0.03951255190838493,0.0248660384768279,0.02506496406537268,0.001498888329853729,-0.0027720714546486448,0.06773090691588855,0.002209629748935224,0.07948964340039585,-0.028231059970886995,-0.061372541866550855,-0.05424858059196644,0.0040389322067345,0.05197926459911646,-0.0264386551923419,-0.02671412215842079,0.1133467321381844,0.057766756132066346,0.016620115672967353
C1QTNF5,0.057629101355043254,,,,,,,,,,,,-0.04753516555890593,-0.0643286780507911,-0.007470193155808211,-0.03461313515920867,0.037421319624554854,0.06244346259191594,-0.024745035526139658,-0.043577000221763515,0.11036880909916064,0.015850257895091747,
RLN1,-0.014093948237757836,,0.019518521388604954,,,,-0.02210984969531912,,0.022241897819102095,,,,-0.05277877520592898,,,0.07659249741659775,-0.022311409902479786,-0.04289199888079929,,,0.044962888055358266,,
COL4A1,-0.0015276381635459999,0.034552386880226556,-0.0877264943424658,0.014554620208464786,-0.04451175491761434,0.08571823067229357,0.12884556981781964,-0.009280954361703146,-0.02757293495105614,-0.027767384141162005,-0.07612691185135424,0.08483113397983535,-0.1345756772474146,-0.02154066306856987,0.05619267761950471,-0.028857787508045574,0.006037440168035326,0.022294095365755197,0.014295971257365907,0.038549037011999666,-0.11510436083039763,-0.03353051155293242,-0.047672606680839134
CCL3,0.11091676695631851,0.03215373800450497,-0.009538966957364708,0.05235120360990126,-0.08367708168540149,0.003135623814948152,0.08474436645255845,0.051708893804169064,0.04343058249184512,-0.017633309905894744,-0.07219862832436594,0.010201853115347017,0.003638289407091208,-0.042319975288192806,-0.07253292196824496,0.04377812829530229,0.0067329520961053645,0.03016683994968985,0.08966412974139551,-0.009998222284252279,0.09232661249859718,-0.050932430362258765,0.13113526041440055
BGN,-0.022410688289224504,0.017275939427815277,-0.09106765489930484,-0.01713394459864923,-0.02289967745948046,0.04868521582588906,0.10804611313830324,-0.005999920680350447,0.007764571265157968,-0.020016270203139248,-0.08139465013394007,0.10260008424170883,-0.17632656693583632,-0.07241906547449885,0.021666580220309,-0.09785344847889578,-0.05706404145622904,-0.018678322065370234,-0.04453993732273136,0.08440588585254956,-0.07956347634454825,-0.02737573535426915,0.024062727510974612
RETN,,,-0.03112855972019918,0.06015925794707395,-0.03399460562232169,,,,-0.00029757957052852516,-0.014726972799450564,,0.0017551193803443895,0.02828522865782389,0.07101918634271877,,0.03529420506835396,0.05076052741647514,,0.13026550859431976,,-0.05801981239253151,-0.025021379230726677,
S100A9,0.017777619425956744,-0.040191831024527225,-0.024769041166628866,0.039685397338842666,-0.08308607590307526,-0.020625291275375067,0.02322053433619633,-0.037855104981278115,-0.03714695854596776,-0.03117239449296205,-0.06386482758709662,0.08290721969302307,0.15135932943789177,0.011350488640751265,0.06139562687067275,-0.07133721451793543,-0.10263743635474512,0.02373531539908816,0.057984941317229886,-0.03932904655741872,-0.05951074451913873,-0.08029692583602005,0.040497134255666076
HCRT,-0.007583362479947385,0.035690670939669454,,-0.013029699140907678,0.0022275699225695355,-0.04968367957936718,-0.008395974558047088,0.03820679049661668,0.06012235436579662,0.02507049599044049,0.012855691012172354,0.036440507955601886,0.06050215486307724,0.015677247351388778,-0.0035950916283556907,0.009009237663986352,0.04119690067218347,0.06714575794175172,0.0557241671034722,0.006122909055838897,0.0784949348180229,0.03543117339564866,-0.02274499394929475
