,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
MMP12,,,,,,,,,,,,,,,,,,-0.016099480484438884,,,
FAT4,0.016678904097392665,-0.030260271610005364,0.0011160348527761552,0.03705816078580115,-0.012676770233615887,0.011534704389213496,-0.01671021517804602,0.15255630332545264,-0.04127589525198533,0.12638283293556274,0.11612975291956895,0.061377361102999725,0.06814354773309503,-0.02988441278197969,0.04862139993866561,0.04528692289527462,0.038339777199001994,0.018282422239405512,0.0015021621651870331,-0.015543061085811808,0.04087318826152633
MDK,0.03304510825233658,0.0712434302753837,0.0030849965525898944,0.035433504190504415,0.031161368568250653,-0.013006565159932062,0.08773077004144987,0.1604964177260959,-0.04296823113470201,0.08800115395309586,0.03306507672836438,0.004835495141763774,-0.030759651129519963,0.03306667736733794,0.0857911909125646,0.03641718882383902,0.022447101334922108,-0.02334414225815878,-0.02793725883846747,-0.02609858627830067,0.00035505839739521905
BMP5,,,,,0.021229945992923122,,,,,,0.10736872235717601,,,,0.03705231806014575,0.009052543806316581,,0.056214643348045774,,-0.008464142151402744,0.0093202199627127
CAMP,,,-0.018728503347947976,,0.009225116640031904,0.06094152114104992,,,,,,,,,0.07623454343405843,0.005420962114502478,,-0.023576046761478762,,0.008576463752540715,0.05649803272071391
HSPA1A,-0.04659235148366111,-0.02004074579082879,0.02735030859298704,0.05425506544533503,0.03962426181258257,0.03216805682866926,0.028813101945041338,0.14228554534884885,-0.02369776478690855,0.020979964495330603,0.10188475918073252,-0.033895534774599195,-0.0025375270941949135,0.05444562772176641,-0.06882390769662931,-0.041141799047653194,0.016158932096903656,-0.08393857785720639,0.11524932702356856,0.021843406261543137,-0.043121468566358574
SOST,,-0.03976426131820601,,,,,,,,,,,-0.06972073162929938,,,,,,,,
SEMA3F,0.011423567999757432,-0.0004234938641137732,-0.03718322143987615,0.05568240986752515,0.009303173697424717,0.024706349359450677,0.06450360012088233,0.12448257095663046,-0.00585783230094481,-0.029740237941895183,0.07119234897664725,0.017671650581694266,-0.023006735889309383,0.025141264308792374,0.04347136189371661,0.06096215178226388,-0.000737781392803857,-0.03386458399458957,,0.06307963706073243,-0.060051665240566245
ARF6,0.04216372024084516,0.018938713465650694,0.04216160531195131,-0.038234797841568094,0.02447334083850436,0.01447425882260947,-0.050724595083689046,0.04216330475164456,-0.0060005598447716345,0.04278043566787035,0.010049874643571575,0.0229632739799504,-0.03940949470558967,-0.02643979985627733,-0.022321862478339817,-0.04250994217295342,-0.05051209514937857,-0.017419025044465106,0.0194662203610835,-0.02501979820799174,-0.008472256942821698
IL6,0.02695234208687584,-0.052674763531002,0.0019370678810836834,-0.09016782065686177,0.11702793243714092,0.005537224093699284,0.04091106630557427,0.19085164441303457,,0.06434827772110205,-0.00013198042691223258,0.023071265150654125,0.016010402569464934,,0.06416294220324978,0.037817305107629685,,-0.03275792976443837,0.032129623703533665,0.08597131481634057,0.08249050507086181
CALM1,-0.005504146433638774,0.1420631956416383,-0.030861277370061935,0.08948687979975221,-0.08299775460360491,0.012145993377989567,-0.03980031134454868,-0.16625867172106637,0.021766715078884485,-0.10077807166217101,-0.004341020335893973,-0.019229830361943284,-0.0039604871351031955,-0.01880688456616461,0.06066626213278958,0.0028699784115274246,-0.008424862787354236,0.059217525566266936,-0.08086458261984675,0.11931217537702925,-0.01007212658142063
VIP,,0.11345749657493524,0.04596431623035081,,-0.0259180798465886,0.04460159638393892,-0.026091949298075665,0.0033529849435717813,0.019032934503527738,0.045254408215841604,0.08665079502189993,,,,,,,,0.004183576420293221,0.0028448910704391575,-0.023418662301042382
NMB,-0.01078961801247077,0.008755873834296726,-0.031871573352634706,0.06438228243501062,-0.07459154952690261,-0.02582919416058128,-0.02377191632135101,0.11098413357543996,-0.04360582838099096,0.020190053141325884,0.0938238142701947,-0.01889917557840094,0.07615207943497412,0.06033118996408172,0.04334102375772115,0.06408352231523325,0.021084964280571276,0.025740004762676152,0.05118880079818885,0.07022898286554445,0.0464176697328425
CCL26,0.10506239959171638,-0.0640203026277551,0.04565678838204431,0.1100822730578122,0.032748932997880585,-0.03886552400857172,-0.003979204621639518,0.003458265331953496,,,-0.038118724966834786,0.008151645005624056,-0.032973248626396286,-0.014529368927876546,-0.08002708524758449,-0.06272872812189509,-0.03961519971213868,-0.028659030976200074,,0.11653493156454985,0.004506889990391931
FBLN1,0.026466132760390133,0.10162569393009528,0.009526163217689697,0.04259038835859677,0.033666123369424886,-0.06825104725005984,-0.007316036751307797,0.08123722838711497,-0.013852239505748773,0.000572240402823523,0.023242205337083748,0.11099119661461614,0.006549915229762384,0.047361152332326434,-0.005647038841077715,0.007860361061424584,-0.04959996833550283,-0.00018466073535972367,0.05106750534670396,0.010933386193898359,0.09479021284512247
SAA1,-0.019080420030236356,-0.03389771080245336,,0.047611342582064835,0.009261189621892986,0.0005180861315220916,,0.1359287499802992,0.004677491485946611,0.1929262380919003,-0.020737333833655402,-0.07011423741619378,-0.05631894914828459,0.04024247966194729,0.03249036925043367,-0.06657497258731394,0.040096017989662995,-0.0703626593491246,,0.00034659345840686696,0.02107164767981762
MICB,-0.04713626835829583,0.026675484448386133,0.003810569731498583,0.07704299597864515,0.011718072251384928,-0.015296656593057335,-0.02531282230952337,0.03306139099886709,-0.04095879019503694,-0.006652559685825172,0.034240462090399444,0.12978147103571333,-0.04459286676007506,0.01680927946755364,0.06657042131704431,0.06538482884067225,-0.023764217987037116,-0.03391614493546234,,0.10229160332408149,-0.002946655043988096
MMP13,,,,,,,0.08766156575248718,,,,0.1408760545974782,,-0.03324362017537183,0.07490459971991742,,,,,,0.13985441472683582,
F13A1,0.0214627796342607,-0.09021149169941439,-0.027418209230814845,0.0985492560527713,0.029207947535806075,0.03662327158044499,0.0029131365755207927,0.10610597725508919,0.02300534514803408,0.12318256392692195,0.001891083611495702,0.04203754969016588,,0.026943988167251104,0.014765152878146991,-0.056652013705834156,0.04443167271952597,-0.07010311449099918,,-0.038585733408806264,-0.009425873633844275
CXCL11,-0.01386361001806007,0.017651768827238172,0.034403157665490486,,-0.008220899513511999,0.01443923515370638,0.05128865378023756,0.10049903119744648,0.0005388784655286915,-0.025056218355325004,,0.1499124374157849,0.09637677372760424,,,,,,,0.06396757131427577,0.011474242764180428
COL5A2,0.020174942330309725,0.03692173869206215,-0.03264515771451317,0.0524114274244263,-0.01910279225251677,-0.025046600817862467,0.033891125568332764,0.19307971839603608,0.005346926894998906,0.05017793002190243,0.06851956976593229,-0.05197564455884405,-0.024568064271592492,0.07381241811988817,-0.010158552511249065,-0.06079367025329809,0.07145439137675819,-0.016068666774823964,-0.0008788978327961336,-0.0001064273292064977,-0.017983155826574653
EFNA5,0.05283538558807855,0.05760368385351261,-1.8684497752537578e-05,0.05358264190128946,0.012386484081285785,0.009658538921748727,-0.0514497235532553,-0.03329763882783114,-0.03559467527422893,-0.06431305409822986,0.04246644898061187,-0.10862987693303904,0.016588600909290832,0.024294817384989075,-0.0623029788159547,0.019604378034560308,0.059172610611731076,-0.023604421277447107,-0.0816779293593371,0.11190634695472032,0.07195701509356509
AREG,,0.00592139885059277,0.0013563640070388967,-0.053238550708558256,0.06013190337887107,-0.01111070397310496,,0.029335896047033082,,0.08757519994537664,,,,,0.03949188713984717,0.05734271408500962,0.0028941712198025304,0.008764107067708323,-0.054558245894136735,0.041246800810067326,-0.03065846658497594
EDIL3,0.0279676247594447,0.1292334155280717,-0.048176631470396504,0.027947998122107267,0.057190676923058764,-0.038705646488223125,0.013903556876579045,-0.1649765059078775,-0.03210669951482602,0.051470469349520105,-0.05182104103754961,-0.08839111818255775,-0.05451962633398358,-0.04621587578748587,0.02501763141835358,0.07111574703006693,-0.05692578676167279,0.0009000421383349533,0.011719339028115425,-0.021970937689116742,0.0007534179591281388
CD86,-0.05124554781439489,-0.04415638507852082,0.06124349511626501,0.05785489735755072,0.015042954253578338,-0.012580977407012738,-0.025581692106746972,0.0858597212981493,0.011227660263916353,0.018219332891354786,0.11865742680846506,-0.021860272816677014,0.00808864237299808,0.0172353490050806,0.049047986808210466,0.0754553740777673,-0.047999054629570666,-0.003068151752072529,-0.05977031059712834,0.007726141942439333,-0.03056290933086793
AHSG,,,,,,0.012271024808090485,,,,,-0.03279474083796609,0.10223352929813027,,,,0.029782744808318443,,,,,
WNT9B,,-0.03277978216070177,,,-0.015060924534394395,,,,-0.02123574623696054,,,,,,,,,,,,
HRAS,-0.043683107390714855,0.010029665132585507,0.006470448039961137,-0.00825616927529549,0.008510524591911798,-0.03359784954307873,0.04902924269979211,0.014561905049630562,0.013214563818512546,0.029427903064874587,-0.026864229527130138,-0.07139064565555665,0.03804320753833841,0.049247283041099994,-0.06556508023693798,-0.05549394607861629,0.08998032027168996,0.026497739799495167,0.10835232869259886,0.06463546337089436,-0.015289501924165075
C1QTNF5,-0.040613910730215974,,,,,,,,,,,-0.045286495846222574,0.06704884563914998,-0.03192122060825325,-0.02947561242339722,0.04148483110664216,0.038624886250576036,-0.018898291792066747,-0.008947611682859898,0.03706224754771919,-0.01925682745309577
RLN1,0.009065796179210588,,,,,,,0.0023419749627810785,-0.027016483395308925,,,0.025122893060222473,,,-0.030453197037945103,-0.01926191483280887,0.07001758324756112,,,0.14209707559943152,
COL4A1,0.03164315324968706,0.03540679177961667,0.014457656895449924,0.08679686412035287,0.003694103102182618,-0.012497338803606975,0.0618574659204612,0.17849165191417676,0.0703622632652818,0.06625689185670981,0.0753299692992631,0.0056552871716770755,-0.014793531150941747,0.04334216680565484,-0.03565784932233697,0.00903554391824731,0.029461836339181903,-0.05299343967275734,0.04160849662535973,-0.015439387418343933,-0.04958515969855294
CCL3,0.07703512421297945,0.10733118042543328,-0.025652038445917343,-0.021454009227242533,0.016177495054763832,-0.01419626778801903,0.008333367112190586,0.05656928803073817,-0.004925595685417951,0.09272046839027823,0.04248098214245088,-0.07707748776867197,-0.0246093181330757,-0.047650323415714346,-0.03022051297925419,0.0306055717754298,-0.009197538125016056,-0.018172880765297366,-0.05998517464501884,0.029965257999295475,-0.03487510631394137
BGN,-0.05911592115215687,0.014937180522365114,0.003292730963381417,0.04302275533204758,-0.017980092009352622,0.04365490967415965,0.05931477263218812,0.08945158352668295,0.01686286128683966,0.06592157069096213,0.048627348130574205,0.011443787954921897,0.01550252823851141,0.017479127263338036,0.0029557300719825013,-0.012008054295703133,0.005867231559580761,-0.034466633478574905,0.0004099411333628526,-0.01585693353623993,-0.05642625439146952
RETN,,,-0.018448117846771632,-0.018301492484888087,0.10926881311181826,-0.017894056465865796,,,0.0333152831729471,-0.017610408304788824,0.08076428472106914,0.033297165186990704,-0.0650392072421578,,0.05613415665697387,-0.006247371533926805,,-0.020255148271649877,,0.016858746721477424,0.05578004732324348
S100A9,-0.03159437822051461,-0.06892921652469604,-0.02015098965809811,0.02115993348758094,0.01494753826181693,0.03359549373852498,-0.01975171919479571,0.15362791561116315,-0.0008294349112787509,0.10192951670010356,0.05928679802600003,0.005894805279993381,0.058865010708574715,0.050950215431033834,0.0032945488476604223,-0.01100686015281977,0.03727656021508246,-0.06880516010395721,-0.03613155418213147,-0.057412237543459664,-0.01283927723486492
HCRT,-0.015157920777314218,-0.020059975406819225,-0.010825569256712896,0.03695351004352941,0.061384587656807536,-0.03394425243536452,0.008072605211880322,-0.034819222477697094,0.01603444475502022,-0.04701588291027076,0.147850259068643,0.14153028282786634,-0.0020133904398304966,0.025384548854770442,-0.01616598086007019,-0.016429715826084008,-0.04134887849456973,-0.002708139359162342,-0.014497577869306683,0.062088893781749956,-0.0014361473410110924
FADD,0.023623691609645416,0.05359714425635149,0.028996898150857514,0.02845973459912685,-0.005754263821293287,-0.07271418859411093,0.060086433309721264,0.13293422812640793,0.012448798260122115,0.027635221064743944,0.06928308233292467,-0.0677213134933191,0.035899763083089495,0.06898151107828301,0.007243971327725656,0.05381517771371323,-0.002855787826895965,0.008475111610717479,0.05977655939066566,0.038452693433849355,0.040060770446228834
ACTR2,-0.01914331032600623,0.03424946272915178,0.01952801614766124,-0.032443343233622815,0.04662673716464459,0.03483166535991767,-0.01262808885770647,-0.003445743044180283,-0.01597660716304846,0.023627821826065022,0.00014670793472385376,-0.02631479635497516,0.04806026283296598,-0.0463739705336196,-0.020668686672293077,0.008141716769474545,-0.06812446510325937,-0.0361081502866381,-0.019152756978715643,-0.05906900939897667,-0.1066198019557561
BMP2,0.04323310453726013,-0.07917645430129491,-0.02837672597768625,-0.0628976739443939,0.017495416836912796,0.0537935029856907,0.08157072756497542,0.10586726571233153,-0.04652382470547083,-0.014163938761057829,0.03691986190470181,-0.008639323868783074,0.1259059447953383,-0.02751363542450728,0.04724713915541082,-0.013993293931683285,0.07015741827694731,-0.005672757925851829,-0.10216523748766451,0.045367433803092376,-0.008621931569053654
PDYN,,0.14169337649657895,0.03470803981616612,0.09483483918828356,-0.04579245303673596,0.035717007684209254,-0.0417142425406479,-0.11183869480456317,-0.05258141911660982,-0.0562910762608364,,,,,0.001830848443157345,0.028590523934398284,,-0.003974512863640205,0.013011154746896715,,0.0019595160945115927
CD55,0.07783229911758537,-0.06103149305472199,-0.028905209520710486,0.001666616342604065,-0.00603437835139877,-0.001738368777469243,0.024294256490295933,0.014246773153522928,0.008904336167335795,-0.04640157685494164,-0.037053258190840384,-0.03291229821844107,-0.10353244743777472,0.1505510404432632,0.020100830859695076,-0.03179249710280169,-0.01770952851108506,-0.014989982276386971,0.05372384103001736,0.009962829443326434,0.00848792805224612
OSTN,,,,-0.020440786072404255,0.006219041581826486,-0.0005568479017781708,,-0.025691174937800917,0.023875923969497687,,,,,,,,-0.032726388414408024,,,,0.010113171920428647
PDX1,,,,,,,-0.02971544187267618,,,,,,,,-0.01785991823074141,0.029620970248883584,,-0.045881902134897595,,,
CD6,-0.031181702730535197,,0.022977333936952126,,0.043812547147663805,-0.0342979699219199,-0.023893166830224705,0.04872174966510805,-0.04042716887216537,0.041419332634001056,0.017488602702427743,0.04512767327285314,0.0060611278633557345,-0.03459586816765537,-0.035703506040519674,,-0.04208034826775408,0.00994055081325627,,-0.033286307042557174,0.009898261429395669
IL16,-0.010450780594106708,0.052443079581905507,-0.013085104751957498,-0.04105672958585057,-0.01426713572425605,0.03250533936920029,-0.02008122131323031,0.04948575476430928,0.0005572300694839552,0.022113722652105268,0.038653752189665304,-0.03121511293736152,-0.029652222959030708,-0.059332482681560134,-0.000961659769673467,-0.012762375658862637,0.03557065420191592,-0.02677952934792517,,0.03976119230019479,0.012563821870547743
LAMA5,0.004729706416320848,0.12275805265703389,-0.04274603195392312,-0.07232088376591997,0.008754721502703572,-0.02549484068823941,0.008162841446756507,0.1038464680582636,0.001929044762247585,0.05252747080428107,0.08070226443363701,-0.04102365601157547,-0.006832141465491958,0.04059166008977597,-0.04776475954345901,-0.057642913190756775,0.04686872048074482,-0.09457143422424413,0.11680640911729218,0.01683890825310694,-0.0036167866143971892
RGMB,-0.02089023262596617,0.03291789893822068,-0.039152944943150365,-0.009318932200207004,0.004428888333168147,-0.004072114495293681,-0.011931100385126021,0.07898097559761502,0.010196813894756998,-0.1054911561890643,0.045015142818240164,-0.09968656788997068,0.03358393678333797,0.04066861993907096,0.05074926507435974,0.055202469861664695,0.01869026547040864,-0.09487798963470097,0.0038407981849361626,0.05446791470460026,0.042321018021439304
INSL5,-0.03831540478183234,,,,0.018277122436899454,-0.024279467514366666,,0.08344479986838352,0.02330601049596253,,0.05590039818284209,,-0.07024038889992554,-0.030234117533972777,,,,,,0.05456562019751238,
IL12A,-0.035806121625060985,-0.001454264349720157,0.05514974835309317,,0.007463167006043779,-0.03909274566559866,0.02235759729155721,0.10056456334451533,-0.02928122181560805,-0.025056232135888937,0.07169898473218783,-0.03992703065173042,0.09736179341354531,,0.09785565409337364,0.02640361472401782,-0.008694867641650004,-0.018493673235028023,-0.03648690534177163,0.1233506676664099,0.05352629130567606
S100A8,0.01469895847722917,-0.02776681722803354,0.009274090644468382,0.09323510146922338,0.011882168855198707,-0.02154854103568339,-0.0007210179574514743,0.187491910449056,-0.02219848544746819,0.1137518191889944,0.09270706218468407,0.026125257051715877,0.05978010276363202,0.04890154834350451,0.073035212637135,-0.006049887178082611,0.05476989040213123,-0.023553587171965654,-0.062035395774395,0.03481766235179523,0.01988338855634402
TAC3,,0.11743748832921518,0.026722759937723658,-0.02463236367054672,0.014862130334230672,0.03673028605094522,-0.039117886980756786,-0.07042613495584173,0.027475768411461918,0.00019445775834293054,,,,,0.008300296556616337,0.1049075123400645,,0.019806402078847443,0.0011346933275357654,0.08114533895554105,-0.05048628901660677
TAC4,,,,-0.04584125953127339,-0.019111609236833763,,-0.026216376808039024,0.02654921611546513,,,,,0.00301394131564119,0.008325983422660515,,,,,,,
MFAP5,0.029456274047228625,,-0.020589008121763893,,,,,,-0.013985027116173934,0.026345000599375362,-0.03234869536428781,,-0.04687887294777607,0.08404591992529135,0.03970573083845941,0.06299866801544292,0.016086066274673943,-0.02375652290674485,0.05038235472833628,0.011931046242450607,0.046263406294095845
CXCL16,0.018388550416863134,0.039103950374475685,0.04322604732273009,-0.01210329151744733,-0.06910960591321043,-0.006683382073109024,-0.002363609696145681,0.09459173791388609,0.029227127898177274,0.11660227713829928,-0.0540546614556154,-0.06629931267824136,-0.0030410436850713146,0.04402808221385115,0.04587004518179964,0.005167317929317893,0.007546230571457276,0.03259261773533837,0.08127522713602561,-0.03923810074440887,-0.006522947866495227
AGRN,0.011947209122758191,0.013132805601419724,0.05641908919957213,0.10601247377081284,-0.010489255206054659,-0.018913273212052117,0.06284903417658437,0.17385207054146062,-0.008324147299326196,0.03610078515327391,0.06480504276738558,0.05028418673014016,0.009090450891305618,0.0405818955365732,0.03898041515208779,0.04568161033412714,0.02471666005242843,-0.024845875281848336,0.06982388426693643,0.056131171218581785,0.027592111624569322
COL4A6,-0.0528663801570963,-5.2205217474774306e-05,0.008182406249642562,0.09173244679906477,-0.020557860005041166,-0.028708160723245883,,0.15325225418067706,0.017105573521717998,,-0.021653031726130905,0.05529868280475537,0.013157025162261837,0.0022063520007439396,0.14839745727658105,0.04558040791204261,-0.0006001815577863683,-0.008905864771240274,-0.011023088394534954,0.052169696298272256,0.058775448727905195
FST,,-0.05131567630809164,0.04110175375404447,0.006903913532684536,-0.03365588519445529,0.03679232057045264,0.04201518675437501,0.04939533362753962,-0.058098527403129006,-0.03654601326716686,0.09860464312093553,-0.08313087439148259,-0.02686848766827464,0.0021519315330625084,0.06809444249045032,0.0296407490795903,0.022617516638034914,-0.014959247510455935,0.0070922070677385245,0.0566259544882556,0.08667415219540893
MEGF10,-0.004859389505470498,0.06661237696121157,-0.02263165174156024,-0.006367705252215567,-0.02940481656048108,-0.06761087157328419,-0.01654401097229048,-0.045391850093281345,-0.020904032029057943,0.07315459245378343,-0.01142978674393837,-0.04597639867488891,-0.0907254090962153,0.08451176912409473,0.04165525433773458,0.04944588933780572,0.030354534771593666,0.054709179860695,0.1308447480774002,0.08580686283289068,0.036302259637277734
C1QB,-0.01900399732315115,0.07862586202302435,-0.024815873455191755,0.15833845699931026,0.004502819815873029,-0.019065284965808733,-0.00033312292947785264,0.1709481643399473,-0.013628587364297626,0.11081320127322554,0.07820798266497653,-0.09349968275615181,0.00011165684367112744,-0.009077580327157041,0.15074561234378603,0.026780704281208323,-0.0051017436769238995,-0.02326902614108475,0.0060015797645424146,-0.03361317481874021,-0.023404579257288685
HLA-B,-0.047583335290675294,-0.041780040394819966,-0.041861558132873365,-0.030822243636627743,0.028439853861266955,0.0050540856694514455,0.06279847677216543,0.18104654689754743,0.011010738987452496,0.11360593262875611,0.09625347878607796,-0.08923064848017055,-0.045582390576350204,0.017452556434105218,-0.0010019077023295715,-0.046720287135289314,0.035275173607525086,-0.06665997842668703,0.06334184276340246,-0.02952714483025558,-0.06207198992126609
PDGFA,0.03302869317044341,0.04252991794344347,0.04180866656417037,-0.01871538092032429,0.036420142038742304,-0.005740930525809599,-0.03439559237520621,0.10597228365356956,0.027897222235776915,0.024887706401077826,-0.03106525858996987,-0.05795364390522977,0.020949201711388022,0.05302323332290523,-0.0017995716780179443,-0.06173851965940491,-0.002223952799485,-0.090968891555232,0.03529364261019547,0.01912502499504181,0.014701564133884721
LAMA3,,0.022752705576908814,-0.026628834275917595,0.008364420604137938,0.002625779281169762,-0.024337007129110133,0.009557913036437308,-0.057791090429427275,-0.009186338552466127,-0.036023093693355226,,,-0.0029950888017858095,-0.005466532327681792,,-0.025262979043823047,-0.022845450119012293,-0.018697002805133055,,0.03400584790578985,0.030776554970454967
DKK1,0.06872659002020859,,,,,-0.006297816438094203,-0.0035856226656038994,-0.030553396618776648,-0.02467471996267392,0.11143900711190366,0.08492255507887222,0.03058130995215041,-0.021160972940052154,0.092742378137287,0.060940545461569996,0.008636680260475893,0.09288286493070189,0.03268403164189766,,0.03464766634708931,0.07439651972801725
INHBA,-0.009466575980731697,-0.007277174639956991,-8.723036730629664e-05,0.08120433280083596,0.013844290335063928,0.006836028319559894,-0.01588506699982691,-0.09693882815702849,-0.0050802827464253904,0.21781512433301786,0.15202760856061528,0.07829814539479073,-0.04147577517974137,0.007389008139637737,-0.07290865877431224,-0.03700108666281006,-0.015629775563328608,-0.054753755268152245,-0.08049398431606136,-0.031060152213696197,0.03148325848979418
LEP,,,,,,,,,,,,,,,,,,,,0.0018866516676229086,
IL7,-0.020013460305792593,-0.045077605740442554,-0.01747793193860853,,-0.024930489714748354,0.06463628145702605,,0.02612575471840257,-0.008673517226387,0.013369583798641617,0.036436612584777546,,-0.02597759652460838,-0.011349957318207702,-0.05725201152324017,-0.0022683481029137065,0.023467093709434172,0.08099010313007703,,0.021372326026052473,0.09988193768725313
FABP5,0.07761344295568888,0.06151278073640317,0.03422060976291723,-0.004462663612584529,-1.4794197655894774e-05,-0.0341536435013721,0.01776469033898151,0.04862617588417399,-0.01726480266539512,0.07488687229434351,0.1422187813081585,0.03999921938991923,0.04679518415204318,0.013662344545811002,0.08474435993285295,0.018275423519673352,0.0185823480540411,-0.0032329840416887748,0.0610928324486838,0.11096924186500173,0.010026964555415435
CCL4,0.06721263135059102,0.060445450629795,0.05030890565850595,0.11345982073219696,0.01682426266573234,-0.024235150945691255,0.04053238666727197,0.08879215614890898,-0.03125313763985295,0.06552032488315786,0.10671149603251277,0.01425368775876326,-0.052052540417613896,-0.032459120764974404,-0.017612611824688897,0.09731663051271443,-0.02898218201334506,0.01552774446354797,-0.06122850715791917,-0.010944404870094014,0.030811952944908114
FBN1,0.03116909430558039,0.032247609226900696,0.004245900359167197,-0.024231626982076176,0.03282721423689945,0.021384416298093272,0.0071654276864208345,0.11872028482291523,0.03530986863118552,0.005373462175288441,0.08811389770782274,0.0194051714965008,0.007442910261638429,0.0671998085363954,0.09772014742393056,-0.05515176574615052,0.04580401863238614,-0.043982082931275666,0.06277898655170347,0.022465456732229397,0.01687104236848658
TCTN1,-0.02624723581791806,0.023345011985498983,-0.09290012350880283,0.08434772553020545,-0.02394961900216462,-0.024863122753566766,0.011559775759770005,0.17587923597521152,-0.036014026615452485,0.02910334038336349,0.03832049351550419,0.0498616311743326,-0.019854207008694513,-0.007946485580485425,0.06908662727782226,0.029285578828768224,0.05574229691086927,-0.08175461345663466,-0.03892396109467479,0.056840850412650155,0.0017975010520817694
NCR3LG1,-0.003376060419835978,,,,,,,,,,,,,,-0.0006851341255145095,-0.016570516898475704,-0.0346871087821541,0.0432690694266373,,,0.005681865087787354
BMP7,0.0017029196227840986,0.05304032901077078,0.04491124060136152,0.004224539595831036,-0.012111405017193155,-0.033509991285861115,-0.03337145497050957,0.07225316370002759,-0.011104755767538091,0.047703681209267886,-0.04617204575432807,-0.010537819689312238,0.01676173806708349,0.07175473285423019,0.019933380404551587,-0.03922446538443156,0.08125580504308913,-0.07920929818193304,0.13840588053684175,0.09186880586627127,0.0067398450046822975
NLGN2,0.05382281545583647,0.020924794727396206,-0.00834787314303274,0.057373708818798524,-0.0010509659823646992,-0.061160603825274544,-0.019715946438035845,0.06104214337843958,0.03091665155201572,-0.07176145033716481,-0.004974483553618132,0.011991924680219413,-0.06247462756616598,-0.016044440624506145,0.0741568659830204,0.03694069057094207,-0.05497309636413609,0.00722456697572856,0.0696651097548381,0.05367634245420242,-0.02508662772676042
CCL25,-0.03831539972352856,,,,0.04334639526995076,,,0.0943543227054414,,,0.051353424921580536,-0.0276253010439607,,,0.00017938848055466577,0.0609652115826902,,-0.028455068501629915,,0.029934654360561603,-0.002170913748868188
NPNT,-0.0013996055841655002,0.03325428423058905,0.02301390935735215,-0.03976279949140706,0.014803186596497339,0.009794624500396126,-0.025492648357471864,0.1637451035229682,-0.021731398057836204,0.09506604643776934,0.03779683583756198,-0.00855126343115429,-0.04548927001573455,0.08116376696065138,0.0963829141684419,0.05988215435300018,0.054302948779355355,0.07860714628916177,0.007437537545064128,0.08262095856442092,0.025890535147076697
KITLG,-0.027350709010996482,-0.008529480947512366,-0.01257182434090971,0.04806422204875939,-0.04260128671775836,-0.04927558986301575,-0.009939983533482358,0.09347352353192952,-0.0054873863592108125,0.05154585832836659,-3.982771710481355e-05,0.02565059725135349,0.045736943229016176,0.04160705640026924,0.0658634344269171,0.02098446580371207,-0.0022348682944315543,0.03244633256937158,0.1049254197181765,0.09265087243884175,0.01679290538271988
MADCAM1,-0.03947734235911247,-0.04356923300066018,0.013480869309858723,0.06930526477070031,-0.02124256151386618,0.022524212425970667,0.012447007491741456,0.039775134437056256,-0.017038220424435545,-0.03549356745154917,-0.01916695986763155,0.004745112551103135,0.11652655058087386,0.11029046032142177,-0.03667064651705968,-0.0296615569041943,0.021125913115327292,0.0255446105489597,,0.09193469330810712,0.08158107807592566
F12,-0.017683540584426644,-0.01626670395616002,0.06369362197297282,-0.024438514319661833,0.01397570006004925,0.02786743028504166,-0.010319606583987775,-0.051384374261049824,0.06246818906393593,-0.08995466885710575,0.007440730214791321,-0.13165552612185005,-0.03356244597330522,0.031054372951545672,0.026124701960347968,0.07222622307810121,0.028015795060776134,-0.03990522045808385,-0.07895516844010786,0.07374597894485004,0.03499130611200232
S100B,0.02368792301962217,0.11140564086920203,-0.04645597359020728,0.11002734960038685,-0.026968336203371954,-0.017333252978351095,0.040419819662424056,0.04896065883025069,-0.006270173785938305,-0.006824863135515232,-0.09850685328312388,0.03323018660670471,0.05477219273322815,-0.0352706439556432,0.10764078540286053,0.08369949718301294,0.052364316351209535,0.05595377805293191,0.06750447095044686,0.08613400757669064,0.024561629836194032
IL27,,,,,0.014710240245393682,0.0012365789480066553,,,,,-0.03143963725449663,0.0011010904699898087,,,,0.009604808432588331,,-0.016099480484438884,,-0.01726181771741503,-0.04712676231206334
CD99,-0.029214869978104567,-0.04863237186285384,0.000734628187136491,0.012496992335067193,0.046023754549737665,0.0010231566420659448,0.005613904828348789,0.2041738116801505,-0.014448163343221226,0.08940230993588245,0.21093294088891062,-0.07465079504767066,-0.10965060331942218,0.09967699093339027,0.08102195674938306,0.016350308438007596,-0.009631900499687568,-0.030293698423115467,0.05998532684632463,0.06050563790093683,0.08939507056480474
PDGFB,0.004909623740916528,0.03908409934689509,-0.037133250863265146,0.05742825061825545,0.004568023283360386,-0.03000269293820701,0.021821392039181396,0.0008111150344870933,0.04294441163575254,0.010300439331857123,0.09209881703509268,0.02879092721050013,0.0017900148624731612,0.09053145338756631,0.005418681049687872,0.013104370456130705,0.07505437188770762,-0.032930257487521424,-0.029873194468482182,0.07244219014303031,0.035478879924150795
