,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL6A2,-0.03906633483561458,0.07381006496871932,-0.007135571681579663,-0.045851373866060266,-0.02800189533897085,-0.007523039308224885,0.308291061907053,-0.03110079066095081,0.005385223681515829,-0.05480374439673745,0.03416321500434584,0.05318265052014212,0.03099239752572557,-0.006266189779789246,-0.041737727185646174,0.019599621806048642,-0.08153019747676866,0.08161378965712163,-0.09733388072714488,-0.026924049452468665,-0.12776828035209625,-0.09046883553321355,-0.01645100447836876
MICA,-0.020024071503515286,0.01759923091956669,0.0326622365216875,0.05729534179138083,0.03551797946252927,0.024995751686087784,0.2143871180746152,-0.02243308762115545,-0.059691553159839705,0.05287598115359703,-0.025289911940357238,0.09172869730239583,0.04950749927544472,0.14361566121316618,0.028354486811234682,0.11944142227707542,0.15453527912910237,0.09953096020336921,0.05472124020206161,-0.028280067921187098,0.20528528501554696,0.13255224990651257,0.00013814059192564492
NPPA,0.13042691508387505,-0.016977738532553712,-0.005792203134770772,0.006928850095997597,0.05054013885739962,-0.0067246728848732165,0.06159417801541805,0.05305688083149079,0.010701653974706217,-0.03081807558944538,0.04277412280511512,-0.055913002673443624,-0.02321657397964667,0.08465178621016227,0.03864109072819507,0.16944991540649756,0.18639011719387016,-0.0009537380001549663,0.058071307892310194,0.017285522320565093,0.06815322459019023,-0.05658887257280727,
COLQ,0.05575844664737401,-0.013628230506753365,0.0076029937520570275,0.0074734639925215325,0.0348294987518506,0.030564282632137185,0.12081335398035582,0.012670997335893226,-0.07899013353510001,0.005120765173431539,0.08004705619694516,-0.03144196328478115,-0.04882605581280171,0.06788483736588256,0.11292163354569137,0.09526810015884932,0.18835574347150438,0.0197461280850786,0.041240916289766325,,0.13702765682944437,0.02592793411250498,0.03451020387181583
SLPI,-0.13013467657270622,0.008305338696206574,-0.03699222198254326,0.10877213045159688,0.08112573003086097,0.0018115968525926696,0.35554756395072334,0.0507697949250274,-0.020241033156537643,-0.013205037168163992,-0.017892221745589236,0.13839566187610153,0.011018207417266456,-0.004018260151127681,0.052019667083360255,-0.04121537721901137,-0.13971675064845923,0.09413324453265395,-0.08921313375628796,,0.07408837425999971,0.025566328643031714,
CD59,0.02639507205485643,0.055821559858058395,-0.03980316997647732,0.012758936365603634,0.06687478981864713,0.08994754747553209,-0.1324678149898733,0.06164875059499548,-0.03484544240406586,-0.009224845598980874,0.08957291760320683,0.1004582032193445,0.09292456331502368,0.023910440267918897,-0.021993864129590823,0.03072195782966579,0.0405964104102402,0.04756529491315809,0.021077722792323728,0.016429857122099305,-0.0803261814830683,-0.1310829836624227,0.0434315912017192
PDGFD,-0.07463010542222138,-0.002021818409402745,0.03697709784859808,-0.02156622713939836,0.014575890296414927,-0.004266474103728897,0.0715010067112166,-0.03301875048364312,-0.021353232329166597,-0.06291805575974904,0.05832569816312677,0.030321346331310794,-0.07758407092637677,-0.08032030166184365,-0.003977666471354209,0.09128940642707392,0.14173050855590147,0.18015925165632868,0.03915777141209573,-0.0014803765186655125,0.16589508089130733,0.13229949632397475,-0.04256276537591963
FGF12,0.13325435126684276,-0.007751502073370976,-0.05785199712732257,-0.023681059974023064,-0.01531851322593885,0.018967776271292616,-0.1916939557457845,0.0176721852795063,0.042041691877575636,0.024687924587929334,0.09137305672189604,-0.0021178073819055634,0.12033570135724381,0.05378638086488599,0.028434592365468945,0.05001004502501839,0.1115175592456363,0.09615711814329582,0.03132056788033177,-0.06060837399313067,0.16932486153541623,-0.011128543039770632,0.06566352075399536
TAC4,,0.05907975209112217,,-0.027252082273882528,,-0.0463750747251296,0.0698750948024697,,,,,,,0.0947921291094095,-0.02979914339931499,,,,,,,,
PDGFC,0.0013714332531915767,-0.022081894959655783,-0.01103277474801241,0.03004180619936171,-0.011732873541572417,-0.05297604866840833,0.2329108840905106,0.003821998437075752,0.06381557999392946,0.021785949677738083,-0.009580152468190483,0.09497145845436186,-0.04235628733720077,-0.01150282254478535,-0.02778847719172278,0.059860944228924885,0.08671735473248092,0.08169879567620233,0.005987707477058764,0.1580288461693555,0.14475342697575594,0.05124593006818355,-0.014654786422351245
CCL28,0.038686994779263364,-0.006076025817239721,,,,-0.008245657011016453,,-0.018338939524802637,0.012388888308267763,0.04747829111546545,-0.006865053289826337,,-0.037581754613333705,,,,,0.01891130873775472,,,-0.006112300491605733,0.04332742800434711,
GNAI2,-0.05287261092782631,-0.019293089745475608,-0.03369331863609931,-0.07876672642125632,0.06291744004262302,-0.10235390735542303,0.28513955676877384,0.01725729785533619,0.031184369967345017,0.010988727218809861,0.043160760989809685,-0.01137893821764844,-0.07633113231854088,0.04302922685965799,-0.022614036958703693,-0.027355291563592076,-0.0521448453398828,0.02396180973549613,-0.03390013599620342,0.008996296000753003,0.03870737478067413,-0.035773405169705265,-0.10528948965375912
IL1B,-0.021597210602515102,-0.04338635163103074,-0.003167718057868991,-0.03362593254668615,0.0381498235895674,-0.0585756754396531,0.21099682171149,0.017424842305033265,0.04547188133619474,-0.008579189955766675,-0.018553697854606258,-0.04820661922472855,0.07432992761782384,-0.09191717967595388,-0.03894272463589062,-0.028153248751204923,-0.030111073054908538,0.02770576267186669,-0.0233984986433236,-0.047635802785660514,0.11598880088530643,0.01036674244308221,0.08986608329124061
TRH,0.07027223253573171,0.0033283098545899576,,0.001669753789367129,0.0028824700982154764,-0.03480944120702443,0.0680586650750381,0.004499836399792733,,-0.040792241038945305,0.02403135213365604,0.0644808439464757,-0.05531509041143121,,,-0.0021405444957882107,0.10072453406470915,0.18658215747169438,-0.009842554087260478,-0.04234965610976351,0.043654976706269104,-0.07956434377658182,
LIPC,-0.05391046364032952,-0.004689085360979622,-0.03206406386365382,-0.011058295604956211,0.014001841620089309,0.028729769901876964,0.1237821639769195,0.04450028362579954,,-0.039866923260290094,0.009517806840735497,0.004588437631795626,0.0505647413002853,-0.018398948882311122,-0.051902533201848615,,,0.0046603755014737415,,,0.11007578056705372,0.054492693578751035,
UTS2,,,,,,,0.14639990640403602,,,,,0.0735892692195939,-0.0417164746785534,,,-0.009261499742396288,,,,,,,
RSPO4,-0.03662537770747845,,-5.089421671202208e-05,0.03161764828031832,0.07195938233184626,,,-0.017705137751636547,-0.02274241358014484,,-0.008163134334539414,,,-0.04808576480258626,,,,,0.026772098587922948,,0.14900777212246752,-0.017392566384487912,
CP,0.025306273569259213,0.07247809957166992,-0.011968505697515003,0.033006155061134065,0.11984499817192171,-0.08799737546714535,0.14537172771194118,0.03781876624066779,-0.01487320947845306,0.018564489998503284,-0.01234046708645214,0.0774025173544425,-0.004007434779493256,0.0024552881491988754,-0.00155771684544103,-0.0027610879876427867,0.0005488292715944295,-0.069777535287834,0.01893877451746139,0.012137092285959805,0.09049935959988023,-0.04089727469638308,-0.016614961778574536
CCL25,,0.0374924397259658,,-0.024030813686382966,,,0.10367116041732462,,,,-0.019837418006087085,0.000912130297616709,0.05091178411441385,,,0.022574047416953513,0.14152776785497245,,0.03878303466976359,,0.019692274891260804,-0.00026623726246146966,
MADCAM1,0.020205917383973687,-0.05277142613236397,0.008118607198605743,0.038353395306666586,0.024824569681519745,0.11304823956050473,-0.05097107435423949,-0.02480510320261359,0.027190980222004328,0.006945064184963391,0.10493606214544364,-0.04331197883736569,0.11492417934504831,-0.02647440976022288,0.15311958276278761,-0.015890816960495265,0.017255408355121973,-0.026633018032511988,-0.02646454032514975,,0.10748325704382151,0.019783259636429223,
SEMA4D,0.08244173285847656,-0.03667823926321822,0.0027623593484762047,-0.04053554155493411,-0.004890130034706665,-0.11801954179237166,-0.15770071072552894,0.004741422647076705,0.003714404314704094,0.029891795440976674,0.044308013813334275,0.002913724352724494,0.03085710242363089,-0.001489247751575792,0.019980269671931634,0.016549701508536012,0.11315659195357418,-0.07964609483798644,0.02010797120290124,0.08534786658510914,0.17213068576395532,0.06271175650101722,-0.04463603054578019
SERPINE1,-0.09224500120717902,-0.05118289743215456,0.03646880215589801,0.08661580551442992,0.03705918877392093,-0.0497680676169694,-0.06045368061476256,-0.05613921829841529,-0.01869235919871529,-0.0403936036988131,0.004268514884545531,0.1676032706924857,0.14145135605800863,-0.011697157465698263,0.05224974318548281,-0.07420181193375987,-0.16317593011579404,0.05043823696338705,-0.15275864980248355,0.044646415291697945,-0.20067885265370228,0.17243013559208484,0.12037565601760399
TNFSF10,0.019823855925412647,-0.04462281152657183,0.04171226486962054,0.03518737917373711,0.04627178445819112,0.04178929920174546,0.2931371977988298,0.06108239828762029,-0.012885609277096102,0.03985015834514944,0.022390889180431018,-0.004390821320654023,0.014007826922962163,-0.05507038352111644,0.04562231504637276,0.030903166292596904,0.1392232423958858,0.09041423903756172,-0.023831473413672255,-0.04691169747670009,0.14685813558063082,0.03741655208266148,0.00949376152389109
FGF14,0.11189105734634383,0.027677625902297526,-0.009327303901360367,-0.028822789931864247,0.11194734652366971,0.08734428125957758,0.21187395408252027,0.051959405825215334,0.004524666756603301,0.05885831908682637,0.06895032148910935,0.1160143457501087,0.020901911319474217,-0.06284737806458249,0.05293932595413548,0.05799908011051183,0.03179978984932095,0.05394848580329768,-0.03564869584950522,0.009882398058130482,0.12912239918497168,-0.10727200199755783,0.0009661967051214343
BST2,-0.07921764418051293,0.04790519586201959,0.004408631130206526,0.050998262978952276,-0.011428467085936627,0.029275802497769142,0.3613882056933724,0.05404203604839593,-0.04917718625609233,0.03217594669298686,-0.039001131010022595,-0.0006890078174465753,0.13110107443853022,-0.02549954463916963,-0.02732272856518085,0.075630427871769,0.0701458050055852,0.15525418652347492,0.037808807526718516,0.11228348655041148,0.16833589302400212,0.09966856587439607,-0.13205537097440362
PTPN6,0.014658332759819741,-0.015947710366316495,0.04867585691698674,0.026678328524428512,0.015397333416226943,0.001830158559830417,0.20322578527065904,-0.056529949799650314,-0.030867655879630005,-0.044575299165358864,0.09192022678559193,0.026961174413627623,-0.021999734808657464,0.016314667093442415,0.011096464941006245,-0.000491881105519123,0.10549984074391758,0.0381589813402068,0.04210538406071085,0.03980224359904056,0.1564047506420062,0.040709132694652456,0.09586321122964583
FGF22,-0.027805080995240945,0.07674187390154423,-0.03679374909699206,,0.040855791328090044,-0.008892298338253236,-0.03607595108798758,,0.029713711125165274,0.010343073363178884,-0.0075636040040437825,,,,-0.03325609715119713,0.10372548012346787,0.06468039887239792,0.03430362549892863,-0.015204837090728231,-0.043027015968988835,0.06707348654255138,-0.001988921964874585,0.09168549253460048
TNC,-0.11325857898948194,0.020341322016161126,-0.009628994001389536,0.04071663302688545,0.04977827081691331,-0.14453401942336255,0.3793581009164808,-0.04630134219160119,-0.006208326460169718,-0.032438856598675424,-0.06499517985971387,0.11513034528187836,0.061459197109919796,-0.08214803519128544,-0.03452682355499571,-0.07203116426081882,-0.10970445667021322,0.16203595685172967,-0.10702518763421467,0.05822369041099722,0.09381581833880143,0.13825964001888535,-0.12436196958592463
CXCL3,-0.028994521956580078,-0.03897135210732792,0.07649544338195237,0.09090177522638374,0.04336250981907345,,0.06531221587996126,-0.05830570210699519,0.012093961489763154,0.023238564043879598,-0.03923870193957623,-0.03531645125599462,-0.07387907772947057,,,0.0180142393486371,-0.018322093680413713,0.0837207817398847,-0.04137393765382497,-0.038633734720480394,0.013987538141372212,-0.04000089266001379,
CRH,,0.0020530944633295693,0.0021526141972501465,0.04939478092720246,0.04137762277878603,0.029087503538785562,-0.07905080111108914,-0.021247721879631896,-0.03472191863920304,0.020280172676881147,0.03304832828932995,,,,,0.04273874710452368,0.02320617872181877,0.04172561832269953,0.05229012335284857,0.03128305679257329,0.07967554249722415,-0.0008268349339754476,-0.04008633474359618
GREM1,0.02357066121526895,0.038515782913425334,-0.0018076615479046415,-0.015945267550227248,0.046624181449676595,-0.02446290689371588,-0.09148508978455314,-0.015801212288004775,0.009210610710493363,-0.001172379954149825,-0.012019655133733351,0.0335491715418422,-0.058598949953544005,-0.02275087711872568,-0.017169858794016283,0.01095217761159847,-0.042857095108368715,-0.10572377060062339,0.051233182205492445,0.002446297862567539,0.06281347680501478,-0.079795483261264,-0.07497151698184444
MST1,-0.06887148487099666,0.014661659149548879,0.014989967776042695,0.016572381164435684,0.022022216585533962,-0.05285537165158812,0.25307018642607454,0.043496724833819965,-0.010199151827944158,-0.05051974351580422,0.03083395027614514,0.11477988216550643,0.10113829607612511,-0.04744284246992778,-0.006956952367889403,0.1574976661222947,0.1425218158596146,0.05188027914011506,-0.022654810263691854,-0.04628380418517796,0.30303329330342993,0.06268412513752089,-0.00804713673987133
ITGB3BP,-0.09226871253187438,0.027960540836092,0.03514688920929397,0.046466464025107755,0.021068269055717383,-0.04449190066356659,0.22409999520452115,-0.04130648904632011,0.008454143274061986,0.07465618851705448,0.023871793292446295,0.0461085892352342,0.0377406352587869,-0.00884663171770079,0.006491821553979186,0.06626823131254189,0.006364570858961148,0.08055155157159055,0.002238790733631624,-0.04589395584638869,0.07098383853418275,0.09491650119078053,0.17683833872064017
NCAN,-0.028135976514257473,0.01329550308262549,0.04976833994449552,-0.10769302169688375,-0.010506272817236017,-0.05576059688404762,0.08732737859784089,-0.06269388904628928,0.009054560682431056,0.020100245522394918,-0.014195974498961716,-0.004656698318700839,0.0005971583339107564,0.01619799925859111,-0.04279533415780783,0.12849960817154304,0.08740497960712446,0.17629539910375377,0.08199450042492049,0.10811878413755625,0.10139229011028707,-0.07966345022522144,-0.008257170627997447
DLL4,0.0668374761751287,-0.03633778711931087,0.04028242363017502,0.01234723790739063,0.003547470179812159,-0.012029627848178634,0.25436246106874943,-0.00335921562990035,-0.01843302826239114,0.03561156828166338,-0.05402437489037908,0.030595404556195,0.011098550112431178,0.00877806558038914,-0.013937045029964316,0.02484680939787427,0.159251316536487,0.09241759042279755,-0.047532242635036095,-0.047532312854906805,0.14096643629280378,0.004506059814943802,-0.04660231951528486
UCN2,,,,0.04626087963183859,,,0.02670927776194585,-0.018953180688386407,,,,,-0.04080578808294036,,,0.02712926775339054,-0.07543713918698604,,-0.009756681981712392,,,,
VTN,0.0001507951610996786,-0.023089596519040856,,-0.02863109508594486,-0.03429039198515543,0.011798706351949476,0.03324950704184534,0.0077545204232743106,-0.02478588649275391,,-0.03074223647245681,0.013078007883117743,0.22301026987563713,-0.05803060397138149,,-0.008749943356313307,-0.027888305319245115,,-0.04395883540369172,,-0.0035590013435932723,0.007386917411448667,
CD70,,0.06559765155582609,,-0.011197788004477882,,,,-0.028396005449254712,,,,,,0.07469708259394693,,-0.010419244231566593,0.08407499372380947,,-0.03838730651919072,,0.021930722415630943,0.020722003875455954,
GNRH1,0.03986982316189159,0.026013579588471742,-0.026598755494008208,0.11738790613855606,0.02530232255522205,-0.03970806611420412,0.12586259641981065,-0.02805430627926689,-0.010150761242359294,0.015562087411707531,-0.031812455583373686,-0.010369130182990466,-0.04958988305268516,-0.07508817379553638,-0.035662069879116666,0.040956139113145544,0.1355750657247606,0.002361088357118836,-0.024215670095647547,,0.055293772187343965,0.08105315976608787,
