,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
MFAP5,0.07086259256718726,,0.002256117390584137,0.027741954768240304,,,,,,0.004597888467504104,,0.016800065589698657,,0.06178581876295836,-0.03859078921769075,0.03318427074044254,0.04947804687358288,0.00535122539443728,-0.010460771170080475,-0.0032738139221131944
CXCL16,0.005921477459287181,-0.009436658702973583,0.02362650970488486,0.006695354948273676,-0.04967898216335293,-0.034221862033570666,0.04633021390213348,0.07556632961394992,0.05769269367451903,0.0311586815761723,0.0519853260848983,-0.0218911802745528,-0.009146297022193581,0.06988225165409567,0.02337137799641665,0.02751279192105369,0.03695412963183217,0.010705244415680944,0.0035108041566239354,0.0016396266286669689
AGRN,0.02955962838985661,-0.054030878106504046,0.028316861740550963,0.008537512971476728,0.034652960461719305,-0.005743215326027974,0.07247557730944208,0.13089983028971205,0.06327515059185601,-0.03781622217936267,-0.007616562137158957,-0.05365579125645996,0.05013260635917481,-0.008560697066980295,-0.02014910916752539,0.01548148485096753,0.10257038278358956,-0.08421413056731607,0.03185402458774116,0.060655681015357336
COL4A6,0.03142288305816398,0.056279584384942564,-0.03240738917546604,0.011031494633147336,0.011433298600799627,0.03208243536157378,,0.09235679324058904,0.0010603626103912764,0.020245318260041178,-0.02020841664188856,0.05571031181440133,0.015297783144641678,-0.0036851933763847344,0.009935747645002295,0.007405777179047161,0.12341026096151202,0.05821889667893562,-0.0220718150240052,-0.03554563985103834
FST,,-0.00965715533053306,-0.0375794634187714,-0.0012644937759295576,-0.009871610883537186,0.00545062600466441,0.02730502566437771,0.07738809906648761,-0.007574217835675406,-0.033119050072938284,,-0.02564298785630492,0.009078158379479886,-0.02870200440347487,0.08066341648925343,0.025896633822408886,0.0744034493580659,-0.0161813322406886,0.026822020234026293,0.06881280228748464
MEGF10,-0.02429323654962214,-0.06153352040067259,-4.712001034149253e-05,-0.013551252171773146,0.05164945453978456,0.03474286026862854,-0.023488078274475806,-0.014591898822365576,-0.01904582438438811,-0.0017226380092887524,-0.018147551727125705,0.0011518066455396471,-0.05706290704423789,0.012579104307425426,0.025388473785326413,-0.02732024286823829,0.09681046407381694,0.018740417287746766,-0.001969357554796725,0.026890710007619795
C1QB,0.03276911010899474,0.012813192844844551,0.0755123812992109,0.05089025677808535,0.032903941542860325,-0.0015404620003006992,0.03661512498899826,0.1071592283288943,-0.009162634824002187,-0.04915971889110957,0.11279047180058961,4.07123796863989e-05,0.06383858254466562,0.019953897244117093,-0.0796507887734188,0.04820779810362244,0.0334825007966518,-0.04116177337853832,-0.04903262791719157,0.03181262371258608
HLA-B,0.11299765621452587,0.017106363312375826,0.007775834739265035,-0.006173562992421977,-0.003438651200623055,0.04989524165963648,0.02782896884505475,0.11462864186587485,-0.043341354399784746,-0.0038543339023612024,0.12318522721494475,-0.03890202479611771,0.04273557303483294,-0.010205954538707249,-0.030726912027317275,-0.005499798067421224,-0.06986897671151912,-0.023680452849598913,0.003981496768326025,-0.010954760622560058
PDGFA,0.02361517912790631,-0.04281915749980983,-0.017336011856956823,0.01593244486005151,0.012408243771965017,-0.0332849302172438,0.06081687931014212,0.01781033988872139,0.030867671155710107,0.02454188590808164,0.04836856340703629,0.01675404039993149,-0.008526077539534408,-0.02470291182887466,0.054091220388241795,-0.03193092985254511,-0.0857708722422663,-0.03553215637590718,0.05691258904103111,0.01641126276893033
LAMA3,,0.02800876265165725,-0.010950370022275578,0.03827440537059459,-0.03426393597105972,-0.01935082704569286,0.011515797964780148,-0.0036432979848232024,-0.010174600354022185,-0.030174622979953093,-5.9321948641006227e-05,,,0.012953475898423607,0.011990447214631692,,0.0005952730462139486,-0.022062593268414057,-0.00957050467304248,0.008617700634450722
DKK1,-0.023418667715833282,,0.05067203894711731,,,0.05425608331015515,0.12218684775663825,-0.04413318402228486,-0.008094571337586585,-0.01928819781670298,,-0.010617286894699469,0.023988477702976144,-0.059753893611949646,-0.05127963282730253,0.02829013444500851,0.04122274741687148,0.011649751685702751,0.03723353433136985,0.06762078172199373
INHBA,-0.029214766974026498,-0.05373059619430084,-0.009671191925944577,0.054186876788817916,0.0513853798221908,-0.000648281733286442,0.06515253266180532,-0.06304959896145249,-0.062024321278873924,0.0358803108591933,0.05464143999965305,0.08852921576250702,-0.04297187857033894,-0.011026924708231441,0.045465924630155995,0.038381119525988654,0.009218632982369102,-0.026072708229971677,0.037508786612843126,0.07915537074302416
LEP,,,,,,,,,,,,,,,,,,,-0.018160459094797642,
IL7,-0.03483319531196979,-0.035770873209279984,0.005949485332996069,0.021233599398382156,-0.03556971197237905,0.05920140450228552,,0.0014532847445950067,-0.04057663012635582,-0.036263093655923645,-0.008375833306723904,-0.032227517472888885,,-0.004448105468869385,-0.019146917154894527,0.012581059151469958,0.09992874420640316,0.03672297977015349,0.02356259156554507,0.056502987100015556
FABP5,0.007701129161680329,0.0028284713552274242,0.052720170032522155,-0.017606787562174025,0.002466427021882352,0.028664177502745778,0.06258710122379307,0.08406657361273968,-0.030961440298001963,-0.034787230024773665,0.12065277623334705,-0.02124129945755366,-0.04026333355016784,0.05906750874742345,0.04744603151141356,0.09014611176016678,0.07138084382964213,-0.059626464530601886,0.06372385390797897,0.09871829003676962
CCL4,-0.01591335570749644,-0.00701310863846548,0.05971638482070302,0.011955344237338827,0.03290703023385632,0.009671630964385896,0.024178825914015985,0.057756768248780364,0.06740267423195721,0.027292973669062467,0.01633267667799007,-0.009486792205530396,0.0260613348847749,0.007946233176044462,0.028364170746218963,0.062833308741404,0.02666622735819111,0.09457911599705139,-0.050929869077741816,0.048930714998297584
FBN1,-0.01264650721942342,0.04361880306349728,0.010719223495876947,0.05801439701932415,0.014342127775875237,-0.019497807626857957,0.04260211217720368,0.01851912752817663,0.030770698124615047,0.002258366383472022,0.013916017892771353,-0.030482706123498376,-0.05754641960233812,0.004283347520239023,-0.03601061073855835,0.04016789257442858,-0.005015224889651057,-0.01694650621897088,0.0230391193698346,0.050734304082084306
TCTN1,-0.0047265529697069625,-0.04874020394650952,-0.016715645456952186,0.01722418657199079,-0.029306995721694446,0.03820928807298762,0.0313267512092158,0.1104453499340951,0.014995411724156606,0.015785324177717292,0.03646630074880503,0.00897573474769938,0.01859731601636928,0.09899651458781163,0.08205746867588808,0.032973619798898283,0.07087325709499724,-0.07033299584962044,0.027758575306182653,0.04720612625187717
NCR3LG1,-0.027797717163568134,,,,,,,,,,,,,,,-0.03586805812045042,-0.023916599991049548,0.0399399993713549,,-0.03310752089583638
BMP7,-0.011815893098003226,-0.07030675390969623,-0.006324963926349702,-0.01314006836017112,-0.024519579321167835,-0.049846405541059895,0.02837654030502273,0.052378131721661225,0.08270061890432201,0.043947370513178104,0.036848460597204785,-0.04758866136239004,-0.007852408937255691,-0.0352296575536458,-0.01876102233992081,-0.017445790848278638,-0.0920087672733615,0.1360081862759241,0.022415127087136544,-0.007233108505694905
NLGN2,0.02624954737992949,-0.027008336919659048,-0.01848036890501945,-0.05245177797945018,0.03988324790362492,-0.004652583522581317,0.031079139247192866,0.05577854901425147,0.04795034951443042,-0.010210056132384288,-0.013066401303023695,0.003974777281669623,0.004285749861341955,0.014921472430990991,0.06056634431836886,0.060603429593789934,0.07876578624447739,-0.034657341963234806,0.050370022344322245,0.053689700386507805
CCL25,-0.022729382499010218,,0.025184720967521487,,-0.03658114914391172,,,0.037697342097840036,,,0.05598445970940361,0.057964104047338635,-0.04005090389900743,,,0.1072675698945613,0.12205994249923395,-0.05520617002148323,-0.028117247914682862,-0.034056664080821766
NPNT,-0.03488843602269286,0.09504528771162207,-0.004385551597822032,-0.017028868155462316,0.04920462254402566,-0.0016773800143785275,0.0005263855463119002,0.14957122153383753,0.04339471322680335,-0.023326438276976044,0.03387278302521366,0.0817650081383747,0.02369162388100055,-0.003452017401533586,0.021241631335346026,0.04063032381634354,0.11683785892774973,-0.039850469535518594,0.03793909155651341,0.05385069512864533
KITLG,-0.03342630107809996,0.07384037067242327,0.012926185840750674,0.06789797527993965,-0.009435448864244834,-0.04509289240609153,0.03963932268172697,0.05683427153223162,-0.02456829634937734,0.024709358484015977,-0.016312771272578692,-0.062105839180788165,0.00475501109049226,-0.05699486501283857,0.1329416963648528,-0.010365765104567411,0.048464169276024364,-0.030483255281719024,0.06752784163125311,0.03175939235886794
MADCAM1,-0.023418667715833282,-0.0375058347200771,-0.04464510175772068,0.08422184609336708,-0.04575327448732987,-0.026426012877595037,0.02090738793370649,-0.037222855298348276,0.009541427515644156,-0.01928819889998375,0.07352693738935137,0.02315037615926525,-0.004016335767137348,0.048230395773513034,0.149392651237921,-0.034531567200700795,0.039491964528713154,-0.020327597289371224,-0.014560050811314392,0.023662987095800187
F12,-0.026335485381630608,-0.04943756918997283,-0.07374649131321916,0.012752737369589675,-0.04416004632107263,0.012730156889317012,-0.06628624500054843,-0.0824230346657594,-0.002079688847455154,-0.010583142349292755,0.03597379593617015,0.038381075785418,0.051962213043538145,-0.01269257271835855,-0.06245152411520459,0.014176778990350067,0.08155571288267997,-0.027091116459880667,0.07861562315984233,0.028586468311009892
S100B,-0.044756882162752754,-0.05372857800888255,0.03186001425007767,-0.02015049715419055,0.037169672378272844,-0.041976473709075285,0.006160782457614486,0.0712182497659838,0.016885882117459228,0.0005494638660146492,-0.11121099874488842,0.0535765987348069,0.04752282806638326,0.05160915567193783,-0.05174781096927578,-0.0025000422294777875,0.16612346096834618,0.030876412334699285,-0.01993145529729626,0.053499476419376836
IL27,,,-0.03591149496439857,,-0.026356668235809844,-0.009990603925154653,,,-0.026333618479511326,,,-0.03048615410426332,0.0680519487892353,,,,-0.030642391809134053,0.0008845869946675762,0.03299497980291537,0.07893284013096659
CD99,0.03134567721980125,0.008845256516868082,-0.02236302327169187,0.0680781841491722,-0.0013348862273626326,0.034278110767001775,0.06855713683190763,0.15727799398933753,0.034280158461502966,-0.04101011431363736,0.08404553151212703,-0.030966119247956888,-0.029842795423051703,0.04059232129970792,0.05598907059248128,0.10378140651024456,0.07274276762229019,0.020284504809581053,0.07099565279587701,0.1570225873486454
PDGFB,-0.017064135960519342,-0.006848095962183434,0.03604861341624087,-0.005487362948265172,-0.02324141390558644,0.011842046583759362,0.05002804995993861,0.01893608875459887,0.07874680013792652,0.011758898919541056,-0.0062479412368963705,-0.0582746967825074,-0.0015107155930018652,0.07244743480901462,-0.04092216086687076,-0.033870627833886516,0.01627072011071646,-0.033125822464226864,0.055402876258494466,0.02124449293867961
CLEC2D,0.022476719531413634,0.06711246137677752,-0.005927392017281991,0.007408441593063342,-0.020041329588581312,0.0009889539739660702,0.038701505702417,0.1233469592550102,0.02620406521001749,-0.0063518525498918385,0.12515300988274336,0.11812395839999237,-0.026115495598463313,-0.021907899873664052,-0.04115511724975361,-0.01708127278595714,0.06276499034595334,0.033493882956149704,0.038825592632313284,0.04937088391421127
F8,0.05971274147264917,-0.04676906218695685,-0.08594956450279681,-0.022892346992150352,0.02537077752564156,0.023725245643784292,0.01844114231108968,0.05407058628703825,-0.0595831425416833,-0.03313654071771291,0.052637936886624916,0.08203291670815065,0.03726281188828318,-0.017958737601740403,0.06040260464870253,0.05499861641749932,0.12456235984245613,-0.019651033459555267,0.05037618264380432,-0.00679070776554399
C3,0.03854839179830551,0.030684688571227896,0.04381398431597481,-0.009046335174144271,0.023209153649321877,-0.002668457304703828,0.010717207936848026,0.10168564993098891,-0.07612815302305286,-0.021649124604355988,0.014568009561969252,-0.0051482823137119086,0.05463922261300282,0.019015649574983612,-0.05780764946608887,-0.02376200259475174,0.01666414415003127,-0.025721723084936924,-0.02570857401803475,-0.0781700328605801
DLK2,,0.011842454511180378,0.03177136985013125,0.07613587758319398,0.011945483830195298,0.047396384619254224,0.03042863557103422,0.005149700411110207,-0.03275180949850748,-0.006086369772063182,-0.037137673659512024,-0.0008621385283943855,-0.06385317201985045,-0.061293384783751924,0.14821535273581324,0.03549898038883625,0.040934147390385464,0.028757361770818193,0.0008377279676322748,-0.019466938271812364
TSLP,-0.023076437255043613,-0.0037117159186520463,-0.05713727839347559,0.086384758696419,-0.03764048059774684,0.05220545787402103,-0.020002051434769477,0.13836311821441868,-0.04458904949810595,-0.023476547000070867,0.0461684998220529,0.08359593763611686,0.06121365055632702,,,0.08164799311254468,0.021516536594096154,-0.04344806187733097,0.07842774772065451,0.04927578610620091
OSM,-0.022019840956797196,0.08247777597276924,0.06070250548562183,0.028022064707978918,0.03231877765977718,0.005740041088603752,-0.023795563937125303,0.0720680328253918,0.0261619252765854,,0.06954492496105072,-0.02075118504473852,0.0434611766871752,0.0703877220728999,-0.0018796195372610134,-0.01125648721829852,0.022119167755613005,-0.050821096095052656,0.015522781023790646,0.05751073010822987
PRND,-0.023418664798174834,,0.02496529174555009,,,,,-0.025022663230164666,,,,,,0.07371695874731614,-0.05712363300114674,,,,0.04685915487094237,
SLPI,-0.04523921452321253,0.020344760424026186,0.004768879471433097,0.09306967480412055,0.02711146409145351,0.04634703310456237,0.0705428461540427,0.10822199110336829,-0.014803441385035622,-0.024506902166101914,0.054605312689134544,-0.060755392286044416,0.08691886449895483,-0.0467144504247918,0.043915697435869074,0.06049265339976353,-0.1672787097146661,0.03193792859629563,0.04555985391049382,-0.010928675456468428
AFDN,-0.029264443297986383,-0.007147669652326148,0.004287920948844408,-0.030757805893825218,-0.0020697454090472466,0.004358894661635115,0.01080108722597434,0.060895309641505656,-0.012071160450565763,0.02529310017415661,0.046840181633712716,-0.009405963780597585,-0.0416711122195032,-0.052064518516906626,0.045971578273245384,0.029070487285869202,-0.040319267400791475,-0.07836422823805057,0.032363023302273364,-0.029348377970490128
KISS1,,,,-0.009494639631576162,0.037911271555258926,,,,,,-0.03720471628273684,,0.06107296814568239,,,0.0049159788424289275,0.16399568024496186,-0.02498670190872349,,
ULBP2,0.011048016437620453,0.021099365093343057,-0.008247586082063524,0.013353419097917646,0.011998087933013256,0.025124224109554255,0.028019804022221744,0.12875567701821802,-0.006214154602192077,-0.015524399909022484,-0.03281985386397773,-0.05766517502344404,0.021155458100684615,0.07718497071526076,0.02706456931009731,0.08489947772029932,0.1287514847484478,-0.049735789307053746,0.11269908973804298,0.05580282409218806
ICAM4,,,-0.023692825781011846,-0.027182039290540267,-0.02148825391604273,0.01418998517548214,,,-0.012544942006970284,,,,,0.012846999907562945,,,0.09153043366570307,,0.017417891647446455,-7.84200489929831e-05
