,UKF248,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
PTHLH,-0.0012201566783059561,-0.009324386739429346,0.07485482524357093,-0.02626217906091693,0.0318691517585977,0.004359759397989464,0.06563401600926184,0.04298382203116779,0.09370868751808145,-0.047900271638847865
COL1A1,0.03429509060394742,0.03269280789408841,-0.02019662715425253,0.030035580775611196,-0.04606757996006699,0.006622683558046688,-0.04643622870030368,-0.1113541230504501,-0.044141964221540264,0.02684316316753017
LAMB2,-0.0063184884162318395,0.011191147946683494,-0.01184720671726399,0.059489726692103735,-0.029719646707975615,0.025637821129592172,-0.032671008097700655,-0.06208660250426006,0.03707496658699758,0.03975890819761448
DSC2,0.0007717730552105285,-0.003584933914617931,-0.0741366866910408,0.06419298316633558,0.0033356671827757156,0.03096960783581584,-0.03873260341356348,-0.006642920219351782,0.0005298031767266549,-0.037900962154146824
WNT5B,-0.028931674238114758,-0.03675580335333849,0.033186524875333655,-0.028246284195473727,0.039849993863668616,-0.024210292667732416,0.05549639214019422,-0.0032764693934964387,0.05207135736429245,0.05128347005915954
LEFTY1,-0.03218833319534072,0.01339978021979025,0.001189966754350749,-0.0008391434852584005,0.014932648028594422,0.07411205083210712,0.11332747432141933,0.04942915255064654,0.03436884813798768,-0.027220538241499195
FGL1,0.015008063479932835,-0.011518565195989813,-0.012301824296620342,-0.021552439084713403,,-0.012563673624607247,-0.021852545832469844,0.015745175032558633,,0.0667442009569409
CXCL5,-0.022157844671802956,0.016307275372666213,-0.015575336180460007,-0.01685663630556694,-0.014705807227925433,,-0.04859423855061249,-0.0675637197501616,0.05664165228449271,-0.0006002438124185868
S100A1,0.03803704078370249,-0.003438711796054756,-0.014343701459304154,-0.0205216096146335,0.06205066527433638,-0.05295839865211929,0.08606919284161324,0.14911138103511162,0.060102179232042315,-0.04694011017572377
C4BPA,,-0.029469901454879325,,,-0.017479125639571158,,,,-0.015403990373581318,
NPTX1,-0.06758171003375098,-0.0226275158373296,-0.03571206676259401,-0.025694541155125282,-0.024780211569398216,-0.01324326443188107,-0.03551904456604377,-0.06653625144940062,,-0.03034501297296893
TGS1,0.04438873765306758,-0.0005258612613044222,0.06152577776774787,0.0034852398564647626,0.021423543535754465,0.006562580435577412,0.08799414404270917,-0.008933782581303458,0.061889328343936435,-0.02165989251643995
SST,0.023082899782362894,0.003332144779583035,-0.02052528257380026,-0.04033570551093821,-0.0067049016752412345,-0.01735572699434218,-0.008926871782600041,0.012380221490987822,,0.006403212931242189
IL34,0.024405611655808554,0.016519775805154843,-0.008804745797995485,0.024392577860183503,-0.018910180290251086,-0.00034946917042830204,-0.013445889408304218,0.05722067735266093,0.04699691222571567,0.005101763075113308
DHH,,,,,,,0.0042144333249641225,0.02590203462378642,0.06768844814342972,
XCL2,0.09328732915384849,,0.004676668596409706,,-0.01877259277390318,,,,-0.016078937087868936,0.028482226100797935
RSPO1,,,,,,-0.011596590039276385,,,,
TF,0.060220299264475245,-0.012975717733501436,-0.020661838513728138,-0.03152872764856966,0.04243961286682832,-0.030909634425873564,0.04352250174497863,0.06709871950945766,-0.013762232083556866,-0.04905316438555617
IL33,0.0700905118633068,-0.028732920438627338,-0.021639839807639002,0.015536731753421028,-0.005784429404722719,0.061170531096553606,0.04558062929324993,0.03962540890603269,0.0841340597112544,-0.05963236784117559
RBP4,-0.05685333699510239,-0.021556667850395256,-0.04167291420167159,-0.004589978874234874,-0.027297356626014624,-0.045496602031023486,0.08223707864899799,0.06620009893369228,0.031612510584778965,0.010334105065548028
CCL19,,,,,-0.011166621922640818,,,,-0.0012048931180176031,0.14589390719806158
CCL20,-0.03503662193993737,0.044974609783673944,-0.02718907390986206,-0.015530367342633432,-0.018515635923700022,-0.011427841571879815,-0.04829865326630128,-0.05587550908888235,0.005255027477208411,0.027817821223246997
NAMPT,-0.06585531255351695,-0.05349396010791849,-0.03305332979025963,0.062431464340509404,0.012813836590452725,-0.03577916899333063,-0.06788290262908535,-0.15234917016965968,0.029611861966066966,-0.04334358585951748
